site10 CFADS2234   40  184.9150  184.9560  2024  184  22   402.84     0.53  0.0253   2062.0     3.97   0.260     NaN    NaN     NaN     947  1  0.070
site10 CFADS2234   40  184.9560  184.9980  2024  184  23   402.03     0.32  0.0253   2072.9     4.14   0.260     NaN    NaN     NaN     947  1  0.070
site10 CFADS2234   40  184.9980  185.0400  2024  185   0   403.54     0.75  0.0299   2071.6     5.57   0.261     NaN    NaN     NaN     949  1  0.070
site10 CFADS2234   40  185.0400  185.0810  2024  185   1   406.91     2.18  0.0299   2061.1     3.00   0.261     NaN    NaN     NaN     949  1  0.070
site10 CFADS2234   40  185.0810  185.1230  2024  185   2   413.74     2.47  0.0299   2061.3     2.55   0.261     NaN    NaN     NaN     788  1  0.070
site10 CFADS2234   40  185.1230  185.1650  2024  185   3   417.47     1.58  0.0299   2064.9     2.52   0.261     NaN    NaN     NaN     945  1  0.070
site10 CFADS2234   40  185.1650  185.2060  2024  185   4   417.00     1.22  0.0299   2064.0     2.41   0.261     NaN    NaN     NaN     944  1  0.070
site10 CFADS2234   40  185.2060  185.2480  2024  185   5   421.95     1.53  0.0299   2069.5     3.20   0.261     NaN    NaN     NaN     944  1  0.070
site10 CFADS2234   40  185.2480  185.2900  2024  185   6   427.52     1.60  0.0299   2077.9     2.52   0.261     NaN    NaN     NaN     944  1  0.070
site10 CFADS2234   40  185.2900  185.3310  2024  185   7   429.32     0.96  0.0299   2076.6     2.94   0.261     NaN    NaN     NaN     944  1  0.070
site10 CFADS2234   40  185.3310  185.3730  2024  185   8   430.17     0.93  0.0299   2076.3     1.29   0.261     NaN    NaN     NaN     944  1  0.070
site10 CFADS2234   40  185.3730  185.4150  2024  185   9   436.04     2.62  0.0299   2081.1     2.75   0.261     NaN    NaN     NaN     944  1  0.070
site10 CFADS2234   40  185.4150  185.4560  2024  185  10   440.27     1.37  0.0299   2085.3     2.38   0.261     NaN    NaN     NaN     945  1  0.070
site10 CFADS2234   40  185.4560  185.4980  2024  185  11   435.80     2.73  0.0299   2080.4     2.83   0.261     NaN    NaN     NaN     944  1  0.070
site10 CFADS2234   40  185.4980  185.5400  2024  185  12   428.65     2.74  0.0299   2086.7     2.12   0.261     NaN    NaN     NaN     947  1  0.070
site10 CFADS2234   40  185.5400  185.5810  2024  185  13   418.20     2.32  0.0299   2089.8     2.61   0.261     NaN    NaN     NaN     948  1  0.070
site10 CFADS2234   40  185.5810  185.6230  2024  185  14   414.90     0.69  0.0299   2089.8     2.21   0.261     NaN    NaN     NaN     951  1  0.070
site10 CFADS2234   40  185.6230  185.6650  2024  185  15   411.44     1.57  0.0299   2085.7     5.05   0.261     NaN    NaN     NaN     954  1  0.070
site10 CFADS2234   40  185.6650  185.7060  2024  185  16   414.78     5.89  0.0299   2098.4     8.54   0.261     NaN    NaN     NaN     953  1  0.070
site10 CFADS2234   40  185.7060  185.7480  2024  185  17   418.46     1.71  0.0299   2253.0   125.31   0.261     NaN    NaN     NaN     951  1  0.070
site10 CFADS2234   40  185.7480  185.7900  2024  185  18   417.28     1.27  0.0299   2350.6    86.37   0.261     NaN    NaN     NaN     950  1  0.070
site10 CFADS2234   40  185.7900  185.8310  2024  185  19   415.75     0.95  0.0299   2224.8    69.60   0.261     NaN    NaN     NaN     954  1  0.070
site10 CFADS2234   40  185.8310  185.8730  2024  185  20   421.20     4.90  0.0299   2074.6    22.41   0.261     NaN    NaN     NaN     956  1  0.070
site10 CFADS2234   40  185.8730  185.9150  2024  185  21   421.00     4.28  0.0299   2024.4    21.29   0.261     NaN    NaN     NaN     959  1  0.070
site10 CFADS2234   40  185.9150  185.9560  2024  185  22   421.42     3.73  0.0299   2047.7    47.45   0.261     NaN    NaN     NaN     959  1  0.070
site10 CFADS2234   40  185.9560  185.9980  2024  185  23   421.96     2.81  0.0299   2005.7     8.34   0.261     NaN    NaN     NaN     960  1  0.070
site10 CFADS2234   40  185.9980  186.0400  2024  186   0   419.67     1.35  0.0315   2025.4    29.26   0.260     NaN    NaN     NaN     960  1  0.070
site10 CFADS2234   40  186.0400  186.0810  2024  186   1   423.28     1.36  0.0315   2035.2    17.34   0.260     NaN    NaN     NaN     800  1  0.070
site10 CFADS2234   40  186.0810  186.1230  2024  186   2   424.56     1.38  0.0315   2026.6     2.45   0.260     NaN    NaN     NaN     960  1  0.070
site10 CFADS2234   40  186.1230  186.1650  2024  186   3   429.44     2.46  0.0315   2034.4     5.00   0.260     NaN    NaN     NaN     958  1  0.070
site10 CFADS2234   40  186.1650  186.2060  2024  186   4   434.82     1.63  0.0315   2035.5     3.59   0.260     NaN    NaN     NaN     958  1  0.070
site10 CFADS2234   40  186.2060  186.2480  2024  186   5   441.54     3.28  0.0315   2053.7     6.08   0.260     NaN    NaN     NaN     957  1  0.070
site10 CFADS2234   40  186.2480  186.2900  2024  186   6   446.49     2.23  0.0315   2068.2     4.98   0.260     NaN    NaN     NaN     959  1  0.070
site10 CFADS2234   40  186.2900  186.3310  2024  186   7   451.61     2.79  0.0315   2079.7     7.27   0.260     NaN    NaN     NaN     956  1  0.070
site10 CFADS2234   40  186.3310  186.3730  2024  186   8   456.11     2.16  0.0315   2083.2     6.08   0.260     NaN    NaN     NaN     956  1  0.070
site10 CFADS2234   40  186.3730  186.4150  2024  186   9   456.99     2.46  0.0315   2098.5     7.75   0.260     NaN    NaN     NaN     956  1  0.070
site10 CFADS2234   40  186.4150  186.4560  2024  186  10   462.13     4.27  0.0315   2115.8     8.40   0.260     NaN    NaN     NaN     956  1  0.070
site10 CFADS2234   40  186.4560  186.4980  2024  186  11   470.76     3.00  0.0315   2131.2     5.57   0.260     NaN    NaN     NaN     954  1  0.070
site10 CFADS2234   40  186.4980  186.5400  2024  186  12   462.22     4.37  0.0315   2114.9     7.49   0.260     NaN    NaN     NaN     957  1  0.070
site10 CFADS2234   40  186.5400  186.5810  2024  186  13   459.95     3.18  0.0315   2100.6     3.61   0.260     NaN    NaN     NaN     958  1  0.070
site10 CFADS2234   40  186.5810  186.6230  2024  186  14   459.78     4.11  0.0315   2106.4    20.19   0.260     NaN    NaN     NaN     957  1  0.070
site10 CFADS2234   40  186.6230  186.6650  2024  186  15   444.27    12.39  0.0315   2067.5    27.66   0.260     NaN    NaN     NaN     960  1  0.070
site10 CFADS2234   40  186.6650  186.7060  2024  186  16   436.10     4.56  0.0315   2047.7     7.75   0.260     NaN    NaN     NaN     964  1  0.070
site10 CFADS2234   40  186.7060  186.7480  2024  186  17   423.94     3.27  0.0315   2019.1    10.75   0.260     NaN    NaN     NaN     965  1  0.070
site10 CFADS2234   40  186.7480  186.7900  2024  186  18   417.88     0.91  0.0315   2008.9     8.36   0.260     NaN    NaN     NaN     966  1  0.070
site10 CFADS2234   40  186.7900  186.8310  2024  186  19   419.82     1.53  0.0315   2024.1     3.00   0.260     NaN    NaN     NaN     964  1  0.070
site10 CFADS2234   40  186.8310  186.8730  2024  186  20   421.45     0.71  0.0315   2025.2     2.67   0.260     NaN    NaN     NaN     964  1  0.070
site10 CFADS2234   40  186.8730  186.9150  2024  186  21   420.44     1.11  0.0315   2030.7    20.00   0.260     NaN    NaN     NaN     964  1  0.070
site10 CFADS2234   40  186.9150  186.9560  2024  186  22   422.70     3.34  0.0315   2065.5    55.88   0.260     NaN    NaN     NaN     963  1  0.070
site10 CFADS2234   40  186.9560  186.9980  2024  186  23   416.03     0.91  0.0315   2021.6     8.89   0.260     NaN    NaN     NaN     967  1  0.070
site10 CFADS2234   40  186.9980  187.0400  2024  187   0   418.91     1.72  0.0322   2000.1     6.34   0.246     NaN    NaN     NaN     805  1  0.070
site10 CFADS2234   40  187.0400  187.0810  2024  187   1   424.14     1.27  0.0322   1995.1     2.25   0.246     NaN    NaN     NaN     967  1  0.070
site10 CFADS2234   40  187.0810  187.1230  2024  187   2   427.67     1.80  0.0322   2002.9     3.41   0.246     NaN    NaN     NaN     964  1  0.070
site10 CFADS2234   40  187.1230  187.1650  2024  187   3   432.85     3.16  0.0322   2014.5     6.41   0.246     NaN    NaN     NaN     963  1  0.070
site10 CFADS2234   40  187.1650  187.2060  2024  187   4   432.67     2.93  0.0322   2018.7    11.26   0.246     NaN    NaN     NaN     963  1  0.070
site10 CFADS2234   40  187.2060  187.2480  2024  187   5   437.88     2.17  0.0322   2034.7     6.72   0.246     NaN    NaN     NaN     962  1  0.070
site10 CFADS2234   40  187.2480  187.2900  2024  187   6   448.57     6.86  0.0322   2056.9    16.96   0.246     NaN    NaN     NaN     957  1  0.070
site10 CFADS2234   40  187.2900  187.3310  2024  187   7   471.47     9.11  0.0322   2303.0   227.21   0.246     NaN    NaN     NaN     950  1  0.070
site10 CFADS2234   40  187.3310  187.3730  2024  187   8   475.06     5.15  0.0322   2291.3   166.57   0.246     NaN    NaN     NaN     952  1  0.070
site10 CFADS2234   40  187.3730  187.4150  2024  187   9   472.46     6.35  0.0322   3378.6  1547.29   0.246     NaN    NaN     NaN     925  1  0.070
site10 CFADS2234   40  187.4150  187.4560  2024  187  10   491.71     7.93  0.0322   2887.9   126.45   0.246     NaN    NaN     NaN     937  1  0.070
site10 CFADS2234   40  187.4560  187.4980  2024  187  11   478.55    11.36  0.0322   2385.3   108.43   0.246     NaN    NaN     NaN     947  1  0.070
site10 CFADS2234   40  187.4980  187.5400  2024  187  12   473.73    16.88  0.0322   2334.6    87.89   0.246     NaN    NaN     NaN     949  1  0.070
site10 CFADS2234   40  187.5400  187.5810  2024  187  13   481.65     9.04  0.0322   2288.7    40.80   0.246     NaN    NaN     NaN     951  1  0.070
site10 CFADS2234   40  187.5810  187.6230  2024  187  14   466.88    12.82  0.0322   2177.6    28.34   0.246     NaN    NaN     NaN     953  1  0.070
site10 CFADS2234   40  187.6230  187.6650  2024  187  15   444.61     4.35  0.0322   2074.6    23.12   0.246     NaN    NaN     NaN     959  1  0.070
site10 CFADS2234   40  187.6650  187.7060  2024  187  16   433.26     2.93  0.0322   2035.3     6.97   0.246     NaN    NaN     NaN     961  1  0.070
site10 CFADS2234   40  187.7060  187.7480  2024  187  17   429.90     3.80  0.0322   2020.0     4.87   0.246     NaN    NaN     NaN     962  1  0.070
site10 CFADS2234   40  187.7480  187.7900  2024  187  18   427.56     6.18  0.0322   2016.6    29.91   0.246     NaN    NaN     NaN     962  1  0.070
site10 CFADS2234   40  187.7900  187.8310  2024  187  19   423.17     3.85  0.0322   2045.5    82.79   0.246     NaN    NaN     NaN     963  1  0.070
site10 CFADS2234   40  187.8310  187.8730  2024  187  20   421.64     1.99  0.0322   2116.3    92.76   0.246     NaN    NaN     NaN     964  1  0.070
site10 CFADS2234   40  187.8730  187.9150  2024  187  21   418.08     2.66  0.0322   2098.5    74.72   0.246     NaN    NaN     NaN     963  1  0.070
site10 CFADS2234   40  187.9150  187.9560  2024  187  22   415.31     1.54  0.0322   2070.5    68.67   0.246     NaN    NaN     NaN     966  1  0.070
site10 CFADS2234   40  187.9560  187.9980  2024  187  23   408.63     2.96  0.0322   2157.6   106.44   0.246     NaN    NaN     NaN     803  1  0.070
site10 CFADS2234   40  187.9980  188.0400  2024  188   0   407.22     1.82  0.0321   2349.8   298.91   0.246     NaN    NaN     NaN     963  1  0.070
site10 CFADS2234   40  188.0400  188.0810  2024  188   1   408.26     1.04  0.0321   2239.9    81.63   0.246     NaN    NaN     NaN     963  1  0.070
site10 CFADS2234   40  188.0810  188.1230  2024  188   2   410.65     1.35  0.0321   2083.8    17.09   0.246     NaN    NaN     NaN     966  1  0.070
site10 CFADS2234   40  188.1230  188.1650  2024  188   3   417.90     1.95  0.0321   2079.6    28.75   0.246     NaN    NaN     NaN     964  1  0.070
site10 CFADS2234   40  188.1650  188.2060  2024  188   4   421.30     1.80  0.0321   2576.9   547.96   0.246     NaN    NaN     NaN     955  1  0.070
site10 CFADS2234   40  188.2060  188.2480  2024  188   5   423.26     1.41  0.0321   2828.0   509.93   0.246     NaN    NaN     NaN     949  1  0.070
site10 CFADS2234   40  188.2480  188.2900  2024  188   6   428.26     1.70  0.0321   2158.8    48.43   0.246     NaN    NaN     NaN     959  1  0.070
site10 CFADS2234   40  188.2900  188.3310  2024  188   7   428.98     0.99  0.0321   2331.8    40.61   0.246     NaN    NaN     NaN     957  1  0.070
site10 CFADS2234   40  188.3310  188.3730  2024  188   8   431.34     0.77  0.0321   2445.3   150.42   0.246     NaN    NaN     NaN     954  1  0.070
site10 CFADS2234   40  188.3730  188.4150  2024  188   9   435.97     4.03  0.0321   2098.0    58.67   0.246     NaN    NaN     NaN     959  1  0.070
site10 CFADS2234   40  188.4150  188.4560  2024  188  10   442.18     1.29  0.0321   2089.1    24.64   0.246     NaN    NaN     NaN     957  1  0.070
site10 CFADS2234   40  188.4560  188.4980  2024  188  11   441.34     1.63  0.0321   2119.0    37.53   0.246     NaN    NaN     NaN     956  1  0.070
site10 CFADS2234   40  188.4980  188.5400  2024  188  12   435.85     2.05  0.0321   2270.9   133.33   0.246     NaN    NaN     NaN     953  1  0.070
site10 CFADS2234   40  188.5400  188.5810  2024  188  13   429.84     2.12  0.0321   2178.6    52.48   0.246     NaN    NaN     NaN     956  1  0.070
site10 CFADS2234   40  188.5810  188.6230  2024  188  14   420.92     4.22  0.0321   2198.2    67.53   0.246     NaN    NaN     NaN     957  1  0.070
site10 CFADS2234   40  188.6230  188.6650  2024  188  15   413.76     0.93  0.0321   2083.5    46.56   0.246     NaN    NaN     NaN     962  1  0.070
site10 CFADS2234   40  188.6650  188.7060  2024  188  16   414.68     3.76  0.0321   2067.2    36.56   0.246     NaN    NaN     NaN     962  1  0.070
site10 CFADS2234   40  188.7060  188.7480  2024  188  17   413.37     1.99  0.0321   2061.5    32.64   0.246     NaN    NaN     NaN     964  1  0.070
site10 CFADS2234   40  188.7480  188.7900  2024  188  18   414.18     2.87  0.0321   2054.2    42.10   0.246     NaN    NaN     NaN     963  1  0.070
site10 CFADS2234   40  188.7900  188.8310  2024  188  19   412.01     1.05  0.0321   2046.1    31.12   0.246     NaN    NaN     NaN     963  1  0.070
site10 CFADS2234   40  188.8310  188.8730  2024  188  20   412.13     2.03  0.0321   2034.9     9.73   0.246     NaN    NaN     NaN     963  1  0.070
site10 CFADS2234   40  188.8730  188.9150  2024  188  21   412.32     2.73  0.0321   2031.7     7.73   0.246     NaN    NaN     NaN     965  1  0.070
site10 CFADS2234   40  188.9150  188.9560  2024  188  22   409.54     1.65  0.0321   2045.6    35.11   0.246     NaN    NaN     NaN     801  1  0.070
site10 CFADS2234   40  188.9560  188.9980  2024  188  23   407.00     0.85  0.0321   2056.1    45.35   0.246     NaN    NaN     NaN     963  1  0.070
site10 CFADS2234   40  188.9980  189.0400  2024  189   0   406.16     0.61  0.0330   2306.9   187.06   0.237     NaN    NaN     NaN     959  1  0.070
site10 CFADS2234   40  189.0400  189.0810  2024  189   1   407.32     1.21  0.0330   2504.2   319.47   0.237     NaN    NaN     NaN     955  1  0.070
site10 CFADS2234   40  189.0810  189.1230  2024  189   2   409.33     1.19  0.0330   2125.0    19.27   0.237     NaN    NaN     NaN     957  1  0.070
site10 CFADS2234   40  189.1230  189.1650  2024  189   3   421.96     9.07  0.0330   2078.9    21.40   0.237     NaN    NaN     NaN     956  1  0.070
site10 CFADS2234   40  189.1650  189.2060  2024  189   4   423.07     5.38  0.0330   2064.8     9.14   0.237     NaN    NaN     NaN     957  1  0.070
site10 CFADS2234   40  189.2060  189.2480  2024  189   5   422.13     8.54  0.0330   2065.0    12.84   0.237     NaN    NaN     NaN     957  1  0.070
site10 CFADS2234   40  189.2480  189.2900  2024  189   6   431.11     7.21  0.0330   2535.2   973.48   0.237     NaN    NaN     NaN     944  1  0.070
site10 CFADS2234   40  189.2900  189.3310  2024  189   7   444.07     6.84  0.0330   2328.3   478.67   0.237     NaN    NaN     NaN     948  1  0.070
site10 CFADS2234   40  189.3310  189.3730  2024  189   8   438.04     8.20  0.0330   2076.5    10.26   0.237     NaN    NaN     NaN     953  1  0.070
site10 CFADS2234   40  189.3730  189.4150  2024  189   9   446.63    20.61  0.0330   2078.2    23.23   0.237     NaN    NaN     NaN     950  1  0.070
site10 CFADS2234   40  189.4150  189.4560  2024  189  10   446.80     6.64  0.0330   2083.4    10.95   0.237     NaN    NaN     NaN     949  1  0.070
site10 CFADS2234   40  189.4560  189.4980  2024  189  11   469.99    22.41  0.0330   2104.3    30.05   0.237     NaN    NaN     NaN     943  1  0.070
site10 CFADS2234   40  189.4980  189.5400  2024  189  12   481.59    12.10  0.0330   2134.9    15.29   0.237     NaN    NaN     NaN     942  1  0.070
site10 CFADS2234   40  189.5400  189.5810  2024  189  13   437.59    19.78  0.0330   2081.3    30.04   0.237     NaN    NaN     NaN     951  1  0.070
site10 CFADS2234   40  189.5810  189.6230  2024  189  14   413.05     2.44  0.0330   2040.9     4.03   0.237     NaN    NaN     NaN     957  1  0.070
site10 CFADS2234   40  189.6230  189.6650  2024  189  15   409.82     1.09  0.0330   2034.8     2.21   0.237     NaN    NaN     NaN     959  1  0.070
site10 CFADS2234   40  189.6650  189.7060  2024  189  16   405.32     3.00  0.0330   2030.4     6.49   0.237     NaN    NaN     NaN     959  1  0.070
site10 CFADS2234   40  189.7060  189.7480  2024  189  17   404.41     1.47  0.0330   2026.2     1.79   0.237     NaN    NaN     NaN     961  1  0.070
site10 CFADS2234   40  189.7480  189.7900  2024  189  18   404.09     0.91  0.0330   2026.9     2.04   0.237     NaN    NaN     NaN     963  1  0.070
site10 CFADS2234   40  189.7900  189.8310  2024  189  19   403.56     1.08  0.0330   2024.7     1.90   0.237     NaN    NaN     NaN     962  1  0.070
site10 CFADS2234   40  189.8310  189.8730  2024  189  20   402.60     1.23  0.0330   2022.5     1.53   0.237     NaN    NaN     NaN     962  1  0.070
site10 CFADS2234   40  189.8730  189.9150  2024  189  21   402.69     0.62  0.0330   2021.1     1.93   0.237     NaN    NaN     NaN     800  1  0.070
site10 CFADS2234   40  189.9150  189.9560  2024  189  22   403.95     0.79  0.0330   2020.5     1.64   0.237     NaN    NaN     NaN     963  1  0.070
site10 CFADS2234   40  189.9560  189.9980  2024  189  23   402.77     0.99  0.0330   2022.6     2.36   0.237     NaN    NaN     NaN     963  1  0.070
site10 CFADS2234   40  189.9980  190.0400  2024  190   0   402.71     0.73  0.0330   2026.3     2.54   0.231     NaN    NaN     NaN     963  1  0.070
site10 CFADS2234   40  190.0400  190.0810  2024  190   1   406.64     3.38  0.0330   2035.0     5.74   0.231     NaN    NaN     NaN     960  1  0.070
site10 CFADS2234   40  190.0810  190.1230  2024  190   2   416.56     4.91  0.0330   2055.7    11.77   0.231     NaN    NaN     NaN     958  1  0.070
site10 CFADS2234   40  190.1230  190.1650  2024  190   3   412.80     2.38  0.0330   2068.7    31.60   0.231     NaN    NaN     NaN     958  1  0.070
site10 CFADS2234   40  190.1650  190.2060  2024  190   4   422.73     3.91  0.0330   2131.8    30.20   0.231     NaN    NaN     NaN     955  1  0.070
site10 CFADS2234   40  190.2060  190.2480  2024  190   5   423.81     3.26  0.0330   2082.3     4.81   0.231     NaN    NaN     NaN     955  1  0.070
site10 CFADS2234   40  190.2480  190.2900  2024  190   6   425.40     4.31  0.0330   2076.9     5.04   0.231     NaN    NaN     NaN     955  1  0.070
site10 CFADS2234   40  190.2900  190.3310  2024  190   7   437.30     5.73  0.0330   2087.3    10.33   0.231     NaN    NaN     NaN     952  1  0.070
site10 CFADS2234   40  190.3310  190.3730  2024  190   8   439.42     5.49  0.0330   2089.4     7.79   0.231     NaN    NaN     NaN     951  1  0.070
site10 CFADS2234   40  190.3730  190.4150  2024  190   9   442.95     4.62  0.0330   2113.1    12.83   0.231     NaN    NaN     NaN     951  1  0.070
site10 CFADS2234   40  190.4150  190.4560  2024  190  10   454.74     3.84  0.0330   2125.7     6.02   0.231     NaN    NaN     NaN     948  1  0.070
site10 CFADS2234   40  190.4560  190.4980  2024  190  11   455.95     4.34  0.0330   2126.2    10.07   0.231     NaN    NaN     NaN     950  1  0.070
site10 CFADS2234   40  190.4980  190.5400  2024  190  12   449.86     3.30  0.0330   2114.1     9.27   0.231     NaN    NaN     NaN     950  1  0.070
site10 CFADS2234   40  190.5400  190.5810  2024  190  13   426.22     8.36  0.0330   2071.1    13.65   0.231     NaN    NaN     NaN     956  1  0.070
site10 CFADS2234   40  190.5810  190.6230  2024  190  14   412.41     2.41  0.0330   2043.0     4.24   0.231     NaN    NaN     NaN     960  1  0.070
site10 CFADS2234   40  190.6230  190.6650  2024  190  15   414.28     3.76  0.0330   2044.4     5.45   0.231     NaN    NaN     NaN     960  1  0.070
site10 CFADS2234   40  190.6650  190.7060  2024  190  16   406.46     0.65  0.0330   2032.9     2.41   0.231     NaN    NaN     NaN     963  1  0.070
site10 CFADS2234   40  190.7060  190.7480  2024  190  17   406.69     1.18  0.0330   2034.9     2.41   0.231     NaN    NaN     NaN     962  1  0.070
site10 CFADS2234   40  190.7480  190.7900  2024  190  18   403.83     0.50  0.0330   2031.9     2.79   0.231     NaN    NaN     NaN     964  1  0.070
site10 CFADS2234   40  190.7900  190.8310  2024  190  19   402.59     0.59  0.0330   2028.7     3.00   0.231     NaN    NaN     NaN     964  1  0.070
site10 CFADS2234   40  190.8310  190.8730  2024  190  20   401.91     0.62  0.0330   2024.0     1.48   0.231     NaN    NaN     NaN     805  1  0.070
site10 CFADS2234   40  190.8730  190.9150  2024  190  21   401.29     0.62  0.0330   2023.8     1.50   0.231     NaN    NaN     NaN     966  1  0.070
site10 CFADS2234   40  190.9150  190.9560  2024  190  22   400.27     0.61  0.0330   2024.4     1.73   0.231     NaN    NaN     NaN     967  1  0.070
site10 CFADS2234   40  190.9560  190.9980  2024  190  23   402.27     1.60  0.0330   2039.5     4.92   0.231     NaN    NaN     NaN     966  1  0.070
site10 CFADS2234   40  190.9980  191.0400  2024  191   0   404.92     1.29  0.0326   2062.1     6.48   0.229     NaN    NaN     NaN     964  1  0.070
site10 CFADS2234   40  191.0400  191.0810  2024  191   1   407.09     1.29  0.0326   2066.2     3.74   0.229     NaN    NaN     NaN     964  1  0.070
site10 CFADS2234   40  191.0810  191.1230  2024  191   2   409.08     1.94  0.0326   2062.9     4.48   0.229     NaN    NaN     NaN     965  1  0.070
site10 CFADS2234   40  191.1230  191.1650  2024  191   3   410.87     1.60  0.0326   2058.8     2.42   0.229     NaN    NaN     NaN     963  1  0.070
site10 CFADS2234   40  191.1650  191.2060  2024  191   4   416.09     1.96  0.0326   2070.1     4.96   0.229     NaN    NaN     NaN     964  1  0.070
site10 CFADS2234   40  191.2060  191.2480  2024  191   5   422.26     2.39  0.0326   2089.7     2.79   0.229     NaN    NaN     NaN     961  1  0.070
site10 CFADS2234   40  191.2480  191.2900  2024  191   6   424.52     2.37  0.0326   2273.8   200.12   0.229     NaN    NaN     NaN     959  1  0.070
site10 CFADS2234   40  191.2900  191.3310  2024  191   7   425.32     1.63  0.0326   2295.2   197.95   0.229     NaN    NaN     NaN     957  1  0.070
site10 CFADS2234   40  191.3310  191.3730  2024  191   8   425.09     3.38  0.0326   2458.2   346.45   0.229     NaN    NaN     NaN     956  1  0.070
site10 CFADS2234   40  191.3730  191.4150  2024  191   9   438.51     4.77  0.0326   2136.2    40.63   0.229     NaN    NaN     NaN     959  1  0.070
site10 CFADS2234   40  191.4150  191.4560  2024  191  10   445.63     5.17  0.0326   2108.1     5.46   0.229     NaN    NaN     NaN     959  1  0.070
site10 CFADS2234   40  191.4560  191.4980  2024  191  11   455.44     2.87  0.0326   2127.1     5.18   0.229     NaN    NaN     NaN     956  1  0.070
site10 CFADS2234   40  191.4980  191.5400  2024  191  12   454.96     5.08  0.0326   2115.8    13.53   0.229     NaN    NaN     NaN     957  1  0.070
site10 CFADS2234   40  191.5400  191.5710  2024  191  13   452.93     3.16  0.0326   2098.4    10.35   0.229     NaN    NaN     NaN     710  1  0.070
site10 CFADS2234   40  191.5833      NaN  2024  191  14      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  191.6250      NaN  2024  191  15      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  191.6667      NaN  2024  191  16      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  191.7083      NaN  2024  191  17      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  191.7500      NaN  2024  191  18      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  191.7917      NaN  2024  191  19      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  191.8333      NaN  2024  191  20      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  191.8750      NaN  2024  191  21      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  191.9167      NaN  2024  191  22      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  191.9583      NaN  2024  191  23      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  192.0000      NaN  2024  192   0      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  192.0417      NaN  2024  192   1      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  192.0833      NaN  2024  192   2      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  192.1250      NaN  2024  192   3      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  192.1667      NaN  2024  192   4      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  192.2083      NaN  2024  192   5      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  192.2500      NaN  2024  192   6      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  192.3350  192.3730  2024  192   8   438.18     2.73  0.0321   2025.1     8.84   0.231     NaN    NaN     NaN     932  1  0.080
site10 CFADS2234   40  192.3730  192.4150  2024  192   9   437.91     1.86  0.0321   2039.2    25.30   0.231     NaN    NaN     NaN    1025  1  0.070
site10 CFADS2234   40  192.4150  192.4560  2024  192  10   422.54     4.15  0.0321   2054.5    97.51   0.231     NaN    NaN     NaN    1023  1  0.070
site10 CFADS2234   40  192.4560  192.4980  2024  192  11   426.42     1.77  0.0321   2023.9     5.18   0.231     NaN    NaN     NaN    1021  1  0.070
site10 CFADS2234   40  192.4980  192.5400  2024  192  12   421.80     2.20  0.0321   2019.7     7.35   0.231     NaN    NaN     NaN    1020  1  0.070
site10 CFADS2234   40  192.5400  192.5810  2024  192  13   419.80     2.26  0.0321   2021.4    12.97   0.231     NaN    NaN     NaN    1016  1  0.070
site10 CFADS2234   40  192.5810  192.6230  2024  192  14   421.76     4.14  0.0321   2035.8    13.52   0.231     NaN    NaN     NaN    1012  1  0.070
site10 CFADS2234   40  192.6230  192.6650  2024  192  15   412.15     1.40  0.0321   2022.6     2.99   0.231     NaN    NaN     NaN    1015  1  0.070
site10 CFADS2234   40  192.6650  192.7060  2024  192  16   411.72     0.34  0.0321   2022.5     3.00   0.231     NaN    NaN     NaN    1011  1  0.070
site10 CFADS2234   40  192.7060  192.7480  2024  192  17   409.80     0.72  0.0321   2012.1     4.34   0.231     NaN    NaN     NaN    1010  1  0.070
