site14 CFADS2160   76  139.6220  139.6630  2024  139  15   428.86     2.22     NaN   2044.5     6.97     NaN     NaN    NaN     NaN    1052  1  0.210
site14 CFADS2160   76  139.6630  139.7050  2024  139  16   426.40     0.52     NaN   2031.7     1.99     NaN     NaN    NaN     NaN    1041  1  0.250
site14 CFADS2160   76  139.7050  139.7470  2024  139  17   426.38     0.39     NaN   2027.5     0.97     NaN     NaN    NaN     NaN     821  1  0.280
site14 CFADS2160   76  139.7470  139.7880  2024  139  18   426.31     0.32     NaN   2033.4     5.35     NaN     NaN    NaN     NaN     999  1  0.270
site14 CFADS2160   76  139.7880  139.8300  2024  139  19   426.02     0.20     NaN   2046.3     4.90     NaN     NaN    NaN     NaN    1003  1  0.260
site14 CFADS2160   76  139.8300  139.8720  2024  139  20   426.16     0.12     NaN   2040.9     8.77     NaN     NaN    NaN     NaN    1017  1  0.250
site14 CFADS2160   76  139.8720  139.9130  2024  139  21   426.38     0.28     NaN   2041.6     6.37     NaN     NaN    NaN     NaN    1017  1  0.250
site14 CFADS2160   76  139.9130  139.9550  2024  139  22   425.56     0.24     NaN   2034.4     5.22     NaN     NaN    NaN     NaN    1018  1  0.250
site14 CFADS2160   76  139.9550  139.9970  2024  139  23   425.14     0.18     NaN   2023.3     1.41     NaN     NaN    NaN     NaN    1024  1  0.220
site14 CFADS2160   76  139.9970  140.0380  2024  140   0   425.75     0.52     NaN   2022.2     0.44     NaN     NaN    NaN     NaN    1018  1  0.210
site14 CFADS2160   76  140.0380  140.0800  2024  140   1   426.08     0.87     NaN   2022.4     0.83     NaN     NaN    NaN     NaN    1012  1  0.190
site14 CFADS2160   76  140.0800  140.1220  2024  140   2   424.61     0.38     NaN   2021.5     0.85     NaN     NaN    NaN     NaN    1012  1  0.170
site14 CFADS2160   76  140.1220  140.1630  2024  140   3   423.75     1.55     NaN   2025.0     2.29     NaN     NaN    NaN     NaN    1011  1  0.150
site14 CFADS2160   76  140.1630  140.2050  2024  140   4   421.63     0.44     NaN   2029.7     2.47     NaN     NaN    NaN     NaN    1012  1  0.140
site14 CFADS2160   76  140.2050  140.2470  2024  140   5   419.31     0.89     NaN   2025.9     0.81     NaN     NaN    NaN     NaN    1015  1  0.130
site14 CFADS2160   76  140.2470  140.2880  2024  140   6   421.38     1.74     NaN   2034.8     4.32     NaN     NaN    NaN     NaN    1018  1  0.130
site14 CFADS2160   76  140.2880  140.3300  2024  140   7   419.71     0.56     NaN   2025.3     1.55     NaN     NaN    NaN     NaN    1019  1  0.130
site14 CFADS2160   76  140.3300  140.3720  2024  140   8   420.98     1.24     NaN   2026.2     2.59     NaN     NaN    NaN     NaN    1020  1  0.120
site14 CFADS2160   76  140.3720  140.4130  2024  140   9   422.14     1.36     NaN   2032.0     6.09     NaN     NaN    NaN     NaN    1022  1  0.120
site14 CFADS2160   76  140.4130  140.4550  2024  140  10   424.32     1.23     NaN   2041.3    17.47     NaN     NaN    NaN     NaN    1024  1  0.120
site14 CFADS2160   76  140.4550  140.4970  2024  140  11   426.15     3.50     NaN   2049.1    11.73     NaN     NaN    NaN     NaN    1028  1  0.120
site14 CFADS2160   76  140.4970  140.5380  2024  140  12   439.25     6.28     NaN   2076.3    26.23     NaN     NaN    NaN     NaN    1028  1  0.130
site14 CFADS2160   76  140.5380  140.5800  2024  140  13   445.08     3.16     NaN   2124.1    24.13     NaN     NaN    NaN     NaN    1033  1  0.140
site14 CFADS2160   76  140.5800  140.6220  2024  140  14   435.43     3.16     NaN   2072.4     7.15     NaN     NaN    NaN     NaN    1027  1  0.170
site14 CFADS2160   76  140.6220  140.6630  2024  140  15   431.28     0.90     NaN   2072.0     5.21     NaN     NaN    NaN     NaN    1015  1  0.210
site14 CFADS2160   76  140.6630  140.7050  2024  140  16   429.09     0.59     NaN   2057.2     5.53     NaN     NaN    NaN     NaN     801  1  0.260
site14 CFADS2160   76  140.7050  140.7470  2024  140  17   428.28     0.70     NaN   2042.9     6.85     NaN     NaN    NaN     NaN     997  1  0.280
site14 CFADS2160   76  140.7470  140.7880  2024  140  18   427.23     0.22     NaN   2031.0     1.46     NaN     NaN    NaN     NaN    1006  1  0.290
site14 CFADS2160   76  140.7880  140.8300  2024  140  19   426.54     0.25     NaN   2031.2     1.34     NaN     NaN    NaN     NaN    1017  1  0.290
site14 CFADS2160   76  140.8300  140.8720  2024  140  20   426.07     0.28     NaN   2033.2     1.02     NaN     NaN    NaN     NaN    1022  1  0.300
site14 CFADS2160   76  140.8720  140.9130  2024  140  21   425.32     0.21     NaN   2036.6     2.15     NaN     NaN    NaN     NaN    1019  1  0.300
site14 CFADS2160   76  140.9130  140.9550  2024  140  22   424.96     0.28     NaN   2039.4     1.41     NaN     NaN    NaN     NaN    1004  1  0.280
site14 CFADS2160   76  140.9550  140.9970  2024  140  23   424.99     0.61     NaN   2042.3     2.12     NaN     NaN    NaN     NaN    1008  1  0.240
site14 CFADS2160   76  140.9970  141.0380  2024  141   0   427.50     3.22     NaN   2043.3     9.10     NaN     NaN    NaN     NaN    1018  1  0.220
site14 CFADS2160   76  141.0380  141.0800  2024  141   1   431.58     1.09     NaN   2037.7     6.74     NaN     NaN    NaN     NaN    1024  1  0.200
site14 CFADS2160   76  141.0800  141.1220  2024  141   2   431.81     1.46     NaN   2040.5     4.62     NaN     NaN    NaN     NaN    1025  1  0.180
site14 CFADS2160   76  141.1220  141.1630  2024  141   3   434.40     3.33     NaN   2041.9     4.08     NaN     NaN    NaN     NaN    1029  1  0.160
site14 CFADS2160   76  141.1630  141.2050  2024  141   4   432.22     4.91     NaN   2042.3     8.23     NaN     NaN    NaN     NaN    1023  1  0.150
site14 CFADS2160   76  141.2050  141.2470  2024  141   5   432.92     3.08     NaN   2043.8     3.62     NaN     NaN    NaN     NaN    1018  1  0.140
site14 CFADS2160   76  141.2470  141.2880  2024  141   6   431.47     1.00     NaN   2044.6     2.66     NaN     NaN    NaN     NaN    1015  1  0.140
site14 CFADS2160   76  141.2880  141.3300  2024  141   7   435.26     4.41     NaN   2047.2     2.94     NaN     NaN    NaN     NaN    1016  1  0.130
site14 CFADS2160   76  141.3300  141.3720  2024  141   8   436.94     1.60     NaN   2048.8     4.13     NaN     NaN    NaN     NaN    1015  1  0.130
site14 CFADS2160   76  141.3720  141.4130  2024  141   9   440.33     0.93     NaN   2068.9     9.33     NaN     NaN    NaN     NaN    1016  1  0.130
site14 CFADS2160   76  141.4130  141.4550  2024  141  10   441.83     1.05     NaN   2123.6    16.03     NaN     NaN    NaN     NaN    1016  1  0.120
site14 CFADS2160   76  141.4550  141.4970  2024  141  11   445.61     2.72     NaN   2109.1     8.48     NaN     NaN    NaN     NaN    1016  1  0.130
site14 CFADS2160   76  141.4970  141.5380  2024  141  12   454.84     3.90     NaN   2108.0     5.49     NaN     NaN    NaN     NaN    1012  1  0.140
site14 CFADS2160   76  141.5380  141.5800  2024  141  13   448.14     5.04     NaN   2088.7    11.41     NaN     NaN    NaN     NaN    1012  1  0.150
site14 CFADS2160   76  141.5800  141.6220  2024  141  14   435.19     2.95     NaN   2060.3     4.83     NaN     NaN    NaN     NaN    1010  1  0.180
site14 CFADS2160   76  141.6220  141.6630  2024  141  15   428.34     0.86     NaN   2046.5     3.29     NaN     NaN    NaN     NaN     813  1  0.210
site14 CFADS2160   76  141.6630  141.7050  2024  141  16   428.16     0.40     NaN   2043.5     1.73     NaN     NaN    NaN     NaN    1032  1  0.220
site14 CFADS2160   76  141.7050  141.7470  2024  141  17   427.87     0.31     NaN   2043.0     3.40     NaN     NaN    NaN     NaN    1026  1  0.230
site14 CFADS2160   76  141.7470  141.7880  2024  141  18   426.51     0.96     NaN   2050.6     4.55     NaN     NaN    NaN     NaN    1012  1  0.230
site14 CFADS2160   76  141.7880  141.8300  2024  141  19   425.55     0.33     NaN   2056.6     6.22     NaN     NaN    NaN     NaN    1004  1  0.220
site14 CFADS2160   76  141.8300  141.8720  2024  141  20   425.88     0.22     NaN   2048.8     3.54     NaN     NaN    NaN     NaN     999  1  0.220
site14 CFADS2160   76  141.8720  141.9130  2024  141  21   425.86     0.29     NaN   2042.5     3.52     NaN     NaN    NaN     NaN     998  1  0.220
site14 CFADS2160   76  141.9130  141.9550  2024  141  22   426.55     0.34     NaN   2056.0     4.56     NaN     NaN    NaN     NaN    1000  1  0.220
site14 CFADS2160   76  141.9550  141.9970  2024  141  23   426.30     0.27     NaN   2052.2     4.63     NaN     NaN    NaN     NaN    1009  1  0.200
site14 CFADS2160   76  141.9970  142.0380  2024  142   0   425.74     0.28     NaN   2076.4    10.85     NaN     NaN    NaN     NaN    1022  1  0.190
site14 CFADS2160   76  142.0380  142.0800  2024  142   1   426.27     0.62     NaN   2059.4     4.56     NaN     NaN    NaN     NaN    1035  1  0.180
site14 CFADS2160   76  142.0800  142.1220  2024  142   2   427.43     0.72     NaN   2056.8     3.51     NaN     NaN    NaN     NaN    1046  1  0.170
site14 CFADS2160   76  142.1220  142.1630  2024  142   3   430.71     2.02     NaN   2060.1     3.64     NaN     NaN    NaN     NaN    1053  1  0.150
site14 CFADS2160   76  142.1630  142.2050  2024  142   4   435.09     1.08     NaN   2065.1     1.34     NaN     NaN    NaN     NaN    1050  1  0.150
site14 CFADS2160   76  142.2050  142.2470  2024  142   5   435.17     0.61     NaN   2071.6     2.35     NaN     NaN    NaN     NaN    1046  1  0.140
site14 CFADS2160   76  142.2470  142.2880  2024  142   6   434.88     1.12     NaN   2073.4     2.87     NaN     NaN    NaN     NaN    1040  1  0.140
site14 CFADS2160   76  142.2880  142.3300  2024  142   7   432.99     1.69     NaN   2074.7     4.50     NaN     NaN    NaN     NaN    1038  1  0.130
site14 CFADS2160   76  142.3300  142.3720  2024  142   8   436.45     2.44     NaN   2080.5     3.79     NaN     NaN    NaN     NaN    1035  1  0.130
site14 CFADS2160   76  142.3720  142.4130  2024  142   9   443.22     1.62     NaN   2093.0     5.69     NaN     NaN    NaN     NaN    1030  1  0.130
site14 CFADS2160   76  142.4130  142.4550  2024  142  10   441.88     2.20     NaN   2093.9     6.01     NaN     NaN    NaN     NaN    1033  1  0.120
site14 CFADS2160   76  142.4550  142.4970  2024  142  11   440.44     2.04     NaN   2085.1     3.86     NaN     NaN    NaN     NaN    1031  1  0.120
site14 CFADS2160   76  142.4970  142.5380  2024  142  12   444.08     2.93     NaN   2077.6     3.29     NaN     NaN    NaN     NaN    1027  1  0.130
site14 CFADS2160   76  142.5380  142.5800  2024  142  13   439.62     2.71     NaN   2069.9     3.71     NaN     NaN    NaN     NaN    1026  1  0.150
site14 CFADS2160   76  142.5800  142.6220  2024  142  14   430.46     1.79     NaN   2058.7     3.56     NaN     NaN    NaN     NaN     819  1  0.180
site14 CFADS2160   76  142.6220  142.6630  2024  142  15   425.18     1.17     NaN   2044.8     2.65     NaN     NaN    NaN     NaN    1019  1  0.210
site14 CFADS2160   76  142.6630  142.7050  2024  142  16   422.27     0.92     NaN   2039.5     3.23     NaN     NaN    NaN     NaN    1037  1  0.230
site14 CFADS2160   76  142.7050  142.7470  2024  142  17   423.87     0.89     NaN   2044.4     4.39     NaN     NaN    NaN     NaN    1034  1  0.240
site14 CFADS2160   76  142.7470  142.7880  2024  142  18   422.81     1.38     NaN   2057.1     1.98     NaN     NaN    NaN     NaN    1026  1  0.230
site14 CFADS2160   76  142.7880  142.8300  2024  142  19   421.74     0.21     NaN   2052.9     2.36     NaN     NaN    NaN     NaN    1024  1  0.230
site14 CFADS2160   76  142.8300  142.8720  2024  142  20   421.60     0.27     NaN   2040.6     4.74     NaN     NaN    NaN     NaN    1020  1  0.230
site14 CFADS2160   76  142.8720  142.9130  2024  142  21   421.21     0.29     NaN   2035.0     1.75     NaN     NaN    NaN     NaN    1020  1  0.220
site14 CFADS2160   76  142.9130  142.9550  2024  142  22   420.18     0.27     NaN   2030.2     1.63     NaN     NaN    NaN     NaN    1030  1  0.210
site14 CFADS2160   76  142.9550  142.9970  2024  142  23   420.13     0.29     NaN   2032.3     2.41     NaN     NaN    NaN     NaN    1040  1  0.200
site14 CFADS2160   76  142.9970  143.0380  2024  143   0   420.62     0.37     NaN   2037.2     1.05     NaN     NaN    NaN     NaN    1042  1  0.190
site14 CFADS2160   76  143.0380  143.0800  2024  143   1   422.43     0.65     NaN   2041.6     0.80     NaN     NaN    NaN     NaN    1041  1  0.180
site14 CFADS2160   76  143.0800  143.1220  2024  143   2   424.76     0.64     NaN   2041.1     0.55     NaN     NaN    NaN     NaN    1036  1  0.170
site14 CFADS2160   76  143.1220  143.1630  2024  143   3   426.30     0.53     NaN   2040.0     0.38     NaN     NaN    NaN     NaN    1030  1  0.170
site14 CFADS2160   76  143.1630  143.2050  2024  143   4   424.76     0.45     NaN   2039.1     0.35     NaN     NaN    NaN     NaN    1030  1  0.170
site14 CFADS2160   76  143.2050  143.2470  2024  143   5   425.13     0.42     NaN   2042.2     2.90     NaN     NaN    NaN     NaN    1030  1  0.160
site14 CFADS2160   76  143.2470  143.2880  2024  143   6   426.74     0.60     NaN   2053.3     5.13     NaN     NaN    NaN     NaN    1023  1  0.160
site14 CFADS2160   76  143.2880  143.3300  2024  143   7   427.98     0.65     NaN   2066.4     5.99     NaN     NaN    NaN     NaN    1015  1  0.150
site14 CFADS2160   76  143.3300  143.3720  2024  143   8   429.95     0.46     NaN   2059.2     2.47     NaN     NaN    NaN     NaN    1017  1  0.150
site14 CFADS2160   76  143.3720  143.4130  2024  143   9   432.28     0.96     NaN   2058.3     4.09     NaN     NaN    NaN     NaN    1022  1  0.150
site14 CFADS2160   76  143.4130  143.4550  2024  143  10   434.01     0.54     NaN   2063.7     2.51     NaN     NaN    NaN     NaN    1025  1  0.150
site14 CFADS2160   76  143.4550  143.4970  2024  143  11   435.62     0.49     NaN   2074.3     4.02     NaN     NaN    NaN     NaN    1028  1  0.150
site14 CFADS2160   76  143.4970  143.5380  2024  143  12   436.93     0.49     NaN   2083.4     3.15     NaN     NaN    NaN     NaN    1026  1  0.160
site14 CFADS2160   76  143.5380  143.5800  2024  143  13   438.43     0.82     NaN   2064.5    12.36     NaN     NaN    NaN     NaN     815  1  0.170
site14 CFADS2160   76  143.5800  143.6220  2024  143  14   435.75     1.19     NaN   2035.9     4.24     NaN     NaN    NaN     NaN    1014  1  0.180
site14 CFADS2160   76  143.6220  143.6630  2024  143  15   433.38     0.86     NaN   2030.9     1.99     NaN     NaN    NaN     NaN    1018  1  0.190
site14 CFADS2160   76  143.6630  143.7050  2024  143  16   431.53     0.50     NaN   2025.6     3.69     NaN     NaN    NaN     NaN    1037  1  0.190
site14 CFADS2160   76  143.7050  143.7470  2024  143  17   431.12     0.47     NaN   2019.7     1.50     NaN     NaN    NaN     NaN    1036  1  0.200
site14 CFADS2160   76  143.7470  143.7880  2024  143  18   429.61     0.32     NaN   2012.9     2.06     NaN     NaN    NaN     NaN    1027  1  0.200
site14 CFADS2160   76  143.7880  143.8300  2024  143  19   428.91     0.44     NaN   2007.1     2.81     NaN     NaN    NaN     NaN    1017  1  0.190
site14 CFADS2160   76  143.8300  143.8720  2024  143  20   428.57     0.32     NaN   2005.7     1.40     NaN     NaN    NaN     NaN    1013  1  0.190
site14 CFADS2160   76  143.8720  143.9130  2024  143  21   429.94     0.79     NaN   2010.1     1.95     NaN     NaN    NaN     NaN    1013  1  0.200
site14 CFADS2160   76  143.9130  143.9550  2024  143  22   429.67     0.96     NaN   2014.4     1.87     NaN     NaN    NaN     NaN    1017  1  0.180
site14 CFADS2160   76  143.9550  143.9970  2024  143  23   428.66     1.01     NaN   2016.5     2.46     NaN     NaN    NaN     NaN    1020  1  0.180
site14 CFADS2160   76  143.9970  144.0380  2024  144   0   426.75     0.37     NaN   2015.1     1.57     NaN     NaN    NaN     NaN    1029  1  0.160
site14 CFADS2160   76  144.0380  144.0800  2024  144   1   427.89     0.39     NaN   2014.4     2.46     NaN     NaN    NaN     NaN    1049  1  0.140
site14 CFADS2160   76  144.0800  144.1220  2024  144   2   430.52     2.29     NaN   2027.1    12.05     NaN     NaN    NaN     NaN    1059  1  0.120
site14 CFADS2160   76  144.1220  144.1630  2024  144   3   431.27     2.28     NaN   2049.9    28.11     NaN     NaN    NaN     NaN    1068  1  0.110
site14 CFADS2160   76  144.1630  144.2050  2024  144   4   433.60     6.91     NaN   2058.9    50.37     NaN     NaN    NaN     NaN    1071  1  0.110
site14 CFADS2160   76  144.2050  144.2470  2024  144   5   434.73     2.69     NaN   2021.9     2.66     NaN     NaN    NaN     NaN    1067  1  0.100
site14 CFADS2160   76  144.2470  144.2880  2024  144   6   436.90     1.28     NaN   2021.5     1.16     NaN     NaN    NaN     NaN    1061  1  0.100
site14 CFADS2160   76  144.2880  144.3300  2024  144   7   438.22     1.01     NaN   2035.8     7.83     NaN     NaN    NaN     NaN    1054  1  0.090
site14 CFADS2160   76  144.3300  144.3720  2024  144   8   433.97     0.79     NaN   2027.9     2.42     NaN     NaN    NaN     NaN    1045  1  0.090
site14 CFADS2160   76  144.3720  144.4130  2024  144   9   433.31     0.53     NaN   2024.8     1.12     NaN     NaN    NaN     NaN    1047  1  0.090
site14 CFADS2160   76  144.4130  144.4550  2024  144  10   432.71     0.51     NaN   2027.9     1.88     NaN     NaN    NaN     NaN    1052  1  0.080
site14 CFADS2160   76  144.4550  144.4970  2024  144  11   433.41     3.56     NaN   2028.7     6.93     NaN     NaN    NaN     NaN    1056  1  0.090
site14 CFADS2160   76  144.4970  144.5380  2024  144  12   432.67     3.29     NaN   2025.3     6.75     NaN     NaN    NaN     NaN     842  1  0.090
site14 CFADS2160   76  144.5380  144.5800  2024  144  13   438.60     1.69     NaN   2034.6     2.27     NaN     NaN    NaN     NaN    1047  1  0.100
site14 CFADS2160   76  144.5800  144.6220  2024  144  14   434.07     1.07     NaN   2036.5     2.23     NaN     NaN    NaN     NaN    1054  1  0.120
site14 CFADS2160   76  144.6220  144.6630  2024  144  15   434.24     2.07     NaN   2057.9    21.71     NaN     NaN    NaN     NaN    1070  1  0.150
site14 CFADS2160   76  144.6630  144.7050  2024  144  16   436.36     2.24     NaN   2067.3    15.79     NaN     NaN    NaN     NaN    1063  1  0.170
site14 CFADS2160   76  144.7050  144.7470  2024  144  17   431.98     0.63     NaN   2038.8     6.64     NaN     NaN    NaN     NaN    1045  1  0.200
site14 CFADS2160   76  144.7470  144.7880  2024  144  18   429.52     1.57     NaN   2029.0    11.32     NaN     NaN    NaN     NaN    1035  1  0.200
site14 CFADS2160   76  144.7880  144.8300  2024  144  19   427.08     0.83     NaN   2013.3     1.83     NaN     NaN    NaN     NaN    1035  1  0.200
site14 CFADS2160   76  144.8300  144.8720  2024  144  20   427.06     1.49     NaN   2014.5     1.85     NaN     NaN    NaN     NaN    1040  1  0.200
site14 CFADS2160   76  144.8720  144.9130  2024  144  21   425.39     0.47     NaN   2012.0     2.98     NaN     NaN    NaN     NaN    1045  1  0.190
site14 CFADS2160   76  144.9130  144.9550  2024  144  22   424.33     0.24     NaN   2017.1     1.23     NaN     NaN    NaN     NaN    1050  1  0.180
site14 CFADS2160   76  144.9550  144.9970  2024  144  23   422.28     1.02     NaN   2020.3     2.55     NaN     NaN    NaN     NaN    1058  1  0.180
site14 CFADS2160   76  145.0000      NaN  2024  145   0      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  145.0417      NaN  2024  145   1      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  145.0833      NaN  2024  145   2      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  145.1250      NaN  2024  145   3      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  145.1667      NaN  2024  145   4      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  145.2083      NaN  2024  145   5      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  145.2500      NaN  2024  145   6      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  145.2917      NaN  2024  145   7      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  145.3333      NaN  2024  145   8      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  145.3750      NaN  2024  145   9      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  145.4167      NaN  2024  145  10      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  145.4583      NaN  2024  145  11      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  145.5000      NaN  2024  145  12      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  145.5417      NaN  2024  145  13      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  145.5833      NaN  2024  145  14      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  145.6250      NaN  2024  145  15      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  145.6667      NaN  2024  145  16      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  145.7083      NaN  2024  145  17      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  145.7500      NaN  2024  145  18      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  145.7917      NaN  2024  145  19      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  145.8333      NaN  2024  145  20      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  145.8750      NaN  2024  145  21      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  145.9167      NaN  2024  145  22      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  145.9583      NaN  2024  145  23      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site14 CFADS2160   76  145.9970  146.0380  2024  146   0   429.00     0.51     NaN   1989.5     2.41     NaN     NaN    NaN     NaN    1032  1  0.130
site14 CFADS2160   76  146.0380  146.0800  2024  146   1   431.69     1.04     NaN   1992.6     2.39     NaN     NaN    NaN     NaN    1033  1  0.130
site14 CFADS2160   76  146.0800  146.1220  2024  146   2   431.96     1.67     NaN   1991.3     2.50     NaN     NaN    NaN     NaN    1033  1  0.130
site14 CFADS2160   76  146.1220  146.1630  2024  146   3   435.16     2.86     NaN   1991.7     2.56     NaN     NaN    NaN     NaN    1040  1  0.120
site14 CFADS2160   76  146.1630  146.2050  2024  146   4   435.86     0.89     NaN   1987.9     2.83     NaN     NaN    NaN     NaN    1049  1  0.130
site14 CFADS2160   76  146.2050  146.2470  2024  146   5   435.03     1.46     NaN   1984.5     3.29     NaN     NaN    NaN     NaN    1050  1  0.130
site14 CFADS2160   76  146.2470  146.2880  2024  146   6   436.33     0.80     NaN   1987.5     2.37     NaN     NaN    NaN     NaN    1039  1  0.120
site14 CFADS2160   76  146.2880  146.3300  2024  146   7   435.05     0.49     NaN   1986.0     1.58     NaN     NaN    NaN     NaN    1039  1  0.120
site14 CFADS2160   76  146.3300  146.3720  2024  146   8   442.87     3.61     NaN   2009.5    17.88     NaN     NaN    NaN     NaN    1038  1  0.110
site14 CFADS2160   76  146.3720  146.4130  2024  146   9   437.89     2.29     NaN   1992.4     5.21     NaN     NaN    NaN     NaN    1041  1  0.110
site14 CFADS2160   76  146.4130  146.4550  2024  146  10   434.38     1.35     NaN   1986.0     1.44     NaN     NaN    NaN     NaN     835  1  0.110
site14 CFADS2160   76  146.4550  146.4970  2024  146  11   433.15     1.37     NaN   1989.0     2.90     NaN     NaN    NaN     NaN    1047  1  0.110
site14 CFADS2160   76  146.4970  146.5380  2024  146  12   440.12     1.66     NaN   1998.1     4.31     NaN     NaN    NaN     NaN    1041  1  0.120
site14 CFADS2160   76  146.5380  146.5800  2024  146  13   441.50     1.88     NaN   2019.5     9.46     NaN     NaN    NaN     NaN    1039  1  0.130
site14 CFADS2160   76  146.5800  146.6220  2024  146  14   440.02     0.75     NaN   2030.8    11.25     NaN     NaN    NaN     NaN    1036  1  0.150
site14 CFADS2160   76  146.6220  146.6630  2024  146  15   439.10     1.92     NaN   2031.9     7.56     NaN     NaN    NaN     NaN    1031  1  0.180
site14 CFADS2160   76  146.6630  146.7050  2024  146  16   435.51     0.81     NaN   2025.3     2.55     NaN     NaN    NaN     NaN    1029  1  0.200
site14 CFADS2160   76  146.7050  146.7470  2024  146  17   430.25     1.50     NaN   2021.1     1.64     NaN     NaN    NaN     NaN    1020  1  0.230
site14 CFADS2160   76  146.7470  146.7880  2024  146  18   427.74     1.05     NaN   2025.8     3.85     NaN     NaN    NaN     NaN    1014  1  0.240
site14 CFADS2160   76  146.7880  146.8300  2024  146  19   425.47     0.47     NaN   2021.6     2.17     NaN     NaN    NaN     NaN    1008  1  0.240
site14 CFADS2160   76  146.8300  146.8720  2024  146  20   425.32     0.23     NaN   2016.6     1.79     NaN     NaN    NaN     NaN    1006  1  0.250
site14 CFADS2160   76  146.8720  146.9130  2024  146  21   425.21     0.12     NaN   2018.1     2.22     NaN     NaN    NaN     NaN    1002  1  0.260
site14 CFADS2160   76  146.9130  146.9550  2024  146  22   425.42     0.13     NaN   2016.1     1.34     NaN     NaN    NaN     NaN    1003  1  0.250
site14 CFADS2160   76  146.9550  146.9970  2024  146  23   425.57     0.32     NaN   2013.5     1.81     NaN     NaN    NaN     NaN    1016  1  0.220
site14 CFADS2160   76  146.9970  147.0380  2024  147   0   426.83     0.64     NaN   2020.9    16.90     NaN     NaN    NaN     NaN    1027  1  0.200
site14 CFADS2160   76  147.0380  147.0800  2024  147   1   427.54     0.42     NaN   2014.9    11.75     NaN     NaN    NaN     NaN    1033  1  0.160
site14 CFADS2160   76  147.0800  147.1220  2024  147   2   428.03     0.70     NaN   2028.7    11.71     NaN     NaN    NaN     NaN    1037  1  0.140
site14 CFADS2160   76  147.1220  147.1630  2024  147   3   432.48     1.77     NaN   2035.3     2.60     NaN     NaN    NaN     NaN    1039  1  0.120
site14 CFADS2160   76  147.1630  147.2050  2024  147   4   435.06     1.12     NaN   2034.5     4.52     NaN     NaN    NaN     NaN    1038  1  0.110
site14 CFADS2160   76  147.2050  147.2470  2024  147   5   435.01     0.77     NaN   2038.3     5.90     NaN     NaN    NaN     NaN    1031  1  0.110
site14 CFADS2160   76  147.2470  147.2880  2024  147   6   436.59     2.03     NaN   2031.8     2.87     NaN     NaN    NaN     NaN    1029  1  0.100
site14 CFADS2160   76  147.2880  147.3300  2024  147   7   442.55     2.10     NaN   2046.5     7.75     NaN     NaN    NaN     NaN    1028  1  0.100
site14 CFADS2160   76  147.3300  147.3720  2024  147   8   447.89     1.42     NaN   2060.6     2.37     NaN     NaN    NaN     NaN    1028  1  0.100
site14 CFADS2160   76  147.3720  147.4130  2024  147   9   448.38     0.94     NaN   2098.0    21.29     NaN     NaN    NaN     NaN     822  1  0.100
