site08 CFADS2155   41  166.7917      NaN  2021  166  19      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  166.8333      NaN  2021  166  20      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  166.8750      NaN  2021  166  21      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  166.9167      NaN  2021  166  22      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  166.9583      NaN  2021  166  23      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  167.0000      NaN  2021  167   0      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  167.0417      NaN  2021  167   1      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  167.0833      NaN  2021  167   2      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  167.1250      NaN  2021  167   3      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  167.1667      NaN  2021  167   4      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  167.2083      NaN  2021  167   5      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  167.2500      NaN  2021  167   6      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  167.2917      NaN  2021  167   7      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  167.3333      NaN  2021  167   8      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  167.3750      NaN  2021  167   9      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  167.4167      NaN  2021  167  10      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  167.4583      NaN  2021  167  11      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  167.5000      NaN  2021  167  12      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  167.5417      NaN  2021  167  13      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  167.5833      NaN  2021  167  14      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  167.6250      NaN  2021  167  15      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  167.6667      NaN  2021  167  16      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  167.7083      NaN  2021  167  17      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  167.7500      NaN  2021  167  18      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  167.7917      NaN  2021  167  19      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  167.8333      NaN  2021  167  20      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  167.8750      NaN  2021  167  21      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  167.9167      NaN  2021  167  22      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  167.9583      NaN  2021  167  23      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  168.0000      NaN  2021  168   0      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  168.0417      NaN  2021  168   1      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  168.0833      NaN  2021  168   2      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  168.1250      NaN  2021  168   3      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  168.1667      NaN  2021  168   4      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  168.2083      NaN  2021  168   5      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  168.2500      NaN  2021  168   6      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  168.2917      NaN  2021  168   7      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  168.3333      NaN  2021  168   8      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  168.3750      NaN  2021  168   9      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  168.4167      NaN  2021  168  10      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  168.4583      NaN  2021  168  11      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  168.5000      NaN  2021  168  12      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  168.5417      NaN  2021  168  13      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  168.5833      NaN  2021  168  14      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  168.6250      NaN  2021  168  15      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  168.6667      NaN  2021  168  16      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  168.7083      NaN  2021  168  17      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  168.7500      NaN  2021  168  18      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  168.7917      NaN  2021  168  19      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  168.8333      NaN  2021  168  20      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  168.8750      NaN  2021  168  21      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  168.9167      NaN  2021  168  22      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  168.9583      NaN  2021  168  23      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  169.0000      NaN  2021  169   0      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  169.0417      NaN  2021  169   1      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  169.0833      NaN  2021  169   2      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  169.1250      NaN  2021  169   3      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  169.1667      NaN  2021  169   4      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  169.2083      NaN  2021  169   5      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  169.2500      NaN  2021  169   6      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  169.2917      NaN  2021  169   7      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  169.3333      NaN  2021  169   8      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  169.3750      NaN  2021  169   9      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  169.4167      NaN  2021  169  10      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  169.4583      NaN  2021  169  11      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  169.5000      NaN  2021  169  12      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  169.5417      NaN  2021  169  13      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  169.5833      NaN  2021  169  14      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  169.6250      NaN  2021  169  15      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  169.6667      NaN  2021  169  16      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  169.7083      NaN  2021  169  17      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  169.7500      NaN  2021  169  18      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  169.7917      NaN  2021  169  19      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  169.8333      NaN  2021  169  20      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  169.8750      NaN  2021  169  21      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  169.9167      NaN  2021  169  22      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  169.9583      NaN  2021  169  23      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  170.0000      NaN  2021  170   0      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  170.0417      NaN  2021  170   1      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  170.0833      NaN  2021  170   2      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  170.1250      NaN  2021  170   3      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  170.1667      NaN  2021  170   4      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  170.2083      NaN  2021  170   5      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  170.2500      NaN  2021  170   6      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  170.2917      NaN  2021  170   7      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  170.3333      NaN  2021  170   8      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  170.3750      NaN  2021  170   9      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  170.4167      NaN  2021  170  10      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  170.4583      NaN  2021  170  11      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  170.5000      NaN  2021  170  12      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  170.5417      NaN  2021  170  13      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  170.5833      NaN  2021  170  14      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  170.6250      NaN  2021  170  15      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  170.6667      NaN  2021  170  16      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  170.7083      NaN  2021  170  17      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  170.7500      NaN  2021  170  18      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  170.7917      NaN  2021  170  19      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  170.8333      NaN  2021  170  20      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  170.8750      NaN  2021  170  21      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  170.9167      NaN  2021  170  22      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  170.9583      NaN  2021  170  23      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  171.0000      NaN  2021  171   0      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  171.0417      NaN  2021  171   1      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  171.0833      NaN  2021  171   2      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  171.1250      NaN  2021  171   3      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  171.1667      NaN  2021  171   4      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  171.2083      NaN  2021  171   5      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  171.2500      NaN  2021  171   6      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  171.2917      NaN  2021  171   7      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  171.3333      NaN  2021  171   8      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  171.3750      NaN  2021  171   9      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  171.4167      NaN  2021  171  10      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  171.4583      NaN  2021  171  11      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  171.5000      NaN  2021  171  12      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  171.5417      NaN  2021  171  13      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  171.5833      NaN  2021  171  14      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  171.6250      NaN  2021  171  15      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  171.6667      NaN  2021  171  16      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  171.7083      NaN  2021  171  17      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  171.7500      NaN  2021  171  18      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  171.7917      NaN  2021  171  19      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  171.8333      NaN  2021  171  20      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  171.8750      NaN  2021  171  21      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  171.9167      NaN  2021  171  22      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  171.9583      NaN  2021  171  23      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  172.0000      NaN  2021  172   0      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  172.0417      NaN  2021  172   1      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  172.0833      NaN  2021  172   2      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  172.1250      NaN  2021  172   3      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  172.1667      NaN  2021  172   4      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  172.2083      NaN  2021  172   5      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  172.2500      NaN  2021  172   6      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  172.2917      NaN  2021  172   7      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  172.3333      NaN  2021  172   8      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  172.3750      NaN  2021  172   9      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  172.4167      NaN  2021  172  10      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  172.4583      NaN  2021  172  11      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  172.5000      NaN  2021  172  12      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  172.5417      NaN  2021  172  13      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  172.5833      NaN  2021  172  14      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  172.6250      NaN  2021  172  15      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  172.6667      NaN  2021  172  16      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  172.7083      NaN  2021  172  17      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  172.7500      NaN  2021  172  18      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  172.7917      NaN  2021  172  19      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  172.8333      NaN  2021  172  20      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  172.8750      NaN  2021  172  21      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  172.9167      NaN  2021  172  22      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  172.9583      NaN  2021  172  23      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  173.0000      NaN  2021  173   0      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  173.0417      NaN  2021  173   1      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  173.0833      NaN  2021  173   2      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  173.1250      NaN  2021  173   3      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  173.1667      NaN  2021  173   4      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  173.2083      NaN  2021  173   5      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  173.2500      NaN  2021  173   6      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  173.2917      NaN  2021  173   7      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  173.3333      NaN  2021  173   8      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  173.3750      NaN  2021  173   9      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  173.4167      NaN  2021  173  10      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  173.4583      NaN  2021  173  11      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  173.5000      NaN  2021  173  12      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  173.5417      NaN  2021  173  13      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  173.5833      NaN  2021  173  14      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  173.6250      NaN  2021  173  15      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  173.6667      NaN  2021  173  16      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  173.7083      NaN  2021  173  17      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  173.7500      NaN  2021  173  18      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  173.7917      NaN  2021  173  19      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  173.8333      NaN  2021  173  20      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  173.8750      NaN  2021  173  21      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  173.9167      NaN  2021  173  22      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  173.9583      NaN  2021  173  23      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  174.0000      NaN  2021  174   0      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  174.0417      NaN  2021  174   1      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  174.0833      NaN  2021  174   2      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  174.1250      NaN  2021  174   3      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  174.1667      NaN  2021  174   4      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  174.2083      NaN  2021  174   5      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  174.2500      NaN  2021  174   6      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  174.2917      NaN  2021  174   7      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  174.3333      NaN  2021  174   8      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  174.3750      NaN  2021  174   9      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  174.4167      NaN  2021  174  10      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  174.4583      NaN  2021  174  11      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  174.5000      NaN  2021  174  12      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  174.5417      NaN  2021  174  13      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  174.5833      NaN  2021  174  14      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  174.6250      NaN  2021  174  15      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  174.6667      NaN  2021  174  16      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  174.7083      NaN  2021  174  17      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  174.7500      NaN  2021  174  18      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  174.7917      NaN  2021  174  19      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site08 CFADS2155   41  174.8333      NaN  2021  174  20      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
