site14 CFADS2160   76  51.0800  51.1220  2025   51   2   436.09     0.37  0.0173   2056.8     3.04   0.101     NaN    NaN     NaN    1078  1  0.040
site14 CFADS2160   76  51.1220  51.1630  2025   51   3   435.37     0.20  0.0173   2055.9     3.73   0.101     NaN    NaN     NaN    1069  1  0.040
site14 CFADS2160   76  51.1630  51.2050  2025   51   4   435.61     0.13  0.0173   2057.9     4.30   0.101     NaN    NaN     NaN    1070  1  0.040
site14 CFADS2160   76  51.2050  51.2470  2025   51   5   435.42     0.24  0.0173   2054.5     1.15   0.101     NaN    NaN     NaN     859  1  0.030
site14 CFADS2160   76  51.2470  51.2880  2025   51   6   435.01     0.20  0.0173   2054.5     1.27   0.101     NaN    NaN     NaN    1088  1  0.030
site14 CFADS2160   76  51.2880  51.3300  2025   51   7   435.38     0.13  0.0173   2067.2     9.35   0.101     NaN    NaN     NaN    1099  1  0.030
site14 CFADS2160   76  51.3300  51.3720  2025   51   8   435.85     0.18  0.0173   2068.3     9.46   0.101     NaN    NaN     NaN    1096  1  0.030
site14 CFADS2160   76  51.3720  51.4130  2025   51   9   437.61     0.52  0.0173   2081.9     6.64   0.101     NaN    NaN     NaN    1097  1  0.030
site14 CFADS2160   76  51.4130  51.4550  2025   51  10   438.46     0.07  0.0173   2088.4     2.29   0.101     NaN    NaN     NaN    1105  1  0.020
site14 CFADS2160   76  51.4550  51.4970  2025   51  11   438.37     0.19  0.0173   2088.4     2.56   0.101     NaN    NaN     NaN    1103  1  0.020
site14 CFADS2160   76  51.4970  51.5380  2025   51  12   438.70     0.30  0.0173   2099.9     5.32   0.101     NaN    NaN     NaN    1097  1  0.020
site14 CFADS2160   76  51.5380  51.5800  2025   51  13   439.66     0.30  0.0173   2102.0     8.20   0.101     NaN    NaN     NaN    1100  1  0.020
site14 CFADS2160   76  51.5800  51.6220  2025   51  14   439.23     0.17  0.0173   2087.7     1.32   0.101     NaN    NaN     NaN    1091  1  0.030
site14 CFADS2160   76  51.6220  51.6630  2025   51  15   438.98     0.17  0.0173   2085.3     0.76   0.101     NaN    NaN     NaN    1078  1  0.040
site14 CFADS2160   76  51.6630  51.7050  2025   51  16   438.06     0.43  0.0173   2079.6     3.17   0.101     NaN    NaN     NaN    1087  1  0.040
site14 CFADS2160   76  51.7050  51.7470  2025   51  17   437.07     0.19  0.0173   2070.8     1.69   0.101     NaN    NaN     NaN    1085  1  0.040
site14 CFADS2160   76  51.7470  51.7880  2025   51  18   436.69     0.11  0.0173   2065.6     1.04   0.101     NaN    NaN     NaN    1086  1  0.040
site14 CFADS2160   76  51.7880  51.8300  2025   51  19   436.31     0.21  0.0173   2064.3     1.49   0.101     NaN    NaN     NaN    1084  1  0.040
site14 CFADS2160   76  51.8300  51.8720  2025   51  20   436.30     0.29  0.0173   2064.8     3.86   0.101     NaN    NaN     NaN    1082  1  0.040
site14 CFADS2160   76  51.8720  51.9130  2025   51  21   435.72     0.27  0.0173   2061.1     4.81   0.101     NaN    NaN     NaN    1084  1  0.040
site14 CFADS2160   76  51.9130  51.9550  2025   51  22   435.62     0.39  0.0173   2062.3     6.19   0.101     NaN    NaN     NaN    1082  1  0.040
site14 CFADS2160   76  51.9550  51.9970  2025   51  23   436.12     0.52  0.0173   2069.1     7.65   0.101     NaN    NaN     NaN    1081  1  0.040
site14 CFADS2160   76  51.9970  52.0380  2025   52   0   435.70     0.16  0.0174   2058.7     4.48   0.106     NaN    NaN     NaN    1079  1  0.040
site14 CFADS2160   76  52.0380  52.0800  2025   52   1   435.86     0.25  0.0174   2058.6     3.63   0.106     NaN    NaN     NaN    1084  1  0.040
site14 CFADS2160   76  52.0800  52.1220  2025   52   2   436.26     0.11  0.0174   2065.9     0.60   0.106     NaN    NaN     NaN    1083  1  0.040
site14 CFADS2160   76  52.1220  52.1630  2025   52   3   436.32     0.12  0.0174   2072.2     3.07   0.106     NaN    NaN     NaN    1081  1  0.040
site14 CFADS2160   76  52.1630  52.2050  2025   52   4   436.48     0.09  0.0174   2067.8     0.76   0.106     NaN    NaN     NaN     859  1  0.040
site14 CFADS2160   76  52.2050  52.2470  2025   52   5   436.94     0.22  0.0174   2071.2     2.63   0.106     NaN    NaN     NaN    1073  1  0.040
site14 CFADS2160   76  52.2470  52.2880  2025   52   6   437.48     0.15  0.0174   2074.8     0.75   0.106     NaN    NaN     NaN    1072  1  0.040
site14 CFADS2160   76  52.2880  52.3300  2025   52   7   437.46     0.17  0.0174   2078.3     2.57   0.106     NaN    NaN     NaN    1072  1  0.040
site14 CFADS2160   76  52.3300  52.3720  2025   52   8   438.14     0.16  0.0174   2085.3     1.77   0.106     NaN    NaN     NaN    1073  1  0.040
site14 CFADS2160   76  52.3720  52.4130  2025   52   9   438.38     0.11  0.0174   2082.0     3.16   0.106     NaN    NaN     NaN    1076  1  0.040
site14 CFADS2160   76  52.4130  52.4550  2025   52  10   437.60     0.21  0.0174   2072.8     1.68   0.106     NaN    NaN     NaN    1080  1  0.040
site14 CFADS2160   76  52.4550  52.4970  2025   52  11   438.03     0.35  0.0174   2075.2     1.70   0.106     NaN    NaN     NaN    1078  1  0.040
site14 CFADS2160   76  52.4970  52.5380  2025   52  12   437.91     0.30  0.0174   2079.7     4.05   0.106     NaN    NaN     NaN    1076  1  0.040
site14 CFADS2160   76  52.5380  52.5800  2025   52  13   439.18     0.68  0.0174   2093.3     4.24   0.106     NaN    NaN     NaN    1080  1  0.040
site14 CFADS2160   76  52.5800  52.6220  2025   52  14   440.21     0.20  0.0174   2094.7     2.66   0.106     NaN    NaN     NaN    1084  1  0.040
site14 CFADS2160   76  52.6220  52.6630  2025   52  15   441.00     1.29  0.0174   2099.2    16.44   0.106     NaN    NaN     NaN    1081  1  0.040
site14 CFADS2160   76  52.6630  52.7050  2025   52  16   441.30     1.52  0.0174   2099.6    18.82   0.106     NaN    NaN     NaN    1079  1  0.040
site14 CFADS2160   76  52.7050  52.7470  2025   52  17   439.09     0.50  0.0174   2078.7     5.87   0.106     NaN    NaN     NaN    1077  1  0.040
site14 CFADS2160   76  52.7470  52.7880  2025   52  18   440.20     2.66  0.0174   2073.1     4.22   0.106     NaN    NaN     NaN    1072  1  0.040
site14 CFADS2160   76  52.7880  52.8300  2025   52  19   441.34     0.98  0.0174   2070.2     1.52   0.106     NaN    NaN     NaN    1073  1  0.040
site14 CFADS2160   76  52.8300  52.8720  2025   52  20   439.85     1.05  0.0174   2065.1     3.24   0.106     NaN    NaN     NaN    1071  1  0.040
site14 CFADS2160   76  52.8720  52.9130  2025   52  21   436.93     0.88  0.0174   2056.8     3.91   0.106     NaN    NaN     NaN    1069  1  0.040
site14 CFADS2160   76  52.9130  52.9550  2025   52  22   436.34     0.35  0.0174   2056.4     3.26   0.106     NaN    NaN     NaN    1072  1  0.040
site14 CFADS2160   76  52.9550  52.9970  2025   52  23   436.30     0.36  0.0174   2057.6     2.15   0.106     NaN    NaN     NaN    1074  1  0.050
site14 CFADS2160   76  52.9970  53.0380  2025   53   0   436.14     0.15  0.0171   2068.5    19.81   0.108     NaN    NaN     NaN    1078  1  0.050
site14 CFADS2160   76  53.0380  53.0800  2025   53   1   437.23     0.74  0.0171   2063.0     3.84   0.108     NaN    NaN     NaN    1078  1  0.050
site14 CFADS2160   76  53.0800  53.1220  2025   53   2   438.09     0.18  0.0171   2071.7     1.71   0.108     NaN    NaN     NaN    1077  1  0.050
site14 CFADS2160   76  53.1220  53.1630  2025   53   3   437.21     0.17  0.0171   2071.1     0.67   0.108     NaN    NaN     NaN     864  1  0.050
site14 CFADS2160   76  53.1630  53.2050  2025   53   4   438.53     0.81  0.0171   2080.9     5.61   0.108     NaN    NaN     NaN    1080  1  0.050
site14 CFADS2160   76  53.2050  53.2470  2025   53   5   440.99     0.55  0.0171   2097.3     3.59   0.108     NaN    NaN     NaN    1082  1  0.050
site14 CFADS2160   76  53.2470  53.2880  2025   53   6   441.84     0.15  0.0171   2103.7     2.31   0.108     NaN    NaN     NaN    1083  1  0.050
site14 CFADS2160   76  53.2880  53.3300  2025   53   7   440.52     0.41  0.0171   2088.0     9.27   0.108     NaN    NaN     NaN    1085  1  0.050
site14 CFADS2160   76  53.3300  53.3720  2025   53   8   441.01     0.16  0.0171   2091.2     8.66   0.108     NaN    NaN     NaN    1083  1  0.050
site14 CFADS2160   76  53.3720  53.4130  2025   53   9   441.22     0.09  0.0171   2152.8    12.32   0.108     NaN    NaN     NaN    1083  1  0.050
site14 CFADS2160   76  53.4130  53.4550  2025   53  10   440.79     0.30  0.0171   2127.4    12.41   0.108     NaN    NaN     NaN    1084  1  0.050
site14 CFADS2160   76  53.4550  53.4970  2025   53  11   440.11     0.28  0.0171   2099.7     3.51   0.108     NaN    NaN     NaN    1081  1  0.050
site14 CFADS2160   76  53.4970  53.5380  2025   53  12   440.18     0.23  0.0171   2101.3     3.23   0.108     NaN    NaN     NaN    1084  1  0.050
site14 CFADS2160   76  53.5380  53.5800  2025   53  13   441.27     0.25  0.0171   2108.3     2.63   0.108     NaN    NaN     NaN    1084  1  0.040
site14 CFADS2160   76  53.5800  53.6220  2025   53  14   440.33     0.34  0.0171   2131.0     8.55   0.108     NaN    NaN     NaN    1078  1  0.040
site14 CFADS2160   76  53.6220  53.6630  2025   53  15   439.97     0.26  0.0171   2106.2     6.28   0.108     NaN    NaN     NaN    1076  1  0.040
site14 CFADS2160   76  53.6630  53.7050  2025   53  16   440.85     0.54  0.0171   2093.9     2.89   0.108     NaN    NaN     NaN    1073  1  0.040
site14 CFADS2160   76  53.7050  53.7470  2025   53  17   441.66     0.52  0.0171   2084.4     3.69   0.108     NaN    NaN     NaN    1070  1  0.040
site14 CFADS2160   76  53.7470  53.7880  2025   53  18   438.72     0.84  0.0171   2076.6     6.23   0.108     NaN    NaN     NaN    1069  1  0.040
site14 CFADS2160   76  53.7880  53.8300  2025   53  19   437.05     0.29  0.0171   2060.4     2.34   0.108     NaN    NaN     NaN    1071  1  0.040
site14 CFADS2160   76  53.8300  53.8720  2025   53  20   437.40     0.19  0.0171   2059.6     1.07   0.108     NaN    NaN     NaN    1070  1  0.040
site14 CFADS2160   76  53.8720  53.9130  2025   53  21   437.24     0.24  0.0171   2057.6     1.20   0.108     NaN    NaN     NaN    1072  1  0.040
site14 CFADS2160   76  53.9130  53.9550  2025   53  22   437.92     0.34  0.0171   2059.3     2.16   0.108     NaN    NaN     NaN    1071  1  0.040
site14 CFADS2160   76  53.9550  53.9970  2025   53  23   437.63     0.32  0.0171   2064.1     1.55   0.108     NaN    NaN     NaN    1072  1  0.040
site14 CFADS2160   76  53.9970  54.0380  2025   54   0   437.29     0.24  0.0172   2069.7     4.43   0.107     NaN    NaN     NaN    1073  1  0.040
site14 CFADS2160   76  54.0380  54.0800  2025   54   1   438.43     0.25  0.0172   2071.3     1.19   0.107     NaN    NaN     NaN    1073  1  0.040
site14 CFADS2160   76  54.0800  54.1220  2025   54   2   438.70     0.14  0.0172   2080.0     3.06   0.107     NaN    NaN     NaN     855  1  0.040
site14 CFADS2160   76  54.1220  54.1630  2025   54   3   438.67     0.17  0.0172   2080.0     2.15   0.107     NaN    NaN     NaN    1074  1  0.040
site14 CFADS2160   76  54.1630  54.2050  2025   54   4   439.43     0.15  0.0172   2075.1     0.51   0.107     NaN    NaN     NaN    1076  1  0.040
site14 CFADS2160   76  54.2050  54.2470  2025   54   5   439.64     0.10  0.0172   2094.3    13.75   0.107     NaN    NaN     NaN    1075  1  0.040
site14 CFADS2160   76  54.2470  54.2880  2025   54   6   439.33     0.14  0.0172   2118.6     2.45   0.107     NaN    NaN     NaN    1076  1  0.050
site14 CFADS2160   76  54.2880  54.3300  2025   54   7   439.18     0.17  0.0172   2114.8     5.35   0.107     NaN    NaN     NaN    1076  1  0.040
site14 CFADS2160   76  54.3300  54.3720  2025   54   8   439.51     0.05  0.0172   2123.0     4.92   0.107     NaN    NaN     NaN    1076  1  0.050
site14 CFADS2160   76  54.3720  54.4130  2025   54   9   439.69     0.17  0.0172   2116.5     2.97   0.107     NaN    NaN     NaN    1077  1  0.050
site14 CFADS2160   76  54.4130  54.4550  2025   54  10   440.30     0.17  0.0172   2131.1     3.09   0.107     NaN    NaN     NaN    1077  1  0.050
site14 CFADS2160   76  54.4550  54.4970  2025   54  11   440.90     0.22  0.0172   2140.1     3.56   0.107     NaN    NaN     NaN    1077  1  0.050
site14 CFADS2160   76  54.4970  54.5380  2025   54  12   441.66     0.34  0.0172   2164.1    16.12   0.107     NaN    NaN     NaN    1077  1  0.050
site14 CFADS2160   76  54.5380  54.5800  2025   54  13   442.04     0.06  0.0172   2174.7     7.98   0.107     NaN    NaN     NaN    1075  1  0.040
site14 CFADS2160   76  54.5800  54.6220  2025   54  14   442.12     0.08  0.0172   2156.1     3.36   0.107     NaN    NaN     NaN    1068  1  0.040
site14 CFADS2160   76  54.6220  54.6630  2025   54  15   441.74     0.18  0.0172   2148.7     1.34   0.107     NaN    NaN     NaN    1069  1  0.040
site14 CFADS2160   76  54.6630  54.7050  2025   54  16   441.26     0.21  0.0172   2142.4     4.39   0.107     NaN    NaN     NaN    1072  1  0.040
site14 CFADS2160   76  54.7050  54.7470  2025   54  17   440.18     0.61  0.0172   2137.8     2.96   0.107     NaN    NaN     NaN    1070  1  0.040
site14 CFADS2160   76  54.7470  54.7880  2025   54  18   439.37     0.24  0.0172   2145.6     2.34   0.107     NaN    NaN     NaN    1069  1  0.040
site14 CFADS2160   76  54.7880  54.8300  2025   54  19   439.47     0.32  0.0172   2153.0     3.65   0.107     NaN    NaN     NaN    1070  1  0.040
site14 CFADS2160   76  54.8300  54.8720  2025   54  20   439.70     0.10  0.0172   2154.9     3.41   0.107     NaN    NaN     NaN    1068  1  0.040
site14 CFADS2160   76  54.8720  54.9130  2025   54  21   439.04     0.15  0.0172   2148.1     1.73   0.107     NaN    NaN     NaN    1066  1  0.040
site14 CFADS2160   76  54.9130  54.9550  2025   54  22   439.31     0.17  0.0172   2148.1     2.74   0.107     NaN    NaN     NaN    1068  1  0.040
site14 CFADS2160   76  54.9550  54.9970  2025   54  23   440.31     0.73  0.0172   2153.7     3.89   0.107     NaN    NaN     NaN    1067  1  0.040
site14 CFADS2160   76  54.9970  55.0380  2025   55   0   439.72     0.58  0.0147   2145.0     1.56   0.107     NaN    NaN     NaN    1070  1  0.040
site14 CFADS2160   76  55.0380  55.0800  2025   55   1   439.05     0.08  0.0147   2134.9     3.19   0.107     NaN    NaN     NaN     857  1  0.040
site14 CFADS2160   76  55.0800  55.1220  2025   55   2   438.79     0.21  0.0147   2135.1     2.75   0.107     NaN    NaN     NaN    1069  1  0.040
site14 CFADS2160   76  55.1220  55.1630  2025   55   3   438.62     0.14  0.0147   2129.7     2.76   0.107     NaN    NaN     NaN    1069  1  0.040
site14 CFADS2160   76  55.1630  55.2050  2025   55   4   440.30     0.66  0.0147   2129.7     2.88   0.107     NaN    NaN     NaN    1072  1  0.040
site14 CFADS2160   76  55.2050  55.2470  2025   55   5   440.37     0.19  0.0147   2134.3     1.29   0.107     NaN    NaN     NaN    1071  1  0.040
site14 CFADS2160   76  55.2470  55.2880  2025   55   6   439.92     0.11  0.0147   2138.4     1.48   0.107     NaN    NaN     NaN    1070  1  0.040
site14 CFADS2160   76  55.2880  55.3300  2025   55   7   440.26     0.11  0.0147   2145.3     1.98   0.107     NaN    NaN     NaN    1072  1  0.040
site14 CFADS2160   76  55.3300  55.3720  2025   55   8   440.73     0.16  0.0147   2152.0     2.28   0.107     NaN    NaN     NaN    1070  1  0.040
site14 CFADS2160   76  55.3720  55.4130  2025   55   9   440.99     0.08  0.0147   2156.0     1.35   0.107     NaN    NaN     NaN    1071  1  0.040
site14 CFADS2160   76  55.4130  55.4550  2025   55  10   441.00     0.07  0.0147   2158.7     1.34   0.107     NaN    NaN     NaN    1073  1  0.040
site14 CFADS2160   76  55.4550  55.4970  2025   55  11   441.00     0.13  0.0147   2159.1     2.59   0.107     NaN    NaN     NaN    1071  1  0.040
site14 CFADS2160   76  55.4970  55.5380  2025   55  12   441.37     0.13  0.0147   2162.4     1.84   0.107     NaN    NaN     NaN    1073  1  0.040
site14 CFADS2160   76  55.5380  55.5800  2025   55  13   441.51     0.24  0.0147   2167.2     0.68   0.107     NaN    NaN     NaN    1071  1  0.040
site14 CFADS2160   76  55.5800  55.6220  2025   55  14   441.38     0.09  0.0147   2175.4     2.27   0.107     NaN    NaN     NaN    1073  1  0.040
site14 CFADS2160   76  55.6220  55.6630  2025   55  15   442.08     0.31  0.0147   2173.3     1.58   0.107     NaN    NaN     NaN    1072  1  0.040
site14 CFADS2160   76  55.6630  55.7050  2025   55  16   441.96     0.14  0.0147   2187.4     3.78   0.107     NaN    NaN     NaN    1072  1  0.040
site14 CFADS2160   76  55.7050  55.7470  2025   55  17   441.66     0.23  0.0147   2181.5     4.06   0.107     NaN    NaN     NaN    1073  1  0.040
site14 CFADS2160   76  55.7470  55.7880  2025   55  18   440.29     0.34  0.0147   2161.8     4.11   0.107     NaN    NaN     NaN    1071  1  0.040
site14 CFADS2160   76  55.7880  55.8300  2025   55  19   439.83     0.11  0.0147   2157.7     4.24   0.107     NaN    NaN     NaN    1071  1  0.040
site14 CFADS2160   76  55.8300  55.8720  2025   55  20   439.80     0.09  0.0147   2150.3     1.90   0.107     NaN    NaN     NaN    1071  1  0.040
site14 CFADS2160   76  55.8720  55.9130  2025   55  21   439.63     0.09  0.0147   2143.6     1.14   0.107     NaN    NaN     NaN    1071  1  0.040
site14 CFADS2160   76  55.9130  55.9550  2025   55  22   439.35     0.13  0.0147   2143.1     0.92   0.107     NaN    NaN     NaN    1074  1  0.040
site14 CFADS2160   76  55.9550  55.9970  2025   55  23   439.61     0.16  0.0147   2144.5     2.29   0.107     NaN    NaN     NaN    1074  1  0.040
site14 CFADS2160   76  55.9970  56.0380  2025   56   0   440.37     0.67  0.0141   2139.2     2.94   0.107     NaN    NaN     NaN     858  1  0.040
site14 CFADS2160   76  56.0380  56.0800  2025   56   1   441.20     0.15  0.0141   2137.8     0.38   0.107     NaN    NaN     NaN    1073  1  0.050
site14 CFADS2160   76  56.0800  56.1220  2025   56   2   440.83     0.05  0.0141   2140.2     1.01   0.107     NaN    NaN     NaN    1072  1  0.040
site14 CFADS2160   76  56.1220  56.1630  2025   56   3   440.32     0.26  0.0141   2139.7     0.60   0.107     NaN    NaN     NaN    1074  1  0.040
site14 CFADS2160   76  56.1630  56.2050  2025   56   4   440.80     0.76  0.0141   2146.5     2.86   0.107     NaN    NaN     NaN    1072  1  0.050
site14 CFADS2160   76  56.2050  56.2470  2025   56   5   441.26     0.30  0.0141   2144.1     1.89   0.107     NaN    NaN     NaN    1075  1  0.050
site14 CFADS2160   76  56.2470  56.2880  2025   56   6   440.64     0.31  0.0141   2139.5     1.85   0.107     NaN    NaN     NaN    1071  1  0.050
site14 CFADS2160   76  56.2880  56.3300  2025   56   7   440.44     0.30  0.0141   2139.6     1.79   0.107     NaN    NaN     NaN    1072  1  0.050
site14 CFADS2160   76  56.3300  56.3720  2025   56   8   441.53     0.57  0.0141   2152.1     6.61   0.107     NaN    NaN     NaN    1072  1  0.050
site14 CFADS2160   76  56.3720  56.4130  2025   56   9   442.63     0.09  0.0141   2188.5     9.41   0.107     NaN    NaN     NaN    1072  1  0.050
site14 CFADS2160   76  56.4130  56.4550  2025   56  10   442.84     0.25  0.0141   2198.2     2.01   0.107     NaN    NaN     NaN    1073  1  0.050
site14 CFADS2160   76  56.4550  56.4970  2025   56  11   442.94     0.23  0.0141   2201.1     2.29   0.107     NaN    NaN     NaN    1074  1  0.050
site14 CFADS2160   76  56.4970  56.5380  2025   56  12   442.91     0.14  0.0141   2191.3     3.06   0.107     NaN    NaN     NaN    1075  1  0.050
site14 CFADS2160   76  56.5380  56.5800  2025   56  13   444.35     1.08  0.0141   2199.1     7.61   0.107     NaN    NaN     NaN    1076  1  0.040
site14 CFADS2160   76  56.5800  56.6220  2025   56  14   445.06     0.82  0.0141   2188.2    18.58   0.107     NaN    NaN     NaN    1073  1  0.050
site14 CFADS2160   76  56.6220  56.6630  2025   56  15   443.39     0.35  0.0141   2154.4     6.73   0.107     NaN    NaN     NaN    1069  1  0.050
site14 CFADS2160   76  56.6630  56.7050  2025   56  16   442.06     1.01  0.0141   2129.5    16.01   0.107     NaN    NaN     NaN    1064  1  0.060
site14 CFADS2160   76  56.7050  56.7470  2025   56  17   439.60     0.76  0.0141   2090.3    10.56   0.107     NaN    NaN     NaN    1070  1  0.060
site14 CFADS2160   76  56.7470  56.7880  2025   56  18   437.44     0.55  0.0141   2062.4     6.35   0.107     NaN    NaN     NaN    1071  1  0.060
site14 CFADS2160   76  56.7880  56.8300  2025   56  19   436.27     0.35  0.0141   2045.2     4.22   0.107     NaN    NaN     NaN    1077  1  0.060
site14 CFADS2160   76  56.8300  56.8720  2025   56  20   436.03     1.19  0.0141   2044.7     9.91   0.107     NaN    NaN     NaN    1078  1  0.060
site14 CFADS2160   76  56.8720  56.9130  2025   56  21   434.14     0.23  0.0141   2024.3     1.89   0.107     NaN    NaN     NaN    1078  1  0.060
site14 CFADS2160   76  56.9130  56.9550  2025   56  22   434.11     0.58  0.0141   2023.7     1.40   0.107     NaN    NaN     NaN    1078  1  0.060
site14 CFADS2160   76  56.9550  56.9970  2025   56  23   434.50     0.44  0.0141   2027.2     0.97   0.107     NaN    NaN     NaN     855  1  0.050
site14 CFADS2160   76  56.9970  57.0380  2025   57   0   434.63     0.27  0.0136   2026.4     0.47   0.107     NaN    NaN     NaN    1071  1  0.050
site14 CFADS2160   76  57.0380  57.0800  2025   57   1   434.99     2.54  0.0136   2029.3     2.33   0.107     NaN    NaN     NaN    1076  1  0.050
site14 CFADS2160   76  57.0800  57.1220  2025   57   2   448.42     7.34  0.0136   2037.1     2.93   0.107     NaN    NaN     NaN    1073  1  0.050
site14 CFADS2160   76  57.1220  57.1630  2025   57   3   434.88     0.36  0.0136   2035.6     1.29   0.107     NaN    NaN     NaN    1076  1  0.050
site14 CFADS2160   76  57.1630  57.2050  2025   57   4   435.35     0.10  0.0136   2036.2     0.55   0.107     NaN    NaN     NaN    1075  1  0.050
site14 CFADS2160   76  57.2050  57.2470  2025   57   5   435.58     0.30  0.0136   2043.5     5.00   0.107     NaN    NaN     NaN    1076  1  0.050
site14 CFADS2160   76  57.2470  57.2880  2025   57   6   436.52     1.77  0.0136   2072.1    42.31   0.107     NaN    NaN     NaN    1076  1  0.050
site14 CFADS2160   76  57.2880  57.3300  2025   57   7   435.18     0.39  0.0136   2039.1     4.21   0.107     NaN    NaN     NaN    1077  1  0.050
site14 CFADS2160   76  57.3300  57.3720  2025   57   8   434.47     0.09  0.0136   2036.3     0.73   0.107     NaN    NaN     NaN    1076  1  0.050
site14 CFADS2160   76  57.3720  57.4130  2025   57   9   434.36     0.24  0.0136   2033.1     3.53   0.107     NaN    NaN     NaN    1078  1  0.050
site14 CFADS2160   76  57.4130  57.4550  2025   57  10   434.96     1.46  0.0136   2036.6    22.26   0.107     NaN    NaN     NaN    1077  1  0.050
site14 CFADS2160   76  57.4550  57.4970  2025   57  11   435.24     1.73  0.0136   2043.7    25.79   0.107     NaN    NaN     NaN    1076  1  0.050
site14 CFADS2160   76  57.4970  57.5380  2025   57  12   436.12     2.19  0.0136   2030.9    12.51   0.107     NaN    NaN     NaN    1076  1  0.050
site14 CFADS2160   76  57.5380  57.5800  2025   57  13   441.73     1.35  0.0136   2077.3    10.54   0.107     NaN    NaN     NaN    1073  1  0.050
site14 CFADS2160   76  57.5800  57.6220  2025   57  14   446.00     1.32  0.0136   2195.5    30.39   0.107     NaN    NaN     NaN    1071  1  0.050
site14 CFADS2160   76  57.6220  57.6630  2025   57  15   443.58     2.05  0.0136   2098.5    41.05   0.107     NaN    NaN     NaN    1069  1  0.050
site14 CFADS2160   76  57.6630  57.7050  2025   57  16   441.14     0.21  0.0136   2053.8     3.52   0.107     NaN    NaN     NaN    1068  1  0.050
site14 CFADS2160   76  57.7050  57.7470  2025   57  17   441.11     0.25  0.0136   2060.0     4.95   0.107     NaN    NaN     NaN    1076  1  0.040
site14 CFADS2160   76  57.7470  57.7880  2025   57  18   441.32     0.32  0.0136   2089.1    12.85   0.107     NaN    NaN     NaN    1078  1  0.040
site14 CFADS2160   76  57.7880  57.8300  2025   57  19   442.54     0.42  0.0136   2112.2     7.21   0.107     NaN    NaN     NaN    1074  1  0.050
site14 CFADS2160   76  57.8300  57.8720  2025   57  20   443.53     0.21  0.0136   2148.3     5.86   0.107     NaN    NaN     NaN    1072  1  0.050
site14 CFADS2160   76  57.8720  57.9130  2025   57  21   443.94     0.18  0.0136   2153.4     2.20   0.107     NaN    NaN     NaN    1069  1  0.050
site14 CFADS2160   76  57.9130  57.9550  2025   57  22   443.53     0.43  0.0136   2149.0     2.41   0.107     NaN    NaN     NaN     851  1  0.050
site14 CFADS2160   76  57.9550  57.9970  2025   57  23   441.91     0.44  0.0136   2136.8     4.45   0.107     NaN    NaN     NaN    1064  1  0.050
site14 CFADS2160   76  57.9970  58.0380  2025   58   0   442.10     0.37  0.0143   2134.7     3.77   0.112     NaN    NaN     NaN    1066  1  0.050
site14 CFADS2160   76  58.0380  58.0800  2025   58   1   444.01     0.92  0.0143   2128.3    15.34   0.112     NaN    NaN     NaN    1073  1  0.050
site14 CFADS2160   76  58.0800  58.1220  2025   58   2   444.11     0.17  0.0143   2107.1     2.18   0.112     NaN    NaN     NaN    1085  1  0.040
site14 CFADS2160   76  58.1220  58.1630  2025   58   3   443.98     0.90  0.0143   2099.8     4.52   0.112     NaN    NaN     NaN    1088  1  0.040
site14 CFADS2160   76  58.1630  58.2050  2025   58   4   441.60     0.84  0.0143   2083.2     5.16   0.112     NaN    NaN     NaN    1085  1  0.050
site14 CFADS2160   76  58.2050  58.2470  2025   58   5   441.37     0.23  0.0143   2078.2     0.82   0.112     NaN    NaN     NaN    1082  1  0.050
site14 CFADS2160   76  58.2470  58.2880  2025   58   6   442.19     0.41  0.0143   2083.2     5.69   0.112     NaN    NaN     NaN    1081  1  0.050
site14 CFADS2160   76  58.2880  58.3300  2025   58   7   444.44     1.67  0.0143   2103.2     6.72   0.112     NaN    NaN     NaN    1083  1  0.050
site14 CFADS2160   76  58.3300  58.3720  2025   58   8   450.91     1.28  0.0143   2127.2    10.91   0.112     NaN    NaN     NaN    1086  1  0.050
site14 CFADS2160   76  58.3720  58.4130  2025   58   9   443.42     1.83  0.0143   2083.7     6.66   0.112     NaN    NaN     NaN    1085  1  0.050
site14 CFADS2160   76  58.4130  58.4550  2025   58  10   441.13     0.33  0.0143   2074.6     2.39   0.112     NaN    NaN     NaN    1084  1  0.050
site14 CFADS2160   76  58.4550  58.4970  2025   58  11   441.39     0.54  0.0143   2070.1     2.51   0.112     NaN    NaN     NaN    1082  1  0.050
site14 CFADS2160   76  58.4970  58.5380  2025   58  12   443.04     0.18  0.0143   2079.3     2.08   0.112     NaN    NaN     NaN    1079  1  0.050
site14 CFADS2160   76  58.5380  58.5800  2025   58  13   444.25     0.73  0.0143   2088.8     8.78   0.112     NaN    NaN     NaN    1078  1  0.050
site14 CFADS2160   76  58.5800  58.6220  2025   58  14   443.75     1.45  0.0143   2080.9     8.12   0.112     NaN    NaN     NaN    1078  1  0.040
site14 CFADS2160   76  58.6220  58.6630  2025   58  15   439.71     0.28  0.0143   2058.0     2.42   0.112     NaN    NaN     NaN    1075  1  0.050
site14 CFADS2160   76  58.6630  58.7050  2025   58  16   438.55     0.41  0.0143   2053.4     2.18   0.112     NaN    NaN     NaN    1075  1  0.050
site14 CFADS2160   76  58.7050  58.7470  2025   58  17   436.89     0.39  0.0143   2042.0     2.60   0.112     NaN    NaN     NaN    1073  1  0.050
