site09 CFADS2233  130  182.5360  182.5780  2021  182  13   425.14     1.89  0.0266   1958.2     2.94   0.284     NaN    NaN     NaN    1171  1  0.070
site09 CFADS2233  130  182.5780  182.6190  2021  182  14   423.99     1.97  0.0266   1959.5     3.02   0.284     NaN    NaN     NaN    1172  1  0.070
site09 CFADS2233  130  182.6190  182.6610  2021  182  15   422.11     0.53  0.0266   1962.0     2.10   0.284     NaN    NaN     NaN    1172  1  0.070
site09 CFADS2233  130  182.6610  182.7030  2021  182  16   419.07     1.97  0.0266   1970.8     3.12   0.284     NaN    NaN     NaN    1173  1  0.070
site09 CFADS2233  130  182.7030  182.7440  2021  182  17   411.23     2.09  0.0266   1982.9     3.38   0.284     NaN    NaN     NaN     976  1  0.070
site09 CFADS2233  130  182.7440  182.7860  2021  182  18   407.04     2.90  0.0266   1993.4     3.11   0.284     NaN    NaN     NaN    1173  1  0.070
site09 CFADS2233  130  182.7860  182.8280  2021  182  19   400.85     2.76  0.0266   2000.9     1.77   0.284     NaN    NaN     NaN    1176  1  0.070
site09 CFADS2233  130  182.8280  182.8690  2021  182  20   397.62     2.05  0.0266   2007.0     1.33   0.284     NaN    NaN     NaN    1176  1  0.070
site09 CFADS2233  130  182.8690  182.9110  2021  182  21   397.53     1.55  0.0266   2005.9     2.67   0.284     NaN    NaN     NaN    1177  1  0.070
site09 CFADS2233  130  182.9110  182.9530  2021  182  22   396.28     1.24  0.0266   2007.0     3.43   0.284     NaN    NaN     NaN    1177  1  0.070
site09 CFADS2233  130  182.9530  182.9940  2021  182  23   397.46     0.86  0.0266   2003.7     3.22   0.284     NaN    NaN     NaN    1178  1  0.070
site09 CFADS2233  130  182.9940  183.0360  2021  183   0   397.90     0.79  0.0285   1998.6     6.02   0.286     NaN    NaN     NaN    1179  1  0.070
site09 CFADS2233  130  183.0360  183.0780  2021  183   1   403.15     3.14  0.0285   1982.2     4.60   0.286     NaN    NaN     NaN    1180  1  0.070
site09 CFADS2233  130  183.0780  183.1190  2021  183   2   409.99     1.37  0.0285   1988.7     4.03   0.286     NaN    NaN     NaN    1179  1  0.060
site09 CFADS2233  130  183.1190  183.1610  2021  183   3   413.56     0.92  0.0285   1998.4     1.75   0.286     NaN    NaN     NaN    1180  1  0.070
site09 CFADS2233  130  183.1610  183.2030  2021  183   4   416.70     0.71  0.0285   2001.8     1.06   0.286     NaN    NaN     NaN    1180  1  0.070
site09 CFADS2233  130  183.2030  183.2440  2021  183   5   419.69     1.66  0.0285   1999.3     1.13   0.286     NaN    NaN     NaN    1180  1  0.070
site09 CFADS2233  130  183.2440  183.2860  2021  183   6   424.10     0.96  0.0285   2001.4     1.20   0.286     NaN    NaN     NaN    1180  1  0.070
site09 CFADS2233  130  183.2860  183.3280  2021  183   7   426.48     0.97  0.0285   2004.2     1.75   0.286     NaN    NaN     NaN    1179  1  0.070
site09 CFADS2233  130  183.3280  183.3690  2021  183   8   429.21     0.41  0.0285   2014.4     4.31   0.286     NaN    NaN     NaN    1177  1  0.070
site09 CFADS2233  130  183.3690  183.4110  2021  183   9   430.64     1.04  0.0285   2031.8     3.68   0.286     NaN    NaN     NaN    1178  1  0.070
site09 CFADS2233  130  183.4110  183.4530  2021  183  10   435.17     2.55  0.0285   2039.5     2.98   0.286     NaN    NaN     NaN    1176  1  0.070
site09 CFADS2233  130  183.4530  183.4940  2021  183  11   437.99     3.02  0.0285   2057.7     3.96   0.286     NaN    NaN     NaN    1177  1  0.070
site09 CFADS2233  130  183.4940  183.5360  2021  183  12   430.10     5.66  0.0285   2037.6     8.91   0.286     NaN    NaN     NaN    1176  1  0.070
site09 CFADS2233  130  183.5360  183.5780  2021  183  13   413.08     4.23  0.0285   2005.8    10.31   0.286     NaN    NaN     NaN    1177  1  0.070
site09 CFADS2233  130  183.5780  183.6190  2021  183  14   404.59     1.26  0.0285   1987.5     1.30   0.286     NaN    NaN     NaN    1178  1  0.070
site09 CFADS2233  130  183.6190  183.6610  2021  183  15   403.74     1.50  0.0285   1986.9     1.71   0.286     NaN    NaN     NaN    1178  1  0.070
site09 CFADS2233  130  183.6610  183.7030  2021  183  16   404.16     1.32  0.0285   1988.5     1.74   0.286     NaN    NaN     NaN     980  1  0.070
site09 CFADS2233  130  183.7030  183.7440  2021  183  17   404.69     1.17  0.0285   1987.1     1.58   0.286     NaN    NaN     NaN    1178  1  0.070
site09 CFADS2233  130  183.7440  183.7860  2021  183  18   403.46     1.39  0.0285   1984.7     3.65   0.286     NaN    NaN     NaN    1178  1  0.070
site09 CFADS2233  130  183.7860  183.8280  2021  183  19   403.19     0.86  0.0285   1981.1     0.90   0.286     NaN    NaN     NaN    1180  1  0.070
site09 CFADS2233  130  183.8280  183.8690  2021  183  20   403.42     0.92  0.0285   1984.2     1.20   0.286     NaN    NaN     NaN    1180  1  0.070
site09 CFADS2233  130  183.8690  183.9110  2021  183  21   402.40     1.03  0.0285   1987.0     1.06   0.286     NaN    NaN     NaN    1179  1  0.070
site09 CFADS2233  130  183.9110  183.9530  2021  183  22   402.54     1.41  0.0285   1985.9     0.94   0.286     NaN    NaN     NaN    1181  1  0.070
site09 CFADS2233  130  183.9530  183.9940  2021  183  23   401.68     0.74  0.0285   1988.9     1.82   0.286     NaN    NaN     NaN    1182  1  0.070
site09 CFADS2233  130  183.9940  184.0360  2021  184   0   401.43     0.33  0.0291   1992.3     0.88   0.286     NaN    NaN     NaN    1181  1  0.070
site09 CFADS2233  130  184.0360  184.0780  2021  184   1   400.65     0.36  0.0291   1991.6     0.91   0.286     NaN    NaN     NaN    1182  1  0.070
site09 CFADS2233  130  184.0780  184.1190  2021  184   2   403.48     3.11  0.0291   1997.7     3.02   0.286     NaN    NaN     NaN    1181  1  0.070
site09 CFADS2233  130  184.1190  184.1610  2021  184   3   408.15     0.80  0.0291   2002.2     2.93   0.286     NaN    NaN     NaN    1183  1  0.070
site09 CFADS2233  130  184.1610  184.2030  2021  184   4   409.68     1.20  0.0291   2001.9     1.63   0.286     NaN    NaN     NaN    1181  1  0.070
site09 CFADS2233  130  184.2030  184.2440  2021  184   5   412.66     0.37  0.0291   2005.2     1.32   0.286     NaN    NaN     NaN    1181  1  0.070
site09 CFADS2233  130  184.2440  184.2860  2021  184   6   411.64     0.75  0.0291   2011.4     3.55   0.286     NaN    NaN     NaN    1180  1  0.070
site09 CFADS2233  130  184.2860  184.3280  2021  184   7   413.72     0.71  0.0291   2020.1     3.35   0.286     NaN    NaN     NaN    1180  1  0.070
site09 CFADS2233  130  184.3280  184.3690  2021  184   8   413.64     1.01  0.0291   2023.5     6.63   0.286     NaN    NaN     NaN    1180  1  0.070
site09 CFADS2233  130  184.3690  184.4110  2021  184   9   412.25     1.54  0.0291   2005.1     6.71   0.286     NaN    NaN     NaN    1181  1  0.070
site09 CFADS2233  130  184.4110  184.4530  2021  184  10   410.00     1.07  0.0291   1991.1     6.16   0.286     NaN    NaN     NaN    1183  1  0.070
site09 CFADS2233  130  184.4530  184.4940  2021  184  11   412.16     0.91  0.0291   2002.2     4.92   0.286     NaN    NaN     NaN    1182  1  0.070
site09 CFADS2233  130  184.4940  184.5360  2021  184  12   413.89     2.09  0.0291   2006.8     5.38   0.286     NaN    NaN     NaN    1184  1  0.070
site09 CFADS2233  130  184.5360  184.5780  2021  184  13   421.46     3.11  0.0291   2029.0    10.96   0.286     NaN    NaN     NaN    1183  1  0.070
site09 CFADS2233  130  184.5780  184.6190  2021  184  14   416.55     3.47  0.0291   2035.8     5.21   0.286     NaN    NaN     NaN    1184  1  0.070
site09 CFADS2233  130  184.6190  184.6610  2021  184  15   407.83     1.22  0.0291   2017.2     8.21   0.286     NaN    NaN     NaN     986  1  0.070
site09 CFADS2233  130  184.6610  184.7030  2021  184  16   406.40     0.72  0.0291   2006.2     6.14   0.286     NaN    NaN     NaN    1184  1  0.070
site09 CFADS2233  130  184.7030  184.7440  2021  184  17   404.07     1.27  0.0291   1986.4     6.03   0.286     NaN    NaN     NaN    1184  1  0.070
site09 CFADS2233  130  184.7440  184.7860  2021  184  18   402.05     1.26  0.0291   1974.6     2.83   0.286     NaN    NaN     NaN    1185  1  0.070
site09 CFADS2233  130  184.7860  184.8280  2021  184  19   401.38     0.93  0.0291   1981.6     4.42   0.286     NaN    NaN     NaN    1185  1  0.070
site09 CFADS2233  130  184.8280  184.8690  2021  184  20   402.03     0.72  0.0291   2001.5     6.05   0.286     NaN    NaN     NaN    1185  1  0.070
site09 CFADS2233  130  184.8690  184.9110  2021  184  21   400.16     0.68  0.0291   2007.7     2.21   0.286     NaN    NaN     NaN    1185  1  0.070
site09 CFADS2233  130  184.9110  184.9530  2021  184  22   397.02     1.02  0.0291   1995.0     5.92   0.286     NaN    NaN     NaN    1186  1  0.070
site09 CFADS2233  130  184.9530  184.9940  2021  184  23   393.12     1.87  0.0291   1996.8     2.16   0.286     NaN    NaN     NaN    1185  1  0.070
site09 CFADS2233  130  184.9940  185.0360  2021  185   0   389.93     0.57  0.0298   1999.1     1.63   0.271     NaN    NaN     NaN    1186  1  0.070
site09 CFADS2233  130  185.0360  185.0780  2021  185   1   389.71     0.37  0.0298   2002.3     1.52   0.271     NaN    NaN     NaN    1186  1  0.070
site09 CFADS2233  130  185.0780  185.1190  2021  185   2   392.15     1.32  0.0298   2000.5     1.43   0.271     NaN    NaN     NaN    1186  1  0.070
site09 CFADS2233  130  185.1190  185.1610  2021  185   3   394.88     0.32  0.0298   1999.5     1.41   0.271     NaN    NaN     NaN    1186  1  0.070
site09 CFADS2233  130  185.1610  185.2030  2021  185   4   395.74     0.60  0.0298   2014.9     8.15   0.271     NaN    NaN     NaN    1185  1  0.070
site09 CFADS2233  130  185.2030  185.2440  2021  185   5   397.00     0.67  0.0298   2020.3     1.93   0.271     NaN    NaN     NaN    1185  1  0.070
site09 CFADS2233  130  185.2440  185.2860  2021  185   6   399.03     0.47  0.0298   2018.0     2.12   0.271     NaN    NaN     NaN    1185  1  0.070
site09 CFADS2233  130  185.2860  185.3280  2021  185   7   398.93     0.51  0.0298   2017.4     1.17   0.271     NaN    NaN     NaN    1185  1  0.070
site09 CFADS2233  130  185.3280  185.3690  2021  185   8   401.23     1.72  0.0298   2021.3     2.17   0.271     NaN    NaN     NaN    1184  1  0.070
site09 CFADS2233  130  185.3690  185.4110  2021  185   9   405.74     1.06  0.0298   2027.5     1.64   0.271     NaN    NaN     NaN    1185  1  0.070
site09 CFADS2233  130  185.4110  185.4530  2021  185  10   404.95     0.56  0.0298   2025.1     1.24   0.271     NaN    NaN     NaN    1184  1  0.070
site09 CFADS2233  130  185.4530  185.4940  2021  185  11   405.28     0.66  0.0298   2029.2     1.33   0.271     NaN    NaN     NaN    1185  1  0.070
site09 CFADS2233  130  185.4940  185.5360  2021  185  12   404.63     1.38  0.0298   2034.3     2.19   0.271     NaN    NaN     NaN    1184  1  0.070
site09 CFADS2233  130  185.5360  185.5780  2021  185  13   396.36     2.55  0.0298   2034.4     1.86   0.271     NaN    NaN     NaN    1186  1  0.070
site09 CFADS2233  130  185.5780  185.6190  2021  185  14   389.44     1.90  0.0298   2031.7     1.99   0.271     NaN    NaN     NaN     985  1  0.070
site09 CFADS2233  130  185.6190  185.6610  2021  185  15   385.98     1.48  0.0298   2029.8     2.04   0.271     NaN    NaN     NaN    1185  1  0.070
site09 CFADS2233  130  185.6610  185.7030  2021  185  16   383.80     1.38  0.0298   2032.3     2.19   0.271     NaN    NaN     NaN    1185  1  0.070
site09 CFADS2233  130  185.7030  185.7440  2021  185  17   380.89     1.47  0.0298   2029.5     1.93   0.271     NaN    NaN     NaN    1186  1  0.070
site09 CFADS2233  130  185.7440  185.7860  2021  185  18   379.10     1.67  0.0298   2035.1     2.14   0.271     NaN    NaN     NaN    1187  1  0.070
site09 CFADS2233  130  185.7860  185.8280  2021  185  19   381.04     1.34  0.0298   2022.6     5.10   0.271     NaN    NaN     NaN    1186  1  0.070
site09 CFADS2233  130  185.8280  185.8690  2021  185  20   379.90     1.26  0.0298   2016.8     3.35   0.271     NaN    NaN     NaN    1188  1  0.070
site09 CFADS2233  130  185.8690  185.9110  2021  185  21   377.74     1.56  0.0298   2012.5     2.81   0.271     NaN    NaN     NaN    1188  1  0.070
site09 CFADS2233  130  185.9110  185.9530  2021  185  22   376.66     2.17  0.0298   2015.7     5.01   0.271     NaN    NaN     NaN    1187  1  0.070
site09 CFADS2233  130  185.9530  185.9940  2021  185  23   378.45     1.18  0.0298   2008.1     4.66   0.271     NaN    NaN     NaN    1188  1  0.070
site09 CFADS2233  130  185.9940  186.0360  2021  186   0   378.04     0.99  0.0298   2010.5     4.29   0.279     NaN    NaN     NaN    1187  1  0.060
site09 CFADS2233  130  186.0360  186.0780  2021  186   1   376.48     1.05  0.0298   2015.3     1.28   0.279     NaN    NaN     NaN    1187  1  0.060
site09 CFADS2233  130  186.0780  186.1190  2021  186   2   373.17     1.03  0.0298   2021.4     3.42   0.279     NaN    NaN     NaN    1188  1  0.070
site09 CFADS2233  130  186.1190  186.1610  2021  186   3   374.85     1.16  0.0298   2028.0     7.05   0.279     NaN    NaN     NaN    1187  1  0.070
site09 CFADS2233  130  186.1610  186.2030  2021  186   4   379.96     1.85  0.0298   2024.4     8.77   0.279     NaN    NaN     NaN    1188  1  0.070
site09 CFADS2233  130  186.2030  186.2440  2021  186   5   377.98     2.47  0.0298   2015.8     5.60   0.279     NaN    NaN     NaN    1188  1  0.070
site09 CFADS2233  130  186.2440  186.2860  2021  186   6   372.07     2.40  0.0298   2004.4     5.69   0.279     NaN    NaN     NaN    1188  1  0.070
site09 CFADS2233  130  186.2860  186.3280  2021  186   7   371.91     1.78  0.0298   2007.4     6.19   0.279     NaN    NaN     NaN    1188  1  0.070
site09 CFADS2233  130  186.3280  186.3690  2021  186   8   375.09     2.24  0.0298   2006.0     5.66   0.279     NaN    NaN     NaN    1189  1  0.070
site09 CFADS2233  130  186.3690  186.4110  2021  186   9   375.78     2.74  0.0298   2011.0    12.74   0.279     NaN    NaN     NaN    1187  1  0.070
site09 CFADS2233  130  186.4110  186.4530  2021  186  10   379.24     0.98  0.0298   2019.8     6.80   0.279     NaN    NaN     NaN    1187  1  0.070
site09 CFADS2233  130  186.4530  186.4940  2021  186  11   381.46     3.03  0.0298   2014.8     6.00   0.279     NaN    NaN     NaN    1185  1  0.070
site09 CFADS2233  130  186.4940  186.5360  2021  186  12   380.65     2.56  0.0298   2011.9     9.01   0.279     NaN    NaN     NaN    1185  1  0.070
site09 CFADS2233  130  186.5360  186.5780  2021  186  13   391.02     3.87  0.0298   2056.3    19.32   0.279     NaN    NaN     NaN     985  1  0.070
site09 CFADS2233  130  186.5780  186.6190  2021  186  14   394.72     1.03  0.0298   2080.1    12.99   0.279     NaN    NaN     NaN    1183  1  0.070
site09 CFADS2233  130  186.6190  186.6610  2021  186  15   392.46     1.31  0.0298   2082.0    11.13   0.279     NaN    NaN     NaN    1185  1  0.070
site09 CFADS2233  130  186.6610  186.7030  2021  186  16   391.15     1.83  0.0298   2054.4    12.72   0.279     NaN    NaN     NaN    1185  1  0.070
site09 CFADS2233  130  186.7030  186.7440  2021  186  17   398.31     1.71  0.0298   2119.7    44.52   0.279     NaN    NaN     NaN    1185  1  0.070
site09 CFADS2233  130  186.7440  186.7860  2021  186  18   396.26     2.58  0.0298   2039.4     9.34   0.279     NaN    NaN     NaN    1185  1  0.070
site09 CFADS2233  130  186.7860  186.8280  2021  186  19   393.51     1.76  0.0298   2024.5     2.38   0.279     NaN    NaN     NaN    1186  1  0.070
site09 CFADS2233  130  186.8280  186.8690  2021  186  20   391.58     1.64  0.0298   2021.2     1.49   0.279     NaN    NaN     NaN    1187  1  0.070
site09 CFADS2233  130  186.8690  186.9110  2021  186  21   394.96     1.85  0.0298   2017.2     2.08   0.279     NaN    NaN     NaN    1186  1  0.070
site09 CFADS2233  130  186.9110  186.9530  2021  186  22   397.69     1.27  0.0298   2017.0     3.02   0.279     NaN    NaN     NaN    1186  1  0.070
site09 CFADS2233  130  186.9530  186.9940  2021  186  23   395.40     0.78  0.0298   2013.9     3.03   0.279     NaN    NaN     NaN    1186  1  0.060
site09 CFADS2233  130  186.9940  187.0360  2021  187   0   394.51     0.72  0.0303   2033.1    11.64   0.275     NaN    NaN     NaN    1186  1  0.060
site09 CFADS2233  130  187.0360  187.0780  2021  187   1   391.04     1.54  0.0303   2054.1     7.18   0.275     NaN    NaN     NaN    1186  1  0.060
site09 CFADS2233  130  187.0780  187.1190  2021  187   2   391.68     1.98  0.0303   2068.1     6.78   0.275     NaN    NaN     NaN    1187  1  0.060
site09 CFADS2233  130  187.1190  187.1610  2021  187   3   390.28     1.61  0.0303   2070.6    12.54   0.275     NaN    NaN     NaN    1187  1  0.070
site09 CFADS2233  130  187.1610  187.2030  2021  187   4   393.31     0.96  0.0303   2080.3    11.12   0.275     NaN    NaN     NaN    1187  1  0.070
site09 CFADS2233  130  187.2030  187.2440  2021  187   5   388.86     2.56  0.0303   2046.5    10.73   0.275     NaN    NaN     NaN    1187  1  0.070
site09 CFADS2233  130  187.2440  187.2860  2021  187   6   384.47     1.04  0.0303   2026.2     3.80   0.275     NaN    NaN     NaN    1189  1  0.070
site09 CFADS2233  130  187.2860  187.3280  2021  187   7   382.68     1.13  0.0303   2021.2     3.50   0.275     NaN    NaN     NaN    1188  1  0.070
site09 CFADS2233  130  187.3280  187.3690  2021  187   8   385.58     4.50  0.0303   2060.0    33.56   0.275     NaN    NaN     NaN    1186  1  0.070
site09 CFADS2233  130  187.3690  187.4110  2021  187   9   383.36     3.26  0.0303   2056.8    33.35   0.275     NaN    NaN     NaN    1187  1  0.070
site09 CFADS2233  130  187.4110  187.4530  2021  187  10   384.15     3.30  0.0303   2049.7    33.17   0.275     NaN    NaN     NaN    1188  1  0.070
site09 CFADS2233  130  187.4530  187.4940  2021  187  11   378.10     1.56  0.0303   2022.2    10.53   0.275     NaN    NaN     NaN    1186  1  0.070
site09 CFADS2233  130  187.4940  187.5360  2021  187  12   385.55     7.66  0.0303   2028.4    12.47   0.275     NaN    NaN     NaN     987  1  0.070
site09 CFADS2233  130  187.5360  187.5780  2021  187  13   402.52     5.17  0.0303   2062.1    11.93   0.275     NaN    NaN     NaN    1185  1  0.070
site09 CFADS2233  130  187.5780  187.6190  2021  187  14   396.40     4.53  0.0303   2084.7    11.71   0.275     NaN    NaN     NaN    1186  1  0.070
site09 CFADS2233  130  187.6190  187.6610  2021  187  15   391.79     1.18  0.0303   2065.2    19.00   0.275     NaN    NaN     NaN    1187  1  0.070
site09 CFADS2233  130  187.6610  187.7030  2021  187  16   393.16     0.98  0.0303   2031.5     2.99   0.275     NaN    NaN     NaN    1187  1  0.070
site09 CFADS2233  130  187.7030  187.7440  2021  187  17   392.52     1.26  0.0303   2034.8     2.25   0.275     NaN    NaN     NaN    1188  1  0.070
site09 CFADS2233  130  187.7440  187.7860  2021  187  18   393.59     1.31  0.0303   2033.9     5.83   0.275     NaN    NaN     NaN    1186  1  0.070
site09 CFADS2233  130  187.7860  187.8280  2021  187  19   393.75     0.86  0.0303   2028.7     5.09   0.275     NaN    NaN     NaN    1187  1  0.070
site09 CFADS2233  130  187.8280  187.8690  2021  187  20   391.40     1.15  0.0303   2022.4     4.78   0.275     NaN    NaN     NaN    1187  1  0.070
site09 CFADS2233  130  187.8690  187.9110  2021  187  21   392.33     1.33  0.0303   2029.0     2.97   0.275     NaN    NaN     NaN    1186  1  0.070
site09 CFADS2233  130  187.9110  187.9530  2021  187  22   391.06     1.22  0.0303   2023.0     5.64   0.275     NaN    NaN     NaN    1188  1  0.070
site09 CFADS2233  130  187.9530  187.9940  2021  187  23   389.03     1.58  0.0303   2036.3    11.33   0.275     NaN    NaN     NaN    1185  1  0.060
site09 CFADS2233  130  187.9940  188.0360  2021  188   0   391.32     0.31  0.0300   2046.0     8.44   0.276     NaN    NaN     NaN    1185  1  0.060
site09 CFADS2233  130  188.0360  188.0780  2021  188   1   391.51     1.55  0.0300   2033.1     4.70   0.276     NaN    NaN     NaN    1187  1  0.060
site09 CFADS2233  130  188.0780  188.1190  2021  188   2   390.09     0.95  0.0300   2018.6     2.80   0.276     NaN    NaN     NaN    1187  1  0.060
site09 CFADS2233  130  188.1190  188.1610  2021  188   3   389.89     1.89  0.0300   2019.1     3.51   0.276     NaN    NaN     NaN    1187  1  0.060
site09 CFADS2233  130  188.1610  188.2030  2021  188   4   388.11     2.56  0.0300   2024.5     5.59   0.276     NaN    NaN     NaN    1188  1  0.070
site09 CFADS2233  130  188.2030  188.2440  2021  188   5   392.21     3.25  0.0300   2035.8     8.91   0.276     NaN    NaN     NaN    1188  1  0.070
site09 CFADS2233  130  188.2440  188.2860  2021  188   6   393.26     2.36  0.0300   2035.9     5.32   0.276     NaN    NaN     NaN    1187  1  0.070
site09 CFADS2233  130  188.2860  188.3280  2021  188   7   407.15    14.85  0.0300   2026.4    16.30   0.276     NaN    NaN     NaN    1188  1  0.070
site09 CFADS2233  130  188.3280  188.3690  2021  188   8   406.25     5.01  0.0300   2008.5     8.85   0.276     NaN    NaN     NaN    1187  1  0.070
site09 CFADS2233  130  188.3690  188.4110  2021  188   9   404.61     7.47  0.0300   2005.9    20.36   0.276     NaN    NaN     NaN    1188  1  0.070
site09 CFADS2233  130  188.4110  188.4530  2021  188  10   429.91    13.94  0.0300   2032.5    23.63   0.276     NaN    NaN     NaN    1186  1  0.070
site09 CFADS2233  130  188.4530  188.4940  2021  188  11   421.42    12.94  0.0300   2034.6    31.68   0.276     NaN    NaN     NaN     987  1  0.070
site09 CFADS2233  130  188.4940  188.5360  2021  188  12   417.88     7.30  0.0300   2026.8    12.75   0.276     NaN    NaN     NaN    1186  1  0.070
site09 CFADS2233  130  188.5360  188.5780  2021  188  13   433.65     4.96  0.0300   2066.6     8.02   0.276     NaN    NaN     NaN    1183  1  0.070
site09 CFADS2233  130  188.5780  188.6190  2021  188  14   406.60     8.95  0.0300   2037.9    17.21   0.276     NaN    NaN     NaN    1185  1  0.070
site09 CFADS2233  130  188.6190  188.6610  2021  188  15   397.01     1.29  0.0300   2021.8     2.13   0.276     NaN    NaN     NaN    1185  1  0.070
site09 CFADS2233  130  188.6610  188.7030  2021  188  16   393.85     1.08  0.0300   2017.8     1.53   0.276     NaN    NaN     NaN    1186  1  0.070
site09 CFADS2233  130  188.7030  188.7440  2021  188  17   393.06     1.10  0.0300   2011.3     3.42   0.276     NaN    NaN     NaN    1186  1  0.070
site09 CFADS2233  130  188.7440  188.7860  2021  188  18   393.96     2.43  0.0300   1999.2     5.77   0.276     NaN    NaN     NaN    1187  1  0.070
site09 CFADS2233  130  188.7860  188.8280  2021  188  19   391.12     1.91  0.0300   2002.2     3.29   0.276     NaN    NaN     NaN    1187  1  0.070
site09 CFADS2233  130  188.8280  188.8690  2021  188  20   392.14     1.66  0.0300   2010.4     9.11   0.276     NaN    NaN     NaN    1186  1  0.070
site09 CFADS2233  130  188.8690  188.9110  2021  188  21   393.97     0.97  0.0300   2001.2     7.47   0.276     NaN    NaN     NaN    1187  1  0.070
site09 CFADS2233  130  188.9110  188.9530  2021  188  22   396.43     2.78  0.0300   2014.6    14.30   0.276     NaN    NaN     NaN    1186  1  0.070
site09 CFADS2233  130  188.9530  188.9940  2021  188  23   400.07     1.04  0.0300   1995.3     6.00   0.276     NaN    NaN     NaN    1187  1  0.070
site09 CFADS2233  130  188.9940  189.0360  2021  189   0   400.46     2.15  0.0286   2004.2     2.87   0.276     NaN    NaN     NaN    1187  1  0.070
site09 CFADS2233  130  189.0360  189.0780  2021  189   1   407.77     1.68  0.0286   2026.3    45.38   0.276     NaN    NaN     NaN    1186  1  0.070
site09 CFADS2233  130  189.0780  189.1190  2021  189   2   410.21     1.41  0.0286   1982.2     2.24   0.276     NaN    NaN     NaN    1186  1  0.070
site09 CFADS2233  130  189.1190  189.1610  2021  189   3   413.67     3.07  0.0286   1976.1     3.30   0.276     NaN    NaN     NaN    1187  1  0.070
site09 CFADS2233  130  189.1610  189.2030  2021  189   4   418.78     0.81  0.0286   1991.9    31.62   0.276     NaN    NaN     NaN    1187  1  0.070
site09 CFADS2233  130  189.2030  189.2440  2021  189   5   424.39     3.40  0.0286   2095.8    42.79   0.276     NaN    NaN     NaN    1185  1  0.070
site09 CFADS2233  130  189.2440  189.2860  2021  189   6   433.22     3.44  0.0286   2082.4    31.56   0.276     NaN    NaN     NaN    1185  1  0.070
site09 CFADS2233  130  189.2860  189.3280  2021  189   7   437.00     2.47  0.0286   2057.9    20.11   0.276     NaN    NaN     NaN    1185  1  0.070
site09 CFADS2233  130  189.3280  189.3690  2021  189   8   438.67     1.69  0.0286   2011.2    14.67   0.276     NaN    NaN     NaN    1184  1  0.070
site09 CFADS2233  130  189.3690  189.4110  2021  189   9   438.75     1.69  0.0286   1991.4     4.19   0.276     NaN    NaN     NaN    1185  1  0.070
site09 CFADS2233  130  189.4110  189.4530  2021  189  10   438.96     1.33  0.0286   1988.9     1.71   0.276     NaN    NaN     NaN     984  1  0.070
site09 CFADS2233  130  189.4530  189.4940  2021  189  11   440.75     0.93  0.0286   1986.9     1.49   0.276     NaN    NaN     NaN    1184  1  0.070
site09 CFADS2233  130  189.4940  189.5360  2021  189  12   440.71     2.01  0.0286   1997.0    10.60   0.276     NaN    NaN     NaN    1184  1  0.070
site09 CFADS2233  130  189.5360  189.5780  2021  189  13   432.78     9.65  0.0286   1994.0     7.60   0.276     NaN    NaN     NaN    1184  1  0.070
site09 CFADS2233  130  189.5780  189.6190  2021  189  14   422.94     3.69  0.0286   1986.8     2.92   0.276     NaN    NaN     NaN    1183  1  0.070
site09 CFADS2233  130  189.6190  189.6610  2021  189  15   417.10     3.13  0.0286   1985.0     5.03   0.276     NaN    NaN     NaN    1183  1  0.070
site09 CFADS2233  130  189.6610  189.7030  2021  189  16   420.55     4.38  0.0286   1984.1     1.90   0.276     NaN    NaN     NaN    1183  1  0.070
site09 CFADS2233  130  189.7030  189.7440  2021  189  17   414.45     3.87  0.0286   1985.3     2.20   0.276     NaN    NaN     NaN    1182  1  0.070
site09 CFADS2233  130  189.7440  189.7860  2021  189  18   407.42     2.31  0.0286   1999.7     6.93   0.276     NaN    NaN     NaN    1181  1  0.070
site09 CFADS2233  130  189.7860  189.8280  2021  189  19   408.14     2.36  0.0286   2017.2     2.58   0.276     NaN    NaN     NaN    1184  1  0.070
site09 CFADS2233  130  189.8280  189.8690  2021  189  20   406.97     0.80  0.0286   1999.8     2.98   0.276     NaN    NaN     NaN    1184  1  0.070
site09 CFADS2233  130  189.8690  189.9110  2021  189  21   401.88     2.29  0.0286   2011.1     2.76   0.276     NaN    NaN     NaN    1185  1  0.070
site09 CFADS2233  130  189.9110  189.9530  2021  189  22   401.72     1.14  0.0286   2019.7     2.29   0.276     NaN    NaN     NaN    1185  1  0.070
site09 CFADS2233  130  189.9530  189.9940  2021  189  23   403.20     0.88  0.0286   2023.9     2.28   0.276     NaN    NaN     NaN    1185  1  0.070
site09 CFADS2233  130  189.9940  190.0360  2021  190   0   395.39     1.90  0.0617   2021.5     1.93   0.276     NaN    NaN     NaN    1185  1  0.070
site09 CFADS2233  130  190.0360  190.0780  2021  190   1   397.81     2.10  0.0617   2017.0     2.79   0.276     NaN    NaN     NaN    1184  1  0.070
site09 CFADS2233  130  190.0780  190.1190  2021  190   2   405.35     2.09  0.0617   2017.0     1.38   0.276     NaN    NaN     NaN    1185  1  0.070
site09 CFADS2233  130  190.1190  190.1610  2021  190   3   412.43     1.12  0.0617   2014.7     3.76   0.276     NaN    NaN     NaN    1183  1  0.070
site09 CFADS2233  130  190.1610  190.2030  2021  190   4   412.81     0.83  0.0617   2007.7     1.24   0.276     NaN    NaN     NaN    1184  1  0.070
