site07 CKADS2023   58  190.0020  190.0300  2021  190   0   392.72     1.48  0.0361      NaN      NaN     NaN   153.9   18.6   2.846     610  1  0.100
site07 CKADS2023   58  190.0430  190.0720  2021  190   1   404.51     1.30  0.0361      NaN      NaN     NaN   162.7   23.4   2.846     611  1  0.100
site07 CKADS2023   58  190.0850  190.1130  2021  190   2   409.97     2.68  0.0361      NaN      NaN     NaN   145.1   19.3   2.846     610  1  0.100
site07 CKADS2023   58  190.1260  190.1550  2021  190   3   413.62     1.07  0.0361      NaN      NaN     NaN   128.0   20.0   2.846     611  1  0.100
site07 CKADS2023   58  190.1680  190.1970  2021  190   4   418.22     0.64  0.0361      NaN      NaN     NaN   134.2   17.7   2.846     610  1  0.100
site07 CKADS2023   58  190.2100  190.2380  2021  190   5   418.34     1.39  0.0361      NaN      NaN     NaN   125.7   17.2   2.846     610  1  0.100
site07 CKADS2023   58  190.2510  190.2800  2021  190   6   417.14     1.08  0.0361      NaN      NaN     NaN   120.2   19.1   2.846     611  1  0.100
site07 CKADS2023   58  190.2930  190.3220  2021  190   7   420.92     0.98  0.0361      NaN      NaN     NaN   116.0   18.9   2.846     610  1  0.100
site07 CKADS2023   58  190.3350  190.3630  2021  190   8   427.27     1.70  0.0361      NaN      NaN     NaN   118.8   18.1   2.846     610  1  0.090
site07 CKADS2023   58  190.3770  190.4050  2021  190   9   420.29     1.93  0.0361      NaN      NaN     NaN   108.0   17.8   2.846     610  1  0.090
site07 CKADS2023   58  190.4180  190.4470  2021  190  10   421.65     2.86  0.0361      NaN      NaN     NaN   109.4   18.1   2.846     390  1  0.100
site07 CKADS2023   58  190.4600  190.4880  2021  190  11   429.80     2.53  0.0361      NaN      NaN     NaN   133.1   19.7   2.846     607  1  0.090
site07 CKADS2023   58  190.5010  190.5300  2021  190  12   418.17     2.02  0.0361      NaN      NaN     NaN   128.6   19.7   2.846     608  1  0.100
site07 CKADS2023   58  190.5430  190.5720  2021  190  13   414.65     1.12  0.0361      NaN      NaN     NaN   116.6   18.8   2.846     608  1  0.090
site07 CKADS2023   58  190.5850  190.6130  2021  190  14   410.55     2.08  0.0361      NaN      NaN     NaN   117.7   21.2   2.846     608  1  0.100
site07 CKADS2023   58  190.6260  190.6550  2021  190  15   406.29     0.72  0.0361      NaN      NaN     NaN   105.6   18.2   2.846     607  1  0.090
site07 CKADS2023   58  190.6680  190.6970  2021  190  16   405.23     0.61  0.0361      NaN      NaN     NaN   107.3   18.5   2.846     608  1  0.090
site07 CKADS2023   58  190.7100  190.7380  2021  190  17   404.21     1.01  0.0361      NaN      NaN     NaN   121.2   18.3   2.846     609  1  0.090
site07 CKADS2023   58  190.7510  190.7800  2021  190  18   404.01     0.67  0.0361      NaN      NaN     NaN   127.4   18.8   2.846     608  1  0.090
site07 CKADS2023   58  190.7930  190.8210  2021  190  19   406.45     4.14  0.0361      NaN      NaN     NaN   158.9   38.1   2.846     608  1  0.090
site07 CKADS2023   58  190.8350  190.8630  2021  190  20   404.23     1.16  0.0361      NaN      NaN     NaN   160.4   18.7   2.846     608  1  0.100
site07 CKADS2023   58  190.8760  190.9010  2021  190  21   400.06     1.71  0.0361      NaN      NaN     NaN   158.1   19.0   2.846     518  1  0.100
site07 CKADS2023   58  190.9180  190.9460  2021  190  22   393.96     0.76  0.0361      NaN      NaN     NaN   143.8   18.4   2.846     607  1  0.090
site07 CKADS2023   58  190.9600  190.9880  2021  190  23   392.60     0.50  0.0361      NaN      NaN     NaN   146.4   19.6   2.846     608  1  0.090
site07 CKADS2023   58  191.0010  191.0300  2021  191   0   392.15     0.72  0.0358      NaN      NaN     NaN   149.7   19.0   2.843     608  1  0.100
site07 CKADS2023   58  191.0430  191.0710  2021  191   1   395.94     1.45  0.0358      NaN      NaN     NaN   180.4   42.7   2.843     608  1  0.100
site07 CKADS2023   58  191.0850  191.1130  2021  191   2   404.94     2.55  0.0358      NaN      NaN     NaN   214.9   24.6   2.843     608  1  0.100
site07 CKADS2023   58  191.1260  191.1550  2021  191   3   408.10     7.12  0.0358      NaN      NaN     NaN   223.9   51.0   2.843     607  1  0.100
site07 CKADS2023   58  191.1680  191.1960  2021  191   4   412.26     2.59  0.0358      NaN      NaN     NaN   231.3   24.0   2.843     607  1  0.100
site07 CKADS2023   58  191.2100  191.2380  2021  191   5   412.41     2.97  0.0358      NaN      NaN     NaN   239.4   23.4   2.843     608  1  0.100
site07 CKADS2023   58  191.2510  191.2800  2021  191   6   416.04     4.29  0.0358      NaN      NaN     NaN   231.1   28.0   2.843     608  1  0.100
site07 CKADS2023   58  191.2930  191.3210  2021  191   7   417.96     2.12  0.0358      NaN      NaN     NaN   187.5   20.4   2.843     608  1  0.100
site07 CKADS2023   58  191.3350  191.3630  2021  191   8   426.76     3.81  0.0358      NaN      NaN     NaN   170.1   22.8   2.843     608  1  0.090
site07 CKADS2023   58  191.3760  191.4050  2021  191   9   424.32     2.00  0.0358      NaN      NaN     NaN   178.4   29.1   2.843     608  1  0.100
site07 CKADS2023   58  191.4180  191.4460  2021  191  10   426.28     2.26  0.0358      NaN      NaN     NaN   179.1   22.9   2.843     607  1  0.090
site07 CKADS2023   58  191.4600  191.4880  2021  191  11   425.79     2.49  0.0358      NaN      NaN     NaN   174.1   22.8   2.843     607  1  0.100
site07 CKADS2023   58  191.5010  191.5300  2021  191  12   428.29     2.79  0.0358      NaN      NaN     NaN   209.3   37.2   2.843     608  1  0.100
site07 CKADS2023   58  191.5430  191.5710  2021  191  13   420.62     3.42  0.0358      NaN      NaN     NaN   190.9   34.3   2.843     608  1  0.090
site07 CKADS2023   58  191.5850  191.6130  2021  191  14   417.08     3.29  0.0358      NaN      NaN     NaN   217.6   49.8   2.843     608  1  0.100
site07 CKADS2023   58  191.6260  191.6550  2021  191  15   415.51     4.06  0.0358      NaN      NaN     NaN   208.6   48.8   2.843     608  1  0.100
site07 CKADS2023   58  191.6680  191.6960  2021  191  16   406.85     2.17  0.0358      NaN      NaN     NaN   181.5   28.7   2.843     608  1  0.100
site07 CKADS2023   58  191.7100  191.7380  2021  191  17   413.87     2.55  0.0358      NaN      NaN     NaN   195.0   34.0   2.843     607  1  0.100
site07 CKADS2023   58  191.7510  191.7800  2021  191  18   416.27     2.02  0.0358      NaN      NaN     NaN   190.8   35.4   2.843     608  1  0.100
site07 CKADS2023   58  191.7930  191.8170  2021  191  19   418.23     2.50  0.0358      NaN      NaN     NaN   201.8   34.7   2.843     519  1  0.090
site07 CKADS2023   58  191.8350  191.8630  2021  191  20   417.90     3.78  0.0358      NaN      NaN     NaN   202.7   38.3   2.843     607  1  0.090
site07 CKADS2023   58  191.8760  191.9050  2021  191  21   410.37     1.00  0.0358      NaN      NaN     NaN   171.7   20.3   2.843     608  1  0.100
site07 CKADS2023   58  191.9180  191.9460  2021  191  22   412.96     3.05  0.0358      NaN      NaN     NaN   215.3   39.0   2.843     608  1  0.100
site07 CKADS2023   58  191.9600  191.9880  2021  191  23   417.22     1.65  0.0358      NaN      NaN     NaN   246.0   26.9   2.843     608  1  0.100
site07 CKADS2023   58  192.0010  192.0300  2021  192   0   410.99     2.18  0.0368      NaN      NaN     NaN   227.5   38.0   2.876     608  1  0.100
site07 CKADS2023   58  192.0430  192.0710  2021  192   1   414.36     2.67  0.0368      NaN      NaN     NaN   222.0   37.0   2.876     608  1  0.100
site07 CKADS2023   58  192.0850  192.1130  2021  192   2   416.28     1.64  0.0368      NaN      NaN     NaN   201.7   19.3   2.876     608  1  0.100
site07 CKADS2023   58  192.1260  192.1550  2021  192   3   419.31     0.95  0.0368      NaN      NaN     NaN   180.5   19.4   2.876     608  1  0.100
site07 CKADS2023   58  192.1680  192.1960  2021  192   4   422.72     1.05  0.0368      NaN      NaN     NaN   178.9   18.0   2.876     608  1  0.100
site07 CKADS2023   58  192.2100  192.2380  2021  192   5   426.68     1.18  0.0368      NaN      NaN     NaN   156.1   22.6   2.876     607  1  0.100
site07 CKADS2023   58  192.2510  192.2800  2021  192   6   429.31     2.26  0.0368      NaN      NaN     NaN   146.6   19.2   2.876     608  1  0.100
site07 CKADS2023   58  192.2930  192.3210  2021  192   7   427.57     1.99  0.0368      NaN      NaN     NaN   129.1   21.8   2.876     608  1  0.100
site07 CKADS2023   58  192.3350  192.3630  2021  192   8   424.77     2.05  0.0368      NaN      NaN     NaN   121.8   20.4   2.876     607  1  0.100
site07 CKADS2023   58  192.3760  192.4050  2021  192   9   428.66     1.58  0.0368      NaN      NaN     NaN   136.1   18.7   2.876     608  1  0.100
site07 CKADS2023   58  192.4180  192.4460  2021  192  10   429.82     2.94  0.0368      NaN      NaN     NaN   145.5   24.0   2.876     607  1  0.100
site07 CKADS2023   58  192.4600  192.4880  2021  192  11   438.49     2.71  0.0368      NaN      NaN     NaN   184.9   28.5   2.876     608  1  0.100
site07 CKADS2023   58  192.5010  192.5300  2021  192  12   436.03     1.85  0.0368      NaN      NaN     NaN   160.0   26.0   2.876     608  1  0.100
site07 CKADS2023   58  192.5430  192.5710  2021  192  13   428.38     2.39  0.0368      NaN      NaN     NaN   132.4   18.3   2.876     609  1  0.100
site07 CKADS2023   58  192.5850  192.6130  2021  192  14   424.47     1.02  0.0368      NaN      NaN     NaN   135.1   19.4   2.876     607  1  0.100
site07 CKADS2023   58  192.6260  192.6550  2021  192  15   421.12     0.94  0.0368      NaN      NaN     NaN   131.2   17.8   2.876     608  1  0.100
site07 CKADS2023   58  192.6680  192.6960  2021  192  16   419.37     0.43  0.0368      NaN      NaN     NaN   131.1   19.1   2.876     608  1  0.090
site07 CKADS2023   58  192.7090  192.7340  2021  192  17   420.37     1.23  0.0368      NaN      NaN     NaN   127.0   18.4   2.876     519  1  0.100
site07 CKADS2023   58  192.7510  192.7800  2021  192  18   419.25     0.73  0.0368      NaN      NaN     NaN   126.5   17.4   2.876     608  1  0.100
site07 CKADS2023   58  192.7930  192.8210  2021  192  19   420.89     0.71  0.0368      NaN      NaN     NaN   130.5   17.9   2.876     608  1  0.090
site07 CKADS2023   58  192.8340  192.8630  2021  192  20   413.99     0.75  0.0368      NaN      NaN     NaN   137.8   18.3   2.876     609  1  0.100
site07 CKADS2023   58  192.8760  192.9050  2021  192  21   412.42     1.85  0.0368      NaN      NaN     NaN   144.1   19.3   2.876     608  1  0.100
site07 CKADS2023   58  192.9180  192.9460  2021  192  22   408.30     0.56  0.0368      NaN      NaN     NaN   136.6   19.1   2.876     609  1  0.100
site07 CKADS2023   58  192.9590  192.9880  2021  192  23   407.72     1.62  0.0368      NaN      NaN     NaN   148.0   29.2   2.876     608  1  0.100
site07 CKADS2023   58  193.0010  193.0290  2021  193   0   410.38     2.77  0.0346      NaN      NaN     NaN   171.9   36.8   2.885     608  1  0.090
site07 CKADS2023   58  193.0430  193.0710  2021  193   1   408.82     2.68  0.0346      NaN      NaN     NaN   161.0   28.1   2.885     609  1  0.090
site07 CKADS2023   58  193.0840  193.1130  2021  193   2   421.27     5.21  0.0346      NaN      NaN     NaN   203.4   33.9   2.885     608  1  0.090
site07 CKADS2023   58  193.1260  193.1540  2021  193   3   421.76     3.08  0.0346      NaN      NaN     NaN   179.9   26.5   2.885     608  1  0.100
site07 CKADS2023   58  193.1680  193.1960  2021  193   4   420.95     2.43  0.0346      NaN      NaN     NaN   172.7   19.8   2.885     608  1  0.100
site07 CKADS2023   58  193.2090  193.2380  2021  193   5   425.84     2.60  0.0346      NaN      NaN     NaN   182.8   21.8   2.885     608  1  0.100
site07 CKADS2023   58  193.2510  193.2790  2021  193   6   427.29     1.50  0.0346      NaN      NaN     NaN   179.4   20.6   2.885     608  1  0.100
site07 CKADS2023   58  193.2930  193.3210  2021  193   7   432.56     1.67  0.0346      NaN      NaN     NaN   175.7   17.4   2.885     608  1  0.100
site07 CKADS2023   58  193.3340  193.3630  2021  193   8   438.95     2.23  0.0346      NaN      NaN     NaN   178.4   18.4   2.885     608  1  0.100
site07 CKADS2023   58  193.3760  193.4040  2021  193   9   441.45     2.46  0.0346      NaN      NaN     NaN   172.7   24.7   2.885     608  1  0.100
site07 CKADS2023   58  193.4180  193.4460  2021  193  10   455.13     3.65  0.0346      NaN      NaN     NaN   199.5   40.7   2.885     608  1  0.100
site07 CKADS2023   58  193.4590  193.4880  2021  193  11   477.60     5.64  0.0346      NaN      NaN     NaN   297.6   59.9   2.885     607  1  0.100
site07 CKADS2023   58  193.5010  193.5290  2021  193  12   467.88     9.56  0.0346      NaN      NaN     NaN   223.4   55.3   2.885     607  1  0.100
site07 CKADS2023   58  193.5430  193.5710  2021  193  13   457.62     4.65  0.0346      NaN      NaN     NaN   204.1   40.6   2.885     607  1  0.100
site07 CKADS2023   58  193.5840  193.6130  2021  193  14   435.61     3.42  0.0346      NaN      NaN     NaN   151.3   19.2   2.885     607  1  0.100
site07 CKADS2023   58  193.6260  193.6500  2021  193  15   427.87     3.39  0.0346      NaN      NaN     NaN   172.7   32.0   2.885     519  1  0.100
site07 CKADS2023   58  193.6680  193.6960  2021  193  16   424.27     2.47  0.0346      NaN      NaN     NaN   160.2   28.1   2.885     608  1  0.100
site07 CKADS2023   58  193.7090  193.7380  2021  193  17   421.02     2.39  0.0346      NaN      NaN     NaN   148.4   25.0   2.885     608  1  0.100
site07 CKADS2023   58  193.7510  193.7790  2021  193  18   416.27     3.70  0.0346      NaN      NaN     NaN   148.5   31.8   2.885     609  1  0.100
site07 CKADS2023   58  193.7930  193.8210  2021  193  19   408.18     1.01  0.0346      NaN      NaN     NaN   135.0   20.0   2.885     608  1  0.100
site07 CKADS2023   58  193.8340  193.8630  2021  193  20   407.33     2.00  0.0346      NaN      NaN     NaN   144.2   25.7   2.885     609  1  0.100
site07 CKADS2023   58  193.8760  193.9040  2021  193  21   404.83     0.78  0.0346      NaN      NaN     NaN   137.4   19.6   2.885     608  1  0.100
site07 CKADS2023   58  193.9180  193.9460  2021  193  22   401.35     0.72  0.0346      NaN      NaN     NaN   140.3   19.4   2.885     608  1  0.100
site07 CKADS2023   58  193.9590  193.9880  2021  193  23   402.89     0.70  0.0346      NaN      NaN     NaN   140.8   17.8   2.885     608  1  0.100
site07 CKADS2023   58  194.0010  194.0290  2021  194   0   408.77     1.37  0.0345      NaN      NaN     NaN   137.4   19.5   2.889     607  1  0.090
site07 CKADS2023   58  194.0430  194.0710  2021  194   1   412.34     2.42  0.0345      NaN      NaN     NaN   160.9   20.0   2.889     608  1  0.100
site07 CKADS2023   58  194.0840  194.1130  2021  194   2   425.99     5.70  0.0345      NaN      NaN     NaN   238.4   41.7   2.889     608  1  0.090
site07 CKADS2023   58  194.1260  194.1540  2021  194   3   418.90     2.10  0.0345      NaN      NaN     NaN   159.8   27.2   2.889     608  1  0.100
site07 CKADS2023   58  194.1680  194.1960  2021  194   4   420.92     1.41  0.0345      NaN      NaN     NaN   134.4   18.8   2.889     608  1  0.100
site07 CKADS2023   58  194.2090  194.2380  2021  194   5   424.39     1.17  0.0345      NaN      NaN     NaN   132.2   17.9   2.889     608  1  0.090
site07 CKADS2023   58  194.2510  194.2790  2021  194   6   427.31     0.97  0.0345      NaN      NaN     NaN   127.0   18.5   2.889     608  1  0.100
site07 CKADS2023   58  194.2930  194.3210  2021  194   7   429.78     0.95  0.0345      NaN      NaN     NaN   137.7   18.1   2.889     608  1  0.100
site07 CKADS2023   58  194.3340  194.3630  2021  194   8   432.21     0.81  0.0345      NaN      NaN     NaN   126.3   17.8   2.889     607  1  0.100
site07 CKADS2023   58  194.3760  194.4040  2021  194   9   434.44     0.98  0.0345      NaN      NaN     NaN   135.4   18.7   2.889     608  1  0.100
site07 CKADS2023   58  194.4180  194.4460  2021  194  10   433.28     1.35  0.0345      NaN      NaN     NaN   151.2   19.4   2.889     608  1  0.100
site07 CKADS2023   58  194.4590  194.4880  2021  194  11   432.61     0.91  0.0345      NaN      NaN     NaN   157.3   18.0   2.889     608  1  0.100
site07 CKADS2023   58  194.5010  194.5290  2021  194  12   432.30     0.99  0.0345      NaN      NaN     NaN   156.4   18.6   2.889     608  1  0.100
site07 CKADS2023   58  194.5430  194.5670  2021  194  13   428.36     0.76  0.0345      NaN      NaN     NaN   153.0   18.0   2.889     519  1  0.100
site07 CKADS2023   58  194.5840  194.6130  2021  194  14   422.29     1.03  0.0345      NaN      NaN     NaN   216.3   94.5   2.889     607  1  0.100
site07 CKADS2023   58  194.6260  194.6540  2021  194  15   416.62     1.35  0.0345      NaN      NaN     NaN   191.2  171.8   2.889     607  1  0.100
site07 CKADS2023   58  194.6680  194.6960  2021  194  16   412.18     1.17  0.0345      NaN      NaN     NaN   150.0   19.3   2.889     608  1  0.100
site07 CKADS2023   58  194.7090  194.7380  2021  194  17   408.32     1.23  0.0345      NaN      NaN     NaN   151.5   20.1   2.889     577  1  0.100
site07 CKADS2023   58  194.7510  194.7790  2021  194  18   408.72     1.36  0.0345      NaN      NaN     NaN   138.9   17.9   2.889     608  1  0.100
site07 CKADS2023   58  194.7930  194.8210  2021  194  19   405.71     2.14  0.0345      NaN      NaN     NaN   144.2   18.5   2.889     608  1  0.100
site07 CKADS2023   58  194.8340  194.8630  2021  194  20   401.87     1.37  0.0345      NaN      NaN     NaN   138.1   18.3   2.889     608  1  0.100
site07 CKADS2023   58  194.8760  194.9040  2021  194  21   401.65     0.89  0.0345      NaN      NaN     NaN   135.0   17.6   2.889     608  1  0.100
site07 CKADS2023   58  194.9180  194.9460  2021  194  22   401.93     0.83  0.0345      NaN      NaN     NaN   135.7   17.6   2.889     607  1  0.090
site07 CKADS2023   58  194.9590  194.9880  2021  194  23   400.21     1.20  0.0345      NaN      NaN     NaN   143.4   18.1   2.889     607  1  0.100
site07 CKADS2023   58  195.0010  195.0290  2021  195   0   402.91     0.85  0.0346      NaN      NaN     NaN   150.9   18.4   2.824     608  1  0.100
site07 CKADS2023   58  195.0420  195.0710  2021  195   1   402.36     0.79  0.0346      NaN      NaN     NaN   154.7   17.5   2.824     608  1  0.090
site07 CKADS2023   58  195.0840  195.1130  2021  195   2   405.69     3.02  0.0346      NaN      NaN     NaN   173.6   32.2   2.824     607  1  0.100
site07 CKADS2023   58  195.1260  195.1540  2021  195   3   410.35     6.66  0.0346      NaN      NaN     NaN   192.8   49.7   2.824     607  1  0.100
site07 CKADS2023   58  195.1670  195.1960  2021  195   4   424.71     4.40  0.0346      NaN      NaN     NaN   211.9   45.4   2.824     608  1  0.100
site07 CKADS2023   58  195.2090  195.2380  2021  195   5   428.30     2.75  0.0346      NaN      NaN     NaN   171.7   18.5   2.824     608  1  0.100
site07 CKADS2023   58  195.2510  195.2790  2021  195   6   425.48     1.68  0.0346      NaN      NaN     NaN   167.6   27.2   2.824     608  1  0.100
site07 CKADS2023   58  195.2920  195.3210  2021  195   7   436.69     4.31  0.0346      NaN      NaN     NaN   192.5   34.1   2.824     607  1  0.100
site07 CKADS2023   58  195.3340  195.3630  2021  195   8   435.69     2.95  0.0346      NaN      NaN     NaN   200.3   48.7   2.824     608  1  0.100
site07 CKADS2023   58  195.3770  195.4040  2021  195   9   446.23     3.40  0.0346      NaN      NaN     NaN   190.8   45.2   2.824     577  1  0.100
site07 CKADS2023   58  195.4170  195.4460  2021  195  10   453.65     2.60  0.0346      NaN      NaN     NaN   174.3   19.4   2.824     608  1  0.100
site07 CKADS2023   58  195.4590  195.4830  2021  195  11   456.19     2.87  0.0346      NaN      NaN     NaN   208.2   22.9   2.824     518  1  0.100
site07 CKADS2023   58  195.5010  195.5290  2021  195  12   451.23     2.52  0.0346      NaN      NaN     NaN   224.6   19.7   2.824     607  1  0.100
site07 CKADS2023   58  195.5420  195.5710  2021  195  13   434.15     4.76  0.0346      NaN      NaN     NaN   211.2   26.4   2.824     607  1  0.100
site07 CKADS2023   58  195.5840  195.6120  2021  195  14   417.99     3.96  0.0346      NaN      NaN     NaN   194.5   24.5   2.824     607  1  0.100
site07 CKADS2023   58  195.6260  195.6540  2021  195  15   405.46     1.17  0.0346      NaN      NaN     NaN   159.7   18.8   2.824     608  1  0.090
site07 CKADS2023   58  195.6670  195.6960  2021  195  16   400.69     1.11  0.0346      NaN      NaN     NaN   146.3   18.2   2.824     608  1  0.100
site07 CKADS2023   58  195.7090  195.7370  2021  195  17   397.83     0.79  0.0346      NaN      NaN     NaN   141.6   17.7   2.824     608  1  0.100
site07 CKADS2023   58  195.7510  195.7790  2021  195  18   401.64     1.89  0.0346      NaN      NaN     NaN   144.9   19.6   2.824     609  1  0.110
site07 CKADS2023   58  195.7920  195.8210  2021  195  19   399.20     1.49  0.0346      NaN      NaN     NaN   156.4   20.3   2.824     609  1  0.110
site07 CKADS2023   58  195.8340  195.8620  2021  195  20   396.86     0.81  0.0346      NaN      NaN     NaN   156.3   19.1   2.824     609  1  0.110
site07 CKADS2023   58  195.8760  195.9040  2021  195  21   395.23     0.64  0.0346      NaN      NaN     NaN   155.3   18.9   2.824     609  1  0.110
site07 CKADS2023   58  195.9170  195.9460  2021  195  22   395.19     0.59  0.0346      NaN      NaN     NaN   164.5   20.6   2.824     609  1  0.110
site07 CKADS2023   58  195.9590  195.9870  2021  195  23   395.08     0.54  0.0346      NaN      NaN     NaN   166.4   18.8   2.824     608  1  0.100
site07 CKADS2023   58  196.0010  196.0290  2021  196   0   396.77     1.13  0.0348      NaN      NaN     NaN   179.1   23.4   3.065     608  1  0.100
site07 CKADS2023   58  196.0420  196.0710  2021  196   1   402.73     1.71  0.0348      NaN      NaN     NaN   204.8   19.9   3.065     607  1  0.100
site07 CKADS2023   58  196.0840  196.1120  2021  196   2   404.13     1.10  0.0348      NaN      NaN     NaN   214.8   20.9   3.065     608  1  0.100
site07 CKADS2023   58  196.1260  196.1540  2021  196   3   409.47     1.87  0.0348      NaN      NaN     NaN   210.0   19.4   3.065     607  1  0.100
site07 CKADS2023   58  196.1670  196.1960  2021  196   4   412.11     1.67  0.0348      NaN      NaN     NaN   221.2   20.9   3.065     607  1  0.100
site07 CKADS2023   58  196.2090  196.2370  2021  196   5   413.03     1.37  0.0348      NaN      NaN     NaN   195.8   18.3   3.065     608  1  0.100
site07 CKADS2023   58  196.2510  196.2790  2021  196   6   418.00     2.34  0.0348      NaN      NaN     NaN   175.1   18.8   3.065     608  1  0.100
site07 CKADS2023   58  196.2920  196.3210  2021  196   7   424.26     0.96  0.0348      NaN      NaN     NaN   177.4   18.1   3.065     608  1  0.100
site07 CKADS2023   58  196.3340  196.3620  2021  196   8   425.94     1.43  0.0348      NaN      NaN     NaN   177.1   17.1   3.065     608  1  0.100
site07 CKADS2023   58  196.3760  196.4000  2021  196   9   425.79     2.03  0.0348      NaN      NaN     NaN   183.2   18.1   3.065     519  1  0.100
site07 CKADS2023   58  196.4170  196.4460  2021  196  10   434.69     1.91  0.0348      NaN      NaN     NaN   230.7   21.7   3.065     607  1  0.100
site07 CKADS2023   58  196.4590  196.4870  2021  196  11   435.25     2.55  0.0348      NaN      NaN     NaN   230.2   25.7   3.065     606  1  0.100
site07 CKADS2023   58  196.5010  196.5290  2021  196  12   425.45     1.76  0.0348      NaN      NaN     NaN   183.5   18.7   3.065     607  1  0.100
site07 CKADS2023   58  196.5420  196.5710  2021  196  13   422.71     0.62  0.0348      NaN      NaN     NaN   186.6   20.0   3.065     608  1  0.100
site07 CKADS2023   58  196.5840  196.6120  2021  196  14   417.73     1.19  0.0348      NaN      NaN     NaN   177.7   22.1   3.065     607  1  0.100
site07 CKADS2023   58  196.6260  196.6540  2021  196  15   412.96     0.85  0.0348      NaN      NaN     NaN   151.4   18.2   3.065     607  1  0.100
site07 CKADS2023   58  196.6670  196.6960  2021  196  16   409.95     0.82  0.0348      NaN      NaN     NaN   136.5   19.3   3.065     608  1  0.100
site07 CKADS2023   58  196.7090  196.7370  2021  196  17   408.58     0.80  0.0348      NaN      NaN     NaN   124.6   19.6   3.065     609  1  0.110
site07 CKADS2023   58  196.7510  196.7790  2021  196  18   407.41     1.06  0.0348      NaN      NaN     NaN   114.6   19.6   3.065     609  1  0.110
site07 CKADS2023   58  196.7920  196.8210  2021  196  19   408.14     0.72  0.0348      NaN      NaN     NaN   101.5   18.6   3.065     609  1  0.120
site07 CKADS2023   58  196.8340  196.8620  2021  196  20   407.17     0.89  0.0348      NaN      NaN     NaN   109.0   18.2   3.065     609  1  0.120
site07 CKADS2023   58  196.8760  196.9040  2021  196  21   405.36     0.67  0.0348      NaN      NaN     NaN   109.9   18.6   3.065     609  1  0.120
site07 CKADS2023   58  196.9170  196.9460  2021  196  22   413.06     2.24  0.0348      NaN      NaN     NaN   101.7   19.5   3.065     609  1  0.110
site07 CKADS2023   58  196.9590  196.9870  2021  196  23   416.70     1.97  0.0348      NaN      NaN     NaN   120.8   22.0   3.065     609  1  0.110
site07 CKADS2023   58  197.0010  197.0290  2021  197   0   419.15     1.79  0.0378      NaN      NaN     NaN   130.5   22.8   2.989     608  1  0.100
site07 CKADS2023   58  197.0420  197.0710  2021  197   1   428.09     6.77  0.0378      NaN      NaN     NaN   180.6   52.5   2.989     607  1  0.100
site07 CKADS2023   58  197.0840  197.1120  2021  197   2   430.89     4.63  0.0378      NaN      NaN     NaN   180.9   37.1   2.989     607  1  0.100
site07 CKADS2023   58  197.1260  197.1540  2021  197   3   427.40     3.52  0.0378      NaN      NaN     NaN   154.9   28.9   2.989     608  1  0.100
site07 CKADS2023   58  197.1670  197.1960  2021  197   4   426.32     6.92  0.0378      NaN      NaN     NaN   148.6   35.4   2.989     607  1  0.100
site07 CKADS2023   58  197.2090  197.2370  2021  197   5   428.69     3.69  0.0378      NaN      NaN     NaN   147.4   27.1   2.989     608  1  0.090
site07 CKADS2023   58  197.2510  197.2790  2021  197   6   421.24     1.75  0.0378      NaN      NaN     NaN   117.5   19.4   2.989     609  1  0.100
site07 CKADS2023   58  197.2920  197.3160  2021  197   7   424.99     2.25  0.0378      NaN      NaN     NaN   109.2   18.7   2.989     518  1  0.100
site07 CKADS2023   58  197.3340  197.3620  2021  197   8   430.54     0.71  0.0378      NaN      NaN     NaN   118.2   18.1   2.989     608  1  0.100
site07 CKADS2023   58  197.3760  197.4040  2021  197   9   430.26     1.17  0.0378      NaN      NaN     NaN   116.4   17.8   2.989     608  1  0.100
site07 CKADS2023   58  197.4170  197.4460  2021  197  10   426.96     1.00  0.0378      NaN      NaN     NaN   116.3   19.7   2.989     607  1  0.100
site07 CKADS2023   58  197.4590  197.4870  2021  197  11   436.51     2.54  0.0378      NaN      NaN     NaN   148.0   23.9   2.989     607  1  0.100
site07 CKADS2023   58  197.5010  197.5290  2021  197  12   437.02     1.68  0.0378      NaN      NaN     NaN   130.5   22.8   2.989     607  1  0.100
site07 CKADS2023   58  197.5420  197.5710  2021  197  13   433.88     2.45  0.0378      NaN      NaN     NaN   118.5   19.9   2.989     607  1  0.100
site07 CKADS2023   58  197.5840  197.6120  2021  197  14   429.13     0.67  0.0378      NaN      NaN     NaN   123.0   22.0   2.989     607  1  0.100
site07 CKADS2023   58  197.6250  197.6540  2021  197  15   428.99     0.42  0.0378      NaN      NaN     NaN   124.1   19.4   2.989     608  1  0.100
site07 CKADS2023   58  197.6670  197.6960  2021  197  16   423.47     0.93  0.0378      NaN      NaN     NaN   110.4   18.7   2.989     607  1  0.100
site07 CKADS2023   58  197.7090  197.7370  2021  197  17   419.82     1.22  0.0378      NaN      NaN     NaN   104.2   17.6   2.989     608  1  0.100
site07 CKADS2023   58  197.7500  197.7790  2021  197  18   414.26     1.70  0.0378      NaN      NaN     NaN   102.4   18.1   2.989     608  1  0.100
site07 CKADS2023   58  197.7920  197.8200  2021  197  19   407.04     1.26  0.0378      NaN      NaN     NaN    96.8   18.5   2.989     608  1  0.100
site07 CKADS2023   58  197.8340  197.8620  2021  197  20   406.25     1.09  0.0378      NaN      NaN     NaN   114.5   27.6   2.989     608  1  0.100
