site15 CFKADS2218   75  229.4970  229.5380  2023  229  12   430.40     1.70  0.0787   2098.2     3.21   0.293   196.8    5.4   1.293    2018  1  1.290
site15 CFKADS2218   75  229.5380  229.5800  2023  229  13   420.97     2.82  0.0787   2101.8     2.28   0.293   195.7    5.6   1.293    2017  1  1.320
site15 CFKADS2218   75  229.5800  229.6220  2023  229  14   411.38     3.41  0.0787   2094.6     3.36   0.293   199.3    5.4   1.293    2018  1  1.340
site15 CFKADS2218   75  229.6220  229.6630  2023  229  15   400.88     2.71  0.0787   2096.7     5.65   0.293   203.4    6.0   1.293    2020  1  1.370
site15 CFKADS2218   75  229.6630  229.7050  2023  229  16   394.69     1.17  0.0787   2101.1    10.23   0.293   206.4    6.3   1.293    1622  1  1.390
site15 CFKADS2218   75  229.7050  229.7470  2023  229  17   392.09     1.28  0.0787   2074.7     5.33   0.293   202.7    6.3   1.293    2022  1  1.410
site15 CFKADS2218   75  229.7470  229.7880  2023  229  18   393.34     1.79  0.0787   2058.8     2.20   0.293   199.6    6.5   1.293    2024  1  1.430
site15 CFKADS2218   75  229.7880  229.8300  2023  229  19   396.46     0.67  0.0787   2069.4     5.13   0.293   198.5    5.9   1.293    2017  1  1.090
site15 CFKADS2218   75  229.8300  229.8720  2023  229  20   394.89     1.34  0.0787   2067.3     3.58   0.293   200.4    6.2   1.293    2020  1  1.100
site15 CFKADS2218   75  229.8720  229.9130  2023  229  21   399.92     1.93  0.0787   2053.4     3.69   0.293   184.8    6.2   1.293    2021  1  1.260
site15 CFKADS2218   75  229.9130  229.9550  2023  229  22   398.74     1.21  0.0787   2047.7     0.73   0.293   182.7    5.5   1.293    2022  1  1.290
site15 CFKADS2218   75  229.9550  229.9970  2023  229  23   399.05     1.27  0.0787   2044.0     4.22   0.293   184.1    7.5   1.293    2016  1  1.020
site15 CFKADS2218   75  229.9970  230.0380  2023  230   0   402.00     1.46  0.0822   2020.0    10.04   0.305   163.2    8.8   1.278    2021  1  1.160
site15 CFKADS2218   75  230.0380  230.0800  2023  230   1   405.16     0.92  0.0822   2004.6     1.63   0.305   152.7    5.3   1.278    2022  1  1.260
site15 CFKADS2218   75  230.0800  230.1220  2023  230   2   408.26     1.19  0.0822   2008.2     3.86   0.305   167.4   13.1   1.278    2021  1  1.320
site15 CFKADS2218   75  230.1220  230.1630  2023  230   3   414.73     3.20  0.0822   2023.3     4.93   0.305   210.9   13.2   1.278    2020  1  1.350
site15 CFKADS2218   75  230.1630  230.2050  2023  230   4   416.74     1.44  0.0822   2037.3     1.10   0.305   258.4   10.7   1.278    2021  1  1.360
site15 CFKADS2218   75  230.2050  230.2470  2023  230   5   421.27     2.46  0.0822   2057.3    21.69   0.305   276.3    9.7   1.278    2021  1  1.370
site15 CFKADS2218   75  230.2470  230.2880  2023  230   6   426.40     1.15  0.0822   2122.1    17.67   0.305   312.3   16.1   1.278    2023  1  1.370
site15 CFKADS2218   75  230.2880  230.3300  2023  230   7   427.87     0.76  0.0822   2104.0    30.97   0.305   350.9    9.8   1.278    2019  1  1.360
site15 CFKADS2218   75  230.3300  230.3720  2023  230   8   430.41     1.55  0.0822   2064.4     4.13   0.305   363.7    6.7   1.278    2018  1  1.340
site15 CFKADS2218   75  230.3720  230.4130  2023  230   9   428.13     1.99  0.0822   2059.2     4.14   0.305   373.3    6.6   1.278    2017  1  1.320
site15 CFKADS2218   75  230.4130  230.4550  2023  230  10   425.72     2.63  0.0822   2075.1    20.44   0.305   385.6    6.4   1.278    2009  1  1.290
site15 CFKADS2218   75  230.4550  230.4970  2023  230  11   418.47     0.68  0.0822   2046.2     7.56   0.305   393.9    6.2   1.278    2011  1  1.270
site15 CFKADS2218   75  230.4970  230.5380  2023  230  12   421.28     5.70  0.0822   2074.2    42.37   0.305   378.9   10.4   1.278    2013  1  1.270
site15 CFKADS2218   75  230.5380  230.5800  2023  230  13   421.80     5.80  0.0822   2134.9    21.38   0.305   367.3   15.4   1.278    2016  1  1.310
site15 CFKADS2218   75  230.5800  230.6220  2023  230  14   412.87     1.08  0.0822   2113.4    15.09   0.305   340.6    9.1   1.278    2014  1  1.340
site15 CFKADS2218   75  230.6220  230.6630  2023  230  15   408.74     1.75  0.0822   2099.3    36.14   0.305   352.7    5.5   1.278    1603  1  1.390
site15 CFKADS2218   75  230.6630  230.7050  2023  230  16   406.16     1.73  0.0822   2046.3     2.93   0.305   355.9    6.1   1.278    2018  1  1.440
site15 CFKADS2218   75  230.7050  230.7470  2023  230  17   406.59     1.30  0.0822   2043.2     1.22   0.305   374.6   10.9   1.278    2022  1  1.480
site15 CFKADS2218   75  230.7470  230.7880  2023  230  18   404.91     1.37  0.0822   2043.5     0.98   0.305   393.9    7.3   1.278    2021  1  1.510
site15 CFKADS2218   75  230.7880  230.8300  2023  230  19   403.10     1.29  0.0822   2046.8     1.22   0.305   401.9    6.2   1.278    2020  1  1.310
site15 CFKADS2218   75  230.8300  230.8720  2023  230  20   401.62     1.26  0.0822   2049.7     1.68   0.305   394.2    5.7   1.278    2018  1  1.030
site15 CFKADS2218   75  230.8720  230.9130  2023  230  21   399.27     1.31  0.0822   2050.9     0.64   0.305   392.8    5.6   1.278    2016  1  0.960
site15 CFKADS2218   75  230.9130  230.9550  2023  230  22   397.28     0.77  0.0822   2049.8     0.83   0.305   397.3    7.8   1.278    2019  1  0.950
site15 CFKADS2218   75  230.9550  230.9970  2023  230  23   396.82     1.46  0.0822   2050.1     0.64   0.305   409.7    6.2   1.278    2017  1  0.950
site15 CFKADS2218   75  230.9970  231.0380  2023  231   0   395.36     0.61  0.0846   2046.3     1.26   0.316   406.6    7.0   1.255    2017  1  0.900
site15 CFKADS2218   75  231.0380  231.0800  2023  231   1   395.75     0.78  0.0846   2043.8     2.08   0.316   397.7   16.3   1.255    2022  1  0.980
site15 CFKADS2218   75  231.0800  231.1220  2023  231   2   394.96     0.58  0.0846   2042.7     1.99   0.316   387.8    6.3   1.255    2024  1  1.090
site15 CFKADS2218   75  231.1220  231.1630  2023  231   3   394.31     0.47  0.0846   2041.9     6.11   0.316   380.2    6.9   1.255    2017  1  0.960
site15 CFKADS2218   75  231.1630  231.2050  2023  231   4   395.24     0.80  0.0846   2051.9     9.86   0.316   382.4   13.0   1.255    2019  1  0.970
site15 CFKADS2218   75  231.2050  231.2470  2023  231   5   401.72     2.76  0.0846   2083.3    24.77   0.316   401.7   22.9   1.255    2024  1  1.060
site15 CFKADS2218   75  231.2470  231.2880  2023  231   6   410.60     2.27  0.0846   2154.8   101.23   0.316   483.9   17.1   1.255    2021  1  1.120
site15 CFKADS2218   75  231.2880  231.3300  2023  231   7   402.32     4.71  0.0846   2066.9    15.73   0.316   402.5   43.4   1.255    2020  1  1.160
site15 CFKADS2218   75  231.3300  231.3720  2023  231   8   400.21     1.38  0.0846   2070.7    10.92   0.316   367.1   10.5   1.255    2020  1  1.180
site15 CFKADS2218   75  231.3720  231.4130  2023  231   9   401.63     1.31  0.0846   2064.9     5.31   0.316   359.9   11.9   1.255    2019  1  1.200
site15 CFKADS2218   75  231.4130  231.4550  2023  231  10   400.70     1.16  0.0846   2063.0     7.15   0.316   347.2    7.5   1.255    2014  1  1.210
site15 CFKADS2218   75  231.4550  231.4970  2023  231  11   407.75    10.81  0.0846   2067.5    13.99   0.316   377.2   27.5   1.255    2010  1  1.220
site15 CFKADS2218   75  231.4970  231.5380  2023  231  12   411.08     4.07  0.0846   2080.5    10.71   0.316   383.3   13.3   1.255    2012  1  1.230
site15 CFKADS2218   75  231.5380  231.5800  2023  231  13   434.79    13.34  0.0846   2130.1    30.66   0.316   406.7   12.0   1.255    2014  1  1.260
site15 CFKADS2218   75  231.5800  231.6220  2023  231  14   426.98    18.92  0.0846   2131.2    36.84   0.316   412.4   11.3   1.255    1605  1  1.290
site15 CFKADS2218   75  231.6220  231.6630  2023  231  15   412.22     4.99  0.0846   2081.4     2.81   0.316   411.2    6.7   1.255    2010  1  1.350
site15 CFKADS2218   75  231.6630  231.7050  2023  231  16   408.71     4.52  0.0846   2071.4     8.35   0.316   400.7    9.2   1.255    2019  1  1.380
site15 CFKADS2218   75  231.7050  231.7470  2023  231  17   397.60     2.78  0.0846   2060.7     2.14   0.316   399.9    5.7   1.255    2022  1  1.420
site15 CFKADS2218   75  231.7470  231.7880  2023  231  18   398.18     1.20  0.0846   2054.2     2.00   0.316   401.8    5.3   1.255    2023  1  1.460
site15 CFKADS2218   75  231.7880  231.8300  2023  231  19   398.24     1.15  0.0846   2051.2     0.92   0.316   404.5    5.7   1.255    2017  1  1.080
site15 CFKADS2218   75  231.8300  231.8720  2023  231  20   395.69     1.99  0.0846   2058.6     5.56   0.316   404.3    6.4   1.255    2019  1  1.000
site15 CFKADS2218   75  231.8720  231.9130  2023  231  21   392.98     1.33  0.0846   2072.9     5.16   0.316   400.9    5.4   1.255    2019  1  1.000
site15 CFKADS2218   75  231.9130  231.9550  2023  231  22   393.53     1.25  0.0846   2062.1     1.06   0.316   397.7    5.9   1.255    2018  1  0.970
site15 CFKADS2218   75  231.9550  231.9970  2023  231  23   394.28     1.16  0.0846   2058.3     2.05   0.316   396.8    5.8   1.255    2016  1  0.940
site15 CFKADS2218   75  231.9970  232.0380  2023  232   0   395.11     1.41  0.0841   2059.5     1.39   0.321   400.9    6.2   1.236    2017  1  0.910
site15 CFKADS2218   75  232.0380  232.0800  2023  232   1   397.36     2.72  0.0841   2063.6     1.81   0.321   401.6    6.8   1.236    2008  1  0.910
site15 CFKADS2218   75  232.0800  232.1220  2023  232   2   399.73     2.09  0.0841   2079.8     7.49   0.321   404.0    6.2   1.236    2021  1  0.990
site15 CFKADS2218   75  232.1220  232.1630  2023  232   3   404.63     1.15  0.0841   2085.7     3.97   0.321   396.8    5.6   1.236    2016  1  0.890
site15 CFKADS2218   75  232.1630  232.2050  2023  232   4   406.46     1.30  0.0841   2081.7     1.49   0.321   392.4    5.5   1.236    2022  1  1.030
site15 CFKADS2218   75  232.2050  232.2470  2023  232   5   412.03     0.98  0.0841   2081.4     1.29   0.321   395.7    7.0   1.236    2025  1  1.140
site15 CFKADS2218   75  232.2470  232.2880  2023  232   6   413.23     0.66  0.0841   2077.9     0.99   0.321   398.5    6.5   1.236    2025  1  1.230
site15 CFKADS2218   75  232.2880  232.3300  2023  232   7   413.49     0.73  0.0841   2080.7     2.55   0.321   417.7   14.9   1.236    2025  1  1.290
site15 CFKADS2218   75  232.3300  232.3720  2023  232   8   412.61     0.81  0.0841   2075.2     1.75   0.321   385.0    9.8   1.236    2023  1  1.330
site15 CFKADS2218   75  232.3720  232.4130  2023  232   9   416.93     1.89  0.0841   2077.8     2.94   0.321   379.6    8.5   1.236    2021  1  1.370
site15 CFKADS2218   75  232.4130  232.4550  2023  232  10   419.30     1.63  0.0841   2083.5     5.13   0.321   364.8    6.6   1.236    2021  1  1.390
site15 CFKADS2218   75  232.4550  232.4970  2023  232  11   422.45     1.31  0.0841   2078.3     3.79   0.321   349.5    9.1   1.236    2021  1  1.420
site15 CFKADS2218   75  232.4970  232.5380  2023  232  12   421.15     1.21  0.0841   2074.7     1.41   0.321   337.5    5.7   1.236    2024  1  1.450
site15 CFKADS2218   75  232.5380  232.5800  2023  232  13   414.59     2.56  0.0841   2076.4     1.22   0.321   328.2    8.0   1.236    1622  1  1.490
site15 CFKADS2218   75  232.5800  232.6220  2023  232  14   407.49     0.97  0.0841   2072.2     1.37   0.321   305.9    6.9   1.236    2021  1  1.530
site15 CFKADS2218   75  232.6220  232.6630  2023  232  15   400.20     2.38  0.0841   2074.4     1.43   0.321   290.6   14.4   1.236    2023  1  1.580
site15 CFKADS2218   75  232.6630  232.7050  2023  232  16   398.88     2.71  0.0841   2082.5     2.17   0.321   274.9    5.9   1.236    2017  1  1.140
site15 CFKADS2218   75  232.7050  232.7470  2023  232  17   392.51     1.56  0.0841   2087.8     2.60   0.321   265.1    7.0   1.236    2020  1  1.120
site15 CFKADS2218   75  232.7470  232.7880  2023  232  18   390.10     0.82  0.0841   2090.4     1.24   0.321   263.1    5.8   1.236    2019  1  1.130
site15 CFKADS2218   75  232.7880  232.8300  2023  232  19   391.57     1.01  0.0841   2093.6     1.37   0.321   263.8    5.7   1.236    2017  1  1.060
site15 CFKADS2218   75  232.8300  232.8720  2023  232  20   389.07     1.08  0.0841   2096.0     0.95   0.321   267.1    5.8   1.236    2017  1  1.050
site15 CFKADS2218   75  232.8720  232.9130  2023  232  21   387.20     0.40  0.0841   2096.1     1.62   0.321   268.0    5.6   1.236    2018  1  1.030
site15 CFKADS2218   75  232.9130  232.9550  2023  232  22   386.42     0.67  0.0841   2098.8     1.03   0.321   269.1    6.4   1.236    2017  1  1.020
site15 CFKADS2218   75  232.9550  232.9970  2023  232  23   388.15     0.49  0.0841   2101.2     0.99   0.321   270.5   10.2   1.236    2016  1  1.050
site15 CFKADS2218   75  232.9970  233.0380  2023  233   0   389.57     0.55  0.0828   2102.0     1.92   0.314   268.2    6.0   1.209    2017  1  1.030
site15 CFKADS2218   75  233.0380  233.0800  2023  233   1   391.52     5.78  0.0828   2103.0     3.40   0.314   271.0   12.7   1.209    2018  1  1.010
site15 CFKADS2218   75  233.0800  233.1220  2023  233   2   403.72     5.19  0.0828   2116.8    14.91   0.314   287.1    7.2   1.209    2019  1  1.010
site15 CFKADS2218   75  233.1220  233.1630  2023  233   3   401.02     8.14  0.0828   2116.4     3.85   0.314   278.8    8.8   1.209    2018  1  1.010
site15 CFKADS2218   75  233.1630  233.2050  2023  233   4   409.30     5.08  0.0828   2125.5     6.09   0.314   277.3    5.5   1.209    2020  1  1.070
site15 CFKADS2218   75  233.2050  233.2470  2023  233   5   401.83     7.29  0.0828   2141.6     4.78   0.314   282.9    7.0   1.209    2018  1  0.980
site15 CFKADS2218   75  233.2470  233.2880  2023  233   6   414.92    12.32  0.0828   2140.2     5.37   0.314   286.9    6.7   1.209    2020  1  1.010
site15 CFKADS2218   75  233.2880  233.3300  2023  233   7   413.59    10.18  0.0828   2160.9    21.86   0.314   288.7    6.4   1.209    2020  1  1.050
site15 CFKADS2218   75  233.3300  233.3720  2023  233   8   404.90     6.59  0.0828   2161.8    61.23   0.314   296.5   13.1   1.209    2021  1  1.060
site15 CFKADS2218   75  233.3720  233.4130  2023  233   9   400.44     3.57  0.0828   2134.7     5.23   0.314   297.2   13.5   1.209    2019  1  1.050
site15 CFKADS2218   75  233.4130  233.4550  2023  233  10   410.58     7.68  0.0828   2139.1     4.93   0.314   292.5   10.1   1.209    2022  1  1.150
site15 CFKADS2218   75  233.4550  233.4970  2023  233  11   412.96    14.39  0.0828   2127.8    14.28   0.314   284.3    7.8   1.209    2019  1  1.050
site15 CFKADS2218   75  233.4970  233.5380  2023  233  12   461.67    24.41  0.0828   2146.7    18.63   0.314   303.2   17.3   1.209    1613  1  1.090
site15 CFKADS2218   75  233.5380  233.5800  2023  233  13   482.12    15.09  0.0828   2163.7    10.49   0.314   314.0    9.8   1.209    2023  1  1.260
site15 CFKADS2218   75  233.5800  233.6220  2023  233  14   441.96    15.45  0.0828   2144.3    10.67   0.314   305.0   12.2   1.209    2018  1  1.080
site15 CFKADS2218   75  233.6220  233.6630  2023  233  15   415.80     4.53  0.0828   2126.1     3.88   0.314   287.5    7.0   1.209    2022  1  1.130
site15 CFKADS2218   75  233.6630  233.7050  2023  233  16   412.64     1.52  0.0828   2118.7     4.53   0.314   283.0    6.3   1.209    2019  1  1.130
site15 CFKADS2218   75  233.7050  233.7470  2023  233  17   406.23     1.02  0.0828   2102.1     5.65   0.314   264.4    8.9   1.209    2018  1  1.070
site15 CFKADS2218   75  233.7470  233.7880  2023  233  18   401.92     1.97  0.0828   2095.6     2.05   0.314   260.1    5.5   1.209    2019  1  1.060
site15 CFKADS2218   75  233.7880  233.8300  2023  233  19   403.40     1.52  0.0828   2109.3     1.86   0.314   271.7    5.5   1.209    2019  1  1.030
site15 CFKADS2218   75  233.8300  233.8720  2023  233  20   403.68     1.17  0.0828   2109.0     3.88   0.314   277.6    5.5   1.209    2018  1  1.010
site15 CFKADS2218   75  233.8720  233.9130  2023  233  21   401.58     1.84  0.0828   2102.8     2.48   0.314   278.5    5.5   1.209    2017  1  1.040
site15 CFKADS2218   75  233.9130  233.9550  2023  233  22   399.98     1.10  0.0828   2100.0     3.39   0.314   275.7    7.2   1.209    2020  1  1.050
site15 CFKADS2218   75  233.9550  233.9970  2023  233  23   398.88     1.84  0.0828   2091.9     3.55   0.314   267.3    6.7   1.209    2020  1  1.040
site15 CFKADS2218   75  233.9970  234.0380  2023  234   0   392.52     4.42  0.0819   2106.0     6.83   0.312   287.9   10.7   1.162    2018  1  1.010
site15 CFKADS2218   75  234.0380  234.0800  2023  234   1   396.95     5.55  0.0819   2133.4    24.87   0.312   311.0   13.4   1.162    2018  1  0.990
site15 CFKADS2218   75  234.0800  234.1220  2023  234   2   397.51     2.40  0.0819   2169.6    47.43   0.312   313.8   12.1   1.162    2017  1  1.010
site15 CFKADS2218   75  234.1220  234.1630  2023  234   3   400.31     1.19  0.0819   2149.3     7.46   0.312   329.6    6.5   1.162    2019  1  1.030
site15 CFKADS2218   75  234.1630  234.2050  2023  234   4   402.38     1.58  0.0819   2152.2     3.49   0.312   338.0    8.5   1.162    2017  1  1.020
site15 CFKADS2218   75  234.2050  234.2470  2023  234   5   406.59     2.73  0.0819   2292.7   105.19   0.312   334.2    7.7   1.162    2016  1  1.000
site15 CFKADS2218   75  234.2470  234.2880  2023  234   6   402.28     3.33  0.0819   2214.2    32.17   0.312   310.6   15.6   1.162    2019  1  1.020
site15 CFKADS2218   75  234.2880  234.3300  2023  234   7   417.36     8.66  0.0819   2339.7   166.57   0.312   336.6   20.4   1.162    2020  1  1.060
site15 CFKADS2218   75  234.3300  234.3720  2023  234   8   426.83     5.74  0.0819   2216.5    23.46   0.312   341.1   10.5   1.162    2017  1  1.020
site15 CFKADS2218   75  234.3720  234.4130  2023  234   9   438.36     4.45  0.0819   2211.3     5.44   0.312   328.0    9.2   1.162    2021  1  1.100
site15 CFKADS2218   75  234.4130  234.4550  2023  234  10   455.43    10.77  0.0819   2338.2   102.16   0.312   355.6   11.6   1.162    2016  1  1.070
site15 CFKADS2218   75  234.4550  234.4970  2023  234  11   471.41     5.05  0.0819   2376.7   178.67   0.312   367.9   18.4   1.162    1618  1  1.080
site15 CFKADS2218   75  234.4970  234.5380  2023  234  12   473.13     8.58  0.0819   2430.2    83.40   0.312   354.9   13.7   1.162    2021  1  1.270
site15 CFKADS2218   75  234.5380  234.5800  2023  234  13   447.94     7.90  0.0819   2223.2    37.53   0.312   331.7    6.9   1.162    2018  1  1.160
site15 CFKADS2218   75  234.5800  234.6220  2023  234  14   423.84     3.38  0.0819   2155.3     6.25   0.312   320.1    5.2   1.162    2022  1  1.140
site15 CFKADS2218   75  234.6220  234.6630  2023  234  15   412.87     2.93  0.0819   2141.7     1.59   0.312   321.8    5.5   1.162    2020  1  1.140
site15 CFKADS2218   75  234.6630  234.7050  2023  234  16   404.18     3.18  0.0819   2138.2     5.85   0.312   319.1    6.6   1.162    2022  1  1.130
site15 CFKADS2218   75  234.7050  234.7470  2023  234  17   399.05     1.69  0.0819   2140.9     4.81   0.312   318.5    5.8   1.162    2020  1  1.050
site15 CFKADS2218   75  234.7470  234.7880  2023  234  18   400.73     2.01  0.0819   2154.3     5.43   0.312   326.4    6.1   1.162    2020  1  1.060
site15 CFKADS2218   75  234.7880  234.8300  2023  234  19   397.58     2.67  0.0819   2133.2    10.53   0.312   311.6    7.3   1.162    2020  1  1.050
site15 CFKADS2218   75  234.8300  234.8720  2023  234  20   393.62     2.27  0.0819   2117.4     1.75   0.312   306.7   17.2   1.162    2020  1  1.040
site15 CFKADS2218   75  234.8720  234.9130  2023  234  21   392.23     1.83  0.0819   2117.6     0.71   0.312   301.0    5.3   1.162    2019  1  1.020
site15 CFKADS2218   75  234.9130  234.9550  2023  234  22   388.70     1.93  0.0819   2119.7     1.72   0.312   299.4    5.1   1.162    2018  1  0.980
site15 CFKADS2218   75  234.9550  234.9970  2023  234  23   385.52     1.19  0.0819   2124.0     3.50   0.312   299.8    5.8   1.162    2019  1  0.970
site15 CFKADS2218   75  234.9970  235.0380  2023  235   0   384.13     0.60  0.0796   2119.8     8.54   0.304   298.6    6.9   1.148    2018  1  0.980
site15 CFKADS2218   75  235.0380  235.0800  2023  235   1   385.26     3.00  0.0796   2107.1     3.95   0.304   302.5   17.1   1.148    2018  1  0.980
site15 CFKADS2218   75  235.0800  235.1220  2023  235   2   393.12     1.03  0.0796   2108.5     5.09   0.304   298.4   13.1   1.148    2018  1  0.980
site15 CFKADS2218   75  235.1220  235.1630  2023  235   3   399.82     3.09  0.0796   2115.5     8.01   0.304   296.2    7.5   1.148    2018  1  1.020
site15 CFKADS2218   75  235.1630  235.2050  2023  235   4   408.35     2.07  0.0796   2119.2     5.96   0.304   280.3   15.7   1.148    2018  1  0.970
site15 CFKADS2218   75  235.2050  235.2470  2023  235   5   411.73     1.54  0.0796   2095.9     3.79   0.304   244.2    6.7   1.148    2017  1  0.980
site15 CFKADS2218   75  235.2470  235.2880  2023  235   6   416.83     1.89  0.0796   2094.3     4.71   0.304   235.7    5.4   1.148    2021  1  1.010
site15 CFKADS2218   75  235.2880  235.3300  2023  235   7   413.28     1.84  0.0796   2095.1     8.58   0.304   230.9    5.3   1.148    2021  1  1.050
site15 CFKADS2218   75  235.3300  235.3720  2023  235   8   415.02     2.03  0.0796   2103.7     4.15   0.304   234.6    5.2   1.148    2018  1  0.980
site15 CFKADS2218   75  235.3720  235.4130  2023  235   9   418.86     3.31  0.0796   2098.0     3.95   0.304   241.1    5.5   1.148    2023  1  1.090
site15 CFKADS2218   75  235.4130  235.4550  2023  235  10   416.63     2.33  0.0796   2094.9     4.63   0.304   239.3    5.4   1.148    1613  1  1.180
site15 CFKADS2218   75  235.4550  235.4970  2023  235  11   421.11     3.17  0.0796   2092.8     4.13   0.304   247.3    7.5   1.148    2021  1  1.280
site15 CFKADS2218   75  235.4970  235.5380  2023  235  12   429.54     6.23  0.0796   2103.9     7.35   0.304   254.6    8.5   1.148    2020  1  1.360
site15 CFKADS2218   75  235.5380  235.5800  2023  235  13   449.65    17.07  0.0796   2122.3    16.64   0.304   265.7    8.2   1.148    2021  1  1.430
site15 CFKADS2218   75  235.5800  235.6220  2023  235  14   449.30    24.40  0.0796   2140.9    20.91   0.304   272.6    7.1   1.148    2019  1  1.320
site15 CFKADS2218   75  235.6220  235.6630  2023  235  15   409.33     3.46  0.0796   2110.6     1.30   0.304   277.2    8.0   1.148    2020  1  1.090
site15 CFKADS2218   75  235.6630  235.7050  2023  235  16   404.01     1.04  0.0796   2115.6     2.29   0.304   280.5    5.7   1.148    2021  1  1.120
site15 CFKADS2218   75  235.7050  235.7470  2023  235  17   399.39     2.73  0.0796   2120.4     1.04   0.304   283.0    7.8   1.148    2019  1  1.140
site15 CFKADS2218   75  235.7470  235.7880  2023  235  18   392.48     1.92  0.0796   2114.5     3.57   0.304   266.3   12.1   1.148    2018  1  1.080
site15 CFKADS2218   75  235.7880  235.8300  2023  235  19   394.39     1.43  0.0796   2115.8     3.51   0.304   252.4    6.1   1.148    2018  1  1.100
site15 CFKADS2218   75  235.8300  235.8720  2023  235  20   394.25     1.04  0.0796   2134.0     5.92   0.304   260.3    6.7   1.148    2018  1  1.100
site15 CFKADS2218   75  235.8720  235.9130  2023  235  21   395.87     1.20  0.0796   2145.3     3.11   0.304   258.4    9.1   1.148    2018  1  1.080
site15 CFKADS2218   75  235.9130  235.9550  2023  235  22   394.94     1.47  0.0796   2144.4     3.06   0.304   260.1   12.0   1.148    2017  1  1.050
site15 CFKADS2218   75  235.9550  235.9970  2023  235  23   392.66     1.51  0.0796   2138.7     3.04   0.304   256.9   10.9   1.148    2016  1  1.030
site15 CFKADS2218   75  235.9970  236.0380  2023  236   0   398.55     2.78  0.0855   2140.0     1.69   0.314   257.8    5.8   1.215    2016  1  1.040
site15 CFKADS2218   75  236.0380  236.0800  2023  236   1   405.40     2.16  0.0855   2142.6     0.90   0.314   261.3    5.5   1.215    2018  1  1.030
site15 CFKADS2218   75  236.0800  236.1220  2023  236   2   411.34     2.66  0.0855   2141.3     2.00   0.314   259.9    5.2   1.215    2017  1  1.030
site15 CFKADS2218   75  236.1220  236.1630  2023  236   3   418.22     1.81  0.0855   2138.8     0.44   0.314   258.0    5.4   1.215    2018  1  1.070
site15 CFKADS2218   75  236.1630  236.2050  2023  236   4   417.48     1.64  0.0855   2150.5     5.20   0.314   253.6    5.2   1.215    2017  1  1.050
site15 CFKADS2218   75  236.2050  236.2470  2023  236   5   419.32     1.07  0.0855   2173.5    10.41   0.314   252.7    5.4   1.215    2018  1  1.050
site15 CFKADS2218   75  236.2470  236.2880  2023  236   6   420.24     1.68  0.0855   2195.1     1.74   0.314   249.1    5.3   1.215    2020  1  1.130
site15 CFKADS2218   75  236.2880  236.3300  2023  236   7   425.17     1.72  0.0855   2193.3     2.88   0.314   246.8    5.2   1.215    2017  1  1.030
site15 CFKADS2218   75  236.3300  236.3720  2023  236   8   425.49     1.22  0.0855   2171.3     7.63   0.314   245.8    5.1   1.215    2021  1  1.160
site15 CFKADS2218   75  236.3720  236.4130  2023  236   9   425.35     1.01  0.0855   2155.7     2.62   0.314   247.6    5.8   1.215    1611  1  1.090
site15 CFKADS2218   75  236.4130  236.4550  2023  236  10   429.81     2.54  0.0855   2164.4    14.27   0.314   245.7    5.2   1.215    2021  1  1.120
site15 CFKADS2218   75  236.4550  236.4970  2023  236  11   438.21     2.20  0.0855   2188.3     4.93   0.314   247.4    5.1   1.215    2021  1  1.250
site15 CFKADS2218   75  236.4970  236.5380  2023  236  12   445.90     4.35  0.0855   2179.2     3.59   0.314   255.6    6.9   1.215    2017  1  1.140
site15 CFKADS2218   75  236.5380  236.5800  2023  236  13   446.10     2.01  0.0855   2180.7     2.08   0.314   258.3    7.6   1.215    2020  1  1.120
site15 CFKADS2218   75  236.5800  236.6220  2023  236  14   436.07     4.59  0.0855   2166.6     8.36   0.314   262.2    5.9   1.215    2020  1  1.240
site15 CFKADS2218   75  236.6220  236.6630  2023  236  15   424.06     2.92  0.0855   2141.0     4.28   0.314   260.6    5.7   1.215    2017  1  1.110
site15 CFKADS2218   75  236.6630  236.7050  2023  236  16   418.52     2.47  0.0855   2142.1     4.05   0.314   257.7    5.7   1.215    2021  1  1.140
site15 CFKADS2218   75  236.7050  236.7470  2023  236  17   411.06     1.90  0.0855   2138.7     3.37   0.314   255.9    5.5   1.215    2019  1  1.170
site15 CFKADS2218   75  236.7470  236.7880  2023  236  18   405.62     1.39  0.0855   2126.4     7.51   0.314   255.2    5.7   1.215    2019  1  1.140
site15 CFKADS2218   75  236.7880  236.8300  2023  236  19   403.04     1.06  0.0855   2111.4     2.50   0.314   250.0    5.6   1.215    2016  1  1.110
site15 CFKADS2218   75  236.8300  236.8720  2023  236  20   402.03     1.25  0.0855   2124.5     6.87   0.314   251.6    6.2   1.215    2017  1  1.120
site15 CFKADS2218   75  236.8720  236.9130  2023  236  21   401.76     1.12  0.0855   2133.1     5.60   0.314   244.8    6.4   1.215    2017  1  1.130
site15 CFKADS2218   75  236.9130  236.9550  2023  236  22   399.92     1.00  0.0855   2135.2     6.88   0.314   245.4    5.7   1.215    2018  1  1.120
site15 CFKADS2218   75  236.9550  236.9970  2023  236  23   400.26     0.83  0.0855   2137.1     8.55   0.314   245.6    5.9   1.215    2017  1  1.090
site15 CFKADS2218   75  236.9970  237.0380  2023  237   0   405.45     2.51  0.0837   2149.0     3.64   0.307   250.0    5.5   1.235    2018  1  1.070
