site03 CKADS2025   10  177.5690  177.5730  2022  177  13   424.56     0.80  0.0199      NaN      NaN     NaN   144.6   19.5   1.251      86  1  0.100
site03 CKADS2025   10  177.6110  177.6150  2022  177  14   421.43     1.35  0.0199      NaN      NaN     NaN   158.2   24.6   1.251      86  1  0.100
site03 CKADS2025   10  177.6530  177.6570  2022  177  15   419.40     1.70  0.0199      NaN      NaN     NaN   184.6   43.8   1.251      87  1  0.100
site03 CKADS2025   10  177.6940  177.6980  2022  177  16   418.34     1.69  0.0199      NaN      NaN     NaN   177.5   18.9   1.251      86  1  0.090
site03 CKADS2025   10  177.7360  177.7400  2022  177  17   421.02     2.32  0.0199      NaN      NaN     NaN   204.9   43.9   1.251      86  1  0.100
site03 CKADS2025   10  177.7780  177.7820  2022  177  18   416.11     1.90  0.0199      NaN      NaN     NaN   174.8   30.0   1.251      87  1  0.100
site03 CKADS2025   10  177.8190  177.8230  2022  177  19   412.06     2.25  0.0199      NaN      NaN     NaN   173.0   38.7   1.251      86  1  0.100
site03 CKADS2025   10  177.8610  177.8650  2022  177  20   414.22     1.41  0.0199      NaN      NaN     NaN   165.7   25.2   1.251      87  1  0.110
site03 CKADS2025   10  177.9020  177.9070  2022  177  21   415.06     1.56  0.0199      NaN      NaN     NaN   171.9   35.8   1.251      86  1  0.120
site03 CKADS2025   10  177.9440  177.9480  2022  177  22   409.41     2.15  0.0199      NaN      NaN     NaN   134.0   19.2   1.251      87  1  0.120
site03 CKADS2025   10  177.9800  177.9840  2022  177  23   404.08     1.56  0.0199      NaN      NaN     NaN   124.2   16.8   1.251      86  1  0.100
site03 CKADS2025   10  178.0270  178.0320  2022  178   0   403.83     1.00  0.0203      NaN      NaN     NaN   125.6   18.4   1.274      87  1  0.100
site03 CKADS2025   10  178.0690  178.0730  2022  178   1   406.77     1.21  0.0203      NaN      NaN     NaN   126.5   20.4   1.274      86  1  0.090
site03 CKADS2025   10  178.1110  178.1150  2022  178   2   409.63     1.68  0.0203      NaN      NaN     NaN   148.8   19.9   1.274      87  1  0.080
site03 CKADS2025   10  178.1520  178.1570  2022  178   3   412.89     1.13  0.0203      NaN      NaN     NaN   139.8   23.5   1.274      86  1  0.080
site03 CKADS2025   10  178.1940  178.1980  2022  178   4   415.49     0.76  0.0203      NaN      NaN     NaN   115.7   11.9   1.274      86  1  0.080
site03 CKADS2025   10  178.2360  178.2400  2022  178   5   419.31     0.67  0.0203      NaN      NaN     NaN   117.4   19.5   1.274      87  1  0.090
site03 CKADS2025   10  178.2770  178.2810  2022  178   6   421.39     0.53  0.0203      NaN      NaN     NaN   110.4   10.7   1.274      86  1  0.080
site03 CKADS2025   10  178.3190  178.3230  2022  178   7   424.56     0.51  0.0203      NaN      NaN     NaN   124.7   22.2   1.274      86  1  0.080
site03 CKADS2025   10  178.3610  178.3650  2022  178   8   428.99     1.45  0.0203      NaN      NaN     NaN   160.2   27.9   1.274      87  1  0.090
site03 CKADS2025   10  178.4020  178.4060  2022  178   9   437.14     2.83  0.0203      NaN      NaN     NaN   179.7   44.3   1.274      86  1  0.100
site03 CKADS2025   10  178.4440  178.4480  2022  178  10   450.31     4.94  0.0203      NaN      NaN     NaN   303.0   59.0   1.274      87  1  0.100
site03 CKADS2025   10  178.4860  178.4900  2022  178  11   446.96     7.94  0.0203      NaN      NaN     NaN   293.2   82.3   1.274      87  1  0.100
site03 CKADS2025   10  178.5270  178.5310  2022  178  12   429.67     3.65  0.0203      NaN      NaN     NaN   187.3   32.6   1.274      86  1  0.090
site03 CKADS2025   10  178.5690  178.5730  2022  178  13   422.21     3.42  0.0203      NaN      NaN     NaN   177.4   33.5   1.274      87  1  0.080
site03 CKADS2025   10  178.6110  178.6150  2022  178  14   416.69     2.24  0.0203      NaN      NaN     NaN   134.0   19.9   1.274      86  1  0.090
site03 CKADS2025   10  178.6520  178.6560  2022  178  15   415.71     2.66  0.0203      NaN      NaN     NaN   151.7   65.7   1.274      87  1  0.100
site03 CKADS2025   10  178.6940  178.6980  2022  178  16   413.80     1.63  0.0203      NaN      NaN     NaN   120.9   15.1   1.274      87  1  0.100
site03 CKADS2025   10  178.7360  178.7400  2022  178  17   415.54     3.22  0.0203      NaN      NaN     NaN   159.1   64.6   1.274      86  1  0.100
site03 CKADS2025   10  178.7770  178.7810  2022  178  18   414.90     2.86  0.0203      NaN      NaN     NaN   144.0   27.0   1.274      87  1  0.100
site03 CKADS2025   10  178.8190  178.8230  2022  178  19   415.94     3.02  0.0203      NaN      NaN     NaN   181.1   55.2   1.274      87  1  0.100
site03 CKADS2025   10  178.8610  178.8650  2022  178  20   416.86     3.69  0.0203      NaN      NaN     NaN   150.9   36.2   1.274      86  1  0.090
site03 CKADS2025   10  178.9020  178.9060  2022  178  21   416.24     4.45  0.0203      NaN      NaN     NaN   156.8   51.0   1.274      87  1  0.090
site03 CKADS2025   10  178.9380  178.9420  2022  178  22   415.55     2.81  0.0203      NaN      NaN     NaN   162.6   45.8   1.274      87  1  0.100
site03 CKADS2025   10  178.9860  178.9900  2022  178  23   415.44     2.58  0.0203      NaN      NaN     NaN   162.8   35.4   1.274      86  1  0.070
site03 CKADS2025   10  179.0270  179.0310  2022  179   0   415.55     1.93  0.0203      NaN      NaN     NaN   187.4   57.9   1.306      87  1  0.080
site03 CKADS2025   10  179.0690  179.0730  2022  179   1   422.60     3.29  0.0203      NaN      NaN     NaN   224.3   28.5   1.306      86  1  0.090
site03 CKADS2025   10  179.1100  179.1150  2022  179   2   419.54     2.05  0.0203      NaN      NaN     NaN   167.3   36.3   1.306      86  1  0.100
site03 CKADS2025   10  179.1520  179.1560  2022  179   3   421.52     1.02  0.0203      NaN      NaN     NaN   136.9   12.6   1.306      86  1  0.090
site03 CKADS2025   10  179.1940  179.1980  2022  179   4   424.32     1.10  0.0203      NaN      NaN     NaN   126.4   17.0   1.306      87  1  0.080
site03 CKADS2025   10  179.2350  179.2400  2022  179   5   427.96     1.38  0.0203      NaN      NaN     NaN   129.0   12.9   1.306      87  1  0.080
site03 CKADS2025   10  179.2770  179.2810  2022  179   6   428.75     1.24  0.0203      NaN      NaN     NaN   125.1   15.3   1.306      87  1  0.080
site03 CKADS2025   10  179.3190  179.3230  2022  179   7   448.48     3.80  0.0203      NaN      NaN     NaN   208.6   25.2   1.306      86  1  0.080
site03 CKADS2025   10  179.3600  179.3640  2022  179   8   464.30     7.62  0.0203      NaN      NaN     NaN   264.4   36.6   1.306      86  1  0.090
site03 CKADS2025   10  179.4020  179.4060  2022  179   9   480.52     7.44  0.0203      NaN      NaN     NaN   446.5   64.7   1.306      87  1  0.100
site03 CKADS2025   10  179.4440  179.4480  2022  179  10   518.91     4.51  0.0203      NaN      NaN     NaN   744.4   66.4   1.306      87  1  0.100
site03 CKADS2025   10  179.4850  179.4890  2022  179  11   480.83     4.98  0.0203      NaN      NaN     NaN   472.4   97.1   1.306      87  1  0.090
site03 CKADS2025   10  179.5270  179.5310  2022  179  12   487.73     5.22  0.0203      NaN      NaN     NaN   573.2   65.9   1.306      87  1  0.080
site03 CKADS2025   10  179.5690  179.5730  2022  179  13   433.66     3.43  0.0203      NaN      NaN     NaN   244.4   66.7   1.306      87  1  0.100
site03 CKADS2025   10  179.6100  179.6140  2022  179  14   424.46     3.71  0.0203      NaN      NaN     NaN   219.6   38.2   1.306      86  1  0.090
site03 CKADS2025   10  179.6520  179.6560  2022  179  15   416.48     2.41  0.0203      NaN      NaN     NaN   134.9   20.6   1.306      87  1  0.090
site03 CKADS2025   10  179.6940  179.6980  2022  179  16   418.15     3.19  0.0203      NaN      NaN     NaN   165.6   36.0   1.306      87  1  0.080
site03 CKADS2025   10  179.7350  179.7390  2022  179  17   416.10     3.57  0.0203      NaN      NaN     NaN   150.2   32.8   1.306      87  1  0.080
site03 CKADS2025   10  179.7770  179.7810  2022  179  18   416.33     4.68  0.0203      NaN      NaN     NaN   159.1   46.5   1.306      87  1  0.080
site03 CKADS2025   10  179.8190  179.8230  2022  179  19   415.56     5.05  0.0203      NaN      NaN     NaN   162.7   58.3   1.306      87  1  0.070
site03 CKADS2025   10  179.8600  179.8640  2022  179  20   414.33     2.97  0.0203      NaN      NaN     NaN   162.2   90.9   1.306      87  1  0.070
site03 CKADS2025   10  179.8960  179.9000  2022  179  21   419.13     6.34  0.0203      NaN      NaN     NaN   195.3   57.9   1.306      87  1  0.090
site03 CKADS2025   10  179.9440  179.9480  2022  179  22   414.07     2.94  0.0203      NaN      NaN     NaN   151.4   24.6   1.306      86  1  0.070
site03 CKADS2025   10  179.9850  179.9890  2022  179  23   414.02     2.18  0.0203      NaN      NaN     NaN   163.3   27.1   1.306      86  1  0.070
site03 CKADS2025   10  180.0270  180.0310  2022  180   0   414.12     2.22  0.0201      NaN      NaN     NaN   177.0   34.3   1.292      87  1  0.080
site03 CKADS2025   10  180.0680  180.0730  2022  180   1   415.74     3.36  0.0201      NaN      NaN     NaN   300.8  424.0   1.292      87  1  0.100
site03 CKADS2025   10  180.1100  180.1140  2022  180   2   425.62     4.94  0.0201      NaN      NaN     NaN   252.9   42.2   1.292      87  1  0.100
site03 CKADS2025   10  180.1520  180.1560  2022  180   3   425.80     0.79  0.0201      NaN      NaN     NaN   208.2   13.3   1.292      86  1  0.080
site03 CKADS2025   10  180.1930  180.1980  2022  180   4   425.29     1.16  0.0201      NaN      NaN     NaN   217.6    9.7   1.292      86  1  0.080
site03 CKADS2025   10  180.2350  180.2390  2022  180   5   430.07     0.33  0.0201      NaN      NaN     NaN   184.4    9.6   1.292      86  1  0.090
site03 CKADS2025   10  180.2770  180.2810  2022  180   6   430.11     0.75  0.0201      NaN      NaN     NaN   208.8   10.5   1.292      86  1  0.100
site03 CKADS2025   10  180.3180  180.3220  2022  180   7   430.30     0.46  0.0201      NaN      NaN     NaN   202.8   12.1   1.292      86  1  0.100
site03 CKADS2025   10  180.3600  180.3640  2022  180   8   433.74     2.04  0.0201      NaN      NaN     NaN   195.4   24.3   1.292      87  1  0.100
site03 CKADS2025   10  180.4020  180.4060  2022  180   9   454.12     3.80  0.0201      NaN      NaN     NaN   294.9   22.1   1.292      87  1  0.100
site03 CKADS2025   10  180.4430  180.4470  2022  180  10   458.82     5.60  0.0201      NaN      NaN     NaN   368.5   72.4   1.292      87  1  0.100
site03 CKADS2025   10  180.4850  180.4890  2022  180  11   453.10     4.43  0.0201      NaN      NaN     NaN   355.1   43.4   1.292      86  1  0.090
site03 CKADS2025   10  180.5270  180.5310  2022  180  12   451.95     3.82  0.0201      NaN      NaN     NaN   388.9   32.4   1.292      87  1  0.090
site03 CKADS2025   10  180.5680  180.5720  2022  180  13   428.21     3.95  0.0201      NaN      NaN     NaN   241.2   26.5   1.292      87  1  0.080
site03 CKADS2025   10  180.6100  180.6140  2022  180  14   414.56     3.64  0.0201      NaN      NaN     NaN   180.2   41.5   1.292      87  1  0.080
site03 CKADS2025   10  180.6520  180.6560  2022  180  15   415.36     3.04  0.0201      NaN      NaN     NaN   170.2   22.6   1.292      86  1  0.090
site03 CKADS2025   10  180.6930  180.6970  2022  180  16   415.24     2.50  0.0201      NaN      NaN     NaN   179.3   32.3   1.292      86  1  0.090
site03 CKADS2025   10  180.7350  180.7390  2022  180  17   410.33     1.78  0.0201      NaN      NaN     NaN   165.3   25.6   1.292      87  1  0.090
site03 CKADS2025   10  180.7770  180.7810  2022  180  18   407.68     1.83  0.0201      NaN      NaN     NaN   154.4   19.4   1.292      86  1  0.090
site03 CKADS2025   10  180.8180  180.8220  2022  180  19   412.00     4.08  0.0201      NaN      NaN     NaN   193.1   33.5   1.292      87  1  0.100
site03 CKADS2025   10  180.8540  180.8580  2022  180  20   418.64     5.12  0.0201      NaN      NaN     NaN   226.1   40.0   1.292      86  1  0.090
site03 CKADS2025   10  180.9020  180.9060  2022  180  21   411.58     3.46  0.0201      NaN      NaN     NaN   174.0   24.4   1.292      87  1  0.100
site03 CKADS2025   10  180.9430  180.9470  2022  180  22   405.65     1.58  0.0201      NaN      NaN     NaN   185.4   32.2   1.292      86  1  0.090
site03 CKADS2025   10  180.9850  180.9890  2022  180  23   410.04     2.83  0.0201      NaN      NaN     NaN   222.2   65.4   1.292      87  1  0.080
site03 CKADS2025   10  181.0270  181.0310  2022  181   0   409.83     2.98  0.0199      NaN      NaN     NaN   201.2   30.2   1.311      87  1  0.080
site03 CKADS2025   10  181.0680  181.0720  2022  181   1   409.37     1.83  0.0199      NaN      NaN     NaN   177.6   20.9   1.311      87  1  0.090
site03 CKADS2025   10  181.1100  181.1140  2022  181   2   411.81     1.14  0.0199      NaN      NaN     NaN   186.7   19.5   1.311      86  1  0.100
site03 CKADS2025   10  181.1520  181.1560  2022  181   3   414.26     1.01  0.0199      NaN      NaN     NaN   174.7   12.2   1.311      86  1  0.100
site03 CKADS2025   10  181.1930  181.1970  2022  181   4   419.35     0.78  0.0199      NaN      NaN     NaN   167.6    9.6   1.311      86  1  0.100
site03 CKADS2025   10  181.2350  181.2390  2022  181   5   423.21     0.53  0.0199      NaN      NaN     NaN   206.4   10.1   1.311      87  1  0.090
site03 CKADS2025   10  181.2760  181.2810  2022  181   6   430.98     1.30  0.0199      NaN      NaN     NaN   227.3    9.9   1.311      86  1  0.080
site03 CKADS2025   10  181.3180  181.3220  2022  181   7   431.77     2.30  0.0199      NaN      NaN     NaN   214.5   13.6   1.311      86  1  0.080
site03 CKADS2025   10  181.3600  181.3640  2022  181   8   442.62     3.71  0.0199      NaN      NaN     NaN   236.2   17.5   1.311      86  1  0.090
site03 CKADS2025   10  181.4010  181.4060  2022  181   9   450.56     6.85  0.0199      NaN      NaN     NaN   354.6   51.6   1.311      87  1  0.090
site03 CKADS2025   10  181.4430  181.4470  2022  181  10   447.06     7.35  0.0199      NaN      NaN     NaN   364.1  103.0   1.311      87  1  0.090
site03 CKADS2025   10  181.4850  181.4890  2022  181  11   448.18    10.26  0.0199      NaN      NaN     NaN   324.8   84.0   1.311      86  1  0.090
site03 CKADS2025   10  181.5260  181.5300  2022  181  12   445.15     2.15  0.0199      NaN      NaN     NaN   286.7   15.6   1.311      86  1  0.090
site03 CKADS2025   10  181.5680  181.5720  2022  181  13   432.46     1.24  0.0199      NaN      NaN     NaN   242.6   49.2   1.311      87  1  0.090
site03 CKADS2025   10  181.6100  181.6140  2022  181  14   420.09     1.16  0.0199      NaN      NaN     NaN   176.1   11.2   1.311      86  1  0.090
site03 CKADS2025   10  181.6510  181.6550  2022  181  15   416.74     2.98  0.0199      NaN      NaN     NaN   186.5   22.4   1.311      87  1  0.090
site03 CKADS2025   10  181.6930  181.6970  2022  181  16   411.57     2.36  0.0199      NaN      NaN     NaN   170.1   16.9   1.311      86  1  0.090
site03 CKADS2025   10  181.7350  181.7390  2022  181  17   412.79     3.45  0.0199      NaN      NaN     NaN   221.4   51.6   1.311      87  1  0.080
site03 CKADS2025   10  181.7760  181.7800  2022  181  18   408.46     2.21  0.0199      NaN      NaN     NaN   178.7   22.3   1.311      87  1  0.080
site03 CKADS2025   10  181.8120  181.8170  2022  181  19   409.18     4.04  0.0199      NaN      NaN     NaN   205.6   48.9   1.311      87  1  0.110
site03 CKADS2025   10  181.8600  181.8640  2022  181  20   407.02     2.08  0.0199      NaN      NaN     NaN   176.9   23.6   1.311      86  1  0.100
site03 CKADS2025   10  181.9010  181.9050  2022  181  21   411.95     2.69  0.0199      NaN      NaN     NaN   200.2   29.2   1.311      87  1  0.090
site03 CKADS2025   10  181.9430  181.9470  2022  181  22   409.76     2.06  0.0199      NaN      NaN     NaN   196.5   23.7   1.311      86  1  0.080
site03 CKADS2025   10  181.9850  181.9890  2022  181  23   406.63     1.35  0.0199      NaN      NaN     NaN   196.8   25.1   1.311      87  1  0.100
site03 CKADS2025   10  182.0260  182.0300  2022  182   0   407.82     2.04  0.0197      NaN      NaN     NaN   200.8   23.1   1.312      86  1  0.110
site03 CKADS2025   10  182.0680  182.0720  2022  182   1   414.42     1.44  0.0197      NaN      NaN     NaN   201.0   13.0   1.312      86  1  0.100
site03 CKADS2025   10  182.1100  182.1140  2022  182   2   419.86     2.16  0.0197      NaN      NaN     NaN   206.8   14.7   1.312      87  1  0.100
site03 CKADS2025   10  182.1510  182.1550  2022  182   3   420.94     0.98  0.0197      NaN      NaN     NaN   231.1   15.3   1.312      86  1  0.100
site03 CKADS2025   10  182.1930  182.1970  2022  182   4   427.83     0.91  0.0197      NaN      NaN     NaN   209.1   10.5   1.312      86  1  0.110
site03 CKADS2025   10  182.2350  182.2390  2022  182   5   435.30     0.95  0.0197      NaN      NaN     NaN   218.0   11.9   1.312      87  1  0.110
site03 CKADS2025   10  182.2760  182.2800  2022  182   6   432.39     1.06  0.0197      NaN      NaN     NaN   204.6   10.6   1.312      86  1  0.110
site03 CKADS2025   10  182.3180  182.3220  2022  182   7   440.91     0.75  0.0197      NaN      NaN     NaN   191.3    9.0   1.312      86  1  0.110
site03 CKADS2025   10  182.3590  182.3640  2022  182   8   453.06     1.42  0.0197      NaN      NaN     NaN   207.2   10.1   1.312      87  1  0.110
site03 CKADS2025   10  182.4010  182.4050  2022  182   9   454.88     1.37  0.0197      NaN      NaN     NaN   239.8   17.7   1.312      86  1  0.110
site03 CKADS2025   10  182.4430  182.4470  2022  182  10   458.24     2.01  0.0197      NaN      NaN     NaN   264.6   21.0   1.312      87  1  0.110
site03 CKADS2025   10  182.4840  182.4880  2022  182  11   459.33     1.35  0.0197      NaN      NaN     NaN   255.8   16.2   1.312      86  1  0.120
site03 CKADS2025   10  182.5260  182.5300  2022  182  12   446.13     2.80  0.0197      NaN      NaN     NaN   270.5   18.8   1.312      87  1  0.120
site03 CKADS2025   10  182.5680  182.5720  2022  182  13   428.88     2.04  0.0197      NaN      NaN     NaN   226.9   28.9   1.312      86  1  0.120
site03 CKADS2025   10  182.6090  182.6130  2022  182  14   427.13     2.73  0.0197      NaN      NaN     NaN   246.0   33.6   1.312      87  1  0.120
site03 CKADS2025   10  182.6510  182.6550  2022  182  15   419.74     1.34  0.0197      NaN      NaN     NaN   192.4   17.0   1.312      86  1  0.110
site03 CKADS2025   10  182.6930  182.6970  2022  182  16   413.53     1.63  0.0197      NaN      NaN     NaN   189.2   20.9   1.312      87  1  0.100
site03 CKADS2025   10  182.7340  182.7380  2022  182  17   412.94     2.03  0.0197      NaN      NaN     NaN   205.9   25.7   1.312      87  1  0.100
site03 CKADS2025   10  182.7700  182.7750  2022  182  18   412.34     2.83  0.0197      NaN      NaN     NaN   196.2   21.8   1.312      87  1  0.110
site03 CKADS2025   10  182.8180  182.8220  2022  182  19   411.07     1.54  0.0197      NaN      NaN     NaN   187.6   23.0   1.312      86  1  0.100
site03 CKADS2025   10  182.8590  182.8630  2022  182  20   408.70     1.73  0.0197      NaN      NaN     NaN   194.6   21.5   1.312      86  1  0.090
site03 CKADS2025   10  182.9010  182.9050  2022  182  21   397.21     2.63  0.0197      NaN      NaN     NaN   230.1   49.8   1.312      87  1  0.110
site03 CKADS2025   10  182.9430  182.9470  2022  182  22   399.55     2.29  0.0197      NaN      NaN     NaN   218.3   32.0   1.312      87  1  0.090
site03 CKADS2025   10  182.9840  182.9880  2022  182  23   407.72     2.44  0.0197      NaN      NaN     NaN   255.5   52.4   1.312      87  1  0.100
site03 CKADS2025   10  183.0260  183.0300  2022  183   0   408.64     2.45  0.0217      NaN      NaN     NaN   218.6   29.1   1.312      87  1  0.100
site03 CKADS2025   10  183.0680  183.0720  2022  183   1   413.53     1.98  0.0217      NaN      NaN     NaN   288.9  161.7   1.312      86  1  0.100
site03 CKADS2025   10  183.1090  183.1130  2022  183   2   424.17     2.72  0.0217      NaN      NaN     NaN   333.4   93.5   1.312      87  1  0.100
site03 CKADS2025   10  183.1510  183.1550  2022  183   3   420.10     2.54  0.0217      NaN      NaN     NaN   247.8   36.9   1.312      86  1  0.090
site03 CKADS2025   10  183.1930  183.1970  2022  183   4   432.50     1.04  0.0217      NaN      NaN     NaN   219.9   14.1   1.312      86  1  0.090
site03 CKADS2025   10  183.2340  183.2380  2022  183   5   430.22     1.69  0.0217      NaN      NaN     NaN   185.2   13.3   1.312      87  1  0.090
site03 CKADS2025   10  183.2760  183.2800  2022  183   6   432.97     1.40  0.0217      NaN      NaN     NaN   191.4   13.9   1.312      86  1  0.090
site03 CKADS2025   10  183.3180  183.3220  2022  183   7   435.91     0.85  0.0217      NaN      NaN     NaN   169.2   10.9   1.312      86  1  0.090
site03 CKADS2025   10  183.3590  183.3630  2022  183   8   426.71     1.14  0.0217      NaN      NaN     NaN   149.0   12.7   1.312      86  1  0.090
site03 CKADS2025   10  183.4010  183.4050  2022  183   9   446.18     2.34  0.0217      NaN      NaN     NaN   180.4   16.0   1.312      87  1  0.100
site03 CKADS2025   10  183.4420  183.4470  2022  183  10   440.82     2.73  0.0217      NaN      NaN     NaN   202.8   22.8   1.312      86  1  0.100
site03 CKADS2025   10  183.4840  183.4880  2022  183  11   438.78     1.68  0.0217      NaN      NaN     NaN   197.9   16.5   1.312      86  1  0.100
site03 CKADS2025   10  183.5260  183.5300  2022  183  12   438.79     1.57  0.0217      NaN      NaN     NaN   230.0  108.7   1.312      87  1  0.100
site03 CKADS2025   10  183.5670  183.5710  2022  183  13   431.65     1.86  0.0217      NaN      NaN     NaN   189.4   33.0   1.312      86  1  0.100
site03 CKADS2025   10  183.6090  183.6130  2022  183  14   423.39     2.55  0.0217      NaN      NaN     NaN   195.2   83.8   1.312      87  1  0.090
site03 CKADS2025   10  183.6510  183.6550  2022  183  15   420.11     1.59  0.0217      NaN      NaN     NaN   171.1   21.1   1.312      86  1  0.090
site03 CKADS2025   10  183.6920  183.6960  2022  183  16   417.47     1.24  0.0217      NaN      NaN     NaN   164.0   18.9   1.312      87  1  0.090
site03 CKADS2025   10  183.7280  183.7330  2022  183  17   416.40     1.39  0.0217      NaN      NaN     NaN   174.6   49.1   1.312      86  1  0.110
site03 CKADS2025   10  183.7760  183.7800  2022  183  18   411.87     1.54  0.0217      NaN      NaN     NaN   147.4   22.9   1.312      87  1  0.090
site03 CKADS2025   10  183.8190  183.8210  2022  183  19   406.45     1.47  0.0217      NaN      NaN     NaN   135.1   17.4   1.312      56  1  0.100
site03 CKADS2025   10  183.8590  183.8630  2022  183  20   407.99     2.11  0.0217      NaN      NaN     NaN   154.1   31.9   1.312      87  1  0.100
site03 CKADS2025   10  183.9010  183.9050  2022  183  21   406.63     1.78  0.0217      NaN      NaN     NaN   142.4   28.8   1.312      87  1  0.100
site03 CKADS2025   10  183.9420  183.9460  2022  183  22   406.49     1.41  0.0217      NaN      NaN     NaN   213.3   65.0   1.312      87  1  0.100
site03 CKADS2025   10  183.9840  183.9880  2022  183  23   406.51     2.55  0.0217      NaN      NaN     NaN   193.6   46.0   1.312      86  1  0.100
site03 CKADS2025   10  184.0260  184.0300  2022  184   0   407.54     1.53  0.0217      NaN      NaN     NaN   214.6   26.8   1.279      87  1  0.100
site03 CKADS2025   10  184.0670  184.0710  2022  184   1   413.14     2.07  0.0217      NaN      NaN     NaN   255.7   61.5   1.279      86  1  0.090
site03 CKADS2025   10  184.1090  184.1130  2022  184   2   412.97     1.15  0.0217      NaN      NaN     NaN   167.7   16.9   1.279      86  1  0.080
site03 CKADS2025   10  184.1510  184.1550  2022  184   3   413.86     1.16  0.0217      NaN      NaN     NaN   159.0   20.5   1.279      87  1  0.080
site03 CKADS2025   10  184.1920  184.1960  2022  184   4   416.74     1.09  0.0217      NaN      NaN     NaN   168.0   32.6   1.279      86  1  0.080
site03 CKADS2025   10  184.2340  184.2380  2022  184   5   420.86     1.02  0.0217      NaN      NaN     NaN   170.5   15.9   1.279      86  1  0.090
site03 CKADS2025   10  184.2760  184.2800  2022  184   6   424.67     1.16  0.0217      NaN      NaN     NaN   220.8  113.3   1.279      87  1  0.100
site03 CKADS2025   10  184.3170  184.3210  2022  184   7   430.06     0.90  0.0217      NaN      NaN     NaN   206.0   12.8   1.279      87  1  0.100
site03 CKADS2025   10  184.3590  184.3630  2022  184   8   433.37     0.80  0.0217      NaN      NaN     NaN   173.9   10.5   1.279      87  1  0.100
site03 CKADS2025   10  184.4010  184.4050  2022  184   9   439.68     0.85  0.0217      NaN      NaN     NaN   176.1   13.3   1.279      86  1  0.100
site03 CKADS2025   10  184.4420  184.4460  2022  184  10   444.87     0.99  0.0217      NaN      NaN     NaN   186.4   13.9   1.279      86  1  0.100
site03 CKADS2025   10  184.4840  184.4880  2022  184  11   449.57     1.61  0.0217      NaN      NaN     NaN   225.9   27.1   1.279      86  1  0.100
site03 CKADS2025   10  184.5250  184.5300  2022  184  12   431.12     1.09  0.0217      NaN      NaN     NaN   195.6   23.3   1.279      87  1  0.100
site03 CKADS2025   10  184.5670  184.5710  2022  184  13   411.57     1.52  0.0217      NaN      NaN     NaN   155.2   28.7   1.279      87  1  0.100
site03 CKADS2025   10  184.6090  184.6130  2022  184  14   410.63     1.78  0.0217      NaN      NaN     NaN   165.9   31.9   1.279      86  1  0.100
site03 CKADS2025   10  184.6500  184.6540  2022  184  15   408.98     1.04  0.0217      NaN      NaN     NaN   176.9   44.9   1.279      87  1  0.090
site03 CKADS2025   10  184.6860  184.6910  2022  184  16   407.49     0.82  0.0217      NaN      NaN     NaN   139.8   17.1   1.279      87  1  0.100
site03 CKADS2025   10  184.7340  184.7380  2022  184  17   409.23     2.22  0.0217      NaN      NaN     NaN   178.7   39.8   1.279      87  1  0.090
site03 CKADS2025   10  184.7750  184.7790  2022  184  18   408.05     1.38  0.0217      NaN      NaN     NaN   171.2   33.1   1.279      87  1  0.090
site03 CKADS2025   10  184.8170  184.8210  2022  184  19   407.38     1.39  0.0217      NaN      NaN     NaN   188.4   64.5   1.279      86  1  0.090
site03 CKADS2025   10  184.8590  184.8630  2022  184  20   407.69     1.52  0.0217      NaN      NaN     NaN   154.7   24.5   1.279      86  1  0.080
site03 CKADS2025   10  184.9000  184.9040  2022  184  21   406.27     1.36  0.0217      NaN      NaN     NaN   147.6   36.2   1.279      87  1  0.080
site03 CKADS2025   10  184.9420  184.9460  2022  184  22   407.21     1.64  0.0217      NaN      NaN     NaN   174.7   62.6   1.279      87  1  0.080
site03 CKADS2025   10  184.9840  184.9880  2022  184  23   402.53     0.85  0.0217      NaN      NaN     NaN   152.5   18.9   1.279      86  1  0.090
site03 CKADS2025   10  185.0250  185.0290  2022  185   0   403.32     0.76  0.0219      NaN      NaN     NaN   142.5   10.1   1.211      87  1  0.080
site03 CKADS2025   10  185.0670  185.0710  2022  185   1   409.01     1.60  0.0219      NaN      NaN     NaN   180.1   16.0   1.211      87  1  0.090
site03 CKADS2025   10  185.1090  185.1130  2022  185   2   410.11     1.09  0.0219      NaN      NaN     NaN   197.5   14.7   1.211      86  1  0.080
site03 CKADS2025   10  185.1500  185.1540  2022  185   3   416.90     1.84  0.0219      NaN      NaN     NaN   281.9   25.6   1.211      86  1  0.080
site03 CKADS2025   10  185.1920  185.1960  2022  185   4   419.05     1.28  0.0219      NaN      NaN     NaN   301.4   21.5   1.211      87  1  0.090
site03 CKADS2025   10  185.2340  185.2380  2022  185   5   419.14     1.91  0.0219      NaN      NaN     NaN   243.7   18.5   1.211      86  1  0.080
site03 CKADS2025   10  185.2750  185.2790  2022  185   6   424.50     1.26  0.0219      NaN      NaN     NaN   258.0   22.4   1.211      87  1  0.100
site03 CKADS2025   10  185.3170  185.3210  2022  185   7   438.62     7.93  0.0219      NaN      NaN     NaN   317.5   57.6   1.211      87  1  0.100
site03 CKADS2025   10  185.3590  185.3630  2022  185   8   440.71     1.16  0.0219      NaN      NaN     NaN   264.1   17.5   1.211      87  1  0.090
site03 CKADS2025   10  185.4000  185.4040  2022  185   9   446.45     1.12  0.0219      NaN      NaN     NaN   225.1   10.2   1.211      87  1  0.090
