site14 CFADS2160   76  147.1630  147.2050  2022  147   4   430.55     1.06  0.0475   2016.8     8.65   0.167     NaN    NaN     NaN    1096  1  0.150
site14 CFADS2160   76  147.2050  147.2470  2022  147   5   431.43     1.02  0.0475   2036.6     4.35   0.167     NaN    NaN     NaN    1090  1  0.150
site14 CFADS2160   76  147.2470  147.2880  2022  147   6   432.70     1.25  0.0475   2051.9     7.38   0.167     NaN    NaN     NaN    1088  1  0.160
site14 CFADS2160   76  147.2880  147.3300  2022  147   7   433.90     0.87  0.0475   2070.5     1.89   0.167     NaN    NaN     NaN    1081  1  0.150
site14 CFADS2160   76  147.3300  147.3720  2022  147   8   435.54     1.31  0.0475   2072.1     0.86   0.167     NaN    NaN     NaN    1081  1  0.150
site14 CFADS2160   76  147.3720  147.4130  2022  147   9   437.46     0.85  0.0475   2073.2     1.90   0.167     NaN    NaN     NaN    1080  1  0.150
site14 CFADS2160   76  147.4130  147.4550  2022  147  10   437.97     0.63  0.0475   2083.4     5.09   0.167     NaN    NaN     NaN    1081  1  0.150
site14 CFADS2160   76  147.4550  147.4970  2022  147  11   439.91     0.93  0.0475   2096.4     4.83   0.167     NaN    NaN     NaN    1084  1  0.150
site14 CFADS2160   76  147.4970  147.5380  2022  147  12   440.79     0.69  0.0475   2112.6     5.45   0.167     NaN    NaN     NaN    1087  1  0.150
site14 CFADS2160   76  147.5380  147.5800  2022  147  13   436.71     1.93  0.0475   2107.8    10.11   0.167     NaN    NaN     NaN    1092  1  0.160
site14 CFADS2160   76  147.5800  147.6220  2022  147  14   431.88     0.64  0.0475   2087.7     2.97   0.167     NaN    NaN     NaN    1100  1  0.170
site14 CFADS2160   76  147.6220  147.6630  2022  147  15   429.23     1.28  0.0475   2067.8     9.39   0.167     NaN    NaN     NaN    1103  1  0.170
site14 CFADS2160   76  147.6630  147.7050  2022  147  16   426.12     1.20  0.0475   2052.1     4.82   0.167     NaN    NaN     NaN    1099  1  0.180
site14 CFADS2160   76  147.7050  147.7470  2022  147  17   423.12     0.54  0.0475   2042.7     1.45   0.167     NaN    NaN     NaN    1091  1  0.190
site14 CFADS2160   76  147.7470  147.7880  2022  147  18   420.69     1.14  0.0475   2037.9     3.85   0.167     NaN    NaN     NaN    1088  1  0.190
site14 CFADS2160   76  147.7880  147.8300  2022  147  19   420.73     1.47  0.0475   2039.6     3.90   0.167     NaN    NaN     NaN    1083  1  0.180
site14 CFADS2160   76  147.8300  147.8720  2022  147  20   423.63     0.42  0.0475   2039.5     3.98   0.167     NaN    NaN     NaN    1083  1  0.170
site14 CFADS2160   76  147.8720  147.9130  2022  147  21   432.65     0.62  0.0475   2066.7    12.63   0.167     NaN    NaN     NaN    1084  1  0.150
site14 CFADS2160   76  147.9130  147.9550  2022  147  22   428.44     2.84  0.0475   2023.9    13.05   0.167     NaN    NaN     NaN     871  1  0.140
site14 CFADS2160   76  147.9550  147.9970  2022  147  23   423.54     0.77  0.0475   2013.7     6.45   0.167     NaN    NaN     NaN    1101  1  0.130
site14 CFADS2160   76  147.9970  148.0380  2022  148   0   424.53     0.96  0.0485   2015.7     9.07   0.171     NaN    NaN     NaN    1103  1  0.130
site14 CFADS2160   76  148.0380  148.0800  2022  148   1   422.82     0.76  0.0485   2012.4    10.12   0.171     NaN    NaN     NaN    1102  1  0.130
site14 CFADS2160   76  148.0800  148.1220  2022  148   2   424.98     1.63  0.0485   2019.0    11.76   0.171     NaN    NaN     NaN    1099  1  0.120
site14 CFADS2160   76  148.1220  148.1630  2022  148   3   426.71     0.29  0.0485   2030.5    13.60   0.171     NaN    NaN     NaN    1094  1  0.120
site14 CFADS2160   76  148.1630  148.2050  2022  148   4   426.88     0.58  0.0485   2028.5    11.70   0.171     NaN    NaN     NaN    1092  1  0.120
site14 CFADS2160   76  148.2050  148.2470  2022  148   5   427.83     1.96  0.0485   2049.9    17.06   0.171     NaN    NaN     NaN    1088  1  0.120
site14 CFADS2160   76  148.2470  148.2880  2022  148   6   423.19     0.72  0.0485   2021.2    18.00   0.171     NaN    NaN     NaN    1086  1  0.120
site14 CFADS2160   76  148.2880  148.3300  2022  148   7   424.48     1.55  0.0485   2016.4     5.48   0.171     NaN    NaN     NaN    1087  1  0.120
site14 CFADS2160   76  148.3300  148.3720  2022  148   8   430.11     2.73  0.0485   2025.3     4.32   0.171     NaN    NaN     NaN    1087  1  0.120
site14 CFADS2160   76  148.3720  148.4130  2022  148   9   434.48     2.04  0.0485   2034.4     3.57   0.171     NaN    NaN     NaN    1087  1  0.120
site14 CFADS2160   76  148.4130  148.4550  2022  148  10   436.75     1.18  0.0485   2044.5     2.35   0.171     NaN    NaN     NaN    1086  1  0.120
site14 CFADS2160   76  148.4550  148.4970  2022  148  11   435.09     1.40  0.0485   2045.1     2.89   0.171     NaN    NaN     NaN    1087  1  0.120
site14 CFADS2160   76  148.4970  148.5380  2022  148  12   430.40     2.36  0.0485   2058.9    13.58   0.171     NaN    NaN     NaN    1090  1  0.130
site14 CFADS2160   76  148.5380  148.5800  2022  148  13   426.16     0.91  0.0485   2037.6     7.73   0.171     NaN    NaN     NaN    1101  1  0.150
site14 CFADS2160   76  148.5800  148.6220  2022  148  14   423.69     1.15  0.0485   2024.0     3.59   0.171     NaN    NaN     NaN    1112  1  0.180
site14 CFADS2160   76  148.6220  148.6630  2022  148  15   421.06     0.79  0.0485   2014.3     3.15   0.171     NaN    NaN     NaN    1101  1  0.210
site14 CFADS2160   76  148.6630  148.7050  2022  148  16   420.36     0.41  0.0485   2013.0     0.39   0.171     NaN    NaN     NaN    1091  1  0.220
site14 CFADS2160   76  148.7050  148.7470  2022  148  17   419.10     0.41  0.0485   2013.5     1.59   0.171     NaN    NaN     NaN    1091  1  0.210
site14 CFADS2160   76  148.7470  148.7880  2022  148  18   416.83     0.62  0.0485   2011.8     1.19   0.171     NaN    NaN     NaN    1098  1  0.190
site14 CFADS2160   76  148.7880  148.8300  2022  148  19   415.99     0.49  0.0485   2007.0     1.77   0.171     NaN    NaN     NaN    1100  1  0.190
site14 CFADS2160   76  148.8300  148.8720  2022  148  20   416.48     0.22  0.0485   2007.1     1.02   0.171     NaN    NaN     NaN    1102  1  0.190
site14 CFADS2160   76  148.8720  148.9130  2022  148  21   416.78     0.49  0.0485   2009.5     1.48   0.171     NaN    NaN     NaN     879  1  0.190
site14 CFADS2160   76  148.9130  148.9550  2022  148  22   416.02     0.41  0.0485   2022.2     6.76   0.171     NaN    NaN     NaN    1102  1  0.180
site14 CFADS2160   76  148.9550  148.9970  2022  148  23   418.23     1.22  0.0485   2017.9     5.91   0.171     NaN    NaN     NaN    1105  1  0.170
site14 CFADS2160   76  148.9970  149.0380  2022  149   0   419.15     0.47  0.0496   2024.6     5.74   0.174     NaN    NaN     NaN    1105  1  0.150
site14 CFADS2160   76  149.0380  149.0800  2022  149   1   419.03     0.79  0.0496   2063.2     7.23   0.174     NaN    NaN     NaN    1092  1  0.140
site14 CFADS2160   76  149.0800  149.1220  2022  149   2   421.42     0.80  0.0496   2046.0     4.24   0.174     NaN    NaN     NaN    1087  1  0.130
site14 CFADS2160   76  149.1220  149.1630  2022  149   3   422.90     0.46  0.0496   2041.3     1.12   0.174     NaN    NaN     NaN    1096  1  0.130
site14 CFADS2160   76  149.1630  149.2050  2022  149   4   423.67     0.60  0.0496   2040.6     1.03   0.174     NaN    NaN     NaN    1106  1  0.130
site14 CFADS2160   76  149.2050  149.2470  2022  149   5   425.38     0.92  0.0496   2040.2     0.68   0.174     NaN    NaN     NaN    1107  1  0.130
site14 CFADS2160   76  149.2470  149.2880  2022  149   6   427.11     0.39  0.0496   2043.9     1.78   0.174     NaN    NaN     NaN    1101  1  0.140
site14 CFADS2160   76  149.2880  149.3300  2022  149   7   426.86     0.39  0.0496   2041.6     0.97   0.174     NaN    NaN     NaN    1096  1  0.140
site14 CFADS2160   76  149.3300  149.3720  2022  149   8   427.95     0.70  0.0496   2039.4     0.53   0.174     NaN    NaN     NaN    1094  1  0.150
site14 CFADS2160   76  149.3720  149.4130  2022  149   9   429.71     0.47  0.0496   2039.5     1.15   0.174     NaN    NaN     NaN    1093  1  0.150
site14 CFADS2160   76  149.4130  149.4550  2022  149  10   431.73     0.81  0.0496   2038.0     0.87   0.174     NaN    NaN     NaN    1090  1  0.140
site14 CFADS2160   76  149.4550  149.4970  2022  149  11   432.61     0.61  0.0496   2041.5     1.46   0.174     NaN    NaN     NaN    1089  1  0.150
site14 CFADS2160   76  149.4970  149.5380  2022  149  12   430.96     0.99  0.0496   2039.6     1.90   0.174     NaN    NaN     NaN    1089  1  0.160
site14 CFADS2160   76  149.5380  149.5800  2022  149  13   427.14     2.19  0.0496   2035.4     0.45   0.174     NaN    NaN     NaN    1099  1  0.170
site14 CFADS2160   76  149.5800  149.6220  2022  149  14   421.55     1.10  0.0496   2036.4     0.56   0.174     NaN    NaN     NaN    1107  1  0.190
site14 CFADS2160   76  149.6220  149.6630  2022  149  15   418.00     1.33  0.0496   2034.1     2.42   0.174     NaN    NaN     NaN    1096  1  0.200
site14 CFADS2160   76  149.6630  149.7050  2022  149  16   415.19     0.54  0.0496   2026.6     2.18   0.174     NaN    NaN     NaN    1089  1  0.210
site14 CFADS2160   76  149.7050  149.7470  2022  149  17   413.64     0.22  0.0496   2021.2     1.37   0.174     NaN    NaN     NaN    1093  1  0.210
site14 CFADS2160   76  149.7470  149.7880  2022  149  18   413.15     0.43  0.0496   2021.6     2.06   0.174     NaN    NaN     NaN    1099  1  0.200
site14 CFADS2160   76  149.7880  149.8300  2022  149  19   411.73     0.40  0.0496   2015.7     2.78   0.174     NaN    NaN     NaN    1102  1  0.190
site14 CFADS2160   76  149.8300  149.8720  2022  149  20   410.83     0.30  0.0496   2009.5     1.98   0.174     NaN    NaN     NaN     883  1  0.190
site14 CFADS2160   76  149.8720  149.9130  2022  149  21   411.33     0.40  0.0496   2008.3     1.34   0.174     NaN    NaN     NaN    1100  1  0.190
site14 CFADS2160   76  149.9130  149.9550  2022  149  22   411.90     0.25  0.0496   2008.8     2.31   0.174     NaN    NaN     NaN    1099  1  0.190
site14 CFADS2160   76  149.9550  149.9970  2022  149  23   411.72     0.21  0.0496   2012.9     1.12   0.174     NaN    NaN     NaN    1104  1  0.180
site14 CFADS2160   76  149.9970  150.0380  2022  150   0   411.98     0.42  0.0606   2014.3     0.66   0.206     NaN    NaN     NaN    1105  1  0.170
site14 CFADS2160   76  150.0380  150.0800  2022  150   1   413.63     0.74  0.0606   2020.9     3.14   0.206     NaN    NaN     NaN    1103  1  0.160
site14 CFADS2160   76  150.0800  150.1220  2022  150   2   416.95     1.07  0.0606   2031.2     2.74   0.206     NaN    NaN     NaN    1097  1  0.150
site14 CFADS2160   76  150.1220  150.1630  2022  150   3   420.28     0.47  0.0606   2037.7     1.35   0.206     NaN    NaN     NaN    1091  1  0.150
site14 CFADS2160   76  150.1630  150.2050  2022  150   4   422.33     0.73  0.0606   2040.8     0.35   0.206     NaN    NaN     NaN    1085  1  0.140
site14 CFADS2160   76  150.2050  150.2470  2022  150   5   423.86     0.40  0.0606   2042.3     0.58   0.206     NaN    NaN     NaN    1085  1  0.150
site14 CFADS2160   76  150.2470  150.2880  2022  150   6   424.86     0.74  0.0606   2043.7     0.64   0.206     NaN    NaN     NaN    1090  1  0.150
site14 CFADS2160   76  150.2880  150.3300  2022  150   7   427.31     0.73  0.0606   2043.6     1.04   0.206     NaN    NaN     NaN    1094  1  0.150
site14 CFADS2160   76  150.3300  150.3720  2022  150   8   429.76     0.92  0.0606   2047.7     1.83   0.206     NaN    NaN     NaN    1100  1  0.150
site14 CFADS2160   76  150.3720  150.4130  2022  150   9   431.43     0.52  0.0606   2047.2     0.65   0.206     NaN    NaN     NaN    1102  1  0.150
site14 CFADS2160   76  150.4130  150.4550  2022  150  10   432.64     0.57  0.0606   2048.9     0.98   0.206     NaN    NaN     NaN    1103  1  0.150
site14 CFADS2160   76  150.4550  150.4970  2022  150  11   433.91     0.68  0.0606   2049.6     0.96   0.206     NaN    NaN     NaN    1104  1  0.160
site14 CFADS2160   76  150.4970  150.5380  2022  150  12   431.49     0.97  0.0606   2048.4     1.40   0.206     NaN    NaN     NaN    1104  1  0.170
site14 CFADS2160   76  150.5380  150.5800  2022  150  13   428.33     1.19  0.0606   2043.9     1.83   0.206     NaN    NaN     NaN    1096  1  0.180
site14 CFADS2160   76  150.5800  150.6220  2022  150  14   421.00     2.29  0.0606   2030.8     5.39   0.206     NaN    NaN     NaN    1088  1  0.200
site14 CFADS2160   76  150.6220  150.6630  2022  150  15   417.20     0.28  0.0606   2020.0     1.11   0.206     NaN    NaN     NaN    1093  1  0.210
site14 CFADS2160   76  150.6630  150.7050  2022  150  16   416.66     0.19  0.0606   2019.0     1.81   0.206     NaN    NaN     NaN    1098  1  0.220
site14 CFADS2160   76  150.7050  150.7470  2022  150  17   415.86     0.45  0.0606   2015.6     1.32   0.206     NaN    NaN     NaN    1094  1  0.220
site14 CFADS2160   76  150.7470  150.7880  2022  150  18   415.91     0.29  0.0606   2010.1     2.04   0.206     NaN    NaN     NaN    1091  1  0.220
site14 CFADS2160   76  150.7880  150.8300  2022  150  19   417.12     0.73  0.0606   2002.9     4.59   0.206     NaN    NaN     NaN     867  1  0.210
site14 CFADS2160   76  150.8300  150.8720  2022  150  20   417.96     0.48  0.0606   1995.5     2.44   0.206     NaN    NaN     NaN    1080  1  0.220
site14 CFADS2160   76  150.8720  150.9130  2022  150  21   419.57     0.69  0.0606   1991.0     1.61   0.206     NaN    NaN     NaN    1079  1  0.220
site14 CFADS2160   76  150.9130  150.9550  2022  150  22   420.96     0.32  0.0606   1990.4     0.95   0.206     NaN    NaN     NaN    1080  1  0.220
site14 CFADS2160   76  150.9550  150.9970  2022  150  23   420.36     0.34  0.0606   1988.7     0.88   0.206     NaN    NaN     NaN    1084  1  0.210
site14 CFADS2160   76  150.9970  151.0380  2022  151   0   420.14     0.33  0.0668   1990.1     0.46   0.223     NaN    NaN     NaN    1093  1  0.200
site14 CFADS2160   76  151.0380  151.0800  2022  151   1   421.25     0.51  0.0668   1992.1     0.59   0.223     NaN    NaN     NaN    1096  1  0.180
site14 CFADS2160   76  151.0800  151.1220  2022  151   2   423.52     0.69  0.0668   1993.7     1.07   0.223     NaN    NaN     NaN    1090  1  0.180
site14 CFADS2160   76  151.1220  151.1630  2022  151   3   425.34     0.47  0.0668   1994.5     0.94   0.223     NaN    NaN     NaN    1082  1  0.170
site14 CFADS2160   76  151.1630  151.2050  2022  151   4   426.56     0.62  0.0668   1992.8     0.49   0.223     NaN    NaN     NaN    1077  1  0.170
site14 CFADS2160   76  151.2050  151.2470  2022  151   5   429.07     0.83  0.0668   1993.9     1.27   0.223     NaN    NaN     NaN    1077  1  0.170
site14 CFADS2160   76  151.2470  151.2880  2022  151   6   429.94     0.48  0.0668   1998.0     1.17   0.223     NaN    NaN     NaN    1079  1  0.160
site14 CFADS2160   76  151.2880  151.3300  2022  151   7   431.02     0.47  0.0668   1999.2     0.30   0.223     NaN    NaN     NaN    1079  1  0.160
site14 CFADS2160   76  151.3300  151.3720  2022  151   8   431.34     0.51  0.0668   1998.9     0.94   0.223     NaN    NaN     NaN    1079  1  0.160
site14 CFADS2160   76  151.3720  151.4130  2022  151   9   433.13     0.50  0.0668   2003.3     1.31   0.223     NaN    NaN     NaN    1080  1  0.170
site14 CFADS2160   76  151.4130  151.4550  2022  151  10   434.52     0.56  0.0668   2009.1     1.78   0.223     NaN    NaN     NaN    1081  1  0.170
site14 CFADS2160   76  151.4550  151.4970  2022  151  11   435.06     0.54  0.0668   2014.5     1.48   0.223     NaN    NaN     NaN    1083  1  0.170
site14 CFADS2160   76  151.4970  151.5380  2022  151  12   435.41     1.18  0.0668   2013.8     0.78   0.223     NaN    NaN     NaN    1086  1  0.180
site14 CFADS2160   76  151.5380  151.5800  2022  151  13   430.42     1.61  0.0668   2012.5     0.69   0.223     NaN    NaN     NaN    1084  1  0.190
site14 CFADS2160   76  151.5800  151.6220  2022  151  14   425.96     1.23  0.0668   2012.7     0.96   0.223     NaN    NaN     NaN    1073  1  0.210
site14 CFADS2160   76  151.6220  151.6630  2022  151  15   421.66     1.12  0.0668   2010.1     1.23   0.223     NaN    NaN     NaN    1074  1  0.230
site14 CFADS2160   76  151.6630  151.7050  2022  151  16   419.85     0.45  0.0668   2008.9     1.86   0.223     NaN    NaN     NaN    1083  1  0.240
site14 CFADS2160   76  151.7050  151.7470  2022  151  17   418.80     0.48  0.0668   2010.7     3.15   0.223     NaN    NaN     NaN    1085  1  0.250
site14 CFADS2160   76  151.7470  151.7880  2022  151  18   418.01     0.22  0.0668   2003.3     8.51   0.223     NaN    NaN     NaN     862  1  0.240
site14 CFADS2160   76  151.7880  151.8300  2022  151  19   418.13     0.37  0.0668   1985.4     2.60   0.223     NaN    NaN     NaN    1070  1  0.230
site14 CFADS2160   76  151.8300  151.8720  2022  151  20   417.65     0.27  0.0668   1981.8     1.33   0.223     NaN    NaN     NaN    1067  1  0.240
site14 CFADS2160   76  151.8720  151.9130  2022  151  21   417.06     0.26  0.0668   1981.2     2.03   0.223     NaN    NaN     NaN    1069  1  0.240
site14 CFADS2160   76  151.9130  151.9550  2022  151  22   416.62     0.28  0.0668   1979.2     1.11   0.223     NaN    NaN     NaN    1068  1  0.230
site14 CFADS2160   76  151.9550  151.9970  2022  151  23   416.21     0.15  0.0668   1981.1     0.65   0.223     NaN    NaN     NaN    1072  1  0.230
site14 CFADS2160   76  151.9970  152.0380  2022  152   0   417.42     0.68  0.0658   1984.4     2.76   0.223     NaN    NaN     NaN    1077  1  0.210
site14 CFADS2160   76  152.0380  152.0800  2022  152   1   418.92     0.54  0.0658   1983.2     0.92   0.223     NaN    NaN     NaN    1086  1  0.190
site14 CFADS2160   76  152.0800  152.1220  2022  152   2   421.62     1.13  0.0658   1984.6     0.87   0.223     NaN    NaN     NaN    1094  1  0.180
site14 CFADS2160   76  152.1220  152.1630  2022  152   3   424.55     1.19  0.0658   1988.6     1.19   0.223     NaN    NaN     NaN    1091  1  0.180
site14 CFADS2160   76  152.1630  152.2050  2022  152   4   430.14     1.75  0.0658   1994.1     2.22   0.223     NaN    NaN     NaN    1088  1  0.170
site14 CFADS2160   76  152.2050  152.2470  2022  152   5   434.33     0.74  0.0658   2005.2     5.84   0.223     NaN    NaN     NaN    1084  1  0.170
site14 CFADS2160   76  152.2470  152.2880  2022  152   6   437.57     1.32  0.0658   2019.0     3.06   0.223     NaN    NaN     NaN    1080  1  0.160
site14 CFADS2160   76  152.2880  152.3300  2022  152   7   440.14     0.69  0.0658   2028.9     3.34   0.223     NaN    NaN     NaN    1078  1  0.160
site14 CFADS2160   76  152.3300  152.3720  2022  152   8   440.85     0.84  0.0658   2044.4     7.66   0.223     NaN    NaN     NaN    1073  1  0.160
site14 CFADS2160   76  152.3720  152.4130  2022  152   9   442.12     1.56  0.0658   2049.2     2.84   0.223     NaN    NaN     NaN    1073  1  0.160
site14 CFADS2160   76  152.4130  152.4550  2022  152  10   445.34     1.14  0.0658   2058.3     4.42   0.223     NaN    NaN     NaN    1073  1  0.170
site14 CFADS2160   76  152.4550  152.4970  2022  152  11   447.66     1.20  0.0658   2066.0     5.79   0.223     NaN    NaN     NaN    1074  1  0.170
site14 CFADS2160   76  152.4970  152.5380  2022  152  12   445.23     2.17  0.0658   2052.2    13.79   0.223     NaN    NaN     NaN    1078  1  0.180
site14 CFADS2160   76  152.5380  152.5800  2022  152  13   441.85     1.80  0.0658   2015.8     6.69   0.223     NaN    NaN     NaN    1069  1  0.190
site14 CFADS2160   76  152.5800  152.6220  2022  152  14   431.83     2.74  0.0658   2003.9     7.24   0.223     NaN    NaN     NaN    1067  1  0.220
site14 CFADS2160   76  152.6220  152.6630  2022  152  15   427.72     2.71  0.0658   1994.1    15.38   0.223     NaN    NaN     NaN    1062  1  0.250
site14 CFADS2160   76  152.6630  152.7050  2022  152  16   422.49     0.73  0.0658   1967.5     3.23   0.223     NaN    NaN     NaN    1071  1  0.260
site14 CFADS2160   76  152.7050  152.7470  2022  152  17   421.51     0.33  0.0658   1967.3     1.70   0.223     NaN    NaN     NaN     863  1  0.250
site14 CFADS2160   76  152.7470  152.7880  2022  152  18   421.17     0.41  0.0658   1973.3     3.85   0.223     NaN    NaN     NaN    1081  1  0.260
site14 CFADS2160   76  152.7880  152.8300  2022  152  19   419.83     0.41  0.0658   1968.2     3.93   0.223     NaN    NaN     NaN    1078  1  0.260
site14 CFADS2160   76  152.8300  152.8720  2022  152  20   420.32     0.64  0.0658   1963.3     5.98   0.223     NaN    NaN     NaN    1077  1  0.250
site14 CFADS2160   76  152.8720  152.9130  2022  152  21   420.73     0.76  0.0658   1953.6     2.07   0.223     NaN    NaN     NaN    1071  1  0.240
site14 CFADS2160   76  152.9130  152.9550  2022  152  22   424.18     0.70  0.0658   1963.4     2.52   0.223     NaN    NaN     NaN    1071  1  0.220
site14 CFADS2160   76  152.9550  152.9970  2022  152  23   427.91     1.53  0.0658   1974.8     5.57   0.223     NaN    NaN     NaN    1078  1  0.190
site14 CFADS2160   76  152.9970  153.0380  2022  153   0   431.87     1.37  0.0627   2002.9    14.95   0.219     NaN    NaN     NaN    1089  1  0.180
site14 CFADS2160   76  153.0380  153.0800  2022  153   1   433.01     1.04  0.0627   2015.8    13.90   0.219     NaN    NaN     NaN    1088  1  0.180
site14 CFADS2160   76  153.0800  153.1220  2022  153   2   437.60     1.19  0.0627   2047.3    10.44   0.219     NaN    NaN     NaN    1087  1  0.160
site14 CFADS2160   76  153.1220  153.1630  2022  153   3   438.17     0.61  0.0627   2073.6     3.66   0.219     NaN    NaN     NaN    1087  1  0.150
site14 CFADS2160   76  153.1630  153.2050  2022  153   4   439.89     0.51  0.0627   2065.6     5.50   0.219     NaN    NaN     NaN    1083  1  0.150
site14 CFADS2160   76  153.2050  153.2470  2022  153   5   439.42     1.18  0.0627   2058.3     8.84   0.219     NaN    NaN     NaN    1076  1  0.150
site14 CFADS2160   76  153.2470  153.2880  2022  153   6   441.57     1.09  0.0627   2088.3     2.88   0.219     NaN    NaN     NaN    1075  1  0.150
site14 CFADS2160   76  153.2880  153.3300  2022  153   7   441.00     0.94  0.0627   2097.8     3.98   0.219     NaN    NaN     NaN    1072  1  0.140
site14 CFADS2160   76  153.3300  153.3720  2022  153   8   438.27     2.23  0.0627   2084.7     9.65   0.219     NaN    NaN     NaN    1072  1  0.140
site14 CFADS2160   76  153.3720  153.4130  2022  153   9   436.37     1.12  0.0627   2068.9     2.88   0.219     NaN    NaN     NaN    1072  1  0.140
site14 CFADS2160   76  153.4130  153.4550  2022  153  10   435.10     5.85  0.0627   2074.1    27.28   0.219     NaN    NaN     NaN    1073  1  0.140
site14 CFADS2160   76  153.4550  153.4970  2022  153  11   432.63     2.72  0.0627   2062.7     6.23   0.219     NaN    NaN     NaN    1079  1  0.140
site14 CFADS2160   76  153.4970  153.5380  2022  153  12   431.04     1.32  0.0627   2048.2     7.68   0.219     NaN    NaN     NaN    1082  1  0.140
site14 CFADS2160   76  153.5380  153.5800  2022  153  13   427.68     1.80  0.0627   2027.0     7.06   0.219     NaN    NaN     NaN    1080  1  0.150
site14 CFADS2160   76  153.5800  153.6220  2022  153  14   422.15     1.48  0.0627   2008.8     2.26   0.219     NaN    NaN     NaN    1088  1  0.180
site14 CFADS2160   76  153.6220  153.6630  2022  153  15   419.38     0.45  0.0627   2013.2     2.74   0.219     NaN    NaN     NaN    1095  1  0.210
site14 CFADS2160   76  153.6630  153.7050  2022  153  16   421.38     1.27  0.0627   2020.2     2.81   0.219     NaN    NaN     NaN     870  1  0.230
site14 CFADS2160   76  153.7050  153.7470  2022  153  17   421.74     0.37  0.0627   2023.5     1.02   0.219     NaN    NaN     NaN    1086  1  0.230
site14 CFADS2160   76  153.7470  153.7880  2022  153  18   422.03     0.51  0.0627   2029.3     1.75   0.219     NaN    NaN     NaN    1078  1  0.230
site14 CFADS2160   76  153.7880  153.8300  2022  153  19   422.16     0.32  0.0627   2021.5     8.36   0.219     NaN    NaN     NaN    1071  1  0.220
site14 CFADS2160   76  153.8300  153.8720  2022  153  20   420.52     0.87  0.0627   2003.2     2.12   0.219     NaN    NaN     NaN    1068  1  0.210
site14 CFADS2160   76  153.8720  153.9130  2022  153  21   419.03     0.62  0.0627   1999.3     0.76   0.219     NaN    NaN     NaN    1068  1  0.200
site14 CFADS2160   76  153.9130  153.9550  2022  153  22   420.45     0.31  0.0627   1996.5     2.52   0.219     NaN    NaN     NaN    1072  1  0.190
site14 CFADS2160   76  153.9550  153.9970  2022  153  23   420.94     0.28  0.0627   1996.4     1.51   0.219     NaN    NaN     NaN    1071  1  0.180
site14 CFADS2160   76  153.9970  154.0380  2022  154   0   421.83     0.57  0.0610   2003.0     8.48   0.217     NaN    NaN     NaN    1078  1  0.170
site14 CFADS2160   76  154.0380  154.0800  2022  154   1   423.11     0.74  0.0610   2004.2    14.73   0.217     NaN    NaN     NaN    1086  1  0.150
site14 CFADS2160   76  154.0800  154.1220  2022  154   2   425.95     1.31  0.0610   2011.1    18.43   0.217     NaN    NaN     NaN    1103  1  0.130
site14 CFADS2160   76  154.1220  154.1630  2022  154   3   429.43     1.61  0.0610   2016.1    10.84   0.217     NaN    NaN     NaN    1104  1  0.110
site14 CFADS2160   76  154.1630  154.2050  2022  154   4   433.90     4.46  0.0610   2020.9     9.21   0.217     NaN    NaN     NaN    1090  1  0.110
site14 CFADS2160   76  154.2050  154.2470  2022  154   5   430.06     1.67  0.0610   2044.7     4.62   0.217     NaN    NaN     NaN    1087  1  0.110
site14 CFADS2160   76  154.2470  154.2880  2022  154   6   427.85     1.37  0.0610   2053.6     8.14   0.217     NaN    NaN     NaN    1092  1  0.100
site14 CFADS2160   76  154.2880  154.3300  2022  154   7   427.09     1.62  0.0610   2046.4     7.36   0.217     NaN    NaN     NaN    1100  1  0.100
site14 CFADS2160   76  154.3300  154.3720  2022  154   8   426.02     1.37  0.0610   2041.6     9.30   0.217     NaN    NaN     NaN    1109  1  0.100
site14 CFADS2160   76  154.3720  154.4130  2022  154   9   425.13     0.71  0.0610   2034.4     4.26   0.217     NaN    NaN     NaN    1112  1  0.100
site14 CFADS2160   76  154.4130  154.4550  2022  154  10   424.00     0.52  0.0610   2029.6     2.28   0.217     NaN    NaN     NaN    1111  1  0.100
site14 CFADS2160   76  154.4550  154.4970  2022  154  11   429.72     2.98  0.0610   2044.2    16.86   0.217     NaN    NaN     NaN    1109  1  0.100
site14 CFADS2160   76  154.4970  154.5380  2022  154  12   427.82     3.23  0.0610   2029.8    10.07   0.217     NaN    NaN     NaN    1111  1  0.110
site14 CFADS2160   76  154.5380  154.5800  2022  154  13   426.89     2.81  0.0610   2011.2    15.80   0.217     NaN    NaN     NaN    1102  1  0.140
site14 CFADS2160   76  154.5800  154.6220  2022  154  14   427.36     1.06  0.0610   2009.7     6.42   0.217     NaN    NaN     NaN    1108  1  0.160
site14 CFADS2160   76  154.6220  154.6630  2022  154  15   423.59     1.93  0.0610   2009.9     2.86   0.217     NaN    NaN     NaN     893  1  0.180
site14 CFADS2160   76  154.6630  154.7050  2022  154  16   422.36     0.70  0.0610   2023.3    10.94   0.217     NaN    NaN     NaN    1098  1  0.190
site14 CFADS2160   76  154.7050  154.7470  2022  154  17   420.40     0.82  0.0610   2011.7    12.10   0.217     NaN    NaN     NaN    1085  1  0.200
site14 CFADS2160   76  154.7470  154.7880  2022  154  18   420.11     0.22  0.0610   1993.8     0.95   0.217     NaN    NaN     NaN    1091  1  0.200
site14 CFADS2160   76  154.7880  154.8300  2022  154  19   420.46     0.33  0.0610   1992.5     1.14   0.217     NaN    NaN     NaN    1095  1  0.190
