site03 CKADS2025   54  162.4560  162.4970  2021  162  11   494.44    10.21  0.0274      NaN      NaN     NaN   273.2   66.7   0.965     379  1  0.110
site03 CKADS2025   54  162.4980  162.5390  2021  162  12   478.48     4.64  0.0274      NaN      NaN     NaN   254.9   42.8   0.965     379  1  0.110
site03 CKADS2025   54  162.5390  162.5810  2021  162  13   459.71    11.56  0.0274      NaN      NaN     NaN   248.7   41.7   0.965     379  1  0.100
site03 CKADS2025   54  162.5810  162.6220  2021  162  14   445.75     2.42  0.0274      NaN      NaN     NaN   207.8   17.1   0.965     379  1  0.110
site03 CKADS2025   54  162.6230  162.6640  2021  162  15   432.79     6.14  0.0274      NaN      NaN     NaN   169.9   31.4   0.965     378  1  0.110
site03 CKADS2025   54  162.6640  162.7060  2021  162  16   426.89     1.77  0.0274      NaN      NaN     NaN   153.5   42.1   0.965     377  1  0.110
site03 CKADS2025   54  162.7350  162.7470  2021  162  17   427.52     2.02  0.0274      NaN      NaN     NaN   163.6   28.9   0.965     264  1  0.100
site03 CKADS2025   54  162.7470  162.7890  2021  162  18   423.35     2.34  0.0274      NaN      NaN     NaN   161.8   24.3   0.965     379  1  0.100
site03 CKADS2025   54  162.7890  162.8310  2021  162  19   422.11     1.81  0.0274      NaN      NaN     NaN   157.6   29.8   0.965     379  1  0.110
site03 CKADS2025   54  162.8310  162.8720  2021  162  20   422.33     1.32  0.0274      NaN      NaN     NaN   155.6   24.4   0.965     380  1  0.100
site03 CKADS2025   54  162.8730  162.9140  2021  162  21   421.58     1.70  0.0274      NaN      NaN     NaN   155.1   31.1   0.965     379  1  0.090
site03 CKADS2025   54  162.9140  162.9560  2021  162  22   420.57     0.56  0.0274      NaN      NaN     NaN   144.1   12.2   0.965     379  1  0.100
site03 CKADS2025   54  162.9560  162.9970  2021  162  23   420.64     1.18  0.0274      NaN      NaN     NaN   157.5   26.3   0.965     380  1  0.100
site03 CKADS2025   54  162.9970  163.0390  2021  163   0   422.97     2.14  0.0259      NaN      NaN     NaN   171.1   24.2   0.945     379  1  0.100
site03 CKADS2025   54  163.0390  163.0810  2021  163   1   429.62     3.50  0.0259      NaN      NaN     NaN   206.1   35.8   0.945     379  1  0.100
site03 CKADS2025   54  163.0810  163.1220  2021  163   2   434.69     3.87  0.0259      NaN      NaN     NaN   216.9   39.1   0.945     379  1  0.100
site03 CKADS2025   54  163.1220  163.1640  2021  163   3   449.33     3.21  0.0259      NaN      NaN     NaN   309.9   34.2   0.945     380  1  0.100
site03 CKADS2025   54  163.1640  163.2060  2021  163   4   458.41     7.86  0.0259      NaN      NaN     NaN   288.1   16.2   0.945     379  1  0.100
site03 CKADS2025   54  163.2060  163.2470  2021  163   5   470.28     3.33  0.0259      NaN      NaN     NaN   247.2   40.9   0.945     379  1  0.100
site03 CKADS2025   54  163.2480  163.2890  2021  163   6   467.90     2.69  0.0259      NaN      NaN     NaN   216.6   29.8   0.945     380  1  0.100
site03 CKADS2025   54  163.2890  163.3310  2021  163   7   466.84     4.04  0.0259      NaN      NaN     NaN   199.1   29.2   0.945     379  1  0.100
site03 CKADS2025   54  163.3310  163.3720  2021  163   8   475.35     6.81  0.0259      NaN      NaN     NaN   202.5   18.9   0.945     379  1  0.100
site03 CKADS2025   54  163.3720  163.4140  2021  163   9   487.69     4.72  0.0259      NaN      NaN     NaN   206.5   33.1   0.945     379  1  0.100
site03 CKADS2025   54  163.4140  163.4560  2021  163  10   500.85     8.15  0.0259      NaN      NaN     NaN   227.2   29.5   0.945     379  1  0.100
site03 CKADS2025   54  163.4560  163.4970  2021  163  11   504.63     5.63  0.0259      NaN      NaN     NaN   220.4   35.5   0.945     379  1  0.100
site03 CKADS2025   54  163.4970  163.5390  2021  163  12   502.72     5.74  0.0259      NaN      NaN     NaN   293.6   16.1   0.945     380  1  0.110
site03 CKADS2025   54  163.5390  163.5810  2021  163  13   473.39    15.24  0.0259      NaN      NaN     NaN   298.3   38.9   0.945     380  1  0.100
site03 CKADS2025   54  163.5810  163.6220  2021  163  14   451.01     4.64  0.0259      NaN      NaN     NaN   255.2   26.1   0.945     379  1  0.100
site03 CKADS2025   54  163.6230  163.6640  2021  163  15   429.73     5.68  0.0259      NaN      NaN     NaN   185.9   23.1   0.945     371  1  0.100
site03 CKADS2025   54  163.6930  163.7060  2021  163  16   424.22     1.04  0.0259      NaN      NaN     NaN   160.6   23.9   0.945     270  1  0.100
site03 CKADS2025   54  163.7060  163.7470  2021  163  17   425.27     1.19  0.0259      NaN      NaN     NaN   167.5   19.4   0.945     379  1  0.080
site03 CKADS2025   54  163.7480  163.7890  2021  163  18   425.60     1.89  0.0259      NaN      NaN     NaN   187.0   46.8   0.945     379  1  0.100
site03 CKADS2025   54  163.7890  163.8310  2021  163  19   423.70     1.78  0.0259      NaN      NaN     NaN   181.9   37.8   0.945     380  1  0.080
site03 CKADS2025   54  163.8310  163.8720  2021  163  20   420.14     0.84  0.0259      NaN      NaN     NaN   152.6   17.2   0.945     379  1  0.100
site03 CKADS2025   54  163.8730  163.9140  2021  163  21   418.98     0.96  0.0259      NaN      NaN     NaN   147.2   22.1   0.945     379  1  0.090
site03 CKADS2025   54  163.9140  163.9560  2021  163  22   419.90     1.31  0.0259      NaN      NaN     NaN   156.2   27.6   0.945     379  1  0.080
site03 CKADS2025   54  163.9560  163.9970  2021  163  23   418.95     0.52  0.0259      NaN      NaN     NaN   148.9   15.3   0.945     379  1  0.090
site03 CKADS2025   54  163.9970  164.0390  2021  164   0   421.91     2.73  0.0258      NaN      NaN     NaN   184.8   34.0   0.902     380  1  0.080
site03 CKADS2025   54  164.0390  164.0810  2021  164   1   430.74     9.16  0.0258      NaN      NaN     NaN   211.1   33.0   0.902     377  1  0.090
site03 CKADS2025   54  164.0810  164.1220  2021  164   2   427.37     1.36  0.0258      NaN      NaN     NaN   164.5   31.9   0.902     379  1  0.100
site03 CKADS2025   54  164.1230  164.1640  2021  164   3   422.89     1.40  0.0258      NaN      NaN     NaN   138.9   13.8   0.902     379  1  0.100
site03 CKADS2025   54  164.1640  164.2060  2021  164   4   429.46     3.10  0.0258      NaN      NaN     NaN   162.7   13.4   0.902     380  1  0.100
site03 CKADS2025   54  164.2060  164.2470  2021  164   5   435.54     3.06  0.0258      NaN      NaN     NaN   207.5   31.5   0.902     379  1  0.100
site03 CKADS2025   54  164.2480  164.2890  2021  164   6   445.70     3.84  0.0258      NaN      NaN     NaN   272.1   35.5   0.902     380  1  0.110
site03 CKADS2025   54  164.2890  164.3310  2021  164   7   450.18     4.43  0.0258      NaN      NaN     NaN   246.2   35.9   0.902     379  1  0.110
site03 CKADS2025   54  164.3310  164.3720  2021  164   8   453.44     2.14  0.0258      NaN      NaN     NaN   173.3   26.2   0.902     379  1  0.110
site03 CKADS2025   54  164.3720  164.4140  2021  164   9   457.62     2.65  0.0258      NaN      NaN     NaN   158.8   15.3   0.902     380  1  0.110
site03 CKADS2025   54  164.4140  164.4560  2021  164  10   475.26    10.77  0.0258      NaN      NaN     NaN   174.4   21.4   0.902     379  1  0.100
site03 CKADS2025   54  164.4560  164.4970  2021  164  11   476.06     4.78  0.0258      NaN      NaN     NaN   183.4   12.8   0.902     380  1  0.110
site03 CKADS2025   54  164.4980  164.5390  2021  164  12   461.68     4.17  0.0258      NaN      NaN     NaN   188.9   22.5   0.902     379  1  0.110
site03 CKADS2025   54  164.5390  164.5810  2021  164  13   446.04     6.21  0.0258      NaN      NaN     NaN   176.6   20.9   0.902     380  1  0.110
site03 CKADS2025   54  164.5810  164.6220  2021  164  14   434.00     3.43  0.0258      NaN      NaN     NaN   157.3   18.2   0.902     366  1  0.100
site03 CKADS2025   54  164.6510  164.6640  2021  164  15   427.72     0.94  0.0258      NaN      NaN     NaN   153.2   15.8   0.902     277  1  0.090
site03 CKADS2025   54  164.6640  164.7060  2021  164  16   422.95     1.74  0.0258      NaN      NaN     NaN   145.5   16.6   0.902     379  1  0.090
site03 CKADS2025   54  164.7060  164.7470  2021  164  17   419.54     1.29  0.0258      NaN      NaN     NaN   148.2   17.6   0.902     379  1  0.090
site03 CKADS2025   54  164.7470  164.7890  2021  164  18   417.21     1.14  0.0258      NaN      NaN     NaN   143.0   15.5   0.902     380  1  0.090
site03 CKADS2025   54  164.7890  164.8310  2021  164  19   416.05     0.82  0.0258      NaN      NaN     NaN   143.6   18.4   0.902     380  1  0.090
site03 CKADS2025   54  164.8310  164.8720  2021  164  20   414.57     1.00  0.0258      NaN      NaN     NaN   142.8   20.4   0.902     380  1  0.090
site03 CKADS2025   54  164.8730  164.9140  2021  164  21   413.36     1.09  0.0258      NaN      NaN     NaN   153.9   30.8   0.902     380  1  0.090
site03 CKADS2025   54  164.9140  164.9560  2021  164  22   411.68     1.06  0.0258      NaN      NaN     NaN   147.2   24.2   0.902     380  1  0.090
site03 CKADS2025   54  164.9560  164.9970  2021  164  23   409.99     0.79  0.0258      NaN      NaN     NaN   138.6   18.7   0.902     379  1  0.090
site03 CKADS2025   54  164.9980  165.0390  2021  165   0   412.21     1.41  0.0257      NaN      NaN     NaN   152.2   24.9   1.037     380  1  0.080
site03 CKADS2025   54  165.0390  165.0810  2021  165   1   416.31     1.73  0.0257      NaN      NaN     NaN   189.6   31.5   1.037     379  1  0.080
site03 CKADS2025   54  165.0810  165.1220  2021  165   2   420.51     2.34  0.0257      NaN      NaN     NaN   198.1   35.0   1.037     379  1  0.080
site03 CKADS2025   54  165.1220  165.1640  2021  165   3   425.08     2.46  0.0257      NaN      NaN     NaN   213.8   31.6   1.037     380  1  0.090
site03 CKADS2025   54  165.1640  165.2060  2021  165   4   424.06     2.51  0.0257      NaN      NaN     NaN   157.7   38.3   1.037     380  1  0.090
site03 CKADS2025   54  165.2060  165.2470  2021  165   5   423.25     1.47  0.0257      NaN      NaN     NaN   143.4   15.1   1.037     379  1  0.090
site03 CKADS2025   54  165.2470  165.2890  2021  165   6   434.78    11.92  0.0257      NaN      NaN     NaN   259.7  131.4   1.037     379  1  0.090
site03 CKADS2025   54  165.2890  165.3310  2021  165   7   424.27     9.13  0.0257      NaN      NaN     NaN   156.8   46.2   1.037     380  1  0.100
site03 CKADS2025   54  165.3310  165.3720  2021  165   8   414.95     5.06  0.0257      NaN      NaN     NaN   119.6   12.3   1.037     379  1  0.090
site03 CKADS2025   54  165.3730  165.4140  2021  165   9   487.22    32.52  0.0257      NaN      NaN     NaN   205.6   51.2   1.037     379  1  0.090
site03 CKADS2025   54  165.4140  165.4560  2021  165  10   487.02    13.10  0.0257      NaN      NaN     NaN   280.4   44.5   1.037     380  1  0.090
site03 CKADS2025   54  165.4560  165.4970  2021  165  11   474.86     4.22  0.0257      NaN      NaN     NaN   330.5   44.5   1.037     379  1  0.090
site03 CKADS2025   54  165.4980  165.5390  2021  165  12   452.56    12.99  0.0257      NaN      NaN     NaN   215.2   67.6   1.037     379  1  0.100
site03 CKADS2025   54  165.5390  165.5800  2021  165  13   425.65     6.87  0.0257      NaN      NaN     NaN   157.2   17.3   1.037     359  1  0.080
site03 CKADS2025   54  165.6090  165.6220  2021  165  14   418.77     0.53  0.0257      NaN      NaN     NaN   136.5   10.2   1.037     283  1  0.090
site03 CKADS2025   54  165.6230  165.6640  2021  165  15   417.30     0.79  0.0257      NaN      NaN     NaN   129.5    9.5   1.037     379  1  0.090
site03 CKADS2025   54  165.6640  165.7060  2021  165  16   417.47     1.27  0.0257      NaN      NaN     NaN   131.6   10.6   1.037     380  1  0.090
site03 CKADS2025   54  165.7060  165.7470  2021  165  17   421.18     1.46  0.0257      NaN      NaN     NaN   140.5   16.1   1.037     379  1  0.090
site03 CKADS2025   54  165.7470  165.7890  2021  165  18   419.04     1.49  0.0257      NaN      NaN     NaN   153.7   16.7   1.037     380  1  0.090
site03 CKADS2025   54  165.7890  165.8310  2021  165  19   417.85     1.00  0.0257      NaN      NaN     NaN   157.5   19.4   1.037     380  1  0.090
site03 CKADS2025   54  165.8310  165.8720  2021  165  20   419.69     2.01  0.0257      NaN      NaN     NaN   160.2   24.3   1.037     380  1  0.090
site03 CKADS2025   54  165.8720  165.9140  2021  165  21   415.71     2.70  0.0257      NaN      NaN     NaN   133.1   17.8   1.037     380  1  0.080
site03 CKADS2025   54  165.9140  165.9560  2021  165  22   412.42     1.09  0.0257      NaN      NaN     NaN   126.4   17.3   1.037     380  1  0.080
site03 CKADS2025   54  165.9560  165.9970  2021  165  23   412.55     0.86  0.0257      NaN      NaN     NaN   126.3   19.9   1.037     381  1  0.080
site03 CKADS2025   54  165.9970  166.0390  2021  166   0   413.79     1.06  0.0225      NaN      NaN     NaN   126.8   14.5   1.038     379  1  0.090
site03 CKADS2025   54  166.0390  166.0810  2021  166   1   416.55     1.75  0.0225      NaN      NaN     NaN   135.8   16.0   1.038     379  1  0.080
site03 CKADS2025   54  166.0810  166.1220  2021  166   2   417.58     1.25  0.0225      NaN      NaN     NaN   132.5   18.1   1.038     379  1  0.090
site03 CKADS2025   54  166.1230  166.1640  2021  166   3   418.42     0.87  0.0225      NaN      NaN     NaN   127.4   19.1   1.038     379  1  0.080
site03 CKADS2025   54  166.1640  166.2060  2021  166   4   419.87     1.11  0.0225      NaN      NaN     NaN   124.0   11.8   1.038     378  1  0.080
site03 CKADS2025   54  166.2060  166.2470  2021  166   5   422.92     1.44  0.0225      NaN      NaN     NaN   121.2   11.9   1.038     380  1  0.090
site03 CKADS2025   54  166.2480  166.2890  2021  166   6   427.93     1.75  0.0225      NaN      NaN     NaN   124.6   12.6   1.038     378  1  0.090
site03 CKADS2025   54  166.2890  166.3310  2021  166   7   428.11     0.73  0.0225      NaN      NaN     NaN   114.5   11.4   1.038     378  1  0.090
site03 CKADS2025   54  166.3310  166.3720  2021  166   8   432.78     2.68  0.0225      NaN      NaN     NaN   136.3   17.3   1.038     378  1  0.090
site03 CKADS2025   54  166.3720  166.4140  2021  166   9   437.04     2.20  0.0225      NaN      NaN     NaN   141.9   18.0   1.038     379  1  0.080
site03 CKADS2025   54  166.4140  166.4560  2021  166  10   441.81     2.53  0.0225      NaN      NaN     NaN   142.7   15.8   1.038     378  1  0.080
site03 CKADS2025   54  166.4560  166.4970  2021  166  11   444.65     2.59  0.0225      NaN      NaN     NaN   165.2   24.2   1.038     379  1  0.090
site03 CKADS2025   54  166.4980  166.5380  2021  166  12   437.03     3.71  0.0225      NaN      NaN     NaN   174.9   22.2   1.038     352  1  0.100
site03 CKADS2025   54  166.5670  166.5810  2021  166  13   425.81     1.56  0.0225      NaN      NaN     NaN   155.7   17.3   1.038     288  1  0.090
site03 CKADS2025   54  166.5810  166.6220  2021  166  14   417.21     2.73  0.0225      NaN      NaN     NaN   133.8   14.7   1.038     379  1  0.100
site03 CKADS2025   54  166.6230  166.6640  2021  166  15   414.33     1.14  0.0225      NaN      NaN     NaN   130.1   20.9   1.038     378  1  0.100
site03 CKADS2025   54  166.6640  166.7060  2021  166  16   412.90     0.79  0.0225      NaN      NaN     NaN   121.4   13.6   1.038     379  1  0.090
site03 CKADS2025   54  166.7060  166.7470  2021  166  17   412.13     0.69  0.0225      NaN      NaN     NaN   116.5   14.4   1.038     378  1  0.090
site03 CKADS2025   54  166.7470  166.7890  2021  166  18   411.52     0.91  0.0225      NaN      NaN     NaN   121.2   17.3   1.038     378  1  0.090
site03 CKADS2025   54  166.7890  166.8310  2021  166  19   411.65     1.06  0.0225      NaN      NaN     NaN   124.5   18.7   1.038     379  1  0.090
site03 CKADS2025   54  166.8310  166.8720  2021  166  20   411.49     1.30  0.0225      NaN      NaN     NaN   135.7   23.9   1.038     379  1  0.080
site03 CKADS2025   54  166.8730  166.9140  2021  166  21   410.85     1.45  0.0225      NaN      NaN     NaN   133.8   21.4   1.038     378  1  0.080
site03 CKADS2025   54  166.9140  166.9560  2021  166  22   409.54     1.30  0.0225      NaN      NaN     NaN   127.7   18.7   1.038     379  1  0.090
site03 CKADS2025   54  166.9560  166.9970  2021  166  23   410.36     1.18  0.0225      NaN      NaN     NaN   137.3   28.4   1.038     378  1  0.090
site03 CKADS2025   54  166.9970  167.0390  2021  167   0   411.37     1.09  0.0206      NaN      NaN     NaN   131.4   16.7   1.035     381  1  0.090
site03 CKADS2025   54  167.0390  167.0810  2021  167   1   416.13     2.55  0.0206      NaN      NaN     NaN   168.0   26.5   1.035     380  1  0.080
site03 CKADS2025   54  167.0810  167.1220  2021  167   2   418.03     1.75  0.0206      NaN      NaN     NaN   148.6   21.1   1.035     379  1  0.090
site03 CKADS2025   54  167.1220  167.1640  2021  167   3   418.55     1.02  0.0206      NaN      NaN     NaN   131.2   14.1   1.035     380  1  0.090
site03 CKADS2025   54  167.1640  167.2060  2021  167   4   420.09     0.72  0.0206      NaN      NaN     NaN   125.6   15.1   1.035     380  1  0.090
site03 CKADS2025   54  167.2060  167.2470  2021  167   5   422.45     1.04  0.0206      NaN      NaN     NaN   130.6   13.8   1.035     379  1  0.090
site03 CKADS2025   54  167.2470  167.2890  2021  167   6   424.98     1.49  0.0206      NaN      NaN     NaN   116.3   11.0   1.035     380  1  0.080
site03 CKADS2025   54  167.2890  167.3310  2021  167   7   428.42     1.84  0.0206      NaN      NaN     NaN   123.2   13.3   1.035     380  1  0.080
site03 CKADS2025   54  167.3310  167.3720  2021  167   8   430.15     1.38  0.0206      NaN      NaN     NaN   116.0   14.6   1.035     379  1  0.090
site03 CKADS2025   54  167.3730  167.4140  2021  167   9   434.38     2.53  0.0206      NaN      NaN     NaN   126.9   15.8   1.035     379  1  0.090
site03 CKADS2025   54  167.4140  167.4560  2021  167  10   438.68     2.53  0.0206      NaN      NaN     NaN   133.7   12.9   1.035     380  1  0.090
site03 CKADS2025   54  167.4560  167.4960  2021  167  11   441.43     1.26  0.0206      NaN      NaN     NaN   169.4   23.4   1.035     346  1  0.100
site03 CKADS2025   54  167.5250  167.5390  2021  167  12   444.50     5.08  0.0206      NaN      NaN     NaN   272.9   39.5   1.035     295  1  0.090
site03 CKADS2025   54  167.5390  167.5810  2021  167  13   432.73     4.67  0.0206      NaN      NaN     NaN   166.9   40.4   1.035     379  1  0.090
site03 CKADS2025   54  167.5810  167.6220  2021  167  14   425.27     2.88  0.0206      NaN      NaN     NaN   148.1   16.1   1.035     380  1  0.100
site03 CKADS2025   54  167.6230  167.6640  2021  167  15   422.15     1.95  0.0206      NaN      NaN     NaN   147.7   16.4   1.035     379  1  0.090
site03 CKADS2025   54  167.6640  167.7060  2021  167  16   420.07     1.90  0.0206      NaN      NaN     NaN   144.2   17.4   1.035     380  1  0.090
site03 CKADS2025   54  167.7060  167.7470  2021  167  17   420.41     2.13  0.0206      NaN      NaN     NaN   145.6   15.4   1.035     380  1  0.090
site03 CKADS2025   54  167.7480  167.7890  2021  167  18   419.24     1.54  0.0206      NaN      NaN     NaN   155.4   20.1   1.035     379  1  0.090
site03 CKADS2025   54  167.7890  167.8310  2021  167  19   418.28     2.23  0.0206      NaN      NaN     NaN   164.7   45.9   1.035     379  1  0.090
site03 CKADS2025   54  167.8310  167.8720  2021  167  20   417.99     2.03  0.0206      NaN      NaN     NaN   160.5   25.3   1.035     380  1  0.090
site03 CKADS2025   54  167.8730  167.9140  2021  167  21   417.26     1.05  0.0206      NaN      NaN     NaN   158.7   16.9   1.035     379  1  0.080
site03 CKADS2025   54  167.9140  167.9560  2021  167  22   414.42     1.95  0.0206      NaN      NaN     NaN   142.5   21.5   1.035     380  1  0.080
site03 CKADS2025   54  167.9560  167.9970  2021  167  23   413.48     1.21  0.0206      NaN      NaN     NaN   142.8   22.4   1.035     379  1  0.090
site03 CKADS2025   54  167.9980  168.0390  2021  168   0   412.18     0.25  0.0198      NaN      NaN     NaN   126.4   10.0   1.053     379  1  0.090
site03 CKADS2025   54  168.0390  168.0810  2021  168   1   416.31     2.55  0.0198      NaN      NaN     NaN   154.6   21.1   1.053     380  1  0.090
site03 CKADS2025   54  168.0810  168.1220  2021  168   2   424.41     3.84  0.0198      NaN      NaN     NaN   214.5   30.1   1.053     380  1  0.090
site03 CKADS2025   54  168.1220  168.1640  2021  168   3   432.63     5.64  0.0198      NaN      NaN     NaN   212.4   47.2   1.053     380  1  0.090
site03 CKADS2025   54  168.1640  168.2060  2021  168   4   433.94     1.51  0.0198      NaN      NaN     NaN   164.8   13.6   1.053     380  1  0.090
site03 CKADS2025   54  168.2060  168.2470  2021  168   5   433.25     1.70  0.0198      NaN      NaN     NaN   148.8   14.6   1.053     379  1  0.090
site03 CKADS2025   54  168.2480  168.2890  2021  168   6   432.79     1.43  0.0198      NaN      NaN     NaN   136.3   10.4   1.053     379  1  0.090
site03 CKADS2025   54  168.2890  168.3310  2021  168   7   435.80     2.63  0.0198      NaN      NaN     NaN   138.8   11.5   1.053     379  1  0.090
site03 CKADS2025   54  168.3310  168.3720  2021  168   8   439.41     3.49  0.0198      NaN      NaN     NaN   148.6   35.4   1.053     379  1  0.090
site03 CKADS2025   54  168.3720  168.4140  2021  168   9   439.17     1.80  0.0198      NaN      NaN     NaN   133.9   10.1   1.053     380  1  0.090
site03 CKADS2025   54  168.4140  168.4540  2021  168  10   448.16     4.30  0.0198      NaN      NaN     NaN   165.7   22.0   1.053     340  1  0.090
site03 CKADS2025   54  168.4830  168.4970  2021  168  11   465.82    12.91  0.0198      NaN      NaN     NaN   255.1   97.7   1.053     302  1  0.090
site03 CKADS2025   54  168.4980  168.5390  2021  168  12   465.33     5.60  0.0198      NaN      NaN     NaN   306.9   38.6   1.053     379  1  0.080
site03 CKADS2025   54  168.5390  168.5810  2021  168  13   450.21     6.54  0.0198      NaN      NaN     NaN   293.0   32.3   1.053     379  1  0.080
site03 CKADS2025   54  168.5810  168.6220  2021  168  14   422.50     9.30  0.0198      NaN      NaN     NaN   172.7   41.4   1.053     379  1  0.090
site03 CKADS2025   54  168.6230  168.6640  2021  168  15   412.28     1.15  0.0198      NaN      NaN     NaN   133.7   13.2   1.053     379  1  0.090
site03 CKADS2025   54  168.6640  168.7060  2021  168  16   413.01     1.73  0.0198      NaN      NaN     NaN   139.7   14.7   1.053     380  1  0.090
site03 CKADS2025   54  168.7060  168.7470  2021  168  17   415.97     2.66  0.0198      NaN      NaN     NaN   140.8   12.4   1.053     379  1  0.090
site03 CKADS2025   54  168.7480  168.7890  2021  168  18   419.04     1.73  0.0198      NaN      NaN     NaN   151.1   12.7   1.053     380  1  0.090
site03 CKADS2025   54  168.7890  168.8310  2021  168  19   417.85     1.90  0.0198      NaN      NaN     NaN   147.7   22.3   1.053     379  1  0.080
site03 CKADS2025   54  168.8310  168.8720  2021  168  20   417.01     1.73  0.0198      NaN      NaN     NaN   136.2   20.7   1.053     380  1  0.080
site03 CKADS2025   54  168.8720  168.9140  2021  168  21   414.35     1.81  0.0198      NaN      NaN     NaN   136.9   16.5   1.053     379  1  0.080
site03 CKADS2025   54  168.9140  168.9560  2021  168  22   413.47     2.31  0.0198      NaN      NaN     NaN   135.8   13.4   1.053     380  1  0.080
site03 CKADS2025   54  168.9560  168.9970  2021  168  23   412.90     1.15  0.0198      NaN      NaN     NaN   139.4   11.2   1.053     379  1  0.090
site03 CKADS2025   54  168.9970  169.0390  2021  169   0   412.22     0.87  0.0206      NaN      NaN     NaN   140.3   10.8   1.049     379  1  0.090
site03 CKADS2025   54  169.0390  169.0810  2021  169   1   416.42     1.92  0.0206      NaN      NaN     NaN   183.2   20.7   1.049     380  1  0.090
site03 CKADS2025   54  169.0810  169.1220  2021  169   2   423.76     3.56  0.0206      NaN      NaN     NaN   178.4   15.2   1.049     379  1  0.090
site03 CKADS2025   54  169.1230  169.1640  2021  169   3   429.59     3.92  0.0206      NaN      NaN     NaN   211.3   23.5   1.049     379  1  0.080
site03 CKADS2025   54  169.1640  169.2060  2021  169   4   429.76     2.12  0.0206      NaN      NaN     NaN   182.5   19.0   1.049     379  1  0.090
site03 CKADS2025   54  169.2060  169.2470  2021  169   5   429.12     2.22  0.0206      NaN      NaN     NaN   157.6   10.6   1.049     380  1  0.100
site03 CKADS2025   54  169.2480  169.2890  2021  169   6   432.49     3.21  0.0206      NaN      NaN     NaN   147.4    9.3   1.049     380  1  0.080
site03 CKADS2025   54  169.2890  169.3310  2021  169   7   426.99     3.33  0.0206      NaN      NaN     NaN   141.3    9.9   1.049     378  1  0.100
site03 CKADS2025   54  169.3310  169.3720  2021  169   8   432.78     4.71  0.0206      NaN      NaN     NaN   150.9   10.3   1.049     380  1  0.100
site03 CKADS2025   54  169.3730  169.4120  2021  169   9   434.15     2.94  0.0206      NaN      NaN     NaN   156.5   10.0   1.049     334  1  0.100
site03 CKADS2025   54  169.4410  169.4560  2021  169  10   439.57     1.21  0.0206      NaN      NaN     NaN   177.2   11.2   1.049     307  1  0.090
site03 CKADS2025   54  169.4560  169.4970  2021  169  11   440.95     2.83  0.0206      NaN      NaN     NaN   199.0   12.8   1.049     380  1  0.100
site03 CKADS2025   54  169.4980  169.5390  2021  169  12   443.07     1.77  0.0206      NaN      NaN     NaN   222.4   18.1   1.049     379  1  0.100
site03 CKADS2025   54  169.5390  169.5810  2021  169  13   440.90     1.32  0.0206      NaN      NaN     NaN   218.9   12.0   1.049     380  1  0.110
site03 CKADS2025   54  169.5810  169.6220  2021  169  14   437.67     2.46  0.0206      NaN      NaN     NaN   245.0   28.0   1.049     379  1  0.100
site03 CKADS2025   54  169.6230  169.6640  2021  169  15   433.17     2.91  0.0206      NaN      NaN     NaN   230.6   11.9   1.049     379  1  0.110
site03 CKADS2025   54  169.6640  169.7060  2021  169  16   421.71     5.65  0.0206      NaN      NaN     NaN   226.3   12.8   1.049     380  1  0.110
site03 CKADS2025   54  169.7060  169.7470  2021  169  17   415.52     2.14  0.0206      NaN      NaN     NaN   212.5   14.4   1.049     379  1  0.110
site03 CKADS2025   54  169.7480  169.7890  2021  169  18   411.34     1.43  0.0206      NaN      NaN     NaN   206.8   12.9   1.049     379  1  0.110
site03 CKADS2025   54  169.7890  169.8310  2021  169  19   410.16     1.54  0.0206      NaN      NaN     NaN   209.2   17.9   1.049     379  1  0.110
site03 CKADS2025   54  169.8310  169.8720  2021  169  20   408.83     1.22  0.0206      NaN      NaN     NaN   210.7   15.9   1.049     380  1  0.110
site03 CKADS2025   54  169.8730  169.9140  2021  169  21   408.09     1.26  0.0206      NaN      NaN     NaN   220.3   30.3   1.049     378  1  0.110
site03 CKADS2025   54  169.9140  169.9560  2021  169  22   408.40     0.89  0.0206      NaN      NaN     NaN   210.3   14.6   1.049     380  1  0.110
site03 CKADS2025   54  169.9560  169.9970  2021  169  23   412.42     2.93  0.0206      NaN      NaN     NaN   207.7   14.3   1.049     379  1  0.100
site03 CKADS2025   54  169.9970  170.0390  2021  170   0   414.52     0.81  0.0210      NaN      NaN     NaN   186.2   16.3   0.980     380  1  0.100
site03 CKADS2025   54  170.0390  170.0810  2021  170   1   417.70     2.05  0.0210      NaN      NaN     NaN   182.5   13.9   0.980     379  1  0.110
site03 CKADS2025   54  170.0810  170.1220  2021  170   2   423.32     1.71  0.0210      NaN      NaN     NaN   175.6   14.3   0.980     380  1  0.110
site03 CKADS2025   54  170.1230  170.1640  2021  170   3   421.80     1.62  0.0210      NaN      NaN     NaN   167.0   10.5   0.980     380  1  0.110
site03 CKADS2025   54  170.1640  170.2060  2021  170   4   419.34     2.35  0.0210      NaN      NaN     NaN   148.7   18.2   0.980     379  1  0.100
site03 CKADS2025   54  170.2060  170.2470  2021  170   5   423.93     3.26  0.0210      NaN      NaN     NaN   150.9   13.1   0.980     378  1  0.100
site03 CKADS2025   54  170.2470  170.2890  2021  170   6   422.82     2.44  0.0210      NaN      NaN     NaN   163.4   14.8   0.980     379  1  0.110
site03 CKADS2025   54  170.2890  170.3310  2021  170   7   419.16     1.08  0.0210      NaN      NaN     NaN   148.3   11.8   0.980     379  1  0.110
