site14 CFADS2160   76  182.4130  182.4550  2023  182  10   446.80     3.89  0.0121   2008.0    17.90   0.076     NaN    NaN     NaN    1075  1  0.080
site14 CFADS2160   76  182.4550  182.4970  2023  182  11   451.35     6.86  0.0121   2026.7     9.50   0.076     NaN    NaN     NaN    1078  1  0.080
site14 CFADS2160   76  182.4970  182.5380  2023  182  12   440.30     3.39  0.0121   1990.9     7.87   0.076     NaN    NaN     NaN    1073  1  0.090
site14 CFADS2160   76  182.5380  182.5800  2023  182  13   437.51     1.47  0.0121   1975.7     4.20   0.076     NaN    NaN     NaN    1070  1  0.080
site14 CFADS2160   76  182.5800  182.6220  2023  182  14   432.52     2.06  0.0121   1967.7     0.86   0.076     NaN    NaN     NaN    1070  1  0.080
site14 CFADS2160   76  182.6220  182.6630  2023  182  15   420.58     2.98  0.0121   1961.9     3.64   0.076     NaN    NaN     NaN    1079  1  0.090
site14 CFADS2160   76  182.6630  182.7050  2023  182  16   414.24     2.20  0.0121   1958.0     2.64   0.076     NaN    NaN     NaN    1077  1  0.110
site14 CFADS2160   76  182.7050  182.7470  2023  182  17   410.10     1.90  0.0121   1953.2     1.78   0.076     NaN    NaN     NaN    1078  1  0.120
site14 CFADS2160   76  182.7470  182.7880  2023  182  18   409.07     1.73  0.0121   1951.8     1.15   0.076     NaN    NaN     NaN    1067  1  0.140
site14 CFADS2160   76  182.7880  182.8300  2023  182  19   410.18     1.83  0.0121   1952.2     0.59   0.076     NaN    NaN     NaN    1057  1  0.150
site14 CFADS2160   76  182.8300  182.8720  2023  182  20   410.05     1.06  0.0121   1955.3     1.69   0.076     NaN    NaN     NaN    1053  1  0.160
site14 CFADS2160   76  182.8720  182.9130  2023  182  21   408.72     1.33  0.0121   1959.8     1.59   0.076     NaN    NaN     NaN    1054  1  0.160
site14 CFADS2160   76  182.9130  182.9550  2023  182  22   406.99     1.61  0.0121   1967.2     3.05   0.076     NaN    NaN     NaN    1054  1  0.160
site14 CFADS2160   76  182.9550  182.9970  2023  182  23   406.65     0.65  0.0121   1978.4     3.32   0.076     NaN    NaN     NaN    1055  1  0.150
site14 CFADS2160   76  182.9970  183.0380  2023  183   0   410.86     3.01  0.0123   1989.0     6.09   0.077     NaN    NaN     NaN    1050  1  0.140
site14 CFADS2160   76  183.0380  183.0800  2023  183   1   421.04     5.40  0.0123   1990.8    13.38   0.077     NaN    NaN     NaN    1050  1  0.120
site14 CFADS2160   76  183.0800  183.1220  2023  183   2   425.70     0.77  0.0123   1972.2     3.16   0.077     NaN    NaN     NaN    1055  1  0.100
site14 CFADS2160   76  183.1220  183.1560  2023  183   3   425.87     0.58  0.0123   1966.2     0.83   0.077     NaN    NaN     NaN     880  1  0.090
site14 CFADS2160   76  183.1640  183.2050  2023  183   4   430.75     1.63  0.0123   1971.2     1.25   0.077     NaN    NaN     NaN    1039  1  0.090
site14 CFADS2160   76  183.2050  183.2470  2023  183   5   433.37     1.30  0.0123   1975.8     2.37   0.077     NaN    NaN     NaN    1070  1  0.080
site14 CFADS2160   76  183.2470  183.2880  2023  183   6   436.59     0.70  0.0123   1983.5     2.86   0.077     NaN    NaN     NaN    1070  1  0.080
site14 CFADS2160   76  183.2880  183.3300  2023  183   7   438.38     0.99  0.0123   1994.9     2.54   0.077     NaN    NaN     NaN    1071  1  0.080
site14 CFADS2160   76  183.3300  183.3720  2023  183   8   440.54     1.53  0.0123   1998.7     1.67   0.077     NaN    NaN     NaN    1071  1  0.080
site14 CFADS2160   76  183.3720  183.4130  2023  183   9   444.22     1.54  0.0123   2019.5    11.18   0.077     NaN    NaN     NaN    1071  1  0.080
site14 CFADS2160   76  183.4130  183.4550  2023  183  10   442.94     1.39  0.0123   2032.9     2.42   0.077     NaN    NaN     NaN    1073  1  0.080
site14 CFADS2160   76  183.4550  183.4970  2023  183  11   444.34     1.12  0.0123   2026.0     7.31   0.077     NaN    NaN     NaN    1070  1  0.080
site14 CFADS2160   76  183.4970  183.5380  2023  183  12   443.74     0.95  0.0123   2039.3    17.82   0.077     NaN    NaN     NaN    1066  1  0.090
site14 CFADS2160   76  183.5380  183.5800  2023  183  13   447.25     1.03  0.0123   2059.8     2.06   0.077     NaN    NaN     NaN    1065  1  0.090
site14 CFADS2160   76  183.5800  183.6220  2023  183  14   447.14     1.66  0.0123   2071.6     8.32   0.077     NaN    NaN     NaN    1061  1  0.090
site14 CFADS2160   76  183.6220  183.6630  2023  183  15   442.18     3.64  0.0123   2058.0    18.25   0.077     NaN    NaN     NaN    1062  1  0.100
site14 CFADS2160   76  183.6630  183.7050  2023  183  16   428.71     3.23  0.0123   2013.2     6.58   0.077     NaN    NaN     NaN    1069  1  0.110
site14 CFADS2160   76  183.7050  183.7470  2023  183  17   420.95     1.70  0.0123   1997.6     2.91   0.077     NaN    NaN     NaN    1065  1  0.140
site14 CFADS2160   76  183.7470  183.7880  2023  183  18   416.44     1.03  0.0123   1989.6     2.56   0.077     NaN    NaN     NaN    1049  1  0.150
site14 CFADS2160   76  183.7880  183.8300  2023  183  19   415.86     1.21  0.0123   1980.3     6.51   0.077     NaN    NaN     NaN    1044  1  0.130
site14 CFADS2160   76  183.8300  183.8720  2023  183  20   409.84     2.18  0.0123   1976.3     1.14   0.077     NaN    NaN     NaN    1046  1  0.130
site14 CFADS2160   76  183.8720  183.9130  2023  183  21   407.85     1.55  0.0123   1980.1     2.61   0.077     NaN    NaN     NaN    1044  1  0.140
site14 CFADS2160   76  183.9130  183.9550  2023  183  22   406.97     1.34  0.0123   1978.3     2.30   0.077     NaN    NaN     NaN    1045  1  0.140
site14 CFADS2160   76  183.9550  183.9970  2023  183  23   407.24     2.57  0.0123   1980.9     4.68   0.077     NaN    NaN     NaN    1043  1  0.130
site14 CFADS2160   76  183.9970  184.0380  2023  184   0   413.92     1.65  0.0126   1984.3     2.93   0.077     NaN    NaN     NaN    1047  1  0.120
site14 CFADS2160   76  184.0380  184.0800  2023  184   1   418.59     1.67  0.0126   1987.6     4.74   0.077     NaN    NaN     NaN    1048  1  0.110
site14 CFADS2160   76  184.0800  184.1140  2023  184   2   421.71     1.58  0.0126   1983.9     2.43   0.077     NaN    NaN     NaN     863  1  0.100
site14 CFADS2160   76  184.1230  184.1630  2023  184   3   424.13     4.37  0.0126   1978.1     2.16   0.077     NaN    NaN     NaN    1016  1  0.090
site14 CFADS2160   76  184.1630  184.2050  2023  184   4   431.38     2.15  0.0126   2006.3    13.78   0.077     NaN    NaN     NaN    1052  1  0.080
site14 CFADS2160   76  184.2050  184.2470  2023  184   5   433.77     3.52  0.0126   2030.9     7.37   0.077     NaN    NaN     NaN    1059  1  0.080
site14 CFADS2160   76  184.2470  184.2880  2023  184   6   436.74     3.28  0.0126   2049.6     2.72   0.077     NaN    NaN     NaN    1062  1  0.080
site14 CFADS2160   76  184.2880  184.3300  2023  184   7   443.34     1.35  0.0126   2056.4     5.81   0.077     NaN    NaN     NaN    1062  1  0.080
site14 CFADS2160   76  184.3300  184.3720  2023  184   8   442.04     1.89  0.0126   2072.3     3.54   0.077     NaN    NaN     NaN    1066  1  0.080
site14 CFADS2160   76  184.3720  184.4130  2023  184   9   437.09     1.44  0.0126   2073.3     3.41   0.077     NaN    NaN     NaN    1071  1  0.080
site14 CFADS2160   76  184.4130  184.4550  2023  184  10   438.67     1.58  0.0126   2069.9     2.32   0.077     NaN    NaN     NaN    1073  1  0.080
site14 CFADS2160   76  184.4550  184.4970  2023  184  11   439.42     0.97  0.0126   2068.3     1.94   0.077     NaN    NaN     NaN    1076  1  0.080
site14 CFADS2160   76  184.4970  184.5380  2023  184  12   435.28     3.15  0.0126   2063.7     7.56   0.077     NaN    NaN     NaN    1077  1  0.080
site14 CFADS2160   76  184.5380  184.5800  2023  184  13   427.98     3.11  0.0126   2067.8     5.96   0.077     NaN    NaN     NaN    1071  1  0.080
site14 CFADS2160   76  184.5800  184.6220  2023  184  14   419.96     2.02  0.0126   2079.4     9.20   0.077     NaN    NaN     NaN    1061  1  0.090
site14 CFADS2160   76  184.6220  184.6630  2023  184  15   411.03     3.32  0.0126   2066.2     6.53   0.077     NaN    NaN     NaN    1058  1  0.110
site14 CFADS2160   76  184.6630  184.7050  2023  184  16   403.42     1.51  0.0126   2054.7     5.11   0.077     NaN    NaN     NaN    1066  1  0.130
site14 CFADS2160   76  184.7050  184.7470  2023  184  17   401.07     1.29  0.0126   2053.6     4.66   0.077     NaN    NaN     NaN    1073  1  0.160
site14 CFADS2160   76  184.7470  184.7880  2023  184  18   399.42     1.86  0.0126   2038.0     2.17   0.077     NaN    NaN     NaN    1078  1  0.170
site14 CFADS2160   76  184.7880  184.8300  2023  184  19   397.00     1.57  0.0126   2026.3     5.36   0.077     NaN    NaN     NaN    1079  1  0.160
site14 CFADS2160   76  184.8300  184.8720  2023  184  20   395.22     1.27  0.0126   2025.2     2.31   0.077     NaN    NaN     NaN    1081  1  0.170
site14 CFADS2160   76  184.8720  184.9130  2023  184  21   394.56     1.70  0.0126   2026.9     4.12   0.077     NaN    NaN     NaN    1078  1  0.170
site14 CFADS2160   76  184.9130  184.9550  2023  184  22   394.38     0.92  0.0126   2028.5     3.61   0.077     NaN    NaN     NaN    1078  1  0.170
site14 CFADS2160   76  184.9550  184.9970  2023  184  23   394.56     1.24  0.0126   2035.3     3.15   0.077     NaN    NaN     NaN    1082  1  0.160
site14 CFADS2160   76  184.9970  185.0380  2023  185   0   395.68     2.77  0.0126   2030.2     6.05   0.079     NaN    NaN     NaN    1085  1  0.150
site14 CFADS2160   76  185.0380  185.0730  2023  185   1   398.29     0.40  0.0126   2026.6     2.37   0.079     NaN    NaN     NaN     897  1  0.130
site14 CFADS2160   76  185.0810  185.1220  2023  185   2   401.45     2.51  0.0126   2031.8     3.82   0.079     NaN    NaN     NaN    1048  1  0.110
site14 CFADS2160   76  185.1220  185.1630  2023  185   3   399.01     0.42  0.0126   2037.8     5.31   0.079     NaN    NaN     NaN    1067  1  0.100
site14 CFADS2160   76  185.1630  185.2050  2023  185   4   398.21     0.33  0.0126   2045.3     4.75   0.079     NaN    NaN     NaN    1059  1  0.090
site14 CFADS2160   76  185.2050  185.2470  2023  185   5   398.97     0.49  0.0126   2035.0     6.63   0.079     NaN    NaN     NaN    1059  1  0.080
site14 CFADS2160   76  185.2470  185.2880  2023  185   6   395.63     3.16  0.0126   2040.1     6.54   0.079     NaN    NaN     NaN    1065  1  0.080
site14 CFADS2160   76  185.2880  185.3300  2023  185   7   393.36     2.22  0.0126   2045.1     7.28   0.079     NaN    NaN     NaN    1071  1  0.080
site14 CFADS2160   76  185.3300  185.3720  2023  185   8   390.21     2.62  0.0126   2036.9     1.16   0.079     NaN    NaN     NaN    1077  1  0.070
site14 CFADS2160   76  185.3720  185.4130  2023  185   9   396.22     3.91  0.0126   2042.1     7.03   0.079     NaN    NaN     NaN    1080  1  0.070
site14 CFADS2160   76  185.4130  185.4550  2023  185  10   394.23     4.64  0.0126   2052.1    10.02   0.079     NaN    NaN     NaN    1082  1  0.070
site14 CFADS2160   76  185.4550  185.4970  2023  185  11   413.59     7.45  0.0126   2059.7     4.25   0.079     NaN    NaN     NaN    1081  1  0.070
site14 CFADS2160   76  185.4970  185.5380  2023  185  12   444.50     8.42  0.0126   2088.9    12.62   0.079     NaN    NaN     NaN    1075  1  0.080
site14 CFADS2160   76  185.5380  185.5800  2023  185  13   422.39     6.90  0.0126   2094.4     7.22   0.079     NaN    NaN     NaN    1069  1  0.090
site14 CFADS2160   76  185.5800  185.6220  2023  185  14   404.74     4.67  0.0126   2076.5    10.05   0.079     NaN    NaN     NaN    1065  1  0.110
site14 CFADS2160   76  185.6220  185.6630  2023  185  15   398.87     0.82  0.0126   2058.3     5.33   0.079     NaN    NaN     NaN    1067  1  0.140
site14 CFADS2160   76  185.6630  185.7050  2023  185  16   399.70     1.12  0.0126   2046.7     2.60   0.079     NaN    NaN     NaN    1079  1  0.170
site14 CFADS2160   76  185.7050  185.7470  2023  185  17   398.09     1.52  0.0126   2046.8     1.99   0.079     NaN    NaN     NaN    1077  1  0.180
site14 CFADS2160   76  185.7470  185.7880  2023  185  18   397.53     1.05  0.0126   2042.2     2.00   0.079     NaN    NaN     NaN    1076  1  0.190
site14 CFADS2160   76  185.7880  185.8300  2023  185  19   396.39     1.23  0.0126   2041.4     1.58   0.079     NaN    NaN     NaN    1078  1  0.190
site14 CFADS2160   76  185.8300  185.8720  2023  185  20   395.53     1.39  0.0126   2041.8     3.14   0.079     NaN    NaN     NaN    1077  1  0.200
site14 CFADS2160   76  185.8720  185.9130  2023  185  21   393.83     1.43  0.0126   2041.3     2.38   0.079     NaN    NaN     NaN    1076  1  0.200
site14 CFADS2160   76  185.9130  185.9550  2023  185  22   391.71     1.71  0.0126   2035.3     3.62   0.079     NaN    NaN     NaN    1074  1  0.200
site14 CFADS2160   76  185.9550  185.9970  2023  185  23   392.73     1.18  0.0126   2037.7     1.77   0.079     NaN    NaN     NaN    1069  1  0.190
site14 CFADS2160   76  185.9970  186.0310  2023  186   0   399.92     2.72  0.0122   2041.1     1.37   0.079     NaN    NaN     NaN     886  1  0.170
site14 CFADS2160   76  186.0390  186.0800  2023  186   1   403.35     2.54  0.0122   2044.2     2.45   0.079     NaN    NaN     NaN    1052  1  0.140
site14 CFADS2160   76  186.0800  186.1220  2023  186   2   403.48     2.05  0.0122   2046.9     3.44   0.079     NaN    NaN     NaN    1084  1  0.120
site14 CFADS2160   76  186.1220  186.1630  2023  186   3   399.74     1.15  0.0122   2056.7     5.09   0.079     NaN    NaN     NaN    1083  1  0.110
site14 CFADS2160   76  186.1630  186.2050  2023  186   4   403.83     2.05  0.0122   2066.0     4.39   0.079     NaN    NaN     NaN    1075  1  0.100
site14 CFADS2160   76  186.2050  186.2470  2023  186   5   407.61     4.36  0.0122   2078.4     3.46   0.079     NaN    NaN     NaN    1069  1  0.100
site14 CFADS2160   76  186.2470  186.2880  2023  186   6   411.04     3.08  0.0122   2093.8     8.65   0.079     NaN    NaN     NaN    1061  1  0.090
site14 CFADS2160   76  186.2880  186.3300  2023  186   7   407.34     6.47  0.0122   2089.5     8.07   0.079     NaN    NaN     NaN    1060  1  0.090
site14 CFADS2160   76  186.3300  186.3720  2023  186   8   411.46     3.58  0.0122   2091.8     3.92   0.079     NaN    NaN     NaN    1060  1  0.080
site14 CFADS2160   76  186.3720  186.4130  2023  186   9   414.18     2.32  0.0122   2102.9     6.59   0.079     NaN    NaN     NaN    1062  1  0.080
site14 CFADS2160   76  186.4130  186.4550  2023  186  10   412.82     1.63  0.0122   2100.4     5.82   0.079     NaN    NaN     NaN    1070  1  0.080
site14 CFADS2160   76  186.4550  186.4970  2023  186  11   414.99     1.35  0.0122   2090.3     3.94   0.079     NaN    NaN     NaN    1069  1  0.080
site14 CFADS2160   76  186.4970  186.5380  2023  186  12   422.49     3.72  0.0122   2076.2     6.56   0.079     NaN    NaN     NaN    1066  1  0.080
site14 CFADS2160   76  186.5380  186.5800  2023  186  13   411.97     3.18  0.0122   2073.7     1.89   0.079     NaN    NaN     NaN    1068  1  0.100
site14 CFADS2160   76  186.5800  186.6220  2023  186  14   407.38     1.82  0.0122   2066.4     1.74   0.079     NaN    NaN     NaN    1065  1  0.120
site14 CFADS2160   76  186.6220  186.6630  2023  186  15   405.18     2.09  0.0122   2050.2     9.65   0.079     NaN    NaN     NaN    1063  1  0.150
site14 CFADS2160   76  186.6630  186.7050  2023  186  16   408.61     2.49  0.0122   2040.6     2.63   0.079     NaN    NaN     NaN    1062  1  0.170
site14 CFADS2160   76  186.7050  186.7470  2023  186  17   403.43     3.15  0.0122   2031.6     3.25   0.079     NaN    NaN     NaN    1061  1  0.190
site14 CFADS2160   76  186.7470  186.7880  2023  186  18   403.41     2.09  0.0122   2027.6     0.98   0.079     NaN    NaN     NaN    1063  1  0.190
site14 CFADS2160   76  186.7880  186.8300  2023  186  19   403.05     2.10  0.0122   2020.3     1.86   0.079     NaN    NaN     NaN    1063  1  0.190
site14 CFADS2160   76  186.8300  186.8720  2023  186  20   403.75     1.94  0.0122   2014.5     1.52   0.079     NaN    NaN     NaN    1067  1  0.190
site14 CFADS2160   76  186.8720  186.9130  2023  186  21   403.01     2.59  0.0122   2015.3     0.99   0.079     NaN    NaN     NaN    1068  1  0.190
site14 CFADS2160   76  186.9130  186.9550  2023  186  22   404.09     1.60  0.0122   2014.4     0.70   0.079     NaN    NaN     NaN    1070  1  0.190
site14 CFADS2160   76  186.9550  186.9890  2023  186  23   404.72     2.44  0.0122   2017.7     0.55   0.079     NaN    NaN     NaN     885  1  0.180
site14 CFADS2160   76  186.9970  187.0380  2023  187   0   410.15     1.73  0.0122   2024.3     1.95   0.079     NaN    NaN     NaN    1073  1  0.150
site14 CFADS2160   76  187.0380  187.0800  2023  187   1   417.51     2.54  0.0122   2024.9     7.32   0.079     NaN    NaN     NaN    1073  1  0.140
site14 CFADS2160   76  187.0800  187.1220  2023  187   2   420.84     0.88  0.0122   2009.2     1.08   0.079     NaN    NaN     NaN    1064  1  0.120
site14 CFADS2160   76  187.1220  187.1630  2023  187   3   422.58     1.28  0.0122   2019.0    18.54   0.079     NaN    NaN     NaN    1064  1  0.110
site14 CFADS2160   76  187.1630  187.2050  2023  187   4   423.65     0.87  0.0122   2012.2     7.98   0.079     NaN    NaN     NaN    1059  1  0.100
site14 CFADS2160   76  187.2050  187.2470  2023  187   5   421.95     0.31  0.0122   2009.6     2.17   0.079     NaN    NaN     NaN    1055  1  0.090
site14 CFADS2160   76  187.2470  187.2880  2023  187   6   432.10     8.60  0.0122   2011.5     3.86   0.079     NaN    NaN     NaN    1050  1  0.090
site14 CFADS2160   76  187.2880  187.3300  2023  187   7   443.41     5.64  0.0122   2016.5     4.95   0.079     NaN    NaN     NaN    1051  1  0.090
site14 CFADS2160   76  187.3300  187.3720  2023  187   8   457.73    10.61  0.0122   2035.8    20.76   0.079     NaN    NaN     NaN    1051  1  0.090
site14 CFADS2160   76  187.3720  187.4130  2023  187   9   460.65     5.53  0.0122   2029.4    10.09   0.079     NaN    NaN     NaN    1052  1  0.080
site14 CFADS2160   76  187.4130  187.4550  2023  187  10   460.32     5.04  0.0122   2023.5     7.25   0.079     NaN    NaN     NaN    1053  1  0.080
site14 CFADS2160   76  187.4550  187.4970  2023  187  11   460.55     5.72  0.0122   2053.2    17.57   0.079     NaN    NaN     NaN    1053  1  0.080
site14 CFADS2160   76  187.4970  187.5380  2023  187  12   450.41     6.25  0.0122   2036.7     4.46   0.079     NaN    NaN     NaN    1055  1  0.090
site14 CFADS2160   76  187.5380  187.5800  2023  187  13   433.99     3.39  0.0122   2018.3     5.14   0.079     NaN    NaN     NaN    1056  1  0.090
site14 CFADS2160   76  187.5800  187.6220  2023  187  14   427.28     2.44  0.0122   2021.5     1.51   0.079     NaN    NaN     NaN    1060  1  0.100
site14 CFADS2160   76  187.6220  187.6630  2023  187  15   424.49     1.13  0.0122   2023.5     1.69   0.079     NaN    NaN     NaN    1064  1  0.110
site14 CFADS2160   76  187.6630  187.7050  2023  187  16   421.17     1.57  0.0122   2027.6     2.47   0.079     NaN    NaN     NaN    1072  1  0.130
site14 CFADS2160   76  187.7050  187.7470  2023  187  17   414.09     4.09  0.0122   2027.0     2.44   0.079     NaN    NaN     NaN    1079  1  0.150
site14 CFADS2160   76  187.7470  187.7880  2023  187  18   408.87     2.12  0.0122   2022.4     2.48   0.079     NaN    NaN     NaN    1083  1  0.160
site14 CFADS2160   76  187.7880  187.8300  2023  187  19   407.25     2.26  0.0122   2029.7     3.75   0.079     NaN    NaN     NaN    1081  1  0.160
site14 CFADS2160   76  187.8300  187.8720  2023  187  20   410.44     1.48  0.0122   2027.1     3.48   0.079     NaN    NaN     NaN    1079  1  0.170
site14 CFADS2160   76  187.8720  187.9130  2023  187  21   406.49     2.37  0.0122   2021.1     3.81   0.079     NaN    NaN     NaN    1076  1  0.170
site14 CFADS2160   76  187.9130  187.9480  2023  187  22   404.66     1.61  0.0122   2020.6    14.13   0.079     NaN    NaN     NaN     891  1  0.170
site14 CFADS2160   76  187.9560  187.9970  2023  187  23   403.28     0.49  0.0122   2045.0     8.31   0.079     NaN    NaN     NaN    1054  1  0.150
site14 CFADS2160   76  187.9970  188.0380  2023  188   0   404.56     1.38  0.0120   2046.4    22.78   0.081     NaN    NaN     NaN    1084  1  0.130
site14 CFADS2160   76  188.0380  188.0800  2023  188   1   406.70     1.21  0.0120   2040.5    14.83   0.081     NaN    NaN     NaN    1085  1  0.120
site14 CFADS2160   76  188.0800  188.1220  2023  188   2   409.02     1.93  0.0120   2040.0    22.54   0.081     NaN    NaN     NaN    1077  1  0.100
site14 CFADS2160   76  188.1220  188.1630  2023  188   3   409.27     2.24  0.0120   2031.7     8.57   0.081     NaN    NaN     NaN    1065  1  0.090
site14 CFADS2160   76  188.1630  188.2050  2023  188   4   413.98     5.37  0.0120   2062.2    14.81   0.081     NaN    NaN     NaN    1060  1  0.090
site14 CFADS2160   76  188.2050  188.2470  2023  188   5   420.13     4.04  0.0120   2066.9    11.94   0.081     NaN    NaN     NaN    1060  1  0.080
site14 CFADS2160   76  188.2470  188.2880  2023  188   6   423.24     1.85  0.0120   2082.4    30.53   0.081     NaN    NaN     NaN    1064  1  0.080
site14 CFADS2160   76  188.2880  188.3300  2023  188   7   430.35     3.42  0.0120   2072.4     5.37   0.081     NaN    NaN     NaN    1070  1  0.070
site14 CFADS2160   76  188.3300  188.3720  2023  188   8   434.20     2.62  0.0120   2090.1    16.73   0.081     NaN    NaN     NaN    1075  1  0.070
site14 CFADS2160   76  188.3720  188.4130  2023  188   9   427.64     3.40  0.0120   2098.1    34.63   0.081     NaN    NaN     NaN    1081  1  0.070
site14 CFADS2160   76  188.4130  188.4550  2023  188  10   425.07     1.21  0.0120   2087.2     9.62   0.081     NaN    NaN     NaN    1083  1  0.060
site14 CFADS2160   76  188.4550  188.4970  2023  188  11   422.20     3.08  0.0120   2086.9    17.90   0.081     NaN    NaN     NaN    1089  1  0.060
site14 CFADS2160   76  188.4970  188.5380  2023  188  12   429.21     6.76  0.0120   2107.2    20.53   0.081     NaN    NaN     NaN    1085  1  0.070
site14 CFADS2160   76  188.5380  188.5800  2023  188  13   421.70     5.30  0.0120   2081.3    22.89   0.081     NaN    NaN     NaN    1080  1  0.070
site14 CFADS2160   76  188.5800  188.6220  2023  188  14   408.96     2.57  0.0120   2046.9     2.94   0.081     NaN    NaN     NaN    1069  1  0.090
site14 CFADS2160   76  188.6220  188.6630  2023  188  15   402.98     2.00  0.0120   2033.8     5.21   0.081     NaN    NaN     NaN    1082  1  0.110
site14 CFADS2160   76  188.6630  188.7050  2023  188  16   399.89     1.03  0.0120   2030.1     2.10   0.081     NaN    NaN     NaN    1095  1  0.140
site14 CFADS2160   76  188.7050  188.7470  2023  188  17   397.88     1.10  0.0120   2030.1     5.72   0.081     NaN    NaN     NaN    1093  1  0.160
site14 CFADS2160   76  188.7470  188.7880  2023  188  18   397.46     1.52  0.0120   2023.7     1.38   0.081     NaN    NaN     NaN    1089  1  0.170
site14 CFADS2160   76  188.7880  188.8300  2023  188  19   395.92     1.49  0.0120   2026.9     2.11   0.081     NaN    NaN     NaN    1086  1  0.170
site14 CFADS2160   76  188.8300  188.8720  2023  188  20   393.77     1.90  0.0120   2028.4     1.60   0.081     NaN    NaN     NaN    1082  1  0.160
site14 CFADS2160   76  188.8720  188.9060  2023  188  21   392.41     1.35  0.0120   2028.3     1.53   0.081     NaN    NaN     NaN     895  1  0.160
site14 CFADS2160   76  188.9140  188.9550  2023  188  22   392.19     1.16  0.0120   2029.5     1.97   0.081     NaN    NaN     NaN    1048  1  0.160
site14 CFADS2160   76  188.9550  188.9970  2023  188  23   391.87     1.37  0.0120   2029.5     2.26   0.081     NaN    NaN     NaN    1086  1  0.150
site14 CFADS2160   76  188.9970  189.0380  2023  189   0   389.91     0.99  0.0112   2024.2     1.11   0.085     NaN    NaN     NaN    1091  1  0.140
site14 CFADS2160   76  189.0380  189.0800  2023  189   1   387.90     1.95  0.0112   2023.4     0.36   0.085     NaN    NaN     NaN    1093  1  0.120
site14 CFADS2160   76  189.0800  189.1220  2023  189   2   385.36     0.16  0.0112   2025.5     0.73   0.085     NaN    NaN     NaN    1092  1  0.100
site14 CFADS2160   76  189.1220  189.1630  2023  189   3   385.60     0.29  0.0112   2028.7     2.10   0.085     NaN    NaN     NaN    1083  1  0.090
site14 CFADS2160   76  189.1630  189.2050  2023  189   4   385.76     0.20  0.0112   2031.4     1.57   0.085     NaN    NaN     NaN    1074  1  0.090
site14 CFADS2160   76  189.2050  189.2470  2023  189   5   385.42     0.49  0.0112   2027.4     0.46   0.085     NaN    NaN     NaN    1069  1  0.090
site14 CFADS2160   76  189.2470  189.2880  2023  189   6   384.36     0.36  0.0112   2028.0     2.10   0.085     NaN    NaN     NaN    1071  1  0.080
site14 CFADS2160   76  189.2880  189.3300  2023  189   7   383.94     0.37  0.0112   2027.1     1.34   0.085     NaN    NaN     NaN    1074  1  0.080
site14 CFADS2160   76  189.3300  189.3720  2023  189   8   414.88    21.69  0.0112   2041.0     9.63   0.085     NaN    NaN     NaN    1074  1  0.080
site14 CFADS2160   76  189.3720  189.4130  2023  189   9   441.52    22.19  0.0112   2090.3    71.96   0.085     NaN    NaN     NaN    1073  1  0.080
site14 CFADS2160   76  189.4130  189.4550  2023  189  10   437.27    23.56  0.0112   2086.7    27.59   0.085     NaN    NaN     NaN    1080  1  0.070
site14 CFADS2160   76  189.4550  189.4970  2023  189  11   413.83     9.99  0.0112   2061.0    14.37   0.085     NaN    NaN     NaN    1088  1  0.070
site14 CFADS2160   76  189.4970  189.5380  2023  189  12   413.85     2.70  0.0112   2096.9    19.01   0.085     NaN    NaN     NaN    1091  1  0.070
site14 CFADS2160   76  189.5380  189.5800  2023  189  13   405.78     4.81  0.0112   2092.4     8.85   0.085     NaN    NaN     NaN    1088  1  0.070
site14 CFADS2160   76  189.5800  189.6220  2023  189  14   399.20     2.19  0.0112   2089.4    11.76   0.085     NaN    NaN     NaN    1090  1  0.080
site14 CFADS2160   76  189.6220  189.6630  2023  189  15   393.78     2.72  0.0112   2076.4    28.81   0.085     NaN    NaN     NaN    1085  1  0.090
site14 CFADS2160   76  189.6630  189.7050  2023  189  16   393.04     1.52  0.0112   2026.1     5.08   0.085     NaN    NaN     NaN    1073  1  0.120
site14 CFADS2160   76  189.7050  189.7470  2023  189  17   391.43     2.44  0.0112   2019.7     4.10   0.085     NaN    NaN     NaN    1068  1  0.130
site14 CFADS2160   76  189.7470  189.7880  2023  189  18   390.73     1.84  0.0112   2030.0     6.35   0.085     NaN    NaN     NaN    1070  1  0.140
site14 CFADS2160   76  189.7880  189.8300  2023  189  19   390.74     2.75  0.0112   2028.6     8.90   0.085     NaN    NaN     NaN    1076  1  0.140
site14 CFADS2160   76  189.8300  189.8640  2023  189  20   386.86     1.68  0.0112   2039.0     2.34   0.085     NaN    NaN     NaN     893  1  0.140
site14 CFADS2160   76  189.8730  189.9130  2023  189  21   385.54     2.49  0.0112   2028.8    10.49   0.085     NaN    NaN     NaN    1054  1  0.130
site14 CFADS2160   76  189.9130  189.9550  2023  189  22   392.19     2.21  0.0112   2010.3     8.03   0.085     NaN    NaN     NaN    1084  1  0.130
site14 CFADS2160   76  189.9550  189.9970  2023  189  23   402.20     3.46  0.0112   2053.1     7.73   0.085     NaN    NaN     NaN    1084  1  0.110
site14 CFADS2160   76  189.9970  190.0380  2023  190   0   404.45     0.70  0.0109   2053.4     2.64   0.085     NaN    NaN     NaN    1077  1  0.110
site14 CFADS2160   76  190.0380  190.0800  2023  190   1   405.93     1.25  0.0109   2056.0     1.09   0.085     NaN    NaN     NaN    1065  1  0.090
