site03 CKADS2025   54  69.7060  69.7470  2025   69  17   439.55     2.13  0.0187      NaN      NaN     NaN   174.6   22.0   1.213     376  1  0.080
site03 CKADS2025   54  69.7470  69.7890  2025   69  18   436.09     0.79  0.0187      NaN      NaN     NaN   146.2   11.7   1.213     375  1  0.080
site03 CKADS2025   54  69.7890  69.8310  2025   69  19   437.12     1.44  0.0187      NaN      NaN     NaN   157.6   22.7   1.213     375  1  0.090
site03 CKADS2025   54  69.8310  69.8720  2025   69  20   436.86     1.19  0.0187      NaN      NaN     NaN   157.0   17.5   1.213     374  1  0.090
site03 CKADS2025   54  69.8720  69.9140  2025   69  21   436.94     1.33  0.0187      NaN      NaN     NaN   160.8   16.9   1.213     375  1  0.100
site03 CKADS2025   54  69.9140  69.9560  2025   69  22   437.01     1.12  0.0187      NaN      NaN     NaN   165.8   17.6   1.213     374  1  0.100
site03 CKADS2025   54  69.9560  69.9970  2025   69  23   437.78     0.89  0.0187      NaN      NaN     NaN   171.3   11.8   1.213     376  1  0.100
site03 CKADS2025   54  69.9980  70.0390  2025   70   0   439.46     0.97  0.0187      NaN      NaN     NaN   184.6   15.6   1.241     376  1  0.110
site03 CKADS2025   54  70.0390  70.0810  2025   70   1   444.20     1.71  0.0187      NaN      NaN     NaN   244.9   68.5   1.241     375  1  0.110
site03 CKADS2025   54  70.0810  70.1220  2025   70   2   445.87     0.79  0.0187      NaN      NaN     NaN   180.6   11.3   1.241     375  1  0.110
site03 CKADS2025   54  70.1230  70.1640  2025   70   3   444.28     0.71  0.0187      NaN      NaN     NaN   173.5   11.4   1.241     375  1  0.110
site03 CKADS2025   54  70.1640  70.2060  2025   70   4   446.64     1.28  0.0187      NaN      NaN     NaN   184.8   11.5   1.241     376  1  0.110
site03 CKADS2025   54  70.2060  70.2470  2025   70   5   446.35     0.72  0.0187      NaN      NaN     NaN   179.0   10.0   1.241     374  1  0.100
site03 CKADS2025   54  70.2470  70.2890  2025   70   6   447.78     1.33  0.0187      NaN      NaN     NaN   170.2    9.4   1.241     375  1  0.100
site03 CKADS2025   54  70.2890  70.3310  2025   70   7   446.22     0.91  0.0187      NaN      NaN     NaN   177.1   10.2   1.241     374  1  0.100
site03 CKADS2025   54  70.3310  70.3720  2025   70   8   444.38     1.63  0.0187      NaN      NaN     NaN   184.9    9.8   1.241     376  1  0.100
site03 CKADS2025   54  70.3730  70.4140  2025   70   9   441.91     0.80  0.0187      NaN      NaN     NaN   183.9    9.4   1.241     375  1  0.100
site03 CKADS2025   54  70.4140  70.4560  2025   70  10   444.50     1.31  0.0187      NaN      NaN     NaN   197.7   10.5   1.241     259  1  0.090
site03 CKADS2025   54  70.4560  70.4970  2025   70  11   451.22     4.64  0.0187      NaN      NaN     NaN   228.7   25.7   1.241     376  1  0.090
site03 CKADS2025   54  70.4980  70.5390  2025   70  12   452.81     2.51  0.0187      NaN      NaN     NaN   241.5   16.4   1.241     375  1  0.090
site03 CKADS2025   54  70.5390  70.5810  2025   70  13   450.19     2.36  0.0187      NaN      NaN     NaN   253.6   13.5   1.241     375  1  0.090
site03 CKADS2025   54  70.5810  70.6220  2025   70  14   444.22     1.58  0.0187      NaN      NaN     NaN   231.4   20.2   1.241     375  1  0.090
site03 CKADS2025   54  70.6220  70.6640  2025   70  15   441.32     1.33  0.0187      NaN      NaN     NaN   199.9   16.1   1.241     377  1  0.080
site03 CKADS2025   54  70.6640  70.7060  2025   70  16   440.51     1.36  0.0187      NaN      NaN     NaN   190.1   15.1   1.241     375  1  0.090
site03 CKADS2025   54  70.7060  70.7470  2025   70  17   440.58     1.73  0.0187      NaN      NaN     NaN   192.5   16.4   1.241     375  1  0.100
site03 CKADS2025   54  70.7480  70.7890  2025   70  18   439.65     0.91  0.0187      NaN      NaN     NaN   184.6   11.8   1.241     375  1  0.100
site03 CKADS2025   54  70.7890  70.8310  2025   70  19   439.73     0.98  0.0187      NaN      NaN     NaN   185.3   12.7   1.241     376  1  0.110
site03 CKADS2025   54  70.8310  70.8720  2025   70  20   440.87     2.39  0.0187      NaN      NaN     NaN   198.9   23.0   1.241     374  1  0.120
site03 CKADS2025   54  70.8730  70.9140  2025   70  21   440.34     2.40  0.0187      NaN      NaN     NaN   196.2   21.3   1.241     375  1  0.120
site03 CKADS2025   54  70.9140  70.9560  2025   70  22   442.19     3.98  0.0187      NaN      NaN     NaN   213.8   35.7   1.241     374  1  0.130
site03 CKADS2025   54  70.9560  70.9970  2025   70  23   443.82     3.53  0.0187      NaN      NaN     NaN   222.6   34.8   1.241     376  1  0.130
site03 CKADS2025   54  70.9970  71.0390  2025   71   0   445.58     1.88  0.0189      NaN      NaN     NaN   211.6   18.6   1.235     375  1  0.140
site03 CKADS2025   54  71.0390  71.0810  2025   71   1   448.91     1.80  0.0189      NaN      NaN     NaN   218.6   22.5   1.235     376  1  0.130
site03 CKADS2025   54  71.0810  71.1220  2025   71   2   450.35     1.71  0.0189      NaN      NaN     NaN   212.9   22.6   1.235     375  1  0.140
site03 CKADS2025   54  71.1230  71.1640  2025   71   3   446.15     1.23  0.0189      NaN      NaN     NaN   178.4   11.6   1.235     375  1  0.130
site03 CKADS2025   54  71.1640  71.2060  2025   71   4   445.01     0.37  0.0189      NaN      NaN     NaN   171.6    9.3   1.235     374  1  0.130
site03 CKADS2025   54  71.2060  71.2470  2025   71   5   442.60     2.28  0.0189      NaN      NaN     NaN   157.0   14.8   1.235     375  1  0.130
site03 CKADS2025   54  71.2480  71.2890  2025   71   6   439.56     0.40  0.0189      NaN      NaN     NaN   143.6   15.7   1.235     375  1  0.120
site03 CKADS2025   54  71.2890  71.3310  2025   71   7   439.85     0.55  0.0189      NaN      NaN     NaN   138.9   10.0   1.235     374  1  0.120
site03 CKADS2025   54  71.3310  71.3720  2025   71   8   440.65     0.44  0.0189      NaN      NaN     NaN   145.9    9.2   1.235     375  1  0.110
site03 CKADS2025   54  71.3730  71.4140  2025   71   9   442.35     1.52  0.0189      NaN      NaN     NaN   161.8   16.0   1.235     260  1  0.100
site03 CKADS2025   54  71.4140  71.4560  2025   71  10   446.15     4.55  0.0189      NaN      NaN     NaN   193.1   42.7   1.235     374  1  0.100
site03 CKADS2025   54  71.4560  71.4970  2025   71  11   451.23     7.00  0.0189      NaN      NaN     NaN   224.9   55.2   1.235     375  1  0.090
site03 CKADS2025   54  71.4970  71.5390  2025   71  12   457.73     5.19  0.0189      NaN      NaN     NaN   274.0   41.5   1.235     376  1  0.090
site03 CKADS2025   54  71.5390  71.5810  2025   71  13   459.04     4.03  0.0189      NaN      NaN     NaN   279.2   40.9   1.235     375  1  0.090
site03 CKADS2025   54  71.5810  71.6220  2025   71  14   454.45     2.45  0.0189      NaN      NaN     NaN   241.1   18.7   1.235     375  1  0.090
site03 CKADS2025   54  71.6230  71.6640  2025   71  15   458.84     1.62  0.0189      NaN      NaN     NaN   252.4   18.0   1.235     373  1  0.090
site03 CKADS2025   54  71.6640  71.7060  2025   71  16   454.86     3.69  0.0189      NaN      NaN     NaN   236.7   16.2   1.235     375  1  0.090
site03 CKADS2025   54  71.7060  71.7470  2025   71  17   450.37     2.40  0.0189      NaN      NaN     NaN   226.8   22.4   1.235     376  1  0.100
site03 CKADS2025   54  71.7480  71.7890  2025   71  18   446.89     2.56  0.0189      NaN      NaN     NaN   217.4   20.2   1.235     375  1  0.100
site03 CKADS2025   54  71.7890  71.8310  2025   71  19   444.42     1.66  0.0189      NaN      NaN     NaN   208.5   18.1   1.235     375  1  0.110
site03 CKADS2025   54  71.8310  71.8720  2025   71  20   444.03     1.97  0.0189      NaN      NaN     NaN   212.0   25.3   1.235     376  1  0.110
site03 CKADS2025   54  71.8730  71.9140  2025   71  21   443.46     1.96  0.0189      NaN      NaN     NaN   211.6   20.5   1.235     374  1  0.120
site03 CKADS2025   54  71.9140  71.9560  2025   71  22   443.54     0.98  0.0189      NaN      NaN     NaN   230.3   19.0   1.235     375  1  0.130
site03 CKADS2025   54  71.9560  71.9970  2025   71  23   446.65     4.79  0.0189      NaN      NaN     NaN   251.4   47.4   1.235     374  1  0.130
site03 CKADS2025   54  71.9970  72.0390  2025   72   0   452.24     2.23  0.0189      NaN      NaN     NaN   281.4   42.3   1.249     376  1  0.140
site03 CKADS2025   54  72.0390  72.0810  2025   72   1   448.02     1.15  0.0189      NaN      NaN     NaN   208.7   13.0   1.249     374  1  0.140
site03 CKADS2025   54  72.0810  72.1220  2025   72   2   446.55     0.40  0.0189      NaN      NaN     NaN   199.3   10.5   1.249     375  1  0.140
site03 CKADS2025   54  72.1230  72.1640  2025   72   3   446.50     0.64  0.0189      NaN      NaN     NaN   197.8   11.6   1.249     376  1  0.130
site03 CKADS2025   54  72.1640  72.2060  2025   72   4   446.39     0.61  0.0189      NaN      NaN     NaN   191.2   11.9   1.249     374  1  0.130
site03 CKADS2025   54  72.2060  72.2470  2025   72   5   444.96     0.60  0.0189      NaN      NaN     NaN   177.4   10.9   1.249     375  1  0.130
site03 CKADS2025   54  72.2480  72.2890  2025   72   6   444.69     0.91  0.0189      NaN      NaN     NaN   171.4   11.0   1.249     375  1  0.120
site03 CKADS2025   54  72.2890  72.3310  2025   72   7   444.32     0.64  0.0189      NaN      NaN     NaN   173.8   13.2   1.249     375  1  0.120
site03 CKADS2025   54  72.3310  72.3720  2025   72   8   447.41     1.64  0.0189      NaN      NaN     NaN   198.0   23.3   1.249     260  1  0.110
site03 CKADS2025   54  72.3730  72.4140  2025   72   9   450.12     1.00  0.0189      NaN      NaN     NaN   209.4   20.3   1.249     374  1  0.110
site03 CKADS2025   54  72.4140  72.4560  2025   72  10   452.61     1.80  0.0189      NaN      NaN     NaN   225.3   20.8   1.249     376  1  0.110
site03 CKADS2025   54  72.4560  72.4970  2025   72  11   456.50     2.27  0.0189      NaN      NaN     NaN   256.5   33.3   1.249     374  1  0.100
site03 CKADS2025   54  72.4980  72.5390  2025   72  12   461.69     4.35  0.0189      NaN      NaN     NaN   315.0   53.9   1.249     375  1  0.100
site03 CKADS2025   54  72.5390  72.5810  2025   72  13   465.56     4.50  0.0189      NaN      NaN     NaN   335.4   56.8   1.249     374  1  0.090
site03 CKADS2025   54  72.5810  72.6220  2025   72  14   454.89     3.55  0.0189      NaN      NaN     NaN   243.7   24.7   1.249     375  1  0.100
site03 CKADS2025   54  72.6230  72.6640  2025   72  15   448.82     2.26  0.0189      NaN      NaN     NaN   219.2   19.6   1.249     375  1  0.100
site03 CKADS2025   54  72.6640  72.7060  2025   72  16   447.57     2.58  0.0189      NaN      NaN     NaN   229.6   31.7   1.249     376  1  0.100
site03 CKADS2025   54  72.7060  72.7470  2025   72  17   445.92     2.29  0.0189      NaN      NaN     NaN   214.6   23.9   1.249     375  1  0.110
site03 CKADS2025   54  72.7480  72.7890  2025   72  18   445.04     2.26  0.0189      NaN      NaN     NaN   211.1   23.0   1.249     375  1  0.110
site03 CKADS2025   54  72.7890  72.8310  2025   72  19   444.03     3.17  0.0189      NaN      NaN     NaN   217.4   37.6   1.249     375  1  0.120
site03 CKADS2025   54  72.8310  72.8720  2025   72  20   443.73     2.86  0.0189      NaN      NaN     NaN   216.8   27.9   1.249     376  1  0.120
site03 CKADS2025   54  72.8730  72.9140  2025   72  21   441.78     1.82  0.0189      NaN      NaN     NaN   204.3   22.6   1.249     375  1  0.130
site03 CKADS2025   54  72.9140  72.9560  2025   72  22   438.57     1.56  0.0189      NaN      NaN     NaN   192.4   14.6   1.249     375  1  0.140
site03 CKADS2025   54  72.9560  72.9970  2025   72  23   440.74     1.81  0.0189      NaN      NaN     NaN   207.8   19.3   1.249     376  1  0.140
site03 CKADS2025   54  72.9970  73.0390  2025   73   0   443.17     1.52  0.0191      NaN      NaN     NaN   235.7   21.2   1.237     376  1  0.140
site03 CKADS2025   54  73.0390  73.0810  2025   73   1   447.05     2.65  0.0191      NaN      NaN     NaN   285.8   36.3   1.237     375  1  0.140
site03 CKADS2025   54  73.0810  73.1220  2025   73   2   448.54     2.19  0.0191      NaN      NaN     NaN   276.7   34.1   1.237     374  1  0.140
site03 CKADS2025   54  73.1230  73.1640  2025   73   3   451.16     2.52  0.0191      NaN      NaN     NaN   271.9   25.4   1.237     376  1  0.140
site03 CKADS2025   54  73.1640  73.2060  2025   73   4   455.73     3.83  0.0191      NaN      NaN     NaN   288.4   29.1   1.237     375  1  0.140
site03 CKADS2025   54  73.2060  73.2470  2025   73   5   458.26     1.81  0.0191      NaN      NaN     NaN   281.4   25.2   1.237     375  1  0.150
site03 CKADS2025   54  73.2480  73.2890  2025   73   6   456.84     2.32  0.0191      NaN      NaN     NaN   247.6   19.1   1.237     375  1  0.150
site03 CKADS2025   54  73.2890  73.3310  2025   73   7   455.97     1.70  0.0191      NaN      NaN     NaN   229.1   11.8   1.237     259  1  0.140
site03 CKADS2025   54  73.3310  73.3720  2025   73   8   454.32     2.22  0.0191      NaN      NaN     NaN   218.7   11.6   1.237     375  1  0.140
site03 CKADS2025   54  73.3730  73.4140  2025   73   9   454.90     1.89  0.0191      NaN      NaN     NaN   218.8   11.9   1.237     375  1  0.140
site03 CKADS2025   54  73.4140  73.4560  2025   73  10   456.57     2.65  0.0191      NaN      NaN     NaN   237.0   21.2   1.237     376  1  0.140
site03 CKADS2025   54  73.4560  73.4970  2025   73  11   460.32     2.35  0.0191      NaN      NaN     NaN   259.2   18.9   1.237     374  1  0.140
site03 CKADS2025   54  73.4980  73.5390  2025   73  12   463.42     1.82  0.0191      NaN      NaN     NaN   265.5   20.1   1.237     375  1  0.140
site03 CKADS2025   54  73.5390  73.5810  2025   73  13   460.97     4.12  0.0191      NaN      NaN     NaN   254.1   26.2   1.237     374  1  0.140
site03 CKADS2025   54  73.5810  73.6220  2025   73  14   456.02     3.14  0.0191      NaN      NaN     NaN   239.9   21.6   1.237     375  1  0.140
site03 CKADS2025   54  73.6230  73.6640  2025   73  15   449.22     1.82  0.0191      NaN      NaN     NaN   205.1   16.1   1.237     374  1  0.140
site03 CKADS2025   54  73.6640  73.7060  2025   73  16   444.77     2.82  0.0191      NaN      NaN     NaN   190.2   18.9   1.237     375  1  0.140
site03 CKADS2025   54  73.7060  73.7470  2025   73  17   440.71     1.25  0.0191      NaN      NaN     NaN   175.5   12.5   1.237     375  1  0.140
site03 CKADS2025   54  73.7480  73.7890  2025   73  18   437.91     0.70  0.0191      NaN      NaN     NaN   158.6   12.0   1.237     375  1  0.150
site03 CKADS2025   54  73.7890  73.8310  2025   73  19   438.13     0.79  0.0191      NaN      NaN     NaN   167.1   14.8   1.237     376  1  0.160
site03 CKADS2025   54  73.8310  73.8720  2025   73  20   437.57     0.97  0.0191      NaN      NaN     NaN   171.3   13.2   1.237     375  1  0.160
site03 CKADS2025   54  73.8730  73.9140  2025   73  21   436.92     1.06  0.0191      NaN      NaN     NaN   169.3   15.2   1.237     375  1  0.160
site03 CKADS2025   54  73.9140  73.9560  2025   73  22   435.89     1.12  0.0191      NaN      NaN     NaN   164.7   15.8   1.237     376  1  0.150
site03 CKADS2025   54  73.9560  73.9970  2025   73  23   435.81     0.80  0.0191      NaN      NaN     NaN   162.4   17.4   1.237     374  1  0.160
site03 CKADS2025   54  73.9970  74.0390  2025   74   0   436.92     0.57  0.0191      NaN      NaN     NaN   177.5   11.2   1.237     376  1  0.160
site03 CKADS2025   54  74.0390  74.0810  2025   74   1   437.57     0.62  0.0191      NaN      NaN     NaN   178.6   11.5   1.237     375  1  0.150
site03 CKADS2025   54  74.0810  74.1220  2025   74   2   436.93     0.49  0.0191      NaN      NaN     NaN   169.3   11.2   1.237     375  1  0.150
site03 CKADS2025   54  74.1230  74.1640  2025   74   3   437.07     0.48  0.0191      NaN      NaN     NaN   167.6   11.2   1.237     374  1  0.150
site03 CKADS2025   54  74.1640  74.2060  2025   74   4   436.54     0.43  0.0191      NaN      NaN     NaN   155.4   14.9   1.237     375  1  0.160
site03 CKADS2025   54  74.2060  74.2470  2025   74   5   435.27     0.84  0.0191      NaN      NaN     NaN   138.3   12.8   1.237     375  1  0.160
site03 CKADS2025   54  74.2470  74.2890  2025   74   6   434.27     0.40  0.0191      NaN      NaN     NaN   130.6   11.7   1.237     259  1  0.160
site03 CKADS2025   54  74.2890  74.3310  2025   74   7   434.78     1.04  0.0191      NaN      NaN     NaN   128.1    9.1   1.237     375  1  0.160
site03 CKADS2025   54  74.3310  74.3720  2025   74   8   434.83     1.11  0.0191      NaN      NaN     NaN   128.7    9.5   1.237     375  1  0.160
site03 CKADS2025   54  74.3730  74.4140  2025   74   9   434.41     1.43  0.0191      NaN      NaN     NaN   134.1   10.7   1.237     375  1  0.160
site03 CKADS2025   54  74.4140  74.4560  2025   74  10   433.99     0.97  0.0191      NaN      NaN     NaN   123.8   10.0   1.237     375  1  0.160
site03 CKADS2025   54  74.4560  74.4970  2025   74  11   434.33     0.76  0.0191      NaN      NaN     NaN   127.7   11.1   1.237     375  1  0.160
site03 CKADS2025   54  74.4980  74.5390  2025   74  12   434.23     0.91  0.0191      NaN      NaN     NaN   135.3   10.5   1.237     375  1  0.160
site03 CKADS2025   54  74.5390  74.5810  2025   74  13   434.06     0.89  0.0191      NaN      NaN     NaN   136.1   11.5   1.237     375  1  0.150
site03 CKADS2025   54  74.5810  74.6220  2025   74  14   435.09     0.40  0.0191      NaN      NaN     NaN   142.7   12.8   1.237     375  1  0.150
site03 CKADS2025   54  74.6220  74.6640  2025   74  15   435.31     0.81  0.0191      NaN      NaN     NaN   142.8   11.6   1.237     376  1  0.160
site03 CKADS2025   54  74.6640  74.7060  2025   74  16   436.60     1.05  0.0191      NaN      NaN     NaN   139.4   10.2   1.237     374  1  0.160
site03 CKADS2025   54  74.7060  74.7470  2025   74  17   436.93     1.03  0.0191      NaN      NaN     NaN   137.6   10.4   1.237     375  1  0.160
site03 CKADS2025   54  74.7480  74.7890  2025   74  18   436.71     0.81  0.0191      NaN      NaN     NaN   135.4   10.8   1.237     376  1  0.160
site03 CKADS2025   54  74.7890  74.8310  2025   74  19   435.57     1.22  0.0191      NaN      NaN     NaN   135.0   10.5   1.237     374  1  0.160
site03 CKADS2025   54  74.8310  74.8720  2025   74  20   436.80     1.25  0.0191      NaN      NaN     NaN   134.6   12.0   1.237     376  1  0.160
site03 CKADS2025   54  74.8730  74.9140  2025   74  21   434.87     0.90  0.0191      NaN      NaN     NaN   129.1   10.9   1.237     375  1  0.160
site03 CKADS2025   54  74.9140  74.9560  2025   74  22   434.78     0.84  0.0191      NaN      NaN     NaN   135.7   12.0   1.237     375  1  0.160
site03 CKADS2025   54  74.9560  74.9970  2025   74  23   435.46     0.66  0.0191      NaN      NaN     NaN   143.2   11.4   1.237     374  1  0.150
site03 CKADS2025   54  74.9970  75.0390  2025   75   0   437.45     1.33  0.0192      NaN      NaN     NaN   163.4   15.1   1.320     375  1  0.150
site03 CKADS2025   54  75.0390  75.0810  2025   75   1   436.67     1.12  0.0192      NaN      NaN     NaN   146.5   19.0   1.320     372  1  0.150
site03 CKADS2025   54  75.0810  75.1220  2025   75   2   435.16     0.48  0.0192      NaN      NaN     NaN   125.8   10.0   1.320     375  1  0.150
site03 CKADS2025   54  75.1230  75.1640  2025   75   3   436.49     0.78  0.0192      NaN      NaN     NaN   131.2   12.3   1.320     373  1  0.140
site03 CKADS2025   54  75.1640  75.2060  2025   75   4   436.40     0.64  0.0192      NaN      NaN     NaN   139.9   10.2   1.320     375  1  0.140
site03 CKADS2025   54  75.2060  75.2470  2025   75   5   435.88     0.56  0.0192      NaN      NaN     NaN   138.7   10.8   1.320     259  1  0.140
site03 CKADS2025   54  75.2480  75.2890  2025   75   6   435.47     0.30  0.0192      NaN      NaN     NaN   135.6    9.9   1.320     375  1  0.140
site03 CKADS2025   54  75.2890  75.3310  2025   75   7   437.21     2.16  0.0192      NaN      NaN     NaN   137.1   10.3   1.320     375  1  0.140
site03 CKADS2025   54  75.3310  75.3720  2025   75   8   444.21     3.91  0.0192      NaN      NaN     NaN   151.6   14.0   1.320     375  1  0.130
site03 CKADS2025   54  75.3730  75.4140  2025   75   9   448.21     0.37  0.0192      NaN      NaN     NaN   172.4   10.2   1.320     375  1  0.120
site03 CKADS2025   54  75.4140  75.4560  2025   75  10   446.76     1.09  0.0192      NaN      NaN     NaN   162.5   14.3   1.320     374  1  0.120
site03 CKADS2025   54  75.4560  75.4970  2025   75  11   444.52     0.70  0.0192      NaN      NaN     NaN   145.6    9.6   1.320     375  1  0.120
site03 CKADS2025   54  75.4970  75.5390  2025   75  12   443.80     0.87  0.0192      NaN      NaN     NaN   141.6    9.3   1.320     375  1  0.110
site03 CKADS2025   54  75.5390  75.5810  2025   75  13   442.53     0.50  0.0192      NaN      NaN     NaN   138.8   10.2   1.320     374  1  0.110
site03 CKADS2025   54  75.5810  75.6220  2025   75  14   442.23     1.17  0.0192      NaN      NaN     NaN   141.2   10.3   1.320     375  1  0.100
site03 CKADS2025   54  75.6230  75.6640  2025   75  15   440.22     0.70  0.0192      NaN      NaN     NaN   136.4    9.3   1.320     374  1  0.100
site03 CKADS2025   54  75.6640  75.7060  2025   75  16   439.98     0.49  0.0192      NaN      NaN     NaN   138.9   10.8   1.320     375  1  0.100
site03 CKADS2025   54  75.7060  75.7470  2025   75  17   439.32     0.60  0.0192      NaN      NaN     NaN   138.8   11.0   1.320     374  1  0.090
site03 CKADS2025   54  75.7480  75.7890  2025   75  18   439.04     0.43  0.0192      NaN      NaN     NaN   137.7    9.9   1.320     374  1  0.090
site03 CKADS2025   54  75.7890  75.8310  2025   75  19   439.26     0.54  0.0192      NaN      NaN     NaN   140.3    9.7   1.320     375  1  0.090
site03 CKADS2025   54  75.8310  75.8720  2025   75  20   439.39     0.85  0.0192      NaN      NaN     NaN   143.5   10.8   1.320     374  1  0.080
site03 CKADS2025   54  75.8730  75.9140  2025   75  21   438.73     0.65  0.0192      NaN      NaN     NaN   140.8   10.7   1.320     377  1  0.080
site03 CKADS2025   54  75.9140  75.9560  2025   75  22   439.17     0.70  0.0192      NaN      NaN     NaN   142.3   10.6   1.320     378  1  0.080
site03 CKADS2025   54  75.9560  75.9970  2025   75  23   438.70     0.63  0.0192      NaN      NaN     NaN   142.4   10.6   1.320     378  1  0.080
site03 CKADS2025   54  75.9970  76.0390  2025   76   0   438.66     0.36  0.0195      NaN      NaN     NaN   140.3    9.6   1.324     378  1  0.080
site03 CKADS2025   54  76.0390  76.0810  2025   76   1   438.15     0.67  0.0195      NaN      NaN     NaN   137.1    9.6   1.324     378  1  0.080
site03 CKADS2025   54  76.0810  76.1220  2025   76   2   437.93     0.44  0.0195      NaN      NaN     NaN   135.6    9.5   1.324     378  1  0.080
site03 CKADS2025   54  76.1220  76.1640  2025   76   3   438.07     0.80  0.0195      NaN      NaN     NaN   136.2   10.3   1.324     378  1  0.080
site03 CKADS2025   54  76.1640  76.2060  2025   76   4   438.85     0.50  0.0195      NaN      NaN     NaN   138.5    8.9   1.324     261  1  0.080
site03 CKADS2025   54  76.2060  76.2470  2025   76   5   439.10     0.56  0.0195      NaN      NaN     NaN   137.3    9.5   1.324     379  1  0.070
site03 CKADS2025   54  76.2480  76.2890  2025   76   6   439.04     0.61  0.0195      NaN      NaN     NaN   136.1   10.1   1.324     378  1  0.070
site03 CKADS2025   54  76.2890  76.3310  2025   76   7   440.61     0.85  0.0195      NaN      NaN     NaN   139.3    9.8   1.324     378  1  0.070
site03 CKADS2025   54  76.3310  76.3720  2025   76   8   442.51     1.48  0.0195      NaN      NaN     NaN   141.0    9.7   1.324     378  1  0.070
site03 CKADS2025   54  76.3730  76.4140  2025   76   9   445.14     3.69  0.0195      NaN      NaN     NaN   158.9   30.5   1.324     379  1  0.070
site03 CKADS2025   54  76.4140  76.4560  2025   76  10   447.42     2.75  0.0195      NaN      NaN     NaN   166.9   27.6   1.324     379  1  0.070
site03 CKADS2025   54  76.4560  76.4970  2025   76  11   453.38    10.07  0.0195      NaN      NaN     NaN   233.1   86.3   1.324     378  1  0.070
site03 CKADS2025   54  76.4980  76.5390  2025   76  12   457.77     4.03  0.0195      NaN      NaN     NaN   279.2   38.3   1.324     378  1  0.070
site03 CKADS2025   54  76.5390  76.5810  2025   76  13   465.42     5.50  0.0195      NaN      NaN     NaN   363.2   66.0   1.324     378  1  0.080
site03 CKADS2025   54  76.5810  76.6220  2025   76  14   456.57     2.99  0.0195      NaN      NaN     NaN   274.1   27.2   1.324     379  1  0.080
site03 CKADS2025   54  76.6230  76.6640  2025   76  15   452.86     4.53  0.0195      NaN      NaN     NaN   246.5   32.7   1.324     378  1  0.080
site03 CKADS2025   54  76.6640  76.7060  2025   76  16   448.42     2.27  0.0195      NaN      NaN     NaN   210.0   18.3   1.324     378  1  0.080
site03 CKADS2025   54  76.7060  76.7470  2025   76  17   446.65     1.96  0.0195      NaN      NaN     NaN   187.0   11.6   1.324     378  1  0.080
site03 CKADS2025   54  76.7480  76.7890  2025   76  18   441.71     2.70  0.0195      NaN      NaN     NaN   162.2   13.9   1.324     378  1  0.070
site03 CKADS2025   54  76.7890  76.8310  2025   76  19   437.92     1.44  0.0195      NaN      NaN     NaN   156.5   15.4   1.324     377  1  0.080
site03 CKADS2025   54  76.8310  76.8720  2025   76  20   437.88     1.82  0.0195      NaN      NaN     NaN   151.2   13.7   1.324     375  1  0.080
site03 CKADS2025   54  76.8730  76.9140  2025   76  21   437.86     0.85  0.0195      NaN      NaN     NaN   160.8   14.3   1.324     374  1  0.080
site03 CKADS2025   54  76.9140  76.9560  2025   76  22   438.99     0.61  0.0195      NaN      NaN     NaN   171.8   11.4   1.324     375  1  0.090
site03 CKADS2025   54  76.9560  76.9970  2025   76  23   439.04     0.61  0.0195      NaN      NaN     NaN   173.6   10.8   1.324     375  1  0.090
site03 CKADS2025   54  76.9970  77.0390  2025   77   0   439.75     0.62  0.0183      NaN      NaN     NaN   174.5   14.3   1.351     375  1  0.090
site03 CKADS2025   54  77.0390  77.0810  2025   77   1   439.38     0.92  0.0183      NaN      NaN     NaN   167.0   12.4   1.351     374  1  0.090
site03 CKADS2025   54  77.0810  77.1220  2025   77   2   440.39     2.00  0.0183      NaN      NaN     NaN   149.3   10.3   1.351     375  1  0.090
site03 CKADS2025   54  77.1230  77.1640  2025   77   3   439.74     1.30  0.0183      NaN      NaN     NaN   149.8    9.7   1.351     259  1  0.090
site03 CKADS2025   54  77.1640  77.2060  2025   77   4   445.13     2.31  0.0183      NaN      NaN     NaN   141.1    9.4   1.351     375  1  0.090
site03 CKADS2025   54  77.2060  77.2470  2025   77   5   445.14     2.30  0.0183      NaN      NaN     NaN   136.9    9.6   1.351     374  1  0.080
site03 CKADS2025   54  77.2480  77.2890  2025   77   6   444.86     2.76  0.0183      NaN      NaN     NaN   136.8    8.7   1.351     375  1  0.080
site03 CKADS2025   54  77.2890  77.3310  2025   77   7   446.33     2.95  0.0183      NaN      NaN     NaN   137.5    9.1   1.351     374  1  0.080
site03 CKADS2025   54  77.3310  77.3720  2025   77   8   449.28     2.32  0.0183      NaN      NaN     NaN   142.4   10.2   1.351     376  1  0.080
site03 CKADS2025   54  77.3730  77.4140  2025   77   9   446.97     2.12  0.0183      NaN      NaN     NaN   155.1   14.0   1.351     377  1  0.080
site03 CKADS2025   54  77.4140  77.4560  2025   77  10   449.99     3.53  0.0183      NaN      NaN     NaN   172.1   10.7   1.351     378  1  0.080
site03 CKADS2025   54  77.4560  77.4970  2025   77  11   453.15     1.69  0.0183      NaN      NaN     NaN   194.6   25.7   1.351     378  1  0.080
site03 CKADS2025   54  77.4980  77.5390  2025   77  12   453.07     1.50  0.0183      NaN      NaN     NaN   217.7   16.9   1.351     378  1  0.080
site03 CKADS2025   54  77.5390  77.5810  2025   77  13   453.27     2.14  0.0183      NaN      NaN     NaN   215.9   16.3   1.351     379  1  0.080
