SITE02 CFKADS2079  136  191.9520  191.9890  2022  191  23   403.79     0.93  0.0203   2011.0     2.20   0.278   123.6   15.3   1.511    1762  1  0.060
SITE02 CFKADS2079  136  191.9970  192.0350  2022  192   0   403.87     0.98  0.0178   2006.2     2.09   0.260   122.5   17.8   1.557    1814  1  0.060
SITE02 CFKADS2079  136  192.0350  192.0770  2022  192   1   402.46     1.90  0.0178   2006.5     2.80   0.260   113.2   13.9   1.557    1989  1  0.060
SITE02 CFKADS2079  136  192.0770  192.1190  2022  192   2   399.15     1.16  0.0178   2025.0     6.75   0.260   117.5   14.1   1.557    1989  1  0.060
SITE02 CFKADS2079  136  192.1190  192.1600  2022  192   3   399.05     1.11  0.0178   2019.4    10.48   0.260   114.9   12.3   1.557    1993  1  0.060
SITE02 CFKADS2079  136  192.1600  192.2020  2022  192   4   399.33     0.62  0.0178   2012.2     2.69   0.260   111.8   11.5   1.557    1995  1  0.060
SITE02 CFKADS2079  136  192.2020  192.2440  2022  192   5   398.39     0.62  0.0178   2026.0     4.34   0.260   118.0   11.4   1.557    1998  1  0.060
SITE02 CFKADS2079  136  192.2440  192.2850  2022  192   6   398.87     1.61  0.0178   2019.8     8.91   0.260   120.5   15.9   1.557    1999  1  0.060
SITE02 CFKADS2079  136  192.2850  192.3270  2022  192   7   399.05     0.10  0.0178   2009.7     3.30   0.260   113.3   11.0   1.557    2000  1  0.060
SITE02 CFKADS2079  136  192.3270  192.3690  2022  192   8   411.41    19.04  0.0178   2004.6     1.75   0.260   111.7   11.1   1.557    2001  1  0.060
SITE02 CFKADS2079  136  192.3690  192.4100  2022  192   9   418.85    17.60  0.0178   1999.5     1.29   0.260   106.9   11.3   1.557    1999  1  0.060
SITE02 CFKADS2079  136  192.4100  192.4520  2022  192  10   410.45     9.58  0.0178   2004.3     1.25   0.260   111.3   10.5   1.557    2001  1  0.060
SITE02 CFKADS2079  136  192.4520  192.4940  2022  192  11   403.91     1.08  0.0178   2004.5     4.21   0.260   111.5   11.6   1.557    2000  1  0.060
SITE02 CFKADS2079  136  192.4940  192.5350  2022  192  12   405.82     6.09  0.0178   2024.3    21.68   0.260   129.3   25.5   1.557    2000  1  0.060
SITE02 CFKADS2079  136  192.5350  192.5770  2022  192  13   415.50     6.02  0.0178   2055.6    12.05   0.260   178.3   23.9   1.557    1996  1  0.060
SITE02 CFKADS2079  136  192.5770  192.6190  2022  192  14   409.50     2.98  0.0178   2042.9    10.24   0.260   149.0   15.0   1.557    1989  1  0.060
SITE02 CFKADS2079  136  192.6190  192.6600  2022  192  15   406.32     2.69  0.0178   2074.9    25.64   0.260   153.4   11.8   1.557    1989  1  0.070
SITE02 CFKADS2079  136  192.6600  192.7020  2022  192  16   404.96     0.99  0.0178   2036.5    22.32   0.260   145.4   13.4   1.557    1989  1  0.070
SITE02 CFKADS2079  136  192.7020  192.7440  2022  192  17   403.64     1.23  0.0178   2039.0    14.40   0.260   146.6   12.4   1.557    1994  1  0.070
SITE02 CFKADS2079  136  192.7440  192.7850  2022  192  18   400.90     0.66  0.0178   2021.3     4.41   0.260   142.6   11.4   1.557    1998  1  0.070
SITE02 CFKADS2079  136  192.7850  192.8270  2022  192  19   399.09     1.42  0.0178   2019.8     1.13   0.260   145.4   11.3   1.557    2002  1  0.070
SITE02 CFKADS2079  136  192.8270  192.8690  2022  192  20   394.89     1.10  0.0178   2023.4     2.43   0.260   148.2   12.0   1.557    2004  1  0.070
SITE02 CFKADS2079  136  192.8690  192.9100  2022  192  21   392.17     1.25  0.0178   2033.5    10.26   0.260   153.3   11.9   1.557    2005  1  0.070
SITE02 CFKADS2079  136  192.9100  192.9520  2022  192  22   394.08     0.89  0.0178   2061.9    11.85   0.260   159.2   12.4   1.557    1599  1  0.070
SITE02 CFKADS2079  136  192.9520  192.9940  2022  192  23   389.31     1.69  0.0178   2046.2     5.51   0.260   155.8   11.3   1.557    2007  1  0.070
SITE02 CFKADS2079  136  192.9940  193.0350  2022  193   0   388.08     0.89  0.0172   2042.7     2.44   0.255   155.8   11.3   1.557    2004  1  0.070
SITE02 CFKADS2079  136  193.0350  193.0770  2022  193   1   389.88     0.92  0.0172   2060.6    11.82   0.255   162.2   12.0   1.557    1998  1  0.070
SITE02 CFKADS2079  136  193.0770  193.1190  2022  193   2   391.05     0.91  0.0172   2109.0     8.52   0.255   168.0   12.0   1.557    1991  1  0.060
SITE02 CFKADS2079  136  193.1190  193.1600  2022  193   3   391.43     1.19  0.0172   2120.3     6.76   0.255   162.9   12.1   1.557    1987  1  0.060
SITE02 CFKADS2079  136  193.1600  193.2020  2022  193   4   393.63     1.98  0.0172   2090.2     7.08   0.255   159.7   11.4   1.557    1986  1  0.060
SITE02 CFKADS2079  136  193.2020  193.2440  2022  193   5   398.59     1.89  0.0172   2108.0    38.63   0.255   158.3   12.0   1.557    1989  1  0.060
SITE02 CFKADS2079  136  193.2440  193.2850  2022  193   6   400.09     1.01  0.0172   2137.1    28.75   0.255   165.9   11.5   1.557    1991  1  0.070
SITE02 CFKADS2079  136  193.2850  193.3270  2022  193   7   401.34     0.96  0.0172   2097.2     9.45   0.255   158.0   12.8   1.557    1993  1  0.070
SITE02 CFKADS2079  136  193.3270  193.3690  2022  193   8   405.91     1.75  0.0172   2079.4     8.32   0.255   144.8   12.7   1.557    1990  1  0.070
SITE02 CFKADS2079  136  193.3690  193.4100  2022  193   9   409.58     1.21  0.0172   2044.1     8.01   0.255   126.3   13.0   1.557    1990  1  0.070
SITE02 CFKADS2079  136  193.4100  193.4520  2022  193  10   412.76     1.02  0.0172   2034.3     3.58   0.255   114.6   12.4   1.557    1988  1  0.070
SITE02 CFKADS2079  136  193.4520  193.4940  2022  193  11   416.07     1.34  0.0172   2029.2     4.54   0.255   115.8   13.6   1.557    1988  1  0.070
SITE02 CFKADS2079  136  193.4940  193.5350  2022  193  12   417.52     1.23  0.0172   2026.8     3.40   0.255   123.9   15.9   1.557    1987  1  0.070
SITE02 CFKADS2079  136  193.5350  193.5770  2022  193  13   415.47     0.77  0.0172   2023.0     2.43   0.255   119.4   13.3   1.557    1985  1  0.070
SITE02 CFKADS2079  136  193.5770  193.6190  2022  193  14   412.23     1.75  0.0172   2019.5     3.37   0.255   111.5   13.1   1.557    1984  1  0.070
SITE02 CFKADS2079  136  193.6190  193.6600  2022  193  15   407.90     1.17  0.0172   2005.9     4.09   0.255   108.2   14.0   1.557    1988  1  0.060
SITE02 CFKADS2079  136  193.6600  193.7020  2022  193  16   406.81     1.05  0.0172   2005.9     2.93   0.255   106.7   13.9   1.557    1989  1  0.070
SITE02 CFKADS2079  136  193.7020  193.7440  2022  193  17   406.89     0.62  0.0172   2004.9     2.16   0.255   105.0   12.3   1.557    1994  1  0.070
SITE02 CFKADS2079  136  193.7440  193.7850  2022  193  18   407.04     0.96  0.0172   2008.5     4.14   0.255   108.7   14.3   1.557    1998  1  0.070
SITE02 CFKADS2079  136  193.7850  193.8270  2022  193  19   406.47     0.80  0.0172   2013.6     1.59   0.255   111.3   16.3   1.557    2003  1  0.070
SITE02 CFKADS2079  136  193.8270  193.8690  2022  193  20   405.92     0.82  0.0172   2010.8     2.97   0.255   109.4   15.8   1.557    2007  1  0.070
SITE02 CFKADS2079  136  193.8690  193.9100  2022  193  21   405.72     0.62  0.0172   2011.4     1.96   0.255   109.9   14.8   1.557    1604  1  0.070
SITE02 CFKADS2079  136  193.9100  193.9520  2022  193  22   405.23     1.05  0.0172   2009.9     1.62   0.255   112.1   13.7   1.557    2010  1  0.070
SITE02 CFKADS2079  136  193.9520  193.9940  2022  193  23   403.35     0.60  0.0172   2004.6     2.78   0.255   113.4   12.8   1.557    2008  1  0.060
SITE02 CFKADS2079  136  194.0000      NaN  2022  194   0      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
SITE02 CFKADS2079  136  194.0417      NaN  2022  194   1      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
SITE02 CFKADS2079  136  194.0833      NaN  2022  194   2      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
SITE02 CFKADS2079  136  194.1250      NaN  2022  194   3      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
SITE02 CFKADS2079  136  194.1667      NaN  2022  194   4      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
SITE02 CFKADS2079  136  194.2083      NaN  2022  194   5      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
SITE02 CFKADS2079  136  194.2500      NaN  2022  194   6      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
SITE02 CFKADS2079  136  194.2917      NaN  2022  194   7      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
SITE02 CFKADS2079  136  194.3333      NaN  2022  194   8      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
SITE02 CFKADS2079  136  194.3750      NaN  2022  194   9      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
SITE02 CFKADS2079  136  194.4167      NaN  2022  194  10      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
SITE02 CFKADS2079  136  194.4583      NaN  2022  194  11      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
SITE02 CFKADS2079  136  194.5000      NaN  2022  194  12      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
SITE02 CFKADS2079  136  194.5417      NaN  2022  194  13      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
SITE02 CFKADS2079  136  194.5833      NaN  2022  194  14      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
SITE02 CFKADS2079  136  194.6250      NaN  2022  194  15      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
SITE02 CFKADS2079  136  194.6667      NaN  2022  194  16      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
SITE02 CFKADS2079  136  194.7020  194.7440  2022  194  17   395.27     0.90  0.0182   2007.2     2.13   0.261   132.3   13.6   1.558    1993  1  0.070
SITE02 CFKADS2079  136  194.7440  194.7850  2022  194  18   394.50     0.73  0.0182   2002.1     2.14   0.261   133.7   13.9   1.558    2002  1  0.070
SITE02 CFKADS2079  136  194.7850  194.8270  2022  194  19   393.91     1.02  0.0182   1998.3     3.09   0.261   133.1   15.1   1.558    2010  1  0.070
SITE02 CFKADS2079  136  194.8270  194.8690  2022  194  20   395.10     1.20  0.0182   1990.1     1.58   0.261   127.9   19.3   1.558    1602  1  0.070
SITE02 CFKADS2079  136  194.8690  194.9100  2022  194  21   393.42     1.10  0.0182   1991.3     1.82   0.261   132.2   18.7   1.558    2013  1  0.070
SITE02 CFKADS2079  136  194.9100  194.9520  2022  194  22   392.42     1.33  0.0182   1989.6     1.81   0.261   130.8   17.9   1.558    2015  1  0.070
SITE02 CFKADS2079  136  194.9520  194.9940  2022  194  23   391.01     0.94  0.0182   1990.5     1.60   0.261   120.3   15.7   1.558    2013  1  0.070
SITE02 CFKADS2079  136  194.9940  195.0350  2022  195   0   389.83     1.43  0.0180   1990.7     3.56   0.257   112.3   12.4   1.460    2010  1  0.060
SITE02 CFKADS2079  136  195.0350  195.0770  2022  195   1   395.62     1.86  0.0180   2006.8     5.36   0.257   163.5   17.5   1.460    2000  1  0.060
SITE02 CFKADS2079  136  195.0770  195.1190  2022  195   2   398.00     6.56  0.0180   2012.4    10.88   0.257   164.4   51.8   1.460    1990  1  0.060
SITE02 CFKADS2079  136  195.1190  195.1600  2022  195   3   392.86     2.40  0.0180   2011.7     7.16   0.257   126.2   15.9   1.460    1986  1  0.060
SITE02 CFKADS2079  136  195.1600  195.2020  2022  195   4   399.50     2.66  0.0180   2029.1     2.88   0.257   131.1   12.7   1.460    1989  1  0.060
SITE02 CFKADS2079  136  195.2020  195.2440  2022  195   5   409.89     2.92  0.0180   2028.6     3.33   0.257   123.7   11.4   1.460    1991  1  0.060
SITE02 CFKADS2079  136  195.2440  195.2850  2022  195   6   417.15     1.20  0.0180   2040.7     5.02   0.257   122.8   13.7   1.460    1993  1  0.060
SITE02 CFKADS2079  136  195.2850  195.3270  2022  195   7   417.09     1.05  0.0180   2039.0     6.87   0.257   119.4   11.2   1.460    1992  1  0.060
SITE02 CFKADS2079  136  195.3270  195.3690  2022  195   8   417.19     0.87  0.0180   2028.6     3.23   0.257   120.7   11.1   1.460    1996  1  0.060
SITE02 CFKADS2079  136  195.3690  195.4100  2022  195   9   418.68     1.85  0.0180   2036.7     5.59   0.257   120.5   11.0   1.460    1997  1  0.060
SITE02 CFKADS2079  136  195.4100  195.4520  2022  195  10   413.77     1.83  0.0180   2018.9     6.94   0.257   117.5   11.4   1.460    1995  1  0.060
SITE02 CFKADS2079  136  195.4520  195.4940  2022  195  11   418.05     8.14  0.0180   2019.1     6.70   0.257   117.6   13.0   1.460    1997  1  0.060
SITE02 CFKADS2079  136  195.4940  195.5350  2022  195  12   424.05     3.17  0.0180   2036.5     8.68   0.257   145.5   16.5   1.460    1996  1  0.060
SITE02 CFKADS2079  136  195.5350  195.5770  2022  195  13   427.14     2.38  0.0180   2048.1     8.02   0.257   163.0   18.5   1.460    1994  1  0.060
SITE02 CFKADS2079  136  195.5770  195.6190  2022  195  14   424.68     1.77  0.0180   2051.6     9.88   0.257   177.0   13.0   1.460    1990  1  0.060
SITE02 CFKADS2079  136  195.6190  195.6600  2022  195  15   417.16     2.58  0.0180   2026.6     4.81   0.257   157.9   17.3   1.460    1986  1  0.060
SITE02 CFKADS2079  136  195.6600  195.7020  2022  195  16   409.65     1.21  0.0180   2014.2     1.91   0.257   135.1   13.7   1.460    1988  1  0.060
SITE02 CFKADS2079  136  195.7020  195.7440  2022  195  17   407.62     0.81  0.0180   2019.5     2.60   0.257   130.3   14.2   1.460    1991  1  0.060
SITE02 CFKADS2079  136  195.7440  195.7850  2022  195  18   406.62     0.62  0.0180   2018.4     3.04   0.257   131.4   14.2   1.460    1997  1  0.060
SITE02 CFKADS2079  136  195.7850  195.8270  2022  195  19   406.33     1.18  0.0180   2020.0     3.91   0.257   132.2   18.5   1.460    1595  1  0.060
SITE02 CFKADS2079  136  195.8270  195.8690  2022  195  20   404.83     0.51  0.0180   2021.7     2.43   0.257   125.6   13.1   1.460    2003  1  0.060
SITE02 CFKADS2079  136  195.8690  195.9100  2022  195  21   404.93     0.60  0.0180   2011.6     2.40   0.257   129.6   14.7   1.460    2003  1  0.060
SITE02 CFKADS2079  136  195.9100  195.9520  2022  195  22   404.87     0.91  0.0180   2005.1     2.03   0.257   132.8   20.2   1.460    2004  1  0.060
SITE02 CFKADS2079  136  195.9520  195.9940  2022  195  23   404.15     1.04  0.0180   2004.0     1.61   0.257   138.1   19.2   1.460    2005  1  0.060
SITE02 CFKADS2079  136  195.9940  196.0350  2022  196   0   402.90     0.60  0.0159   2003.2     2.34   0.226   123.8   13.0   1.596    2000  1  0.060
SITE02 CFKADS2079  136  196.0350  196.0770  2022  196   1   401.33     0.91  0.0159   2006.7     2.75   0.226   118.5   16.1   1.596    1994  1  0.060
SITE02 CFKADS2079  136  196.0770  196.1190  2022  196   2   401.17     1.50  0.0159   2007.4     3.30   0.226   119.9   16.8   1.596    1990  1  0.060
SITE02 CFKADS2079  136  196.1190  196.1600  2022  196   3   399.09     0.72  0.0159   2000.7     4.26   0.226   108.0   12.2   1.596    1993  1  0.060
SITE02 CFKADS2079  136  196.1600  196.2020  2022  196   4   398.69     0.51  0.0159   1998.7     1.13   0.226   105.2   10.8   1.596    1996  1  0.060
SITE02 CFKADS2079  136  196.2020  196.2440  2022  196   5   399.58     1.77  0.0159   2005.5     5.93   0.226   113.2   12.6   1.596    1998  1  0.060
SITE02 CFKADS2079  136  196.2440  196.2850  2022  196   6   400.73     0.63  0.0159   2036.9    11.45   0.226   122.8   11.4   1.596    1999  1  0.060
SITE02 CFKADS2079  136  196.2850  196.3270  2022  196   7   403.54     2.18  0.0159   2037.5    10.34   0.226   121.1   11.3   1.596    1998  1  0.060
SITE02 CFKADS2079  136  196.3270  196.3690  2022  196   8   404.88     1.30  0.0159   2032.2    18.51   0.226   134.5   22.9   1.596    1999  1  0.060
SITE02 CFKADS2079  136  196.3690  196.4100  2022  196   9   411.23     3.64  0.0159   2053.4     7.02   0.226   139.6   13.4   1.596    1999  1  0.060
SITE02 CFKADS2079  136  196.4100  196.4520  2022  196  10   416.10     4.02  0.0159   2047.2    12.34   0.226   135.2   11.9   1.596    1999  1  0.060
SITE02 CFKADS2079  136  196.4520  196.4940  2022  196  11   410.63     0.97  0.0159   2029.4     3.38   0.226   129.1   11.4   1.596    1998  1  0.060
SITE02 CFKADS2079  136  196.4940  196.5350  2022  196  12   426.35     8.54  0.0159   2095.0    38.63   0.226   140.3   12.2   1.596    1997  1  0.060
SITE02 CFKADS2079  136  196.5350  196.5770  2022  196  13   440.99     4.63  0.0159   2167.6    22.69   0.226   152.4   11.7   1.596    1995  1  0.060
SITE02 CFKADS2079  136  196.5770  196.6190  2022  196  14   432.60     9.54  0.0159   2104.4    30.11   0.226   156.3   15.4   1.596    1991  1  0.060
SITE02 CFKADS2079  136  196.6190  196.6600  2022  196  15   411.79     4.43  0.0159   2045.8    16.64   0.226   143.2   14.9   1.596    1987  1  0.060
SITE02 CFKADS2079  136  196.6600  196.7020  2022  196  16   408.59     1.42  0.0159   2032.9    11.80   0.226   142.8   15.3   1.596    1987  1  0.060
SITE02 CFKADS2079  136  196.7020  196.7440  2022  196  17   407.93     2.80  0.0159   2094.7    43.81   0.226   158.4   14.4   1.596    1988  1  0.060
SITE02 CFKADS2079  136  196.7440  196.7850  2022  196  18   406.01     2.85  0.0159   2053.6    16.05   0.226   191.8   35.7   1.596    1582  1  0.060
SITE02 CFKADS2079  136  196.7850  196.8270  2022  196  19   402.98     1.91  0.0159   2041.7     6.94   0.226   194.3   27.2   1.596    1986  1  0.060
SITE02 CFKADS2079  136  196.8270  196.8690  2022  196  20   403.15     3.54  0.0159   2021.4     9.20   0.226   183.1   42.0   1.596    1987  1  0.060
SITE02 CFKADS2079  136  196.8690  196.9100  2022  196  21   406.13     2.41  0.0159   2016.4    15.55   0.226   200.9   38.0   1.596    1989  1  0.060
SITE02 CFKADS2079  136  196.9100  196.9520  2022  196  22   404.85     1.42  0.0159   2002.0    12.13   0.226   140.8   19.5   1.596    1988  1  0.060
SITE02 CFKADS2079  136  196.9520  196.9940  2022  196  23   402.85     0.34  0.0159   2039.1    13.83   0.226   150.1   15.0   1.596    1988  1  0.060
SITE02 CFKADS2079  136  196.9940  197.0350  2022  197   0   401.72     1.08  0.0147   2025.2    15.53   0.199   141.1   17.3   1.547    1989  1  0.060
SITE02 CFKADS2079  136  197.0350  197.0770  2022  197   1   399.81     1.17  0.0147   2026.6     7.89   0.199   137.8   12.1   1.547    1989  1  0.060
SITE02 CFKADS2079  136  197.0770  197.1190  2022  197   2   401.20     3.06  0.0147   2031.1    11.45   0.199   134.9   12.7   1.547    1991  1  0.060
SITE02 CFKADS2079  136  197.1190  197.1600  2022  197   3   402.01     3.17  0.0147   2041.6     8.10   0.199   131.7   13.4   1.547    1991  1  0.060
SITE02 CFKADS2079  136  197.1600  197.2020  2022  197   4   408.86     8.54  0.0147   2060.8    27.92   0.199   136.6   14.8   1.547    1992  1  0.060
SITE02 CFKADS2079  136  197.2020  197.2440  2022  197   5   411.96     3.58  0.0147   2066.9    20.70   0.199   130.7   11.6   1.547    1993  1  0.060
SITE02 CFKADS2079  136  197.2440  197.2850  2022  197   6   415.71     1.70  0.0147   2095.8    77.48   0.199   127.5   11.6   1.547    1992  1  0.070
SITE02 CFKADS2079  136  197.2850  197.3270  2022  197   7   419.55     4.52  0.0147   2022.2    11.36   0.199   127.6   11.4   1.547    1991  1  0.070
SITE02 CFKADS2079  136  197.3270  197.3690  2022  197   8   419.33     4.51  0.0147   2049.7    20.08   0.199   132.6   11.3   1.547    1991  1  0.060
SITE02 CFKADS2079  136  197.3690  197.4100  2022  197   9   417.57     3.09  0.0147   2065.2     7.01   0.199   140.1   11.2   1.547    1991  1  0.070
SITE02 CFKADS2079  136  197.4100  197.4520  2022  197  10   414.32     3.12  0.0147   2065.9    10.42   0.199   142.3   11.5   1.547    1991  1  0.070
SITE02 CFKADS2079  136  197.4520  197.4940  2022  197  11   418.93     3.73  0.0147   2124.0    33.42   0.199   141.6   11.1   1.547    1992  1  0.070
SITE02 CFKADS2079  136  197.4940  197.5350  2022  197  12   423.36     2.24  0.0147   2148.8    31.77   0.199   146.8   12.0   1.547    1992  1  0.070
SITE02 CFKADS2079  136  197.5350  197.5770  2022  197  13   421.09     1.83  0.0147   2074.5    12.55   0.199   160.7   13.1   1.547    1992  1  0.070
SITE02 CFKADS2079  136  197.5770  197.6190  2022  197  14   413.64     2.88  0.0147   2058.1     5.48   0.199   169.9   12.5   1.547    1991  1  0.070
SITE02 CFKADS2079  136  197.6190  197.6600  2022  197  15   406.58     0.64  0.0147   2036.2     5.06   0.199   161.6   12.2   1.547    1993  1  0.070
SITE02 CFKADS2079  136  197.6600  197.7020  2022  197  16   405.21     0.27  0.0147   2027.2     1.94   0.199   159.7   12.1   1.547    1990  1  0.070
SITE02 CFKADS2079  136  197.7020  197.7440  2022  197  17   403.94     0.52  0.0147   2026.3     2.22   0.199   161.7   12.6   1.547    1589  1  0.070
SITE02 CFKADS2079  136  197.7440  197.7850  2022  197  18   402.96     0.29  0.0147   2024.1     1.51   0.199   162.0   11.4   1.547    1991  1  0.070
SITE02 CFKADS2079  136  197.7850  197.8270  2022  197  19   402.31     0.57  0.0147   2022.8     0.64   0.199   166.4   12.3   1.547    1993  1  0.070
SITE02 CFKADS2079  136  197.8270  197.8690  2022  197  20   401.34     0.71  0.0147   2025.4     3.84   0.199   167.9   11.7   1.547    1996  1  0.070
SITE02 CFKADS2079  136  197.8690  197.9100  2022  197  21   400.67     0.47  0.0147   2020.7     2.12   0.199   168.1   11.5   1.547    1999  1  0.070
SITE02 CFKADS2079  136  197.9100  197.9520  2022  197  22   401.18     0.52  0.0147   2015.8     0.75   0.199   166.7   12.2   1.547    2002  1  0.070
SITE02 CFKADS2079  136  197.9520  197.9940  2022  197  23   400.65     0.39  0.0147   2015.0     1.29   0.199   167.5   12.3   1.547    2003  1  0.070
SITE02 CFKADS2079  136  197.9940  198.0350  2022  198   0   399.54     0.65  0.0152   2020.7     2.11   0.200   176.9   12.7   1.548    2003  1  0.070
SITE02 CFKADS2079  136  198.0350  198.0770  2022  198   1   398.12     0.65  0.0152   2027.1     2.37   0.200   189.3   12.4   1.548    2001  1  0.070
SITE02 CFKADS2079  136  198.0770  198.1190  2022  198   2   400.59     2.96  0.0152   2043.7    47.41   0.200   208.8   30.0   1.548    1998  1  0.070
SITE02 CFKADS2079  136  198.1190  198.1600  2022  198   3   401.74     2.14  0.0152   2032.0     7.20   0.200   186.7   17.4   1.548    1991  1  0.060
SITE02 CFKADS2079  136  198.1600  198.2020  2022  198   4   399.83     1.79  0.0152   2032.0     2.74   0.200   165.3   12.2   1.548    1990  1  0.060
SITE02 CFKADS2079  136  198.2020  198.2440  2022  198   5   410.49     3.69  0.0152   2026.8     5.92   0.200   170.9   15.2   1.548    1987  1  0.060
SITE02 CFKADS2079  136  198.2440  198.2850  2022  198   6   412.17     0.87  0.0152   2015.4     5.82   0.200   155.8   12.3   1.548    1989  1  0.060
SITE02 CFKADS2079  136  198.2850  198.3270  2022  198   7   409.86     2.88  0.0152   2005.7    12.36   0.200   146.9   17.6   1.548    1988  1  0.060
SITE02 CFKADS2079  136  198.3270  198.3690  2022  198   8   411.95     5.02  0.0152   2058.4    42.74   0.200   165.0   12.1   1.548    1989  1  0.070
SITE02 CFKADS2079  136  198.3690  198.4100  2022  198   9   426.52     5.85  0.0152   2088.9    12.05   0.200   169.0   11.6   1.548    1989  1  0.070
SITE02 CFKADS2079  136  198.4100  198.4520  2022  198  10   426.69     1.01  0.0152   2066.2     7.36   0.200   165.9   11.6   1.548    1989  1  0.070
SITE02 CFKADS2079  136  198.4520  198.4940  2022  198  11   435.28     3.94  0.0152   2087.5    12.77   0.200   174.0   12.4   1.548    1988  1  0.070
SITE02 CFKADS2079  136  198.4940  198.5350  2022  198  12   432.16     2.42  0.0152   2083.4    19.09   0.200   163.5   14.2   1.548    1990  1  0.070
SITE02 CFKADS2079  136  198.5350  198.5770  2022  198  13   434.40     3.47  0.0152   2121.3    21.56   0.200   159.9   12.2   1.548    1989  1  0.070
SITE02 CFKADS2079  136  198.5770  198.6190  2022  198  14   441.06     0.86  0.0152   2118.1    13.67   0.200   179.1   12.2   1.548    1991  1  0.070
SITE02 CFKADS2079  136  198.6190  198.6580  2022  198  15   435.62     3.91  0.0152   2089.2    15.84   0.200   167.2   14.2   1.548    1893  1  0.070
SITE02 CFKADS2079  136  198.6670  198.7020  2022  198  16   427.92     1.32  0.0152   2060.1     3.11   0.200   155.9   12.1   1.548    1687  1  0.070
SITE02 CFKADS2079  136  198.7020  198.7440  2022  198  17   419.90     2.14  0.0152   2033.5     9.87   0.200   147.5   11.7   1.548    1995  1  0.070
SITE02 CFKADS2079  136  198.7440  198.7850  2022  198  18   417.38     0.91  0.0152   2024.1     0.86   0.200   147.4   11.7   1.548    1995  1  0.070
SITE02 CFKADS2079  136  198.7850  198.8270  2022  198  19   416.05     0.37  0.0152   2016.9     3.93   0.200   143.7   11.4   1.548    1996  1  0.070
SITE02 CFKADS2079  136  198.8270  198.8690  2022  198  20   417.67     0.52  0.0152   2012.4     2.53   0.200   141.4   12.0   1.548    1994  1  0.070
SITE02 CFKADS2079  136  198.8690  198.9100  2022  198  21   417.14     0.69  0.0152   2000.5     7.34   0.200   132.3   12.7   1.548    1994  1  0.070
SITE02 CFKADS2079  136  198.9100  198.9520  2022  198  22   419.14     0.62  0.0152   2035.2    17.00   0.200   150.8   12.3   1.548    1990  1  0.070
SITE02 CFKADS2079  136  198.9520  198.9940  2022  198  23   420.62     1.46  0.0152   2015.9     8.37   0.200   161.2   15.5   1.548    1993  1  0.070
SITE02 CFKADS2079  136  198.9940  199.0350  2022  199   0   418.22     2.13  0.0152   2013.9     3.05   0.201   161.5   18.7   1.545    1992  1  0.070
SITE02 CFKADS2079  136  199.0350  199.0770  2022  199   1   421.23     3.38  0.0152   2132.5   140.38   0.201   163.8   14.1   1.545    1990  1  0.070
SITE02 CFKADS2079  136  199.0770  199.1190  2022  199   2   425.36     1.13  0.0152   2159.3    40.84   0.201   158.8   14.1   1.545    1989  1  0.070
SITE02 CFKADS2079  136  199.1190  199.1600  2022  199   3   424.09     1.42  0.0152   2162.5    55.56   0.201   152.5   11.6   1.545    1989  1  0.070
SITE02 CFKADS2079  136  199.1600  199.2020  2022  199   4   425.64     2.10  0.0152   2092.1    79.77   0.201   157.4   12.2   1.545    1989  1  0.070
SITE02 CFKADS2079  136  199.2020  199.2440  2022  199   5   433.65     2.74  0.0152   2267.5    77.45   0.201   159.7   12.8   1.545    1990  1  0.070
SITE02 CFKADS2079  136  199.2440  199.2850  2022  199   6   437.81     1.90  0.0152   2177.3    92.23   0.201   145.4   11.1   1.545    1991  1  0.070
SITE02 CFKADS2079  136  199.2850  199.3270  2022  199   7   437.51     2.52  0.0152   2325.8    52.07   0.201   154.5   12.7   1.545    1990  1  0.070
SITE02 CFKADS2079  136  199.3270  199.3690  2022  199   8   436.22     3.45  0.0152   2091.6    60.21   0.201   165.2   16.0   1.545    1992  1  0.070
