site10 CFADS2234   40  70.9980  71.0400  2025   71   0   446.96     2.88  0.0279   2099.6     6.71   0.275     NaN    NaN     NaN     753  1  0.070
site10 CFADS2234   40  71.0400  71.0810  2025   71   1   448.93     1.07  0.0279   2093.6     3.45   0.275     NaN    NaN     NaN     775  1  0.060
site10 CFADS2234   40  71.0810  71.1230  2025   71   2   455.37     3.50  0.0279   2109.9    13.14   0.275     NaN    NaN     NaN     788  1  0.060
site10 CFADS2234   40  71.1230  71.1650  2025   71   3   446.27     1.67  0.0279   2081.0     3.95   0.275     NaN    NaN     NaN     798  1  0.060
site10 CFADS2234   40  71.1650  71.2060  2025   71   4   445.96     0.44  0.0279   2094.6     6.26   0.275     NaN    NaN     NaN     801  1  0.060
site10 CFADS2234   40  71.2060  71.2480  2025   71   5   443.20     1.81  0.0279   2078.6    10.72   0.275     NaN    NaN     NaN     793  1  0.060
site10 CFADS2234   40  71.2480  71.2900  2025   71   6   440.50     0.74  0.0279   2059.4     4.51   0.275     NaN    NaN     NaN     778  1  0.050
site10 CFADS2234   40  71.2900  71.3310  2025   71   7   440.15     0.25  0.0279   2061.3     3.37   0.275     NaN    NaN     NaN     759  1  0.050
site10 CFADS2234   40  71.3310  71.3730  2025   71   8   440.12     0.31  0.0279   2062.8     3.00   0.275     NaN    NaN     NaN     749  1  0.050
site10 CFADS2234   40  71.3730  71.4150  2025   71   9   441.25     0.59  0.0279   2087.7    19.36   0.275     NaN    NaN     NaN     742  1  0.040
site10 CFADS2234   40  71.4150  71.4560  2025   71  10   443.14     1.04  0.0279   2091.6    20.53   0.275     NaN    NaN     NaN     594  1  0.040
site10 CFADS2234   40  71.4560  71.4980  2025   71  11   447.47     1.96  0.0279   2072.1     5.98   0.275     NaN    NaN     NaN     746  1  0.040
site10 CFADS2234   40  71.4980  71.5400  2025   71  12   451.83     1.25  0.0279   2081.1     5.26   0.275     NaN    NaN     NaN     751  1  0.040
site10 CFADS2234   40  71.5400  71.5810  2025   71  13   451.62     0.91  0.0279   2088.0     5.11   0.275     NaN    NaN     NaN     746  1  0.040
site10 CFADS2234   40  71.5810  71.6230  2025   71  14   451.71     0.56  0.0279   2106.0     8.73   0.275     NaN    NaN     NaN     737  1  0.040
site10 CFADS2234   40  71.6230  71.6650  2025   71  15   452.13     0.93  0.0279   2122.7     5.06   0.275     NaN    NaN     NaN     741  1  0.040
site10 CFADS2234   40  71.6650  71.7060  2025   71  16   450.97     1.71  0.0279   2122.4     3.14   0.275     NaN    NaN     NaN     757  1  0.050
site10 CFADS2234   40  71.7060  71.7480  2025   71  17   454.12     1.08  0.0279   2165.3    23.16   0.275     NaN    NaN     NaN     779  1  0.050
site10 CFADS2234   40  71.7480  71.7900  2025   71  18   450.09     2.37  0.0279   2193.7    43.16   0.275     NaN    NaN     NaN     793  1  0.060
site10 CFADS2234   40  71.7900  71.8310  2025   71  19   445.03     1.56  0.0279   2170.4    39.07   0.275     NaN    NaN     NaN     798  1  0.060
site10 CFADS2234   40  71.8310  71.8730  2025   71  20   444.90     1.21  0.0279   2214.6    57.48   0.275     NaN    NaN     NaN     797  1  0.070
site10 CFADS2234   40  71.8730  71.9150  2025   71  21   443.77     1.34  0.0279   2187.3    51.21   0.275     NaN    NaN     NaN     789  1  0.070
site10 CFADS2234   40  71.9150  71.9560  2025   71  22   445.24     2.18  0.0279   2174.1    57.06   0.275     NaN    NaN     NaN     782  1  0.070
site10 CFADS2234   40  71.9560  71.9980  2025   71  23   446.13     1.90  0.0279   2149.7    26.41   0.275     NaN    NaN     NaN     782  1  0.070
site10 CFADS2234   40  71.9980  72.0400  2025   72   0   454.97     3.74  0.0269   2147.4     8.06   0.277     NaN    NaN     NaN     788  1  0.070
site10 CFADS2234   40  72.0400  72.0810  2025   72   1   452.37     2.25  0.0269   2130.6     6.07   0.277     NaN    NaN     NaN     799  1  0.070
site10 CFADS2234   40  72.0810  72.1230  2025   72   2   446.88     1.20  0.0269   2119.7     4.12   0.277     NaN    NaN     NaN     808  1  0.070
site10 CFADS2234   40  72.1230  72.1650  2025   72   3   446.56     0.60  0.0269   2115.5     1.27   0.277     NaN    NaN     NaN     817  1  0.060
site10 CFADS2234   40  72.1650  72.2060  2025   72   4   447.16     0.48  0.0269   2117.3     1.38   0.277     NaN    NaN     NaN     820  1  0.060
site10 CFADS2234   40  72.2060  72.2480  2025   72   5   446.78     0.65  0.0269   2117.5     2.26   0.277     NaN    NaN     NaN     817  1  0.060
site10 CFADS2234   40  72.2480  72.2900  2025   72   6   445.73     0.54  0.0269   2108.6     3.57   0.277     NaN    NaN     NaN     808  1  0.050
site10 CFADS2234   40  72.2900  72.3310  2025   72   7   446.15     0.30  0.0269   2116.7     5.94   0.277     NaN    NaN     NaN     790  1  0.050
site10 CFADS2234   40  72.3310  72.3730  2025   72   8   447.83     0.74  0.0269   2143.0    17.22   0.277     NaN    NaN     NaN     777  1  0.050
site10 CFADS2234   40  72.3730  72.4150  2025   72   9   450.69     1.17  0.0269   2148.1     7.60   0.277     NaN    NaN     NaN     607  1  0.050
site10 CFADS2234   40  72.4150  72.4560  2025   72  10   455.56     1.46  0.0269   2161.4    20.38   0.277     NaN    NaN     NaN     755  1  0.040
site10 CFADS2234   40  72.4560  72.4980  2025   72  11   458.58     1.94  0.0269   2147.8     2.48   0.277     NaN    NaN     NaN     754  1  0.040
site10 CFADS2234   40  72.4980  72.5400  2025   72  12   459.50     1.50  0.0269   2156.5    12.90   0.277     NaN    NaN     NaN     752  1  0.040
site10 CFADS2234   40  72.5400  72.5810  2025   72  13   455.40     2.21  0.0269   2174.7    26.20   0.277     NaN    NaN     NaN     749  1  0.040
site10 CFADS2234   40  72.5810  72.6230  2025   72  14   449.38     2.46  0.0269   2151.0     7.97   0.277     NaN    NaN     NaN     757  1  0.040
site10 CFADS2234   40  72.6230  72.6650  2025   72  15   445.46     0.77  0.0269   2156.8    27.16   0.277     NaN    NaN     NaN     780  1  0.050
site10 CFADS2234   40  72.6650  72.7060  2025   72  16   444.47     0.35  0.0269   2125.2     2.92   0.277     NaN    NaN     NaN     801  1  0.050
site10 CFADS2234   40  72.7060  72.7480  2025   72  17   443.82     0.47  0.0269   2131.6    13.60   0.277     NaN    NaN     NaN     812  1  0.060
site10 CFADS2234   40  72.7480  72.7900  2025   72  18   443.07     0.60  0.0269   2123.8    13.03   0.277     NaN    NaN     NaN     814  1  0.060
site10 CFADS2234   40  72.7900  72.8310  2025   72  19   442.47     0.71  0.0269   2110.0     9.16   0.277     NaN    NaN     NaN     809  1  0.070
site10 CFADS2234   40  72.8310  72.8730  2025   72  20   441.14     0.43  0.0269   2097.0     2.59   0.277     NaN    NaN     NaN     802  1  0.070
site10 CFADS2234   40  72.8730  72.9150  2025   72  21   438.63     1.32  0.0269   2086.2     9.48   0.277     NaN    NaN     NaN     794  1  0.080
site10 CFADS2234   40  72.9150  72.9560  2025   72  22   438.08     0.68  0.0269   2081.6    10.92   0.277     NaN    NaN     NaN     792  1  0.080
site10 CFADS2234   40  72.9560  72.9980  2025   72  23   440.31     1.35  0.0269   2074.9     2.79   0.277     NaN    NaN     NaN     792  1  0.080
site10 CFADS2234   40  72.9980  73.0400  2025   73   0   444.49     1.60  0.0256   2079.5     2.49   0.269     NaN    NaN     NaN     794  1  0.070
site10 CFADS2234   40  73.0400  73.0810  2025   73   1   445.93     1.58  0.0256   2082.9     4.87   0.269     NaN    NaN     NaN     805  1  0.070
site10 CFADS2234   40  73.0810  73.1230  2025   73   2   445.90     1.33  0.0256   2083.4     3.51   0.269     NaN    NaN     NaN     814  1  0.070
site10 CFADS2234   40  73.1230  73.1650  2025   73   3   448.58     1.54  0.0256   2098.9     5.79   0.269     NaN    NaN     NaN     814  1  0.070
site10 CFADS2234   40  73.1650  73.2060  2025   73   4   450.24     0.90  0.0256   2109.6     4.43   0.269     NaN    NaN     NaN     824  1  0.060
site10 CFADS2234   40  73.2060  73.2480  2025   73   5   451.21     0.79  0.0256   2101.8     3.70   0.269     NaN    NaN     NaN     827  1  0.060
site10 CFADS2234   40  73.2480  73.2900  2025   73   6   456.49     1.57  0.0256   2117.3     6.56   0.269     NaN    NaN     NaN     832  1  0.060
site10 CFADS2234   40  73.2900  73.3310  2025   73   7   459.22     1.34  0.0256   2129.9     4.08   0.269     NaN    NaN     NaN     834  1  0.060
site10 CFADS2234   40  73.3310  73.3730  2025   73   8   456.62     0.91  0.0256   2125.1     8.46   0.269     NaN    NaN     NaN     668  1  0.060
site10 CFADS2234   40  73.3730  73.4150  2025   73   9   457.17     1.05  0.0256   2110.5     2.12   0.269     NaN    NaN     NaN     833  1  0.060
site10 CFADS2234   40  73.4150  73.4560  2025   73  10   458.12     1.58  0.0256   2112.3     3.71   0.269     NaN    NaN     NaN     829  1  0.060
site10 CFADS2234   40  73.4560  73.4980  2025   73  11   461.57     1.19  0.0256   2132.4    11.63   0.269     NaN    NaN     NaN     827  1  0.060
site10 CFADS2234   40  73.4980  73.5400  2025   73  12   465.22     1.15  0.0256   2133.5     8.50   0.269     NaN    NaN     NaN     821  1  0.060
site10 CFADS2234   40  73.5400  73.5810  2025   73  13   459.91     3.29  0.0256   2113.5     7.78   0.269     NaN    NaN     NaN     829  1  0.060
site10 CFADS2234   40  73.5810  73.6230  2025   73  14   451.53     2.20  0.0256   2082.8     8.90   0.269     NaN    NaN     NaN     836  1  0.060
site10 CFADS2234   40  73.6230  73.6650  2025   73  15   446.31     0.94  0.0256   2064.4     2.07   0.269     NaN    NaN     NaN     846  1  0.060
site10 CFADS2234   40  73.6650  73.7060  2025   73  16   442.18     1.22  0.0256   2054.1     4.18   0.269     NaN    NaN     NaN     849  1  0.070
site10 CFADS2234   40  73.7060  73.7480  2025   73  17   438.30     0.78  0.0256   2048.6     2.60   0.269     NaN    NaN     NaN     851  1  0.070
site10 CFADS2234   40  73.7480  73.7900  2025   73  18   437.46     0.36  0.0256   2049.9     4.05   0.269     NaN    NaN     NaN     850  1  0.080
site10 CFADS2234   40  73.7900  73.8310  2025   73  19   437.23     0.51  0.0256   2054.3     4.97   0.269     NaN    NaN     NaN     850  1  0.080
site10 CFADS2234   40  73.8310  73.8730  2025   73  20   435.81     0.49  0.0256   2045.4     2.94   0.269     NaN    NaN     NaN     850  1  0.080
site10 CFADS2234   40  73.8730  73.9150  2025   73  21   434.81     0.56  0.0256   2046.5     4.43   0.269     NaN    NaN     NaN     849  1  0.090
site10 CFADS2234   40  73.9150  73.9560  2025   73  22   434.76     0.34  0.0256   2044.7     3.46   0.269     NaN    NaN     NaN     853  1  0.090
site10 CFADS2234   40  73.9560  73.9980  2025   73  23   435.28     0.58  0.0256   2041.4     3.32   0.269     NaN    NaN     NaN     857  1  0.090
site10 CFADS2234   40  73.9980  74.0400  2025   74   0   435.65     0.34  0.0238   2037.5     3.30   0.264     NaN    NaN     NaN     858  1  0.080
site10 CFADS2234   40  74.0400  74.0810  2025   74   1   436.78     0.70  0.0238   2040.4     4.18   0.264     NaN    NaN     NaN     856  1  0.090
site10 CFADS2234   40  74.0810  74.1230  2025   74   2   435.79     0.35  0.0238   2038.6     2.09   0.264     NaN    NaN     NaN     860  1  0.090
site10 CFADS2234   40  74.1230  74.1650  2025   74   3   436.31     0.25  0.0238   2036.5     2.12   0.264     NaN    NaN     NaN     863  1  0.090
site10 CFADS2234   40  74.1650  74.2060  2025   74   4   436.37     0.26  0.0238   2032.5     1.73   0.264     NaN    NaN     NaN     868  1  0.090
site10 CFADS2234   40  74.2060  74.2480  2025   74   5   434.69     0.72  0.0238   2022.9     4.22   0.264     NaN    NaN     NaN     870  1  0.080
site10 CFADS2234   40  74.2480  74.2900  2025   74   6   433.81     0.13  0.0238   2017.2     1.62   0.264     NaN    NaN     NaN     871  1  0.080
site10 CFADS2234   40  74.2900  74.3310  2025   74   7   433.81     0.15  0.0238   2015.7     1.59   0.264     NaN    NaN     NaN     701  1  0.080
site10 CFADS2234   40  74.3310  74.3730  2025   74   8   434.17     0.41  0.0238   2017.0     2.87   0.264     NaN    NaN     NaN     881  1  0.080
site10 CFADS2234   40  74.3730  74.4150  2025   74   9   433.50     0.75  0.0238   2007.4     5.36   0.264     NaN    NaN     NaN     887  1  0.080
site10 CFADS2234   40  74.4150  74.4560  2025   74  10   431.69     0.55  0.0238   1994.2     4.71   0.264     NaN    NaN     NaN     893  1  0.080
site10 CFADS2234   40  74.4560  74.4980  2025   74  11   431.74     0.29  0.0238   1990.6     1.86   0.264     NaN    NaN     NaN     897  1  0.080
site10 CFADS2234   40  74.4980  74.5400  2025   74  12   432.53     0.45  0.0238   1990.1     1.88   0.264     NaN    NaN     NaN     899  1  0.080
site10 CFADS2234   40  74.5400  74.5810  2025   74  13   433.77     0.58  0.0238   1996.6     4.29   0.264     NaN    NaN     NaN     901  1  0.070
site10 CFADS2234   40  74.5810  74.6230  2025   74  14   434.31     0.37  0.0238   2005.5     3.84   0.264     NaN    NaN     NaN     901  1  0.080
site10 CFADS2234   40  74.6230  74.6650  2025   74  15   433.68     0.42  0.0238   2003.7     4.21   0.264     NaN    NaN     NaN     903  1  0.080
site10 CFADS2234   40  74.6650  74.7060  2025   74  16   434.31     0.34  0.0238   2007.7     4.04   0.264     NaN    NaN     NaN     904  1  0.080
site10 CFADS2234   40  74.7060  74.7480  2025   74  17   434.62     0.26  0.0238   2007.6     3.88   0.264     NaN    NaN     NaN     906  1  0.080
site10 CFADS2234   40  74.7480  74.7900  2025   74  18   434.87     0.61  0.0238   2003.5     4.11   0.264     NaN    NaN     NaN     909  1  0.080
site10 CFADS2234   40  74.7900  74.8310  2025   74  19   434.70     0.60  0.0238   2001.2     3.16   0.264     NaN    NaN     NaN     910  1  0.080
site10 CFADS2234   40  74.8310  74.8730  2025   74  20   433.83     0.53  0.0238   1996.2     6.59   0.264     NaN    NaN     NaN     914  1  0.080
site10 CFADS2234   40  74.8730  74.9150  2025   74  21   433.03     0.39  0.0238   1988.0     4.23   0.264     NaN    NaN     NaN     915  1  0.080
site10 CFADS2234   40  74.9150  74.9560  2025   74  22   433.06     0.48  0.0238   1986.6     3.44   0.264     NaN    NaN     NaN     914  1  0.070
site10 CFADS2234   40  74.9560  74.9980  2025   74  23   434.47     0.54  0.0238   1988.6     1.55   0.264     NaN    NaN     NaN     911  1  0.070
site10 CFADS2234   40  74.9980  75.0400  2025   75   0   434.54     0.65  0.0250   1989.9     3.95   0.298     NaN    NaN     NaN     910  1  0.070
site10 CFADS2234   40  75.0400  75.0810  2025   75   1   434.73     0.41  0.0250   1981.4     2.88   0.298     NaN    NaN     NaN     908  1  0.070
site10 CFADS2234   40  75.0810  75.1230  2025   75   2   434.57     0.62  0.0250   1980.9     2.70   0.298     NaN    NaN     NaN     907  1  0.070
site10 CFADS2234   40  75.1230  75.1650  2025   75   3   435.72     0.47  0.0250   1984.4     0.84   0.298     NaN    NaN     NaN     907  1  0.070
site10 CFADS2234   40  75.1650  75.2060  2025   75   4   435.05     0.21  0.0250   1986.7     1.07   0.298     NaN    NaN     NaN     904  1  0.070
site10 CFADS2234   40  75.2060  75.2480  2025   75   5   435.04     0.20  0.0250   1992.1     3.57   0.298     NaN    NaN     NaN     901  1  0.070
site10 CFADS2234   40  75.2480  75.2900  2025   75   6   435.20     0.20  0.0250   1998.4     3.56   0.298     NaN    NaN     NaN     720  1  0.070
site10 CFADS2234   40  75.2900  75.3310  2025   75   7   437.17     0.87  0.0250   2005.7     6.76   0.298     NaN    NaN     NaN     898  1  0.070
site10 CFADS2234   40  75.3310  75.3730  2025   75   8   448.02     5.80  0.0250   2087.6    42.18   0.298     NaN    NaN     NaN     887  1  0.060
site10 CFADS2234   40  75.3730  75.4150  2025   75   9   447.88     0.38  0.0250   2102.0     2.92   0.298     NaN    NaN     NaN     876  1  0.060
site10 CFADS2234   40  75.4150  75.4560  2025   75  10   449.05     2.63  0.0250   2134.4    62.68   0.298     NaN    NaN     NaN     872  1  0.060
site10 CFADS2234   40  75.4560  75.4980  2025   75  11   444.63     1.10  0.0250   2171.5    83.61   0.298     NaN    NaN     NaN     869  1  0.050
site10 CFADS2234   40  75.4980  75.5400  2025   75  12   443.78     0.78  0.0250   2094.0    12.89   0.298     NaN    NaN     NaN     868  1  0.050
site10 CFADS2234   40  75.5400  75.5810  2025   75  13   443.57     0.69  0.0250   2078.3    10.71   0.298     NaN    NaN     NaN     867  1  0.050
site10 CFADS2234   40  75.5810  75.6230  2025   75  14   442.52     1.69  0.0250   2066.4     4.42   0.298     NaN    NaN     NaN     869  1  0.050
site10 CFADS2234   40  75.6230  75.6650  2025   75  15   440.04     0.40  0.0250   2093.5    43.49   0.298     NaN    NaN     NaN     875  1  0.040
site10 CFADS2234   40  75.6650  75.7060  2025   75  16   440.31     0.87  0.0250   2104.6    41.83   0.298     NaN    NaN     NaN     879  1  0.040
site10 CFADS2234   40  75.7060  75.7480  2025   75  17   440.16     1.56  0.0250   2062.2     5.11   0.298     NaN    NaN     NaN     875  1  0.040
site10 CFADS2234   40  75.7480  75.7900  2025   75  18   439.49     1.10  0.0250   2069.0     7.29   0.298     NaN    NaN     NaN     872  1  0.040
site10 CFADS2234   40  75.7900  75.8310  2025   75  19   438.74     0.35  0.0250   2079.4    39.07   0.298     NaN    NaN     NaN     872  1  0.040
site10 CFADS2234   40  75.8310  75.8730  2025   75  20   439.31     0.60  0.0250   2075.9    13.38   0.298     NaN    NaN     NaN     868  1  0.040
site10 CFADS2234   40  75.8730  75.9150  2025   75  21   439.20     0.34  0.0250   2072.9    17.08   0.298     NaN    NaN     NaN     868  1  0.040
site10 CFADS2234   40  75.9150  75.9560  2025   75  22   439.34     0.81  0.0250   2089.7    44.20   0.298     NaN    NaN     NaN     864  1  0.030
site10 CFADS2234   40  75.9560  75.9980  2025   75  23   439.38     1.16  0.0250   2076.2    34.22   0.298     NaN    NaN     NaN     862  1  0.030
site10 CFADS2234   40  75.9980  76.0400  2025   76   0   439.85     1.34  0.0257   2053.6     2.94   0.298     NaN    NaN     NaN     861  1  0.030
site10 CFADS2234   40  76.0400  76.0810  2025   76   1   439.56     1.37  0.0257   2060.9    10.60   0.298     NaN    NaN     NaN     858  1  0.030
site10 CFADS2234   40  76.0810  76.1230  2025   76   2   440.59     1.75  0.0257   2055.4     4.54   0.298     NaN    NaN     NaN     855  1  0.030
site10 CFADS2234   40  76.1230  76.1650  2025   76   3   439.72     0.95  0.0257   2066.0    32.67   0.298     NaN    NaN     NaN     851  1  0.030
site10 CFADS2234   40  76.1650  76.2060  2025   76   4   440.19     0.97  0.0257   2143.3    93.25   0.298     NaN    NaN     NaN     844  1  0.030
site10 CFADS2234   40  76.2060  76.2480  2025   76   5   440.72     1.70  0.0257   2071.8    17.88   0.298     NaN    NaN     NaN     669  1  0.030
site10 CFADS2234   40  76.2480  76.2900  2025   76   6   439.20     0.48  0.0257   2054.7     2.01   0.298     NaN    NaN     NaN     836  1  0.030
site10 CFADS2234   40  76.2900  76.3310  2025   76   7   440.18     0.59  0.0257   2058.0     1.60   0.298     NaN    NaN     NaN     832  1  0.030
site10 CFADS2234   40  76.3310  76.3730  2025   76   8   442.40     1.23  0.0257   2069.5     7.12   0.298     NaN    NaN     NaN     828  1  0.030
site10 CFADS2234   40  76.3730  76.4150  2025   76   9   444.66     1.90  0.0257   2072.9     6.23   0.298     NaN    NaN     NaN     819  1  0.030
site10 CFADS2234   40  76.4150  76.4560  2025   76  10   445.05     1.46  0.0257   2079.5     5.66   0.298     NaN    NaN     NaN     815  1  0.030
site10 CFADS2234   40  76.4560  76.4980  2025   76  11   450.14     1.99  0.0257   2090.9     6.54   0.298     NaN    NaN     NaN     812  1  0.030
site10 CFADS2234   40  76.4980  76.5400  2025   76  12   462.59     7.38  0.0257   2125.4    28.42   0.298     NaN    NaN     NaN     805  1  0.030
site10 CFADS2234   40  76.5400  76.5810  2025   76  13   468.22     4.21  0.0257   2205.8    91.74   0.298     NaN    NaN     NaN     798  1  0.030
site10 CFADS2234   40  76.5810  76.6230  2025   76  14   452.01     3.62  0.0257   2092.0    19.02   0.298     NaN    NaN     NaN     810  1  0.030
site10 CFADS2234   40  76.6230  76.6650  2025   76  15   444.40     3.22  0.0257   2074.4    14.09   0.298     NaN    NaN     NaN     812  1  0.030
site10 CFADS2234   40  76.6650  76.7060  2025   76  16   439.74     0.89  0.0257   2058.4     8.83   0.298     NaN    NaN     NaN     809  1  0.030
site10 CFADS2234   40  76.7060  76.7480  2025   76  17   438.97     0.61  0.0257   2056.0     7.17   0.298     NaN    NaN     NaN     797  1  0.040
site10 CFADS2234   40  76.7480  76.7900  2025   76  18   437.62     0.97  0.0257   2052.2     8.68   0.298     NaN    NaN     NaN     789  1  0.040
site10 CFADS2234   40  76.7900  76.8310  2025   76  19   436.07     0.45  0.0257   2043.4     6.32   0.298     NaN    NaN     NaN     781  1  0.040
site10 CFADS2234   40  76.8310  76.8730  2025   76  20   436.17     0.43  0.0257   2042.8     6.69   0.298     NaN    NaN     NaN     781  1  0.040
site10 CFADS2234   40  76.8730  76.9150  2025   76  21   436.68     0.66  0.0257   2044.9     5.97   0.298     NaN    NaN     NaN     785  1  0.040
site10 CFADS2234   40  76.9150  76.9560  2025   76  22   437.36     0.39  0.0257   2051.3     2.43   0.298     NaN    NaN     NaN     792  1  0.040
site10 CFADS2234   40  76.9560  76.9980  2025   76  23   437.31     0.44  0.0257   2047.7     2.79   0.298     NaN    NaN     NaN     792  1  0.050
site10 CFADS2234   40  76.9980  77.0400  2025   77   0   438.45     0.65  0.0257   2050.9     5.48   0.298     NaN    NaN     NaN     785  1  0.050
site10 CFADS2234   40  77.0400  77.0810  2025   77   1   439.40     0.99  0.0257   2059.4     9.86   0.298     NaN    NaN     NaN     779  1  0.040
site10 CFADS2234   40  77.0810  77.1230  2025   77   2   438.14     0.42  0.0257   2052.3     7.12   0.298     NaN    NaN     NaN     777  1  0.040
site10 CFADS2234   40  77.1230  77.1650  2025   77   3   439.44     0.53  0.0257   2059.3     8.60   0.298     NaN    NaN     NaN     773  1  0.040
site10 CFADS2234   40  77.1650  77.2060  2025   77   4   439.30     0.48  0.0257   2063.0     6.79   0.298     NaN    NaN     NaN     615  1  0.040
site10 CFADS2234   40  77.2060  77.2480  2025   77   5   438.90     0.33  0.0257   2066.5     6.60   0.298     NaN    NaN     NaN     774  1  0.040
site10 CFADS2234   40  77.2480  77.2900  2025   77   6   439.35     0.56  0.0257   2070.9     7.75   0.298     NaN    NaN     NaN     774  1  0.040
site10 CFADS2234   40  77.2900  77.3310  2025   77   7   441.01     0.43  0.0257   2073.7     8.35   0.298     NaN    NaN     NaN     775  1  0.040
site10 CFADS2234   40  77.3310  77.3730  2025   77   8   442.27     0.87  0.0257   2069.9     6.13   0.298     NaN    NaN     NaN     774  1  0.040
site10 CFADS2234   40  77.3730  77.4150  2025   77   9   444.01     0.50  0.0257   2065.9     2.14   0.298     NaN    NaN     NaN     774  1  0.040
site10 CFADS2234   40  77.4150  77.4560  2025   77  10   445.07     0.92  0.0257   2062.8     1.51   0.298     NaN    NaN     NaN     777  1  0.040
site10 CFADS2234   40  77.4560  77.4980  2025   77  11   449.70     2.22  0.0257   2067.4     3.98   0.298     NaN    NaN     NaN     774  1  0.040
site10 CFADS2234   40  77.4980  77.5400  2025   77  12   453.00     1.70  0.0257   2085.9     6.47   0.298     NaN    NaN     NaN     774  1  0.040
site10 CFADS2234   40  77.5400  77.5810  2025   77  13   449.61     2.28  0.0257   2091.8    10.44   0.298     NaN    NaN     NaN     765  1  0.040
site10 CFADS2234   40  77.5810  77.6230  2025   77  14   442.71     1.84  0.0257   2070.7    10.36   0.298     NaN    NaN     NaN     760  1  0.040
site10 CFADS2234   40  77.6230  77.6650  2025   77  15   438.94     0.81  0.0257   2058.6     4.51   0.298     NaN    NaN     NaN     761  1  0.040
site10 CFADS2234   40  77.6650  77.7060  2025   77  16   437.82     0.55  0.0257   2057.8     3.64   0.298     NaN    NaN     NaN     778  1  0.050
site10 CFADS2234   40  77.7060  77.7480  2025   77  17   437.10     0.32  0.0257   2059.3     4.13   0.298     NaN    NaN     NaN     801  1  0.050
site10 CFADS2234   40  77.7480  77.7900  2025   77  18   436.25     0.48  0.0257   2058.8     4.03   0.298     NaN    NaN     NaN     814  1  0.050
site10 CFADS2234   40  77.7900  77.8310  2025   77  19   436.19     0.35  0.0257   2061.6     4.25   0.298     NaN    NaN     NaN     821  1  0.060
site10 CFADS2234   40  77.8310  77.8730  2025   77  20   435.64     0.50  0.0257   2063.6     2.63   0.298     NaN    NaN     NaN     820  1  0.060
site10 CFADS2234   40  77.8730  77.9150  2025   77  21   434.94     0.44  0.0257   2060.9     4.71   0.298     NaN    NaN     NaN     815  1  0.070
site10 CFADS2234   40  77.9150  77.9560  2025   77  22   434.68     0.34  0.0257   2058.5     3.95   0.298     NaN    NaN     NaN     812  1  0.070
site10 CFADS2234   40  77.9560  77.9980  2025   77  23   435.01     0.54  0.0257   2061.2     4.97   0.298     NaN    NaN     NaN     814  1  0.070
site10 CFADS2234   40  77.9980  78.0400  2025   78   0   435.21     0.30  0.0263   2064.9     2.99   0.298     NaN    NaN     NaN     815  1  0.070
site10 CFADS2234   40  78.0400  78.0810  2025   78   1   435.82     0.24  0.0263   2060.9     3.05   0.298     NaN    NaN     NaN     818  1  0.070
site10 CFADS2234   40  78.0810  78.1230  2025   78   2   435.64     0.24  0.0263   2058.9     3.01   0.298     NaN    NaN     NaN     819  1  0.070
site10 CFADS2234   40  78.1230  78.1650  2025   78   3   435.63     0.22  0.0263   2060.3     3.62   0.298     NaN    NaN     NaN     656  1  0.070
site10 CFADS2234   40  78.1650  78.2060  2025   78   4   436.16     0.21  0.0263   2063.4     1.72   0.298     NaN    NaN     NaN     824  1  0.070
site10 CFADS2234   40  78.2060  78.2480  2025   78   5   436.76     0.28  0.0263   2061.4     3.72   0.298     NaN    NaN     NaN     825  1  0.070
site10 CFADS2234   40  78.2480  78.2900  2025   78   6   437.34     0.27  0.0263   2057.0     4.30   0.298     NaN    NaN     NaN     828  1  0.070
site10 CFADS2234   40  78.2900  78.3310  2025   78   7   438.34     0.39  0.0263   2057.5     3.56   0.298     NaN    NaN     NaN     831  1  0.070
site10 CFADS2234   40  78.3310  78.3730  2025   78   8   439.25     0.40  0.0263   2055.9     2.58   0.298     NaN    NaN     NaN     835  1  0.060
site10 CFADS2234   40  78.3730  78.4150  2025   78   9   443.45     1.39  0.0263   2068.4     5.95   0.298     NaN    NaN     NaN     833  1  0.060
site10 CFADS2234   40  78.4150  78.4560  2025   78  10   443.28     0.50  0.0263   2077.6     1.41   0.298     NaN    NaN     NaN     835  1  0.060
site10 CFADS2234   40  78.4560  78.4980  2025   78  11   443.85     0.90  0.0263   2080.3     3.97   0.298     NaN    NaN     NaN     837  1  0.060
site10 CFADS2234   40  78.4980  78.5400  2025   78  12   444.17     0.59  0.0263   2080.3     2.67   0.298     NaN    NaN     NaN     838  1  0.060
site10 CFADS2234   40  78.5400  78.5810  2025   78  13   442.74     1.20  0.0263   2077.1     4.76   0.298     NaN    NaN     NaN     837  1  0.060
site10 CFADS2234   40  78.5810  78.6230  2025   78  14   438.91     1.24  0.0263   2065.2     4.77   0.298     NaN    NaN     NaN     837  1  0.060
site10 CFADS2234   40  78.6230  78.6650  2025   78  15   436.19     0.67  0.0263   2054.9     3.39   0.298     NaN    NaN     NaN     836  1  0.060
site10 CFADS2234   40  78.6650  78.7060  2025   78  16   435.49     0.26  0.0263   2050.0     1.61   0.298     NaN    NaN     NaN     833  1  0.060
site10 CFADS2234   40  78.7060  78.7480  2025   78  17   436.00     0.48  0.0263   2050.7     2.01   0.298     NaN    NaN     NaN     833  1  0.070
