SITE02 CFKADS2079  136  60.2020  60.2440  2025   60   5   435.40     0.54  0.0184   2033.7     4.44   0.223   131.2   17.3   2.508    1982  1  0.060
SITE02 CFKADS2079  136  60.2440  60.2850  2025   60   6   437.37     0.44  0.0184   2055.2     4.53   0.223   130.3   16.2   2.508    1982  1  0.070
SITE02 CFKADS2079  136  60.2850  60.3270  2025   60   7   438.14     0.27  0.0184   2062.5     0.74   0.223   132.4   16.1   2.508    1982  1  0.070
SITE02 CFKADS2079  136  60.3270  60.3690  2025   60   8   438.18     0.29  0.0184   2062.4     1.00   0.223   132.4   16.0   2.508    1984  1  0.070
SITE02 CFKADS2079  136  60.3690  60.4100  2025   60   9   438.36     0.26  0.0184   2065.2     1.01   0.223   131.2   16.4   2.508    1980  1  0.070
SITE02 CFKADS2079  136  60.4100  60.4520  2025   60  10   438.82     0.36  0.0184   2068.1     1.80   0.223   135.9   16.7   2.508    1985  1  0.070
SITE02 CFKADS2079  136  60.4520  60.4940  2025   60  11   439.38     0.41  0.0184   2072.4     2.22   0.223   141.6   18.9   2.508    1982  1  0.070
SITE02 CFKADS2079  136  60.4940  60.5350  2025   60  12   438.47     0.93  0.0184   2062.2    10.51   0.223   140.5   17.8   2.508    1981  1  0.070
SITE02 CFKADS2079  136  60.5350  60.5770  2025   60  13   436.62     0.59  0.0184   2043.1     2.61   0.223   137.0   17.1   2.508    1981  1  0.070
SITE02 CFKADS2079  136  60.5770  60.6190  2025   60  14   435.91     0.56  0.0184   2040.4     1.15   0.223   135.3   16.8   2.508    1984  1  0.070
SITE02 CFKADS2079  136  60.6190  60.6600  2025   60  15   434.65     0.55  0.0184   2035.7     1.79   0.223   131.2   16.8   2.508    1982  1  0.060
SITE02 CFKADS2079  136  60.6600  60.7020  2025   60  16   434.36     0.38  0.0184   2038.1     1.23   0.223   133.1   16.5   2.508    1983  1  0.060
SITE02 CFKADS2079  136  60.7020  60.7440  2025   60  17   434.11     0.47  0.0184   2035.2     1.83   0.223   133.6   17.2   2.508    1983  1  0.060
SITE02 CFKADS2079  136  60.7440  60.7850  2025   60  18   434.04     0.45  0.0184   2033.3     1.02   0.223   132.5   17.2   2.508    1985  1  0.060
SITE02 CFKADS2079  136  60.7850  60.8270  2025   60  19   433.87     0.39  0.0184   2033.5     1.14   0.223   131.3   17.4   2.508    1985  1  0.060
SITE02 CFKADS2079  136  60.8270  60.8690  2025   60  20   433.76     0.50  0.0184   2033.5     1.64   0.223   133.3   16.9   2.508    1986  1  0.060
SITE02 CFKADS2079  136  60.8690  60.9100  2025   60  21   433.04     0.52  0.0184   2032.7     1.83   0.223   134.9   17.5   2.508    1987  1  0.060
SITE02 CFKADS2079  136  60.9100  60.9520  2025   60  22   433.48     0.52  0.0184   2033.0     1.95   0.223   134.8   17.5   2.508    1984  1  0.060
SITE02 CFKADS2079  136  60.9520  60.9940  2025   60  23   433.70     0.65  0.0184   2032.7     1.63   0.223   139.9   17.3   2.508    1988  1  0.060
SITE02 CFKADS2079  136  60.9940  61.0350  2025   61   0   434.79     0.80  0.0181   2034.7     1.30   0.222   137.5   18.3   2.498    1985  1  0.060
SITE02 CFKADS2079  136  61.0350  61.0770  2025   61   1   434.77     0.75  0.0181   2035.3     2.30   0.222   135.2   18.5   2.498    1984  1  0.060
SITE02 CFKADS2079  136  61.0770  61.0820  2025   61   2   434.60     0.44  0.0181   2033.7     1.15   0.222   135.0   15.8   2.498     211  1  0.050
SITE02 CFKADS2079  136  61.1400  61.1600  2025   61   3   435.64     0.75  0.0181   2037.1     2.28   0.222   139.5   17.5   2.498     978  1  0.040
SITE02 CFKADS2079  136  61.1600  61.2020  2025   61   4   435.45     0.66  0.0181   2036.8     1.58   0.222   134.5   16.2   2.498    1982  1  0.040
SITE02 CFKADS2079  136  61.2020  61.2440  2025   61   5   435.23     0.33  0.0181   2038.0     1.04   0.222   131.9   16.1   2.498    1982  1  0.050
SITE02 CFKADS2079  136  61.2440  61.2850  2025   61   6   434.02     0.74  0.0181   2036.5     1.07   0.222   124.9   17.0   2.498    1981  1  0.050
SITE02 CFKADS2079  136  61.2850  61.3270  2025   61   7   433.85     0.31  0.0181   2033.9     0.77   0.222   123.5   16.6   2.498    1983  1  0.050
SITE02 CFKADS2079  136  61.3270  61.3690  2025   61   8   433.90     0.65  0.0181   2037.2     4.68   0.222   123.1   16.5   2.498    1983  1  0.060
SITE02 CFKADS2079  136  61.3690  61.4100  2025   61   9   434.16     0.94  0.0181   2037.0     3.72   0.222   122.9   16.5   2.498    1985  1  0.060
SITE02 CFKADS2079  136  61.4100  61.4520  2025   61  10   433.43     0.33  0.0181   2034.6     1.23   0.222   121.1   16.0   2.498    1986  1  0.060
SITE02 CFKADS2079  136  61.4520  61.4940  2025   61  11   434.86     0.33  0.0181   2041.0     1.49   0.222   125.0   16.3   2.498    1987  1  0.050
SITE02 CFKADS2079  136  61.4940  61.5350  2025   61  12   435.54     0.49  0.0181   2042.9     2.52   0.222   128.3   16.8   2.498    1989  1  0.050
SITE02 CFKADS2079  136  61.5350  61.5770  2025   61  13   440.02     6.39  0.0181   2057.3    20.92   0.222   159.2   41.3   2.498    1987  1  0.050
SITE02 CFKADS2079  136  61.5770  61.6190  2025   61  14   443.40     1.09  0.0181   2068.0     6.50   0.222   179.6   21.2   2.498    1986  1  0.060
SITE02 CFKADS2079  136  61.6190  61.6600  2025   61  15   440.92     2.36  0.0181   2055.4     7.72   0.222   167.6   22.9   2.498    1986  1  0.060
SITE02 CFKADS2079  136  61.6600  61.7020  2025   61  16   439.00     0.90  0.0181   2050.8     3.66   0.222   157.2   18.1   2.498    1983  1  0.060
SITE02 CFKADS2079  136  61.7020  61.7440  2025   61  17   438.98     1.02  0.0181   2050.0     4.83   0.222   154.9   19.1   2.498    1980  1  0.060
SITE02 CFKADS2079  136  61.7440  61.7850  2025   61  18   439.16     1.05  0.0181   2047.0     2.60   0.222   158.0   19.2   2.498    1980  1  0.060
SITE02 CFKADS2079  136  61.7850  61.8270  2025   61  19   438.55     0.84  0.0181   2044.6     2.42   0.222   160.7   18.4   2.498    1983  1  0.060
SITE02 CFKADS2079  136  61.8270  61.8690  2025   61  20   438.18     0.66  0.0181   2042.6     4.19   0.222   167.2   19.5   2.498    1983  1  0.060
SITE02 CFKADS2079  136  61.8690  61.9100  2025   61  21   437.81     0.93  0.0181   2043.5     3.46   0.222   165.4   19.9   2.498    1983  1  0.060
SITE02 CFKADS2079  136  61.9100  61.9520  2025   61  22   437.80     1.12  0.0181   2050.7     4.77   0.222   166.8   22.7   2.498    1985  1  0.060
SITE02 CFKADS2079  136  61.9520  61.9940  2025   61  23   438.92     1.31  0.0181   2074.5    20.51   0.222   171.3   22.4   2.498    1986  1  0.060
SITE02 CFKADS2079  136  61.9940  62.0350  2025   62   0   436.85     1.22  0.0188   2063.3    15.91   0.223   153.5   19.7   2.484    1986  1  0.060
SITE02 CFKADS2079  136  62.0350  62.0770  2025   62   1   436.64     1.26  0.0188   2065.0    20.07   0.223   141.5   16.4   2.484    1984  1  0.060
SITE02 CFKADS2079  136  62.0770  62.0840  2025   62   2   435.25     0.17  0.0188   2038.8     0.64   0.223   141.8   16.9   2.484     342  1  0.060
SITE02 CFKADS2079  136  62.1430  62.1600  2025   62   3   436.12     0.49  0.0188   2041.2     3.07   0.223   150.7   17.0   2.484     841  1  0.040
SITE02 CFKADS2079  136  62.1600  62.2020  2025   62   4   436.47     0.23  0.0188   2042.8     1.46   0.223   148.0   17.0   2.484    1983  1  0.040
SITE02 CFKADS2079  136  62.2020  62.2440  2025   62   5   436.20     0.52  0.0188   2040.6     1.79   0.223   148.3   18.2   2.484    1984  1  0.050
SITE02 CFKADS2079  136  62.2440  62.2850  2025   62   6   434.36     0.20  0.0188   2038.6     0.91   0.223   136.4   17.3   2.484    1981  1  0.050
SITE02 CFKADS2079  136  62.2850  62.3270  2025   62   7   433.99     0.12  0.0188   2035.9     0.71   0.223   133.6   17.8   2.484    1980  1  0.060
SITE02 CFKADS2079  136  62.3270  62.3690  2025   62   8   433.65     0.23  0.0188   2035.4     1.94   0.223   129.1   16.9   2.484    1984  1  0.060
SITE02 CFKADS2079  136  62.3690  62.4100  2025   62   9   434.96     0.75  0.0188   2055.5     9.25   0.223   132.8   17.0   2.484    1981  1  0.060
SITE02 CFKADS2079  136  62.4100  62.4520  2025   62  10   434.07     0.56  0.0188   2043.7     6.19   0.223   129.0   17.4   2.484    1980  1  0.060
SITE02 CFKADS2079  136  62.4520  62.4940  2025   62  11   435.25     1.06  0.0188   2047.0     4.28   0.223   138.1   19.4   2.484    1984  1  0.060
SITE02 CFKADS2079  136  62.4940  62.5350  2025   62  12   437.66     1.49  0.0188   2055.1    12.50   0.223   136.2   17.1   2.484    1983  1  0.060
SITE02 CFKADS2079  136  62.5350  62.5770  2025   62  13   439.98     0.70  0.0188   2072.0     4.71   0.223   147.5   17.0   2.484    1984  1  0.060
SITE02 CFKADS2079  136  62.5770  62.6190  2025   62  14   439.34     0.79  0.0188   2069.4     3.46   0.223   149.4   17.2   2.484    1984  1  0.060
SITE02 CFKADS2079  136  62.6190  62.6600  2025   62  15   438.51     0.37  0.0188   2060.0     2.37   0.223   151.5   17.2   2.484    1982  1  0.060
SITE02 CFKADS2079  136  62.6600  62.7020  2025   62  16   440.48     0.91  0.0188   2063.5     3.91   0.223   168.3   17.7   2.484    1977  1  0.050
SITE02 CFKADS2079  136  62.7020  62.7440  2025   62  17   439.05     0.52  0.0188   2075.0     7.43   0.223   158.4   16.5   2.484    1983  1  0.060
SITE02 CFKADS2079  136  62.7440  62.7850  2025   62  18   438.28     0.31  0.0188   2056.6     1.96   0.223   153.2   15.3   2.484    1990  1  0.060
SITE02 CFKADS2079  136  62.7850  62.8270  2025   62  19   438.43     0.48  0.0188   2056.5     2.43   0.223   150.2   17.1   2.484    1983  1  0.060
SITE02 CFKADS2079  136  62.8270  62.8690  2025   62  20   437.70     0.30  0.0188   2055.5     1.54   0.223   152.0   16.9   2.484    1981  1  0.060
SITE02 CFKADS2079  136  62.8690  62.9100  2025   62  21   437.41     0.36  0.0188   2048.8     1.43   0.223   153.1   16.9   2.484    1984  1  0.060
SITE02 CFKADS2079  136  62.9100  62.9520  2025   62  22   437.63     0.26  0.0188   2056.4     4.02   0.223   153.6   17.6   2.484    1980  1  0.060
SITE02 CFKADS2079  136  62.9520  62.9940  2025   62  23   438.68     0.63  0.0188   2058.1     2.95   0.223   163.8   17.7   2.484    1983  1  0.060
SITE02 CFKADS2079  136  62.9940  63.0350  2025   63   0   436.90     0.57  0.0194   2054.9     2.79   0.227   160.2   17.0   2.436    1983  1  0.060
SITE02 CFKADS2079  136  63.0350  63.0770  2025   63   1   436.44     0.55  0.0194   2049.8     3.66   0.227   155.1   16.8   2.436    1981  1  0.060
SITE02 CFKADS2079  136  63.0770  63.0870  2025   63   2   435.98     0.09  0.0194   2045.0     0.81   0.227   154.1   17.1   2.436     475  1  0.060
SITE02 CFKADS2079  136  63.1460  63.1600  2025   63   3   436.41     0.33  0.0194   2049.2     0.76   0.227   153.9   17.9   2.436     708  1  0.050
SITE02 CFKADS2079  136  63.1600  63.2020  2025   63   4   436.20     0.33  0.0194   2055.3     3.09   0.227   153.9   16.5   2.436    1982  1  0.050
SITE02 CFKADS2079  136  63.2020  63.2440  2025   63   5   436.74     0.53  0.0194   2059.3     3.23   0.227   157.7   16.8   2.436    1980  1  0.050
SITE02 CFKADS2079  136  63.2440  63.2850  2025   63   6   436.45     0.56  0.0194   2054.1     3.24   0.227   148.3   16.9   2.436    1980  1  0.060
SITE02 CFKADS2079  136  63.2850  63.3270  2025   63   7   437.69     0.37  0.0194   2063.3     4.54   0.227   150.5   16.9   2.436    1980  1  0.060
SITE02 CFKADS2079  136  63.3270  63.3690  2025   63   8   437.68     0.26  0.0194   2058.5     1.70   0.227   149.6   16.5   2.436    1984  1  0.060
SITE02 CFKADS2079  136  63.3690  63.4100  2025   63   9   438.14     0.38  0.0194   2063.7     2.94   0.227   149.5   16.6   2.436    1981  1  0.060
SITE02 CFKADS2079  136  63.4100  63.4520  2025   63  10   438.57     0.41  0.0194   2068.5     2.43   0.227   149.3   16.4   2.436    1982  1  0.060
SITE02 CFKADS2079  136  63.4520  63.4940  2025   63  11   437.88     1.00  0.0194   2060.4     7.57   0.227   146.7   17.1   2.436    1981  1  0.060
SITE02 CFKADS2079  136  63.4940  63.5350  2025   63  12   438.47     0.91  0.0194   2063.8     8.30   0.227   149.7   17.4   2.436    1980  1  0.060
SITE02 CFKADS2079  136  63.5350  63.5770  2025   63  13   439.34     0.69  0.0194   2071.0     5.26   0.227   155.4   17.5   2.436    1981  1  0.060
SITE02 CFKADS2079  136  63.5770  63.6190  2025   63  14   438.70     0.37  0.0194   2072.0     1.77   0.227   155.5   17.1   2.436    1983  1  0.060
SITE02 CFKADS2079  136  63.6190  63.6600  2025   63  15   438.43     0.47  0.0194   2071.9     4.33   0.227   158.4   16.8   2.436    1984  1  0.060
SITE02 CFKADS2079  136  63.6600  63.7020  2025   63  16   435.21     1.01  0.0194   2049.6     4.93   0.227   153.7   16.5   2.436    1987  1  0.070
SITE02 CFKADS2079  136  63.7020  63.7440  2025   63  17   434.43     0.24  0.0194   2047.7     1.84   0.227   160.9   16.6   2.436    1986  1  0.070
SITE02 CFKADS2079  136  63.7440  63.7850  2025   63  18   433.51     0.48  0.0194   2044.3     3.41   0.227   157.7   16.8   2.436    1990  1  0.070
SITE02 CFKADS2079  136  63.7850  63.8270  2025   63  19   433.71     0.52  0.0194   2043.8     3.48   0.227   149.3   16.9   2.436    1984  1  0.070
SITE02 CFKADS2079  136  63.8270  63.8690  2025   63  20   433.23     0.23  0.0194   2040.6     1.58   0.227   142.5   17.2   2.436    1983  1  0.070
SITE02 CFKADS2079  136  63.8690  63.9100  2025   63  21   432.61     0.26  0.0194   2040.5     2.44   0.227   139.0   17.6   2.436    1982  1  0.070
SITE02 CFKADS2079  136  63.9100  63.9520  2025   63  22   433.20     0.60  0.0194   2041.7     4.16   0.227   140.7   17.4   2.436    1983  1  0.070
SITE02 CFKADS2079  136  63.9520  63.9940  2025   63  23   433.57     0.89  0.0194   2036.7     2.07   0.227   135.5   17.2   2.436    1982  1  0.070
SITE02 CFKADS2079  136  63.9940  64.0350  2025   64   0   432.92     0.43  0.0191   2039.4     2.95   0.225   146.8   17.2   2.455    1985  1  0.070
SITE02 CFKADS2079  136  64.0350  64.0770  2025   64   1   433.38     0.35  0.0191   2040.9     4.97   0.225   149.2   17.5   2.455    1981  1  0.070
SITE02 CFKADS2079  136  64.0770  64.0900  2025   64   2   434.25     0.21  0.0191   2038.6     1.03   0.225   141.9   17.4   2.455     606  1  0.070
SITE02 CFKADS2079  136  64.1480  64.1600  2025   64   3   435.84     1.01  0.0191   2041.8     3.03   0.225   144.8   16.3   2.455     588  1  0.060
SITE02 CFKADS2079  136  64.1600  64.2020  2025   64   4   436.20     0.42  0.0191   2049.8    24.38   0.225   143.7   16.7   2.455    1983  1  0.060
SITE02 CFKADS2079  136  64.2020  64.2440  2025   64   5   436.35     0.32  0.0191   2137.7    80.80   0.225   143.6   16.5   2.455    1982  1  0.070
SITE02 CFKADS2079  136  64.2440  64.2850  2025   64   6   436.82     0.64  0.0191   2039.8     1.76   0.225   140.2   17.1   2.455    1980  1  0.070
SITE02 CFKADS2079  136  64.2850  64.3270  2025   64   7   435.57     0.39  0.0191   2037.7     5.48   0.225   137.9   16.6   2.455    1977  1  0.080
SITE02 CFKADS2079  136  64.3270  64.3690  2025   64   8   434.48     0.24  0.0191   2031.6     6.75   0.225   136.4   17.0   2.455    1976  1  0.080
SITE02 CFKADS2079  136  64.3690  64.4100  2025   64   9   433.52     0.83  0.0191   2036.3    17.68   0.225   126.1   18.3   2.455    1976  1  0.080
SITE02 CFKADS2079  136  64.4100  64.4520  2025   64  10   433.54     0.33  0.0191   2035.4    10.42   0.225   124.1   17.3   2.455    1975  1  0.080
SITE02 CFKADS2079  136  64.4520  64.4940  2025   64  11   434.41     0.51  0.0191   2036.0    12.40   0.225   128.6   17.3   2.455    1976  1  0.080
SITE02 CFKADS2079  136  64.4940  64.5350  2025   64  12   435.50     0.86  0.0191   2041.3     5.03   0.225   134.1   18.5   2.455    1973  1  0.080
SITE02 CFKADS2079  136  64.5350  64.5770  2025   64  13   434.05     1.50  0.0191   2038.0     7.44   0.225   126.9   19.2   2.455    1976  1  0.080
SITE02 CFKADS2079  136  64.5770  64.6190  2025   64  14   434.27     0.58  0.0191   2043.2     8.75   0.225   128.5   18.2   2.455    1973  1  0.080
SITE02 CFKADS2079  136  64.6190  64.6600  2025   64  15   434.21     0.54  0.0191   2050.3    20.37   0.225   127.8   17.8   2.455    1973  1  0.080
SITE02 CFKADS2079  136  64.6600  64.7020  2025   64  16   437.35     2.54  0.0191   2064.6    13.52   0.225   132.9   18.2   2.455    1975  1  0.080
SITE02 CFKADS2079  136  64.7020  64.7440  2025   64  17   441.52     0.42  0.0191   2078.0     3.00   0.225   136.7   17.5   2.455    1976  1  0.080
SITE02 CFKADS2079  136  64.7440  64.7850  2025   64  18   440.73     0.56  0.0191   2073.4     2.67   0.225   134.7   17.4   2.455    1977  1  0.080
SITE02 CFKADS2079  136  64.7850  64.8270  2025   64  19   440.73     0.41  0.0191   2070.9     0.84   0.225   137.3   17.1   2.455    1978  1  0.080
SITE02 CFKADS2079  136  64.8270  64.8690  2025   64  20   440.34     0.57  0.0191   2065.7     3.22   0.225   138.7   17.2   2.455    1979  1  0.080
SITE02 CFKADS2079  136  64.8690  64.9100  2025   64  21   439.25     0.36  0.0191   2062.4     6.37   0.225   135.5   17.1   2.455    1980  1  0.070
SITE02 CFKADS2079  136  64.9100  64.9520  2025   64  22   439.12     0.29  0.0191   2064.7     4.90   0.225   135.6   17.3   2.455    1981  1  0.070
SITE02 CFKADS2079  136  64.9520  64.9940  2025   64  23   440.12     0.97  0.0191   2079.4     9.72   0.225   138.7   17.1   2.455    1979  1  0.070
SITE02 CFKADS2079  136  64.9940  65.0350  2025   65   0   439.94     0.51  0.0195   2051.5     7.36   0.225   139.6   16.8   2.412    1980  1  0.070
SITE02 CFKADS2079  136  65.0350  65.0770  2025   65   1   439.04     0.52  0.0195   2049.6     1.88   0.225   138.5   17.2   2.412    1979  1  0.070
SITE02 CFKADS2079  136  65.0770  65.0930  2025   65   2   438.39     0.59  0.0195   2047.1     1.15   0.225   137.1   17.6   2.412     736  1  0.070
SITE02 CFKADS2079  136  65.1510  65.1600  2025   65   3   437.35     0.48  0.0195   2045.0     0.99   0.225   133.7   17.8   2.412     446  1  0.060
SITE02 CFKADS2079  136  65.1600  65.2020  2025   65   4   437.34     0.50  0.0195   2044.8     1.61   0.225   132.5   16.7   2.412    1983  1  0.050
SITE02 CFKADS2079  136  65.2020  65.2440  2025   65   5   436.36     0.31  0.0195   2040.9     0.72   0.225   131.1   16.2   2.412    1984  1  0.060
SITE02 CFKADS2079  136  65.2440  65.2850  2025   65   6   436.76     0.38  0.0195   2043.7     1.48   0.225   133.3   16.7   2.412    1981  1  0.070
SITE02 CFKADS2079  136  65.2850  65.3270  2025   65   7   436.62     0.25  0.0195   2045.0     1.41   0.225   134.0   17.3   2.412    1982  1  0.070
SITE02 CFKADS2079  136  65.3270  65.3690  2025   65   8   437.19     0.27  0.0195   2047.7     0.88   0.225   137.1   16.6   2.412    1985  1  0.070
SITE02 CFKADS2079  136  65.3690  65.4100  2025   65   9   437.51     0.29  0.0195   2050.8     2.29   0.225   143.3   18.9   2.412    1984  1  0.070
SITE02 CFKADS2079  136  65.4100  65.4520  2025   65  10   437.98     0.43  0.0195   2051.7     1.38   0.225   140.8   16.4   2.412    1984  1  0.070
SITE02 CFKADS2079  136  65.4520  65.4940  2025   65  11   437.73     0.83  0.0195   2046.7     4.10   0.225   142.4   16.8   2.412    1982  1  0.070
SITE02 CFKADS2079  136  65.4940  65.5350  2025   65  12   435.42     1.12  0.0195   2032.6     4.79   0.225   135.0   17.5   2.412    1984  1  0.070
SITE02 CFKADS2079  136  65.5350  65.5770  2025   65  13   435.42     0.63  0.0195   2031.3     2.87   0.225   137.6   18.5   2.412    1983  1  0.070
SITE02 CFKADS2079  136  65.5770  65.6190  2025   65  14   436.34     0.86  0.0195   2035.5     1.81   0.225   139.9   18.3   2.412    1985  1  0.070
SITE02 CFKADS2079  136  65.6190  65.6600  2025   65  15   435.56     0.75  0.0195   2033.5     0.97   0.225   134.4   17.4   2.412    1983  1  0.070
SITE02 CFKADS2079  136  65.6600  65.7020  2025   65  16   435.35     0.71  0.0195   2033.2     1.55   0.225   136.1   19.1   2.412    1985  1  0.070
SITE02 CFKADS2079  136  65.7020  65.7440  2025   65  17   435.33     0.90  0.0195   2032.1     1.01   0.225   134.4   17.9   2.412    1983  1  0.070
SITE02 CFKADS2079  136  65.7440  65.7850  2025   65  18   435.64     0.74  0.0195   2033.0     1.45   0.225   139.1   18.8   2.412    1983  1  0.070
SITE02 CFKADS2079  136  65.7850  65.8270  2025   65  19   435.56     0.75  0.0195   2034.4     1.42   0.225   139.5   17.6   2.412    1986  1  0.070
SITE02 CFKADS2079  136  65.8270  65.8690  2025   65  20   435.50     1.02  0.0195   2033.4     1.34   0.225   139.4   19.3   2.412    1982  1  0.070
SITE02 CFKADS2079  136  65.8690  65.9100  2025   65  21   435.43     1.07  0.0195   2032.7     1.00   0.225   139.1   19.2   2.412    1984  1  0.070
SITE02 CFKADS2079  136  65.9100  65.9520  2025   65  22   435.56     1.04  0.0195   2031.3     1.35   0.225   141.9   18.9   2.412    1984  1  0.070
SITE02 CFKADS2079  136  65.9520  65.9940  2025   65  23   435.44     1.39  0.0195   2027.9     1.68   0.225   142.3   19.4   2.412    1984  1  0.070
SITE02 CFKADS2079  136  66.0000      NaN  2025   66   0      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
SITE02 CFKADS2079  136  66.0417      NaN  2025   66   1      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
SITE02 CFKADS2079  136  66.0833      NaN  2025   66   2      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
SITE02 CFKADS2079  136  66.1250      NaN  2025   66   3      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
SITE02 CFKADS2079  136  66.1667      NaN  2025   66   4      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
SITE02 CFKADS2079  136  66.2083      NaN  2025   66   5      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
SITE02 CFKADS2079  136  66.2500      NaN  2025   66   6      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
SITE02 CFKADS2079  136  66.2917      NaN  2025   66   7      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
SITE02 CFKADS2079  136  66.3333      NaN  2025   66   8      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
SITE02 CFKADS2079  136  66.3750      NaN  2025   66   9      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
SITE02 CFKADS2079  136  66.4167      NaN  2025   66  10      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
SITE02 CFKADS2079  136  66.4583      NaN  2025   66  11      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
SITE02 CFKADS2079  136  66.5000      NaN  2025   66  12      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
SITE02 CFKADS2079  136  66.5417      NaN  2025   66  13      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
SITE02 CFKADS2079  136  66.5833      NaN  2025   66  14      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
SITE02 CFKADS2079  136  66.6250      NaN  2025   66  15      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
SITE02 CFKADS2079  136  66.6667      NaN  2025   66  16      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
SITE02 CFKADS2079  136  66.7083      NaN  2025   66  17      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
SITE02 CFKADS2079  136  66.7500      NaN  2025   66  18      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
SITE02 CFKADS2079  136  66.7917      NaN  2025   66  19      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
SITE02 CFKADS2079  136  66.8333      NaN  2025   66  20      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
SITE02 CFKADS2079  136  66.8750      NaN  2025   66  21      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
SITE02 CFKADS2079  136  66.9100  66.9520  2025   66  22   435.62     0.81  0.0197   2032.3     2.71   0.228   131.0   19.8   2.410    1980  1  0.070
SITE02 CFKADS2079  136  66.9520  66.9940  2025   66  23   438.31     1.12  0.0197   2071.8    27.57   0.228   138.6   19.2   2.410    1983  1  0.070
SITE02 CFKADS2079  136  66.9940  67.0350  2025   67   0   439.19     1.60  0.0197   2034.4     4.50   0.226   141.2   21.7   2.429    1983  1  0.070
SITE02 CFKADS2079  136  67.0350  67.0770  2025   67   1   439.94     1.12  0.0197   2038.5     7.11   0.226   138.9   17.2   2.429    1981  1  0.070
SITE02 CFKADS2079  136  67.0770  67.0980  2025   67   2   437.41     1.64  0.0197   2041.3     6.60   0.226   138.4   18.1   2.429    1001  1  0.070
SITE02 CFKADS2079  136  67.1560  67.1600  2025   67   3   435.81     0.18  0.0197   2038.0     0.35   0.226   133.3   17.2   2.429     189  1  0.060
SITE02 CFKADS2079  136  67.1600  67.2020  2025   67   4   441.85     1.40  0.0197   2068.6     7.45   0.226   151.1   17.8   2.429    1981  1  0.050
SITE02 CFKADS2079  136  67.2020  67.2440  2025   67   5   441.13     0.42  0.0197   2079.1     1.88   0.226   154.1   16.9   2.429    1980  1  0.060
SITE02 CFKADS2079  136  67.2440  67.2850  2025   67   6   441.68     0.95  0.0197   2079.8     3.03   0.226   150.9   16.3   2.429    1981  1  0.070
SITE02 CFKADS2079  136  67.2850  67.3270  2025   67   7   440.70     1.43  0.0197   2071.6     6.29   0.226   145.3   16.9   2.429    1981  1  0.070
SITE02 CFKADS2079  136  67.3270  67.3690  2025   67   8   438.62     0.52  0.0197   2060.9     5.02   0.226   141.9   16.4   2.429    1977  1  0.070
SITE02 CFKADS2079  136  67.3690  67.4100  2025   67   9   439.01     0.48  0.0197   2066.2     5.74   0.226   143.0   16.6   2.429    1979  1  0.070
SITE02 CFKADS2079  136  67.4100  67.4520  2025   67  10   439.45     0.54  0.0197   2057.5     1.66   0.226   148.4   17.4   2.429    1980  1  0.070
SITE02 CFKADS2079  136  67.4520  67.4940  2025   67  11   439.62     0.42  0.0197   2057.0     1.88   0.226   147.6   16.9   2.429    1977  1  0.070
SITE02 CFKADS2079  136  67.4940  67.5350  2025   67  12   441.50     1.30  0.0197   2064.0     6.76   0.226   166.9   20.6   2.429    1980  1  0.070
SITE02 CFKADS2079  136  67.5350  67.5770  2025   67  13   448.21     2.21  0.0197   2092.0     9.12   0.226   222.5   25.6   2.429    1980  1  0.070
SITE02 CFKADS2079  136  67.5770  67.6190  2025   67  14   450.02     1.90  0.0197   2110.8    11.09   0.226   244.7   32.5   2.429    1981  1  0.070
