NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE13_2020_87M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: site13
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.7173 N 
LONGITUDE:85.9417 W 
ALTITUDE:248 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:87m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2020-01-01 02:00:00
DATASET END DATE: 2020-10-04 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
site13 CFADS2159 87 147.3710 147.4130 2020 147 09 439.14 2.51 0.0331 1980.6 9.01 0.257 NaN NaN NaN 1045 1 0.470
site13 CFADS2159 87 147.4130 147.4540 2020 147 10 446.59 4.72 0.0331 2030.7 24.20 0.257 NaN NaN NaN 1048 1 0.470
site13 CFADS2159 87 147.4540 147.4960 2020 147 11 449.64 2.13 0.0331 2026.7 10.23 0.257 NaN NaN NaN 1050 1 0.490
site13 CFADS2159 87 147.4960 147.5380 2020 147 12 443.54 6.88 0.0331 2004.6 13.57 0.257 NaN NaN NaN 1038 1 0.530
site13 CFADS2159 87 147.5380 147.5790 2020 147 13 428.25 1.79 0.0331 1989.2 8.98 0.257 NaN NaN NaN 1032 1 0.520
site13 CFADS2159 87 147.5790 147.6210 2020 147 14 426.31 0.39 0.0331 2017.0 6.19 0.257 NaN NaN NaN 1037 1 0.520
site13 CFADS2159 87 147.6210 147.6630 2020 147 15 425.74 0.62 0.0331 1983.2 12.96 0.257 NaN NaN NaN 864 1 0.530
site13 CFADS2159 87 147.6630 147.7040 2020 147 16 423.69 1.51 0.0331 1968.5 4.40 0.257 NaN NaN NaN 1028 1 0.560
site13 CFADS2159 87 147.7040 147.7460 2020 147 17 420.35 0.75 0.0331 1959.1 1.67 0.257 NaN NaN NaN 1029 1 0.550
site13 CFADS2159 87 147.7460 147.7880 2020 147 18 418.45 0.75 0.0331 1953.2 3.36 0.257 NaN NaN NaN 1031 1 0.550
site13 CFADS2159 87 147.7880 147.8290 2020 147 19 417.65 0.46 0.0331 1953.8 1.27 0.257 NaN NaN NaN 1035 1 0.540
site13 CFADS2159 87 147.8290 147.8710 2020 147 20 416.84 0.23 0.0331 1951.5 1.45 0.257 NaN NaN NaN 1043 1 0.530
site13 CFADS2159 87 147.8710 147.9130 2020 147 21 416.98 0.25 0.0331 1953.2 1.48 0.257 NaN NaN NaN 1045 1 0.530
site13 CFADS2159 87 147.9130 147.9540 2020 147 22 416.84 0.31 0.0331 1956.5 1.90 0.257 NaN NaN NaN 1043 1 0.520
site13 CFADS2159 87 147.9540 147.9960 2020 147 23 416.97 0.60 0.0331 1959.9 2.84 0.257 NaN NaN NaN 1047 1 0.500
site13 CFADS2159 87 147.9960 148.0380 2020 148 00 416.47 0.55 0.0341 1967.3 1.82 0.259 NaN NaN NaN 1046 1 0.520
site13 CFADS2159 87 148.0380 148.0790 2020 148 01 418.82 0.75 0.0341 1967.1 2.32 0.259 NaN NaN NaN 1042 1 0.540
site13 CFADS2159 87 148.0790 148.1210 2020 148 02 419.59 1.21 0.0341 1965.7 1.45 0.259 NaN NaN NaN 1040 1 0.530
site13 CFADS2159 87 148.1210 148.1630 2020 148 03 417.27 1.35 0.0341 1972.3 5.71 0.259 NaN NaN NaN 1042 1 0.520
site13 CFADS2159 87 148.1630 148.2040 2020 148 04 420.46 1.49 0.0341 1985.8 2.03 0.259 NaN NaN NaN 1045 1 0.510
site13 CFADS2159 87 148.2040 148.2460 2020 148 05 419.75 1.12 0.0341 1980.2 4.06 0.259 NaN NaN NaN 1049 1 0.500
site13 CFADS2159 87 148.2460 148.2880 2020 148 06 419.75 2.17 0.0341 1978.7 4.61 0.259 NaN NaN NaN 1055 1 0.490
site13 CFADS2159 87 148.2880 148.3290 2020 148 07 438.95 11.58 0.0341 2029.1 21.11 0.259 NaN NaN NaN 1058 1 0.490
site13 CFADS2159 87 148.3290 148.3710 2020 148 08 422.35 2.81 0.0341 1991.6 12.38 0.259 NaN NaN NaN 1057 1 0.500
site13 CFADS2159 87 148.3710 148.4130 2020 148 09 436.52 6.28 0.0341 2257.3 319.86 0.259 NaN NaN NaN 1056 1 0.500
site13 CFADS2159 87 148.4130 148.4540 2020 148 10 445.78 2.87 0.0341 2053.2 10.99 0.259 NaN NaN NaN 1055 1 0.510
site13 CFADS2159 87 148.4540 148.4960 2020 148 11 441.09 7.71 0.0341 2064.8 21.29 0.259 NaN NaN NaN 1054 1 0.510
site13 CFADS2159 87 148.4960 148.5380 2020 148 12 443.35 8.70 0.0341 2091.8 12.35 0.259 NaN NaN NaN 1049 1 0.530
site13 CFADS2159 87 148.5380 148.5790 2020 148 13 426.46 2.54 0.0341 2026.2 13.86 0.259 NaN NaN NaN 1038 1 0.560
site13 CFADS2159 87 148.5790 148.6210 2020 148 14 422.46 0.55 0.0341 2017.9 24.05 0.259 NaN NaN NaN 826 1 0.530
site13 CFADS2159 87 148.6210 148.6630 2020 148 15 423.52 0.51 0.0341 2008.1 4.58 0.259 NaN NaN NaN 993 1 0.500
site13 CFADS2159 87 148.6630 148.7040 2020 148 16 420.51 1.15 0.0341 1995.3 10.13 0.259 NaN NaN NaN 996 1 0.510
site13 CFADS2159 87 148.7040 148.7460 2020 148 17 420.00 0.47 0.0341 1977.5 8.64 0.259 NaN NaN NaN 995 1 0.520
site13 CFADS2159 87 148.7460 148.7880 2020 148 18 419.35 0.36 0.0341 1972.8 2.50 0.259 NaN NaN NaN 992 1 0.530
site13 CFADS2159 87 148.7880 148.8290 2020 148 19 419.62 0.58 0.0341 1966.5 2.28 0.259 NaN NaN NaN 992 1 0.520
site13 CFADS2159 87 148.8290 148.8710 2020 148 20 420.51 0.44 0.0341 1975.9 5.41 0.259 NaN NaN NaN 996 1 0.500
site13 CFADS2159 87 148.8710 148.9130 2020 148 21 417.15 1.68 0.0341 1950.5 11.08 0.259 NaN NaN NaN 999 1 0.510
site13 CFADS2159 87 148.9130 148.9540 2020 148 22 416.01 0.32 0.0341 1947.3 2.95 0.259 NaN NaN NaN 1001 1 0.500
site13 CFADS2159 87 148.9540 148.9960 2020 148 23 415.30 0.23 0.0341 1949.0 4.15 0.259 NaN NaN NaN 1000 1 0.520
site13 CFADS2159 87 148.9960 149.0380 2020 149 00 416.27 0.19 0.0341 1947.2 3.03 0.259 NaN NaN NaN 1000 1 0.520
site13 CFADS2159 87 149.0380 149.0790 2020 149 01 416.79 0.47 0.0341 1953.3 1.17 0.259 NaN NaN NaN 1000 1 0.490
site13 CFADS2159 87 149.0790 149.1210 2020 149 02 419.60 0.73 0.0341 1966.0 10.14 0.259 NaN NaN NaN 1000 1 0.480
site13 CFADS2159 87 149.1210 149.1630 2020 149 03 418.27 0.82 0.0341 1968.6 12.80 0.259 NaN NaN NaN 1003 1 0.480
site13 CFADS2159 87 149.1630 149.2040 2020 149 04 418.59 1.04 0.0341 1963.3 2.49 0.259 NaN NaN NaN 1007 1 0.480
site13 CFADS2159 87 149.2040 149.2460 2020 149 05 418.82 0.35 0.0341 1977.2 12.53 0.259 NaN NaN NaN 1007 1 0.480
site13 CFADS2159 87 149.2460 149.2880 2020 149 06 421.05 1.78 0.0341 2037.5 42.92 0.259 NaN NaN NaN 1008 1 0.490
site13 CFADS2159 87 149.2880 149.3290 2020 149 07 422.52 2.58 0.0341 1990.6 35.69 0.259 NaN NaN NaN 1008 1 0.490
site13 CFADS2159 87 149.3290 149.3710 2020 149 08 424.49 5.66 0.0341 1971.2 6.30 0.259 NaN NaN NaN 1010 1 0.490
site13 CFADS2159 87 149.3710 149.4130 2020 149 09 431.59 3.52 0.0341 1982.7 7.58 0.259 NaN NaN NaN 1009 1 0.490
site13 CFADS2159 87 149.4130 149.4540 2020 149 10 441.49 6.83 0.0341 2001.0 13.88 0.259 NaN NaN NaN 1011 1 0.490
site13 CFADS2159 87 149.4540 149.4960 2020 149 11 443.17 10.62 0.0341 2039.6 80.42 0.259 NaN NaN NaN 1011 1 0.490
site13 CFADS2159 87 149.4960 149.5380 2020 149 12 423.29 0.74 0.0341 1949.3 2.38 0.259 NaN NaN NaN 1014 1 0.470
site13 CFADS2159 87 149.5380 149.5790 2020 149 13 424.07 0.67 0.0341 1962.1 13.66 0.259 NaN NaN NaN 1004 1 0.470
site13 CFADS2159 87 149.5790 149.6210 2020 149 14 422.11 1.43 0.0341 1956.4 2.86 0.259 NaN NaN NaN 1242 1 0.520
site13 CFADS2159 87 149.6210 149.6630 2020 149 15 422.21 1.58 0.0341 1971.5 7.57 0.259 NaN NaN NaN 1241 1 0.500
site13 CFADS2159 87 149.6630 149.7040 2020 149 16 417.91 1.24 0.0341 1962.0 5.51 0.259 NaN NaN NaN 1241 1 0.500
site13 CFADS2159 87 149.7040 149.7460 2020 149 17 413.62 0.63 0.0341 1949.9 2.35 0.259 NaN NaN NaN 1236 1 0.520
site13 CFADS2159 87 149.7460 149.7880 2020 149 18 413.15 0.35 0.0341 1946.5 0.85 0.259 NaN NaN NaN 1247 1 0.470
site13 CFADS2159 87 149.7880 149.8290 2020 149 19 413.78 0.62 0.0341 1945.2 0.70 0.259 NaN NaN NaN 1251 1 0.470
site13 CFADS2159 87 149.8290 149.8710 2020 149 20 415.07 0.34 0.0341 1948.5 1.25 0.259 NaN NaN NaN 1253 1 0.470
site13 CFADS2159 87 149.8710 149.9130 2020 149 21 415.58 0.24 0.0341 1946.8 2.63 0.259 NaN NaN NaN 1252 1 0.480
site13 CFADS2159 87 149.9130 149.9540 2020 149 22 415.25 0.20 0.0341 1939.2 2.01 0.259 NaN NaN NaN 1251 1 0.480
site13 CFADS2159 87 149.9540 149.9960 2020 149 23 415.17 0.27 0.0341 1940.6 0.86 0.259 NaN NaN NaN 1251 1 0.470
site13 CFADS2159 87 149.9960 150.0380 2020 150 00 416.58 2.44 0.0341 1945.9 9.38 0.259 NaN NaN NaN 1243 1 0.450
site13 CFADS2159 87 150.0380 150.0790 2020 150 01 414.43 0.41 0.0341 1940.8 0.57 0.259 NaN NaN NaN 1243 1 0.430
site13 CFADS2159 87 150.0790 150.1210 2020 150 02 417.26 1.71 0.0341 1947.9 3.70 0.259 NaN NaN NaN 1247 1 0.430
site13 CFADS2159 87 150.1210 150.1630 2020 150 03 420.31 1.50 0.0341 1954.4 2.80 0.259 NaN NaN NaN 1249 1 0.430
site13 CFADS2159 87 150.1630 150.2040 2020 150 04 422.17 0.80 0.0341 1958.9 3.81 0.259 NaN NaN NaN 1250 1 0.430
site13 CFADS2159 87 150.2040 150.2460 2020 150 05 425.33 1.31 0.0341 1961.1 3.53 0.259 NaN NaN NaN 1251 1 0.430
site13 CFADS2159 87 150.2460 150.2880 2020 150 06 430.35 1.73 0.0341 1966.8 1.54 0.259 NaN NaN NaN 1251 1 0.430
site13 CFADS2159 87 150.2880 150.3290 2020 150 07 433.75 1.26 0.0341 1977.7 6.65 0.259 NaN NaN NaN 1252 1 0.430
site13 CFADS2159 87 150.3290 150.3710 2020 150 08 435.36 1.09 0.0341 1980.2 5.48 0.259 NaN NaN NaN 1253 1 0.420
site13 CFADS2159 87 150.3710 150.4130 2020 150 09 434.87 1.49 0.0341 1996.0 4.81 0.259 NaN NaN NaN 1253 1 0.420
site13 CFADS2159 87 150.4130 150.4540 2020 150 10 437.82 1.49 0.0341 1994.2 4.40 0.259 NaN NaN NaN 1253 1 0.420
site13 CFADS2159 87 150.4540 150.4960 2020 150 11 444.72 1.64 0.0341 1993.7 2.99 0.259 NaN NaN NaN 1252 1 0.430
site13 CFADS2159 87 150.4960 150.5380 2020 150 12 445.82 0.59 0.0341 2009.0 4.81 0.259 NaN NaN NaN 1044 1 0.440
site13 CFADS2159 87 150.5380 150.5790 2020 150 13 440.32 3.96 0.0341 2010.3 8.12 0.259 NaN NaN NaN 1247 1 0.470
site13 CFADS2159 87 150.5790 150.6210 2020 150 14 431.82 1.39 0.0341 2015.2 25.52 0.259 NaN NaN NaN 1243 1 0.490
site13 CFADS2159 87 150.6210 150.6630 2020 150 15 429.66 2.16 0.0341 2044.6 58.45 0.259 NaN NaN NaN 1237 1 0.500
site13 CFADS2159 87 150.6630 150.7040 2020 150 16 426.07 1.05 0.0341 1993.7 15.37 0.259 NaN NaN NaN 1237 1 0.480
site13 CFADS2159 87 150.7040 150.7460 2020 150 17 422.75 2.66 0.0341 1993.1 11.01 0.259 NaN NaN NaN 1237 1 0.480
site13 CFADS2159 87 150.7460 150.7880 2020 150 18 416.27 1.26 0.0341 1966.0 5.50 0.259 NaN NaN NaN 1235 1 0.430
site13 CFADS2159 87 150.7880 150.8290 2020 150 19 413.90 0.76 0.0341 1962.5 2.57 0.259 NaN NaN NaN 1233 1 0.400
site13 CFADS2159 87 150.8290 150.8710 2020 150 20 414.10 0.55 0.0341 1964.2 2.41 0.259 NaN NaN NaN 1239 1 0.380
site13 CFADS2159 87 150.8710 150.9130 2020 150 21 414.62 0.27 0.0341 1962.3 2.02 0.259 NaN NaN NaN 1239 1 0.380
site13 CFADS2159 87 150.9130 150.9540 2020 150 22 415.02 0.36 0.0341 1961.7 2.13 0.259 NaN NaN NaN 1242 1 0.370
site13 CFADS2159 87 150.9540 150.9960 2020 150 23 416.93 0.89 0.0341 1973.1 11.51 0.259 NaN NaN NaN 1233 1 0.370
site13 CFADS2159 87 150.9960 151.0380 2020 151 00 420.17 0.87 0.0337 1978.2 5.39 0.259 NaN NaN NaN 1231 1 0.380
site13 CFADS2159 87 151.0380 151.0790 2020 151 01 423.83 0.79 0.0337 1998.0 9.76 0.259 NaN NaN NaN 1230 1 0.360
site13 CFADS2159 87 151.0790 151.1210 2020 151 02 426.41 1.05 0.0337 2002.6 4.78 0.259 NaN NaN NaN 1234 1 0.330
site13 CFADS2159 87 151.1210 151.1630 2020 151 03 428.65 1.33 0.0337 1999.4 4.75 0.259 NaN NaN NaN 1237 1 0.310
site13 CFADS2159 87 151.1630 151.2040 2020 151 04 426.56 0.64 0.0337 2007.2 1.86 0.259 NaN NaN NaN 1242 1 0.310
site13 CFADS2159 87 151.2040 151.2460 2020 151 05 429.64 1.51 0.0337 2016.3 1.54 0.259 NaN NaN NaN 1247 1 0.310
site13 CFADS2159 87 151.2460 151.2880 2020 151 06 428.55 0.79 0.0337 2020.0 1.69 0.259 NaN NaN NaN 1252 1 0.300
site13 CFADS2159 87 151.2880 151.3290 2020 151 07 428.32 0.78 0.0337 2021.2 1.32 0.259 NaN NaN NaN 1255 1 0.290
site13 CFADS2159 87 151.3290 151.3710 2020 151 08 428.64 0.48 0.0337 2018.9 1.87 0.259 NaN NaN NaN 1258 1 0.280
site13 CFADS2159 87 151.3710 151.4130 2020 151 09 428.72 0.60 0.0337 2022.1 3.12 0.259 NaN NaN NaN 1260 1 0.270
site13 CFADS2159 87 151.4130 151.4540 2020 151 10 428.47 0.53 0.0337 2026.3 1.74 0.259 NaN NaN NaN 1259 1 0.270
site13 CFADS2159 87 151.4540 151.4960 2020 151 11 431.56 1.61 0.0337 2028.3 2.91 0.259 NaN NaN NaN 1050 1 0.270
site13 CFADS2159 87 151.4960 151.5380 2020 151 12 426.06 1.73 0.0337 2020.6 2.51 0.259 NaN NaN NaN 1259 1 0.290
site13 CFADS2159 87 151.5380 151.5790 2020 151 13 421.64 0.66 0.0337 2020.4 3.73 0.259 NaN NaN NaN 1252 1 0.320
site13 CFADS2159 87 151.5790 151.6210 2020 151 14 417.40 0.76 0.0337 2004.7 4.74 0.259 NaN NaN NaN 1234 1 0.340
site13 CFADS2159 87 151.6210 151.6630 2020 151 15 417.09 0.43 0.0337 2001.8 1.87 0.259 NaN NaN NaN 1235 1 0.330
site13 CFADS2159 87 151.6630 151.7040 2020 151 16 417.40 0.47 0.0337 1999.5 2.11 0.259 NaN NaN NaN 1236 1 0.310
site13 CFADS2159 87 151.7040 151.7460 2020 151 17 417.07 0.36 0.0337 1994.9 2.07 0.259 NaN NaN NaN 1235 1 0.310
site13 CFADS2159 87 151.7460 151.7880 2020 151 18 416.86 0.36 0.0337 1988.2 3.61 0.259 NaN NaN NaN 1235 1 0.310
site13 CFADS2159 87 151.7880 151.8290 2020 151 19 416.52 0.41 0.0337 1977.5 3.11 0.259 NaN NaN NaN 1236 1 0.300
site13 CFADS2159 87 151.8290 151.8710 2020 151 20 415.25 0.52 0.0337 1972.2 1.00 0.259 NaN NaN NaN 1238 1 0.310
site13 CFADS2159 87 151.8710 151.9130 2020 151 21 415.18 0.27 0.0337 1971.0 1.08 0.259 NaN NaN NaN 1236 1 0.310
site13 CFADS2159 87 151.9130 151.9540 2020 151 22 415.02 0.33 0.0337 1970.7 0.90 0.259 NaN NaN NaN 1238 1 0.310
site13 CFADS2159 87 151.9540 151.9960 2020 151 23 414.88 0.28 0.0337 1971.3 1.09 0.259 NaN NaN NaN 1237 1 0.310
site13 CFADS2159 87 151.9960 152.0380 2020 152 00 415.26 0.27 0.0330 1969.4 2.15 0.269 NaN NaN NaN 1234 1 0.300
site13 CFADS2159 87 152.0380 152.0790 2020 152 01 415.52 0.37 0.0330 1967.5 0.76 0.269 NaN NaN NaN 1239 1 0.270
site13 CFADS2159 87 152.0790 152.1210 2020 152 02 416.01 0.44 0.0330 1970.6 1.98 0.269 NaN NaN NaN 1243 1 0.260
site13 CFADS2159 87 152.1210 152.1630 2020 152 03 421.86 2.91 0.0330 1982.8 5.57 0.269 NaN NaN NaN 1249 1 0.250
site13 CFADS2159 87 152.1630 152.2040 2020 152 04 426.36 0.72 0.0330 1993.8 2.06 0.269 NaN NaN NaN 1253 1 0.240
site13 CFADS2159 87 152.2040 152.2460 2020 152 05 424.38 0.82 0.0330 1996.3 0.70 0.269 NaN NaN NaN 1255 1 0.240
site13 CFADS2159 87 152.2460 152.2880 2020 152 06 423.87 0.97 0.0330 1997.4 1.46 0.269 NaN NaN NaN 1258 1 0.240
site13 CFADS2159 87 152.2880 152.3290 2020 152 07 424.58 0.79 0.0330 1997.2 1.44 0.269 NaN NaN NaN 1258 1 0.230
site13 CFADS2159 87 152.3290 152.3710 2020 152 08 424.62 1.17 0.0330 1995.7 1.82 0.269 NaN NaN NaN 1260 1 0.230
site13 CFADS2159 87 152.3710 152.4130 2020 152 09 426.44 0.54 0.0330 2002.4 4.13 0.269 NaN NaN NaN 1260 1 0.220
site13 CFADS2159 87 152.4130 152.4540 2020 152 10 429.52 1.32 0.0330 2014.6 3.34 0.269 NaN NaN NaN 1051 1 0.200
site13 CFADS2159 87 152.4540 152.4960 2020 152 11 431.30 1.12 0.0330 2020.5 1.37 0.269 NaN NaN NaN 1261 1 0.210
site13 CFADS2159 87 152.4960 152.5380 2020 152 12 424.45 3.15 0.0330 2007.6 8.74 0.269 NaN NaN NaN 1261 1 0.230
site13 CFADS2159 87 152.5380 152.5790 2020 152 13 417.51 1.01 0.0330 1982.5 5.44 0.269 NaN NaN NaN 1253 1 0.250
site13 CFADS2159 87 152.5790 152.6210 2020 152 14 415.37 0.61 0.0330 1977.1 1.71 0.269 NaN NaN NaN 1244 1 0.260
site13 CFADS2159 87 152.6210 152.6630 2020 152 15 414.80 0.54 0.0330 1977.3 2.44 0.269 NaN NaN NaN 1241 1 0.250
site13 CFADS2159 87 152.6630 152.7040 2020 152 16 414.02 0.48 0.0330 1973.5 0.59 0.269 NaN NaN NaN 1241 1 0.260
site13 CFADS2159 87 152.7040 152.7460 2020 152 17 414.30 0.51 0.0330 1975.7 1.26 0.269 NaN NaN NaN 1235 1 0.270
site13 CFADS2159 87 152.7460 152.7880 2020 152 18 413.52 0.56 0.0330 1970.5 2.04 0.269 NaN NaN NaN 1237 1 0.260
site13 CFADS2159 87 152.7880 152.8290 2020 152 19 414.21 0.46 0.0330 1969.9 2.03 0.269 NaN NaN NaN 1236 1 0.260
site13 CFADS2159 87 152.8290 152.8710 2020 152 20 414.12 0.37 0.0330 1964.7 0.74 0.269 NaN NaN NaN 1234 1 0.260
site13 CFADS2159 87 152.8710 152.9130 2020 152 21 414.29 0.47 0.0330 1965.2 0.44 0.269 NaN NaN NaN 1232 1 0.270
site13 CFADS2159 87 152.9130 152.9540 2020 152 22 414.61 0.25 0.0330 1963.3 1.36 0.269 NaN NaN NaN 1234 1 0.270
site13 CFADS2159 87 152.9540 152.9960 2020 152 23 414.24 0.17 0.0330 1961.0 0.59 0.269 NaN NaN NaN 1230 1 0.270
site13 CFADS2159 87 152.9960 153.0380 2020 153 00 414.41 0.31 0.0322 1961.6 0.64 0.263 NaN NaN NaN 1229 1 0.270
site13 CFADS2159 87 153.0380 153.0790 2020 153 01 414.45 0.27 0.0322 1963.6 1.48 0.263 NaN NaN NaN 1238 1 0.230
site13 CFADS2159 87 153.0790 153.1210 2020 153 02 415.10 0.93 0.0322 1967.1 2.19 0.263 NaN NaN NaN 1250 1 0.210
site13 CFADS2159 87 153.1210 153.1630 2020 153 03 416.00 1.10 0.0322 1969.7 2.46 0.263 NaN NaN NaN 1256 1 0.210
site13 CFADS2159 87 153.1630 153.2040 2020 153 04 414.35 0.58 0.0322 1968.2 1.14 0.263 NaN NaN NaN 1260 1 0.210
site13 CFADS2159 87 153.2040 153.2460 2020 153 05 416.67 2.57 0.0322 1983.3 15.70 0.263 NaN NaN NaN 1262 1 0.200
site13 CFADS2159 87 153.2460 153.2880 2020 153 06 431.09 2.27 0.0322 2247.1 172.07 0.263 NaN NaN NaN 1261 1 0.190
site13 CFADS2159 87 153.2880 153.3290 2020 153 07 431.10 0.84 0.0322 2053.7 53.13 0.263 NaN NaN NaN 1263 1 0.190
site13 CFADS2159 87 153.3290 153.3710 2020 153 08 429.08 0.80 0.0322 1989.7 2.38 0.263 NaN NaN NaN 1264 1 0.180
site13 CFADS2159 87 153.3710 153.4130 2020 153 09 429.61 0.86 0.0322 1996.3 1.90 0.263 NaN NaN NaN 1054 1 0.170
site13 CFADS2159 87 153.4130 153.4540 2020 153 10 432.30 0.99 0.0322 2003.0 2.05 0.263 NaN NaN NaN 1266 1 0.170
site13 CFADS2159 87 153.4540 153.4960 2020 153 11 434.47 2.14 0.0322 2017.4 11.38 0.263 NaN NaN NaN 1265 1 0.180
site13 CFADS2159 87 153.4960 153.5380 2020 153 12 441.58 4.64 0.0322 2041.5 14.21 0.263 NaN NaN NaN 1266 1 0.220
site13 CFADS2159 87 153.5380 153.5790 2020 153 13 430.97 1.67 0.0322 2028.3 3.19 0.263 NaN NaN NaN 1258 1 0.270
site13 CFADS2159 87 153.5790 153.6210 2020 153 14 426.67 1.79 0.0322 2037.5 4.21 0.263 NaN NaN NaN 1245 1 0.300
site13 CFADS2159 87 153.6210 153.6630 2020 153 15 420.30 1.81 0.0322 2002.8 20.07 0.263 NaN NaN NaN 1242 1 0.290
site13 CFADS2159 87 153.6630 153.7040 2020 153 16 418.08 0.40 0.0322 1976.0 1.93 0.263 NaN NaN NaN 1238 1 0.280
site13 CFADS2159 87 153.7040 153.7460 2020 153 17 417.16 0.27 0.0322 1970.4 2.82 0.263 NaN NaN NaN 1248 1 0.250
