site08 CFADS2159   41  228.9570  228.9980  2022  228  23   389.86     0.71  0.0233   2024.5     2.19   0.292     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  228.9980  229.0400  2022  229   0   393.04     2.73  0.0227   2037.6     6.28   0.290     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  229.0400  229.0820  2022  229   1   403.58     3.49  0.0227   2046.6     1.49   0.290     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  229.0820  229.1230  2022  229   2   412.95     1.51  0.0227   2068.0    20.40   0.290     NaN    NaN     NaN    1210  1  0.110
site08 CFADS2159   41  229.1230  229.1650  2022  229   3   422.57     2.71  0.0227   2083.2    11.33   0.290     NaN    NaN     NaN    1210  1  0.110
site08 CFADS2159   41  229.1650  229.2070  2022  229   4   424.34     1.78  0.0227   2069.3     9.76   0.290     NaN    NaN     NaN    1210  1  0.120
site08 CFADS2159   41  229.2070  229.2480  2022  229   5   423.87     1.35  0.0227   2069.3    19.74   0.290     NaN    NaN     NaN    1210  1  0.120
site08 CFADS2159   41  229.2480  229.2900  2022  229   6   424.78     2.89  0.0227   2073.5    18.80   0.290     NaN    NaN     NaN    1210  1  0.120
site08 CFADS2159   41  229.2900  229.3320  2022  229   7   432.40     2.74  0.0227   2071.7     2.39   0.290     NaN    NaN     NaN    1209  1  0.120
site08 CFADS2159   41  229.3320  229.3730  2022  229   8   437.33     1.06  0.0227   2066.8     3.92   0.290     NaN    NaN     NaN    1210  1  0.120
site08 CFADS2159   41  229.3730  229.4150  2022  229   9   443.42     2.90  0.0227   2079.6     6.22   0.290     NaN    NaN     NaN    1210  1  0.120
site08 CFADS2159   41  229.4150  229.4570  2022  229  10   446.61     2.06  0.0227   2079.0     3.72   0.290     NaN    NaN     NaN    1209  1  0.120
site08 CFADS2159   41  229.4570  229.4980  2022  229  11   454.95     2.04  0.0227   2082.5     7.14   0.290     NaN    NaN     NaN    1210  1  0.120
site08 CFADS2159   41  229.4980  229.5400  2022  229  12   449.79     4.91  0.0227   2110.1     4.36   0.290     NaN    NaN     NaN    1210  1  0.110
site08 CFADS2159   41  229.5400  229.5820  2022  229  13   429.74     7.34  0.0227   2101.9     7.96   0.290     NaN    NaN     NaN    1008  1  0.110
site08 CFADS2159   41  229.5820  229.6230  2022  229  14   412.71     3.26  0.0227   2076.8     2.60   0.290     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  229.6230  229.6650  2022  229  15   403.68     1.33  0.0227   2065.0     8.09   0.290     NaN    NaN     NaN    1210  1  0.120
site08 CFADS2159   41  229.6650  229.7070  2022  229  16   399.41     1.83  0.0227   2052.2     1.98   0.290     NaN    NaN     NaN    1209  1  0.120
site08 CFADS2159   41  229.7070  229.7480  2022  229  17   396.60     1.15  0.0227   2042.6     3.90   0.290     NaN    NaN     NaN    1210  1  0.120
site08 CFADS2159   41  229.7480  229.7900  2022  229  18   396.67     1.05  0.0227   2038.5     1.68   0.290     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  229.7900  229.8320  2022  229  19   395.83     0.87  0.0227   2036.4     0.98   0.290     NaN    NaN     NaN    1210  1  0.110
site08 CFADS2159   41  229.8320  229.8730  2022  229  20   395.18     0.88  0.0227   2034.7     1.27   0.290     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  229.8730  229.9150  2022  229  21   394.45     1.03  0.0227   2029.7     2.11   0.290     NaN    NaN     NaN    1210  1  0.110
site08 CFADS2159   41  229.9150  229.9570  2022  229  22   394.21     0.92  0.0227   2029.7     1.51   0.290     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  229.9570  229.9980  2022  229  23   393.74     1.03  0.0227   2029.3     0.49   0.290     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  229.9980  230.0400  2022  230   0   397.10     0.65  0.0223   2032.1     1.88   0.285     NaN    NaN     NaN    1212  1  0.110
site08 CFADS2159   41  230.0400  230.0820  2022  230   1   396.55     0.79  0.0223   2037.1     2.02   0.285     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  230.0820  230.1230  2022  230   2   405.06     3.67  0.0223   2043.8     1.66   0.285     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  230.1230  230.1650  2022  230   3   413.77     4.33  0.0223   2043.5     2.19   0.285     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  230.1650  230.2070  2022  230   4   421.43     1.72  0.0223   2060.5    15.52   0.285     NaN    NaN     NaN    1211  1  0.120
site08 CFADS2159   41  230.2070  230.2480  2022  230   5   414.01     5.73  0.0223   2095.5    36.67   0.285     NaN    NaN     NaN    1210  1  0.120
site08 CFADS2159   41  230.2480  230.2900  2022  230   6   425.25     7.53  0.0223   2061.8    11.53   0.285     NaN    NaN     NaN    1210  1  0.120
site08 CFADS2159   41  230.2900  230.3320  2022  230   7   423.65     5.87  0.0223   2082.4    15.01   0.285     NaN    NaN     NaN    1209  1  0.120
site08 CFADS2159   41  230.3320  230.3730  2022  230   8   435.27     5.59  0.0223   2109.9    15.56   0.285     NaN    NaN     NaN    1210  1  0.120
site08 CFADS2159   41  230.3730  230.4150  2022  230   9   448.04     9.59  0.0223   2146.1    31.14   0.285     NaN    NaN     NaN    1209  1  0.120
site08 CFADS2159   41  230.4150  230.4570  2022  230  10   463.99     3.59  0.0223   2163.1    14.39   0.285     NaN    NaN     NaN    1210  1  0.120
site08 CFADS2159   41  230.4570  230.4980  2022  230  11   473.51     6.04  0.0223   2205.2    15.69   0.285     NaN    NaN     NaN    1210  1  0.120
site08 CFADS2159   41  230.4980  230.5400  2022  230  12   489.43    10.51  0.0223   2206.2     6.35   0.285     NaN    NaN     NaN    1006  1  0.110
site08 CFADS2159   41  230.5400  230.5820  2022  230  13   467.96     5.68  0.0223   2177.8    11.95   0.285     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  230.5820  230.6230  2022  230  14   431.56     7.41  0.0223   2142.3    16.86   0.285     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  230.6230  230.6650  2022  230  15   412.14     7.34  0.0223   2088.3    18.94   0.285     NaN    NaN     NaN    1210  1  0.120
site08 CFADS2159   41  230.6650  230.7070  2022  230  16   398.79     2.95  0.0223   2051.0     7.08   0.285     NaN    NaN     NaN    1210  1  0.130
site08 CFADS2159   41  230.7070  230.7480  2022  230  17   394.93     1.80  0.0223   2038.7     3.85   0.285     NaN    NaN     NaN    1209  1  0.120
site08 CFADS2159   41  230.7480  230.7900  2022  230  18   393.66     0.83  0.0223   2031.8     1.26   0.285     NaN    NaN     NaN    1210  1  0.120
site08 CFADS2159   41  230.7900  230.8320  2022  230  19   391.88     1.34  0.0223   2027.5     1.40   0.285     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  230.8320  230.8730  2022  230  20   392.44     0.89  0.0223   2025.2     1.10   0.285     NaN    NaN     NaN    1210  1  0.110
site08 CFADS2159   41  230.8730  230.9150  2022  230  21   391.27     0.62  0.0223   2026.1     1.80   0.285     NaN    NaN     NaN    1210  1  0.110
site08 CFADS2159   41  230.9150  230.9570  2022  230  22   388.93     1.10  0.0223   2024.5     2.44   0.285     NaN    NaN     NaN    1212  1  0.110
site08 CFADS2159   41  230.9570  230.9980  2022  230  23   388.54     0.66  0.0223   2026.3     0.97   0.285     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  230.9980  231.0400  2022  231   0   389.21     1.02  0.0222   2029.0     2.93   0.288     NaN    NaN     NaN    1212  1  0.110
site08 CFADS2159   41  231.0400  231.0820  2022  231   1   388.90     1.10  0.0222   2026.2     2.55   0.288     NaN    NaN     NaN    1212  1  0.110
site08 CFADS2159   41  231.0820  231.1230  2022  231   2   387.57     0.56  0.0222   2025.3     3.00   0.288     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  231.1230  231.1650  2022  231   3   387.89     0.46  0.0222   2027.2     6.18   0.288     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  231.1650  231.2070  2022  231   4   393.67    10.98  0.0222   2029.8    11.44   0.288     NaN    NaN     NaN    1212  1  0.120
site08 CFADS2159   41  231.2070  231.2480  2022  231   5   402.79     7.18  0.0222   2043.7     5.85   0.288     NaN    NaN     NaN    1211  1  0.120
site08 CFADS2159   41  231.2480  231.2900  2022  231   6   418.77     9.85  0.0222   2072.1    21.85   0.288     NaN    NaN     NaN    1210  1  0.120
site08 CFADS2159   41  231.2900  231.3320  2022  231   7   440.90     9.22  0.0222   2143.3    18.71   0.288     NaN    NaN     NaN    1210  1  0.120
site08 CFADS2159   41  231.3320  231.3730  2022  231   8   449.24     6.73  0.0222   2167.0    24.74   0.288     NaN    NaN     NaN    1210  1  0.120
site08 CFADS2159   41  231.3730  231.4150  2022  231   9   431.48     3.11  0.0222   2238.6    39.95   0.288     NaN    NaN     NaN    1209  1  0.120
site08 CFADS2159   41  231.4150  231.4570  2022  231  10   448.00    14.19  0.0222   2213.8    52.86   0.288     NaN    NaN     NaN    1209  1  0.120
site08 CFADS2159   41  231.4570  231.4980  2022  231  11   465.09     8.28  0.0222   2226.1    21.55   0.288     NaN    NaN     NaN    1005  1  0.120
site08 CFADS2159   41  231.4980  231.5400  2022  231  12   484.10    16.63  0.0222   2229.9    19.35   0.288     NaN    NaN     NaN    1210  1  0.110
site08 CFADS2159   41  231.5400  231.5820  2022  231  13   437.84    13.90  0.0222   2158.3    26.61   0.288     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  231.5820  231.6230  2022  231  14   411.48     5.95  0.0222   2101.4    17.41   0.288     NaN    NaN     NaN    1211  1  0.120
site08 CFADS2159   41  231.6230  231.6650  2022  231  15   401.05     2.06  0.0222   2058.1    10.01   0.288     NaN    NaN     NaN    1210  1  0.130
site08 CFADS2159   41  231.6650  231.7070  2022  231  16   398.37     1.51  0.0222   2037.2     3.12   0.288     NaN    NaN     NaN    1209  1  0.130
site08 CFADS2159   41  231.7070  231.7480  2022  231  17   401.14     0.86  0.0222   2035.9     3.49   0.288     NaN    NaN     NaN    1209  1  0.120
site08 CFADS2159   41  231.7480  231.7900  2022  231  18   400.73     1.12  0.0222   2035.7     3.47   0.288     NaN    NaN     NaN    1210  1  0.120
site08 CFADS2159   41  231.7900  231.8320  2022  231  19   396.12     1.71  0.0222   2041.0     2.14   0.288     NaN    NaN     NaN    1209  1  0.120
site08 CFADS2159   41  231.8320  231.8730  2022  231  20   395.38     1.33  0.0222   2043.0     0.95   0.288     NaN    NaN     NaN    1210  1  0.110
site08 CFADS2159   41  231.8730  231.9150  2022  231  21   397.57     1.22  0.0222   2052.3     3.52   0.288     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  231.9150  231.9570  2022  231  22   395.24     0.93  0.0222   2049.6     1.87   0.288     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  231.9570  231.9980  2022  231  23   395.73     0.92  0.0222   2057.8     3.15   0.288     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  231.9980  232.0400  2022  232   0   397.84     1.07  0.0221   2065.4     2.80   0.292     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  232.0400  232.0820  2022  232   1   400.53     1.45  0.0221   2075.5     3.93   0.292     NaN    NaN     NaN    1212  1  0.110
site08 CFADS2159   41  232.0820  232.1230  2022  232   2   399.78     1.91  0.0221   2066.2     3.27   0.292     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  232.1230  232.1650  2022  232   3   410.93     6.67  0.0221   2121.3    25.73   0.292     NaN    NaN     NaN    1212  1  0.110
site08 CFADS2159   41  232.1650  232.2070  2022  232   4   424.00     2.46  0.0221   2154.6    15.59   0.292     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  232.2070  232.2480  2022  232   5   432.18     1.58  0.0221   2187.8    11.51   0.292     NaN    NaN     NaN    1212  1  0.110
site08 CFADS2159   41  232.2480  232.2900  2022  232   6   432.89     2.95  0.0221   2216.9     8.93   0.292     NaN    NaN     NaN    1210  1  0.120
site08 CFADS2159   41  232.2900  232.3320  2022  232   7   452.79     4.69  0.0221   2235.1    10.66   0.292     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  232.3320  232.3730  2022  232   8   458.65     3.56  0.0221   2259.6     4.65   0.292     NaN    NaN     NaN    1211  1  0.120
site08 CFADS2159   41  232.3730  232.4150  2022  232   9   468.89     2.02  0.0221   2254.5     5.53   0.292     NaN    NaN     NaN    1211  1  0.120
site08 CFADS2159   41  232.4150  232.4570  2022  232  10   469.34     2.67  0.0221   2246.6    11.17   0.292     NaN    NaN     NaN    1007  1  0.120
site08 CFADS2159   41  232.4570  232.4980  2022  232  11   467.17     1.59  0.0221   2244.4     3.99   0.292     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  232.4980  232.5400  2022  232  12   460.35     3.76  0.0221   2215.3    11.81   0.292     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  232.5400  232.5820  2022  232  13   442.78     5.94  0.0221   2157.9    17.95   0.292     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  232.5820  232.6230  2022  232  14   430.48     1.73  0.0221   2125.1     4.21   0.292     NaN    NaN     NaN    1212  1  0.110
site08 CFADS2159   41  232.6230  232.6650  2022  232  15   427.38     1.97  0.0221   2122.5     4.23   0.292     NaN    NaN     NaN    1212  1  0.110
site08 CFADS2159   41  232.6650  232.7070  2022  232  16   423.98     1.63  0.0221   2114.2     2.87   0.292     NaN    NaN     NaN    1210  1  0.120
site08 CFADS2159   41  232.7070  232.7480  2022  232  17   417.37     3.35  0.0221   2118.4     4.69   0.292     NaN    NaN     NaN    1210  1  0.120
site08 CFADS2159   41  232.7480  232.7900  2022  232  18   409.50     2.31  0.0221   2057.1    42.95   0.292     NaN    NaN     NaN    1210  1  0.120
site08 CFADS2159   41  232.7900  232.8320  2022  232  19   403.87     2.22  0.0221   2040.6     6.19   0.292     NaN    NaN     NaN    1212  1  0.110
site08 CFADS2159   41  232.8320  232.8730  2022  232  20   395.52     5.19  0.0221   2054.0     3.60   0.292     NaN    NaN     NaN    1211  1  0.120
site08 CFADS2159   41  232.8730  232.9150  2022  232  21   388.19     2.14  0.0221   2053.1     1.83   0.292     NaN    NaN     NaN    1210  1  0.120
site08 CFADS2159   41  232.9150  232.9570  2022  232  22   393.71     6.59  0.0221   2068.5    12.26   0.292     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  232.9570  232.9980  2022  232  23   397.76     0.26  0.0221   2074.6     4.32   0.292     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  232.9980  233.0400  2022  233   0   400.35     2.52  0.0222   2092.8    11.50   0.294     NaN    NaN     NaN    1212  1  0.110
site08 CFADS2159   41  233.0400  233.0820  2022  233   1   404.19     1.58  0.0222   2092.8    10.65   0.294     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  233.0820  233.1230  2022  233   2   409.37     1.67  0.0222   2087.7     3.92   0.294     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  233.1230  233.1650  2022  233   3   421.05     6.70  0.0222   2103.5     8.94   0.294     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  233.1650  233.2070  2022  233   4   426.65     1.34  0.0222   2096.9     2.55   0.294     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  233.2070  233.2480  2022  233   5   430.47     3.00  0.0222   2097.5     4.40   0.294     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  233.2480  233.2900  2022  233   6   432.47     0.89  0.0222   2100.2     4.35   0.294     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  233.2900  233.3320  2022  233   7   429.93     0.94  0.0222   2096.9     7.97   0.294     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  233.3320  233.3730  2022  233   8   425.48     4.10  0.0222   2149.0    33.57   0.294     NaN    NaN     NaN    1210  1  0.110
site08 CFADS2159   41  233.3730  233.4150  2022  233   9   415.86     1.17  0.0222   2085.7    12.01   0.294     NaN    NaN     NaN    1008  1  0.110
site08 CFADS2159   41  233.4150  233.4570  2022  233  10   417.96     0.97  0.0222   2081.2    11.42   0.294     NaN    NaN     NaN    1210  1  0.110
site08 CFADS2159   41  233.4570  233.4980  2022  233  11   419.24     0.62  0.0222   2073.5    11.63   0.294     NaN    NaN     NaN    1210  1  0.120
site08 CFADS2159   41  233.4980  233.5400  2022  233  12   419.11     0.93  0.0222   2085.3    23.62   0.294     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  233.5400  233.5820  2022  233  13   412.52     2.15  0.0222   2108.1    30.61   0.294     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  233.5820  233.6230  2022  233  14   409.68     0.75  0.0222   2055.8     8.28   0.294     NaN    NaN     NaN    1211  1  0.120
site08 CFADS2159   41  233.6230  233.6650  2022  233  15   406.20     1.04  0.0222   2038.4     2.60   0.294     NaN    NaN     NaN    1210  1  0.120
site08 CFADS2159   41  233.6650  233.7070  2022  233  16   405.12     0.85  0.0222   2038.4     4.74   0.294     NaN    NaN     NaN    1208  1  0.120
site08 CFADS2159   41  233.7070  233.7480  2022  233  17   402.89     1.58  0.0222   2025.2     3.46   0.294     NaN    NaN     NaN    1209  1  0.120
site08 CFADS2159   41  233.7480  233.7900  2022  233  18   398.17     1.70  0.0222   2028.4     2.99   0.294     NaN    NaN     NaN    1210  1  0.120
site08 CFADS2159   41  233.7900  233.8320  2022  233  19   397.23     1.41  0.0222   2030.0     2.62   0.294     NaN    NaN     NaN    1209  1  0.120
site08 CFADS2159   41  233.8320  233.8730  2022  233  20   398.17     1.54  0.0222   2031.8     1.34   0.294     NaN    NaN     NaN    1210  1  0.120
site08 CFADS2159   41  233.8730  233.9150  2022  233  21   398.87     1.55  0.0222   2035.2     1.55   0.294     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  233.9150  233.9570  2022  233  22   400.13     0.84  0.0222   2039.7     2.03   0.294     NaN    NaN     NaN    1210  1  0.110
site08 CFADS2159   41  233.9570  233.9980  2022  233  23   401.15     1.53  0.0222   2049.9     7.56   0.294     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  233.9980  234.0400  2022  234   0   406.57     1.08  0.0219   2083.1     9.69   0.294     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  234.0400  234.0820  2022  234   1   409.02     1.71  0.0219   2088.0     8.97   0.294     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  234.0820  234.1230  2022  234   2   414.57     1.71  0.0219   2077.0    12.99   0.294     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  234.1230  234.1650  2022  234   3   422.12     2.04  0.0219   2081.8     7.04   0.294     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  234.1650  234.2070  2022  234   4   423.97     0.94  0.0219   2071.1     4.02   0.294     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  234.2070  234.2480  2022  234   5   424.81     1.04  0.0219   2078.3     2.63   0.294     NaN    NaN     NaN    1211  1  0.120
site08 CFADS2159   41  234.2480  234.2900  2022  234   6   428.82     1.52  0.0219   2083.1     5.20   0.294     NaN    NaN     NaN    1211  1  0.120
site08 CFADS2159   41  234.2900  234.3320  2022  234   7   432.98     1.70  0.0219   2082.9     7.48   0.294     NaN    NaN     NaN    1211  1  0.120
site08 CFADS2159   41  234.3320  234.3730  2022  234   8   435.06     2.62  0.0219   2089.4    15.46   0.294     NaN    NaN     NaN    1007  1  0.120
site08 CFADS2159   41  234.3730  234.4150  2022  234   9   430.42     1.07  0.0219   2076.3     7.44   0.294     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  234.4150  234.4570  2022  234  10   428.70     1.30  0.0219   2096.9     1.53   0.294     NaN    NaN     NaN    1211  1  0.120
site08 CFADS2159   41  234.4570  234.4980  2022  234  11   427.87     1.70  0.0219   2100.0     2.43   0.294     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  234.4980  234.5400  2022  234  12   428.91     1.03  0.0219   2105.5     2.51   0.294     NaN    NaN     NaN    1211  1  0.120
site08 CFADS2159   41  234.5400  234.5820  2022  234  13   429.79     1.75  0.0219   2103.7    10.00   0.294     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  234.5820  234.6230  2022  234  14   425.47     0.82  0.0219   2075.8     3.54   0.294     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  234.6230  234.6650  2022  234  15   424.39     1.87  0.0219   2078.4     7.26   0.294     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  234.6650  234.7070  2022  234  16   419.41     1.13  0.0219   2063.9     1.55   0.294     NaN    NaN     NaN    1210  1  0.110
site08 CFADS2159   41  234.7070  234.7480  2022  234  17   416.20     1.96  0.0219   2069.8     3.66   0.294     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  234.7480  234.7900  2022  234  18   409.42     2.24  0.0219   2065.1     8.62   0.294     NaN    NaN     NaN    1210  1  0.110
site08 CFADS2159   41  234.7900  234.8320  2022  234  19   402.43     1.65  0.0219   2055.1     2.96   0.294     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  234.8320  234.8730  2022  234  20   397.88     1.14  0.0219   2044.9     2.47   0.294     NaN    NaN     NaN    1210  1  0.120
site08 CFADS2159   41  234.8730  234.9150  2022  234  21   394.32     1.49  0.0219   2041.6     1.89   0.294     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  234.9150  234.9570  2022  234  22   393.55     0.66  0.0219   2043.9     1.71   0.294     NaN    NaN     NaN    1210  1  0.110
site08 CFADS2159   41  234.9570  234.9980  2022  234  23   394.36     1.70  0.0219   2045.3     1.56   0.294     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  234.9980  235.0400  2022  235   0   396.89     1.21  0.0216   2050.6     7.03   0.293     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  235.0400  235.0820  2022  235   1   401.38     3.33  0.0216   2056.2     7.92   0.293     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  235.0820  235.1230  2022  235   2   414.12     3.16  0.0216   2051.6     2.35   0.293     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  235.1230  235.1650  2022  235   3   415.17     1.31  0.0216   2045.0     4.03   0.293     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  235.1650  235.2070  2022  235   4   419.74     1.11  0.0216   2043.4     1.74   0.293     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  235.2070  235.2480  2022  235   5   420.72     1.08  0.0216   2043.7     3.61   0.293     NaN    NaN     NaN    1210  1  0.120
site08 CFADS2159   41  235.2480  235.2900  2022  235   6   424.54     4.00  0.0216   2063.4    19.66   0.293     NaN    NaN     NaN    1211  1  0.120
site08 CFADS2159   41  235.2900  235.3320  2022  235   7   426.62     3.17  0.0216   2071.7    17.69   0.293     NaN    NaN     NaN    1007  1  0.120
site08 CFADS2159   41  235.3320  235.3730  2022  235   8   423.27     2.29  0.0216   2060.5     6.29   0.293     NaN    NaN     NaN    1210  1  0.120
site08 CFADS2159   41  235.3730  235.4150  2022  235   9   433.65     7.38  0.0216   2095.1    10.67   0.293     NaN    NaN     NaN    1210  1  0.120
site08 CFADS2159   41  235.4150  235.4570  2022  235  10   449.78     2.76  0.0216   2089.0     6.01   0.293     NaN    NaN     NaN    1208  1  0.130
site08 CFADS2159   41  235.4570  235.4980  2022  235  11   454.52     4.18  0.0216   2097.0    11.00   0.293     NaN    NaN     NaN    1209  1  0.120
site08 CFADS2159   41  235.4980  235.5400  2022  235  12   464.75     4.79  0.0216   2111.6     6.50   0.293     NaN    NaN     NaN    1209  1  0.110
site08 CFADS2159   41  235.5400  235.5820  2022  235  13   432.50     8.49  0.0216   2058.3    12.56   0.293     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  235.5820  235.6230  2022  235  14   414.59     4.51  0.0216   2027.9     5.80   0.293     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  235.6230  235.6650  2022  235  15   404.65     1.45  0.0216   2018.4     3.25   0.293     NaN    NaN     NaN    1209  1  0.120
site08 CFADS2159   41  235.6650  235.7070  2022  235  16   401.06     1.45  0.0216   2024.9     3.53   0.293     NaN    NaN     NaN    1208  1  0.120
site08 CFADS2159   41  235.7070  235.7480  2022  235  17   399.88     1.35  0.0216   2041.9     3.17   0.293     NaN    NaN     NaN    1209  1  0.120
site08 CFADS2159   41  235.7480  235.7900  2022  235  18   399.54     1.25  0.0216   2033.8     2.92   0.293     NaN    NaN     NaN    1210  1  0.110
site08 CFADS2159   41  235.7900  235.8320  2022  235  19   399.88     1.40  0.0216   2034.4     4.38   0.293     NaN    NaN     NaN    1210  1  0.110
site08 CFADS2159   41  235.8320  235.8730  2022  235  20   400.59     1.43  0.0216   2035.0     3.88   0.293     NaN    NaN     NaN    1209  1  0.110
site08 CFADS2159   41  235.8730  235.9150  2022  235  21   401.65     0.71  0.0216   2053.3     8.70   0.293     NaN    NaN     NaN    1210  1  0.110
site08 CFADS2159   41  235.9150  235.9570  2022  235  22   400.94     1.29  0.0216   2069.9     2.43   0.293     NaN    NaN     NaN    1210  1  0.110
site08 CFADS2159   41  235.9570  235.9980  2022  235  23   398.67     0.41  0.0216   2075.4     1.97   0.293     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  235.9980  236.0400  2022  236   0   397.96     0.80  0.0215   2094.7    16.03   0.294     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  236.0400  236.0820  2022  236   1   396.76     0.52  0.0215   2096.2    14.06   0.294     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  236.0820  236.1230  2022  236   2   398.70     2.69  0.0215   2093.9    13.41   0.294     NaN    NaN     NaN    1211  1  0.110
site08 CFADS2159   41  236.1230  236.1650  2022  236   3   405.71     2.61  0.0215   2116.6     9.57   0.294     NaN    NaN     NaN    1210  1  0.110
site08 CFADS2159   41  236.1650  236.2070  2022  236   4   402.29     1.83  0.0215   2110.5    12.84   0.294     NaN    NaN     NaN    1211  1  0.120
site08 CFADS2159   41  236.2070  236.2480  2022  236   5   408.52     6.32  0.0215   2130.2    33.59   0.294     NaN    NaN     NaN    1210  1  0.120
site08 CFADS2159   41  236.2480  236.2900  2022  236   6   419.03    10.39  0.0215   2106.1    20.41   0.294     NaN    NaN     NaN    1007  1  0.120
site08 CFADS2159   41  236.2900  236.3320  2022  236   7   432.14     5.98  0.0215   2134.6    28.12   0.294     NaN    NaN     NaN    1211  1  0.120
site08 CFADS2159   41  236.3320  236.3730  2022  236   8   456.47    11.48  0.0215   2199.3    38.97   0.294     NaN    NaN     NaN    1209  1  0.120
site08 CFADS2159   41  236.3730  236.4150  2022  236   9   440.81     6.46  0.0215   2120.9    24.75   0.294     NaN    NaN     NaN    1210  1  0.120
site08 CFADS2159   41  236.4150  236.4570  2022  236  10   426.73     6.40  0.0215   2098.6    17.56   0.294     NaN    NaN     NaN    1209  1  0.120
site08 CFADS2159   41  236.4570  236.4980  2022  236  11   435.18     6.97  0.0215   2137.0    34.90   0.294     NaN    NaN     NaN    1209  1  0.120
site08 CFADS2159   41  236.4980  236.5400  2022  236  12   454.96    14.49  0.0215   2118.5    23.60   0.294     NaN    NaN     NaN    1210  1  0.110
site08 CFADS2159   41  236.5400  236.5820  2022  236  13   474.29    11.46  0.0215   2180.4    20.39   0.294     NaN    NaN     NaN    1210  1  0.110
site08 CFADS2159   41  236.5820  236.6230  2022  236  14   431.71     6.71  0.0215   2133.6     5.15   0.294     NaN    NaN     NaN    1211  1  0.120
