site10 CFADS2234   40  144.8730  144.9150  2022  144  21   417.16     0.29     NaN   2027.5     5.91     NaN     NaN    NaN     NaN     935  1  0.060
site10 CFADS2234   40  144.9150  144.9560  2022  144  22   416.79     0.22     NaN   2020.2     4.92     NaN     NaN    NaN     NaN     943  1  0.060
site10 CFADS2234   40  144.9560  144.9980  2022  144  23   416.98     0.44     NaN   2025.3     3.91     NaN     NaN    NaN     NaN     949  1  0.060
site10 CFADS2234   40  144.9980  145.0400  2022  145   0   418.94     1.58     NaN   2031.2     2.09     NaN     NaN    NaN     NaN     951  1  0.060
site10 CFADS2234   40  145.0400  145.0810  2022  145   1   424.67     1.65     NaN   2037.3     2.30     NaN     NaN    NaN     NaN     952  1  0.070
site10 CFADS2234   40  145.0810  145.1230  2022  145   2   428.52     1.05     NaN   2049.5     6.51     NaN     NaN    NaN     NaN     952  1  0.070
site10 CFADS2234   40  145.1230  145.1650  2022  145   3   429.90     0.68     NaN   2049.3     4.27     NaN     NaN    NaN     NaN     957  1  0.070
site10 CFADS2234   40  145.1650  145.2060  2022  145   4   430.44     0.72     NaN   2045.0     2.16     NaN     NaN    NaN     NaN     953  1  0.070
site10 CFADS2234   40  145.2060  145.2480  2022  145   5   428.47     1.80     NaN   2050.5     4.48     NaN     NaN    NaN     NaN     793  1  0.070
site10 CFADS2234   40  145.2480  145.2900  2022  145   6   424.51     0.72     NaN   2072.0     7.04     NaN     NaN    NaN     NaN     950  1  0.060
site10 CFADS2234   40  145.2900  145.3310  2022  145   7   426.77     0.87     NaN   2090.2     3.30     NaN     NaN    NaN     NaN     946  1  0.060
site10 CFADS2234   40  145.3310  145.3730  2022  145   8   429.51     1.10     NaN   2098.7     3.91     NaN     NaN    NaN     NaN     954  1  0.070
site10 CFADS2234   40  145.3730  145.4150  2022  145   9   432.47     1.18     NaN   2115.3     3.43     NaN     NaN    NaN     NaN     946  1  0.070
site10 CFADS2234   40  145.4150  145.4560  2022  145  10   433.73     1.01     NaN   2104.7     8.62     NaN     NaN    NaN     NaN     950  1  0.070
site10 CFADS2234   40  145.4560  145.4980  2022  145  11   433.01     0.67     NaN   2090.4     3.63     NaN     NaN    NaN     NaN     949  1  0.070
site10 CFADS2234   40  145.4980  145.5400  2022  145  12   434.85     0.84     NaN   2107.8     4.91     NaN     NaN    NaN     NaN     948  1  0.070
site10 CFADS2234   40  145.5400  145.5810  2022  145  13   433.65     2.06     NaN   2096.8    11.53     NaN     NaN    NaN     NaN     949  1  0.070
site10 CFADS2234   40  145.5810  145.6230  2022  145  14   430.10     1.25     NaN   2075.7     9.73     NaN     NaN    NaN     NaN     955  1  0.070
site10 CFADS2234   40  145.6230  145.6650  2022  145  15   426.61     0.45     NaN   2037.3     6.85     NaN     NaN    NaN     NaN     954  1  0.070
site10 CFADS2234   40  145.6650  145.7060  2022  145  16   423.93     1.50     NaN   2021.2     5.72     NaN     NaN    NaN     NaN     950  1  0.070
site10 CFADS2234   40  145.7060  145.7480  2022  145  17   420.71     0.73     NaN   1995.8     5.71     NaN     NaN    NaN     NaN     949  1  0.070
site10 CFADS2234   40  145.7480  145.7900  2022  145  18   419.93     0.27     NaN   1973.8     3.71     NaN     NaN    NaN     NaN     947  1  0.060
site10 CFADS2234   40  145.7900  145.8310  2022  145  19   419.30     0.28     NaN   1967.0     2.31     NaN     NaN    NaN     NaN     941  1  0.060
site10 CFADS2234   40  145.8310  145.8730  2022  145  20   418.54     0.51     NaN   1961.0     2.81     NaN     NaN    NaN     NaN     945  1  0.060
site10 CFADS2234   40  145.8730  145.9150  2022  145  21   418.76     0.40     NaN   1961.7     3.14     NaN     NaN    NaN     NaN     940  1  0.060
site10 CFADS2234   40  145.9150  145.9560  2022  145  22   420.77     0.91     NaN   1959.3     1.50     NaN     NaN    NaN     NaN     953  1  0.070
site10 CFADS2234   40  145.9560  145.9980  2022  145  23   420.45     0.40     NaN   1960.6     2.01     NaN     NaN    NaN     NaN     973  1  0.080
site10 CFADS2234   40  145.9980  146.0400  2022  146   0   422.36     0.94     NaN   1964.5     1.29     NaN     NaN    NaN     NaN     980  1  0.080
site10 CFADS2234   40  146.0400  146.0810  2022  146   1   424.09     0.55     NaN   1976.3     5.75     NaN     NaN    NaN     NaN     982  1  0.080
site10 CFADS2234   40  146.0810  146.1230  2022  146   2   425.55     0.81     NaN   1983.5     1.51     NaN     NaN    NaN     NaN     981  1  0.080
site10 CFADS2234   40  146.1230  146.1650  2022  146   3   427.72     0.80     NaN   1983.9     2.67     NaN     NaN    NaN     NaN     983  1  0.080
site10 CFADS2234   40  146.1650  146.2060  2022  146   4   429.40     0.47     NaN   1977.0     1.45     NaN     NaN    NaN     NaN     819  1  0.080
site10 CFADS2234   40  146.2060  146.2480  2022  146   5   432.00     1.31     NaN   1980.9     2.18     NaN     NaN    NaN     NaN     985  1  0.080
site10 CFADS2234   40  146.2480  146.2900  2022  146   6   434.51     2.65     NaN   1976.4     5.05     NaN     NaN    NaN     NaN     985  1  0.080
site10 CFADS2234   40  146.2900  146.3310  2022  146   7   438.55     0.76     NaN   1982.3     1.85     NaN     NaN    NaN     NaN     985  1  0.080
site10 CFADS2234   40  146.3310  146.3730  2022  146   8   438.92     0.68     NaN   1985.8     4.20     NaN     NaN    NaN     NaN     986  1  0.080
site10 CFADS2234   40  146.3730  146.4150  2022  146   9   439.03     0.56     NaN   1982.6     4.74     NaN     NaN    NaN     NaN     987  1  0.080
site10 CFADS2234   40  146.4150  146.4560  2022  146  10   440.01     0.91     NaN   1975.8     2.00     NaN     NaN    NaN     NaN     987  1  0.080
site10 CFADS2234   40  146.4560  146.4980  2022  146  11   440.82     1.11     NaN   1975.2     1.94     NaN     NaN    NaN     NaN     988  1  0.080
site10 CFADS2234   40  146.4980  146.5400  2022  146  12   442.66     0.52     NaN   2001.9    13.84     NaN     NaN    NaN     NaN     988  1  0.080
site10 CFADS2234   40  146.5400  146.5810  2022  146  13   439.61     1.21     NaN   2000.9     5.69     NaN     NaN    NaN     NaN     991  1  0.080
site10 CFADS2234   40  146.5810  146.6230  2022  146  14   428.41     4.19     NaN   1960.9    12.40     NaN     NaN    NaN     NaN     991  1  0.080
site10 CFADS2234   40  146.6230  146.6650  2022  146  15   427.15     1.13     NaN   1959.2     2.44     NaN     NaN    NaN     NaN     993  1  0.080
site10 CFADS2234   40  146.6650  146.7060  2022  146  16   425.79     0.89     NaN   1957.5     2.07     NaN     NaN    NaN     NaN     996  1  0.080
site10 CFADS2234   40  146.7060  146.7480  2022  146  17   423.50     0.80     NaN   1964.5     4.42     NaN     NaN    NaN     NaN     996  1  0.080
site10 CFADS2234   40  146.7480  146.7900  2022  146  18   422.88     1.34     NaN   1964.7     1.96     NaN     NaN    NaN     NaN     994  1  0.080
site10 CFADS2234   40  146.7900  146.8310  2022  146  19   419.18     0.75     NaN   1963.9     2.77     NaN     NaN    NaN     NaN     991  1  0.080
site10 CFADS2234   40  146.8310  146.8730  2022  146  20   418.96     1.00     NaN   1958.9     1.60     NaN     NaN    NaN     NaN     998  1  0.080
site10 CFADS2234   40  146.8730  146.9150  2022  146  21   421.07     0.46     NaN   1973.3    11.70     NaN     NaN    NaN     NaN    1002  1  0.080
site10 CFADS2234   40  146.9150  146.9560  2022  146  22   419.62     0.29     NaN   1966.1     1.22     NaN     NaN    NaN     NaN    1002  1  0.080
site10 CFADS2234   40  146.9560  146.9980  2022  146  23   420.10     0.84     NaN   1968.2     2.94     NaN     NaN    NaN     NaN    1003  1  0.080
site10 CFADS2234   40  146.9980  147.0400  2022  147   0   421.29     0.57     NaN   1961.9     1.55     NaN     NaN    NaN     NaN    1004  1  0.080
site10 CFADS2234   40  147.0400  147.0810  2022  147   1   422.49     0.93     NaN   1973.1    15.34     NaN     NaN    NaN     NaN    1003  1  0.080
site10 CFADS2234   40  147.0810  147.1230  2022  147   2   423.71     2.00     NaN   2018.7     8.03     NaN     NaN    NaN     NaN    1003  1  0.080
site10 CFADS2234   40  147.1230  147.1650  2022  147   3   429.87     1.36     NaN   2024.7     3.27     NaN     NaN    NaN     NaN     833  1  0.080
site10 CFADS2234   40  147.1650  147.2060  2022  147   4   428.57     0.58     NaN   2031.2     5.58     NaN     NaN    NaN     NaN    1001  1  0.080
site10 CFADS2234   40  147.2060  147.2480  2022  147   5   432.01     1.57     NaN   2045.3     5.05     NaN     NaN    NaN     NaN    1001  1  0.090
site10 CFADS2234   40  147.2480  147.2900  2022  147   6   432.51     0.87     NaN   2062.0     2.65     NaN     NaN    NaN     NaN    1000  1  0.090
site10 CFADS2234   40  147.2900  147.3310  2022  147   7   435.85     1.19     NaN   2060.4     1.57     NaN     NaN    NaN     NaN    1001  1  0.090
site10 CFADS2234   40  147.3310  147.3730  2022  147   8   438.89     1.59     NaN   2060.8     2.56     NaN     NaN    NaN     NaN    1002  1  0.080
site10 CFADS2234   40  147.3730  147.4150  2022  147   9   443.70     2.01     NaN   2066.3     3.57     NaN     NaN    NaN     NaN    1004  1  0.080
site10 CFADS2234   40  147.4150  147.4560  2022  147  10   443.45     1.78     NaN   2067.2     5.60     NaN     NaN    NaN     NaN    1005  1  0.080
site10 CFADS2234   40  147.4560  147.4980  2022  147  11   451.68     3.71     NaN   2076.4    10.06     NaN     NaN    NaN     NaN    1005  1  0.080
site10 CFADS2234   40  147.4980  147.5400  2022  147  12   446.46     1.98     NaN   2068.6     4.09     NaN     NaN    NaN     NaN    1004  1  0.090
site10 CFADS2234   40  147.5400  147.5810  2022  147  13   439.88     2.58     NaN   2078.5     9.09     NaN     NaN    NaN     NaN    1007  1  0.090
site10 CFADS2234   40  147.5810  147.6230  2022  147  14   435.86     0.89     NaN   2076.2     2.92     NaN     NaN    NaN     NaN    1007  1  0.080
site10 CFADS2234   40  147.6230  147.6650  2022  147  15   432.42     1.27     NaN   2072.6     8.00     NaN     NaN    NaN     NaN    1010  1  0.090
site10 CFADS2234   40  147.6650  147.7060  2022  147  16   428.07     2.39     NaN   2194.5    78.06     NaN     NaN    NaN     NaN    1009  1  0.080
site10 CFADS2234   40  147.7060  147.7480  2022  147  17   426.03     0.56     NaN   2166.3    68.91     NaN     NaN    NaN     NaN    1012  1  0.080
site10 CFADS2234   40  147.7480  147.7900  2022  147  18   423.58     0.99     NaN   2164.9    64.79     NaN     NaN    NaN     NaN    1012  1  0.080
site10 CFADS2234   40  147.7900  147.8310  2022  147  19   421.04     0.63     NaN   2159.9    56.24     NaN     NaN    NaN     NaN    1010  1  0.080
site10 CFADS2234   40  147.8310  147.8730  2022  147  20   421.41     0.69     NaN   2217.3   111.96     NaN     NaN    NaN     NaN    1011  1  0.080
site10 CFADS2234   40  147.8730  147.9150  2022  147  21   421.44     1.24     NaN   2110.4    44.67     NaN     NaN    NaN     NaN    1011  1  0.080
site10 CFADS2234   40  147.9150  147.9560  2022  147  22   426.48     3.13     NaN   2328.5   190.63     NaN     NaN    NaN     NaN    1007  1  0.080
site10 CFADS2234   40  147.9560  147.9980  2022  147  23   432.84     1.08     NaN   2060.3    11.90     NaN     NaN    NaN     NaN    1009  1  0.080
site10 CFADS2234   40  147.9980  148.0400  2022  148   0   428.90     2.23     NaN   2021.0     3.94     NaN     NaN    NaN     NaN    1009  1  0.090
site10 CFADS2234   40  148.0400  148.0810  2022  148   1   425.89     0.67     NaN   2017.7     2.60     NaN     NaN    NaN     NaN    1007  1  0.080
site10 CFADS2234   40  148.0810  148.1230  2022  148   2   426.29     1.04     NaN   2013.1     3.05     NaN     NaN    NaN     NaN     839  1  0.080
site10 CFADS2234   40  148.1230  148.1650  2022  148   3   425.67     0.61     NaN   2013.7     2.10     NaN     NaN    NaN     NaN    1009  1  0.080
site10 CFADS2234   40  148.1650  148.2060  2022  148   4   425.99     0.51     NaN   2015.5     1.89     NaN     NaN    NaN     NaN    1010  1  0.080
site10 CFADS2234   40  148.2060  148.2480  2022  148   5   427.37     0.78     NaN   2021.5     1.98     NaN     NaN    NaN     NaN    1008  1  0.080
site10 CFADS2234   40  148.2480  148.2900  2022  148   6   429.60     1.04     NaN   2031.0     7.94     NaN     NaN    NaN     NaN    1008  1  0.080
site10 CFADS2234   40  148.2900  148.3310  2022  148   7   431.06     3.40     NaN   2326.8   665.46     NaN     NaN    NaN     NaN    1002  1  0.070
site10 CFADS2234   40  148.3310  148.3730  2022  148   8   434.37     1.63     NaN   2687.2   638.44     NaN     NaN    NaN     NaN     996  1  0.070
site10 CFADS2234   40  148.3730  148.4150  2022  148   9   439.64     2.67     NaN   3406.3   534.59     NaN     NaN    NaN     NaN     979  1  0.070
site10 CFADS2234   40  148.4150  148.4560  2022  148  10   443.56     3.61     NaN   2838.2   485.88     NaN     NaN    NaN     NaN     982  1  0.070
site10 CFADS2234   40  148.4560  148.4980  2022  148  11   437.21     1.11     NaN   2065.4    15.68     NaN     NaN    NaN     NaN     994  1  0.070
site10 CFADS2234   40  148.4980  148.5400  2022  148  12   431.23     2.49     NaN   2046.8     6.36     NaN     NaN    NaN     NaN     999  1  0.080
site10 CFADS2234   40  148.5400  148.5810  2022  148  13   427.65     0.86     NaN   2042.7     1.69     NaN     NaN    NaN     NaN     999  1  0.080
site10 CFADS2234   40  148.5810  148.6230  2022  148  14   424.88     0.44     NaN   2042.5     2.21     NaN     NaN    NaN     NaN     995  1  0.080
site10 CFADS2234   40  148.6230  148.6650  2022  148  15   426.23     1.42     NaN   2080.5    50.33     NaN     NaN    NaN     NaN     998  1  0.080
site10 CFADS2234   40  148.6650  148.7060  2022  148  16   422.52     1.06     NaN   2075.3    47.30     NaN     NaN    NaN     NaN     998  1  0.080
site10 CFADS2234   40  148.7060  148.7480  2022  148  17   419.61     1.23     NaN   2037.2    23.60     NaN     NaN    NaN     NaN     996  1  0.080
site10 CFADS2234   40  148.7480  148.7900  2022  148  18   417.74     0.36     NaN   2024.7    19.93     NaN     NaN    NaN     NaN     999  1  0.080
site10 CFADS2234   40  148.7900  148.8310  2022  148  19   415.92     1.00     NaN   2011.3     3.24     NaN     NaN    NaN     NaN     997  1  0.080
site10 CFADS2234   40  148.8310  148.8730  2022  148  20   413.44     0.44     NaN   2012.9    21.75     NaN     NaN    NaN     NaN     996  1  0.080
site10 CFADS2234   40  148.8730  148.9150  2022  148  21   412.69     0.51     NaN   2012.9     7.03     NaN     NaN    NaN     NaN     996  1  0.070
site10 CFADS2234   40  148.9150  148.9560  2022  148  22   412.94     0.51     NaN   2028.7    35.09     NaN     NaN    NaN     NaN     995  1  0.070
site10 CFADS2234   40  148.9560  148.9980  2022  148  23   415.27     0.70     NaN   2029.1    20.78     NaN     NaN    NaN     NaN     993  1  0.080
site10 CFADS2234   40  148.9980  149.0400  2022  149   0   415.42     0.45     NaN   2043.0    21.85     NaN     NaN    NaN     NaN     992  1  0.080
site10 CFADS2234   40  149.0400  149.0810  2022  149   1   419.19     2.56     NaN   2043.0     9.42     NaN     NaN    NaN     NaN     820  1  0.080
site10 CFADS2234   40  149.0810  149.1230  2022  149   2   422.17     0.76     NaN   2043.3    20.75     NaN     NaN    NaN     NaN     986  1  0.080
site10 CFADS2234   40  149.1230  149.1650  2022  149   3   424.31     1.26     NaN   2045.2    12.91     NaN     NaN    NaN     NaN     986  1  0.080
site10 CFADS2234   40  149.1650  149.2060  2022  149   4   427.25     1.01     NaN   2046.8    23.33     NaN     NaN    NaN     NaN     985  1  0.080
site10 CFADS2234   40  149.2060  149.2480  2022  149   5   429.98     1.51     NaN   2049.9     9.60     NaN     NaN    NaN     NaN     983  1  0.090
site10 CFADS2234   40  149.2480  149.2900  2022  149   6   433.20     1.30     NaN   2053.1     4.26     NaN     NaN    NaN     NaN     982  1  0.090
site10 CFADS2234   40  149.2900  149.3310  2022  149   7   432.55     0.97     NaN   2052.1    10.45     NaN     NaN    NaN     NaN     984  1  0.090
site10 CFADS2234   40  149.3310  149.3730  2022  149   8   431.41     1.02     NaN   2051.4    16.70     NaN     NaN    NaN     NaN     986  1  0.080
site10 CFADS2234   40  149.3730  149.4150  2022  149   9   435.75     1.56     NaN   2054.0     4.63     NaN     NaN    NaN     NaN     985  1  0.080
site10 CFADS2234   40  149.4150  149.4560  2022  149  10   440.26     1.50     NaN   2066.9    13.87     NaN     NaN    NaN     NaN     988  1  0.080
site10 CFADS2234   40  149.4560  149.4980  2022  149  11   439.45     3.12     NaN   2069.3    12.89     NaN     NaN    NaN     NaN     989  1  0.080
site10 CFADS2234   40  149.4980  149.5400  2022  149  12   427.42     2.54     NaN   2057.2    35.24     NaN     NaN    NaN     NaN     987  1  0.090
site10 CFADS2234   40  149.5400  149.5810  2022  149  13   419.91     1.78     NaN   2035.4    24.99     NaN     NaN    NaN     NaN     994  1  0.080
site10 CFADS2234   40  149.5810  149.6230  2022  149  14   418.58     0.61     NaN   2043.8    17.60     NaN     NaN    NaN     NaN     994  1  0.080
site10 CFADS2234   40  149.6230  149.6650  2022  149  15   415.37     0.88     NaN   2030.9    13.81     NaN     NaN    NaN     NaN     995  1  0.080
site10 CFADS2234   40  149.6650  149.7060  2022  149  16   413.31     0.32     NaN   2026.4    11.21     NaN     NaN    NaN     NaN     996  1  0.080
site10 CFADS2234   40  149.7060  149.7480  2022  149  17   413.41     0.41     NaN   2030.5    16.89     NaN     NaN    NaN     NaN     996  1  0.080
site10 CFADS2234   40  149.7480  149.7900  2022  149  18   413.28     0.63     NaN   2030.5    12.66     NaN     NaN    NaN     NaN     995  1  0.080
site10 CFADS2234   40  149.7900  149.8310  2022  149  19   412.31     0.42     NaN   2020.4    11.35     NaN     NaN    NaN     NaN     996  1  0.080
site10 CFADS2234   40  149.8310  149.8730  2022  149  20   412.19     0.22     NaN   2016.2     9.83     NaN     NaN    NaN     NaN     995  1  0.070
site10 CFADS2234   40  149.8730  149.9150  2022  149  21   411.87     0.26     NaN   2014.2     7.54     NaN     NaN    NaN     NaN     996  1  0.070
site10 CFADS2234   40  149.9150  149.9560  2022  149  22   411.97     0.23     NaN   2018.6     7.97     NaN     NaN    NaN     NaN     996  1  0.070
site10 CFADS2234   40  149.9560  149.9980  2022  149  23   413.61     0.56     NaN   2033.6     5.20     NaN     NaN    NaN     NaN     995  1  0.070
site10 CFADS2234   40  149.9980  150.0400  2022  150   0   415.20     1.01     NaN   2043.0     4.72     NaN     NaN    NaN     NaN     829  1  0.080
site10 CFADS2234   40  150.0400  150.0810  2022  150   1   419.44     1.46     NaN   2054.6     5.11     NaN     NaN    NaN     NaN     993  1  0.080
site10 CFADS2234   40  150.0810  150.1230  2022  150   2   423.33     1.55     NaN   2067.8     6.64     NaN     NaN    NaN     NaN     989  1  0.080
site10 CFADS2234   40  150.1230  150.1650  2022  150   3   429.51     1.76     NaN   2078.0     3.43     NaN     NaN    NaN     NaN     987  1  0.080
site10 CFADS2234   40  150.1650  150.2060  2022  150   4   432.59     0.77     NaN   2085.5     2.91     NaN     NaN    NaN     NaN     987  1  0.080
site10 CFADS2234   40  150.2060  150.2480  2022  150   5   431.97     0.76     NaN   2084.9     3.75     NaN     NaN    NaN     NaN     987  1  0.080
site10 CFADS2234   40  150.2480  150.2900  2022  150   6   433.90     0.98     NaN   2079.8     4.94     NaN     NaN    NaN     NaN     989  1  0.080
site10 CFADS2234   40  150.2900  150.3310  2022  150   7   434.21     1.20     NaN   2078.7     7.06     NaN     NaN    NaN     NaN     986  1  0.080
site10 CFADS2234   40  150.3310  150.3730  2022  150   8   433.73     1.28     NaN   2074.9     6.74     NaN     NaN    NaN     NaN     987  1  0.080
site10 CFADS2234   40  150.3730  150.4150  2022  150   9   438.70     1.45     NaN   2082.2    11.82     NaN     NaN    NaN     NaN     988  1  0.080
site10 CFADS2234   40  150.4150  150.4560  2022  150  10   441.74     1.07     NaN   2083.8    17.62     NaN     NaN    NaN     NaN     988  1  0.080
site10 CFADS2234   40  150.4560  150.4980  2022  150  11   441.78     1.49     NaN   2084.4    15.40     NaN     NaN    NaN     NaN     989  1  0.080
site10 CFADS2234   40  150.4980  150.5400  2022  150  12   436.22     2.05     NaN   2077.8    18.78     NaN     NaN    NaN     NaN     990  1  0.080
site10 CFADS2234   40  150.5400  150.5810  2022  150  13   430.67     1.08     NaN   2067.7    23.74     NaN     NaN    NaN     NaN     992  1  0.080
site10 CFADS2234   40  150.5810  150.6230  2022  150  14   424.94     3.41     NaN   2057.6    16.19     NaN     NaN    NaN     NaN     993  1  0.080
site10 CFADS2234   40  150.6230  150.6650  2022  150  15   417.35     0.21     NaN   2029.2     2.82     NaN     NaN    NaN     NaN     996  1  0.070
site10 CFADS2234   40  150.6650  150.7060  2022  150  16   416.29     0.54     NaN   2021.0     4.37     NaN     NaN    NaN     NaN     994  1  0.080
site10 CFADS2234   40  150.7060  150.7480  2022  150  17   416.40     0.30     NaN   2018.7     1.67     NaN     NaN    NaN     NaN     995  1  0.070
site10 CFADS2234   40  150.7480  150.7900  2022  150  18   417.14     0.28     NaN   2010.3     1.88     NaN     NaN    NaN     NaN     994  1  0.070
site10 CFADS2234   40  150.7900  150.8310  2022  150  19   417.51     0.28     NaN   2009.9     2.66     NaN     NaN    NaN     NaN     994  1  0.070
site10 CFADS2234   40  150.8310  150.8730  2022  150  20   418.09     0.37     NaN   2003.2     3.18     NaN     NaN    NaN     NaN     995  1  0.070
site10 CFADS2234   40  150.8730  150.9150  2022  150  21   418.55     0.36     NaN   1991.9     4.99     NaN     NaN    NaN     NaN     987  1  0.070
site10 CFADS2234   40  150.9150  150.9560  2022  150  22   418.18     0.25     NaN   1983.9     2.95     NaN     NaN    NaN     NaN     994  1  0.070
site10 CFADS2234   40  150.9560  150.9980  2022  150  23   418.06     0.40     NaN   1982.7     1.10     NaN     NaN    NaN     NaN     827  1  0.080
site10 CFADS2234   40  150.9980  151.0400  2022  151   0   420.18     0.96     NaN   1986.1     1.64     NaN     NaN    NaN     NaN     995  1  0.070
site10 CFADS2234   40  151.0400  151.0810  2022  151   1   423.80     1.30     NaN   1987.9     1.59     NaN     NaN    NaN     NaN     997  1  0.080
site10 CFADS2234   40  151.0810  151.1230  2022  151   2   427.56     1.38     NaN   1991.7     3.42     NaN     NaN    NaN     NaN     996  1  0.080
site10 CFADS2234   40  151.1230  151.1650  2022  151   3   430.12     0.63     NaN   2002.3     4.32     NaN     NaN    NaN     NaN     994  1  0.080
site10 CFADS2234   40  151.1650  151.2060  2022  151   4   430.36     0.73     NaN   1994.8     1.34     NaN     NaN    NaN     NaN     995  1  0.080
site10 CFADS2234   40  151.2060  151.2480  2022  151   5   430.96     1.17     NaN   1993.0     1.09     NaN     NaN    NaN     NaN     994  1  0.080
site10 CFADS2234   40  151.2480  151.2900  2022  151   6   435.46     1.27     NaN   1992.6     1.28     NaN     NaN    NaN     NaN     993  1  0.080
site10 CFADS2234   40  151.2900  151.3310  2022  151   7   439.05     1.42     NaN   1996.4     3.13     NaN     NaN    NaN     NaN     992  1  0.080
site10 CFADS2234   40  151.3310  151.3730  2022  151   8   441.56     0.76     NaN   2001.6     2.26     NaN     NaN    NaN     NaN     992  1  0.080
site10 CFADS2234   40  151.3730  151.4150  2022  151   9   444.49     3.68     NaN   2008.1     4.84     NaN     NaN    NaN     NaN     991  1  0.080
site10 CFADS2234   40  151.4150  151.4560  2022  151  10   457.01     1.85     NaN   2020.5     2.63     NaN     NaN    NaN     NaN     990  1  0.080
site10 CFADS2234   40  151.4560  151.4980  2022  151  11   451.02     0.96     NaN   2013.9     1.65     NaN     NaN    NaN     NaN     990  1  0.080
site10 CFADS2234   40  151.4980  151.5400  2022  151  12   444.29     4.46     NaN   2014.3     1.84     NaN     NaN    NaN     NaN     992  1  0.080
site10 CFADS2234   40  151.5400  151.5810  2022  151  13   436.43     3.55     NaN   2013.2     3.12     NaN     NaN    NaN     NaN     992  1  0.080
site10 CFADS2234   40  151.5810  151.6230  2022  151  14   423.95     1.64     NaN   2003.8     2.00     NaN     NaN    NaN     NaN     994  1  0.080
site10 CFADS2234   40  151.6230  151.6650  2022  151  15   420.64     0.76     NaN   2001.8     1.80     NaN     NaN    NaN     NaN     993  1  0.070
site10 CFADS2234   40  151.6650  151.7060  2022  151  16   418.05     0.39     NaN   1997.4     1.59     NaN     NaN    NaN     NaN     995  1  0.080
site10 CFADS2234   40  151.7060  151.7480  2022  151  17   417.40     0.40     NaN   1995.8     1.80     NaN     NaN    NaN     NaN     995  1  0.070
site10 CFADS2234   40  151.7480  151.7900  2022  151  18   417.05     0.36     NaN   1991.9     2.59     NaN     NaN    NaN     NaN     992  1  0.070
site10 CFADS2234   40  151.7900  151.8310  2022  151  19   417.00     0.35     NaN   1987.8     1.93     NaN     NaN    NaN     NaN     993  1  0.070
site10 CFADS2234   40  151.8310  151.8730  2022  151  20   417.05     0.52     NaN   1987.0     1.82     NaN     NaN    NaN     NaN     993  1  0.070
site10 CFADS2234   40  151.8730  151.9150  2022  151  21   417.31     0.38     NaN   1985.2     1.65     NaN     NaN    NaN     NaN     995  1  0.070
site10 CFADS2234   40  151.9150  151.9560  2022  151  22   417.23     0.41     NaN   1989.1     1.33     NaN     NaN    NaN     NaN     827  1  0.080
site10 CFADS2234   40  151.9560  151.9980  2022  151  23   418.39     0.68     NaN   1990.6     1.32     NaN     NaN    NaN     NaN     996  1  0.070
site10 CFADS2234   40  151.9980  152.0400  2022  152   0   419.93     0.79     NaN   1992.4     1.12     NaN     NaN    NaN     NaN     998  1  0.080
site10 CFADS2234   40  152.0400  152.0810  2022  152   1   424.13     1.48     NaN   1997.5     2.46     NaN     NaN    NaN     NaN     997  1  0.080
site10 CFADS2234   40  152.0810  152.1230  2022  152   2   426.42     0.92     NaN   1995.8     2.37     NaN     NaN    NaN     NaN     997  1  0.080
site10 CFADS2234   40  152.1230  152.1650  2022  152   3   427.74     0.84     NaN   1997.3     1.28     NaN     NaN    NaN     NaN     996  1  0.080
site10 CFADS2234   40  152.1650  152.2060  2022  152   4   431.16     1.81     NaN   2001.7     1.75     NaN     NaN    NaN     NaN     997  1  0.080
site10 CFADS2234   40  152.2060  152.2480  2022  152   5   434.95     1.19     NaN   2005.3     1.30     NaN     NaN    NaN     NaN     995  1  0.080
site10 CFADS2234   40  152.2480  152.2900  2022  152   6   439.37     1.05     NaN   2007.4     1.37     NaN     NaN    NaN     NaN     994  1  0.080
site10 CFADS2234   40  152.2900  152.3310  2022  152   7   441.60     2.29     NaN   2008.5     1.82     NaN     NaN    NaN     NaN     992  1  0.080
site10 CFADS2234   40  152.3310  152.3730  2022  152   8   447.21     1.55     NaN   2010.2     1.79     NaN     NaN    NaN     NaN     992  1  0.080
site10 CFADS2234   40  152.3730  152.4150  2022  152   9   450.68     1.94     NaN   2011.4     2.76     NaN     NaN    NaN     NaN     989  1  0.080
site10 CFADS2234   40  152.4150  152.4560  2022  152  10   455.20     1.48     NaN   2010.5     1.86     NaN     NaN    NaN     NaN     990  1  0.080
site10 CFADS2234   40  152.4560  152.4980  2022  152  11   453.68     1.22     NaN   2010.0     1.52     NaN     NaN    NaN     NaN     990  1  0.080
site10 CFADS2234   40  152.4980  152.5400  2022  152  12   449.97     0.83     NaN   2017.0     5.99     NaN     NaN    NaN     NaN     991  1  0.080
site10 CFADS2234   40  152.5400  152.5810  2022  152  13   442.88     3.08     NaN   2028.6    13.29     NaN     NaN    NaN     NaN     993  1  0.080
site10 CFADS2234   40  152.5810  152.6230  2022  152  14   437.57     1.83     NaN   2054.4    20.93     NaN     NaN    NaN     NaN     991  1  0.080
site10 CFADS2234   40  152.6230  152.6650  2022  152  15   434.72     1.28     NaN   2025.4    12.98     NaN     NaN    NaN     NaN     993  1  0.080
site10 CFADS2234   40  152.6650  152.7060  2022  152  16   431.98     1.24     NaN   2015.4     5.30     NaN     NaN    NaN     NaN     993  1  0.070
