site07 CKADS2023   21  137.1650  137.1730  2022  137   4   450.87     1.09  0.0236      NaN      NaN     NaN   180.7   10.6   1.148     161  1  0.090
site07 CKADS2023   21  137.2070  137.2150  2022  137   5   452.95     0.85  0.0236      NaN      NaN     NaN   153.7    7.9   1.148     161  1  0.090
site07 CKADS2023   21  137.2490  137.2560  2022  137   6   457.08     0.78  0.0236      NaN      NaN     NaN   139.6    7.6   1.148     161  1  0.090
site07 CKADS2023   21  137.2900  137.2980  2022  137   7   459.95     0.59  0.0236      NaN      NaN     NaN   149.5    6.5   1.148     160  1  0.090
site07 CKADS2023   21  137.3320  137.3400  2022  137   8   460.40     0.63  0.0236      NaN      NaN     NaN   152.5    7.4   1.148     161  1  0.090
site07 CKADS2023   21  137.3740  137.3810  2022  137   9   462.64     1.66  0.0236      NaN      NaN     NaN   150.0    7.8   1.148     161  1  0.090
site07 CKADS2023   21  137.4150  137.4230  2022  137  10   467.56     1.86  0.0236      NaN      NaN     NaN   162.2    9.6   1.148     161  1  0.090
site07 CKADS2023   21  137.4570  137.4650  2022  137  11   474.51     1.03  0.0236      NaN      NaN     NaN   179.3    7.8   1.148     161  1  0.090
site07 CKADS2023   21  137.4990  137.5060  2022  137  12   468.69     1.96  0.0236      NaN      NaN     NaN   208.3    9.9   1.148     160  1  0.090
site07 CKADS2023   21  137.5400  137.5480  2022  137  13   449.94     1.13  0.0236      NaN      NaN     NaN   173.9    7.5   1.148     161  1  0.090
site07 CKADS2023   21  137.5820  137.5890  2022  137  14   441.81     0.64  0.0236      NaN      NaN     NaN   170.7    6.7   1.148     161  1  0.090
site07 CKADS2023   21  137.6240  137.6310  2022  137  15   435.61     0.65  0.0236      NaN      NaN     NaN   151.2    8.1   1.148     161  1  0.090
site07 CKADS2023   21  137.6650  137.6730  2022  137  16   431.21     0.57  0.0236      NaN      NaN     NaN   139.7    7.9   1.148     161  1  0.090
site07 CKADS2023   21  137.7070  137.7140  2022  137  17   429.13     0.62  0.0236      NaN      NaN     NaN   137.1    7.6   1.148     160  1  0.090
site07 CKADS2023   21  137.7490  137.7560  2022  137  18   428.01     0.53  0.0236      NaN      NaN     NaN   133.9    8.0   1.148     161  1  0.090
site07 CKADS2023   21  137.7900  137.7980  2022  137  19   428.44     0.51  0.0236      NaN      NaN     NaN   132.5    7.9   1.148     161  1  0.090
site07 CKADS2023   21  137.8320  137.8390  2022  137  20   427.36     0.39  0.0236      NaN      NaN     NaN   130.2    7.4   1.148     162  1  0.090
site07 CKADS2023   21  137.8740  137.8810  2022  137  21   426.63     0.39  0.0236      NaN      NaN     NaN   131.3    8.2   1.148     161  1  0.090
site07 CKADS2023   21  137.9150  137.9230  2022  137  22   427.55     0.90  0.0236      NaN      NaN     NaN   133.2   12.5   1.148     161  1  0.090
site07 CKADS2023   21  137.9570  137.9640  2022  137  23   427.68     0.11  0.0236      NaN      NaN     NaN   137.6    7.7   1.148     161  1  0.090
site07 CKADS2023   21  137.9990  138.0060  2022  138   0   435.56     3.52  0.0222      NaN      NaN     NaN   219.9   38.2   1.210     161  1  0.090
site07 CKADS2023   21  138.0400  138.0480  2022  138   1   438.52     2.98  0.0222      NaN      NaN     NaN   233.8   28.5   1.210     161  1  0.090
site07 CKADS2023   21  138.0820  138.0890  2022  138   2   443.31     2.10  0.0222      NaN      NaN     NaN   225.9   16.3   1.210     162  1  0.090
site07 CKADS2023   21  138.1240  138.1310  2022  138   3   449.60     2.47  0.0222      NaN      NaN     NaN   240.7   21.5   1.210     161  1  0.090
site07 CKADS2023   21  138.1650  138.1730  2022  138   4   450.57     1.65  0.0222      NaN      NaN     NaN   256.3   11.0   1.210     160  1  0.090
site07 CKADS2023   21  138.2070  138.2140  2022  138   5   449.31     2.53  0.0222      NaN      NaN     NaN   219.3   16.4   1.210     161  1  0.090
site07 CKADS2023   21  138.2490  138.2560  2022  138   6   451.71     1.07  0.0222      NaN      NaN     NaN   192.3    7.8   1.210     161  1  0.090
site07 CKADS2023   21  138.2900  138.2980  2022  138   7   454.47     1.94  0.0222      NaN      NaN     NaN   170.2    8.8   1.210     161  1  0.090
site07 CKADS2023   21  138.3320  138.3390  2022  138   8   461.49     1.94  0.0222      NaN      NaN     NaN   196.9   12.2   1.210     161  1  0.090
site07 CKADS2023   21  138.3740  138.3810  2022  138   9   454.47     2.03  0.0222      NaN      NaN     NaN   160.2   12.2   1.210     161  1  0.090
site07 CKADS2023   21  138.4170  138.4230  2022  138  10   466.48     2.32  0.0222      NaN      NaN     NaN   218.9   13.7   1.210     130  1  0.090
site07 CKADS2023   21  138.4570  138.4640  2022  138  11   467.35     4.60  0.0222      NaN      NaN     NaN   258.9   33.3   1.210     161  1  0.090
site07 CKADS2023   21  138.4980  138.5060  2022  138  12   473.15     2.67  0.0222      NaN      NaN     NaN   299.3   29.3   1.210     161  1  0.090
site07 CKADS2023   21  138.5400  138.5480  2022  138  13   467.08     2.69  0.0222      NaN      NaN     NaN   252.1   19.0   1.210     161  1  0.090
site07 CKADS2023   21  138.5820  138.5890  2022  138  14   457.86     0.29  0.0222      NaN      NaN     NaN   217.1    8.5   1.210     160  1  0.090
site07 CKADS2023   21  138.6230  138.6310  2022  138  15   454.78     0.86  0.0222      NaN      NaN     NaN   176.7    7.8   1.210     162  1  0.090
site07 CKADS2023   21  138.6650  138.7040  2022  138  16   432.02     2.32  0.0222      NaN      NaN     NaN   159.9   22.9   1.210     185  1  0.100
site07 CKADS2023   21  138.7040  138.7100  2022  138  17   439.63     1.63  0.0222      NaN      NaN     NaN   220.7   12.4   1.210     136  1  0.100
site07 CKADS2023   21  138.7480  138.7560  2022  138  18   433.13     0.84  0.0222      NaN      NaN     NaN   189.5    7.2   1.210     161  1  0.100
site07 CKADS2023   21  138.7900  138.7980  2022  138  19   429.21     0.59  0.0222      NaN      NaN     NaN   170.0    7.8   1.210     160  1  0.100
site07 CKADS2023   21  138.8320  138.8390  2022  138  20   446.20     9.00  0.0222      NaN      NaN     NaN   288.2   42.8   1.210     161  1  0.100
site07 CKADS2023   21  138.8730  138.8810  2022  138  21   440.53     5.53  0.0222      NaN      NaN     NaN   279.8   35.5   1.210     161  1  0.100
site07 CKADS2023   21  138.9150  138.9230  2022  138  22   433.93     3.39  0.0222      NaN      NaN     NaN   223.6   29.9   1.210     161  1  0.100
site07 CKADS2023   21  138.9570  138.9640  2022  138  23   441.12     1.31  0.0222      NaN      NaN     NaN   322.1   24.2   1.210     161  1  0.100
site07 CKADS2023   21  138.9980  139.0060  2022  139   0   438.14     0.47  0.0220      NaN      NaN     NaN   252.6    8.4   1.252     161  1  0.100
site07 CKADS2023   21  139.0400  139.0480  2022  139   1   434.59     0.51  0.0220      NaN      NaN     NaN   188.8    7.4   1.252     160  1  0.100
site07 CKADS2023   21  139.0820  139.0890  2022  139   2   434.76     0.58  0.0220      NaN      NaN     NaN   167.4    7.9   1.252     161  1  0.100
site07 CKADS2023   21  139.1230  139.1310  2022  139   3   438.65     1.28  0.0220      NaN      NaN     NaN   190.1   11.7   1.252     161  1  0.100
site07 CKADS2023   21  139.1650  139.1730  2022  139   4   450.14     0.45  0.0220      NaN      NaN     NaN   274.5   15.9   1.252     161  1  0.100
site07 CKADS2023   21  139.2070  139.2140  2022  139   5   448.85     0.76  0.0220      NaN      NaN     NaN   187.1    7.4   1.252     161  1  0.100
site07 CKADS2023   21  139.2480  139.2560  2022  139   6   452.72     1.10  0.0220      NaN      NaN     NaN   183.3    8.5   1.252     161  1  0.100
site07 CKADS2023   21  139.2900  139.2980  2022  139   7   456.51     0.95  0.0220      NaN      NaN     NaN   194.3    9.6   1.252     161  1  0.100
site07 CKADS2023   21  139.3320  139.3390  2022  139   8   452.57     0.79  0.0220      NaN      NaN     NaN   163.0    7.5   1.252     161  1  0.100
site07 CKADS2023   21  139.3730  139.3810  2022  139   9   453.24     0.75  0.0220      NaN      NaN     NaN   163.7    7.6   1.252     161  1  0.100
site07 CKADS2023   21  139.4150  139.4230  2022  139  10   458.76     1.27  0.0220      NaN      NaN     NaN   197.4   10.6   1.252     161  1  0.100
site07 CKADS2023   21  139.4570  139.4640  2022  139  11   456.28     0.82  0.0220      NaN      NaN     NaN   179.5   11.6   1.252     160  1  0.100
site07 CKADS2023   21  139.4980  139.5060  2022  139  12   467.29     2.49  0.0220      NaN      NaN     NaN   281.0   17.5   1.252     161  1  0.100
site07 CKADS2023   21  139.5400  139.5480  2022  139  13   470.68     4.18  0.0220      NaN      NaN     NaN   329.0   24.5   1.252     161  1  0.100
site07 CKADS2023   21  139.5820  139.5890  2022  139  14   463.93     1.42  0.0220      NaN      NaN     NaN   344.7   17.5   1.252     160  1  0.100
site07 CKADS2023   21  139.6230  139.6310  2022  139  15   445.71     0.86  0.0220      NaN      NaN     NaN   202.3    7.7   1.252     160  1  0.100
site07 CKADS2023   21  139.6650  139.6730  2022  139  16   433.42     0.73  0.0220      NaN      NaN     NaN   178.4    9.7   1.252     161  1  0.100
site07 CKADS2023   21  139.7070  139.7140  2022  139  17   425.66     0.47  0.0220      NaN      NaN     NaN   147.2    8.0   1.252     161  1  0.100
site07 CKADS2023   21  139.7480  139.7560  2022  139  18   420.57     0.64  0.0220      NaN      NaN     NaN   146.7    9.3   1.252     161  1  0.100
site07 CKADS2023   21  139.7900  139.7970  2022  139  19   420.84     1.56  0.0220      NaN      NaN     NaN   148.3   14.0   1.252     161  1  0.100
site07 CKADS2023   21  139.8320  139.8390  2022  139  20   417.42     0.36  0.0220      NaN      NaN     NaN   150.2    9.1   1.252     162  1  0.100
site07 CKADS2023   21  139.8730  139.8810  2022  139  21   416.77     0.11  0.0220      NaN      NaN     NaN   158.1    7.8   1.252     161  1  0.100
site07 CKADS2023   21  139.9150  139.9220  2022  139  22   418.00     0.56  0.0220      NaN      NaN     NaN   180.1    9.0   1.252     161  1  0.100
site07 CKADS2023   21  139.9570  139.9640  2022  139  23   424.43     3.43  0.0220      NaN      NaN     NaN   193.3   29.0   1.252     162  1  0.100
site07 CKADS2023   21  139.9980  140.0060  2022  140   0   428.74     1.12  0.0216      NaN      NaN     NaN   192.9   10.6   1.216     161  1  0.100
site07 CKADS2023   21  140.0400  140.0470  2022  140   1   426.54     0.38  0.0216      NaN      NaN     NaN   157.4    8.6   1.216     160  1  0.100
site07 CKADS2023   21  140.0820  140.0890  2022  140   2   429.00     0.42  0.0216      NaN      NaN     NaN   153.0    7.4   1.216     161  1  0.100
site07 CKADS2023   21  140.1230  140.1310  2022  140   3   431.48     0.84  0.0216      NaN      NaN     NaN   181.1   23.6   1.216     162  1  0.100
site07 CKADS2023   21  140.1650  140.1720  2022  140   4   428.68     2.16  0.0216      NaN      NaN     NaN   142.8    9.4   1.216     161  1  0.100
site07 CKADS2023   21  140.2070  140.2140  2022  140   5   427.84     3.62  0.0216      NaN      NaN     NaN   152.2   11.7   1.216     161  1  0.100
site07 CKADS2023   21  140.2480  140.2560  2022  140   6   436.61     0.95  0.0216      NaN      NaN     NaN   176.5    9.8   1.216     161  1  0.100
site07 CKADS2023   21  140.2900  140.2970  2022  140   7   431.35     0.97  0.0216      NaN      NaN     NaN   132.7    8.4   1.216     161  1  0.100
site07 CKADS2023   21  140.3320  140.3390  2022  140   8   430.26     0.43  0.0216      NaN      NaN     NaN   127.8    7.9   1.216     161  1  0.100
site07 CKADS2023   21  140.3730  140.3810  2022  140   9   442.06     1.01  0.0216      NaN      NaN     NaN   214.5   12.5   1.216     161  1  0.100
site07 CKADS2023   21  140.4150  140.4220  2022  140  10   442.08     0.87  0.0216      NaN      NaN     NaN   205.7   13.4   1.216     160  1  0.100
site07 CKADS2023   21  140.4570  140.4640  2022  140  11   443.64     0.50  0.0216      NaN      NaN     NaN   188.7    9.0   1.216     161  1  0.100
site07 CKADS2023   21  140.4980  140.5370  2022  140  12   439.60     3.00  0.0216      NaN      NaN     NaN   184.9    9.8   1.216     192  1  0.100
site07 CKADS2023   21  140.5370  140.5430  2022  140  13   432.93     0.32  0.0216      NaN      NaN     NaN   170.9    8.3   1.216     130  1  0.100
site07 CKADS2023   21  140.5810  140.5890  2022  140  14   427.67     1.03  0.0216      NaN      NaN     NaN   169.8   15.3   1.216     161  1  0.100
site07 CKADS2023   21  140.6230  140.6310  2022  140  15   421.33     0.35  0.0216      NaN      NaN     NaN   149.5    7.5   1.216     161  1  0.100
site07 CKADS2023   21  140.6650  140.6720  2022  140  16   420.14     0.39  0.0216      NaN      NaN     NaN   148.9    7.9   1.216     162  1  0.100
site07 CKADS2023   21  140.7060  140.7140  2022  140  17   419.14     0.38  0.0216      NaN      NaN     NaN   143.3    7.5   1.216     162  1  0.100
site07 CKADS2023   21  140.7480  140.7560  2022  140  18   419.78     0.54  0.0216      NaN      NaN     NaN   138.2    7.6   1.216     161  1  0.100
site07 CKADS2023   21  140.7900  140.7970  2022  140  19   419.38     0.32  0.0216      NaN      NaN     NaN   136.4    7.5   1.216     161  1  0.100
site07 CKADS2023   21  140.8310  140.8390  2022  140  20   419.12     0.20  0.0216      NaN      NaN     NaN   130.6    7.4   1.216     161  1  0.100
site07 CKADS2023   21  140.8730  140.8810  2022  140  21   419.53     0.21  0.0216      NaN      NaN     NaN   143.3    7.4   1.216     161  1  0.100
site07 CKADS2023   21  140.9150  140.9220  2022  140  22   418.69     0.20  0.0216      NaN      NaN     NaN   142.3    6.9   1.216     162  1  0.100
site07 CKADS2023   21  140.9560  140.9640  2022  140  23   419.25     0.10  0.0216      NaN      NaN     NaN   145.9    8.0   1.216     162  1  0.100
site07 CKADS2023   21  140.9950  141.0060  2022  141   0   421.22     0.87  0.0223      NaN      NaN     NaN   154.2    7.8   1.226     218  1  0.100
site07 CKADS2023   21  141.0400  141.0470  2022  141   1   423.40     0.49  0.0223      NaN      NaN     NaN   145.7    7.7   1.226     161  1  0.100
site07 CKADS2023   21  141.0810  141.0890  2022  141   2   426.24     0.53  0.0223      NaN      NaN     NaN   144.0    8.2   1.226     161  1  0.100
site07 CKADS2023   21  141.1230  141.1310  2022  141   3   427.42     0.56  0.0223      NaN      NaN     NaN   140.6    6.5   1.226     160  1  0.100
site07 CKADS2023   21  141.1650  141.1720  2022  141   4   432.44     0.52  0.0223      NaN      NaN     NaN   148.9    7.5   1.226     161  1  0.100
site07 CKADS2023   21  141.2060  141.2140  2022  141   5   434.70     0.53  0.0223      NaN      NaN     NaN   149.5    8.1   1.226     162  1  0.100
site07 CKADS2023   21  141.2480  141.2560  2022  141   6   433.49     0.57  0.0223      NaN      NaN     NaN   142.7    7.4   1.226     161  1  0.100
site07 CKADS2023   21  141.2900  141.2970  2022  141   7   433.77     0.47  0.0223      NaN      NaN     NaN   143.1    7.0   1.226     160  1  0.100
site07 CKADS2023   21  141.3310  141.3390  2022  141   8   434.30     0.41  0.0223      NaN      NaN     NaN   136.6    7.6   1.226     160  1  0.100
site07 CKADS2023   21  141.3730  141.3810  2022  141   9   438.62     0.49  0.0223      NaN      NaN     NaN   137.6    7.4   1.226     161  1  0.100
site07 CKADS2023   21  141.4150  141.4220  2022  141  10   436.97     0.70  0.0223      NaN      NaN     NaN   148.2    7.9   1.226     161  1  0.100
site07 CKADS2023   21  141.4560  141.4640  2022  141  11   434.44     0.42  0.0223      NaN      NaN     NaN   139.8    7.1   1.226     161  1  0.100
site07 CKADS2023   21  141.4980  141.5060  2022  141  12   433.67     0.91  0.0223      NaN      NaN     NaN   204.8   19.4   1.226     162  1  0.100
site07 CKADS2023   21  141.5400  141.5470  2022  141  13   428.86     0.40  0.0223      NaN      NaN     NaN   155.7    9.4   1.226     162  1  0.100
site07 CKADS2023   21  141.5810  141.5890  2022  141  14   429.67     0.14  0.0223      NaN      NaN     NaN   152.2    7.9   1.226     161  1  0.100
site07 CKADS2023   21  141.6230  141.6310  2022  141  15   438.92     2.30  0.0223      NaN      NaN     NaN   234.3   26.0   1.226     161  1  0.100
site07 CKADS2023   21  141.6650  141.6720  2022  141  16   428.86     0.49  0.0223      NaN      NaN     NaN   166.5   10.6   1.226     160  1  0.100
site07 CKADS2023   21  141.7060  141.7140  2022  141  17   420.37     1.69  0.0223      NaN      NaN     NaN   155.7   11.5   1.226     161  1  0.100
site07 CKADS2023   21  141.7480  141.7560  2022  141  18   423.79     0.48  0.0223      NaN      NaN     NaN   155.3   10.1   1.226     162  1  0.100
site07 CKADS2023   21  141.7900  141.7970  2022  141  19   434.80     0.31  0.0223      NaN      NaN     NaN   150.1    9.1   1.226     161  1  0.100
site07 CKADS2023   21  141.8310  141.8390  2022  141  20   434.28     0.40  0.0223      NaN      NaN     NaN   141.3    9.5   1.226     161  1  0.100
site07 CKADS2023   21  141.8730  141.8810  2022  141  21   446.62     2.97  0.0223      NaN      NaN     NaN   250.7   29.4   1.226     161  1  0.100
site07 CKADS2023   21  141.9150  141.9220  2022  141  22   456.12     1.75  0.0223      NaN      NaN     NaN   269.0   24.3   1.226     161  1  0.100
site07 CKADS2023   21  141.9560  141.9640  2022  141  23   431.82     0.34  0.0223      NaN      NaN     NaN   154.8    8.4   1.226     162  1  0.100
site07 CKADS2023   21  141.9950  142.0050  2022  142   0   433.74     1.62  0.0232      NaN      NaN     NaN   156.9    8.0   1.359     214  1  0.100
site07 CKADS2023   21  142.0400  142.0470  2022  142   1   437.32     0.67  0.0232      NaN      NaN     NaN   168.7   10.6   1.359     158  1  0.090
site07 CKADS2023   21  142.0810  142.0890  2022  142   2   441.13     3.09  0.0232      NaN      NaN     NaN   170.8   13.9   1.359     161  1  0.100
site07 CKADS2023   21  142.1230  142.1300  2022  142   3   448.74     1.65  0.0232      NaN      NaN     NaN   174.4    8.7   1.359     162  1  0.100
site07 CKADS2023   21  142.1650  142.1720  2022  142   4   448.15     1.58  0.0232      NaN      NaN     NaN   201.7   11.5   1.359     162  1  0.100
site07 CKADS2023   21  142.2060  142.2140  2022  142   5   440.27     0.59  0.0232      NaN      NaN     NaN   131.0    7.5   1.359     161  1  0.100
site07 CKADS2023   21  142.2480  142.2550  2022  142   6   443.16     0.81  0.0232      NaN      NaN     NaN   127.0    7.5   1.359     161  1  0.100
site07 CKADS2023   21  142.2900  142.2970  2022  142   7   443.36     0.69  0.0232      NaN      NaN     NaN   159.4    7.5   1.359     161  1  0.100
site07 CKADS2023   21  142.3310  142.3700  2022  142   8   439.35     2.95  0.0232      NaN      NaN     NaN   134.2   10.1   1.359     198  1  0.100
site07 CKADS2023   21  142.3700  142.3760  2022  142   9   432.95     0.35  0.0232      NaN      NaN     NaN   121.8    7.3   1.359     124  1  0.100
site07 CKADS2023   21  142.4150  142.4220  2022  142  10   436.64     0.35  0.0232      NaN      NaN     NaN   128.1    6.7   1.359     162  1  0.090
site07 CKADS2023   21  142.4560  142.4640  2022  142  11   436.44     0.46  0.0232      NaN      NaN     NaN   141.6    7.5   1.359     161  1  0.100
site07 CKADS2023   21  142.4980  142.5050  2022  142  12   436.42     0.21  0.0232      NaN      NaN     NaN   144.5    6.8   1.359     161  1  0.100
site07 CKADS2023   21  142.5400  142.5470  2022  142  13   435.02     0.33  0.0232      NaN      NaN     NaN   153.1    7.5   1.359     161  1  0.100
site07 CKADS2023   21  142.5810  142.5890  2022  142  14   437.04     0.30  0.0232      NaN      NaN     NaN   135.0    7.7   1.359     161  1  0.100
site07 CKADS2023   21  142.6230  142.6300  2022  142  15   437.25     0.58  0.0232      NaN      NaN     NaN   135.0    8.2   1.359     161  1  0.100
site07 CKADS2023   21  142.6650  142.6720  2022  142  16   433.86     1.00  0.0232      NaN      NaN     NaN   172.2    8.0   1.359     161  1  0.090
site07 CKADS2023   21  142.7060  142.7140  2022  142  17   429.50     0.78  0.0232      NaN      NaN     NaN   150.8    8.5   1.359     161  1  0.090
site07 CKADS2023   21  142.7480  142.7550  2022  142  18   422.36     0.42  0.0232      NaN      NaN     NaN   130.7    8.1   1.359     162  1  0.090
site07 CKADS2023   21  142.7890  142.7970  2022  142  19   423.18     0.31  0.0232      NaN      NaN     NaN   118.5    8.0   1.359     161  1  0.090
site07 CKADS2023   21  142.8310  142.8390  2022  142  20   422.68     0.54  0.0232      NaN      NaN     NaN   122.9    6.7   1.359     161  1  0.090
site07 CKADS2023   21  142.8730  142.8800  2022  142  21   422.23     0.45  0.0232      NaN      NaN     NaN   126.3    7.1   1.359     161  1  0.090
site07 CKADS2023   21  142.9140  142.9220  2022  142  22   422.84     0.32  0.0232      NaN      NaN     NaN   133.0    7.2   1.359     161  1  0.090
site07 CKADS2023   21  142.9560  142.9640  2022  142  23   424.11     1.10  0.0232      NaN      NaN     NaN   150.6   21.6   1.359     162  1  0.090
site07 CKADS2023   21  142.9950  143.0050  2022  143   0   424.38     0.41  0.0225      NaN      NaN     NaN   139.6   10.8   1.409     211  1  0.090
site07 CKADS2023   21  143.0390  143.0470  2022  143   1   426.84     0.83  0.0225      NaN      NaN     NaN   145.7    9.8   1.409     161  1  0.090
site07 CKADS2023   21  143.0810  143.0890  2022  143   2   431.10     2.01  0.0225      NaN      NaN     NaN   174.3   21.1   1.409     161  1  0.090
site07 CKADS2023   21  143.1230  143.1300  2022  143   3   433.22     1.31  0.0225      NaN      NaN     NaN   167.0   18.0   1.409     162  1  0.090
site07 CKADS2023   21  143.1640  143.1720  2022  143   4   435.29     1.01  0.0225      NaN      NaN     NaN   152.4   10.8   1.409     161  1  0.090
site07 CKADS2023   21  143.2060  143.2140  2022  143   5   433.83     0.88  0.0225      NaN      NaN     NaN   136.8    8.5   1.409     161  1  0.090
site07 CKADS2023   21  143.2480  143.2550  2022  143   6   435.05     0.96  0.0225      NaN      NaN     NaN   133.0    7.6   1.409     161  1  0.080
site07 CKADS2023   21  143.2890  143.2970  2022  143   7   432.31     0.98  0.0225      NaN      NaN     NaN   130.1    8.5   1.409     161  1  0.080
site07 CKADS2023   21  143.3310  143.3390  2022  143   8   432.55     1.09  0.0225      NaN      NaN     NaN   130.2    9.1   1.409     162  1  0.080
site07 CKADS2023   21  143.3730  143.3800  2022  143   9   437.43     1.48  0.0225      NaN      NaN     NaN   141.6   11.1   1.409     162  1  0.080
site07 CKADS2023   21  143.4140  143.4220  2022  143  10   437.83     2.16  0.0225      NaN      NaN     NaN   154.7   16.6   1.409     162  1  0.080
site07 CKADS2023   21  143.4560  143.4640  2022  143  11   439.03     2.84  0.0225      NaN      NaN     NaN   184.6   31.6   1.409     161  1  0.080
site07 CKADS2023   21  143.4980  143.5050  2022  143  12   433.94     2.16  0.0225      NaN      NaN     NaN   171.9   23.8   1.409     162  1  0.080
site07 CKADS2023   21  143.5390  143.5470  2022  143  13   431.07     2.43  0.0225      NaN      NaN     NaN   171.2   28.3   1.409     162  1  0.080
site07 CKADS2023   21  143.5810  143.5890  2022  143  14   427.34     1.33  0.0225      NaN      NaN     NaN   147.8   14.0   1.409     162  1  0.080
site07 CKADS2023   21  143.6230  143.6300  2022  143  15   425.82     1.68  0.0225      NaN      NaN     NaN   155.7   32.9   1.409     161  1  0.080
site07 CKADS2023   21  143.6640  143.6720  2022  143  16   425.00     1.33  0.0225      NaN      NaN     NaN   160.2   22.2   1.409     161  1  0.080
site07 CKADS2023   21  143.7060  143.7140  2022  143  17   424.04     1.48  0.0225      NaN      NaN     NaN   144.3   18.0   1.409     161  1  0.090
site07 CKADS2023   21  143.7480  143.7550  2022  143  18   423.85     1.64  0.0225      NaN      NaN     NaN   152.4   18.7   1.409     161  1  0.090
site07 CKADS2023   21  143.7890  143.7970  2022  143  19   424.22     2.40  0.0225      NaN      NaN     NaN   174.7   34.5   1.409     161  1  0.090
site07 CKADS2023   21  143.8310  143.8390  2022  143  20   423.88     2.35  0.0225      NaN      NaN     NaN   153.5   27.2   1.409     161  1  0.090
site07 CKADS2023   21  143.8730  143.8800  2022  143  21   423.04     3.17  0.0225      NaN      NaN     NaN   160.1   32.2   1.409     161  1  0.090
site07 CKADS2023   21  143.9140  143.9220  2022  143  22   424.73     2.30  0.0225      NaN      NaN     NaN   148.6   24.0   1.409     161  1  0.090
site07 CKADS2023   21  143.9560  143.9640  2022  143  23   426.41     2.71  0.0225      NaN      NaN     NaN   161.3   23.1   1.409     161  1  0.090
site07 CKADS2023   21  143.9950  144.0050  2022  144   0   426.75     2.11  0.0225      NaN      NaN     NaN   164.9   31.0   1.409     207  1  0.090
site07 CKADS2023   21  144.0390  144.0470  2022  144   1   430.04     2.50  0.0225      NaN      NaN     NaN   191.1   25.7   1.409     161  1  0.090
site07 CKADS2023   21  144.0810  144.0880  2022  144   2   431.47     1.56  0.0225      NaN      NaN     NaN   222.0   19.8   1.409     160  1  0.090
site07 CKADS2023   21  144.1230  144.1300  2022  144   3   447.02     3.39  0.0225      NaN      NaN     NaN   307.7   25.3   1.409     161  1  0.090
site07 CKADS2023   21  144.1640  144.2040  2022  144   4   447.98    10.80  0.0225      NaN      NaN     NaN   250.4   63.5   1.409     204  1  0.090
site07 CKADS2023   21  144.2040  144.2090  2022  144   5   428.80     0.74  0.0225      NaN      NaN     NaN   138.2    8.5   1.409     118  1  0.090
site07 CKADS2023   21  144.2480  144.2550  2022  144   6   428.78     1.01  0.0225      NaN      NaN     NaN   138.3    9.0   1.409     161  1  0.090
site07 CKADS2023   21  144.2890  144.2970  2022  144   7   431.68     1.36  0.0225      NaN      NaN     NaN   138.2   11.3   1.409     161  1  0.090
site07 CKADS2023   21  144.3310  144.3380  2022  144   8   430.30     1.13  0.0225      NaN      NaN     NaN   138.4   10.0   1.409     160  1  0.090
site07 CKADS2023   21  144.3730  144.3800  2022  144   9   433.82     1.87  0.0225      NaN      NaN     NaN   148.5   23.0   1.409     161  1  0.090
site07 CKADS2023   21  144.4140  144.4220  2022  144  10   442.68     2.73  0.0225      NaN      NaN     NaN   178.3   21.2   1.409     161  1  0.080
site07 CKADS2023   21  144.4560  144.4630  2022  144  11   450.26     3.13  0.0225      NaN      NaN     NaN   236.8   41.4   1.409     162  1  0.080
site07 CKADS2023   21  144.4980  144.5050  2022  144  12   445.48     3.74  0.0225      NaN      NaN     NaN   236.6   31.4   1.409     161  1  0.080
site07 CKADS2023   21  144.5390  144.5470  2022  144  13   438.29     2.98  0.0225      NaN      NaN     NaN   226.3   29.8   1.409     161  1  0.080
site07 CKADS2023   21  144.5810  144.5880  2022  144  14   425.43     1.99  0.0225      NaN      NaN     NaN   175.0   14.7   1.409     161  1  0.090
site07 CKADS2023   21  144.6230  144.6300  2022  144  15   422.84     2.11  0.0225      NaN      NaN     NaN   178.0   23.4   1.409     160  1  0.090
site07 CKADS2023   21  144.6640  144.6720  2022  144  16   420.31     2.11  0.0225      NaN      NaN     NaN   159.5   21.9   1.409     160  1  0.090
site07 CKADS2023   21  144.7060  144.7130  2022  144  17   420.56     2.47  0.0225      NaN      NaN     NaN   167.6   29.4   1.409     161  1  0.090
site07 CKADS2023   21  144.7470  144.7550  2022  144  18   420.70     2.40  0.0225      NaN      NaN     NaN   153.3   20.1   1.409     162  1  0.090
site07 CKADS2023   21  144.7890  144.7970  2022  144  19   422.08     2.78  0.0225      NaN      NaN     NaN   184.6   40.6   1.409     161  1  0.090
site07 CKADS2023   21  144.8310  144.8380  2022  144  20   422.91     3.47  0.0225      NaN      NaN     NaN   180.8   32.8   1.409     160  1  0.090
site07 CKADS2023   21  144.8720  144.8800  2022  144  21   421.92     3.95  0.0225      NaN      NaN     NaN   186.8   48.6   1.409     161  1  0.090
site07 CKADS2023   21  144.9140  144.9220  2022  144  22   420.40     2.73  0.0225      NaN      NaN     NaN   184.0   38.2   1.409     161  1  0.090
site07 CKADS2023   21  144.9560  144.9630  2022  144  23   419.41     2.05  0.0225      NaN      NaN     NaN   168.6   36.2   1.409     161  1  0.090
site07 CKADS2023   21  144.9950  145.0050  2022  145   0   419.57     1.45  0.0219      NaN      NaN     NaN   178.0   25.1   1.385     204  1  0.090
