site10 CFADS2234   40  192.9560  192.9980  2023  192  23   386.49     0.78  0.0243   2044.3     1.81   0.271     NaN    NaN     NaN     936  1  0.070
site10 CFADS2234   40  192.9980  193.0400  2023  193   0   387.94     0.59  0.0243   2045.1     1.66   0.278     NaN    NaN     NaN     936  1  0.080
site10 CFADS2234   40  193.0400  193.0810  2023  193   1   390.13     1.24  0.0243   2050.8     3.23   0.278     NaN    NaN     NaN     933  1  0.080
site10 CFADS2234   40  193.0810  193.1230  2023  193   2   393.53     2.33  0.0243   2057.1     3.13   0.278     NaN    NaN     NaN     928  1  0.080
site10 CFADS2234   40  193.1230  193.1650  2023  193   3   396.63     1.43  0.0243   2052.3     2.28   0.278     NaN    NaN     NaN     928  1  0.080
site10 CFADS2234   40  193.1650  193.2060  2023  193   4   403.08     2.01  0.0243   2058.0     1.67   0.278     NaN    NaN     NaN     924  1  0.080
site10 CFADS2234   40  193.2060  193.2480  2023  193   5   406.53     1.48  0.0243   2056.3     1.45   0.278     NaN    NaN     NaN     769  1  0.080
site10 CFADS2234   40  193.2480  193.2900  2023  193   6   411.44     1.52  0.0243   2058.1     2.17   0.278     NaN    NaN     NaN     924  1  0.080
site10 CFADS2234   40  193.2900  193.3310  2023  193   7   417.65     2.28  0.0243   2066.4     3.52   0.278     NaN    NaN     NaN     922  1  0.080
site10 CFADS2234   40  193.3310  193.3730  2023  193   8   422.45     1.86  0.0243   2071.5     2.45   0.278     NaN    NaN     NaN     918  1  0.080
site10 CFADS2234   40  193.3730  193.4150  2023  193   9   431.75     3.41  0.0243   2081.5     6.61   0.278     NaN    NaN     NaN     915  1  0.080
site10 CFADS2234   40  193.4150  193.4560  2023  193  10   436.51     1.58  0.0243   2080.3     4.14   0.278     NaN    NaN     NaN     915  1  0.080
site10 CFADS2234   40  193.4560  193.4980  2023  193  11   437.41     1.43  0.0243   2076.8     2.59   0.278     NaN    NaN     NaN     916  1  0.080
site10 CFADS2234   40  193.4980  193.5400  2023  193  12   435.23     2.65  0.0243   2082.8     4.36   0.278     NaN    NaN     NaN     911  1  0.080
site10 CFADS2234   40  193.5400  193.5810  2023  193  13   422.89     4.48  0.0243   2086.9     2.88   0.278     NaN    NaN     NaN     919  1  0.080
site10 CFADS2234   40  193.5810  193.6230  2023  193  14   414.40     2.98  0.0243   2073.6     4.72   0.278     NaN    NaN     NaN     926  1  0.080
site10 CFADS2234   40  193.6230  193.6650  2023  193  15   405.60     1.30  0.0243   2062.1     4.75   0.278     NaN    NaN     NaN     932  1  0.070
site10 CFADS2234   40  193.6650  193.7060  2023  193  16   400.76     2.34  0.0243   2046.5     5.92   0.278     NaN    NaN     NaN     935  1  0.070
site10 CFADS2234   40  193.7060  193.7480  2023  193  17   397.14     0.64  0.0243   2032.5     2.73   0.278     NaN    NaN     NaN     936  1  0.070
site10 CFADS2234   40  193.7480  193.7900  2023  193  18   397.75     0.50  0.0243   2026.5     2.48   0.278     NaN    NaN     NaN     938  1  0.070
site10 CFADS2234   40  193.7900  193.8310  2023  193  19   397.49     1.00  0.0243   2032.8     1.61   0.278     NaN    NaN     NaN     451  1  0.070
site10 CFADS2234   40  193.8310  193.8730  2023  193  20   394.50     0.61  0.0243   2034.1     2.16   0.278     NaN    NaN     NaN     962  1  0.070
site10 CFADS2234   40  193.8730  193.9150  2023  193  21   395.09     0.75  0.0243   2029.0     1.43   0.278     NaN    NaN     NaN     964  1  0.070
site10 CFADS2234   40  193.9150  193.9560  2023  193  22   395.54     0.73  0.0243   2024.7     1.45   0.278     NaN    NaN     NaN     962  1  0.070
site10 CFADS2234   40  193.9560  193.9980  2023  193  23   394.74     0.47  0.0243   2024.8     1.05   0.278     NaN    NaN     NaN     965  1  0.070
site10 CFADS2234   40  193.9980  194.0400  2023  194   0   395.79     0.89  0.0238   2023.3     1.30   0.274     NaN    NaN     NaN     962  1  0.070
site10 CFADS2234   40  194.0400  194.0810  2023  194   1   399.93     1.70  0.0238   2028.4     2.12   0.274     NaN    NaN     NaN     960  1  0.080
site10 CFADS2234   40  194.0810  194.1230  2023  194   2   404.89     1.79  0.0238   2035.5     3.28   0.274     NaN    NaN     NaN     959  1  0.080
site10 CFADS2234   40  194.1230  194.1650  2023  194   3   409.64     1.20  0.0238   2042.2     1.45   0.274     NaN    NaN     NaN     955  1  0.080
site10 CFADS2234   40  194.1650  194.2060  2023  194   4   411.02     0.75  0.0238   2042.4     1.33   0.274     NaN    NaN     NaN     955  1  0.080
site10 CFADS2234   40  194.2060  194.2480  2023  194   5   416.85     2.69  0.0238   2050.7     3.64   0.274     NaN    NaN     NaN     954  1  0.080
site10 CFADS2234   40  194.2480  194.2900  2023  194   6   422.63     0.80  0.0238   2064.2     5.01   0.274     NaN    NaN     NaN     953  1  0.080
site10 CFADS2234   40  194.2900  194.3310  2023  194   7   423.50     1.34  0.0238   2077.0     4.77   0.274     NaN    NaN     NaN     955  1  0.080
site10 CFADS2234   40  194.3310  194.3730  2023  194   8   429.78     3.20  0.0238   2643.1   380.28   0.274     NaN    NaN     NaN     940  1  0.080
site10 CFADS2234   40  194.3730  194.4150  2023  194   9   423.75     2.23  0.0238   2102.1    39.06   0.274     NaN    NaN     NaN     954  1  0.080
site10 CFADS2234   40  194.4150  194.4560  2023  194  10   424.56     2.98  0.0238   2069.8    26.28   0.274     NaN    NaN     NaN     954  1  0.080
site10 CFADS2234   40  194.4560  194.4980  2023  194  11   430.70     4.41  0.0238   2347.8   643.60   0.274     NaN    NaN     NaN     948  1  0.080
site10 CFADS2234   40  194.4980  194.5400  2023  194  12   434.54     1.97  0.0238   2407.9   423.53   0.274     NaN    NaN     NaN     947  1  0.080
site10 CFADS2234   40  194.5400  194.5810  2023  194  13   439.36     1.66  0.0238   2242.5   155.61   0.274     NaN    NaN     NaN     951  1  0.080
site10 CFADS2234   40  194.5810  194.6230  2023  194  14   440.77     2.11  0.0238   2090.8    11.30   0.274     NaN    NaN     NaN     954  1  0.080
site10 CFADS2234   40  194.6230  194.6650  2023  194  15   436.09     1.99  0.0238   2095.0     7.43   0.274     NaN    NaN     NaN     951  1  0.080
site10 CFADS2234   40  194.6650  194.7060  2023  194  16   428.07     2.07  0.0238   2076.7     7.25   0.274     NaN    NaN     NaN     956  1  0.080
site10 CFADS2234   40  194.7060  194.7480  2023  194  17   424.26     2.95  0.0238   2164.1   119.00   0.274     NaN    NaN     NaN     957  1  0.080
site10 CFADS2234   40  194.7480  194.7900  2023  194  18   419.43     2.33  0.0238   2089.2    34.46   0.274     NaN    NaN     NaN     795  1  0.080
site10 CFADS2234   40  194.7900  194.8310  2023  194  19   414.40     2.13  0.0238   2168.0   118.53   0.274     NaN    NaN     NaN     958  1  0.070
site10 CFADS2234   40  194.8310  194.8730  2023  194  20   413.37     2.54  0.0238   2098.8    78.92   0.274     NaN    NaN     NaN     957  1  0.080
site10 CFADS2234   40  194.8730  194.9150  2023  194  21   409.52     2.85  0.0238   2029.8     5.68   0.274     NaN    NaN     NaN     960  1  0.080
site10 CFADS2234   40  194.9150  194.9560  2023  194  22   404.83     1.31  0.0238   2027.6     6.64   0.274     NaN    NaN     NaN     961  1  0.070
site10 CFADS2234   40  194.9560  194.9980  2023  194  23   400.16     1.14  0.0238   2065.6    15.63   0.274     NaN    NaN     NaN     962  1  0.080
site10 CFADS2234   40  194.9980  195.0400  2023  195   0   398.68     0.84  0.0240   2043.2     4.55   0.287     NaN    NaN     NaN     961  1  0.080
site10 CFADS2234   40  195.0400  195.0810  2023  195   1   400.70     1.27  0.0240   2041.7     4.56   0.287     NaN    NaN     NaN     958  1  0.080
site10 CFADS2234   40  195.0810  195.1230  2023  195   2   405.62     2.67  0.0240   2045.8     8.46   0.287     NaN    NaN     NaN     957  1  0.080
site10 CFADS2234   40  195.1230  195.1650  2023  195   3   406.28     3.16  0.0240   2040.5     7.02   0.287     NaN    NaN     NaN     955  1  0.080
site10 CFADS2234   40  195.1650  195.2060  2023  195   4   411.47     2.36  0.0240   2051.9     4.56   0.287     NaN    NaN     NaN     955  1  0.080
site10 CFADS2234   40  195.2060  195.2480  2023  195   5   415.64     1.86  0.0240   2067.8     5.57   0.287     NaN    NaN     NaN     954  1  0.080
site10 CFADS2234   40  195.2480  195.2900  2023  195   6   416.20     1.02  0.0240   2078.1     2.59   0.287     NaN    NaN     NaN     952  1  0.080
site10 CFADS2234   40  195.2900  195.3310  2023  195   7   412.96     4.93  0.0240   2081.9    13.77   0.287     NaN    NaN     NaN     951  1  0.080
site10 CFADS2234   40  195.3310  195.3730  2023  195   8   427.25     6.13  0.0240   2136.6    13.13   0.287     NaN    NaN     NaN     944  1  0.080
site10 CFADS2234   40  195.3730  195.4150  2023  195   9   427.63     9.48  0.0240   2152.2    36.01   0.287     NaN    NaN     NaN     948  1  0.080
site10 CFADS2234   40  195.4150  195.4560  2023  195  10   432.36    17.59  0.0240   2280.6   218.62   0.287     NaN    NaN     NaN     942  1  0.080
site10 CFADS2234   40  195.4560  195.4980  2023  195  11   481.53     8.94  0.0240   2202.8    22.24   0.287     NaN    NaN     NaN     937  1  0.080
site10 CFADS2234   40  195.4980  195.5400  2023  195  12   443.63    10.34  0.0240   2110.8    20.47   0.287     NaN    NaN     NaN     947  1  0.080
site10 CFADS2234   40  195.5400  195.5810  2023  195  13   423.69     6.97  0.0240   2075.5    12.92   0.287     NaN    NaN     NaN     951  1  0.080
site10 CFADS2234   40  195.5810  195.6230  2023  195  14   417.35     1.76  0.0240   2051.3     7.93   0.287     NaN    NaN     NaN     955  1  0.080
site10 CFADS2234   40  195.6230  195.6650  2023  195  15   415.67     3.37  0.0240   2034.2     3.51   0.287     NaN    NaN     NaN     959  1  0.080
site10 CFADS2234   40  195.6650  195.7060  2023  195  16   408.59     3.34  0.0240   2026.1     4.23   0.287     NaN    NaN     NaN     960  1  0.070
site10 CFADS2234   40  195.7060  195.7480  2023  195  17   406.96     2.81  0.0240   2023.9     8.50   0.287     NaN    NaN     NaN     800  1  0.080
site10 CFADS2234   40  195.7480  195.7900  2023  195  18   401.09     1.76  0.0240   2020.5     1.99   0.287     NaN    NaN     NaN     964  1  0.070
site10 CFADS2234   40  195.7900  195.8310  2023  195  19   399.79     0.76  0.0240   2014.8     3.99   0.287     NaN    NaN     NaN     967  1  0.070
site10 CFADS2234   40  195.8310  195.8730  2023  195  20   400.19     1.84  0.0240   2005.8     2.31   0.287     NaN    NaN     NaN     969  1  0.070
site10 CFADS2234   40  195.8730  195.9150  2023  195  21   398.22     1.24  0.0240   2011.7     2.29   0.287     NaN    NaN     NaN     967  1  0.070
site10 CFADS2234   40  195.9150  195.9560  2023  195  22   400.82     0.83  0.0240   2007.5     2.05   0.287     NaN    NaN     NaN     968  1  0.070
site10 CFADS2234   40  195.9560  195.9980  2023  195  23   401.06     1.18  0.0240   2005.0     2.04   0.287     NaN    NaN     NaN     968  1  0.070
site10 CFADS2234   40  195.9980  196.0400  2023  196   0   401.31     0.90  0.0269   2006.9     2.19   0.302     NaN    NaN     NaN     969  1  0.070
site10 CFADS2234   40  196.0400  196.0810  2023  196   1   404.84     1.80  0.0269   2018.2     4.68   0.302     NaN    NaN     NaN     967  1  0.070
site10 CFADS2234   40  196.0810  196.1230  2023  196   2   411.96     2.57  0.0269   2031.2     4.19   0.302     NaN    NaN     NaN     963  1  0.080
site10 CFADS2234   40  196.1230  196.1650  2023  196   3   417.09     1.53  0.0269   2039.1     4.37   0.302     NaN    NaN     NaN     962  1  0.080
site10 CFADS2234   40  196.1650  196.2060  2023  196   4   416.90     0.92  0.0269   2057.5     5.03   0.302     NaN    NaN     NaN     960  1  0.080
site10 CFADS2234   40  196.2060  196.2480  2023  196   5   420.88     1.23  0.0269   2076.1     6.81   0.302     NaN    NaN     NaN     958  1  0.080
site10 CFADS2234   40  196.2480  196.2900  2023  196   6   421.99     1.53  0.0269   2049.1    10.49   0.302     NaN    NaN     NaN     959  1  0.080
site10 CFADS2234   40  196.2900  196.3310  2023  196   7   430.27     3.86  0.0269   2056.9     8.05   0.302     NaN    NaN     NaN     957  1  0.080
site10 CFADS2234   40  196.3310  196.3730  2023  196   8   457.91     5.41  0.0269   2102.2    34.59   0.302     NaN    NaN     NaN     950  1  0.080
site10 CFADS2234   40  196.3730  196.4150  2023  196   9   444.18    10.57  0.0269   2065.3    24.43   0.302     NaN    NaN     NaN     954  1  0.080
site10 CFADS2234   40  196.4150  196.4560  2023  196  10   421.21     1.38  0.0269   1993.7     6.33   0.302     NaN    NaN     NaN     959  1  0.080
site10 CFADS2234   40  196.4560  196.4980  2023  196  11   423.22     0.71  0.0269   1998.4     1.87   0.302     NaN    NaN     NaN     958  1  0.080
site10 CFADS2234   40  196.4980  196.5400  2023  196  12   423.85     1.14  0.0269   1996.8     1.61   0.302     NaN    NaN     NaN     959  1  0.080
site10 CFADS2234   40  196.5400  196.5810  2023  196  13   425.09     0.57  0.0269   1998.7     1.73   0.302     NaN    NaN     NaN     960  1  0.080
site10 CFADS2234   40  196.5810  196.6230  2023  196  14   424.62     0.93  0.0269   2009.7     7.78   0.302     NaN    NaN     NaN     960  1  0.080
site10 CFADS2234   40  196.6230  196.6650  2023  196  15   419.96     0.79  0.0269   2016.4     5.43   0.302     NaN    NaN     NaN     960  1  0.080
site10 CFADS2234   40  196.6650  196.7060  2023  196  16   419.66     0.41  0.0269   2027.2     3.99   0.302     NaN    NaN     NaN     799  1  0.080
site10 CFADS2234   40  196.7060  196.7480  2023  196  17   419.57     0.43  0.0269   2038.4     2.31   0.302     NaN    NaN     NaN     962  1  0.080
site10 CFADS2234   40  196.7480  196.7900  2023  196  18   418.65     1.44  0.0269   2034.8    10.50   0.302     NaN    NaN     NaN     963  1  0.080
site10 CFADS2234   40  196.7900  196.8310  2023  196  19   416.38     3.24  0.0269   2028.4    14.13   0.302     NaN    NaN     NaN     965  1  0.080
site10 CFADS2234   40  196.8310  196.8730  2023  196  20   408.95     1.64  0.0269   2007.4    11.43   0.302     NaN    NaN     NaN     967  1  0.080
site10 CFADS2234   40  196.8730  196.9150  2023  196  21   407.50     1.74  0.0269   2001.0     6.40   0.302     NaN    NaN     NaN     967  1  0.070
site10 CFADS2234   40  196.9150  196.9560  2023  196  22   406.36     1.17  0.0269   1985.1     2.17   0.302     NaN    NaN     NaN     967  1  0.080
site10 CFADS2234   40  196.9560  196.9980  2023  196  23   404.81     0.82  0.0269   1982.8     1.98   0.302     NaN    NaN     NaN     966  1  0.070
site10 CFADS2234   40  196.9980  197.0400  2023  197   0   404.28     1.14  0.0271   1986.5     3.05   0.303     NaN    NaN     NaN     966  1  0.080
site10 CFADS2234   40  197.0400  197.0810  2023  197   1   408.28     1.49  0.0271   1999.1     3.88   0.303     NaN    NaN     NaN     963  1  0.080
site10 CFADS2234   40  197.0810  197.1230  2023  197   2   411.16     2.79  0.0271   2232.4   313.45   0.303     NaN    NaN     NaN     956  1  0.080
site10 CFADS2234   40  197.1230  197.1650  2023  197   3   422.95     6.49  0.0271   2162.7   110.09   0.303     NaN    NaN     NaN     954  1  0.080
site10 CFADS2234   40  197.1650  197.2060  2023  197   4   424.50     3.31  0.0271   2637.2   497.43   0.303     NaN    NaN     NaN     947  1  0.080
site10 CFADS2234   40  197.2060  197.2480  2023  197   5   425.10     4.06  0.0271   2993.7  1137.44   0.303     NaN    NaN     NaN     938  1  0.080
site10 CFADS2234   40  197.2480  197.2900  2023  197   6   428.42     2.08  0.0271   3478.9   457.65   0.303     NaN    NaN     NaN     930  1  0.080
site10 CFADS2234   40  197.2900  197.3310  2023  197   7   427.01     2.22  0.0271   2273.6   274.37   0.303     NaN    NaN     NaN     952  1  0.080
site10 CFADS2234   40  197.3310  197.3730  2023  197   8   428.67     1.60  0.0271   2740.0   727.08   0.303     NaN    NaN     NaN     945  1  0.080
site10 CFADS2234   40  197.3730  197.4150  2023  197   9   427.98     3.62  0.0271   3116.3   838.04   0.303     NaN    NaN     NaN     937  1  0.080
site10 CFADS2234   40  197.4150  197.4560  2023  197  10   434.24     2.14  0.0271   3174.7   816.94   0.303     NaN    NaN     NaN     933  1  0.080
site10 CFADS2234   40  197.4560  197.4980  2023  197  11   438.97     2.12  0.0271   2457.2   210.95   0.303     NaN    NaN     NaN     946  1  0.080
site10 CFADS2234   40  197.4980  197.5400  2023  197  12   436.10     3.03  0.0271   2251.5    33.54   0.303     NaN    NaN     NaN     952  1  0.080
site10 CFADS2234   40  197.5400  197.5810  2023  197  13   430.34     3.41  0.0271   2121.1    25.02   0.303     NaN    NaN     NaN     955  1  0.080
site10 CFADS2234   40  197.5810  197.6230  2023  197  14   421.06     5.70  0.0271   2087.0    19.72   0.303     NaN    NaN     NaN     956  1  0.080
site10 CFADS2234   40  197.6230  197.6650  2023  197  15   403.44     4.09  0.0271   2071.1     2.93   0.303     NaN    NaN     NaN     801  1  0.080
site10 CFADS2234   40  197.6650  197.7060  2023  197  16   395.20     2.11  0.0271   2066.3     1.91   0.303     NaN    NaN     NaN     965  1  0.080
site10 CFADS2234   40  197.7060  197.7480  2023  197  17   390.44     1.09  0.0271   2068.1     2.35   0.303     NaN    NaN     NaN     967  1  0.080
site10 CFADS2234   40  197.7480  197.7900  2023  197  18   390.07     1.41  0.0271   2069.4     2.99   0.303     NaN    NaN     NaN     967  1  0.070
site10 CFADS2234   40  197.7900  197.8310  2023  197  19   388.36     1.17  0.0271   2073.1     3.14   0.303     NaN    NaN     NaN     969  1  0.080
site10 CFADS2234   40  197.8310  197.8730  2023  197  20   384.35     1.27  0.0271   2071.8     2.21   0.303     NaN    NaN     NaN     971  1  0.080
site10 CFADS2234   40  197.8730  197.9150  2023  197  21   383.58     0.57  0.0271   2077.5     2.03   0.303     NaN    NaN     NaN     970  1  0.080
site10 CFADS2234   40  197.9150  197.9560  2023  197  22   382.59     1.32  0.0271   2072.4     3.35   0.303     NaN    NaN     NaN     969  1  0.070
site10 CFADS2234   40  197.9560  197.9980  2023  197  23   395.76     9.42  0.0271   2049.3    17.72   0.303     NaN    NaN     NaN     968  1  0.080
site10 CFADS2234   40  197.9980  198.0400  2023  198   0   405.18     2.74  0.0275   2047.3    20.69   0.308     NaN    NaN     NaN     964  1  0.080
site10 CFADS2234   40  198.0400  198.0810  2023  198   1   404.07     1.86  0.0275   2047.4    13.30   0.308     NaN    NaN     NaN     961  1  0.080
site10 CFADS2234   40  198.0810  198.1230  2023  198   2   416.07     4.33  0.0275   2066.1     9.71   0.308     NaN    NaN     NaN     957  1  0.080
site10 CFADS2234   40  198.1230  198.1650  2023  198   3   419.78     1.23  0.0275   2063.0     2.08   0.308     NaN    NaN     NaN     957  1  0.080
site10 CFADS2234   40  198.1650  198.2060  2023  198   4   417.23     2.17  0.0275   2078.7     4.66   0.308     NaN    NaN     NaN     957  1  0.080
site10 CFADS2234   40  198.2060  198.2480  2023  198   5   420.54     2.23  0.0275   2095.4     4.96   0.308     NaN    NaN     NaN     958  1  0.080
site10 CFADS2234   40  198.2480  198.2900  2023  198   6   424.40     2.66  0.0275   2114.6     6.73   0.308     NaN    NaN     NaN     955  1  0.080
site10 CFADS2234   40  198.2900  198.3310  2023  198   7   429.14     1.14  0.0275   2119.6     3.64   0.308     NaN    NaN     NaN     955  1  0.080
site10 CFADS2234   40  198.3310  198.3730  2023  198   8   431.06     1.41  0.0275   2106.6     4.26   0.308     NaN    NaN     NaN     953  1  0.080
site10 CFADS2234   40  198.3730  198.4150  2023  198   9   434.26     2.04  0.0275   2101.3     1.37   0.308     NaN    NaN     NaN     954  1  0.080
site10 CFADS2234   40  198.4150  198.4560  2023  198  10   442.75     4.59  0.0275   2110.7     4.33   0.308     NaN    NaN     NaN     953  1  0.080
site10 CFADS2234   40  198.4560  198.4980  2023  198  11   450.68     1.58  0.0275   2117.8     3.35   0.308     NaN    NaN     NaN     952  1  0.080
site10 CFADS2234   40  198.4980  198.5400  2023  198  12   451.04     1.88  0.0275   2115.4     4.81   0.308     NaN    NaN     NaN     950  1  0.080
site10 CFADS2234   40  198.5400  198.5810  2023  198  13   446.61     2.35  0.0275   2108.4     4.97   0.308     NaN    NaN     NaN     953  1  0.080
site10 CFADS2234   40  198.5810  198.6230  2023  198  14   438.36     2.35  0.0275   2095.5     4.52   0.308     NaN    NaN     NaN     795  1  0.080
site10 CFADS2234   40  198.6230  198.6650  2023  198  15   432.06     3.83  0.0275   2088.7     2.01   0.308     NaN    NaN     NaN     958  1  0.080
site10 CFADS2234   40  198.6650  198.7060  2023  198  16   419.43     5.77  0.0275   2083.4     5.08   0.308     NaN    NaN     NaN     968  1  0.070
site10 CFADS2234   40  198.7060  198.7480  2023  198  17   412.10     1.45  0.0275   2075.3     2.47   0.308     NaN    NaN     NaN     975  1  0.070
site10 CFADS2234   40  198.7480  198.7900  2023  198  18   413.72     1.00  0.0275   2071.5     5.53   0.308     NaN    NaN     NaN     977  1  0.070
site10 CFADS2234   40  198.7900  198.8310  2023  198  19   411.53     3.99  0.0275   2047.7     6.69   0.308     NaN    NaN     NaN     979  1  0.070
site10 CFADS2234   40  198.8310  198.8730  2023  198  20   403.29     1.56  0.0275   2035.8     2.49   0.308     NaN    NaN     NaN     980  1  0.070
site10 CFADS2234   40  198.8730  198.9150  2023  198  21   399.94     0.77  0.0275   2028.4     1.85   0.308     NaN    NaN     NaN     982  1  0.070
site10 CFADS2234   40  198.9150  198.9560  2023  198  22   404.10     4.51  0.0275   2023.9     5.85   0.308     NaN    NaN     NaN     981  1  0.080
site10 CFADS2234   40  198.9560  198.9980  2023  198  23   410.77     1.26  0.0275   2264.4   235.41   0.308     NaN    NaN     NaN     973  1  0.080
site10 CFADS2234   40  198.9980  199.0400  2023  199   0   414.48     2.07  0.0275   2027.1     4.57   0.308     NaN    NaN     NaN     971  1  0.080
site10 CFADS2234   40  199.0400  199.0810  2023  199   1   416.41     0.99  0.0275   2021.4     3.18   0.308     NaN    NaN     NaN     968  1  0.080
site10 CFADS2234   40  199.0810  199.1230  2023  199   2   420.83     2.41  0.0275   2025.7     3.27   0.308     NaN    NaN     NaN     964  1  0.080
site10 CFADS2234   40  199.1230  199.1650  2023  199   3   424.31     1.34  0.0275   2027.7     2.96   0.308     NaN    NaN     NaN     963  1  0.080
site10 CFADS2234   40  199.1650  199.2060  2023  199   4   426.27     1.52  0.0275   2028.0     2.88   0.308     NaN    NaN     NaN     963  1  0.080
site10 CFADS2234   40  199.2060  199.2480  2023  199   5   429.81     2.24  0.0275   2032.5    11.25   0.308     NaN    NaN     NaN     962  1  0.080
site10 CFADS2234   40  199.2480  199.2900  2023  199   6   434.89     4.24  0.0275   2250.7    70.97   0.308     NaN    NaN     NaN     958  1  0.080
site10 CFADS2234   40  199.2900  199.3310  2023  199   7   441.56     4.37  0.0275   2193.0    34.61   0.308     NaN    NaN     NaN     959  1  0.080
site10 CFADS2234   40  199.3310  199.3730  2023  199   8   450.93     6.41  0.0275   2165.1    19.43   0.308     NaN    NaN     NaN     959  1  0.080
site10 CFADS2234   40  199.3730  199.4150  2023  199   9   461.24     3.31  0.0275   2130.2    43.42   0.308     NaN    NaN     NaN     960  1  0.080
site10 CFADS2234   40  199.4150  199.4560  2023  199  10   457.46     3.49  0.0275   2057.3    14.11   0.308     NaN    NaN     NaN     963  1  0.090
site10 CFADS2234   40  199.4560  199.4980  2023  199  11   455.19     2.84  0.0275   2047.6     4.89   0.308     NaN    NaN     NaN     965  1  0.090
site10 CFADS2234   40  199.4980  199.5400  2023  199  12   454.18     3.91  0.0275   2047.4     3.17   0.308     NaN    NaN     NaN     967  1  0.090
site10 CFADS2234   40  199.5400  199.5810  2023  199  13   444.92     5.31  0.0275   2045.9     5.15   0.308     NaN    NaN     NaN     803  1  0.080
site10 CFADS2234   40  199.5810  199.6230  2023  199  14   431.40     2.56  0.0275   2038.8     1.74   0.308     NaN    NaN     NaN     969  1  0.080
site10 CFADS2234   40  199.6230  199.6650  2023  199  15   420.55     2.80  0.0275   2038.2     2.45   0.308     NaN    NaN     NaN     976  1  0.080
site10 CFADS2234   40  199.6650  199.7060  2023  199  16   417.84     5.86  0.0275   2078.6    23.78   0.308     NaN    NaN     NaN     976  1  0.080
site10 CFADS2234   40  199.7060  199.7480  2023  199  17   416.05     3.07  0.0275   2160.8    50.94   0.308     NaN    NaN     NaN     977  1  0.080
site10 CFADS2234   40  199.7480  199.7900  2023  199  18   406.81     2.63  0.0275   2041.1    18.31   0.308     NaN    NaN     NaN     977  1  0.080
site10 CFADS2234   40  199.7900  199.8310  2023  199  19   403.41     4.07  0.0275   2059.0    33.14   0.308     NaN    NaN     NaN     978  1  0.070
site10 CFADS2234   40  199.8310  199.8730  2023  199  20   397.65     2.87  0.0275   2058.2     9.53   0.308     NaN    NaN     NaN     979  1  0.080
site10 CFADS2234   40  199.8730  199.9150  2023  199  21   387.34     3.70  0.0275   2061.0     3.97   0.308     NaN    NaN     NaN     974  1  0.080
site10 CFADS2234   40  199.9150  199.9560  2023  199  22   382.95     0.94  0.0275   2052.6     1.40   0.308     NaN    NaN     NaN     976  1  0.080
site10 CFADS2234   40  199.9560  199.9980  2023  199  23   385.50     1.02  0.0275   2064.0     5.29   0.308     NaN    NaN     NaN     973  1  0.080
site10 CFADS2234   40  199.9980  200.0400  2023  200   0   386.63     1.83  0.0270   2065.5     2.00   0.318     NaN    NaN     NaN     972  1  0.080
site10 CFADS2234   40  200.0400  200.0810  2023  200   1   389.63     1.52  0.0270   2074.6     2.71   0.318     NaN    NaN     NaN     969  1  0.080
site10 CFADS2234   40  200.0810  200.1230  2023  200   2   389.47     1.98  0.0270   2076.3     2.78   0.318     NaN    NaN     NaN     967  1  0.080
site10 CFADS2234   40  200.1230  200.1650  2023  200   3   397.47     3.45  0.0270   2086.9     5.32   0.318     NaN    NaN     NaN     964  1  0.080
site10 CFADS2234   40  200.1650  200.2060  2023  200   4   400.72     2.37  0.0270   2096.3     3.74   0.318     NaN    NaN     NaN     965  1  0.080
site10 CFADS2234   40  200.2060  200.2480  2023  200   5   404.40     3.76  0.0270   2108.4     6.53   0.318     NaN    NaN     NaN     961  1  0.080
site10 CFADS2234   40  200.2480  200.2900  2023  200   6   414.62     3.52  0.0270   2125.1     7.14   0.318     NaN    NaN     NaN     960  1  0.080
site10 CFADS2234   40  200.2900  200.3310  2023  200   7   421.67     2.99  0.0270   2134.7     3.72   0.318     NaN    NaN     NaN     953  1  0.080
site10 CFADS2234   40  200.3310  200.3730  2023  200   8   429.94     2.00  0.0270   2146.4     2.99   0.318     NaN    NaN     NaN     955  1  0.080
site10 CFADS2234   40  200.3730  200.4150  2023  200   9   437.59     3.18  0.0270   2140.7     4.90   0.318     NaN    NaN     NaN     954  1  0.080
site10 CFADS2234   40  200.4150  200.4560  2023  200  10   448.68     3.53  0.0270   2141.0     6.31   0.318     NaN    NaN     NaN     953  1  0.080
site10 CFADS2234   40  200.4560  200.4980  2023  200  11   454.79     1.77  0.0270   2158.9     3.20   0.318     NaN    NaN     NaN     950  1  0.080
site10 CFADS2234   40  200.4980  200.5400  2023  200  12   449.72     8.19  0.0270   2161.7     7.48   0.318     NaN    NaN     NaN     790  1  0.080
site10 CFADS2234   40  200.5400  200.5810  2023  200  13   425.09     6.76  0.0270   2124.2    10.41   0.318     NaN    NaN     NaN     955  1  0.080
site10 CFADS2234   40  200.5810  200.6230  2023  200  14   403.15     5.62  0.0270   2092.3    12.09   0.318     NaN    NaN     NaN     958  1  0.080
site10 CFADS2234   40  200.6230  200.6650  2023  200  15   393.14     2.37  0.0270   2085.6    16.59   0.318     NaN    NaN     NaN     963  1  0.070
site10 CFADS2234   40  200.6650  200.7060  2023  200  16   388.63     0.50  0.0270   2075.1     2.59   0.318     NaN    NaN     NaN     963  1  0.080
