site15 CFKADS2218   75  151.7080  151.7500  2021  151  17   410.40     0.73  0.0101   1992.3     0.47   0.113   130.7    5.3   1.206    1996  1  0.060
site15 CFKADS2218   75  151.7500  151.7920  2021  151  18   411.54     0.55  0.0101   1993.7     1.81   0.113   129.0    4.9   1.206    2003  1  0.060
site15 CFKADS2218   75  151.7920  151.8330  2021  151  19   411.48     0.58  0.0101   1997.6     0.94   0.113   135.7    7.3   1.206    2011  1  0.060
site15 CFKADS2218   75  151.8330  151.8750  2021  151  20   409.01     0.99  0.0101   2007.5     4.28   0.113   136.0    5.0   1.206    2010  1  0.070
site15 CFKADS2218   75  151.8750  151.9170  2021  151  21   406.35     0.67  0.0101   2009.8     4.31   0.113   139.4    9.0   1.206    2016  1  0.070
site15 CFKADS2218   75  151.9170  151.9580  2021  151  22   406.09     0.49  0.0101   2001.6     3.64   0.113   136.1    6.7   1.206    2016  1  0.080
site15 CFKADS2218   75  151.9580  152.0000  2021  151  23   405.96     0.32  0.0101   2008.8     2.72   0.113   149.3   12.3   1.206    2020  1  0.080
site15 CFKADS2218   75  152.0000  152.0420  2021  152   0   409.09     0.98  0.0102   2006.3     3.64   0.113   147.3    8.7   1.201    2022  1  0.080
site15 CFKADS2218   75  152.0420  152.0830  2021  152   1   414.02     0.84  0.0102   2003.8     3.89   0.113   154.8    6.8   1.201    2020  1  0.080
site15 CFKADS2218   75  152.0830  152.1250  2021  152   2   414.79     0.31  0.0102   1998.1     1.41   0.113   154.3    7.5   1.201    2022  1  0.080
site15 CFKADS2218   75  152.1250  152.1670  2021  152   3   415.75     1.05  0.0102   1998.6     4.99   0.113   151.2   11.3   1.201    2023  1  0.080
site15 CFKADS2218   75  152.1670  152.2080  2021  152   4   414.41     1.10  0.0102   2012.2    21.20   0.113   152.3   11.0   1.201    2017  1  0.080
site15 CFKADS2218   75  152.2080  152.2500  2021  152   5   413.87     0.74  0.0102   2006.4     3.53   0.113   148.5    5.0   1.201    2017  1  0.080
site15 CFKADS2218   75  152.2500  152.2920  2021  152   6   414.03     0.57  0.0102   2000.2     2.66   0.113   143.8    4.9   1.201    2015  1  0.070
site15 CFKADS2218   75  152.2920  152.3330  2021  152   7   414.83     0.81  0.0102   2007.7     4.97   0.113   148.9    5.9   1.201    1674  1  0.070
site15 CFKADS2218   75  152.3330  152.3750  2021  152   8   414.14     0.21  0.0102   1997.6     4.68   0.113   143.4    5.8   1.201    2012  1  0.070
site15 CFKADS2218   75  152.3750  152.4170  2021  152   9   420.47     5.03  0.0102   2016.7    18.80   0.113   159.0   21.0   1.201    2011  1  0.070
site15 CFKADS2218   75  152.4170  152.4580  2021  152  10   426.54     2.98  0.0102   2040.8    10.59   0.113   183.1   19.7   1.201    2010  1  0.060
site15 CFKADS2218   75  152.4580  152.5000  2021  152  11   423.68     5.63  0.0102   2028.9    19.46   0.113   166.7   18.0   1.201    2002  1  0.060
site15 CFKADS2218   75  152.5000  152.5420  2021  152  12   440.92     5.95  0.0102   2159.3   106.56   0.113   233.2   32.1   1.201    2002  1  0.060
site15 CFKADS2218   75  152.5420  152.5830  2021  152  13   442.74    12.83  0.0102   2139.8    68.86   0.113   215.4   35.1   1.201    2000  1  0.060
site15 CFKADS2218   75  152.5830  152.6250  2021  152  14   455.64     5.10  0.0102   2234.4    13.43   0.113   278.9   18.0   1.201    1997  1  0.060
site15 CFKADS2218   75  152.6250  152.6670  2021  152  15   434.01     6.60  0.0102   2149.2    46.37   0.113   247.4   27.4   1.201    2003  1  0.060
site15 CFKADS2218   75  152.6670  152.7080  2021  152  16   424.27     1.55  0.0102   2138.7    33.61   0.113   213.9    9.6   1.201    2008  1  0.060
site15 CFKADS2218   75  152.7080  152.7500  2021  152  17   417.30     4.56  0.0102   2059.6    36.90   0.113   181.2   29.3   1.201    2010  1  0.070
site15 CFKADS2218   75  152.7500  152.7920  2021  152  18   411.37     0.85  0.0102   2010.6     5.18   0.113   139.8    8.6   1.201    2014  1  0.070
site15 CFKADS2218   75  152.7920  152.8330  2021  152  19   412.87     0.72  0.0102   2012.3     2.57   0.113   139.5    6.6   1.201    2016  1  0.080
site15 CFKADS2218   75  152.8330  152.8750  2021  152  20   410.07     1.35  0.0102   2012.9     1.76   0.113   143.3    6.2   1.201    2017  1  0.080
site15 CFKADS2218   75  152.8750  152.9170  2021  152  21   405.87     0.94  0.0102   2009.7     2.65   0.113   144.8    8.5   1.201    2019  1  0.090
site15 CFKADS2218   75  152.9170  152.9580  2021  152  22   404.80     0.96  0.0102   2004.9     1.13   0.113   141.5    7.0   1.201    2020  1  0.090
site15 CFKADS2218   75  152.9580  153.0000  2021  152  23   402.85     0.33  0.0102   2006.6     0.88   0.113   141.7    4.8   1.201    2020  1  0.090
site15 CFKADS2218   75  153.0000  153.0420  2021  153   0   401.80     0.65  0.0104   2017.4     5.63   0.111   148.7    6.0   1.222    2020  1  0.100
site15 CFKADS2218   75  153.0420  153.0830  2021  153   1   405.38     1.82  0.0104   2030.8     7.36   0.111   154.6    5.0   1.222    2019  1  0.100
site15 CFKADS2218   75  153.0830  153.1250  2021  153   2   410.50     1.22  0.0104   2042.2     4.05   0.111   160.6    5.5   1.222    2020  1  0.100
site15 CFKADS2218   75  153.1250  153.1670  2021  153   3   413.69     1.23  0.0104   2021.4     3.24   0.111   153.8    5.4   1.222    2020  1  0.090
site15 CFKADS2218   75  153.1670  153.2080  2021  153   4   416.07     0.69  0.0104   2013.6     3.19   0.111   145.7    6.6   1.222    2017  1  0.090
site15 CFKADS2218   75  153.2080  153.2500  2021  153   5   417.83     0.61  0.0104   2018.6     5.23   0.111   140.5    5.1   1.222    2020  1  0.090
site15 CFKADS2218   75  153.2500  153.2920  2021  153   6   422.69     2.46  0.0104   2022.2     5.13   0.111   144.0    5.2   1.222    1676  1  0.090
site15 CFKADS2218   75  153.2920  153.3330  2021  153   7   425.59     2.02  0.0104   2026.3     8.85   0.111   149.9    7.9   1.222    2016  1  0.080
site15 CFKADS2218   75  153.3330  153.3750  2021  153   8   430.98     1.73  0.0104   2030.3     4.57   0.111   151.9    6.6   1.222    2015  1  0.080
site15 CFKADS2218   75  153.3750  153.4170  2021  153   9   426.20     2.53  0.0104   2009.8     7.66   0.111   138.7    6.5   1.222    2015  1  0.080
site15 CFKADS2218   75  153.4170  153.4580  2021  153  10   425.21     1.27  0.0104   2008.1     5.35   0.111   136.9    7.0   1.222    2012  1  0.070
site15 CFKADS2218   75  153.4580  153.5000  2021  153  11   425.30     1.42  0.0104   1999.5     8.18   0.111   132.1    5.9   1.222    2011  1  0.070
site15 CFKADS2218   75  153.5000  153.5420  2021  153  12   432.16     1.54  0.0104   2128.0    27.88   0.111   161.4    7.9   1.222    2008  1  0.070
site15 CFKADS2218   75  153.5420  153.5830  2021  153  13   429.38     1.05  0.0104   2134.7    32.77   0.111   154.9    5.3   1.222    2008  1  0.070
site15 CFKADS2218   75  153.5830  153.6250  2021  153  14   428.24     0.32  0.0104   2048.6     6.26   0.111   149.5    4.8   1.222    2010  1  0.070
site15 CFKADS2218   75  153.6250  153.6670  2021  153  15   428.68     0.49  0.0104   2042.6     2.12   0.111   153.6    5.1   1.222    2004  1  0.070
site15 CFKADS2218   75  153.6670  153.7080  2021  153  16   426.06     0.80  0.0104   2032.3     2.52   0.111   150.3    5.0   1.222    2002  1  0.060
site15 CFKADS2218   75  153.7080  153.7500  2021  153  17   422.94     1.16  0.0104   2028.2     2.36   0.111   151.8    5.0   1.222    1999  1  0.060
site15 CFKADS2218   75  153.7500  153.7920  2021  153  18   420.15     0.66  0.0104   2024.2     1.63   0.111   148.8    5.3   1.222    1998  1  0.060
site15 CFKADS2218   75  153.7920  153.8330  2021  153  19   417.86     0.65  0.0104   2021.3     2.13   0.111   145.3    6.5   1.222    1998  1  0.060
site15 CFKADS2218   75  153.8330  153.8750  2021  153  20   417.75     0.77  0.0104   2014.2     1.47   0.111   148.8    6.4   1.222    2001  1  0.060
site15 CFKADS2218   75  153.8750  153.9170  2021  153  21   415.96     0.79  0.0104   2012.1     2.54   0.111   145.6    5.8   1.222    2002  1  0.070
site15 CFKADS2218   75  153.9170  153.9580  2021  153  22   413.65     0.96  0.0104   2009.0     3.00   0.111   143.9    5.3   1.222    2006  1  0.070
site15 CFKADS2218   75  153.9580  154.0000  2021  153  23   413.63     0.77  0.0104   2004.1     2.36   0.111   140.1    5.1   1.222    2007  1  0.070
site15 CFKADS2218   75  154.0000  154.0420  2021  154   0   413.86     0.53  0.0096   2001.9     1.94   0.109   137.0    4.9   1.244    2014  1  0.070
site15 CFKADS2218   75  154.0420  154.0830  2021  154   1   413.55     0.91  0.0096   2005.6     1.94   0.109   137.3    5.0   1.244    2015  1  0.080
site15 CFKADS2218   75  154.0830  154.1250  2021  154   2   417.69     1.68  0.0096   2012.3     2.96   0.109   140.5    5.1   1.244    2015  1  0.080
site15 CFKADS2218   75  154.1250  154.1670  2021  154   3   423.09     2.23  0.0096   2016.8     1.77   0.109   141.7    5.1   1.244    2013  1  0.080
site15 CFKADS2218   75  154.1670  154.2080  2021  154   4   427.77     1.96  0.0096   2022.9     5.27   0.109   142.2    5.2   1.244    2013  1  0.080
site15 CFKADS2218   75  154.2080  154.2500  2021  154   5   424.48     3.44  0.0096   2010.7    11.56   0.109   134.2    8.8   1.244    1680  1  0.080
site15 CFKADS2218   75  154.2500  154.2920  2021  154   6   426.84     0.59  0.0096   2021.6     0.84   0.109   139.8    4.9   1.244    2012  1  0.070
site15 CFKADS2218   75  154.2920  154.3330  2021  154   7   425.37     0.35  0.0096   2018.3     1.09   0.109   138.0    4.6   1.244    2008  1  0.070
site15 CFKADS2218   75  154.3330  154.3750  2021  154   8   428.33     2.09  0.0096   2015.0     4.73   0.109   140.7    8.9   1.244    2010  1  0.070
site15 CFKADS2218   75  154.3750  154.4170  2021  154   9   435.55     4.90  0.0096   2030.0     9.23   0.109   154.9   10.7   1.244    2009  1  0.070
site15 CFKADS2218   75  154.4170  154.4580  2021  154  10   441.81     6.18  0.0096   2058.8    17.90   0.109   165.7    8.2   1.244    2008  1  0.070
site15 CFKADS2218   75  154.4580  154.5000  2021  154  11   440.11     4.63  0.0096   2044.3     8.47   0.109   164.4    6.8   1.244    2004  1  0.070
site15 CFKADS2218   75  154.5000  154.5420  2021  154  12   430.83     2.86  0.0096   2028.6     7.81   0.109   155.5    7.6   1.244    2004  1  0.070
site15 CFKADS2218   75  154.5420  154.5830  2021  154  13   435.09     4.09  0.0096   2050.3    12.63   0.109   169.1    8.6   1.244    2002  1  0.070
site15 CFKADS2218   75  154.5830  154.6250  2021  154  14   445.01     2.83  0.0096   2097.5     8.71   0.109   192.4    7.8   1.244    2003  1  0.070
site15 CFKADS2218   75  154.6250  154.6670  2021  154  15   423.74     4.36  0.0096   2056.5     8.61   0.109   161.3    7.8   1.244    2003  1  0.070
site15 CFKADS2218   75  154.6670  154.7080  2021  154  16   416.48     1.89  0.0096   2041.5     6.34   0.109   154.4    6.8   1.244    2002  1  0.070
site15 CFKADS2218   75  154.7080  154.7500  2021  154  17   415.17     1.36  0.0096   2037.9     4.75   0.109   149.3    5.1   1.244    2003  1  0.070
site15 CFKADS2218   75  154.7500  154.7920  2021  154  18   411.68     1.41  0.0096   2033.8     1.74   0.109   148.5    5.7   1.244    2007  1  0.070
site15 CFKADS2218   75  154.7920  154.8330  2021  154  19   410.21     1.44  0.0096   2032.9     3.92   0.109   151.1    8.6   1.244    2007  1  0.070
site15 CFKADS2218   75  154.8330  154.8750  2021  154  20   413.08     0.90  0.0096   2044.0     1.49   0.109   151.1    5.3   1.244    2010  1  0.070
site15 CFKADS2218   75  154.8750  154.9170  2021  154  21   411.40     1.88  0.0096   2044.2     1.93   0.109   150.3    5.6   1.244    2012  1  0.080
site15 CFKADS2218   75  154.9170  154.9580  2021  154  22   403.21     1.75  0.0096   2047.7     2.18   0.109   167.6    6.1   1.244    2015  1  0.080
site15 CFKADS2218   75  154.9580  155.0000  2021  154  23   405.50     1.11  0.0096   2053.2     2.62   0.109   162.0    5.4   1.244    2016  1  0.080
site15 CFKADS2218   75  155.0000  155.0420  2021  155   0   408.18     0.63  0.0094   2054.7     2.86   0.110   167.5    7.5   1.268    2020  1  0.090
site15 CFKADS2218   75  155.0420  155.0830  2021  155   1   404.10     1.40  0.0094   2054.2     2.08   0.110   163.4    5.1   1.268    2020  1  0.090
site15 CFKADS2218   75  155.0830  155.1250  2021  155   2   403.08     1.04  0.0094   2048.2     0.95   0.110   162.0    4.8   1.268    2020  1  0.090
site15 CFKADS2218   75  155.1250  155.1670  2021  155   3   407.40     0.78  0.0094   2052.5     5.13   0.110   160.3    4.8   1.268    2019  1  0.090
site15 CFKADS2218   75  155.1670  155.2080  2021  155   4   410.69     0.96  0.0094   2065.2     2.31   0.110   161.5    4.8   1.268    1680  1  0.090
site15 CFKADS2218   75  155.2080  155.2500  2021  155   5   414.61     1.80  0.0094   2064.0     3.11   0.110   161.3    4.7   1.268    2016  1  0.080
site15 CFKADS2218   75  155.2500  155.2920  2021  155   6   420.53     1.51  0.0094   2083.3     7.17   0.110   163.6    4.8   1.268    2015  1  0.080
site15 CFKADS2218   75  155.2920  155.3330  2021  155   7   425.83     1.21  0.0094   2103.8     5.44   0.110   163.1    4.9   1.268    2013  1  0.080
site15 CFKADS2218   75  155.3330  155.3750  2021  155   8   430.09     1.22  0.0094   2123.2     4.89   0.110   161.8    4.8   1.268    2013  1  0.080
site15 CFKADS2218   75  155.3750  155.4170  2021  155   9   433.95     1.46  0.0094   2131.7     2.12   0.110   162.0    4.8   1.268    2010  1  0.070
site15 CFKADS2218   75  155.4170  155.4580  2021  155  10   438.53     1.05  0.0094   2137.8     1.08   0.110   163.4    4.8   1.268    2008  1  0.070
site15 CFKADS2218   75  155.4580  155.5000  2021  155  11   441.41     0.54  0.0094   2131.1     7.85   0.110   165.6    5.0   1.268    2005  1  0.070
site15 CFKADS2218   75  155.5000  155.5420  2021  155  12   442.48     1.05  0.0094   2114.1     9.06   0.110   162.5    5.3   1.268    2004  1  0.070
site15 CFKADS2218   75  155.5420  155.5830  2021  155  13   436.04     2.59  0.0094   2075.5    12.50   0.110   153.2    6.2   1.268    2003  1  0.070
site15 CFKADS2218   75  155.5830  155.6250  2021  155  14   429.56     2.18  0.0094   2043.5     7.16   0.110   143.7    6.6   1.268    2006  1  0.070
site15 CFKADS2218   75  155.6250  155.6670  2021  155  15   421.86     2.17  0.0094   2020.9     5.64   0.110   141.3    9.2   1.268    2009  1  0.070
site15 CFKADS2218   75  155.6670  155.7080  2021  155  16   417.12     0.70  0.0094   2005.2     2.39   0.110   132.7    7.3   1.268    2013  1  0.080
site15 CFKADS2218   75  155.7080  155.7500  2021  155  17   416.41     0.59  0.0094   2002.8     2.94   0.110   134.8    5.7   1.268    2015  1  0.080
site15 CFKADS2218   75  155.7500  155.7920  2021  155  18   414.88     0.61  0.0094   1994.0     2.30   0.110   128.3    5.8   1.268    2021  1  0.090
site15 CFKADS2218   75  155.7920  155.8330  2021  155  19   414.52     0.50  0.0094   1992.0     1.87   0.110   131.2    6.2   1.268    2022  1  0.090
site15 CFKADS2218   75  155.8330  155.8750  2021  155  20   414.64     0.37  0.0094   1992.4     0.93   0.110   134.4    6.5   1.268    2022  1  0.100
site15 CFKADS2218   75  155.8750  155.9170  2021  155  21   414.54     0.44  0.0094   1996.2     1.81   0.110   132.3    6.9   1.268    2022  1  0.110
site15 CFKADS2218   75  155.9170  155.9580  2021  155  22   413.60     0.25  0.0094   1993.0     0.81   0.110   132.7    5.5   1.268    2024  1  0.110
site15 CFKADS2218   75  155.9580  156.0000  2021  155  23   414.79     1.06  0.0094   1996.8     1.83   0.110   140.2    8.2   1.268    2023  1  0.120
site15 CFKADS2218   75  156.0000  156.0420  2021  156   0   415.94     0.49  0.0096   2008.0     6.96   0.112   138.9    6.9   1.256    2022  1  0.130
site15 CFKADS2218   75  156.0420  156.0830  2021  156   1   416.87     0.54  0.0096   2031.9     5.37   0.112   140.3    5.6   1.256    2024  1  0.130
site15 CFKADS2218   75  156.0830  156.1250  2021  156   2   416.11     0.46  0.0096   2016.2     5.36   0.112   136.6    4.9   1.256    2024  1  0.130
site15 CFKADS2218   75  156.1250  156.1670  2021  156   3   417.13     0.74  0.0096   2012.3     4.03   0.112   136.3    4.9   1.256    1679  1  0.130
site15 CFKADS2218   75  156.1670  156.2080  2021  156   4   417.85     0.56  0.0096   2024.0     4.56   0.112   136.1    5.0   1.256    2021  1  0.120
site15 CFKADS2218   75  156.2080  156.2500  2021  156   5   419.58     0.35  0.0096   2039.6    29.37   0.112   142.1    5.0   1.256    2027  1  0.120
site15 CFKADS2218   75  156.2500  156.2920  2021  156   6   421.36     0.58  0.0096   2077.6    13.69   0.112   140.9    4.8   1.256    2024  1  0.110
site15 CFKADS2218   75  156.2920  156.3330  2021  156   7   421.72     0.53  0.0096   2042.6     7.70   0.112   144.8    5.1   1.256    2023  1  0.110
site15 CFKADS2218   75  156.3330  156.3750  2021  156   8   420.54     0.72  0.0096   2058.8    10.20   0.112   145.7    4.9   1.256    2019  1  0.100
site15 CFKADS2218   75  156.3750  156.4170  2021  156   9   421.20     0.44  0.0096   2073.5    10.02   0.112   146.2    4.7   1.256    2018  1  0.100
site15 CFKADS2218   75  156.4170  156.4580  2021  156  10   423.35     1.71  0.0096   2101.0    15.64   0.112   149.5    5.0   1.256    2020  1  0.090
site15 CFKADS2218   75  156.4580  156.5000  2021  156  11   426.44     3.08  0.0096   2084.2     7.42   0.112   151.8    5.2   1.256    2018  1  0.090
site15 CFKADS2218   75  156.5000  156.5420  2021  156  12   438.03     3.48  0.0096   2067.2     4.59   0.112   157.8    5.4   1.256    2015  1  0.090
site15 CFKADS2218   75  156.5420  156.5830  2021  156  13   426.70     3.66  0.0096   2045.0    12.44   0.112   156.6    8.9   1.256    2015  1  0.090
site15 CFKADS2218   75  156.5830  156.6250  2021  156  14   419.29     1.90  0.0096   2021.3     2.89   0.112   151.2    5.6   1.256    2016  1  0.090
site15 CFKADS2218   75  156.6250  156.6670  2021  156  15   417.56     2.12  0.0096   2011.1     4.57   0.112   153.2   10.6   1.256    2019  1  0.090
site15 CFKADS2218   75  156.6670  156.7080  2021  156  16   416.33     0.49  0.0096   2004.7     1.50   0.112   145.9   10.1   1.256    2019  1  0.100
site15 CFKADS2218   75  156.7080  156.7500  2021  156  17   415.78     0.48  0.0096   2003.8     1.05   0.112   140.8    7.3   1.256    2021  1  0.100
site15 CFKADS2218   75  156.7500  156.7920  2021  156  18   415.46     0.38  0.0096   2004.3     1.39   0.112   137.3    7.2   1.256    2020  1  0.110
site15 CFKADS2218   75  156.7920  156.8330  2021  156  19   415.64     0.56  0.0096   2012.5     2.78   0.112   139.9    6.0   1.256    2024  1  0.110
site15 CFKADS2218   75  156.8330  156.8750  2021  156  20   414.52     0.64  0.0096   2015.8     2.44   0.112   139.4    6.1   1.256    2025  1  0.120
site15 CFKADS2218   75  156.8750  156.9170  2021  156  21   413.08     0.44  0.0096   2013.2     3.62   0.112   137.1    6.5   1.256    2023  1  0.130
site15 CFKADS2218   75  156.9170  156.9580  2021  156  22   413.28     0.24  0.0096   2009.4     1.54   0.112   135.3    5.0   1.256    2021  1  0.130
site15 CFKADS2218   75  156.9580  157.0000  2021  156  23   413.75     0.37  0.0096   2013.1     1.02   0.112   136.8    4.9   1.256    2022  1  0.140
site15 CFKADS2218   75  157.0000  157.0420  2021  157   0   414.89     0.47  0.0097   2013.3     0.68   0.114   140.0    5.2   1.212    2020  1  0.150
site15 CFKADS2218   75  157.0420  157.0830  2021  157   1   415.22     0.81  0.0097   2022.1     4.06   0.114   148.0    6.8   1.212    2015  1  0.150
site15 CFKADS2218   75  157.0830  157.1250  2021  157   2   414.49     0.85  0.0097   2017.8     1.28   0.114   153.7    5.4   1.212    1683  1  0.150
site15 CFKADS2218   75  157.1250  157.1670  2021  157   3   415.43     0.48  0.0097   2015.9     2.95   0.114   148.9    6.0   1.212    2020  1  0.140
site15 CFKADS2218   75  157.1670  157.2080  2021  157   4   416.55     0.37  0.0097   2014.9     2.39   0.114   148.0    6.1   1.212    2023  1  0.130
site15 CFKADS2218   75  157.2080  157.2500  2021  157   5   416.40     0.71  0.0097   2010.3     2.85   0.114   141.3    5.5   1.212    2021  1  0.130
site15 CFKADS2218   75  157.2500  157.2920  2021  157   6   417.47     1.44  0.0097   2009.4     4.23   0.114   142.1    7.5   1.212    2022  1  0.120
site15 CFKADS2218   75  157.2920  157.3330  2021  157   7   416.58     1.82  0.0097   2015.1     1.65   0.114   149.8    5.6   1.212    2024  1  0.120
site15 CFKADS2218   75  157.3330  157.3750  2021  157   8   415.56     1.33  0.0097   2022.7     3.70   0.114   156.8    5.3   1.212    2022  1  0.110
site15 CFKADS2218   75  157.3750  157.4170  2021  157   9   419.51     2.14  0.0097   2026.9     1.75   0.114   161.2    5.7   1.212    2019  1  0.110
site15 CFKADS2218   75  157.4170  157.4580  2021  157  10   422.64     1.29  0.0097   2030.3     0.90   0.114   164.3    4.8   1.212    2020  1  0.100
site15 CFKADS2218   75  157.4580  157.5000  2021  157  11   425.36     1.00  0.0097   2026.4     2.08   0.114   164.8    5.0   1.212    2018  1  0.100
site15 CFKADS2218   75  157.5000  157.5420  2021  157  12   438.14    11.56  0.0097   2042.7    18.41   0.114   173.6   11.6   1.212    2019  1  0.100
site15 CFKADS2218   75  157.5420  157.5830  2021  157  13   442.30     1.91  0.0097   2067.2     7.53   0.114   172.5    7.9   1.212    2019  1  0.090
site15 CFKADS2218   75  157.5830  157.6250  2021  157  14   440.03     2.79  0.0097   2054.9     2.71   0.114   159.7    5.7   1.212    2020  1  0.090
site15 CFKADS2218   75  157.6250  157.6670  2021  157  15   433.42     3.06  0.0097   2046.2     7.14   0.114   160.4    6.8   1.212    2017  1  0.100
site15 CFKADS2218   75  157.6670  157.7080  2021  157  16   420.94     3.16  0.0097   2024.0    13.04   0.114   154.0    8.7   1.212    2018  1  0.100
site15 CFKADS2218   75  157.7080  157.7500  2021  157  17   416.04     0.62  0.0097   1969.0    12.43   0.114   123.5    8.9   1.212    2018  1  0.100
site15 CFKADS2218   75  157.7500  157.7920  2021  157  18   415.70     0.69  0.0097   1954.1     4.25   0.114   114.5    7.1   1.212    2017  1  0.110
site15 CFKADS2218   75  157.7920  157.8330  2021  157  19   414.41     0.73  0.0097   1957.2     1.67   0.114   117.6    6.3   1.212    2023  1  0.110
site15 CFKADS2218   75  157.8330  157.8750  2021  157  20   412.23     0.81  0.0097   1956.8     1.38   0.114   117.5    5.6   1.212    2026  1  0.120
site15 CFKADS2218   75  157.8750  157.9170  2021  157  21   411.92     1.65  0.0097   1959.5     5.33   0.114   120.2    7.6   1.212    2023  1  0.120
site15 CFKADS2218   75  157.9170  157.9580  2021  157  22   412.84     1.79  0.0097   1960.3     5.89   0.114   120.5    5.7   1.212    2023  1  0.130
site15 CFKADS2218   75  157.9580  158.0000  2021  157  23   411.65     1.80  0.0097   1968.2     5.34   0.114   126.9    6.4   1.212    2022  1  0.130
site15 CFKADS2218   75  158.0000  158.0420  2021  158   0   421.12     1.28  0.0099   1941.8     3.18   0.117   108.2    5.4   1.239    2017  1  0.130
site15 CFKADS2218   75  158.0420  158.0830  2021  158   1   421.98     0.67  0.0099   1943.2     2.17   0.117   109.0    5.4   1.239    1679  1  0.130
site15 CFKADS2218   75  158.0830  158.1250  2021  158   2   423.84     0.95  0.0099   1948.5     0.82   0.117   113.4    5.0   1.239    2023  1  0.120
site15 CFKADS2218   75  158.1250  158.1670  2021  158   3   425.60     0.75  0.0099   1947.2     1.29   0.117   110.4    5.1   1.239    2023  1  0.120
site15 CFKADS2218   75  158.1670  158.2080  2021  158   4   427.37     0.81  0.0099   1946.4     0.61   0.117   107.5    4.9   1.239    2021  1  0.120
site15 CFKADS2218   75  158.2080  158.2500  2021  158   5   428.38     0.71  0.0099   1944.7     1.06   0.117   106.0    5.1   1.239    2019  1  0.110
site15 CFKADS2218   75  158.2500  158.2920  2021  158   6   429.96     0.74  0.0099   1942.9     0.84   0.117   104.7    4.9   1.239    2020  1  0.110
site15 CFKADS2218   75  158.2920  158.3330  2021  158   7   432.51     0.88  0.0099   1944.5     1.66   0.117   107.0    5.3   1.239    2018  1  0.110
site15 CFKADS2218   75  158.3330  158.3750  2021  158   8   433.95     0.82  0.0099   1946.7     0.67   0.117   104.8    4.9   1.239    2021  1  0.100
site15 CFKADS2218   75  158.3750  158.4170  2021  158   9   434.78     1.04  0.0099   1947.9     1.55   0.117   105.2    5.1   1.239    2020  1  0.100
site15 CFKADS2218   75  158.4170  158.4580  2021  158  10   437.66     1.52  0.0099   1946.7     1.85   0.117   103.8    5.2   1.239    2017  1  0.100
site15 CFKADS2218   75  158.4580  158.5000  2021  158  11   437.26     2.59  0.0099   1949.2     3.80   0.117   105.2   10.7   1.239    2019  1  0.100
site15 CFKADS2218   75  158.5000  158.5420  2021  158  12   447.10     5.35  0.0099   1961.2    10.97   0.117   111.6    8.5   1.239    2018  1  0.090
site15 CFKADS2218   75  158.5420  158.5830  2021  158  13   441.79     4.87  0.0099   1964.0     5.38   0.117   112.9    5.5   1.239    2018  1  0.090
site15 CFKADS2218   75  158.5830  158.6250  2021  158  14   427.89     2.68  0.0099   1940.8     7.02   0.117   103.2    6.4   1.239    2020  1  0.090
site15 CFKADS2218   75  158.6250  158.6670  2021  158  15   425.92     0.78  0.0099   1933.4     1.45   0.117    98.9    4.8   1.239    2019  1  0.090
site15 CFKADS2218   75  158.6670  158.7080  2021  158  16   422.64     1.38  0.0099   1932.4     1.74   0.117    98.7    5.4   1.239    2019  1  0.090
site15 CFKADS2218   75  158.7080  158.7500  2021  158  17   418.89     1.10  0.0099   1930.1     0.63   0.117    96.3    4.9   1.239    2019  1  0.100
site15 CFKADS2218   75  158.7500  158.7920  2021  158  18   416.90     0.80  0.0099   1931.6     1.31   0.117    98.2    5.2   1.239    2021  1  0.100
site15 CFKADS2218   75  158.7920  158.8330  2021  158  19   415.85     0.82  0.0099   1933.2     1.42   0.117   101.5    5.5   1.239    2019  1  0.110
site15 CFKADS2218   75  158.8330  158.8750  2021  158  20   415.40     0.52  0.0099   1932.0     1.24   0.117   102.4    5.8   1.239    2021  1  0.110
site15 CFKADS2218   75  158.8750  158.9170  2021  158  21   415.96     0.96  0.0099   1932.5     1.02   0.117   103.0    5.7   1.239    2022  1  0.120
site15 CFKADS2218   75  158.9170  158.9580  2021  158  22   416.61     0.45  0.0099   1936.0     1.30   0.117   105.1    5.1   1.239    2024  1  0.120
site15 CFKADS2218   75  158.9580  159.0000  2021  158  23   416.78     0.76  0.0099   1937.6     0.82   0.117   107.1    5.2   1.239    2018  1  0.120
site15 CFKADS2218   75  159.0000  159.0420  2021  159   0   418.43     0.56  0.0095   1938.5     3.14   0.119   104.7    5.1   1.263    1681  1  0.130
site15 CFKADS2218   75  159.0420  159.0830  2021  159   1   421.48     1.29  0.0095   1940.2     3.82   0.119   115.5    7.3   1.263    2017  1  0.130
site15 CFKADS2218   75  159.0830  159.1250  2021  159   2   420.95     2.56  0.0095   1939.0     1.48   0.119   109.0    7.5   1.263    2017  1  0.130
site15 CFKADS2218   75  159.1250  159.1670  2021  159   3   421.41     2.56  0.0095   1941.0     4.95   0.119   109.8    6.2   1.263    2021  1  0.120
site15 CFKADS2218   75  159.1670  159.2080  2021  159   4   430.31     3.28  0.0095   1942.9     1.52   0.119   113.6    5.5   1.263    2020  1  0.120
site15 CFKADS2218   75  159.2080  159.2500  2021  159   5   436.96     2.54  0.0095   1945.7     2.28   0.119   111.2    5.0   1.263    2021  1  0.120
