NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE14_2017_76M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: site14
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE: 39.9971 N
LONGITUDE:86.7396 W
ALTITUDE:264 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:76m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2017-04-26 00:00:00
DATASET END DATE: 2017-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
site14 CFKADS2025 76 266.9583 NaN 2017 266 23 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 267.0000 NaN 2017 267 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 267.0417 NaN 2017 267 01 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 267.0833 NaN 2017 267 02 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 267.1250 NaN 2017 267 03 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 267.1667 NaN 2017 267 04 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 267.2083 NaN 2017 267 05 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 267.2500 NaN 2017 267 06 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 267.2917 NaN 2017 267 07 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 267.3333 NaN 2017 267 08 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 267.3750 NaN 2017 267 09 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 267.4167 NaN 2017 267 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 267.4583 NaN 2017 267 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 267.5000 NaN 2017 267 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 267.5417 NaN 2017 267 13 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 267.5833 NaN 2017 267 14 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 267.6250 NaN 2017 267 15 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 267.6667 NaN 2017 267 16 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 267.7083 NaN 2017 267 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 267.7500 NaN 2017 267 18 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 267.7917 NaN 2017 267 19 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
site14 CFKADS2025 76 267.8600 267.8650 2017 267 20 408.02 0.22 0.0241 2021.2 3.13 0.341 135.2 6.5 0.674 258 1 0.350
site14 CFKADS2025 76 267.8740 267.9130 2017 267 21 407.20 0.54 0.0241 2016.8 7.85 0.341 140.4 5.8 0.674 1985 1 0.360
site14 CFKADS2025 76 267.9130 267.9550 2017 267 22 405.37 0.36 0.0241 1985.0 5.50 0.341 129.9 5.4 0.674 2096 1 0.340
site14 CFKADS2025 76 267.9550 267.9970 2017 267 23 406.27 0.29 0.0241 1988.6 4.10 0.341 131.0 5.3 0.674 2069 1 0.310
site14 CFKADS2025 76 267.9970 268.0380 2017 268 00 406.87 0.34 0.0243 1997.5 3.28 0.341 137.3 5.8 0.634 2045 1 0.290
site14 CFKADS2025 76 268.0380 268.0800 2017 268 01 406.47 0.93 0.0243 1996.2 16.01 0.341 142.7 11.2 0.634 2050 1 0.290
site14 CFKADS2025 76 268.0800 268.1220 2017 268 02 407.80 1.30 0.0243 2000.2 16.12 0.341 151.8 8.3 0.634 2049 1 0.290
site14 CFKADS2025 76 268.1220 268.1630 2017 268 03 408.88 1.36 0.0243 1997.6 9.59 0.341 147.1 5.6 0.634 2049 1 0.300
site14 CFKADS2025 76 268.1630 268.2050 2017 268 04 405.66 0.57 0.0243 1974.3 2.88 0.341 141.7 5.3 0.634 2047 1 0.300
site14 CFKADS2025 76 268.2050 268.2470 2017 268 05 406.48 1.44 0.0243 1970.9 3.59 0.341 138.8 5.5 0.634 2055 1 0.280
site14 CFKADS2025 76 268.2470 268.2880 2017 268 06 407.60 0.49 0.0243 1980.8 16.56 0.341 140.3 5.2 0.634 2079 1 0.280
site14 CFKADS2025 76 268.2880 268.3300 2017 268 07 407.67 1.34 0.0243 1975.1 12.90 0.341 138.6 7.9 0.634 2101 1 0.260
site14 CFKADS2025 76 268.3300 268.3720 2017 268 08 407.46 0.89 0.0243 1963.7 5.28 0.341 135.7 5.2 0.634 2097 1 0.250
site14 CFKADS2025 76 268.3720 268.4130 2017 268 09 408.60 0.58 0.0243 1962.4 6.98 0.341 137.9 5.6 0.634 2085 1 0.250
site14 CFKADS2025 76 268.4130 268.4550 2017 268 10 408.40 0.74 0.0243 1971.6 2.17 0.341 139.9 5.1 0.634 2065 1 0.250
site14 CFKADS2025 76 268.4550 268.4970 2017 268 11 408.53 0.74 0.0243 1976.6 2.97 0.341 146.6 5.7 0.634 2058 1 0.250
site14 CFKADS2025 76 268.4970 268.5380 2017 268 12 411.24 0.90 0.0243 1991.4 4.60 0.341 149.6 5.0 0.634 2078 1 0.270
site14 CFKADS2025 76 268.5380 268.5800 2017 268 13 419.23 6.75 0.0243 2011.5 19.15 0.341 161.5 6.5 0.634 2060 1 0.320
site14 CFKADS2025 76 268.5800 268.6220 2017 268 14 420.67 4.80 0.0243 2026.5 7.56 0.341 163.9 7.5 0.634 2064 1 0.360
site14 CFKADS2025 76 268.6220 268.6630 2017 268 15 411.21 1.81 0.0243 1999.9 8.27 0.341 150.7 6.0 0.634 2107 1 0.380
site14 CFKADS2025 76 268.6630 268.7050 2017 268 16 407.69 0.55 0.0243 1983.4 3.12 0.341 143.2 5.5 0.634 2093 1 0.390
site14 CFKADS2025 76 268.7050 268.7470 2017 268 17 406.86 0.32 0.0243 1971.8 1.61 0.341 138.1 5.4 0.634 2085 1 0.380
site14 CFKADS2025 76 268.7470 268.7880 2017 268 18 406.41 0.36 0.0243 1969.7 2.11 0.341 139.3 5.2 0.634 2109 1 0.370
site14 CFKADS2025 76 268.7880 268.8300 2017 268 19 405.70 0.23 0.0243 1966.3 4.45 0.341 139.1 5.4 0.634 1274 1 0.340
site14 CFKADS2025 76 268.8300 268.8720 2017 268 20 405.48 0.25 0.0243 1965.5 2.19 0.341 140.2 5.3 0.634 2102 1 0.360
site14 CFKADS2025 76 268.8720 268.9130 2017 268 21 405.52 0.22 0.0243 1967.5 0.93 0.341 140.9 5.2 0.634 2100 1 0.360
site14 CFKADS2025 76 268.9130 268.9550 2017 268 22 406.71 0.58 0.0243 1970.9 3.20 0.341 142.2 5.4 0.634 2099 1 0.360
site14 CFKADS2025 76 268.9550 268.9970 2017 268 23 406.73 0.48 0.0243 1971.5 2.12 0.341 145.1 5.2 0.634 2077 1 0.340
site14 CFKADS2025 76 268.9970 269.0380 2017 269 00 407.58 1.15 0.0244 1982.0 7.50 0.332 147.9 5.7 0.624 2050 1 0.310
site14 CFKADS2025 76 269.0380 269.0800 2017 269 01 407.27 0.66 0.0244 1986.5 3.53 0.332 152.6 5.2 0.624 2050 1 0.310
site14 CFKADS2025 76 269.0800 269.1220 2017 269 02 407.95 0.65 0.0244 1992.7 5.82 0.332 157.8 5.8 0.624 2057 1 0.310
site14 CFKADS2025 76 269.1220 269.1630 2017 269 03 409.21 0.75 0.0244 2017.3 7.80 0.332 162.3 5.2 0.624 2056 1 0.310
site14 CFKADS2025 76 269.1630 269.2050 2017 269 04 411.87 2.53 0.0244 2026.4 3.68 0.332 165.4 5.9 0.624 2058 1 0.320
site14 CFKADS2025 76 269.2050 269.2470 2017 269 05 409.07 2.26 0.0244 2018.9 5.12 0.332 162.5 5.8 0.624 2059 1 0.320
site14 CFKADS2025 76 269.2470 269.2880 2017 269 06 409.69 0.98 0.0244 2019.4 1.40 0.332 165.8 5.7 0.624 2059 1 0.320
site14 CFKADS2025 76 269.2880 269.3300 2017 269 07 413.05 1.17 0.0244 2025.0 3.59 0.332 168.9 5.0 0.624 2059 1 0.330
site14 CFKADS2025 76 269.3300 269.3720 2017 269 08 416.84 0.93 0.0244 2031.6 1.21 0.332 172.1 5.4 0.624 2056 1 0.320
site14 CFKADS2025 76 269.3720 269.4130 2017 269 09 417.67 0.36 0.0244 2050.1 14.32 0.332 178.9 5.5 0.624 2057 1 0.330
site14 CFKADS2025 76 269.4130 269.4550 2017 269 10 418.27 0.53 0.0244 2098.9 23.83 0.332 182.8 5.5 0.624 2054 1 0.330
site14 CFKADS2025 76 269.4550 269.4970 2017 269 11 415.94 0.95 0.0244 2128.8 14.96 0.332 182.2 5.4 0.624 2055 1 0.330
site14 CFKADS2025 76 269.4970 269.5380 2017 269 12 415.07 1.15 0.0244 2109.0 26.66 0.332 180.3 5.8 0.624 2056 1 0.320
site14 CFKADS2025 76 269.5380 269.5800 2017 269 13 425.40 3.39 0.0244 2068.3 10.55 0.332 179.7 5.3 0.624 2054 1 0.350
site14 CFKADS2025 76 269.5800 269.6220 2017 269 14 417.62 4.02 0.0244 2042.2 8.09 0.332 177.8 5.2 0.624 2068 1 0.380
site14 CFKADS2025 76 269.6220 269.6630 2017 269 15 410.70 1.04 0.0244 2020.5 7.09 0.332 176.8 5.9 0.624 2109 1 0.400
site14 CFKADS2025 76 269.6630 269.7050 2017 269 16 408.41 1.11 0.0244 1999.1 3.04 0.332 170.8 5.8 0.624 2109 1 0.400
site14 CFKADS2025 76 269.7050 269.7470 2017 269 17 407.40 0.27 0.0244 1998.0 1.62 0.332 166.6 5.5 0.624 2108 1 0.400
site14 CFKADS2025 76 269.7470 269.7880 2017 269 18 406.79 0.17 0.0244 1997.5 1.23 0.332 164.1 5.8 0.624 1280 1 0.370
site14 CFKADS2025 76 269.7880 269.8300 2017 269 19 406.56 0.36 0.0244 1993.8 3.72 0.332 163.4 5.9 0.624 2113 1 0.390
site14 CFKADS2025 76 269.8300 269.8720 2017 269 20 406.23 0.19 0.0244 1989.4 2.04 0.332 160.9 5.5 0.624 2117 1 0.380
site14 CFKADS2025 76 269.8720 269.9130 2017 269 21 406.34 0.19 0.0244 1992.1 2.13 0.332 164.1 5.8 0.624 2114 1 0.380
site14 CFKADS2025 76 269.9130 269.9550 2017 269 22 406.33 0.22 0.0244 1992.1 0.93 0.332 167.7 5.7 0.624 2102 1 0.370
site14 CFKADS2025 76 269.9550 269.9970 2017 269 23 406.80 0.19 0.0244 1993.4 2.46 0.332 164.8 5.4 0.624 2067 1 0.340
site14 CFKADS2025 76 269.9970 270.0380 2017 270 00 407.43 0.40 0.0242 1997.0 2.57 0.314 167.6 7.0 0.685 2050 1 0.320
site14 CFKADS2025 76 270.0380 270.0800 2017 270 01 406.29 0.57 0.0242 2008.7 6.97 0.314 165.4 5.4 0.685 2057 1 0.310
site14 CFKADS2025 76 270.0800 270.1220 2017 270 02 406.21 0.35 0.0242 2013.3 3.01 0.314 164.9 5.0 0.685 2068 1 0.310
site14 CFKADS2025 76 270.1220 270.1630 2017 270 03 406.15 0.34 0.0242 2013.1 4.89 0.314 166.1 5.3 0.685 2069 1 0.310
site14 CFKADS2025 76 270.1630 270.2050 2017 270 04 408.33 1.99 0.0242 1999.0 3.54 0.314 167.4 6.1 0.685 2070 1 0.310
site14 CFKADS2025 76 270.2050 270.2470 2017 270 05 412.14 1.46 0.0242 2005.5 2.44 0.314 167.5 5.4 0.685 2070 1 0.310
site14 CFKADS2025 76 270.2470 270.2880 2017 270 06 420.03 5.61 0.0242 2032.7 17.08 0.314 174.1 12.2 0.685 2071 1 0.310
site14 CFKADS2025 76 270.2880 270.3300 2017 270 07 441.56 6.10 0.0242 2059.6 20.40 0.314 169.9 5.4 0.685 2068 1 0.320
site14 CFKADS2025 76 270.3300 270.3720 2017 270 08 452.74 1.56 0.0242 2089.8 8.71 0.314 170.0 4.9 0.685 2069 1 0.320
site14 CFKADS2025 76 270.3720 270.4130 2017 270 09 454.07 2.16 0.0242 2109.4 14.40 0.314 171.3 5.3 0.685 2063 1 0.330
site14 CFKADS2025 76 270.4130 270.4550 2017 270 10 452.61 1.27 0.0242 2123.2 9.26 0.314 175.6 5.9 0.685 2059 1 0.330
site14 CFKADS2025 76 270.4550 270.4970 2017 270 11 454.28 1.53 0.0242 2176.1 29.12 0.314 175.9 8.6 0.685 2063 1 0.320
site14 CFKADS2025 76 270.4970 270.5380 2017 270 12 454.09 0.82 0.0242 2200.1 15.90 0.314 168.4 5.6 0.685 2065 1 0.320
site14 CFKADS2025 76 270.5380 270.5800 2017 270 13 450.54 3.80 0.0242 2146.3 21.26 0.314 159.0 6.6 0.685 2065 1 0.320
site14 CFKADS2025 76 270.5800 270.6220 2017 270 14 437.06 3.51 0.0242 2081.0 16.99 0.314 149.8 7.3 0.685 2073 1 0.320
site14 CFKADS2025 76 270.6220 270.6630 2017 270 15 432.91 2.26 0.0242 2071.3 6.16 0.314 136.7 5.7 0.685 2077 1 0.320
site14 CFKADS2025 76 270.6630 270.7050 2017 270 16 427.26 0.45 0.0242 2064.2 6.49 0.314 142.2 6.7 0.685 2073 1 0.320
site14 CFKADS2025 76 270.7050 270.7310 2017 270 17 426.35 0.69 0.0242 2065.7 6.70 0.314 150.2 6.2 0.685 1276 1 0.340
site14 CFKADS2025 76 270.7470 270.7880 2017 270 18 424.02 2.17 0.0242 2044.6 9.07 0.314 154.0 6.1 0.685 2017 1 0.340
site14 CFKADS2025 76 270.7880 270.8300 2017 270 19 421.53 2.21 0.0242 2042.7 15.75 0.314 159.6 10.1 0.685 2054 1 0.350
site14 CFKADS2025 76 270.8300 270.8720 2017 270 20 420.77 1.92 0.0242 2050.4 14.16 0.314 141.1 6.7 0.685 2053 1 0.330
site14 CFKADS2025 76 270.8720 270.9130 2017 270 21 413.40 3.14 0.0242 2041.9 13.32 0.314 152.8 11.4 0.685 2055 1 0.300
site14 CFKADS2025 76 270.9130 270.9550 2017 270 22 410.51 0.78 0.0242 2022.4 3.77 0.314 158.5 9.0 0.685 2054 1 0.290
site14 CFKADS2025 76 270.9550 270.9970 2017 270 23 412.35 0.51 0.0242 2027.2 5.45 0.314 162.7 5.5 0.685 2054 1 0.290
site14 CFKADS2025 76 270.9970 271.0380 2017 271 00 414.24 1.61 0.0236 2012.9 3.36 0.308 161.1 5.7 0.678 2057 1 0.280
site14 CFKADS2025 76 271.0380 271.0800 2017 271 01 415.87 0.51 0.0236 2002.7 2.90 0.308 140.0 8.6 0.678 2086 1 0.270
site14 CFKADS2025 76 271.0800 271.1220 2017 271 02 417.34 0.77 0.0236 2015.7 5.59 0.308 137.1 5.2 0.678 2108 1 0.260
site14 CFKADS2025 76 271.1220 271.1630 2017 271 03 418.12 0.28 0.0236 2021.3 1.35 0.308 134.4 5.3 0.678 2079 1 0.250
site14 CFKADS2025 76 271.1630 271.2050 2017 271 04 419.40 0.39 0.0236 2025.9 3.02 0.308 130.1 5.3 0.678 2053 1 0.230
site14 CFKADS2025 76 271.2050 271.2470 2017 271 05 421.18 0.77 0.0236 2027.0 1.84 0.308 132.8 6.0 0.678 2074 1 0.220
site14 CFKADS2025 76 271.2470 271.2880 2017 271 06 422.43 0.54 0.0236 2028.8 4.63 0.308 130.3 5.8 0.678 2102 1 0.210
site14 CFKADS2025 76 271.2880 271.3300 2017 271 07 423.82 0.90 0.0236 2041.4 6.08 0.308 125.6 5.0 0.678 2095 1 0.200
site14 CFKADS2025 76 271.3300 271.3720 2017 271 08 424.93 0.89 0.0236 2068.0 8.88 0.308 125.2 5.2 0.678 2064 1 0.190
site14 CFKADS2025 76 271.3720 271.4130 2017 271 09 424.91 1.33 0.0236 2064.7 13.97 0.308 124.5 5.2 0.678 2051 1 0.180
site14 CFKADS2025 76 271.4130 271.4550 2017 271 10 425.82 1.20 0.0236 2090.5 6.88 0.308 124.1 5.0 0.678 2067 1 0.180
site14 CFKADS2025 76 271.4550 271.4970 2017 271 11 427.47 1.38 0.0236 2105.4 11.05 0.308 124.7 4.9 0.678 2080 1 0.170
site14 CFKADS2025 76 271.4970 271.5380 2017 271 12 427.51 2.94 0.0236 2111.6 19.64 0.308 124.4 5.0 0.678 2070 1 0.180
site14 CFKADS2025 76 271.5380 271.5800 2017 271 13 415.56 2.18 0.0236 2043.5 8.72 0.308 124.8 5.4 0.678 2077 1 0.220
site14 CFKADS2025 76 271.5800 271.6220 2017 271 14 408.85 1.55 0.0236 1988.6 15.83 0.308 121.1 5.1 0.678 2081 1 0.280
site14 CFKADS2025 76 271.6220 271.6630 2017 271 15 404.96 0.31 0.0236 1960.4 1.82 0.308 119.4 4.9 0.678 2052 1 0.300
site14 CFKADS2025 76 271.6630 271.6960 2017 271 16 404.30 0.20 0.0236 1955.1 1.07 0.308 119.6 5.2 0.678 1610 1 0.300
site14 CFKADS2025 76 271.7120 271.7470 2017 271 17 404.04 0.16 0.0236 1958.0 4.03 0.308 118.5 5.4 0.678 1692 1 0.280
site14 CFKADS2025 76 271.7470 271.7880 2017 271 18 404.08 0.42 0.0236 1958.2 2.78 0.308 117.7 5.0 0.678 2058 1 0.290
site14 CFKADS2025 76 271.7880 271.8300 2017 271 19 405.31 0.23 0.0236 1962.3 2.92 0.308 118.9 5.2 0.678 2054 1 0.290
site14 CFKADS2025 76 271.8300 271.8720 2017 271 20 405.71 0.13 0.0236 1989.7 12.58 0.308 121.6 5.4 0.678 2053 1 0.290
site14 CFKADS2025 76 271.8720 271.9130 2017 271 21 406.08 0.17 0.0236 1987.8 10.81 0.308 121.1 5.1 0.678 2050 1 0.290
site14 CFKADS2025 76 271.9130 271.9550 2017 271 22 406.32 0.26 0.0236 1970.0 0.93 0.308 124.4 5.8 0.678 2049 1 0.280
site14 CFKADS2025 76 271.9550 271.9970 2017 271 23 406.58 0.17 0.0236 1969.8 0.58 0.308 127.7 5.1 0.678 2048 1 0.280
site14 CFKADS2025 76 271.9970 272.0380 2017 272 00 407.33 0.29 0.0231 1975.7 4.51 0.296 144.6 8.6 0.709 2072 1 0.250
site14 CFKADS2025 76 272.0380 272.0800 2017 272 01 407.45 0.08 0.0231 1969.1 0.52 0.296 156.9 5.3 0.709 2090 1 0.230
site14 CFKADS2025 76 272.0800 272.1220 2017 272 02 407.62 0.73 0.0231 1999.9 49.37 0.296 146.9 7.3 0.709 2056 1 0.210
site14 CFKADS2025 76 272.1220 272.1630 2017 272 03 407.57 0.52 0.0231 2018.5 16.45 0.296 127.9 7.7 0.709 2099 1 0.190
site14 CFKADS2025 76 272.1630 272.2050 2017 272 04 407.04 0.69 0.0231 2005.5 16.32 0.296 124.2 5.8 0.709 2078 1 0.180
site14 CFKADS2025 76 272.2050 272.2470 2017 272 05 405.08 1.07 0.0231 1970.0 2.40 0.296 127.5 10.2 0.709 2044 1 0.170
site14 CFKADS2025 76 272.2470 272.2880 2017 272 06 404.21 0.31 0.0231 1970.5 1.87 0.296 118.5 5.0 0.709 2071 1 0.160
site14 CFKADS2025 76 272.2880 272.3300 2017 272 07 403.39 0.22 0.0231 1965.9 2.91 0.296 116.5 5.2 0.709 2095 1 0.150
site14 CFKADS2025 76 272.3300 272.3720 2017 272 08 403.00 0.43 0.0231 1958.1 0.96 0.296 116.9 5.7 0.709 2095 1 0.150
site14 CFKADS2025 76 272.3720 272.4130 2017 272 09 404.23 0.99 0.0231 1958.9 2.60 0.296 124.6 7.7 0.709 2080 1 0.140
site14 CFKADS2025 76 272.4130 272.4550 2017 272 10 403.60 0.59 0.0231 1959.3 6.47 0.296 115.8 5.6 0.709 2067 1 0.140
site14 CFKADS2025 76 272.4550 272.4970 2017 272 11 403.79 0.43 0.0231 1966.0 19.57 0.296 114.7 5.5 0.709 2057 1 0.140
site14 CFKADS2025 76 272.4970 272.5380 2017 272 12 404.12 2.18 0.0231 1955.3 4.95 0.296 114.2 5.4 0.709 2081 1 0.150
site14 CFKADS2025 76 272.5380 272.5800 2017 272 13 421.90 5.57 0.0231 1997.3 12.52 0.296 127.5 9.1 0.709 2076 1 0.190
site14 CFKADS2025 76 272.5800 272.6220 2017 272 14 415.87 6.09 0.0231 1998.3 14.96 0.296 135.7 9.8 0.709 2073 1 0.280
site14 CFKADS2025 76 272.6220 272.6610 2017 272 15 409.43 0.71 0.0231 1976.0 1.85 0.296 125.1 5.4 0.709 1950 1 0.300
site14 CFKADS2025 76 272.6780 272.7050 2017 272 16 412.40 0.77 0.0231 1996.3 6.45 0.296 125.7 5.5 0.709 1329 1 0.300
site14 CFKADS2025 76 272.7050 272.7470 2017 272 17 413.39 0.82 0.0231 1997.0 5.62 0.296 120.6 5.2 0.709 2101 1 0.320
site14 CFKADS2025 76 272.7470 272.7880 2017 272 18 411.92 0.43 0.0231 1981.1 4.06 0.296 119.0 5.3 0.709 2099 1 0.320
site14 CFKADS2025 76 272.7880 272.8300 2017 272 19 411.15 0.57 0.0231 1982.8 6.47 0.296 123.4 5.9 0.709 2094 1 0.300
site14 CFKADS2025 76 272.8300 272.8720 2017 272 20 410.05 0.39 0.0231 1967.5 2.90 0.296 130.4 7.4 0.709 2096 1 0.290
site14 CFKADS2025 76 272.8720 272.9130 2017 272 21 408.09 0.55 0.0231 1953.0 6.62 0.296 140.8 6.6 0.709 2088 1 0.270
site14 CFKADS2025 76 272.9130 272.9550 2017 272 22 406.72 0.40 0.0231 1941.5 1.35 0.296 126.0 6.1 0.709 2069 1 0.260
site14 CFKADS2025 76 272.9550 272.9970 2017 272 23 406.63 0.54 0.0231 1942.0 2.78 0.296 118.3 7.1 0.709 2051 1 0.250
site14 CFKADS2025 76 272.9970 273.0380 2017 273 00 408.04 0.54 0.0231 1953.8 5.25 0.295 115.7 6.7 0.708 2069 1 0.230
site14 CFKADS2025 76 273.0380 273.0800 2017 273 01 409.31 0.22 0.0231 1970.9 3.95 0.295 115.6 5.3 0.708 2091 1 0.220
site14 CFKADS2025 76 273.0800 273.1220 2017 273 02 409.85 0.36 0.0231 1991.0 4.78 0.295 115.1 5.4 0.708 2054 1 0.200
site14 CFKADS2025 76 273.1220 273.1630 2017 273 03 410.61 0.29 0.0231 1966.6 10.75 0.295 115.5 5.2 0.708 2099 1 0.180
site14 CFKADS2025 76 273.1630 273.2050 2017 273 04 410.12 0.23 0.0231 1956.5 13.51 0.295 116.0 5.5 0.708 2073 1 0.170
