site07 CKADS2023   58  177.9540  177.9950  2024  177  23   431.21     1.56  0.0212      NaN      NaN     NaN   154.2   14.4   1.070     603  1  0.110
site07 CKADS2023   58  177.9950  178.0370  2024  178   0   431.92     1.40  0.0212      NaN      NaN     NaN   167.8   12.5   1.070     603  1  0.120
site07 CKADS2023   58  178.0370  178.0790  2024  178   1   437.80     1.80  0.0212      NaN      NaN     NaN   153.9    9.3   1.070     602  1  0.120
site07 CKADS2023   58  178.0790  178.1200  2024  178   2   435.61     1.65  0.0212      NaN      NaN     NaN   152.4    7.9   1.070     602  1  0.120
site07 CKADS2023   58  178.1200  178.1620  2024  178   3   437.69     4.85  0.0212      NaN      NaN     NaN   154.8   27.4   1.070     602  1  0.120
site07 CKADS2023   58  178.1620  178.2040  2024  178   4   444.27     4.39  0.0212      NaN      NaN     NaN   161.2   16.3   1.070     602  1  0.110
site07 CKADS2023   58  178.2040  178.2450  2024  178   5   450.94     3.18  0.0212      NaN      NaN     NaN   153.4   11.3   1.070     602  1  0.110
site07 CKADS2023   58  178.2450  178.2870  2024  178   6   460.24     2.39  0.0212      NaN      NaN     NaN   153.8   13.7   1.070     601  1  0.110
site07 CKADS2023   58  178.2870  178.3290  2024  178   7   456.27     2.14  0.0212      NaN      NaN     NaN   134.8   16.4   1.070     601  1  0.110
site07 CKADS2023   58  178.3290  178.3700  2024  178   8   451.90     1.94  0.0212      NaN      NaN     NaN   123.4    7.5   1.070     601  1  0.110
site07 CKADS2023   58  178.3700  178.4120  2024  178   9   456.95     2.17  0.0212      NaN      NaN     NaN   138.8   11.3   1.070     601  1  0.110
site07 CKADS2023   58  178.4120  178.4540  2024  178  10   460.22     2.26  0.0212      NaN      NaN     NaN   132.1   10.8   1.070     601  1  0.110
site07 CKADS2023   58  178.4540  178.4950  2024  178  11   468.94     3.15  0.0212      NaN      NaN     NaN   173.3   31.9   1.070     600  1  0.110
site07 CKADS2023   58  178.4950  178.5370  2024  178  12   468.93     3.02  0.0212      NaN      NaN     NaN   174.8   23.7   1.070     601  1  0.110
site07 CKADS2023   58  178.5370  178.5790  2024  178  13   464.52     4.31  0.0212      NaN      NaN     NaN   169.2   11.8   1.070     601  1  0.110
site07 CKADS2023   58  178.5790  178.6200  2024  178  14   447.35     5.86  0.0212      NaN      NaN     NaN   148.2   12.1   1.070     601  1  0.110
site07 CKADS2023   58  178.6200  178.6620  2024  178  15   433.07     0.78  0.0212      NaN      NaN     NaN   134.9    8.9   1.070     601  1  0.120
site07 CKADS2023   58  178.6620  178.7040  2024  178  16   434.71     1.62  0.0212      NaN      NaN     NaN   133.1    8.8   1.070     602  1  0.120
site07 CKADS2023   58  178.7040  178.7450  2024  178  17   431.05     1.53  0.0212      NaN      NaN     NaN   133.7   10.7   1.070     602  1  0.120
site07 CKADS2023   58  178.7450  178.7870  2024  178  18   425.22     0.81  0.0212      NaN      NaN     NaN   130.8   12.1   1.070     602  1  0.120
site07 CKADS2023   58  178.7870  178.8290  2024  178  19   426.39     4.40  0.0212      NaN      NaN     NaN   166.5   44.3   1.070     603  1  0.120
site07 CKADS2023   58  178.8290  178.8700  2024  178  20   426.49     3.38  0.0212      NaN      NaN     NaN   133.9   27.2   1.070     602  1  0.120
site07 CKADS2023   58  178.8700  178.9120  2024  178  21   432.04     5.16  0.0212      NaN      NaN     NaN   187.1   50.7   1.070     602  1  0.110
site07 CKADS2023   58  178.9120  178.9540  2024  178  22   436.06     3.04  0.0212      NaN      NaN     NaN   260.3   34.0   1.070     602  1  0.120
site07 CKADS2023   58  178.9540  178.9950  2024  178  23   430.23     3.26  0.0212      NaN      NaN     NaN   223.9   36.2   1.070     602  1  0.110
site07 CKADS2023   58  178.9950  179.0370  2024  179   0   429.89     2.46  0.0211      NaN      NaN     NaN   224.6   23.6   1.321     602  1  0.110
site07 CKADS2023   58  179.0370  179.0790  2024  179   1   430.56     4.95  0.0211      NaN      NaN     NaN   251.4   56.6   1.321     602  1  0.120
site07 CKADS2023   58  179.0790  179.1200  2024  179   2   426.81     4.27  0.0211      NaN      NaN     NaN   183.3   44.7   1.321     601  1  0.110
site07 CKADS2023   58  179.1200  179.1620  2024  179   3   431.01     5.10  0.0211      NaN      NaN     NaN   198.4   31.7   1.321     601  1  0.110
site07 CKADS2023   58  179.1620  179.2040  2024  179   4   433.24     8.58  0.0211      NaN      NaN     NaN   242.5   56.1   1.321     601  1  0.110
site07 CKADS2023   58  179.2040  179.2450  2024  179   5   429.05     3.79  0.0211      NaN      NaN     NaN   185.0   16.1   1.321     602  1  0.110
site07 CKADS2023   58  179.2450  179.2870  2024  179   6   423.90     4.41  0.0211      NaN      NaN     NaN   177.6   25.6   1.321     600  1  0.110
site07 CKADS2023   58  179.2870  179.3290  2024  179   7   437.14     9.91  0.0211      NaN      NaN     NaN   153.1   24.4   1.321     601  1  0.110
site07 CKADS2023   58  179.3290  179.3700  2024  179   8   435.03     6.36  0.0211      NaN      NaN     NaN   137.3   14.5   1.321     600  1  0.110
site07 CKADS2023   58  179.3700  179.4120  2024  179   9   456.94     4.26  0.0211      NaN      NaN     NaN   147.1   12.2   1.321     601  1  0.110
site07 CKADS2023   58  179.4120  179.4540  2024  179  10   451.11     2.21  0.0211      NaN      NaN     NaN   139.0   12.0   1.321     600  1  0.110
site07 CKADS2023   58  179.4540  179.4950  2024  179  11   468.71     6.24  0.0211      NaN      NaN     NaN   263.4   45.0   1.321     601  1  0.110
site07 CKADS2023   58  179.4950  179.5370  2024  179  12   453.54     5.11  0.0211      NaN      NaN     NaN   178.4   28.5   1.321     600  1  0.110
site07 CKADS2023   58  179.5370  179.5790  2024  179  13   441.09     4.92  0.0211      NaN      NaN     NaN   161.9   32.6   1.321     601  1  0.110
site07 CKADS2023   58  179.5790  179.6200  2024  179  14   433.08     1.47  0.0211      NaN      NaN     NaN   145.7   16.0   1.321     513  1  0.110
site07 CKADS2023   58  179.6200  179.6620  2024  179  15   429.16     2.36  0.0211      NaN      NaN     NaN   154.1   22.1   1.321     601  1  0.110
site07 CKADS2023   58  179.6620  179.7040  2024  179  16   425.18     1.46  0.0211      NaN      NaN     NaN   141.8   12.1   1.321     602  1  0.110
site07 CKADS2023   58  179.7040  179.7450  2024  179  17   421.95     1.53  0.0211      NaN      NaN     NaN   143.0   16.3   1.321     603  1  0.110
site07 CKADS2023   58  179.7450  179.7870  2024  179  18   419.11     1.73  0.0211      NaN      NaN     NaN   143.2   21.4   1.321     604  1  0.120
site07 CKADS2023   58  179.7870  179.8290  2024  179  19   418.05     1.91  0.0211      NaN      NaN     NaN   146.2   23.4   1.321     604  1  0.120
site07 CKADS2023   58  179.8290  179.8700  2024  179  20   415.69     2.40  0.0211      NaN      NaN     NaN   134.6   23.6   1.321     604  1  0.120
site07 CKADS2023   58  179.8700  179.9120  2024  179  21   416.91     2.78  0.0211      NaN      NaN     NaN   156.6   31.0   1.321     604  1  0.120
site07 CKADS2023   58  179.9120  179.9540  2024  179  22   413.43     2.16  0.0211      NaN      NaN     NaN   138.5   25.2   1.321     604  1  0.120
site07 CKADS2023   58  179.9540  179.9950  2024  179  23   411.09     1.25  0.0211      NaN      NaN     NaN   130.0   16.9   1.321     604  1  0.130
site07 CKADS2023   58  179.9950  180.0370  2024  180   0   411.52     1.72  0.0217      NaN      NaN     NaN   142.7   24.4   1.282     605  1  0.120
site07 CKADS2023   58  180.0370  180.0790  2024  180   1   412.24     2.18  0.0217      NaN      NaN     NaN   149.3   28.7   1.282     604  1  0.120
site07 CKADS2023   58  180.0790  180.1200  2024  180   2   417.24     2.31  0.0217      NaN      NaN     NaN   177.4   21.3   1.282     605  1  0.120
site07 CKADS2023   58  180.1200  180.1620  2024  180   3   420.52     2.41  0.0217      NaN      NaN     NaN   176.9   15.4   1.282     604  1  0.110
site07 CKADS2023   58  180.1620  180.2040  2024  180   4   426.14     2.20  0.0217      NaN      NaN     NaN   180.8   15.1   1.282     603  1  0.110
site07 CKADS2023   58  180.2040  180.2450  2024  180   5   431.83     1.64  0.0217      NaN      NaN     NaN   180.9   11.2   1.282     603  1  0.110
site07 CKADS2023   58  180.2450  180.2870  2024  180   6   431.17     1.86  0.0217      NaN      NaN     NaN   179.1   20.4   1.282     602  1  0.110
site07 CKADS2023   58  180.2870  180.3290  2024  180   7   431.78     2.03  0.0217      NaN      NaN     NaN   133.7    8.2   1.282     603  1  0.110
site07 CKADS2023   58  180.3290  180.3700  2024  180   8   441.30     3.26  0.0217      NaN      NaN     NaN   145.6   17.5   1.282     600  1  0.110
site07 CKADS2023   58  180.3700  180.4120  2024  180   9   444.03     2.67  0.0217      NaN      NaN     NaN   160.1   20.6   1.282     602  1  0.110
site07 CKADS2023   58  180.4120  180.4540  2024  180  10   449.90     2.97  0.0217      NaN      NaN     NaN   195.6   32.3   1.282     601  1  0.110
site07 CKADS2023   58  180.4540  180.4950  2024  180  11   448.52     3.58  0.0217      NaN      NaN     NaN   177.0   31.7   1.282     602  1  0.110
site07 CKADS2023   58  180.4950  180.5370  2024  180  12   443.77     4.86  0.0217      NaN      NaN     NaN   186.4   28.3   1.282     600  1  0.110
site07 CKADS2023   58  180.5370  180.5790  2024  180  13   434.41     2.91  0.0217      NaN      NaN     NaN   175.6   27.4   1.282     602  1  0.110
site07 CKADS2023   58  180.5790  180.6200  2024  180  14   430.09     3.42  0.0217      NaN      NaN     NaN   181.7   26.7   1.282     602  1  0.110
site07 CKADS2023   58  180.6200  180.6620  2024  180  15   422.32     2.60  0.0217      NaN      NaN     NaN   168.5   20.7   1.282     602  1  0.110
site07 CKADS2023   58  180.6620  180.7040  2024  180  16   417.35     2.11  0.0217      NaN      NaN     NaN   169.0   27.3   1.282     604  1  0.120
site07 CKADS2023   58  180.7040  180.7450  2024  180  17   413.59     1.35  0.0217      NaN      NaN     NaN   156.2   15.5   1.282     603  1  0.120
site07 CKADS2023   58  180.7450  180.7870  2024  180  18   411.56     1.02  0.0217      NaN      NaN     NaN   145.4   13.1   1.282     604  1  0.120
site07 CKADS2023   58  180.7870  180.8290  2024  180  19   412.09     0.62  0.0217      NaN      NaN     NaN   141.7   10.7   1.282     602  1  0.130
site07 CKADS2023   58  180.8290  180.8700  2024  180  20   411.86     1.11  0.0217      NaN      NaN     NaN   141.4   17.7   1.282     604  1  0.130
site07 CKADS2023   58  180.8700  180.9120  2024  180  21   412.08     2.13  0.0217      NaN      NaN     NaN   163.5   26.4   1.282     604  1  0.130
site07 CKADS2023   58  180.9120  180.9540  2024  180  22   411.58     0.61  0.0217      NaN      NaN     NaN   159.0   13.0   1.282     604  1  0.130
site07 CKADS2023   58  180.9540  180.9950  2024  180  23   412.67     0.98  0.0217      NaN      NaN     NaN   175.5   13.3   1.282     604  1  0.130
site07 CKADS2023   58  180.9950  181.0370  2024  181   0   414.80     0.87  0.0212      NaN      NaN     NaN   181.2   13.8   1.241     604  1  0.130
site07 CKADS2023   58  181.0370  181.0790  2024  181   1   416.55     1.05  0.0212      NaN      NaN     NaN   196.8   11.1   1.241     603  1  0.140
site07 CKADS2023   58  181.0790  181.1200  2024  181   2   419.23     1.54  0.0212      NaN      NaN     NaN   201.7   12.4   1.241     603  1  0.130
site07 CKADS2023   58  181.1200  181.1620  2024  181   3   423.22     1.53  0.0212      NaN      NaN     NaN   181.1   10.0   1.241     602  1  0.130
site07 CKADS2023   58  181.1620  181.2040  2024  181   4   428.04     1.37  0.0212      NaN      NaN     NaN   168.5    7.7   1.241     602  1  0.130
site07 CKADS2023   58  181.2040  181.2450  2024  181   5   433.15     1.93  0.0212      NaN      NaN     NaN   162.3    7.2   1.241     603  1  0.130
site07 CKADS2023   58  181.2450  181.2870  2024  181   6   437.71     1.82  0.0212      NaN      NaN     NaN   159.4    7.6   1.241     603  1  0.130
site07 CKADS2023   58  181.2870  181.3290  2024  181   7   442.26     0.96  0.0212      NaN      NaN     NaN   159.5    7.3   1.241     604  1  0.130
site07 CKADS2023   58  181.3290  181.3700  2024  181   8   439.65     0.94  0.0212      NaN      NaN     NaN   158.2    7.3   1.241     603  1  0.130
site07 CKADS2023   58  181.3700  181.4120  2024  181   9   441.30     0.69  0.0212      NaN      NaN     NaN   156.6    7.2   1.241     603  1  0.130
site07 CKADS2023   58  181.4120  181.4540  2024  181  10   442.66     0.58  0.0212      NaN      NaN     NaN   155.4    6.7   1.241     516  1  0.130
site07 CKADS2023   58  181.4540  181.4950  2024  181  11   440.44     0.97  0.0212      NaN      NaN     NaN   156.1    6.9   1.241     603  1  0.120
site07 CKADS2023   58  181.4950  181.5370  2024  181  12   437.41     0.80  0.0212      NaN      NaN     NaN   161.4   12.4   1.241     603  1  0.130
site07 CKADS2023   58  181.5370  181.5790  2024  181  13   438.53     2.40  0.0212      NaN      NaN     NaN   162.1   17.6   1.241     603  1  0.130
site07 CKADS2023   58  181.5790  181.6200  2024  181  14   441.32     2.42  0.0212      NaN      NaN     NaN   171.2   23.9   1.241     603  1  0.130
site07 CKADS2023   58  181.6200  181.6620  2024  181  15   437.99     1.47  0.0212      NaN      NaN     NaN   161.8    7.5   1.241     602  1  0.130
site07 CKADS2023   58  181.6620  181.7040  2024  181  16   432.79     1.28  0.0212      NaN      NaN     NaN   166.0    6.9   1.241     602  1  0.130
site07 CKADS2023   58  181.7040  181.7450  2024  181  17   428.23     1.16  0.0212      NaN      NaN     NaN   169.7    8.7   1.241     603  1  0.130
site07 CKADS2023   58  181.7450  181.7870  2024  181  18   424.46     0.57  0.0212      NaN      NaN     NaN   156.9    9.4   1.241     602  1  0.130
site07 CKADS2023   58  181.7870  181.8290  2024  181  19   423.02     0.81  0.0212      NaN      NaN     NaN   156.2    8.8   1.241     602  1  0.130
site07 CKADS2023   58  181.8290  181.8700  2024  181  20   426.79     2.21  0.0212      NaN      NaN     NaN   136.5   25.1   1.241     603  1  0.130
site07 CKADS2023   58  181.8700  181.9120  2024  181  21   428.56     2.95  0.0212      NaN      NaN     NaN   148.1   30.1   1.241     602  1  0.120
site07 CKADS2023   58  181.9120  181.9540  2024  181  22   423.13     1.91  0.0212      NaN      NaN     NaN   138.3    8.3   1.241     602  1  0.130
site07 CKADS2023   58  181.9540  181.9950  2024  181  23   416.58     1.52  0.0212      NaN      NaN     NaN   139.0    9.1   1.241     603  1  0.130
site07 CKADS2023   58  181.9950  182.0370  2024  182   0   414.52     1.13  0.0223      NaN      NaN     NaN   159.3   27.8   1.239     602  1  0.130
site07 CKADS2023   58  182.0370  182.0790  2024  182   1   415.90     0.78  0.0223      NaN      NaN     NaN   162.3   11.3   1.239     603  1  0.130
site07 CKADS2023   58  182.0790  182.1200  2024  182   2   420.80     2.90  0.0223      NaN      NaN     NaN   185.9   15.8   1.239     597  1  0.130
site07 CKADS2023   58  182.1200  182.1620  2024  182   3   423.93     4.77  0.0223      NaN      NaN     NaN   224.3   37.8   1.239     602  1  0.130
site07 CKADS2023   58  182.1620  182.2040  2024  182   4   426.50     1.77  0.0223      NaN      NaN     NaN   181.4   15.0   1.239     603  1  0.130
site07 CKADS2023   58  182.2040  182.2450  2024  182   5   428.85     4.16  0.0223      NaN      NaN     NaN   152.6    9.6   1.239     602  1  0.120
site07 CKADS2023   58  182.2450  182.2870  2024  182   6   439.49     1.83  0.0223      NaN      NaN     NaN   137.5    9.7   1.239     603  1  0.120
site07 CKADS2023   58  182.2870  182.3290  2024  182   7   432.21     3.32  0.0223      NaN      NaN     NaN   122.4    8.6   1.239     604  1  0.120
site07 CKADS2023   58  182.3290  182.3700  2024  182   8   433.09     1.09  0.0223      NaN      NaN     NaN   113.7    7.5   1.239     602  1  0.120
site07 CKADS2023   58  182.3700  182.4120  2024  182   9   435.70     1.34  0.0223      NaN      NaN     NaN   115.9    7.0   1.239     603  1  0.120
site07 CKADS2023   58  182.4120  182.4540  2024  182  10   433.63     1.18  0.0223      NaN      NaN     NaN   121.0    6.7   1.239     602  1  0.110
site07 CKADS2023   58  182.4540  182.4950  2024  182  11   426.56     2.18  0.0223      NaN      NaN     NaN   114.7    9.0   1.239     602  1  0.110
site07 CKADS2023   58  182.4950  182.5370  2024  182  12   424.26     1.06  0.0223      NaN      NaN     NaN   114.9    8.8   1.239     602  1  0.110
site07 CKADS2023   58  182.5370  182.5790  2024  182  13   421.11     0.62  0.0223      NaN      NaN     NaN   110.7   10.7   1.239     602  1  0.110
site07 CKADS2023   58  182.5790  182.6200  2024  182  14   421.04     1.14  0.0223      NaN      NaN     NaN   116.6   14.2   1.239     602  1  0.110
site07 CKADS2023   58  182.6200  182.6620  2024  182  15   418.26     1.17  0.0223      NaN      NaN     NaN   109.5   13.1   1.239     602  1  0.110
site07 CKADS2023   58  182.6620  182.7040  2024  182  16   414.65     0.64  0.0223      NaN      NaN     NaN   100.9    8.2   1.239     602  1  0.110
site07 CKADS2023   58  182.7040  182.7450  2024  182  17   412.40     0.59  0.0223      NaN      NaN     NaN   100.8    8.0   1.239     603  1  0.110
site07 CKADS2023   58  182.7450  182.7870  2024  182  18   410.52     0.43  0.0223      NaN      NaN     NaN    96.9    8.8   1.239     603  1  0.110
site07 CKADS2023   58  182.7870  182.8290  2024  182  19   408.88     0.74  0.0223      NaN      NaN     NaN    95.0    8.1   1.239     603  1  0.110
site07 CKADS2023   58  182.8290  182.8700  2024  182  20   406.91     0.61  0.0223      NaN      NaN     NaN    99.1    9.3   1.239     602  1  0.110
site07 CKADS2023   58  182.8700  182.9120  2024  182  21   406.01     0.43  0.0223      NaN      NaN     NaN    98.2    9.1   1.239     604  1  0.110
site07 CKADS2023   58  182.9120  182.9540  2024  182  22   406.75     0.75  0.0223      NaN      NaN     NaN   102.9   11.1   1.239     603  1  0.110
site07 CKADS2023   58  182.9540  182.9950  2024  182  23   408.93     1.02  0.0223      NaN      NaN     NaN   106.5   12.8   1.239     602  1  0.110
site07 CKADS2023   58  182.9950  183.0370  2024  183   0   411.27     0.69  0.0223      NaN      NaN     NaN   109.7   13.7   1.239     603  1  0.110
site07 CKADS2023   58  183.0370  183.0790  2024  183   1   413.35     1.23  0.0223      NaN      NaN     NaN    98.8    8.5   1.239     602  1  0.110
site07 CKADS2023   58  183.0790  183.1200  2024  183   2   417.33     1.02  0.0223      NaN      NaN     NaN    96.8    7.8   1.239     601  1  0.110
site07 CKADS2023   58  183.1200  183.1620  2024  183   3   421.28     0.65  0.0223      NaN      NaN     NaN    98.9    8.2   1.239     602  1  0.110
site07 CKADS2023   58  183.1620  183.2040  2024  183   4   423.91     0.67  0.0223      NaN      NaN     NaN    99.9    8.3   1.239     602  1  0.110
site07 CKADS2023   58  183.2040  183.2450  2024  183   5   425.39     0.99  0.0223      NaN      NaN     NaN    93.9    9.2   1.239     602  1  0.110
site07 CKADS2023   58  183.2450  183.2870  2024  183   6   429.13     0.97  0.0223      NaN      NaN     NaN    99.3    9.2   1.239     513  1  0.110
site07 CKADS2023   58  183.2870  183.3290  2024  183   7   430.98     0.82  0.0223      NaN      NaN     NaN    96.9   10.7   1.239     602  1  0.110
site07 CKADS2023   58  183.3290  183.3700  2024  183   8   433.55     0.90  0.0223      NaN      NaN     NaN    96.0    9.7   1.239     601  1  0.110
site07 CKADS2023   58  183.3700  183.4120  2024  183   9   437.49     1.95  0.0223      NaN      NaN     NaN   109.0   18.5   1.239     602  1  0.110
site07 CKADS2023   58  183.4120  183.4540  2024  183  10   442.07     2.90  0.0223      NaN      NaN     NaN   132.2   29.3   1.239     602  1  0.110
site07 CKADS2023   58  183.4540  183.4950  2024  183  11   446.45     3.61  0.0223      NaN      NaN     NaN   168.1   37.0   1.239     600  1  0.110
site07 CKADS2023   58  183.4950  183.5370  2024  183  12   439.15     3.76  0.0223      NaN      NaN     NaN   165.2   33.1   1.239     601  1  0.110
site07 CKADS2023   58  183.5370  183.5790  2024  183  13   430.94     3.53  0.0223      NaN      NaN     NaN   151.5   22.0   1.239     601  1  0.110
site07 CKADS2023   58  183.5790  183.6200  2024  183  14   420.11     2.79  0.0223      NaN      NaN     NaN   135.7   24.6   1.239     602  1  0.110
site07 CKADS2023   58  183.6200  183.6620  2024  183  15   417.97     2.06  0.0223      NaN      NaN     NaN   128.0   18.8   1.239     601  1  0.110
site07 CKADS2023   58  183.6620  183.7040  2024  183  16   416.77     2.12  0.0223      NaN      NaN     NaN   129.6   23.4   1.239     601  1  0.110
site07 CKADS2023   58  183.7040  183.7450  2024  183  17   415.35     1.52  0.0223      NaN      NaN     NaN   119.1   18.4   1.239     603  1  0.110
site07 CKADS2023   58  183.7450  183.7870  2024  183  18   415.35     1.64  0.0223      NaN      NaN     NaN   119.3   19.7   1.239     601  1  0.110
site07 CKADS2023   58  183.7870  183.8290  2024  183  19   413.03     2.17  0.0223      NaN      NaN     NaN   123.4   29.1   1.239     603  1  0.110
site07 CKADS2023   58  183.8290  183.8700  2024  183  20   409.82     1.67  0.0223      NaN      NaN     NaN   117.6   22.1   1.239     603  1  0.110
site07 CKADS2023   58  183.8700  183.9120  2024  183  21   408.67     2.27  0.0223      NaN      NaN     NaN   124.4   30.4   1.239     603  1  0.110
site07 CKADS2023   58  183.9120  183.9540  2024  183  22   407.45     1.53  0.0223      NaN      NaN     NaN   120.4   25.1   1.239     603  1  0.110
site07 CKADS2023   58  183.9540  183.9950  2024  183  23   406.85     1.30  0.0223      NaN      NaN     NaN   113.7   29.8   1.239     604  1  0.110
site07 CKADS2023   58  183.9950  184.0370  2024  184   0   407.79     1.13  0.0207      NaN      NaN     NaN   106.0   15.7   1.239     603  1  0.110
site07 CKADS2023   58  184.0370  184.0790  2024  184   1   408.51     0.79  0.0207      NaN      NaN     NaN   116.9   14.7   1.239     603  1  0.110
site07 CKADS2023   58  184.0790  184.1200  2024  184   2   409.04     1.05  0.0207      NaN      NaN     NaN   121.8   10.9   1.239     602  1  0.110
site07 CKADS2023   58  184.1200  184.1620  2024  184   3   412.17     1.81  0.0207      NaN      NaN     NaN   125.8    9.1   1.239     603  1  0.110
site07 CKADS2023   58  184.1620  184.2040  2024  184   4   417.21     0.99  0.0207      NaN      NaN     NaN   143.2   10.2   1.239     601  1  0.110
site07 CKADS2023   58  184.2040  184.2450  2024  184   5   419.85     1.98  0.0207      NaN      NaN     NaN   136.4    9.1   1.239     602  1  0.110
site07 CKADS2023   58  184.2450  184.2870  2024  184   6   426.50     1.56  0.0207      NaN      NaN     NaN   151.2   17.5   1.239     602  1  0.110
site07 CKADS2023   58  184.2870  184.3290  2024  184   7   431.38     2.68  0.0207      NaN      NaN     NaN   168.6   26.0   1.239     601  1  0.110
site07 CKADS2023   58  184.3290  184.3700  2024  184   8   436.38     2.02  0.0207      NaN      NaN     NaN   139.3   11.1   1.239     602  1  0.110
site07 CKADS2023   58  184.3700  184.4120  2024  184   9   441.07     2.16  0.0207      NaN      NaN     NaN   152.3   15.0   1.239     601  1  0.110
site07 CKADS2023   58  184.4120  184.4540  2024  184  10   451.19     4.34  0.0207      NaN      NaN     NaN   193.7   47.7   1.239     601  1  0.110
site07 CKADS2023   58  184.4540  184.4950  2024  184  11   462.08     6.75  0.0207      NaN      NaN     NaN   285.3   64.4   1.239     601  1  0.110
site07 CKADS2023   58  184.4950  184.5370  2024  184  12   459.04     6.40  0.0207      NaN      NaN     NaN   274.1   56.2   1.239     602  1  0.110
site07 CKADS2023   58  184.5370  184.5790  2024  184  13   446.23     5.68  0.0207      NaN      NaN     NaN   197.5   32.9   1.239     601  1  0.110
site07 CKADS2023   58  184.5790  184.6200  2024  184  14   424.82     2.91  0.0207      NaN      NaN     NaN   148.4   19.1   1.239     602  1  0.110
site07 CKADS2023   58  184.6200  184.6620  2024  184  15   418.02     2.65  0.0207      NaN      NaN     NaN   129.3   17.8   1.239     601  1  0.110
site07 CKADS2023   58  184.6620  184.7040  2024  184  16   414.50     1.72  0.0207      NaN      NaN     NaN   135.4   15.8   1.239     601  1  0.110
site07 CKADS2023   58  184.7040  184.7450  2024  184  17   412.09     1.56  0.0207      NaN      NaN     NaN   126.7   20.7   1.239     604  1  0.110
site07 CKADS2023   58  184.7450  184.7870  2024  184  18   411.68     1.98  0.0207      NaN      NaN     NaN   147.2   29.1   1.239     603  1  0.110
site07 CKADS2023   58  184.7870  184.8290  2024  184  19   409.38     2.46  0.0207      NaN      NaN     NaN   150.9   28.6   1.239     604  1  0.110
site07 CKADS2023   58  184.8290  184.8700  2024  184  20   405.32     1.84  0.0207      NaN      NaN     NaN   135.9   23.1   1.239     604  1  0.120
site07 CKADS2023   58  184.8700  184.9120  2024  184  21   403.61     2.35  0.0207      NaN      NaN     NaN   133.8   20.1   1.239     603  1  0.120
site07 CKADS2023   58  184.9120  184.9540  2024  184  22   402.07     1.57  0.0207      NaN      NaN     NaN   136.7   23.4   1.239     604  1  0.120
site07 CKADS2023   58  184.9540  184.9950  2024  184  23   402.16     0.76  0.0207      NaN      NaN     NaN   134.1   11.4   1.239     604  1  0.120
site07 CKADS2023   58  184.9950  185.0370  2024  185   0   401.75     1.06  0.0207      NaN      NaN     NaN   146.8   11.0   1.239     603  1  0.120
site07 CKADS2023   58  185.0370  185.0790  2024  185   1   404.99     1.40  0.0207      NaN      NaN     NaN   156.3   15.6   1.239     604  1  0.120
site07 CKADS2023   58  185.0790  185.1200  2024  185   2   410.16     2.69  0.0207      NaN      NaN     NaN   201.2   19.7   1.239     515  1  0.120
site07 CKADS2023   58  185.1200  185.1620  2024  185   3   411.80     1.39  0.0207      NaN      NaN     NaN   188.9   13.0   1.239     604  1  0.120
site07 CKADS2023   58  185.1620  185.2040  2024  185   4   415.10     2.44  0.0207      NaN      NaN     NaN   164.0    9.5   1.239     603  1  0.120
site07 CKADS2023   58  185.2040  185.2450  2024  185   5   422.37     1.53  0.0207      NaN      NaN     NaN   164.2    8.1   1.239     603  1  0.120
site07 CKADS2023   58  185.2450  185.2870  2024  185   6   428.87     1.84  0.0207      NaN      NaN     NaN   175.0   14.5   1.239     602  1  0.120
site07 CKADS2023   58  185.2870  185.3290  2024  185   7   431.54     2.15  0.0207      NaN      NaN     NaN   160.6    8.2   1.239     602  1  0.110
site07 CKADS2023   58  185.3290  185.3700  2024  185   8   440.02     2.15  0.0207      NaN      NaN     NaN   172.4   10.4   1.239     602  1  0.110
site07 CKADS2023   58  185.3700  185.4120  2024  185   9   441.10     2.13  0.0207      NaN      NaN     NaN   170.5   17.0   1.239     602  1  0.110
site07 CKADS2023   58  185.4120  185.4540  2024  185  10   449.02     2.79  0.0207      NaN      NaN     NaN   207.2   12.3   1.239     601  1  0.110
site07 CKADS2023   58  185.4540  185.4950  2024  185  11   443.78     3.33  0.0207      NaN      NaN     NaN   184.5    7.8   1.239     601  1  0.110
site07 CKADS2023   58  185.4950  185.5370  2024  185  12   428.11     3.71  0.0207      NaN      NaN     NaN   176.9    8.7   1.239     602  1  0.110
site07 CKADS2023   58  185.5370  185.5790  2024  185  13   420.53     1.07  0.0207      NaN      NaN     NaN   172.5    7.5   1.239     601  1  0.110
site07 CKADS2023   58  185.5790  185.6200  2024  185  14   415.14     1.51  0.0207      NaN      NaN     NaN   171.2    7.3   1.239     601  1  0.120
site07 CKADS2023   58  185.6200  185.6620  2024  185  15   410.74     0.90  0.0207      NaN      NaN     NaN   175.8    9.9   1.239     601  1  0.120
site07 CKADS2023   58  185.6620  185.7040  2024  185  16   414.25     1.40  0.0207      NaN      NaN     NaN   175.0    9.2   1.239     603  1  0.120
site07 CKADS2023   58  185.7040  185.7450  2024  185  17   417.19     0.85  0.0207      NaN      NaN     NaN   178.5    8.3   1.239     603  1  0.120
site07 CKADS2023   58  185.7450  185.7870  2024  185  18   414.49     0.82  0.0207      NaN      NaN     NaN   175.5    7.5   1.239     603  1  0.120
site07 CKADS2023   58  185.7870  185.8290  2024  185  19   414.10     0.77  0.0207      NaN      NaN     NaN   160.6   10.8   1.239     603  1  0.130
