site03 CKADS2025   54  216.5920  216.6100  2023  216  14   416.22     3.45  0.0189      NaN      NaN     NaN   376.3   26.9   1.246     375  1  0.140
site03 CKADS2025   54  216.6330  216.6510  2023  216  15   413.22     3.12  0.0189      NaN      NaN     NaN   319.6   25.3   1.246     375  1  0.140
site03 CKADS2025   54  216.6750  216.6930  2023  216  16   410.33     1.53  0.0189      NaN      NaN     NaN   314.5   22.5   1.246     374  1  0.130
site03 CKADS2025   54  216.7170  216.7350  2023  216  17   403.06     2.00  0.0189      NaN      NaN     NaN   282.5   26.1   1.246     375  1  0.130
site03 CKADS2025   54  216.7580  216.7760  2023  216  18   402.18     1.08  0.0189      NaN      NaN     NaN   263.9   18.6   1.246     374  1  0.130
site03 CKADS2025   54  216.8000  216.8180  2023  216  19   401.33     2.57  0.0189      NaN      NaN     NaN   278.1   35.7   1.246     375  1  0.140
site03 CKADS2025   54  216.8420  216.8600  2023  216  20   399.11     1.59  0.0189      NaN      NaN     NaN   253.8   16.6   1.246     375  1  0.130
site03 CKADS2025   54  216.8830  216.9010  2023  216  21   401.39     1.77  0.0189      NaN      NaN     NaN   250.7   22.7   1.246     375  1  0.120
site03 CKADS2025   54  216.9250  216.9430  2023  216  22   396.68     4.08  0.0189      NaN      NaN     NaN   283.2   26.2   1.246     375  1  0.120
site03 CKADS2025   54  216.9670  216.9790  2023  216  23   393.87     3.20  0.0189      NaN      NaN     NaN   310.7   64.2   1.246     260  1  0.140
site03 CKADS2025   54  217.0080  217.0260  2023  217   0   388.99     1.23  0.0192      NaN      NaN     NaN   252.4   17.8   1.253     375  1  0.130
site03 CKADS2025   54  217.0500  217.0680  2023  217   1   392.74     1.45  0.0192      NaN      NaN     NaN   298.5   24.2   1.253     374  1  0.130
site03 CKADS2025   54  217.0920  217.1100  2023  217   2   397.93     2.47  0.0192      NaN      NaN     NaN   351.7   53.5   1.253     374  1  0.130
site03 CKADS2025   54  217.1330  217.1510  2023  217   3   397.35     2.29  0.0192      NaN      NaN     NaN   310.4   22.9   1.253     375  1  0.130
site03 CKADS2025   54  217.1750  217.1930  2023  217   4   400.96     2.76  0.0192      NaN      NaN     NaN   323.0   19.9   1.253     374  1  0.130
site03 CKADS2025   54  217.2170  217.2350  2023  217   5   436.30    14.47  0.0192      NaN      NaN     NaN   579.0   86.3   1.253     375  1  0.130
site03 CKADS2025   54  217.2580  217.2760  2023  217   6   442.93    10.28  0.0192      NaN      NaN     NaN   565.5   59.5   1.253     375  1  0.130
site03 CKADS2025   54  217.3000  217.3180  2023  217   7   433.33    11.23  0.0192      NaN      NaN     NaN   450.0   78.6   1.253     375  1  0.130
site03 CKADS2025   54  217.3420  217.3600  2023  217   8   430.75     1.55  0.0192      NaN      NaN     NaN   322.8   18.6   1.253     375  1  0.130
site03 CKADS2025   54  217.3830  217.4010  2023  217   9   443.66     1.99  0.0192      NaN      NaN     NaN   283.6   11.6   1.253     375  1  0.130
site03 CKADS2025   54  217.4250  217.4430  2023  217  10   458.84     2.85  0.0192      NaN      NaN     NaN   275.5   10.2   1.253     375  1  0.130
site03 CKADS2025   54  217.4670  217.4850  2023  217  11   466.68     1.27  0.0192      NaN      NaN     NaN   269.7   10.2   1.253     375  1  0.140
site03 CKADS2025   54  217.5080  217.5260  2023  217  12   466.37     2.82  0.0192      NaN      NaN     NaN   280.5   11.7   1.253     374  1  0.140
site03 CKADS2025   54  217.5500  217.5680  2023  217  13   461.92     2.16  0.0192      NaN      NaN     NaN   297.4   20.8   1.253     375  1  0.140
site03 CKADS2025   54  217.5920  217.6090  2023  217  14   426.58     6.43  0.0192      NaN      NaN     NaN   290.2   22.4   1.253     375  1  0.140
site03 CKADS2025   54  217.6330  217.6510  2023  217  15   409.69     0.71  0.0192      NaN      NaN     NaN   270.0   10.8   1.253     375  1  0.140
site03 CKADS2025   54  217.6750  217.6930  2023  217  16   400.44     0.54  0.0192      NaN      NaN     NaN   257.5   11.1   1.253     375  1  0.140
site03 CKADS2025   54  217.7160  217.7340  2023  217  17   398.58     0.57  0.0192      NaN      NaN     NaN   244.8   11.9   1.253     375  1  0.140
site03 CKADS2025   54  217.7580  217.7760  2023  217  18   401.35     0.71  0.0192      NaN      NaN     NaN   220.3    9.7   1.253     375  1  0.140
site03 CKADS2025   54  217.8000  217.8180  2023  217  19   407.72     0.50  0.0192      NaN      NaN     NaN   229.8   11.1   1.253     374  1  0.140
site03 CKADS2025   54  217.8410  217.8590  2023  217  20   407.73     1.03  0.0192      NaN      NaN     NaN   247.4    9.8   1.253     375  1  0.140
site03 CKADS2025   54  217.8830  217.9010  2023  217  21   399.27     0.65  0.0192      NaN      NaN     NaN   239.4   11.6   1.253     375  1  0.140
site03 CKADS2025   54  217.9250  217.9370  2023  217  22   403.37     0.49  0.0192      NaN      NaN     NaN   226.5   10.8   1.253     259  1  0.140
site03 CKADS2025   54  217.9660  217.9840  2023  217  23   403.18     0.82  0.0192      NaN      NaN     NaN   230.2   11.3   1.253     374  1  0.130
site03 CKADS2025   54  218.0080  218.0260  2023  218   0   404.67     0.74  0.0189      NaN      NaN     NaN   202.3   15.3   1.254     375  1  0.140
site03 CKADS2025   54  218.0500  218.0680  2023  218   1   407.04     1.02  0.0189      NaN      NaN     NaN   193.8   12.6   1.254     375  1  0.140
site03 CKADS2025   54  218.0910  218.1090  2023  218   2   414.75     0.88  0.0189      NaN      NaN     NaN   181.1   11.5   1.254     374  1  0.140
site03 CKADS2025   54  218.1330  218.1510  2023  218   3   423.22     3.30  0.0189      NaN      NaN     NaN   159.4   10.4   1.254     375  1  0.140
site03 CKADS2025   54  218.1750  218.1930  2023  218   4   428.34     3.70  0.0189      NaN      NaN     NaN   156.3    9.5   1.254     375  1  0.140
site03 CKADS2025   54  218.2160  218.2340  2023  218   5   428.18     1.42  0.0189      NaN      NaN     NaN   144.6    9.2   1.254     375  1  0.150
site03 CKADS2025   54  218.2580  218.2760  2023  218   6   433.29     1.39  0.0189      NaN      NaN     NaN   158.7    9.0   1.254     375  1  0.150
site03 CKADS2025   54  218.3000  218.3180  2023  218   7   428.94     0.76  0.0189      NaN      NaN     NaN   186.6   11.0   1.254     374  1  0.150
site03 CKADS2025   54  218.3410  218.3590  2023  218   8   421.99     2.82  0.0189      NaN      NaN     NaN   226.4   17.0   1.254     374  1  0.140
site03 CKADS2025   54  218.3830  218.4010  2023  218   9   413.67     0.33  0.0189      NaN      NaN     NaN   257.9   10.6   1.254     375  1  0.140
site03 CKADS2025   54  218.4250  218.4430  2023  218  10   413.16     0.51  0.0189      NaN      NaN     NaN   242.5    9.2   1.254     375  1  0.140
site03 CKADS2025   54  218.4660  218.4840  2023  218  11   416.50     0.48  0.0189      NaN      NaN     NaN   250.7   10.5   1.254     375  1  0.140
site03 CKADS2025   54  218.5080  218.5260  2023  218  12   419.12     1.33  0.0189      NaN      NaN     NaN   264.9   11.5   1.254     375  1  0.140
site03 CKADS2025   54  218.5500  218.5670  2023  218  13   415.35     0.64  0.0189      NaN      NaN     NaN   287.1   11.3   1.254     375  1  0.140
site03 CKADS2025   54  218.5910  218.6090  2023  218  14   415.77     0.65  0.0189      NaN      NaN     NaN   289.9   11.1   1.254     375  1  0.140
site03 CKADS2025   54  218.6330  218.6510  2023  218  15   415.77     0.54  0.0189      NaN      NaN     NaN   289.1   11.9   1.254     375  1  0.140
site03 CKADS2025   54  218.6750  218.6920  2023  218  16   416.24     0.61  0.0189      NaN      NaN     NaN   293.4   11.6   1.254     374  1  0.140
site03 CKADS2025   54  218.7160  218.7340  2023  218  17   414.18     0.67  0.0189      NaN      NaN     NaN   281.8   11.4   1.254     375  1  0.130
site03 CKADS2025   54  218.7580  218.7760  2023  218  18   412.91     0.69  0.0189      NaN      NaN     NaN   276.3   13.7   1.254     375  1  0.130
site03 CKADS2025   54  218.7990  218.8170  2023  218  19   407.65     0.87  0.0189      NaN      NaN     NaN   262.8   12.3   1.254     375  1  0.130
site03 CKADS2025   54  218.8410  218.8590  2023  218  20   403.66     0.75  0.0189      NaN      NaN     NaN   250.9   12.3   1.254     375  1  0.130
site03 CKADS2025   54  218.8830  218.8950  2023  218  21   398.17     0.56  0.0189      NaN      NaN     NaN   236.4   12.8   1.254     259  1  0.140
site03 CKADS2025   54  218.9240  218.9420  2023  218  22   396.37     0.92  0.0189      NaN      NaN     NaN   232.5   13.9   1.254     375  1  0.130
site03 CKADS2025   54  218.9660  218.9840  2023  218  23   395.28     0.78  0.0189      NaN      NaN     NaN   235.5   19.1   1.254     375  1  0.130
site03 CKADS2025   54  219.0080  219.0260  2023  219   0   393.24     0.53  0.0193      NaN      NaN     NaN   233.3   10.7   1.299     375  1  0.130
site03 CKADS2025   54  219.0490  219.0670  2023  219   1   394.44     1.36  0.0193      NaN      NaN     NaN   252.5   17.2   1.299     375  1  0.130
site03 CKADS2025   54  219.0910  219.1090  2023  219   2   405.40     3.12  0.0193      NaN      NaN     NaN   386.6   55.7   1.299     375  1  0.130
site03 CKADS2025   54  219.1330  219.1510  2023  219   3   413.52     5.64  0.0193      NaN      NaN     NaN   376.0   52.3   1.299     375  1  0.130
site03 CKADS2025   54  219.1740  219.1920  2023  219   4   412.48     3.33  0.0193      NaN      NaN     NaN   264.7   14.2   1.299     374  1  0.130
site03 CKADS2025   54  219.2160  219.2340  2023  219   5   420.49     4.10  0.0193      NaN      NaN     NaN   289.2   30.7   1.299     374  1  0.130
site03 CKADS2025   54  219.2580  219.2760  2023  219   6   421.10     1.37  0.0193      NaN      NaN     NaN   196.8   20.0   1.299     375  1  0.140
site03 CKADS2025   54  219.2990  219.3170  2023  219   7   429.89     1.28  0.0193      NaN      NaN     NaN   157.6   15.3   1.299     375  1  0.140
site03 CKADS2025   54  219.3410  219.3590  2023  219   8   432.11     1.22  0.0193      NaN      NaN     NaN   143.2   11.9   1.299     375  1  0.130
site03 CKADS2025   54  219.3830  219.4010  2023  219   9   429.12     1.38  0.0193      NaN      NaN     NaN   137.4   11.7   1.299     375  1  0.140
site03 CKADS2025   54  219.4240  219.4420  2023  219  10   434.08     3.08  0.0193      NaN      NaN     NaN   158.7   19.6   1.299     375  1  0.130
site03 CKADS2025   54  219.4660  219.4840  2023  219  11   442.21     4.76  0.0193      NaN      NaN     NaN   208.9   34.0   1.299     375  1  0.140
site03 CKADS2025   54  219.5080  219.5260  2023  219  12   440.08     1.63  0.0193      NaN      NaN     NaN   172.5   15.3   1.299     375  1  0.130
site03 CKADS2025   54  219.5490  219.5670  2023  219  13   436.20     2.73  0.0193      NaN      NaN     NaN   183.8   26.8   1.299     375  1  0.140
site03 CKADS2025   54  219.5910  219.6090  2023  219  14   433.27     3.55  0.0193      NaN      NaN     NaN   190.6   20.1   1.299     374  1  0.140
site03 CKADS2025   54  219.6330  219.6500  2023  219  15   427.92     1.73  0.0193      NaN      NaN     NaN   220.3   24.9   1.299     374  1  0.140
site03 CKADS2025   54  219.6740  219.6920  2023  219  16   424.92     2.16  0.0193      NaN      NaN     NaN   209.5   19.4   1.299     374  1  0.130
site03 CKADS2025   54  219.7160  219.7340  2023  219  17   420.84     1.40  0.0193      NaN      NaN     NaN   246.2   11.8   1.299     375  1  0.130
site03 CKADS2025   54  219.7580  219.7750  2023  219  18   421.56     3.16  0.0193      NaN      NaN     NaN   259.3   16.8   1.299     374  1  0.140
site03 CKADS2025   54  219.7990  219.8170  2023  219  19   414.96     3.48  0.0193      NaN      NaN     NaN   254.9   24.9   1.299     374  1  0.130
site03 CKADS2025   54  219.8410  219.8530  2023  219  20   411.79     1.57  0.0193      NaN      NaN     NaN   253.7   12.3   1.299     259  1  0.130
site03 CKADS2025   54  219.8820  219.9000  2023  219  21   405.49     3.80  0.0193      NaN      NaN     NaN   237.8   30.4   1.299     375  1  0.120
site03 CKADS2025   54  219.9240  219.9420  2023  219  22   398.96     1.20  0.0193      NaN      NaN     NaN   192.5   16.9   1.299     375  1  0.130
site03 CKADS2025   54  219.9660  219.9840  2023  219  23   399.06     1.01  0.0193      NaN      NaN     NaN   189.6   18.0   1.299     375  1  0.130
site03 CKADS2025   54  220.0070  220.0250  2023  220   0   405.68     0.94  0.0190      NaN      NaN     NaN   161.0   14.0   1.293     375  1  0.130
site03 CKADS2025   54  220.0490  220.0670  2023  220   1   408.73     1.74  0.0190      NaN      NaN     NaN   179.3   20.6   1.293     375  1  0.130
site03 CKADS2025   54  220.0910  220.1090  2023  220   2   411.92     1.77  0.0190      NaN      NaN     NaN   197.6   19.8   1.293     375  1  0.120
site03 CKADS2025   54  220.1320  220.1500  2023  220   3   411.78     1.47  0.0190      NaN      NaN     NaN   190.8   18.0   1.293     375  1  0.130
site03 CKADS2025   54  220.1740  220.1920  2023  220   4   413.95     0.98  0.0190      NaN      NaN     NaN   178.9   10.4   1.293     375  1  0.130
site03 CKADS2025   54  220.2160  220.2340  2023  220   5   419.21     1.01  0.0190      NaN      NaN     NaN   186.1   10.5   1.293     375  1  0.130
site03 CKADS2025   54  220.2570  220.2750  2023  220   6   425.03     3.20  0.0190      NaN      NaN     NaN   192.0    9.9   1.293     375  1  0.130
site03 CKADS2025   54  220.2990  220.3170  2023  220   7   439.12     2.00  0.0190      NaN      NaN     NaN   193.7   11.6   1.293     375  1  0.130
site03 CKADS2025   54  220.3410  220.3590  2023  220   8   450.14     0.89  0.0190      NaN      NaN     NaN   181.5   10.3   1.293     375  1  0.120
site03 CKADS2025   54  220.3820  220.4000  2023  220   9   457.00     1.87  0.0190      NaN      NaN     NaN   187.1   17.2   1.293     375  1  0.130
site03 CKADS2025   54  220.4240  220.4420  2023  220  10   455.13     3.97  0.0190      NaN      NaN     NaN   220.2   26.2   1.293     375  1  0.130
site03 CKADS2025   54  220.4660  220.4840  2023  220  11   466.85     6.39  0.0190      NaN      NaN     NaN   316.1   30.9   1.293     375  1  0.130
site03 CKADS2025   54  220.5070  220.5250  2023  220  12   473.47     5.40  0.0190      NaN      NaN     NaN   401.9   30.0   1.293     375  1  0.130
site03 CKADS2025   54  220.5490  220.5670  2023  220  13   451.39    12.57  0.0190      NaN      NaN     NaN   385.4   60.5   1.293     375  1  0.130
site03 CKADS2025   54  220.5910  220.6090  2023  220  14   411.27     2.40  0.0190      NaN      NaN     NaN   245.4   19.3   1.293     375  1  0.130
site03 CKADS2025   54  220.6320  220.6500  2023  220  15   394.91     1.72  0.0190      NaN      NaN     NaN   203.5   13.8   1.293     375  1  0.130
site03 CKADS2025   54  220.6740  220.6920  2023  220  16   391.90     0.96  0.0190      NaN      NaN     NaN   202.2   17.4   1.293     375  1  0.130
site03 CKADS2025   54  220.7160  220.7330  2023  220  17   392.17     1.22  0.0190      NaN      NaN     NaN   188.2   19.6   1.293     375  1  0.130
site03 CKADS2025   54  220.7570  220.7750  2023  220  18   391.85     1.41  0.0190      NaN      NaN     NaN   200.5   19.5   1.293     375  1  0.140
site03 CKADS2025   54  220.7990  220.8110  2023  220  19   390.94     1.49  0.0190      NaN      NaN     NaN   211.6   16.5   1.293     260  1  0.120
site03 CKADS2025   54  220.8410  220.8580  2023  220  20   389.09     1.64  0.0190      NaN      NaN     NaN   236.0   21.5   1.293     374  1  0.120
site03 CKADS2025   54  220.8820  220.9000  2023  220  21   388.87     1.86  0.0190      NaN      NaN     NaN   246.5   20.5   1.293     375  1  0.140
site03 CKADS2025   54  220.9240  220.9420  2023  220  22   394.56     2.82  0.0190      NaN      NaN     NaN   250.0   22.0   1.293     375  1  0.130
site03 CKADS2025   54  220.9650  220.9830  2023  220  23   399.59     2.01  0.0190      NaN      NaN     NaN   290.4   20.0   1.293     375  1  0.130
site03 CKADS2025   54  221.0070  221.0250  2023  221   0   402.39     4.33  0.0188      NaN      NaN     NaN   285.9   29.8   1.289     375  1  0.130
site03 CKADS2025   54  221.0490  221.0670  2023  221   1   403.60     1.93  0.0188      NaN      NaN     NaN   282.4   15.6   1.289     375  1  0.130
site03 CKADS2025   54  221.0900  221.1080  2023  221   2   415.13     1.28  0.0188      NaN      NaN     NaN   332.3   12.2   1.289     375  1  0.140
site03 CKADS2025   54  221.1320  221.1500  2023  221   3   417.78     0.96  0.0188      NaN      NaN     NaN   320.6   16.1   1.289     375  1  0.130
site03 CKADS2025   54  221.1740  221.1920  2023  221   4   416.81     2.30  0.0188      NaN      NaN     NaN   253.8   11.2   1.289     375  1  0.130
site03 CKADS2025   54  221.2150  221.2330  2023  221   5   417.25     0.93  0.0188      NaN      NaN     NaN   273.1   12.7   1.289     375  1  0.130
site03 CKADS2025   54  221.2570  221.2750  2023  221   6   432.95     1.49  0.0188      NaN      NaN     NaN   307.8   16.0   1.289     375  1  0.130
site03 CKADS2025   54  221.2990  221.3170  2023  221   7   438.07     2.29  0.0188      NaN      NaN     NaN   294.1   13.1   1.289     375  1  0.130
site03 CKADS2025   54  221.3400  221.3580  2023  221   8   450.11     2.26  0.0188      NaN      NaN     NaN   302.2   12.2   1.289     375  1  0.130
site03 CKADS2025   54  221.3820  221.4000  2023  221   9   455.10     3.50  0.0188      NaN      NaN     NaN   308.2   16.8   1.289     375  1  0.130
site03 CKADS2025   54  221.4240  221.4420  2023  221  10   457.43     4.01  0.0188      NaN      NaN     NaN   333.2   13.6   1.289     375  1  0.140
site03 CKADS2025   54  221.4650  221.4830  2023  221  11   452.47     6.21  0.0188      NaN      NaN     NaN   326.8   24.5   1.289     374  1  0.140
site03 CKADS2025   54  221.5070  221.5250  2023  221  12   453.92     3.15  0.0188      NaN      NaN     NaN   344.3   17.2   1.289     375  1  0.130
site03 CKADS2025   54  221.5490  221.5670  2023  221  13   440.36     3.10  0.0188      NaN      NaN     NaN   302.7   12.8   1.289     374  1  0.130
site03 CKADS2025   54  221.5900  221.6080  2023  221  14   427.73     2.48  0.0188      NaN      NaN     NaN   315.7   11.2   1.289     375  1  0.130
site03 CKADS2025   54  221.6320  221.6500  2023  221  15   412.89     1.85  0.0188      NaN      NaN     NaN   293.4   20.0   1.289     375  1  0.130
site03 CKADS2025   54  221.6740  221.6920  2023  221  16   415.52     1.93  0.0188      NaN      NaN     NaN   289.6   21.2   1.289     374  1  0.130
site03 CKADS2025   54  221.7150  221.7330  2023  221  17   406.22     1.71  0.0188      NaN      NaN     NaN   263.1   19.2   1.289     375  1  0.130
site03 CKADS2025   54  221.7570  221.7690  2023  221  18   404.48     0.98  0.0188      NaN      NaN     NaN   248.2   18.1   1.289     259  1  0.130
site03 CKADS2025   54  221.7990  221.8160  2023  221  19   405.39     2.62  0.0188      NaN      NaN     NaN   245.4   16.5   1.289     374  1  0.130
site03 CKADS2025   54  221.8400  221.8580  2023  221  20   406.97     3.01  0.0188      NaN      NaN     NaN   255.2   29.7   1.289     375  1  0.130
site03 CKADS2025   54  221.8820  221.9000  2023  221  21   410.47     1.14  0.0188      NaN      NaN     NaN   202.8   13.8   1.289     375  1  0.130
site03 CKADS2025   54  221.9240  221.9410  2023  221  22   415.97     3.31  0.0188      NaN      NaN     NaN   199.3   24.1   1.289     375  1  0.130
site03 CKADS2025   54  221.9650  221.9830  2023  221  23   417.18     2.05  0.0188      NaN      NaN     NaN   193.6   16.3   1.289     375  1  0.130
site03 CKADS2025   54  222.0070  222.0250  2023  222   0   425.11     4.62  0.0186      NaN      NaN     NaN   242.5   34.7   1.293     375  1  0.140
site03 CKADS2025   54  222.0480  222.0660  2023  222   1   421.37     2.22  0.0186      NaN      NaN     NaN   242.5   17.0   1.293     374  1  0.130
site03 CKADS2025   54  222.0900  222.1080  2023  222   2   420.67     2.51  0.0186      NaN      NaN     NaN   218.1   15.2   1.293     375  1  0.130
site03 CKADS2025   54  222.1320  222.1500  2023  222   3   424.55     1.08  0.0186      NaN      NaN     NaN   210.4   11.7   1.293     375  1  0.140
site03 CKADS2025   54  222.1730  222.1910  2023  222   4   432.17     3.34  0.0186      NaN      NaN     NaN   238.8   31.1   1.293     375  1  0.130
site03 CKADS2025   54  222.2150  222.2330  2023  222   5   428.02     1.15  0.0186      NaN      NaN     NaN   182.3   11.5   1.293     374  1  0.140
site03 CKADS2025   54  222.2570  222.2750  2023  222   6   432.96     1.02  0.0186      NaN      NaN     NaN   184.8   13.0   1.293     375  1  0.140
site03 CKADS2025   54  222.2980  222.3160  2023  222   7   432.18     1.21  0.0186      NaN      NaN     NaN   167.0    9.4   1.293     375  1  0.130
site03 CKADS2025   54  222.3400  222.3580  2023  222   8   430.66     0.91  0.0186      NaN      NaN     NaN   160.2    9.4   1.293     375  1  0.130
site03 CKADS2025   54  222.3820  222.4000  2023  222   9   432.26     1.05  0.0186      NaN      NaN     NaN   162.5    9.1   1.293     375  1  0.130
site03 CKADS2025   54  222.4230  222.4410  2023  222  10   430.02     1.45  0.0186      NaN      NaN     NaN   164.3   13.7   1.293     375  1  0.140
site03 CKADS2025   54  222.4650  222.4830  2023  222  11   429.05     2.73  0.0186      NaN      NaN     NaN   193.2   19.2   1.293     375  1  0.140
site03 CKADS2025   54  222.5070  222.5250  2023  222  12   433.13     2.30  0.0186      NaN      NaN     NaN   222.9   18.9   1.293     375  1  0.130
site03 CKADS2025   54  222.5480  222.5660  2023  222  13   429.03     2.40  0.0186      NaN      NaN     NaN   224.0   28.7   1.293     374  1  0.130
site03 CKADS2025   54  222.5900  222.6080  2023  222  14   422.52     2.80  0.0186      NaN      NaN     NaN   220.9   34.4   1.293     374  1  0.140
site03 CKADS2025   54  222.6320  222.6500  2023  222  15   416.56     1.14  0.0186      NaN      NaN     NaN   159.7   14.0   1.293     375  1  0.130
site03 CKADS2025   54  222.6730  222.6910  2023  222  16   417.54     1.54  0.0186      NaN      NaN     NaN   179.8   38.4   1.293     375  1  0.130
site03 CKADS2025   54  222.7150  222.7270  2023  222  17   417.04     1.22  0.0186      NaN      NaN     NaN   169.3   19.4   1.293     260  1  0.130
site03 CKADS2025   54  222.7570  222.7750  2023  222  18   413.70     2.07  0.0186      NaN      NaN     NaN   183.5   24.4   1.293     375  1  0.130
site03 CKADS2025   54  222.7980  222.8160  2023  222  19   408.06     1.20  0.0186      NaN      NaN     NaN   186.5   15.2   1.293     375  1  0.130
site03 CKADS2025   54  222.8400  222.8580  2023  222  20   406.62     1.19  0.0186      NaN      NaN     NaN   188.6   14.3   1.293     375  1  0.130
site03 CKADS2025   54  222.8820  222.9000  2023  222  21   402.08     0.87  0.0186      NaN      NaN     NaN   183.5   13.6   1.293     376  1  0.120
site03 CKADS2025   54  222.9230  222.9410  2023  222  22   400.23     0.62  0.0186      NaN      NaN     NaN   184.0   14.2   1.293     375  1  0.120
site03 CKADS2025   54  222.9650  222.9830  2023  222  23   398.26     0.61  0.0186      NaN      NaN     NaN   191.3   13.0   1.293     375  1  0.130
site03 CKADS2025   54  223.0070  223.0240  2023  223   0   396.99     0.57  0.0189      NaN      NaN     NaN   182.5   11.2   1.298     375  1  0.120
site03 CKADS2025   54  223.0480  223.0660  2023  223   1   401.61     2.00  0.0189      NaN      NaN     NaN   228.9   25.6   1.298     375  1  0.120
site03 CKADS2025   54  223.0900  223.1080  2023  223   2   401.50     2.04  0.0189      NaN      NaN     NaN   231.4   15.7   1.298     375  1  0.130
site03 CKADS2025   54  223.1310  223.1490  2023  223   3   414.93     5.82  0.0189      NaN      NaN     NaN   299.3   32.8   1.298     375  1  0.130
site03 CKADS2025   54  223.1730  223.1910  2023  223   4   422.47     1.83  0.0189      NaN      NaN     NaN   261.0   11.3   1.298     375  1  0.130
site03 CKADS2025   54  223.2150  223.2330  2023  223   5   422.81     1.73  0.0189      NaN      NaN     NaN   292.5   15.1   1.298     375  1  0.130
site03 CKADS2025   54  223.2560  223.2740  2023  223   6   431.54     3.89  0.0189      NaN      NaN     NaN   269.2   18.2   1.298     375  1  0.130
site03 CKADS2025   54  223.2980  223.3160  2023  223   7   430.34     3.41  0.0189      NaN      NaN     NaN   234.4   10.7   1.298     375  1  0.130
site03 CKADS2025   54  223.3400  223.3580  2023  223   8   438.53     4.95  0.0189      NaN      NaN     NaN   237.1   14.3   1.298     375  1  0.130
site03 CKADS2025   54  223.3810  223.3990  2023  223   9   444.92     4.23  0.0189      NaN      NaN     NaN   255.9   14.6   1.298     375  1  0.130
site03 CKADS2025   54  223.4230  223.4410  2023  223  10   454.69     1.74  0.0189      NaN      NaN     NaN   254.5   13.1   1.298     374  1  0.130
site03 CKADS2025   54  223.4650  223.4830  2023  223  11   459.23     4.58  0.0189      NaN      NaN     NaN   285.2   30.5   1.298     375  1  0.130
site03 CKADS2025   54  223.5060  223.5240  2023  223  12   462.83     2.20  0.0189      NaN      NaN     NaN   268.9   15.8   1.298     375  1  0.140
site03 CKADS2025   54  223.5480  223.5660  2023  223  13   454.00     3.91  0.0189      NaN      NaN     NaN   234.7   11.2   1.298     375  1  0.130
site03 CKADS2025   54  223.5900  223.6080  2023  223  14   433.58     2.92  0.0189      NaN      NaN     NaN   207.7   19.2   1.298     374  1  0.130
site03 CKADS2025   54  223.6310  223.6490  2023  223  15   418.68     1.48  0.0189      NaN      NaN     NaN   183.1   15.6   1.298     375  1  0.130
site03 CKADS2025   54  223.6730  223.6850  2023  223  16   410.65     1.60  0.0189      NaN      NaN     NaN   175.6   15.6   1.298     259  1  0.130
site03 CKADS2025   54  223.7150  223.7330  2023  223  17   411.95     1.94  0.0189      NaN      NaN     NaN   175.5   12.8   1.298     374  1  0.130
site03 CKADS2025   54  223.7560  223.7740  2023  223  18   413.19     1.89  0.0189      NaN      NaN     NaN   173.5   12.0   1.298     375  1  0.130
site03 CKADS2025   54  223.7980  223.8160  2023  223  19   409.88     1.49  0.0189      NaN      NaN     NaN   182.6   16.6   1.298     375  1  0.130
site03 CKADS2025   54  223.8400  223.8580  2023  223  20   408.18     0.97  0.0189      NaN      NaN     NaN   182.2   14.8   1.298     375  1  0.130
site03 CKADS2025   54  223.8810  223.8990  2023  223  21   405.82     1.12  0.0189      NaN      NaN     NaN   176.0   15.7   1.298     375  1  0.130
site03 CKADS2025   54  223.9230  223.9410  2023  223  22   403.41     0.88  0.0189      NaN      NaN     NaN   174.7   13.5   1.298     375  1  0.130
site03 CKADS2025   54  223.9650  223.9830  2023  223  23   404.26     0.63  0.0189      NaN      NaN     NaN   166.9   11.3   1.298     375  1  0.130
site03 CKADS2025   54  224.0060  224.0240  2023  224   0   405.05     0.87  0.0184      NaN      NaN     NaN   181.1   11.9   1.299     376  1  0.130
site03 CKADS2025   54  224.0480  224.0660  2023  224   1   409.68     1.38  0.0184      NaN      NaN     NaN   233.5   23.2   1.299     375  1  0.130
site03 CKADS2025   54  224.0890  224.1070  2023  224   2   410.24     1.40  0.0184      NaN      NaN     NaN   188.6   12.5   1.299     376  1  0.130
site03 CKADS2025   54  224.1310  224.1490  2023  224   3   420.27     1.96  0.0184      NaN      NaN     NaN   252.6   25.1   1.299     375  1  0.130
site03 CKADS2025   54  224.1730  224.1910  2023  224   4   427.43     2.16  0.0184      NaN      NaN     NaN   241.7   21.6   1.299     375  1  0.140
site03 CKADS2025   54  224.2140  224.2320  2023  224   5   437.92     3.26  0.0184      NaN      NaN     NaN   247.4   23.3   1.299     375  1  0.130
site03 CKADS2025   54  224.2560  224.2740  2023  224   6   438.46     1.68  0.0184      NaN      NaN     NaN   231.2   16.6   1.299     374  1  0.130
site03 CKADS2025   54  224.2980  224.3160  2023  224   7   433.86     1.83  0.0184      NaN      NaN     NaN   177.8    9.6   1.299     375  1  0.130
site03 CKADS2025   54  224.3390  224.3570  2023  224   8   440.12     1.07  0.0184      NaN      NaN     NaN   183.1   12.5   1.299     375  1  0.140
site03 CKADS2025   54  224.3810  224.3990  2023  224   9   446.37     1.50  0.0184      NaN      NaN     NaN   209.8   15.6   1.299     375  1  0.140
site03 CKADS2025   54  224.4230  224.4410  2023  224  10   450.12     1.69  0.0184      NaN      NaN     NaN   205.4   14.4   1.299     375  1  0.140
