SITE02 CFKADS2079  136  239.9520  239.9940  2023  239  23   398.68     0.74  0.0282   2043.4     2.21   0.416   206.7   18.7   2.900    1992  1  0.090
SITE02 CFKADS2079  136  239.9940  240.0350  2023  240   0   399.62     0.60  0.0266   2039.8     1.60   0.394   198.4   17.5   2.837    1991  1  0.090
SITE02 CFKADS2079  136  240.0350  240.0770  2023  240   1   399.53     0.76  0.0266   2047.0     2.43   0.394   198.9   17.0   2.837    1990  1  0.080
SITE02 CFKADS2079  136  240.0770  240.1190  2023  240   2   398.57     0.68  0.0266   2048.7     1.29   0.394   194.4   17.1   2.837    1988  1  0.080
SITE02 CFKADS2079  136  240.1190  240.1600  2023  240   3   399.01     1.41  0.0266   2059.0     4.24   0.394   197.3   17.9   2.837    1989  1  0.080
SITE02 CFKADS2079  136  240.1600  240.2020  2023  240   4   409.63     3.28  0.0266   2077.3     3.50   0.394   206.7   17.3   2.837    1989  1  0.080
SITE02 CFKADS2079  136  240.2020  240.2440  2023  240   5   415.43     1.28  0.0266   2091.7     6.05   0.394   201.2   16.7   2.837    1988  1  0.080
SITE02 CFKADS2079  136  240.2440  240.2850  2023  240   6   417.73     1.20  0.0266   2104.7     4.12   0.394   195.8   17.2   2.837    1987  1  0.080
SITE02 CFKADS2079  136  240.2850  240.3270  2023  240   7   418.79     0.88  0.0266   2110.9     4.98   0.394   189.7   17.7   2.837    1989  1  0.070
SITE02 CFKADS2079  136  240.3270  240.3690  2023  240   8   416.79     1.12  0.0266   2089.7     5.91   0.394   177.6   17.1   2.837    1990  1  0.070
SITE02 CFKADS2079  136  240.3690  240.4100  2023  240   9   415.92     0.98  0.0266   2093.0     5.92   0.394   174.4   16.7   2.837    1995  1  0.070
SITE02 CFKADS2079  136  240.4100  240.4520  2023  240  10   416.39     1.40  0.0266   2105.4    12.98   0.394   175.6   17.1   2.837    1993  1  0.070
SITE02 CFKADS2079  136  240.4520  240.4940  2023  240  11   419.91     1.58  0.0266   2089.9     3.42   0.394   177.6   17.3   2.837    1991  1  0.070
SITE02 CFKADS2079  136  240.4940  240.5350  2023  240  12   424.35     2.35  0.0266   2089.5     4.68   0.394   190.7   19.1   2.837    1983  1  0.050
SITE02 CFKADS2079  136  240.5350  240.5770  2023  240  13   424.01     1.97  0.0266   2091.2     4.86   0.394   196.9   19.3   2.837    1979  1  0.040
SITE02 CFKADS2079  136  240.5770  240.6190  2023  240  14   416.53     2.28  0.0266   2088.2     3.51   0.394   195.5   17.7   2.837    1986  1  0.040
SITE02 CFKADS2079  136  240.6190  240.6600  2023  240  15   409.31     2.13  0.0266   2071.6    11.42   0.394   193.1   18.6   2.837    1980  1  0.040
SITE02 CFKADS2079  136  240.6600  240.7020  2023  240  16   403.54     1.69  0.0266   2054.3     2.12   0.394   191.6   17.6   2.837    1984  1  0.040
SITE02 CFKADS2079  136  240.7020  240.7440  2023  240  17   400.55     0.73  0.0266   2050.0     2.22   0.394   203.6   18.0   2.837    1987  1  0.040
SITE02 CFKADS2079  136  240.7440  240.7850  2023  240  18   400.34     0.87  0.0266   2053.1     3.96   0.394   215.1   18.5   2.837    1988  1  0.040
SITE02 CFKADS2079  136  240.7850  240.8270  2023  240  19   401.17     1.28  0.0266   2060.1     4.90   0.394   224.3   19.1   2.837    1986  1  0.040
SITE02 CFKADS2079  136  240.8270  240.8690  2023  240  20   399.76     1.47  0.0266   2058.1     2.34   0.394   229.1   20.0   2.837    1986  1  0.040
SITE02 CFKADS2079  136  240.8690  240.9100  2023  240  21   398.15     1.57  0.0266   2053.3     3.77   0.394   225.0   22.6   2.837    1580  1  0.040
SITE02 CFKADS2079  136  240.9100  240.9520  2023  240  22   397.45     1.07  0.0266   2042.2     3.60   0.394   217.5   19.2   2.837    1985  1  0.040
SITE02 CFKADS2079  136  240.9520  240.9940  2023  240  23   394.66     1.14  0.0266   2047.0     2.21   0.394   218.0   19.1   2.837    1984  1  0.040
SITE02 CFKADS2079  136  240.9940  241.0350  2023  241   0   392.21     0.78  0.0241   2051.9     1.74   0.364   209.7   18.2   2.879    1981  1  0.040
SITE02 CFKADS2079  136  241.0350  241.0770  2023  241   1   393.60     0.50  0.0241   2051.9     6.18   0.364   192.3   19.1   2.879    1982  1  0.040
SITE02 CFKADS2079  136  241.0770  241.1190  2023  241   2   391.78     0.72  0.0241   2063.9     3.09   0.364   186.7   17.0   2.879    1987  1  0.040
SITE02 CFKADS2079  136  241.1190  241.1600  2023  241   3   391.66     0.53  0.0241   2062.3     1.30   0.364   182.3   18.1   2.879    1982  1  0.040
SITE02 CFKADS2079  136  241.1600  241.2020  2023  241   4   392.05     0.51  0.0241   2055.3     8.36   0.364   177.0   17.5   2.879    1990  1  0.050
SITE02 CFKADS2079  136  241.2020  241.2440  2023  241   5   392.52     0.61  0.0241   2054.7     5.15   0.364   176.9   17.3   2.879    1984  1  0.050
SITE02 CFKADS2079  136  241.2440  241.2850  2023  241   6   393.47     0.62  0.0241   2042.1     8.33   0.364   170.5   17.3   2.879    1984  1  0.050
SITE02 CFKADS2079  136  241.2850  241.3270  2023  241   7   394.51     0.69  0.0241   2028.5     9.48   0.364   167.5   16.8   2.879    1985  1  0.050
SITE02 CFKADS2079  136  241.3270  241.3690  2023  241   8   396.37     0.71  0.0241   2026.7     6.34   0.364   170.2   16.7   2.879    1988  1  0.050
SITE02 CFKADS2079  136  241.3690  241.4100  2023  241   9   397.26     0.54  0.0241   2027.2     5.15   0.364   170.9   17.1   2.879    1985  1  0.050
SITE02 CFKADS2079  136  241.4100  241.4520  2023  241  10   397.22     1.82  0.0241   2034.3    19.39   0.364   172.4   18.1   2.879    1983  1  0.050
SITE02 CFKADS2079  136  241.4520  241.4940  2023  241  11   399.56     0.90  0.0241   2058.8    17.17   0.364   182.8   18.7   2.879    1984  1  0.050
SITE02 CFKADS2079  136  241.4940  241.5350  2023  241  12   399.19     0.28  0.0241   2058.8     1.53   0.364   188.0   17.8   2.879    1985  1  0.050
SITE02 CFKADS2079  136  241.5350  241.5770  2023  241  13   405.47     7.56  0.0241   2077.7    18.40   0.364   212.0   35.9   2.879    1975  1  0.050
SITE02 CFKADS2079  136  241.5770  241.6190  2023  241  14   416.21     5.82  0.0241   2092.7     8.32   0.364   307.3   37.6   2.879    1982  1  0.060
SITE02 CFKADS2079  136  241.6190  241.6600  2023  241  15   403.92     2.43  0.0241   2073.4     5.02   0.364   231.5   25.6   2.879    1993  1  0.060
SITE02 CFKADS2079  136  241.6600  241.7020  2023  241  16   403.15     1.04  0.0241   2072.5     5.47   0.364   224.6   19.2   2.879    1992  1  0.060
SITE02 CFKADS2079  136  241.7020  241.7440  2023  241  17   406.16     0.69  0.0241   2094.2    11.01   0.364   247.2   21.3   2.879    1990  1  0.070
SITE02 CFKADS2079  136  241.7440  241.7850  2023  241  18   403.11     1.15  0.0241   2063.0     5.56   0.364   228.0   22.2   2.879    1994  1  0.070
SITE02 CFKADS2079  136  241.7850  241.8270  2023  241  19   400.42     1.57  0.0241   2053.5     2.38   0.364   224.9   20.8   2.879    1993  1  0.080
SITE02 CFKADS2079  136  241.8270  241.8690  2023  241  20   397.72     1.13  0.0241   2048.6     1.86   0.364   221.8   21.9   2.879    1593  1  0.080
SITE02 CFKADS2079  136  241.8690  241.9100  2023  241  21   396.49     1.44  0.0241   2054.8     2.15   0.364   229.6   23.2   2.879    1994  1  0.080
SITE02 CFKADS2079  136  241.9100  241.9520  2023  241  22   393.60     1.37  0.0241   2057.4     1.04   0.364   234.3   22.6   2.879    1990  1  0.080
SITE02 CFKADS2079  136  241.9520  241.9940  2023  241  23   392.86     1.37  0.0241   2060.5     2.03   0.364   241.9   23.4   2.879    1989  1  0.080
SITE02 CFKADS2079  136  241.9940  242.0350  2023  242   0   394.20     1.82  0.0238   2071.1     2.92   0.353   253.7   23.4   3.166    1990  1  0.080
SITE02 CFKADS2079  136  242.0350  242.0770  2023  242   1   395.76     2.33  0.0238   2079.3     6.83   0.353   261.8   24.8   3.166    1992  1  0.080
SITE02 CFKADS2079  136  242.0770  242.1190  2023  242   2   396.50     2.22  0.0238   2083.4    10.66   0.353   252.7   24.8   3.166    1992  1  0.080
SITE02 CFKADS2079  136  242.1190  242.1600  2023  242   3   402.85     2.42  0.0238   2069.3     3.57   0.353   219.3   17.6   3.166    1995  1  0.080
SITE02 CFKADS2079  136  242.1600  242.2020  2023  242   4   410.86     1.43  0.0238   2080.3     3.93   0.353   213.3   17.1   3.166    1993  1  0.080
SITE02 CFKADS2079  136  242.2020  242.2440  2023  242   5   417.48     2.26  0.0238   2094.8     5.06   0.353   209.7   17.0   3.166    1992  1  0.080
SITE02 CFKADS2079  136  242.2440  242.2850  2023  242   6   424.25     1.15  0.0238   2083.5    12.41   0.353   199.3   17.7   3.166    1991  1  0.080
SITE02 CFKADS2079  136  242.2850  242.3270  2023  242   7   425.42     0.56  0.0238   2065.5     5.88   0.353   195.5   16.5   3.166    1992  1  0.070
SITE02 CFKADS2079  136  242.3270  242.3690  2023  242   8   423.92     1.30  0.0238   2047.3     6.47   0.353   190.9   18.2   3.166    1993  1  0.070
SITE02 CFKADS2079  136  242.3690  242.4100  2023  242   9   421.94     0.81  0.0238   2026.7     4.07   0.353   156.9   17.7   3.166    1997  1  0.070
SITE02 CFKADS2079  136  242.4100  242.4520  2023  242  10   420.42     0.88  0.0238   2025.5     6.63   0.353   158.9   17.5   3.166    1993  1  0.070
SITE02 CFKADS2079  136  242.4520  242.4940  2023  242  11   421.44     0.84  0.0238   2037.7     2.41   0.353   174.0   17.9   3.166    1990  1  0.060
SITE02 CFKADS2079  136  242.4940  242.5350  2023  242  12   422.12     0.66  0.0238   2030.8     2.90   0.353   186.6   18.0   3.166    1988  1  0.060
SITE02 CFKADS2079  136  242.5350  242.5770  2023  242  13   420.02     0.82  0.0238   2024.1     3.16   0.353   165.4   19.1   3.166    1989  1  0.070
SITE02 CFKADS2079  136  242.5770  242.6190  2023  242  14   417.43     1.37  0.0238   2022.8     2.83   0.353   155.9   17.7   3.166    1993  1  0.070
SITE02 CFKADS2079  136  242.6190  242.6600  2023  242  15   414.54     0.90  0.0238   2021.3     1.63   0.353   151.0   16.9   3.166    1996  1  0.070
SITE02 CFKADS2079  136  242.6600  242.7020  2023  242  16   411.87     0.60  0.0238   2032.1     6.06   0.353   150.6   16.7   3.166    1994  1  0.070
SITE02 CFKADS2079  136  242.7020  242.7440  2023  242  17   409.78     0.92  0.0238   2040.1     8.39   0.353   156.7   17.6   3.166    1993  1  0.070
SITE02 CFKADS2079  136  242.7440  242.7850  2023  242  18   408.00     0.62  0.0238   2020.5     1.81   0.353   162.5   18.2   3.166    1991  1  0.070
SITE02 CFKADS2079  136  242.7850  242.8270  2023  242  19   406.59     0.65  0.0238   2022.4     2.92   0.353   164.5   17.6   3.166    1598  1  0.080
SITE02 CFKADS2079  136  242.8270  242.8690  2023  242  20   405.51     0.77  0.0238   2025.3     2.03   0.353   170.2   18.8   3.166    1992  1  0.080
SITE02 CFKADS2079  136  242.8690  242.9100  2023  242  21   404.77     0.71  0.0238   2027.1     0.90   0.353   167.8   19.2   3.166    1993  1  0.080
SITE02 CFKADS2079  136  242.9100  242.9520  2023  242  22   404.80     0.42  0.0238   2027.4     1.44   0.353   166.6   18.2   3.166    1991  1  0.080
SITE02 CFKADS2079  136  242.9520  242.9940  2023  242  23   404.97     0.57  0.0238   2030.0     1.99   0.353   170.7   18.8   3.166    1991  1  0.080
SITE02 CFKADS2079  136  242.9940  243.0350  2023  243   0   406.19     0.67  0.0241   2035.4     3.92   0.338   177.1   17.9   3.073    1993  1  0.070
SITE02 CFKADS2079  136  243.0350  243.0770  2023  243   1   405.95     0.77  0.0241   2029.7     3.61   0.338   168.6   17.4   3.073    1990  1  0.070
SITE02 CFKADS2079  136  243.0770  243.1190  2023  243   2   407.43     0.52  0.0241   2042.3     3.29   0.338   168.0   16.7   3.073    1994  1  0.070
SITE02 CFKADS2079  136  243.1190  243.1600  2023  243   3   408.09     1.22  0.0241   2039.3     2.97   0.338   167.6   16.5   3.073    1994  1  0.070
SITE02 CFKADS2079  136  243.1600  243.2020  2023  243   4   412.97     2.90  0.0241   2044.1     6.35   0.338   163.7   17.1   3.073    1999  1  0.070
SITE02 CFKADS2079  136  243.2020  243.2440  2023  243   5   417.55     1.43  0.0241   2053.4     2.79   0.338   160.6   16.9   3.073    1996  1  0.070
SITE02 CFKADS2079  136  243.2440  243.2850  2023  243   6   419.56     3.67  0.0241   2060.8     3.82   0.338   157.6   17.0   3.073    1991  1  0.060
SITE02 CFKADS2079  136  243.2850  243.3270  2023  243   7   427.44     2.55  0.0241   2087.0    10.92   0.338   164.9   17.5   3.073    1989  1  0.060
SITE02 CFKADS2079  136  243.3270  243.3690  2023  243   8   430.56     1.17  0.0241   2093.7     3.33   0.338   172.3   15.8   3.073    1992  1  0.060
SITE02 CFKADS2079  136  243.3690  243.4100  2023  243   9   424.35     3.15  0.0241   2082.6     5.65   0.338   176.1   16.0   3.073    1996  1  0.060
SITE02 CFKADS2079  136  243.4100  243.4520  2023  243  10   417.83     2.59  0.0241   2072.5     6.86   0.338   172.0   17.1   3.073    1995  1  0.060
SITE02 CFKADS2079  136  243.4520  243.4940  2023  243  11   414.35     1.64  0.0241   2067.9     8.57   0.338   170.1   16.4   3.073    1995  1  0.060
SITE02 CFKADS2079  136  243.4940  243.5350  2023  243  12   421.85     5.28  0.0241   2085.1    15.42   0.338   167.2   18.0   3.073    1995  1  0.060
SITE02 CFKADS2079  136  243.5350  243.5770  2023  243  13   427.36     2.71  0.0241   2073.6     9.67   0.338   165.8   18.6   3.073    1996  1  0.060
SITE02 CFKADS2079  136  243.5770  243.6190  2023  243  14   419.17     2.15  0.0241   2056.5     3.59   0.338   155.6   16.6   3.073    1996  1  0.060
SITE02 CFKADS2079  136  243.6190  243.6600  2023  243  15   412.91     1.67  0.0241   2053.4     4.66   0.338   152.4   18.7   3.073    1991  1  0.060
SITE02 CFKADS2079  136  243.6600  243.7020  2023  243  16   408.36     1.04  0.0241   2041.0     2.69   0.338   150.5   19.1   3.073    1989  1  0.070
SITE02 CFKADS2079  136  243.7020  243.7430  2023  243  17   407.52     0.57  0.0241   2058.6     7.33   0.338   148.2   17.7   3.073    1934  1  0.070
SITE02 CFKADS2079  136  243.7510  243.7850  2023  243  18   404.67     1.01  0.0241   2049.5     6.21   0.338   147.4   18.1   3.073    1656  1  0.070
SITE02 CFKADS2079  136  243.7850  243.8270  2023  243  19   403.14     0.76  0.0241   2043.6     2.09   0.338   152.4   19.3   3.073    1995  1  0.070
SITE02 CFKADS2079  136  243.8270  243.8690  2023  243  20   401.86     0.81  0.0241   2047.5     1.47   0.338   152.9   18.9   3.073    1993  1  0.070
SITE02 CFKADS2079  136  243.8690  243.9100  2023  243  21   399.82     1.33  0.0241   2038.2     2.57   0.338   155.7   20.7   3.073    1993  1  0.070
SITE02 CFKADS2079  136  243.9100  243.9520  2023  243  22   399.46     0.96  0.0241   2041.0     4.82   0.338   151.7   19.6   3.073    1994  1  0.070
SITE02 CFKADS2079  136  243.9520  243.9940  2023  243  23   399.92     0.51  0.0241   2047.5     0.93   0.338   151.2   18.1   3.073    1993  1  0.070
SITE02 CFKADS2079  136  243.9940  244.0350  2023  244   0   400.30     0.40  0.0247   2050.8     3.33   0.347   151.2   16.7   3.111    1995  1  0.070
SITE02 CFKADS2079  136  244.0350  244.0770  2023  244   1   399.76     0.63  0.0247   2050.4     9.42   0.347   145.2   17.4   3.111    1994  1  0.070
SITE02 CFKADS2079  136  244.0770  244.1190  2023  244   2   397.05     0.89  0.0247   2029.8     1.66   0.347   139.6   17.1   3.111    1997  1  0.070
SITE02 CFKADS2079  136  244.1190  244.1600  2023  244   3   397.08     0.50  0.0247   2024.9     3.09   0.347   139.7   16.1   3.111    1999  1  0.070
SITE02 CFKADS2079  136  244.1600  244.2020  2023  244   4   399.50     2.26  0.0247   2033.0     6.84   0.347   144.5   15.9   3.111    1996  1  0.070
SITE02 CFKADS2079  136  244.2020  244.2440  2023  244   5   409.18     2.50  0.0247   2057.5     6.11   0.347   147.1   17.2   3.111    1990  1  0.060
SITE02 CFKADS2079  136  244.2440  244.2850  2023  244   6   412.11     0.81  0.0247   2052.1     2.50   0.347   145.8   17.2   3.111    1988  1  0.060
SITE02 CFKADS2079  136  244.2850  244.3270  2023  244   7   412.72     0.86  0.0247   2058.7     3.93   0.347   151.7   16.7   3.111    1992  1  0.060
SITE02 CFKADS2079  136  244.3270  244.3690  2023  244   8   415.17     1.24  0.0247   2067.6     2.06   0.347   158.4   16.6   3.111    1994  1  0.060
SITE02 CFKADS2079  136  244.3690  244.4100  2023  244   9   417.87     1.30  0.0247   2073.9     6.99   0.347   167.2   16.6   3.111    1995  1  0.060
SITE02 CFKADS2079  136  244.4100  244.4520  2023  244  10   420.62     1.40  0.0247   2083.8     4.02   0.347   190.9   20.0   3.111    1995  1  0.060
SITE02 CFKADS2079  136  244.4520  244.4940  2023  244  11   421.18     3.81  0.0247   2087.6     5.67   0.347   197.4   21.0   3.111    1995  1  0.060
SITE02 CFKADS2079  136  244.4940  244.5350  2023  244  12   411.99     4.06  0.0247   2065.3    11.28   0.347   169.2   18.0   3.111    1996  1  0.060
SITE02 CFKADS2079  136  244.5350  244.5770  2023  244  13   417.30     1.73  0.0247   2078.6     6.39   0.347   176.7   17.1   3.111    1995  1  0.060
SITE02 CFKADS2079  136  244.5770  244.6190  2023  244  14   414.27     1.58  0.0247   2087.9     4.54   0.347   181.6   17.1   3.111    1993  1  0.060
SITE02 CFKADS2079  136  244.6190  244.6600  2023  244  15   409.57     1.29  0.0247   2098.3     6.02   0.347   179.0   18.0   3.111    1986  1  0.070
SITE02 CFKADS2079  136  244.6600  244.6950  2023  244  16   407.16     0.58  0.0247   2103.4     4.08   0.347   176.2   17.9   3.111    1667  1  0.070
SITE02 CFKADS2079  136  244.7040  244.7440  2023  244  17   405.18     0.89  0.0247   2097.2     9.57   0.347   173.6   17.4   3.111    1921  1  0.070
SITE02 CFKADS2079  136  244.7440  244.7850  2023  244  18   402.90     0.65  0.0247   2097.3     6.61   0.347   169.5   17.4   3.111    1993  1  0.080
SITE02 CFKADS2079  136  244.7850  244.8270  2023  244  19   400.85     1.00  0.0247   2118.1     7.00   0.347   172.0   17.9   3.111    1992  1  0.080
SITE02 CFKADS2079  136  244.8270  244.8690  2023  244  20   398.49     0.55  0.0247   2134.9     5.36   0.347   176.6   17.8   3.111    1990  1  0.080
SITE02 CFKADS2079  136  244.8690  244.9100  2023  244  21   398.79     0.58  0.0247   2128.0     5.51   0.347   176.9   18.8   3.111    1991  1  0.080
SITE02 CFKADS2079  136  244.9100  244.9520  2023  244  22   399.32     0.68  0.0247   2127.8     9.01   0.347   179.2   19.1   3.111    1989  1  0.080
SITE02 CFKADS2079  136  244.9520  244.9940  2023  244  23   399.35     0.72  0.0247   2127.6     4.37   0.347   184.8   19.8   3.111    1992  1  0.080
SITE02 CFKADS2079  136  244.9940  245.0350  2023  245   0   399.07     0.48  0.0246   2135.1     6.92   0.338   180.9   19.0   3.355    1991  1  0.080
SITE02 CFKADS2079  136  245.0350  245.0770  2023  245   1   399.07     0.31  0.0246   2125.9    15.34   0.338   175.1   16.9   3.355    1991  1  0.080
SITE02 CFKADS2079  136  245.0770  245.1190  2023  245   2   399.16     0.57  0.0246   2118.1     1.59   0.338   182.3   17.2   3.355    1992  1  0.080
SITE02 CFKADS2079  136  245.1190  245.1600  2023  245   3   403.56     0.80  0.0246   2122.4     2.25   0.338   191.3   17.4   3.355    1992  1  0.080
SITE02 CFKADS2079  136  245.1600  245.2020  2023  245   4   403.99     0.39  0.0246   2114.6     3.37   0.338   194.9   16.1   3.355    1993  1  0.080
SITE02 CFKADS2079  136  245.2020  245.2440  2023  245   5   405.05     1.20  0.0246   2102.3     5.21   0.338   197.4   16.7   3.355    1992  1  0.080
SITE02 CFKADS2079  136  245.2440  245.2850  2023  245   6   404.26     2.42  0.0246   2099.8     1.49   0.338   205.9   18.0   3.355    1992  1  0.080
SITE02 CFKADS2079  136  245.2850  245.3270  2023  245   7   406.41     0.68  0.0246   2098.0     3.03   0.338   204.1   16.8   3.355    1993  1  0.070
SITE02 CFKADS2079  136  245.3270  245.3690  2023  245   8   405.41     0.62  0.0246   2089.1     6.54   0.338   199.9   17.0   3.355    1993  1  0.070
SITE02 CFKADS2079  136  245.3690  245.4100  2023  245   9   404.79     1.00  0.0246   2081.0     4.15   0.338   200.1   17.6   3.355    1996  1  0.070
SITE02 CFKADS2079  136  245.4100  245.4520  2023  245  10   406.36     0.30  0.0246   2097.2     5.44   0.338   218.4   16.6   3.355    1996  1  0.070
SITE02 CFKADS2079  136  245.4520  245.4940  2023  245  11   405.81     0.27  0.0246   2091.7     0.96   0.338   215.6   16.2   3.355    1994  1  0.070
SITE02 CFKADS2079  136  245.4940  245.5350  2023  245  12   422.73    31.01  0.0246   2091.1     3.18   0.338   215.3   18.0   3.355    1994  1  0.070
SITE02 CFKADS2079  136  245.5350  245.5770  2023  245  13   421.85    23.02  0.0246   2118.8    31.64   0.338   236.5   37.5   3.355    1995  1  0.070
SITE02 CFKADS2079  136  245.5770  245.6190  2023  245  14   428.23     8.16  0.0246   2153.7    21.05   0.338   277.9   26.1   3.355    1993  1  0.070
SITE02 CFKADS2079  136  245.6190  245.6600  2023  245  15   418.05     0.78  0.0246   2137.1     7.51   0.338   275.9   21.4   3.355    1597  1  0.080
SITE02 CFKADS2079  136  245.6600  245.7020  2023  245  16   419.44     1.27  0.0246   2250.0    59.70   0.338   296.1   21.8   3.355    1994  1  0.080
SITE02 CFKADS2079  136  245.7020  245.7440  2023  245  17   415.80     1.14  0.0246   2151.1    41.53   0.338   271.4   21.9   3.355    1989  1  0.090
SITE02 CFKADS2079  136  245.7440  245.7850  2023  245  18   411.49     1.32  0.0246   2092.8     7.87   0.338   239.9   23.3   3.355    1987  1  0.090
SITE02 CFKADS2079  136  245.7850  245.8270  2023  245  19   410.81     1.21  0.0246   2087.6     5.90   0.338   214.6   19.4   3.355    1990  1  0.090
SITE02 CFKADS2079  136  245.8270  245.8690  2023  245  20   412.07     0.48  0.0246   2094.4    11.93   0.338   206.5   17.2   3.355    1991  1  0.090
SITE02 CFKADS2079  136  245.8690  245.9100  2023  245  21   411.31     0.40  0.0246   2068.1     3.67   0.338   204.7   17.6   3.355    1989  1  0.090
SITE02 CFKADS2079  136  245.9100  245.9520  2023  245  22   412.74     0.80  0.0246   2078.2     3.76   0.338   202.7   16.9   3.355    1988  1  0.100
SITE02 CFKADS2079  136  245.9520  245.9940  2023  245  23   415.06     0.49  0.0246   2089.2     2.39   0.338   206.4   17.6   3.355    1987  1  0.100
SITE02 CFKADS2079  136  245.9940  246.0350  2023  246   0   415.28     0.50  0.0255   2092.8     3.17   0.335   215.6   19.3   3.347    1989  1  0.100
SITE02 CFKADS2079  136  246.0350  246.0770  2023  246   1   414.32     0.69  0.0255   2088.2     3.23   0.335   224.4   17.8   3.347    1988  1  0.100
SITE02 CFKADS2079  136  246.0770  246.1190  2023  246   2   414.49     1.56  0.0255   2079.4     3.71   0.335   213.3   18.3   3.347    1987  1  0.100
SITE02 CFKADS2079  136  246.1190  246.1600  2023  246   3   420.26     1.18  0.0255   2077.2     2.49   0.335   217.9   17.9   3.347    1989  1  0.100
SITE02 CFKADS2079  136  246.1600  246.2020  2023  246   4   421.12     0.93  0.0255   2077.4     1.54   0.335   214.2   17.3   3.347    1991  1  0.100
SITE02 CFKADS2079  136  246.2020  246.2440  2023  246   5   425.75     2.07  0.0255   2077.1     2.28   0.335   210.0   17.1   3.347    1991  1  0.100
SITE02 CFKADS2079  136  246.2440  246.2850  2023  246   6   431.65     2.59  0.0255   2076.5     3.92   0.335   200.4   16.8   3.347    1994  1  0.090
SITE02 CFKADS2079  136  246.2850  246.3270  2023  246   7   436.27     0.75  0.0255   2085.7     3.00   0.335   193.7   17.2   3.347    1992  1  0.090
SITE02 CFKADS2079  136  246.3270  246.3690  2023  246   8   435.88     1.39  0.0255   2100.7    10.61   0.335   186.5   16.7   3.347    1992  1  0.090
SITE02 CFKADS2079  136  246.3690  246.4100  2023  246   9   434.50     2.62  0.0255   2086.4     3.05   0.335   186.3   16.7   3.347    1989  1  0.090
SITE02 CFKADS2079  136  246.4100  246.4520  2023  246  10   430.17     1.82  0.0255   2096.2     9.40   0.335   187.2   16.6   3.347    1987  1  0.090
SITE02 CFKADS2079  136  246.4520  246.4940  2023  246  11   434.21     1.53  0.0255   2101.2     3.11   0.335   191.3   16.7   3.347    1986  1  0.090
SITE02 CFKADS2079  136  246.4940  246.5350  2023  246  12   432.99     1.61  0.0255   2100.5     2.45   0.335   193.6   18.1   3.347    1986  1  0.090
SITE02 CFKADS2079  136  246.5350  246.5770  2023  246  13   428.15     2.46  0.0255   2108.8    14.88   0.335   197.5   17.6   3.347    1983  1  0.090
SITE02 CFKADS2079  136  246.5770  246.6190  2023  246  14   424.05     3.41  0.0255   2194.6    26.32   0.335   198.6   17.9   3.347    1587  1  0.090
SITE02 CFKADS2079  136  246.6190  246.6600  2023  246  15   413.89     1.65  0.0255   2143.6    36.11   0.335   189.7   19.6   3.347    1983  1  0.090
SITE02 CFKADS2079  136  246.6600  246.7020  2023  246  16   412.49     0.42  0.0255   2109.6    17.63   0.335   177.3   17.6   3.347    1984  1  0.100
SITE02 CFKADS2079  136  246.7020  246.7440  2023  246  17   412.25     0.48  0.0255   2077.2    20.72   0.335   174.5   18.9   3.347    1984  1  0.100
SITE02 CFKADS2079  136  246.7440  246.7850  2023  246  18   413.28     0.57  0.0255   2053.0     8.89   0.335   169.6   17.9   3.347    1984  1  0.100
SITE02 CFKADS2079  136  246.7850  246.8270  2023  246  19   412.96     0.58  0.0255   2045.5     4.95   0.335   163.8   16.4   3.347    1986  1  0.100
SITE02 CFKADS2079  136  246.8270  246.8690  2023  246  20   413.78     0.35  0.0255   2039.8     5.15   0.335   161.4   15.8   3.347    1987  1  0.100
SITE02 CFKADS2079  136  246.8690  246.9100  2023  246  21   414.41     0.45  0.0255   2029.9     4.38   0.335   153.2   16.1   3.347    1987  1  0.100
SITE02 CFKADS2079  136  246.9100  246.9520  2023  246  22   413.48     0.90  0.0255   2028.2     2.58   0.335   155.4   16.4   3.347    1985  1  0.110
SITE02 CFKADS2079  136  246.9520  246.9940  2023  246  23   410.65     0.52  0.0255   2037.5     4.77   0.335   169.2   17.2   3.347    1987  1  0.110
SITE02 CFKADS2079  136  246.9940  247.0350  2023  247   0   409.76     0.35  0.0261   2050.9     3.82   0.340   180.9   15.5   3.231    1987  1  0.100
SITE02 CFKADS2079  136  247.0350  247.0770  2023  247   1   409.55     0.91  0.0261   2058.4     2.51   0.340   195.0   17.1   3.231    1983  1  0.100
SITE02 CFKADS2079  136  247.0770  247.1190  2023  247   2   408.28     0.35  0.0261   2055.8     0.72   0.340   193.1   15.7   3.231    1978  1  0.100
SITE02 CFKADS2079  136  247.1190  247.1600  2023  247   3   407.32     0.81  0.0261   2059.2     2.03   0.340   190.2   16.7   3.231    1975  1  0.100
SITE02 CFKADS2079  136  247.1600  247.2020  2023  247   4   406.93     0.54  0.0261   2068.0     1.83   0.340   186.8   16.4   3.231    1976  1  0.100
SITE02 CFKADS2079  136  247.2020  247.2440  2023  247   5   407.07     0.59  0.0261   2064.2     7.61   0.340   190.1   17.0   3.231    1980  1  0.100
SITE02 CFKADS2079  136  247.2440  247.2850  2023  247   6   406.70     0.43  0.0261   2052.9     2.68   0.340   193.4   15.8   3.231    1983  1  0.100
SITE02 CFKADS2079  136  247.2850  247.3270  2023  247   7   410.60     6.34  0.0261   2059.2     3.30   0.340   192.5   16.3   3.231    1988  1  0.090
