site03 CKADS2025   54  137.0120  137.0300  2024  137   0   435.41     2.62     NaN      NaN      NaN     NaN   243.8   36.0     NaN     376  1  0.170
site03 CKADS2025   54  137.0530  137.0710  2024  137   1   439.77     4.05     NaN      NaN      NaN     NaN   248.3   34.2     NaN     375  1  0.170
site03 CKADS2025   54  137.0950  137.1130  2024  137   2   436.36     1.27     NaN      NaN      NaN     NaN   206.6   12.1     NaN     375  1  0.170
site03 CKADS2025   54  137.1370  137.1550  2024  137   3   445.62     3.25     NaN      NaN      NaN     NaN   255.3   26.5     NaN     375  1  0.170
site03 CKADS2025   54  137.1780  137.1960  2024  137   4   442.12     2.42     NaN      NaN      NaN     NaN   257.6   43.6     NaN     375  1  0.180
site03 CKADS2025   54  137.2200  137.2380  2024  137   5   442.12     3.27     NaN      NaN      NaN     NaN   208.9   16.6     NaN     375  1  0.180
site03 CKADS2025   54  137.2620  137.2790  2024  137   6   444.59     2.72     NaN      NaN      NaN     NaN   195.0   12.1     NaN     375  1  0.180
site03 CKADS2025   54  137.3030  137.3210  2024  137   7   444.76     2.15     NaN      NaN      NaN     NaN   196.7   26.0     NaN     375  1  0.180
site03 CKADS2025   54  137.3450  137.3630  2024  137   8   453.99     3.66     NaN      NaN      NaN     NaN   199.4   14.4     NaN     375  1  0.180
site03 CKADS2025   54  137.3860  137.4040  2024  137   9   467.14     5.79     NaN      NaN      NaN     NaN   227.8   43.2     NaN     375  1  0.180
site03 CKADS2025   54  137.4280  137.4460  2024  137  10   468.91     5.67     NaN      NaN      NaN     NaN   211.5   22.9     NaN     375  1  0.170
site03 CKADS2025   54  137.4700  137.4820  2024  137  11   497.42     6.98     NaN      NaN      NaN     NaN   474.7   56.4     NaN     259  1  0.170
site03 CKADS2025   54  137.5110  137.5290  2024  137  12   500.55     7.69     NaN      NaN      NaN     NaN   561.4   38.1     NaN     374  1  0.170
site03 CKADS2025   54  137.5530  137.5710  2024  137  13   442.47     2.84     NaN      NaN      NaN     NaN   259.9   38.2     NaN     375  1  0.180
site03 CKADS2025   54  137.5950  137.6130  2024  137  14   433.55     3.48     NaN      NaN      NaN     NaN   210.0   28.8     NaN     375  1  0.170
site03 CKADS2025   54  137.6360  137.6540  2024  137  15   428.49     1.37     NaN      NaN      NaN     NaN   189.4   18.6     NaN     375  1  0.180
site03 CKADS2025   54  137.6780  137.6960  2024  137  16   433.41     3.43     NaN      NaN      NaN     NaN   205.1   19.9     NaN     375  1  0.180
site03 CKADS2025   54  137.7200  137.7380  2024  137  17   428.50     0.75     NaN      NaN      NaN     NaN   188.9   14.2     NaN     375  1  0.180
site03 CKADS2025   54  137.7610  137.7790  2024  137  18   427.09     1.87     NaN      NaN      NaN     NaN   184.3   23.2     NaN     375  1  0.170
site03 CKADS2025   54  137.8030  137.8210  2024  137  19   426.36     1.20     NaN      NaN      NaN     NaN   174.2   22.0     NaN     375  1  0.180
site03 CKADS2025   54  137.8450  137.8630  2024  137  20   427.94     1.34     NaN      NaN      NaN     NaN   171.5   19.3     NaN     376  1  0.170
site03 CKADS2025   54  137.8860  137.9040  2024  137  21   430.33     1.87     NaN      NaN      NaN     NaN   186.8   21.1     NaN     375  1  0.170
site03 CKADS2025   54  137.9280  137.9460  2024  137  22   440.31     2.29     NaN      NaN      NaN     NaN   180.6   16.8     NaN     375  1  0.120
site03 CKADS2025   54  137.9700  137.9880  2024  137  23   431.34     1.60     NaN      NaN      NaN     NaN   200.9   16.9     NaN     374  1  0.130
site03 CKADS2025   54  138.0110  138.0290  2024  138   0   434.64     2.14     NaN      NaN      NaN     NaN   238.1   17.8     NaN     375  1  0.130
site03 CKADS2025   54  138.0460  138.0630  2024  138   1   429.25     1.05     NaN      NaN      NaN     NaN   188.4   15.2     NaN     375  1  0.140
site03 CKADS2025   54  138.0870  138.1050  2024  138   2   432.72     1.96     NaN      NaN      NaN     NaN   213.9   15.7     NaN     375  1  0.140
site03 CKADS2025   54  138.1290  138.1470  2024  138   3   431.03     4.46     NaN      NaN      NaN     NaN   170.9   32.7     NaN     375  1  0.140
site03 CKADS2025   54  138.1710  138.1880  2024  138   4   436.21     1.80     NaN      NaN      NaN     NaN   216.1   16.1     NaN     375  1  0.140
site03 CKADS2025   54  138.2120  138.2300  2024  138   5   440.21     3.01     NaN      NaN      NaN     NaN   208.2   23.9     NaN     375  1  0.140
site03 CKADS2025   54  138.2540  138.2720  2024  138   6   436.68     1.93     NaN      NaN      NaN     NaN   184.5   14.7     NaN     375  1  0.150
site03 CKADS2025   54  138.2950  138.3130  2024  138   7   439.14     1.67     NaN      NaN      NaN     NaN   200.5   14.0     NaN     375  1  0.150
site03 CKADS2025   54  138.3370  138.3550  2024  138   8   440.01     0.85     NaN      NaN      NaN     NaN   191.2   11.0     NaN     375  1  0.140
site03 CKADS2025   54  138.3790  138.3970  2024  138   9   440.43     1.34     NaN      NaN      NaN     NaN   184.9   11.4     NaN     375  1  0.140
site03 CKADS2025   54  138.4200  138.4380  2024  138  10   446.89     1.94     NaN      NaN      NaN     NaN   204.2   14.1     NaN     375  1  0.140
site03 CKADS2025   54  138.4620  138.4800  2024  138  11   451.63     2.56     NaN      NaN      NaN     NaN   221.0   17.9     NaN     375  1  0.150
site03 CKADS2025   54  138.5040  138.5220  2024  138  12   453.88     1.96     NaN      NaN      NaN     NaN   241.7   43.9     NaN     375  1  0.160
site03 CKADS2025   54  138.5450  138.5630  2024  138  13   449.57     2.66     NaN      NaN      NaN     NaN   230.1   21.6     NaN     375  1  0.160
site03 CKADS2025   54  138.5870  138.6050  2024  138  14   437.82     1.21     NaN      NaN      NaN     NaN   179.1   15.2     NaN     375  1  0.150
site03 CKADS2025   54  138.6290  138.6470  2024  138  15   432.69     1.15     NaN      NaN      NaN     NaN   174.0   15.4     NaN     375  1  0.140
site03 CKADS2025   54  138.6700  138.6880  2024  138  16   429.62     0.89     NaN      NaN      NaN     NaN   179.0   17.7     NaN     375  1  0.140
site03 CKADS2025   54  138.7120  138.7300  2024  138  17   433.73     2.04     NaN      NaN      NaN     NaN   167.3   13.6     NaN     375  1  0.150
site03 CKADS2025   54  138.7540  138.7720  2024  138  18   430.45     2.18     NaN      NaN      NaN     NaN   168.6   15.1     NaN     375  1  0.140
site03 CKADS2025   54  138.7950  138.8130  2024  138  19   426.72     3.08     NaN      NaN      NaN     NaN   155.3   13.1     NaN     375  1  0.150
site03 CKADS2025   54  138.8370  138.8550  2024  138  20   424.33     1.13     NaN      NaN      NaN     NaN   153.2   16.7     NaN     375  1  0.140
site03 CKADS2025   54  138.8790  138.8970  2024  138  21   425.63     2.32     NaN      NaN      NaN     NaN   159.4   13.9     NaN     375  1  0.140
site03 CKADS2025   54  138.9200  138.9380  2024  138  22   425.00     2.54     NaN      NaN      NaN     NaN   155.1   14.9     NaN     375  1  0.140
site03 CKADS2025   54  138.9620  138.9740  2024  138  23   428.70     4.96     NaN      NaN      NaN     NaN   151.5   12.5     NaN     259  1  0.140
site03 CKADS2025   54  138.9980  139.0160  2024  139   0   423.37     4.71     NaN      NaN      NaN     NaN   152.8   13.8     NaN     386  1  0.140
site03 CKADS2025   54  139.0400  139.0580  2024  139   1   418.41     1.33     NaN      NaN      NaN     NaN   149.7   11.8     NaN     375  1  0.140
site03 CKADS2025   54  139.0810  139.0990  2024  139   2   428.47     1.33     NaN      NaN      NaN     NaN   211.4   17.4     NaN     375  1  0.140
site03 CKADS2025   54  139.1230  139.1410  2024  139   3   432.83     1.91     NaN      NaN      NaN     NaN   185.9   15.7     NaN     376  1  0.140
site03 CKADS2025   54  139.1650  139.1830  2024  139   4   431.80     1.52     NaN      NaN      NaN     NaN   177.9   17.6     NaN     375  1  0.140
site03 CKADS2025   54  139.2060  139.2240  2024  139   5   433.07     1.28     NaN      NaN      NaN     NaN   195.5   22.0     NaN     375  1  0.140
site03 CKADS2025   54  139.2480  139.2660  2024  139   6   437.96     1.08     NaN      NaN      NaN     NaN   206.2   17.7     NaN     375  1  0.130
site03 CKADS2025   54  139.2900  139.3080  2024  139   7   440.85     0.88     NaN      NaN      NaN     NaN   199.7   10.9     NaN     374  1  0.130
site03 CKADS2025   54  139.3310  139.3490  2024  139   8   447.60     1.36     NaN      NaN      NaN     NaN   210.1    9.9     NaN     375  1  0.130
site03 CKADS2025   54  139.3730  139.3910  2024  139   9   455.39     1.43     NaN      NaN      NaN     NaN   225.1   10.0     NaN     375  1  0.130
site03 CKADS2025   54  139.4150  139.4330  2024  139  10   459.12     1.46     NaN      NaN      NaN     NaN   223.5   14.2     NaN     376  1  0.130
site03 CKADS2025   54  139.4560  139.4740  2024  139  11   461.88     1.30     NaN      NaN      NaN     NaN   230.8   12.9     NaN     375  1  0.150
site03 CKADS2025   54  139.4980  139.5160  2024  139  12   456.45     1.72     NaN      NaN      NaN     NaN   232.5   11.8     NaN     375  1  0.160
site03 CKADS2025   54  139.5400  139.5570  2024  139  13   448.35     1.53     NaN      NaN      NaN     NaN   215.1   15.1     NaN     374  1  0.160
site03 CKADS2025   54  139.5810  139.5990  2024  139  14   442.64     1.10     NaN      NaN      NaN     NaN   226.3   19.6     NaN     375  1  0.150
site03 CKADS2025   54  139.6230  139.6410  2024  139  15   436.54     2.44     NaN      NaN      NaN     NaN   240.2   22.4     NaN     375  1  0.150
site03 CKADS2025   54  139.6650  139.6820  2024  139  16   429.85     2.92     NaN      NaN      NaN     NaN   204.3   33.1     NaN     374  1  0.140
site03 CKADS2025   54  139.7060  139.7240  2024  139  17   427.26     1.69     NaN      NaN      NaN     NaN   175.0   18.4     NaN     375  1  0.150
site03 CKADS2025   54  139.7480  139.7660  2024  139  18   426.24     1.45     NaN      NaN      NaN     NaN   171.2   20.7     NaN     375  1  0.140
site03 CKADS2025   54  139.7890  139.8070  2024  139  19   426.14     1.79     NaN      NaN      NaN     NaN   170.0   21.9     NaN     375  1  0.140
site03 CKADS2025   54  139.8310  139.8490  2024  139  20   425.19     0.79     NaN      NaN      NaN     NaN   157.5   12.4     NaN     375  1  0.140
site03 CKADS2025   54  139.8730  139.8910  2024  139  21   426.12     0.63     NaN      NaN      NaN     NaN   162.6   12.2     NaN     375  1  0.140
site03 CKADS2025   54  139.9140  139.9560  2024  139  22   427.82     2.45     NaN      NaN      NaN     NaN   173.1   30.9     NaN     369  1  0.140
site03 CKADS2025   54  139.9560  139.9970  2024  139  23   428.59     1.55     NaN      NaN      NaN     NaN   167.2   13.9     NaN     375  1  0.130
site03 CKADS2025   54  139.9970  140.0390  2024  140   0   430.08     2.35     NaN      NaN      NaN     NaN   173.3   15.3     NaN     375  1  0.130
site03 CKADS2025   54  140.0390  140.0810  2024  140   1   430.25     2.60     NaN      NaN      NaN     NaN   200.3   25.3     NaN     375  1  0.120
site03 CKADS2025   54  140.0810  140.1220  2024  140   2   435.34     3.02     NaN      NaN      NaN     NaN   242.2   28.9     NaN     376  1  0.130
site03 CKADS2025   54  140.1230  140.1640  2024  140   3   441.74     5.02     NaN      NaN      NaN     NaN   272.7   30.5     NaN     375  1  0.130
site03 CKADS2025   54  140.1640  140.2060  2024  140   4   457.07     5.01     NaN      NaN      NaN     NaN   372.0   56.4     NaN     375  1  0.130
site03 CKADS2025   54  140.2060  140.2470  2024  140   5   454.92     8.24     NaN      NaN      NaN     NaN   372.6   58.3     NaN     376  1  0.140
site03 CKADS2025   54  140.2480  140.2890  2024  140   6   466.21    11.94     NaN      NaN      NaN     NaN   404.2  130.1     NaN     375  1  0.130
site03 CKADS2025   54  140.2890  140.3310  2024  140   7   468.65    19.65     NaN      NaN      NaN     NaN   425.6  180.5     NaN     375  1  0.150
site03 CKADS2025   54  140.3310  140.3720  2024  140   8   469.00    24.34     NaN      NaN      NaN     NaN   361.4  157.2     NaN     376  1  0.130
site03 CKADS2025   54  140.3730  140.4140  2024  140   9   436.65    12.66     NaN      NaN      NaN     NaN   184.0   38.9     NaN     376  1  0.130
site03 CKADS2025   54  140.4140  140.4560  2024  140  10   475.10    13.32     NaN      NaN      NaN     NaN   323.8   57.8     NaN     375  1  0.140
site03 CKADS2025   54  140.4560  140.4970  2024  140  11   507.64    39.84     NaN      NaN      NaN     NaN   400.8  133.4     NaN     375  1  0.150
site03 CKADS2025   54  140.4980  140.5390  2024  140  12   522.16    30.79     NaN      NaN      NaN     NaN   458.3   99.1     NaN     375  1  0.150
site03 CKADS2025   54  140.5390  140.5810  2024  140  13   491.38    17.67     NaN      NaN      NaN     NaN   381.8   64.1     NaN     376  1  0.140
site03 CKADS2025   54  140.5810  140.6220  2024  140  14   446.18    13.68     NaN      NaN      NaN     NaN   246.2   54.8     NaN     375  1  0.130
site03 CKADS2025   54  140.6230  140.6640  2024  140  15   432.30     2.78     NaN      NaN      NaN     NaN   175.8   24.6     NaN     375  1  0.130
site03 CKADS2025   54  140.6640  140.7060  2024  140  16   428.98     1.46     NaN      NaN      NaN     NaN   167.7   16.5     NaN     376  1  0.130
site03 CKADS2025   54  140.7060  140.7470  2024  140  17   427.51     1.97     NaN      NaN      NaN     NaN   166.6   22.8     NaN     375  1  0.140
site03 CKADS2025   54  140.7480  140.7890  2024  140  18   426.49     1.41     NaN      NaN      NaN     NaN   168.9   18.3     NaN     375  1  0.140
site03 CKADS2025   54  140.7890  140.8310  2024  140  19   426.71     1.25     NaN      NaN      NaN     NaN   171.8   18.4     NaN     375  1  0.140
site03 CKADS2025   54  140.8310  140.8720  2024  140  20   426.48     1.27     NaN      NaN      NaN     NaN   166.8   17.3     NaN     375  1  0.140
site03 CKADS2025   54  140.8720  140.9140  2024  140  21   426.50     1.04     NaN      NaN      NaN     NaN   160.7   14.0     NaN     375  1  0.140
site03 CKADS2025   54  140.9140  140.9560  2024  140  22   430.42     2.50     NaN      NaN      NaN     NaN   160.9   12.8     NaN     375  1  0.140
site03 CKADS2025   54  140.9560  140.9970  2024  140  23   428.05     1.85     NaN      NaN      NaN     NaN   164.0   13.6     NaN     375  1  0.140
site03 CKADS2025   54  140.9970  141.0390  2024  141   0   428.83     2.00     NaN      NaN      NaN     NaN   194.8   22.7     NaN     376  1  0.140
site03 CKADS2025   54  141.0390  141.0810  2024  141   1   432.77     3.00     NaN      NaN      NaN     NaN   214.0   23.9     NaN     375  1  0.140
site03 CKADS2025   54  141.0810  141.1220  2024  141   2   434.81     2.12     NaN      NaN      NaN     NaN   215.7   32.2     NaN     375  1  0.140
site03 CKADS2025   54  141.1230  141.1640  2024  141   3   448.09    10.76     NaN      NaN      NaN     NaN   267.4   55.6     NaN     376  1  0.140
site03 CKADS2025   54  141.1640  141.2060  2024  141   4   447.22     7.28     NaN      NaN      NaN     NaN   231.8   44.5     NaN     376  1  0.140
site03 CKADS2025   54  141.2060  141.2470  2024  141   5   451.51     5.95     NaN      NaN      NaN     NaN   255.0   37.3     NaN     376  1  0.140
site03 CKADS2025   54  141.2480  141.2890  2024  141   6   487.11    18.88     NaN      NaN      NaN     NaN   443.7   85.6     NaN     375  1  0.140
site03 CKADS2025   54  141.2890  141.3310  2024  141   7   491.48     5.77     NaN      NaN      NaN     NaN   363.4   70.7     NaN     375  1  0.140
site03 CKADS2025   54  141.3310  141.3720  2024  141   8   507.80    18.98     NaN      NaN      NaN     NaN   401.5   76.0     NaN     375  1  0.150
site03 CKADS2025   54  141.3730  141.4140  2024  141   9   504.52    13.72     NaN      NaN      NaN     NaN   410.9   42.6     NaN     376  1  0.150
site03 CKADS2025   54  141.4140  141.4560  2024  141  10   570.30    12.69     NaN      NaN      NaN     NaN   709.4   91.3     NaN     375  1  0.150
site03 CKADS2025   54  141.4560  141.4970  2024  141  11   525.13    29.89     NaN      NaN      NaN     NaN   494.4  115.8     NaN     375  1  0.150
site03 CKADS2025   54  141.4980  141.5390  2024  141  12   485.95     7.50     NaN      NaN      NaN     NaN   339.4   30.9     NaN     375  1  0.140
site03 CKADS2025   54  141.5390  141.5810  2024  141  13   471.43    15.63     NaN      NaN      NaN     NaN   277.1   46.2     NaN     375  1  0.150
site03 CKADS2025   54  141.5810  141.6220  2024  141  14   450.14     7.82     NaN      NaN      NaN     NaN   217.7   30.3     NaN     375  1  0.140
site03 CKADS2025   54  141.6230  141.6640  2024  141  15   434.44     3.50     NaN      NaN      NaN     NaN   183.6   17.7     NaN     375  1  0.140
site03 CKADS2025   54  141.6640  141.7060  2024  141  16   433.24     1.61     NaN      NaN      NaN     NaN   174.6   20.1     NaN     376  1  0.150
site03 CKADS2025   54  141.7060  141.7470  2024  141  17   431.92     2.83     NaN      NaN      NaN     NaN   166.0   13.5     NaN     376  1  0.140
site03 CKADS2025   54  141.7480  141.7890  2024  141  18   429.72     1.55     NaN      NaN      NaN     NaN   159.4   13.8     NaN     375  1  0.140
site03 CKADS2025   54  141.7890  141.8310  2024  141  19   426.48     1.16     NaN      NaN      NaN     NaN   164.0   15.3     NaN     375  1  0.130
site03 CKADS2025   54  141.8310  141.8720  2024  141  20   426.16     1.74     NaN      NaN      NaN     NaN   181.5   41.6     NaN     375  1  0.140
site03 CKADS2025   54  141.8730  141.9140  2024  141  21   425.63     0.87     NaN      NaN      NaN     NaN   166.7   13.8     NaN     375  1  0.140
site03 CKADS2025   54  141.9140  141.9560  2024  141  22   426.26     0.54     NaN      NaN      NaN     NaN   167.6   12.8     NaN     376  1  0.140
site03 CKADS2025   54  141.9560  141.9970  2024  141  23   425.43     0.60     NaN      NaN      NaN     NaN   164.1   11.3     NaN     375  1  0.130
site03 CKADS2025   54  141.9980  142.0390  2024  142   0   427.45     1.42     NaN      NaN      NaN     NaN   182.2   14.9     NaN     375  1  0.130
site03 CKADS2025   54  142.0390  142.0810  2024  142   1   432.07     1.51     NaN      NaN      NaN     NaN   191.5   20.4     NaN     375  1  0.140
site03 CKADS2025   54  142.0810  142.1220  2024  142   2   437.56     1.64     NaN      NaN      NaN     NaN   230.1   13.9     NaN     375  1  0.140
site03 CKADS2025   54  142.1220  142.1640  2024  142   3   441.26     1.25     NaN      NaN      NaN     NaN   229.5   13.0     NaN     375  1  0.140
site03 CKADS2025   54  142.1640  142.2060  2024  142   4   446.58     1.58     NaN      NaN      NaN     NaN   229.8   11.8     NaN     375  1  0.140
site03 CKADS2025   54  142.2060  142.2470  2024  142   5   451.01     1.56     NaN      NaN      NaN     NaN   212.5   12.7     NaN     376  1  0.140
site03 CKADS2025   54  142.2480  142.2890  2024  142   6   454.30     2.75     NaN      NaN      NaN     NaN   206.6   12.7     NaN     375  1  0.140
site03 CKADS2025   54  142.2890  142.3310  2024  142   7   466.07     3.17     NaN      NaN      NaN     NaN   210.4   11.2     NaN     375  1  0.140
site03 CKADS2025   54  142.3310  142.3720  2024  142   8   470.69     2.29     NaN      NaN      NaN     NaN   209.1   13.0     NaN     375  1  0.150
site03 CKADS2025   54  142.3730  142.4140  2024  142   9   478.76     2.46     NaN      NaN      NaN     NaN   234.2   13.9     NaN     375  1  0.140
site03 CKADS2025   54  142.4140  142.4560  2024  142  10   475.17     4.20     NaN      NaN      NaN     NaN   255.6   30.4     NaN     376  1  0.140
site03 CKADS2025   54  142.4560  142.4970  2024  142  11   479.15     5.24     NaN      NaN      NaN     NaN   339.0   33.0     NaN     374  1  0.150
site03 CKADS2025   54  142.4970  142.5390  2024  142  12   476.42     3.64     NaN      NaN      NaN     NaN   322.6   32.9     NaN     376  1  0.140
site03 CKADS2025   54  142.5390  142.5810  2024  142  13   458.78     4.29     NaN      NaN      NaN     NaN   246.0   19.2     NaN     375  1  0.150
site03 CKADS2025   54  142.5810  142.6220  2024  142  14   432.53     4.97     NaN      NaN      NaN     NaN   203.8   16.7     NaN     375  1  0.140
site03 CKADS2025   54  142.6230  142.6640  2024  142  15   427.37     3.36     NaN      NaN      NaN     NaN   175.7   13.5     NaN     375  1  0.140
site03 CKADS2025   54  142.6640  142.7060  2024  142  16   423.82     1.19     NaN      NaN      NaN     NaN   175.1   13.7     NaN     375  1  0.140
site03 CKADS2025   54  142.7060  142.7470  2024  142  17   421.94     1.71     NaN      NaN      NaN     NaN   170.0   11.3     NaN     375  1  0.140
site03 CKADS2025   54  142.7480  142.7840  2024  142  18   422.37     1.89     NaN      NaN      NaN     NaN   177.4   11.9     NaN     275  1  0.140
site03 CKADS2025   54  142.8080  142.8260  2024  142  19   423.74     1.72     NaN      NaN      NaN     NaN   178.4   16.0     NaN     374  1  0.140
site03 CKADS2025   54  142.8500  142.8680  2024  142  20   425.81     2.57     NaN      NaN      NaN     NaN   185.1   29.7     NaN     375  1  0.140
site03 CKADS2025   54  142.8910  142.9090  2024  142  21   424.53     1.24     NaN      NaN      NaN     NaN   184.9   13.0     NaN     375  1  0.140
site03 CKADS2025   54  142.9330  142.9510  2024  142  22   421.66     1.47     NaN      NaN      NaN     NaN   175.8   13.9     NaN     375  1  0.130
site03 CKADS2025   54  142.9750  142.9930  2024  142  23   421.05     0.84     NaN      NaN      NaN     NaN   173.2   10.8     NaN     375  1  0.140
site03 CKADS2025   54  143.0160  143.0340  2024  143   0   423.98     0.81     NaN      NaN      NaN     NaN   180.2    9.8     NaN     375  1  0.140
site03 CKADS2025   54  143.0580  143.0760  2024  143   1   428.70     1.33     NaN      NaN      NaN     NaN   183.8   11.6     NaN     375  1  0.140
site03 CKADS2025   54  143.1000  143.1180  2024  143   2   427.08     0.97     NaN      NaN      NaN     NaN   171.9   10.1     NaN     375  1  0.140
site03 CKADS2025   54  143.1410  143.1590  2024  143   3   432.73     1.36     NaN      NaN      NaN     NaN   178.4   10.7     NaN     375  1  0.140
site03 CKADS2025   54  143.1830  143.2010  2024  143   4   434.91     1.73     NaN      NaN      NaN     NaN   168.5   10.4     NaN     375  1  0.140
site03 CKADS2025   54  143.2250  143.2430  2024  143   5   434.47     1.13     NaN      NaN      NaN     NaN   163.0   10.0     NaN     375  1  0.140
site03 CKADS2025   54  143.2660  143.2840  2024  143   6   434.78     1.03     NaN      NaN      NaN     NaN   163.6    9.7     NaN     375  1  0.140
site03 CKADS2025   54  143.3080  143.3260  2024  143   7   430.73     2.66     NaN      NaN      NaN     NaN   156.8   14.6     NaN     375  1  0.140
site03 CKADS2025   54  143.3500  143.3670  2024  143   8   432.92     1.52     NaN      NaN      NaN     NaN   169.8   11.8     NaN     375  1  0.150
site03 CKADS2025   54  143.3910  143.4090  2024  143   9   437.88     1.55     NaN      NaN      NaN     NaN   160.6   10.0     NaN     375  1  0.140
site03 CKADS2025   54  143.4330  143.4510  2024  143  10   437.33     2.76     NaN      NaN      NaN     NaN   186.9   14.6     NaN     375  1  0.140
site03 CKADS2025   54  143.4740  143.4920  2024  143  11   442.53     1.85     NaN      NaN      NaN     NaN   172.8   10.6     NaN     375  1  0.150
site03 CKADS2025   54  143.5160  143.5340  2024  143  12   444.95     1.51     NaN      NaN      NaN     NaN   188.2   13.2     NaN     375  1  0.140
site03 CKADS2025   54  143.5580  143.5760  2024  143  13   437.33     2.33     NaN      NaN      NaN     NaN   190.3   14.0     NaN     375  1  0.150
site03 CKADS2025   54  143.5990  143.6170  2024  143  14   433.62     0.49     NaN      NaN      NaN     NaN   182.6   12.4     NaN     375  1  0.150
site03 CKADS2025   54  143.6410  143.6590  2024  143  15   434.24     0.96     NaN      NaN      NaN     NaN   179.3   14.6     NaN     375  1  0.140
site03 CKADS2025   54  143.6830  143.7010  2024  143  16   431.88     0.72     NaN      NaN      NaN     NaN   159.1   12.6     NaN     375  1  0.150
site03 CKADS2025   54  143.7240  143.7370  2024  143  17   430.88     0.98     NaN      NaN      NaN     NaN   149.7   15.2     NaN     259  1  0.140
site03 CKADS2025   54  143.7610  143.7780  2024  143  18   430.17     1.09     NaN      NaN      NaN     NaN   147.2   14.5     NaN     375  1  0.140
site03 CKADS2025   54  143.8020  143.8200  2024  143  19   429.28     1.15     NaN      NaN      NaN     NaN   142.0   17.1     NaN     375  1  0.140
site03 CKADS2025   54  143.8440  143.8620  2024  143  20   428.38     1.17     NaN      NaN      NaN     NaN   135.7   16.4     NaN     375  1  0.140
site03 CKADS2025   54  143.8850  143.9030  2024  143  21   426.96     0.84     NaN      NaN      NaN     NaN   133.9   12.8     NaN     376  1  0.130
site03 CKADS2025   54  143.9270  143.9450  2024  143  22   428.09     1.12     NaN      NaN      NaN     NaN   138.5   13.3     NaN     376  1  0.130
site03 CKADS2025   54  143.9690  143.9870  2024  143  23   427.73     0.48     NaN      NaN      NaN     NaN   134.9   12.0     NaN     374  1  0.130
site03 CKADS2025   54  144.0100  144.0280  2024  144   0   430.80     0.80     NaN      NaN      NaN     NaN   136.8   12.9     NaN     375  1  0.140
site03 CKADS2025   54  144.0520  144.0700  2024  144   1   433.61     1.51     NaN      NaN      NaN     NaN   155.9   17.9     NaN     375  1  0.140
site03 CKADS2025   54  144.0940  144.1120  2024  144   2   439.18     1.89     NaN      NaN      NaN     NaN   183.7   18.0     NaN     375  1  0.140
site03 CKADS2025   54  144.1350  144.1530  2024  144   3   441.34     1.34     NaN      NaN      NaN     NaN   179.7   18.0     NaN     375  1  0.140
site03 CKADS2025   54  144.1770  144.1950  2024  144   4   441.86     1.73     NaN      NaN      NaN     NaN   147.7   10.1     NaN     375  1  0.130
site03 CKADS2025   54  144.2190  144.2370  2024  144   5   444.42     1.65     NaN      NaN      NaN     NaN   151.1   11.9     NaN     375  1  0.140
site03 CKADS2025   54  144.2600  144.2780  2024  144   6   451.13     1.70     NaN      NaN      NaN     NaN   157.8   12.7     NaN     375  1  0.140
site03 CKADS2025   54  144.3020  144.3200  2024  144   7   445.86     1.66     NaN      NaN      NaN     NaN   136.4    9.3     NaN     375  1  0.140
site03 CKADS2025   54  144.3440  144.3620  2024  144   8   448.10     2.65     NaN      NaN      NaN     NaN   141.0   14.8     NaN     375  1  0.130
site03 CKADS2025   54  144.3850  144.4030  2024  144   9   455.41     5.06     NaN      NaN      NaN     NaN   181.6   41.0     NaN     375  1  0.140
site03 CKADS2025   54  144.4270  144.4450  2024  144  10   454.70     4.10     NaN      NaN      NaN     NaN   171.6   17.5     NaN     374  1  0.140
site03 CKADS2025   54  144.4690  144.4870  2024  144  11   462.05     4.15     NaN      NaN      NaN     NaN   193.5   20.8     NaN     375  1  0.140
site03 CKADS2025   54  144.5100  144.5280  2024  144  12   456.10     4.45     NaN      NaN      NaN     NaN   277.8   39.8     NaN     375  1  0.140
site03 CKADS2025   54  144.5520  144.5700  2024  144  13   451.41     2.49     NaN      NaN      NaN     NaN   194.4   16.9     NaN     375  1  0.140
site03 CKADS2025   54  144.5940  144.6120  2024  144  14   448.86     2.42     NaN      NaN      NaN     NaN   183.4   20.2     NaN     375  1  0.140
site03 CKADS2025   54  144.6350  144.6530  2024  144  15   444.07     3.43     NaN      NaN      NaN     NaN   164.2   17.0     NaN     375  1  0.140
site03 CKADS2025   54  144.6770  144.6890  2024  144  16   435.56     3.57     NaN      NaN      NaN     NaN   158.4   21.6     NaN     259  1  0.150
site03 CKADS2025   54  144.7130  144.7310  2024  144  17   427.60     0.88     NaN      NaN      NaN     NaN   141.1   14.3     NaN     375  1  0.130
site03 CKADS2025   54  144.7550  144.7730  2024  144  18   428.62     0.67     NaN      NaN      NaN     NaN   146.6   13.5     NaN     375  1  0.140
site03 CKADS2025   54  144.7960  144.8140  2024  144  19   430.04     1.58     NaN      NaN      NaN     NaN   155.0   21.1     NaN     375  1  0.130
site03 CKADS2025   54  144.8380  144.8560  2024  144  20   431.44     2.80     NaN      NaN      NaN     NaN   157.9   16.8     NaN     375  1  0.130
site03 CKADS2025   54  144.8800  144.8980  2024  144  21   425.60     1.02     NaN      NaN      NaN     NaN   155.7   12.6     NaN     375  1  0.130
site03 CKADS2025   54  144.9210  144.9390  2024  144  22   425.15     0.97     NaN      NaN      NaN     NaN   157.6   12.8     NaN     375  1  0.140
