SITE02 CFKADS2079  136  162.3270  162.3690  2024  162   8   430.77     0.53  0.0373   2046.9     2.26   0.604   111.8   17.1   2.975    1980  1  0.060
SITE02 CFKADS2079  136  162.3690  162.4100  2024  162   9   430.84     0.53  0.0373   2039.2     4.97   0.604   111.2   17.2   2.975    1976  1  0.060
SITE02 CFKADS2079  136  162.4100  162.4520  2024  162  10   430.20     0.76  0.0373   2035.5     1.78   0.604   113.1   17.5   2.975    1972  1  0.050
SITE02 CFKADS2079  136  162.4520  162.4940  2024  162  11   429.69     1.18  0.0373   2044.1     3.98   0.604   124.1   19.1   2.975    1971  1  0.050
SITE02 CFKADS2079  136  162.4940  162.5350  2024  162  12   426.43     2.26  0.0373   2038.6     7.98   0.604   129.2   24.1   2.975    1972  1  0.060
SITE02 CFKADS2079  136  162.5350  162.5770  2024  162  13   424.55     0.75  0.0373   2029.6     4.93   0.604   112.0   18.4   2.975    1975  1  0.060
SITE02 CFKADS2079  136  162.5770  162.6190  2024  162  14   424.66     0.57  0.0373   2017.7     1.19   0.604   107.0   18.0   2.975    1974  1  0.060
SITE02 CFKADS2079  136  162.6190  162.6600  2024  162  15   425.31     0.22  0.0373   2016.1     2.12   0.604   109.5   18.0   2.975    1974  1  0.060
SITE02 CFKADS2079  136  162.6600  162.7020  2024  162  16   424.38     0.79  0.0373   2012.3     1.69   0.604   111.1   17.9   2.975    1977  1  0.060
SITE02 CFKADS2079  136  162.7020  162.7440  2024  162  17   423.25     0.34  0.0373   2014.2     1.46   0.604   108.9   17.5   2.975    1572  1  0.060
SITE02 CFKADS2079  136  162.7440  162.7850  2024  162  18   422.35     0.23  0.0373   2010.5     1.43   0.604   108.5   17.6   2.975    1978  1  0.060
SITE02 CFKADS2079  136  162.7850  162.8270  2024  162  19   422.06     0.32  0.0373   2013.3     1.35   0.604   113.7   17.9   2.975    1979  1  0.060
SITE02 CFKADS2079  136  162.8270  162.8690  2024  162  20   421.48     0.44  0.0373   2015.4     1.42   0.604   113.6   17.9   2.975    1978  1  0.060
SITE02 CFKADS2079  136  162.8690  162.9100  2024  162  21   421.11     0.54  0.0373   2013.0     1.47   0.604   113.4   18.5   2.975    1979  1  0.060
SITE02 CFKADS2079  136  162.9100  162.9520  2024  162  22   420.69     0.75  0.0373   2014.3     2.97   0.604   116.9   23.8   2.975    1978  1  0.060
SITE02 CFKADS2079  136  162.9520  162.9940  2024  162  23   419.78     0.37  0.0373   2006.7     2.24   0.604   105.3   18.4   2.975    1981  1  0.060
SITE02 CFKADS2079  136  162.9940  163.0350  2024  163   0   421.17     0.61  0.0371   2008.6     2.20   0.606   111.7   17.8   2.992    1983  1  0.060
SITE02 CFKADS2079  136  163.0350  163.0770  2024  163   1   422.78     0.99  0.0371   2015.5     3.46   0.606   109.0   18.2   2.992    1987  1  0.060
SITE02 CFKADS2079  136  163.0770  163.1190  2024  163   2   425.06     0.88  0.0371   2018.5     2.20   0.606   108.2   17.5   2.992    1981  1  0.060
SITE02 CFKADS2079  136  163.1190  163.1600  2024  163   3   426.07     0.70  0.0371   2018.3     3.76   0.606   103.6   18.3   2.992    1968  1  0.050
SITE02 CFKADS2079  136  163.1600  163.2020  2024  163   4   425.85     0.39  0.0371   2017.1     4.01   0.606    98.4   17.3   2.992    1967  1  0.050
SITE02 CFKADS2079  136  163.2020  163.2440  2024  163   5   426.66     1.31  0.0371   2017.5     5.80   0.606    98.3   17.3   2.992    1971  1  0.050
SITE02 CFKADS2079  136  163.2440  163.2850  2024  163   6   426.81     0.30  0.0371   2012.0     2.75   0.606    96.5   16.9   2.992    1975  1  0.050
SITE02 CFKADS2079  136  163.2850  163.3270  2024  163   7   427.91     0.84  0.0371   2010.0     0.98   0.606    95.3   17.0   2.992    1973  1  0.050
SITE02 CFKADS2079  136  163.3270  163.3690  2024  163   8   428.40     0.58  0.0371   2011.8     1.33   0.606    95.7   16.8   2.992    1972  1  0.040
SITE02 CFKADS2079  136  163.3690  163.4100  2024  163   9   427.62     0.17  0.0371   2011.7     0.40   0.606    94.2   17.0   2.992    1972  1  0.050
SITE02 CFKADS2079  136  163.4100  163.4520  2024  163  10   427.35     0.09  0.0371   2013.3     1.04   0.606    96.2   17.4   2.992    1968  1  0.050
SITE02 CFKADS2079  136  163.4520  163.4940  2024  163  11   427.45     0.30  0.0371   2015.1     0.90   0.606    97.7   18.2   2.992    1966  1  0.050
SITE02 CFKADS2079  136  163.4940  163.5350  2024  163  12   439.46    11.13  0.0371   2045.2    26.01   0.606   162.9   66.5   2.992    1967  1  0.050
SITE02 CFKADS2079  136  163.5350  163.5770  2024  163  13   445.72     3.68  0.0371   2061.7    12.45   0.606   204.1   24.2   2.992    1969  1  0.050
SITE02 CFKADS2079  136  163.5770  163.6190  2024  163  14   434.00     4.19  0.0371   2035.3     7.45   0.606   168.5   32.1   2.992    1969  1  0.050
SITE02 CFKADS2079  136  163.6190  163.6600  2024  163  15   427.40     1.25  0.0371   2022.7     2.50   0.606   137.7   24.1   2.992    1968  1  0.050
SITE02 CFKADS2079  136  163.6600  163.7020  2024  163  16   425.80     1.05  0.0371   2021.5     1.59   0.606   129.4   18.2   2.992    1574  1  0.060
SITE02 CFKADS2079  136  163.7020  163.7440  2024  163  17   424.21     0.92  0.0371   2014.0     2.72   0.606   120.7   18.9   2.992    1972  1  0.060
SITE02 CFKADS2079  136  163.7440  163.7850  2024  163  18   423.78     0.55  0.0371   2011.2     1.31   0.606   124.2   17.9   2.992    1972  1  0.060
SITE02 CFKADS2079  136  163.7850  163.8270  2024  163  19   423.39     0.83  0.0371   2010.1     1.58   0.606   128.3   19.4   2.992    1976  1  0.070
SITE02 CFKADS2079  136  163.8270  163.8690  2024  163  20   423.32     0.83  0.0371   2011.0     1.33   0.606   139.1   20.0   2.992    1975  1  0.070
SITE02 CFKADS2079  136  163.8690  163.9100  2024  163  21   422.78     0.95  0.0371   2013.0     1.20   0.606   143.7   19.6   2.992    1975  1  0.070
SITE02 CFKADS2079  136  163.9100  163.9520  2024  163  22   422.30     1.30  0.0371   2013.1     0.91   0.606   143.1   21.2   2.992    1977  1  0.070
SITE02 CFKADS2079  136  163.9520  163.9940  2024  163  23   421.56     1.45  0.0371   2013.8     1.92   0.606   140.6   24.8   2.992    1980  1  0.070
SITE02 CFKADS2079  136  163.9940  164.0350  2024  164   0   421.33     1.55  0.0369   2017.1     2.45   0.600   127.4   23.7   2.853    1981  1  0.070
SITE02 CFKADS2079  136  164.0350  164.0770  2024  164   1   424.59     3.36  0.0369   2021.8     3.00   0.600   156.9   38.5   2.853    1977  1  0.070
SITE02 CFKADS2079  136  164.0770  164.1190  2024  164   2   422.32     0.54  0.0369   2017.9     3.59   0.600   144.8   19.0   2.853    1977  1  0.060
SITE02 CFKADS2079  136  164.1190  164.1600  2024  164   3   422.74     0.23  0.0369   2027.5     3.13   0.600   149.2   17.2   2.853    1980  1  0.060
SITE02 CFKADS2079  136  164.1600  164.2020  2024  164   4   424.14     1.16  0.0369   2033.7     6.07   0.600   156.7   19.6   2.853    1984  1  0.060
SITE02 CFKADS2079  136  164.2020  164.2440  2024  164   5   422.72     2.33  0.0369   2031.1     6.31   0.600   137.3   26.5   2.853    1979  1  0.060
SITE02 CFKADS2079  136  164.2440  164.2850  2024  164   6   421.07     4.09  0.0369   2019.6     4.33   0.600   110.4   17.6   2.853    1968  1  0.050
SITE02 CFKADS2079  136  164.2850  164.3270  2024  164   7   419.89     2.49  0.0369   2014.5     1.72   0.600   117.8   17.2   2.853    1964  1  0.050
SITE02 CFKADS2079  136  164.3270  164.3690  2024  164   8   422.43     9.96  0.0369   2011.2     0.89   0.600   116.6   17.4   2.853    1962  1  0.050
SITE02 CFKADS2079  136  164.3690  164.4100  2024  164   9   420.46     8.65  0.0369   2009.9     1.08   0.600   114.0   17.2   2.853    1963  1  0.050
SITE02 CFKADS2079  136  164.4100  164.4520  2024  164  10   418.97     0.48  0.0369   2005.8     1.24   0.600   108.7   17.2   2.853    1964  1  0.050
SITE02 CFKADS2079  136  164.4520  164.4940  2024  164  11   418.82     0.83  0.0369   2006.6     0.63   0.600   107.0   17.2   2.853    1964  1  0.050
SITE02 CFKADS2079  136  164.4940  164.5350  2024  164  12   423.87     7.88  0.0369   2015.3    14.14   0.600   129.8   35.5   2.853    1962  1  0.050
SITE02 CFKADS2079  136  164.5350  164.5770  2024  164  13   431.03     3.97  0.0369   2025.0     7.09   0.600   162.9   22.5   2.853    1964  1  0.050
SITE02 CFKADS2079  136  164.5770  164.6190  2024  164  14   424.20     1.24  0.0369   2021.4     2.65   0.600   139.8   18.7   2.853    1974  1  0.060
SITE02 CFKADS2079  136  164.6190  164.6600  2024  164  15   423.03     0.45  0.0369   2021.0     1.57   0.600   131.4   17.5   2.853    1581  1  0.060
SITE02 CFKADS2079  136  164.6600  164.7020  2024  164  16   422.48     0.73  0.0369   2020.3     1.15   0.600   131.6   17.1   2.853    1978  1  0.060
SITE02 CFKADS2079  136  164.7020  164.7440  2024  164  17   419.94     0.70  0.0369   2020.6     0.61   0.600   130.4   16.2   2.853    1984  1  0.070
SITE02 CFKADS2079  136  164.7440  164.7850  2024  164  18   417.63     0.72  0.0369   2022.0     0.93   0.600   135.5   17.1   2.853    1977  1  0.080
SITE02 CFKADS2079  136  164.7850  164.8270  2024  164  19   415.52     0.39  0.0369   2025.7     2.52   0.600   137.5   17.6   2.853    1975  1  0.080
SITE02 CFKADS2079  136  164.8270  164.8690  2024  164  20   415.42     0.32  0.0369   2029.2     6.03   0.600   139.9   18.3   2.853    1980  1  0.080
SITE02 CFKADS2079  136  164.8690  164.9100  2024  164  21   414.95     0.45  0.0369   2024.0     8.50   0.600   138.2   18.6   2.853    1983  1  0.090
SITE02 CFKADS2079  136  164.9100  164.9520  2024  164  22   414.73     0.63  0.0369   2020.7     1.52   0.600   140.6   17.0   2.853    1984  1  0.090
SITE02 CFKADS2079  136  164.9520  164.9940  2024  164  23   414.54     0.96  0.0369   2024.1     0.85   0.600   140.4   17.2   2.853    1984  1  0.090
SITE02 CFKADS2079  136  164.9940  165.0350  2024  165   0   413.45     0.34  0.0371   2026.9     2.10   0.599   142.3   16.9   2.842    1986  1  0.090
SITE02 CFKADS2079  136  165.0350  165.0770  2024  165   1   413.83     1.00  0.0371   2034.4    14.93   0.599   143.0   18.6   2.842    1986  1  0.080
SITE02 CFKADS2079  136  165.0770  165.1190  2024  165   2   413.24     0.70  0.0371   2023.5     2.15   0.599   130.3   17.6   2.842    1979  1  0.080
SITE02 CFKADS2079  136  165.1190  165.1600  2024  165   3   413.91     0.92  0.0371   2023.7     2.51   0.599   125.4   17.4   2.842    1973  1  0.080
SITE02 CFKADS2079  136  165.1600  165.2020  2024  165   4   416.67     1.36  0.0371   2034.7     6.22   0.599   130.3   17.9   2.842    1975  1  0.070
SITE02 CFKADS2079  136  165.2020  165.2440  2024  165   5   418.27     0.58  0.0371   2031.0     1.22   0.599   125.6   16.6   2.842    1978  1  0.070
SITE02 CFKADS2079  136  165.2440  165.2850  2024  165   6   420.39     1.23  0.0371   2036.5     4.72   0.599   134.9   27.5   2.842    1978  1  0.070
SITE02 CFKADS2079  136  165.2850  165.3270  2024  165   7   422.63     0.91  0.0371   2041.6     2.59   0.599   123.9   17.2   2.842    1975  1  0.070
SITE02 CFKADS2079  136  165.3270  165.3690  2024  165   8   423.84     1.69  0.0371   2041.0     2.74   0.599   123.5   16.8   2.842    1975  1  0.070
SITE02 CFKADS2079  136  165.3690  165.4100  2024  165   9   426.50     1.66  0.0371   2043.4     4.40   0.599   126.5   16.4   2.842    1978  1  0.060
SITE02 CFKADS2079  136  165.4100  165.4520  2024  165  10   424.48     3.05  0.0371   2054.2     2.25   0.599   127.0   16.5   2.842    1978  1  0.060
SITE02 CFKADS2079  136  165.4520  165.4940  2024  165  11   422.94     3.78  0.0371   2056.7     4.51   0.599   131.4   18.3   2.842    1974  1  0.060
SITE02 CFKADS2079  136  165.4940  165.5350  2024  165  12   434.11     1.44  0.0371   2066.8     3.59   0.599   160.4   19.4   2.842    1972  1  0.060
SITE02 CFKADS2079  136  165.5350  165.5770  2024  165  13   432.89     1.50  0.0371   2067.5     3.17   0.599   166.0   17.9   2.842    1976  1  0.070
SITE02 CFKADS2079  136  165.5770  165.6190  2024  165  14   428.41     2.31  0.0371   2104.8    19.95   0.599   164.3   17.1   2.842    1578  1  0.070
SITE02 CFKADS2079  136  165.6190  165.6600  2024  165  15   421.62     4.00  0.0371   2072.5    19.86   0.599   158.0   17.6   2.842    1981  1  0.080
SITE02 CFKADS2079  136  165.6600  165.7020  2024  165  16   417.52     0.87  0.0371   2061.3    17.39   0.599   157.5   17.3   2.842    1977  1  0.080
SITE02 CFKADS2079  136  165.7020  165.7440  2024  165  17   416.46     1.05  0.0371   2047.6     4.71   0.599   153.2   17.9   2.842    1976  1  0.090
SITE02 CFKADS2079  136  165.7440  165.7850  2024  165  18   417.39     0.47  0.0371   2038.8     5.10   0.599   143.2   17.2   2.842    1983  1  0.090
SITE02 CFKADS2079  136  165.7850  165.8270  2024  165  19   417.26     0.80  0.0371   2033.0     4.46   0.599   139.2   16.7   2.842    1984  1  0.100
SITE02 CFKADS2079  136  165.8270  165.8690  2024  165  20   414.86     0.69  0.0371   2030.4     3.22   0.599   141.6   16.4   2.842    1984  1  0.100
SITE02 CFKADS2079  136  165.8690  165.9100  2024  165  21   413.49     0.63  0.0371   2029.9     2.47   0.599   140.6   15.4   2.842    1993  1  0.100
SITE02 CFKADS2079  136  165.9100  165.9520  2024  165  22   412.94     0.33  0.0371   2032.2     1.57   0.599   144.9   15.8   2.842    1992  1  0.100
SITE02 CFKADS2079  136  165.9520  165.9940  2024  165  23   412.87     0.33  0.0371   2030.7     2.86   0.599   141.5   16.0   2.842    1989  1  0.100
SITE02 CFKADS2079  136  165.9940  166.0350  2024  166   0   413.69     0.84  0.0365   2031.3     3.34   0.591   149.3   16.0   2.886    1981  1  0.090
SITE02 CFKADS2079  136  166.0350  166.0770  2024  166   1   415.12     1.16  0.0365   2048.6    15.66   0.591   159.7   17.6   2.886    1985  1  0.090
SITE02 CFKADS2079  136  166.0770  166.1190  2024  166   2   415.64     1.60  0.0365   2049.6     7.98   0.591   155.8   16.2   2.886    1988  1  0.090
SITE02 CFKADS2079  136  166.1190  166.1600  2024  166   3   419.68     1.29  0.0365   2065.3     3.42   0.591   164.2   15.4   2.886    1988  1  0.090
SITE02 CFKADS2079  136  166.1600  166.2020  2024  166   4   423.32     3.41  0.0365   2060.2     5.28   0.591   159.2   17.4   2.886    1987  1  0.090
SITE02 CFKADS2079  136  166.2020  166.2440  2024  166   5   425.96     2.92  0.0365   2057.7    13.76   0.591   153.6   18.2   2.886    1979  1  0.080
SITE02 CFKADS2079  136  166.2440  166.2850  2024  166   6   423.24     2.33  0.0365   2036.7    13.66   0.591   138.7   18.2   2.886    1971  1  0.080
SITE02 CFKADS2079  136  166.2850  166.3270  2024  166   7   420.03     2.09  0.0365   2029.5    12.65   0.591   129.8   17.3   2.886    1976  1  0.080
SITE02 CFKADS2079  136  166.3270  166.3690  2024  166   8   422.50     3.31  0.0365   2004.8    13.68   0.591   117.2   17.4   2.886    1977  1  0.080
SITE02 CFKADS2079  136  166.3690  166.4100  2024  166   9   424.63     7.68  0.0365   1998.9    11.51   0.591   113.9   17.3   2.886    1979  1  0.080
SITE02 CFKADS2079  136  166.4100  166.4520  2024  166  10   419.73     2.16  0.0365   2026.2    12.24   0.591   130.3   17.4   2.886    1983  1  0.080
SITE02 CFKADS2079  136  166.4520  166.4940  2024  166  11   421.82     4.97  0.0365   2046.7     5.65   0.591   151.6   17.6   2.886    1984  1  0.080
SITE02 CFKADS2079  136  166.4940  166.5300  2024  166  12   445.18     9.70  0.0365   2070.4    20.94   0.591   243.0   66.9   2.886    1741  1  0.080
SITE02 CFKADS2079  136  166.5390  166.5770  2024  166  13   436.12     1.77  0.0365   2085.8    35.33   0.591   200.5   19.8   2.886    1823  1  0.080
SITE02 CFKADS2079  136  166.5770  166.6190  2024  166  14   438.52     2.22  0.0365   2180.0    35.28   0.591   233.7   27.7   2.886    1981  1  0.080
SITE02 CFKADS2079  136  166.6190  166.6600  2024  166  15   431.78     1.77  0.0365   2103.5    21.05   0.591   222.4   29.2   2.886    1988  1  0.100
SITE02 CFKADS2079  136  166.6600  166.7020  2024  166  16   429.65     3.54  0.0365   2097.6    12.09   0.591   212.3   25.6   2.886    1982  1  0.110
SITE02 CFKADS2079  136  166.7020  166.7440  2024  166  17   422.77     1.09  0.0365   2058.1     5.03   0.591   178.3   20.7   2.886    1970  1  0.120
SITE02 CFKADS2079  136  166.7440  166.7850  2024  166  18   422.48     0.59  0.0365   2039.4    11.60   0.591   150.2   21.5   2.886    1976  1  0.130
SITE02 CFKADS2079  136  166.7850  166.8270  2024  166  19   422.73     0.33  0.0365   2027.2     3.02   0.591   140.0   15.4   2.886    1985  1  0.130
SITE02 CFKADS2079  136  166.8270  166.8690  2024  166  20   422.37     0.24  0.0365   2026.5     3.40   0.591   138.0   14.2   2.886    1985  1  0.130
SITE02 CFKADS2079  136  166.8690  166.9100  2024  166  21   422.62     0.24  0.0365   2026.8     1.66   0.591   132.4   13.0   2.886    1994  1  0.130
SITE02 CFKADS2079  136  166.9100  166.9520  2024  166  22   422.15     0.39  0.0365   2022.9     2.62   0.591   128.7   15.1   2.886    1991  1  0.130
SITE02 CFKADS2079  136  166.9520  166.9940  2024  166  23   421.58     0.22  0.0365   2019.6     1.61   0.591   121.9   13.9   2.886    1991  1  0.120
SITE02 CFKADS2079  136  166.9940  167.0350  2024  167   0   423.38     0.89  0.0360   2023.7     3.33   0.591   133.0   17.1   2.911    1984  1  0.120
SITE02 CFKADS2079  136  167.0350  167.0770  2024  167   1   423.26     0.55  0.0360   2020.1     2.21   0.591   127.7   15.6   2.911    1975  1  0.120
SITE02 CFKADS2079  136  167.0770  167.1190  2024  167   2   423.88     1.31  0.0360   2013.3     5.02   0.591   122.1   17.4   2.911    1968  1  0.110
SITE02 CFKADS2079  136  167.1190  167.1600  2024  167   3   424.28     0.90  0.0360   2009.3     2.12   0.591   108.9   15.3   2.911    1975  1  0.110
SITE02 CFKADS2079  136  167.1600  167.2020  2024  167   4   423.88     1.46  0.0360   2014.8     8.36   0.591   106.0   14.6   2.911    1980  1  0.100
SITE02 CFKADS2079  136  167.2020  167.2440  2024  167   5   426.36     1.97  0.0360   2032.7     1.61   0.591   111.1   13.3   2.911    2002  1  0.100
SITE02 CFKADS2079  136  167.2440  167.2850  2024  167   6   427.48     3.41  0.0360   2033.4     6.74   0.591   113.2   13.2   2.911    2010  1  0.100
SITE02 CFKADS2079  136  167.2850  167.3270  2024  167   7   429.53     2.68  0.0360   2028.8     6.23   0.591   115.6   13.6   2.911    2000  1  0.090
SITE02 CFKADS2079  136  167.3270  167.3690  2024  167   8   438.17     1.69  0.0360   2045.0     2.45   0.591   117.9   14.6   2.911    1991  1  0.090
SITE02 CFKADS2079  136  167.3690  167.4100  2024  167   9   439.31     1.84  0.0360   2052.3     2.52   0.591   114.0   15.7   2.911    1981  1  0.090
SITE02 CFKADS2079  136  167.4100  167.4520  2024  167  10   438.18     1.03  0.0360   2057.1     2.45   0.591   112.6   15.8   2.911    1976  1  0.090
SITE02 CFKADS2079  136  167.4520  167.4940  2024  167  11   438.84     0.91  0.0360   2048.7     3.85   0.591   112.0   15.7   2.911    1579  1  0.080
SITE02 CFKADS2079  136  167.4940  167.5350  2024  167  12   433.85     1.56  0.0360   2035.4     4.24   0.591   106.4   16.4   2.911    1979  1  0.080
SITE02 CFKADS2079  136  167.5350  167.5770  2024  167  13   427.71     2.03  0.0360   2029.0     4.95   0.591   103.5   16.9   2.911    1977  1  0.080
SITE02 CFKADS2079  136  167.5770  167.6190  2024  167  14   424.11     0.35  0.0360   2044.9     5.34   0.591   103.3   17.1   2.911    1976  1  0.080
SITE02 CFKADS2079  136  167.6190  167.6600  2024  167  15   422.66     0.89  0.0360   2043.0    15.28   0.591   108.6   16.4   2.911    1979  1  0.090
SITE02 CFKADS2079  136  167.6600  167.7020  2024  167  16   419.86     0.47  0.0360   2017.7     3.95   0.591   108.2   16.4   2.911    1989  1  0.090
SITE02 CFKADS2079  136  167.7020  167.7440  2024  167  17   419.06     0.27  0.0360   2016.3     2.11   0.591   112.1   15.1   2.911    2006  1  0.090
SITE02 CFKADS2079  136  167.7440  167.7850  2024  167  18   418.83     0.30  0.0360   2012.6     1.51   0.591   112.0   15.4   2.911    1997  1  0.100
SITE02 CFKADS2079  136  167.7850  167.8270  2024  167  19   418.96     0.29  0.0360   2012.9     3.10   0.591   113.3   15.3   2.911    1987  1  0.110
SITE02 CFKADS2079  136  167.8270  167.8690  2024  167  20   419.44     0.55  0.0360   2014.5     2.48   0.591   114.4   16.1   2.911    1974  1  0.110
SITE02 CFKADS2079  136  167.8690  167.9100  2024  167  21   419.22     0.72  0.0360   2009.7     1.15   0.591   118.3   18.3   2.911    1974  1  0.110
SITE02 CFKADS2079  136  167.9100  167.9520  2024  167  22   418.61     0.50  0.0360   2009.3     1.68   0.591   118.0   17.1   2.911    1979  1  0.110
SITE02 CFKADS2079  136  167.9520  167.9940  2024  167  23   417.90     0.30  0.0360   2008.9     1.46   0.591   118.2   16.9   2.911    1978  1  0.110
SITE02 CFKADS2079  136  167.9940  168.0350  2024  168   0   417.50     0.39  0.0362   2008.8     1.22   0.589   121.1   16.8   3.228    1972  1  0.110
SITE02 CFKADS2079  136  168.0350  168.0770  2024  168   1   416.39     0.63  0.0362   2010.7     1.50   0.589   113.9   15.7   3.228    1973  1  0.110
SITE02 CFKADS2079  136  168.0770  168.1190  2024  168   2   418.48     0.24  0.0362   2009.6     4.49   0.589   121.4   15.8   3.228    1974  1  0.100
SITE02 CFKADS2079  136  168.1190  168.1600  2024  168   3   419.65     1.05  0.0362   2037.3    17.60   0.589   125.2   14.3   3.228    1990  1  0.100
SITE02 CFKADS2079  136  168.1600  168.2020  2024  168   4   421.22     1.70  0.0362   2017.5     5.96   0.589   122.3   13.2   3.228    2007  1  0.100
SITE02 CFKADS2079  136  168.2020  168.2440  2024  168   5   419.37     1.07  0.0362   2020.7     4.31   0.589   115.7   12.7   3.228    2009  1  0.090
SITE02 CFKADS2079  136  168.2440  168.2850  2024  168   6   424.47     1.48  0.0362   2031.7     3.39   0.589   121.8   13.8   3.228    2003  1  0.090
SITE02 CFKADS2079  136  168.2850  168.3270  2024  168   7   425.82     0.81  0.0362   2056.5    11.65   0.589   125.6   15.8   3.228    1989  1  0.090
SITE02 CFKADS2079  136  168.3270  168.3690  2024  168   8   422.11     0.63  0.0362   2043.3     4.60   0.589   121.5   16.6   3.228    1978  1  0.080
SITE02 CFKADS2079  136  168.3690  168.4100  2024  168   9   424.76    10.08  0.0362   2036.4     5.46   0.589   117.2   15.8   3.228    1979  1  0.080
SITE02 CFKADS2079  136  168.4100  168.4520  2024  168  10   423.58     2.18  0.0362   2040.1     6.95   0.589   117.1   16.0   3.228    1579  1  0.080
SITE02 CFKADS2079  136  168.4520  168.4940  2024  168  11   430.16     1.47  0.0362   2057.6    11.65   0.589   125.1   16.4   3.228    1984  1  0.080
SITE02 CFKADS2079  136  168.4940  168.5350  2024  168  12   429.31     4.02  0.0362   2069.5     4.80   0.589   126.0   17.6   3.228    1986  1  0.080
SITE02 CFKADS2079  136  168.5350  168.5770  2024  168  13   431.41     2.05  0.0362   2074.4     1.99   0.589   132.0   16.7   3.228    1984  1  0.080
SITE02 CFKADS2079  136  168.5770  168.6190  2024  168  14   423.59     2.18  0.0362   2075.5     0.99   0.589   135.2   15.5   3.228    1985  1  0.080
SITE02 CFKADS2079  136  168.6190  168.6600  2024  168  15   419.36     0.75  0.0362   2081.9     2.83   0.589   137.7   15.4   3.228    1983  1  0.090
SITE02 CFKADS2079  136  168.6600  168.7020  2024  168  16   415.22     0.97  0.0362   2070.3     5.20   0.589   139.8   15.6   3.228    1988  1  0.100
SITE02 CFKADS2079  136  168.7020  168.7440  2024  168  17   414.60     0.49  0.0362   2061.3    12.05   0.589   145.8   15.1   3.228    1992  1  0.100
SITE02 CFKADS2079  136  168.7440  168.7850  2024  168  18   414.02     0.43  0.0362   2046.0     1.88   0.589   157.5   15.0   3.228    1990  1  0.110
SITE02 CFKADS2079  136  168.7850  168.8270  2024  168  19   413.85     0.55  0.0362   2046.2     0.95   0.589   169.1   15.2   3.228    1985  1  0.120
SITE02 CFKADS2079  136  168.8270  168.8690  2024  168  20   413.03     0.67  0.0362   2044.9     1.53   0.589   175.9   14.5   3.228    1984  1  0.120
SITE02 CFKADS2079  136  168.8690  168.9100  2024  168  21   413.57     0.62  0.0362   2045.0     1.62   0.589   173.8   13.4   3.228    1992  1  0.130
SITE02 CFKADS2079  136  168.9100  168.9520  2024  168  22   412.63     0.28  0.0362   2052.7     3.99   0.589   170.4   13.6   3.228    1996  1  0.130
SITE02 CFKADS2079  136  168.9520  168.9940  2024  168  23   412.71     0.28  0.0362   2041.3     3.15   0.589   174.5   13.8   3.228    1993  1  0.130
SITE02 CFKADS2079  136  168.9940  169.0350  2024  169   0   412.08     0.54  0.0330   2037.0     1.40   0.570   174.8   13.9   3.243    1996  1  0.130
SITE02 CFKADS2079  136  169.0350  169.0770  2024  169   1   411.87     0.57  0.0330   2041.4     1.00   0.570   178.6   13.2   3.243    1992  1  0.130
SITE02 CFKADS2079  136  169.0770  169.1190  2024  169   2   413.58     0.69  0.0330   2044.2     2.09   0.570   180.6   13.9   3.243    1990  1  0.130
SITE02 CFKADS2079  136  169.1190  169.1600  2024  169   3   415.48     0.70  0.0330   2040.5     2.54   0.570   179.3   14.3   3.243    1981  1  0.120
SITE02 CFKADS2079  136  169.1600  169.2020  2024  169   4   417.48     0.88  0.0330   2048.2    19.91   0.570   175.8   14.3   3.243    1981  1  0.120
SITE02 CFKADS2079  136  169.2020  169.2440  2024  169   5   418.99     0.78  0.0330   2138.6    39.74   0.570   178.6   14.0   3.243    1982  1  0.120
SITE02 CFKADS2079  136  169.2440  169.2850  2024  169   6   420.06     1.60  0.0330   2094.7    35.27   0.570   178.1   13.8   3.243    1981  1  0.120
SITE02 CFKADS2079  136  169.2850  169.3270  2024  169   7   422.37     2.17  0.0330   2097.2    25.95   0.570   183.0   14.3   3.243    1977  1  0.120
SITE02 CFKADS2079  136  169.3270  169.3690  2024  169   8   423.72     2.31  0.0330   2103.3    38.13   0.570   192.5   14.8   3.243    1983  1  0.120
SITE02 CFKADS2079  136  169.3690  169.4100  2024  169   9   432.76     5.46  0.0330   2098.7    30.08   0.570   193.3   14.2   3.243    1583  1  0.110
SITE02 CFKADS2079  136  169.4100  169.4520  2024  169  10   436.95     2.81  0.0330   2066.1     5.90   0.570   190.8   15.4   3.243    1981  1  0.110
SITE02 CFKADS2079  136  169.4520  169.4940  2024  169  11   440.05     2.20  0.0330   2101.0    23.93   0.570   204.2   15.3   3.243    1979  1  0.110
SITE02 CFKADS2079  136  169.4940  169.5350  2024  169  12   437.05     2.14  0.0330   2096.4    26.03   0.570   207.1   15.5   3.243    1980  1  0.110
SITE02 CFKADS2079  136  169.5350  169.5770  2024  169  13   428.88     2.19  0.0330   2053.6     1.25   0.570   203.6   15.5   3.243    1973  1  0.120
SITE02 CFKADS2079  136  169.5770  169.6190  2024  169  14   423.10     1.36  0.0330   2053.3     1.06   0.570   207.9   15.8   3.243    1971  1  0.120
SITE02 CFKADS2079  136  169.6190  169.6600  2024  169  15   419.56     1.43  0.0330   2051.3     2.37   0.570   206.6   14.9   3.243    1984  1  0.130
SITE02 CFKADS2079  136  169.6600  169.7020  2024  169  16   414.76     1.22  0.0330   2045.9     2.75   0.570   201.4   13.6   3.243    1997  1  0.130
