site09 CFADS2233  130  63.3333      NaN  2023   63   8      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site09 CFADS2233  130  63.3750      NaN  2023   63   9      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site09 CFADS2233  130  63.4167      NaN  2023   63  10      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site09 CFADS2233  130  63.4583      NaN  2023   63  11      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site09 CFADS2233  130  63.5250  63.5360  2023   63  12   439.46     0.62  0.0273   2070.7     2.10   0.435     NaN    NaN     NaN     304  1  0.130
site09 CFADS2233  130  63.5360  63.5780  2023   63  13   440.53     1.57  0.0273   2082.9    16.15   0.435     NaN    NaN     NaN    1175  1  0.100
site09 CFADS2233  130  63.5780  63.6190  2023   63  14   441.47     0.82  0.0273   2108.2     8.82   0.435     NaN    NaN     NaN    1182  1  0.080
site09 CFADS2233  130  63.6190  63.6610  2023   63  15   439.57     0.62  0.0273   2093.2     5.50   0.435     NaN    NaN     NaN    1188  1  0.070
site09 CFADS2233  130  63.6610  63.7030  2023   63  16   439.20     0.31  0.0273   2092.8     2.37   0.435     NaN    NaN     NaN    1193  1  0.070
site09 CFADS2233  130  63.7030  63.7440  2023   63  17   438.97     0.43  0.0273   2089.2     4.76   0.435     NaN    NaN     NaN    1196  1  0.060
site09 CFADS2233  130  63.7440  63.7860  2023   63  18   438.44     0.48  0.0273   2089.1     6.36   0.435     NaN    NaN     NaN    1201  1  0.060
site09 CFADS2233  130  63.7860  63.8280  2023   63  19   438.19     0.66  0.0273   2102.0     5.79   0.435     NaN    NaN     NaN    1206  1  0.060
site09 CFADS2233  130  63.8280  63.8690  2023   63  20   435.26     1.58  0.0273   2072.1    17.64   0.435     NaN    NaN     NaN    1211  1  0.060
site09 CFADS2233  130  63.8690  63.9110  2023   63  21   432.08     0.37  0.0273   2047.0     2.56   0.435     NaN    NaN     NaN    1217  1  0.060
site09 CFADS2233  130  63.9110  63.9530  2023   63  22   432.06     0.87  0.0273   2044.9     4.05   0.435     NaN    NaN     NaN    1220  1  0.060
site09 CFADS2233  130  63.9530  63.9940  2023   63  23   432.18     1.20  0.0273   2045.8     7.49   0.435     NaN    NaN     NaN    1222  1  0.060
site09 CFADS2233  130  63.9940  64.0360  2023   64   0   430.70     1.11  0.0273   2034.2     7.67   0.431     NaN    NaN     NaN    1222  1  0.060
site09 CFADS2233  130  64.0360  64.0780  2023   64   1   432.80     1.94  0.0273   2059.9    29.75   0.431     NaN    NaN     NaN    1222  1  0.060
site09 CFADS2233  130  64.0780  64.1190  2023   64   2   438.19     0.75  0.0273   2108.4    16.41   0.431     NaN    NaN     NaN    1222  1  0.060
site09 CFADS2233  130  64.1190  64.1610  2023   64   3   436.89     2.86  0.0273   2109.1    22.63   0.431     NaN    NaN     NaN    1223  1  0.060
site09 CFADS2233  130  64.1610  64.2030  2023   64   4   437.65     1.91  0.0273   2085.8     5.82   0.431     NaN    NaN     NaN    1222  1  0.060
site09 CFADS2233  130  64.2030  64.2440  2023   64   5   436.07     3.35  0.0273   2086.4    30.69   0.431     NaN    NaN     NaN    1224  1  0.060
site09 CFADS2233  130  64.2440  64.2860  2023   64   6   435.49     1.59  0.0273   2148.3    31.18   0.431     NaN    NaN     NaN    1224  1  0.060
site09 CFADS2233  130  64.2860  64.3280  2023   64   7   437.59     0.64  0.0273   2086.4    10.89   0.431     NaN    NaN     NaN    1223  1  0.060
site09 CFADS2233  130  64.3280  64.3690  2023   64   8   436.05     0.79  0.0273   2070.9     4.82   0.431     NaN    NaN     NaN    1222  1  0.060
site09 CFADS2233  130  64.3690  64.4110  2023   64   9   436.15     0.87  0.0273   2071.5     4.27   0.431     NaN    NaN     NaN    1221  1  0.060
site09 CFADS2233  130  64.4110  64.4530  2023   64  10   434.99     0.29  0.0273   2065.8     2.61   0.431     NaN    NaN     NaN    1219  1  0.060
site09 CFADS2233  130  64.4530  64.4940  2023   64  11   434.54     0.65  0.0273   2070.6     3.37   0.431     NaN    NaN     NaN    1014  1  0.060
site09 CFADS2233  130  64.4940  64.5360  2023   64  12   434.41     0.90  0.0273   2060.0     7.63   0.431     NaN    NaN     NaN    1217  1  0.060
site09 CFADS2233  130  64.5360  64.5780  2023   64  13   435.12     0.52  0.0273   2050.4     4.19   0.431     NaN    NaN     NaN    1217  1  0.060
site09 CFADS2233  130  64.5780  64.6190  2023   64  14   435.88     1.14  0.0273   2064.0     5.11   0.431     NaN    NaN     NaN    1217  1  0.060
site09 CFADS2233  130  64.6190  64.6610  2023   64  15   432.51     0.66  0.0273   2051.5     3.46   0.431     NaN    NaN     NaN    1217  1  0.060
site09 CFADS2233  130  64.6610  64.7030  2023   64  16   430.75     0.64  0.0273   2038.2     7.02   0.431     NaN    NaN     NaN    1219  1  0.060
site09 CFADS2233  130  64.7030  64.7440  2023   64  17   429.79     0.73  0.0273   2036.5     8.40   0.431     NaN    NaN     NaN    1221  1  0.060
site09 CFADS2233  130  64.7440  64.7860  2023   64  18   428.96     0.13  0.0273   2030.1     3.44   0.431     NaN    NaN     NaN    1223  1  0.060
site09 CFADS2233  130  64.7860  64.8280  2023   64  19   429.06     0.11  0.0273   2031.7     2.30   0.431     NaN    NaN     NaN    1225  1  0.060
site09 CFADS2233  130  64.8280  64.8690  2023   64  20   428.99     0.18  0.0273   2028.2     1.62   0.431     NaN    NaN     NaN    1226  1  0.070
site09 CFADS2233  130  64.8690  64.9110  2023   64  21   428.15     0.30  0.0273   2022.2     2.24   0.431     NaN    NaN     NaN    1225  1  0.070
site09 CFADS2233  130  64.9110  64.9530  2023   64  22   428.14     0.22  0.0273   2022.3     1.32   0.431     NaN    NaN     NaN    1227  1  0.070
site09 CFADS2233  130  64.9530  64.9940  2023   64  23   428.64     0.12  0.0273   2024.8     0.97   0.431     NaN    NaN     NaN    1226  1  0.070
site09 CFADS2233  130  64.9940  65.0360  2023   65   0   428.45     0.33  0.0289   2025.0     2.07   0.433     NaN    NaN     NaN    1226  1  0.070
site09 CFADS2233  130  65.0360  65.0780  2023   65   1   428.87     0.60  0.0289   2029.1     4.13   0.433     NaN    NaN     NaN    1227  1  0.070
site09 CFADS2233  130  65.0780  65.1190  2023   65   2   430.21     0.21  0.0289   2033.5     2.53   0.433     NaN    NaN     NaN    1226  1  0.070
site09 CFADS2233  130  65.1190  65.1610  2023   65   3   430.96     0.30  0.0289   2036.0     2.28   0.433     NaN    NaN     NaN    1226  1  0.070
site09 CFADS2233  130  65.1610  65.2030  2023   65   4   432.15     0.53  0.0289   2042.5     3.27   0.433     NaN    NaN     NaN    1225  1  0.070
site09 CFADS2233  130  65.2030  65.2440  2023   65   5   434.47     0.36  0.0289   2051.3     2.49   0.433     NaN    NaN     NaN    1227  1  0.070
site09 CFADS2233  130  65.2440  65.2860  2023   65   6   433.58     0.53  0.0289   2046.1     3.35   0.433     NaN    NaN     NaN    1226  1  0.070
site09 CFADS2233  130  65.2860  65.3280  2023   65   7   432.81     0.27  0.0289   2045.0     2.13   0.433     NaN    NaN     NaN    1226  1  0.060
site09 CFADS2233  130  65.3280  65.3690  2023   65   8   433.68     0.23  0.0289   2051.4     2.16   0.433     NaN    NaN     NaN    1226  1  0.060
site09 CFADS2233  130  65.3690  65.4110  2023   65   9   434.31     0.20  0.0289   2056.5     1.75   0.433     NaN    NaN     NaN    1226  1  0.060
site09 CFADS2233  130  65.4110  65.4530  2023   65  10   434.53     0.15  0.0289   2049.8     1.73   0.433     NaN    NaN     NaN    1022  1  0.060
site09 CFADS2233  130  65.4530  65.4940  2023   65  11   434.49     0.24  0.0289   2053.6     2.36   0.433     NaN    NaN     NaN    1226  1  0.060
site09 CFADS2233  130  65.4940  65.5360  2023   65  12   435.25     0.35  0.0289   2057.6     2.04   0.433     NaN    NaN     NaN    1226  1  0.060
site09 CFADS2233  130  65.5360  65.5780  2023   65  13   436.41     0.41  0.0289   2064.5     3.78   0.433     NaN    NaN     NaN    1228  1  0.060
site09 CFADS2233  130  65.5780  65.6190  2023   65  14   435.61     0.81  0.0289   2103.4    23.22   0.433     NaN    NaN     NaN    1227  1  0.060
site09 CFADS2233  130  65.6190  65.6610  2023   65  15   435.18     0.31  0.0289   2064.5     4.58   0.433     NaN    NaN     NaN    1227  1  0.060
site09 CFADS2233  130  65.6610  65.7030  2023   65  16   434.77     0.58  0.0289   2063.2     2.17   0.433     NaN    NaN     NaN    1227  1  0.070
site09 CFADS2233  130  65.7030  65.7440  2023   65  17   433.25     0.55  0.0289   2059.7     2.27   0.433     NaN    NaN     NaN    1226  1  0.070
site09 CFADS2233  130  65.7440  65.7860  2023   65  18   430.82     1.40  0.0289   2048.2     7.70   0.433     NaN    NaN     NaN    1226  1  0.070
site09 CFADS2233  130  65.7860  65.8280  2023   65  19   428.41     0.65  0.0289   2037.2     1.93   0.433     NaN    NaN     NaN    1226  1  0.080
site09 CFADS2233  130  65.8280  65.8690  2023   65  20   428.31     0.53  0.0289   2044.4     5.53   0.433     NaN    NaN     NaN    1225  1  0.080
site09 CFADS2233  130  65.8690  65.9110  2023   65  21   429.95     0.38  0.0289   2069.3     6.11   0.433     NaN    NaN     NaN    1223  1  0.080
site09 CFADS2233  130  65.9110  65.9530  2023   65  22   430.89     0.59  0.0289   2068.3     1.15   0.433     NaN    NaN     NaN    1222  1  0.090
site09 CFADS2233  130  65.9530  65.9940  2023   65  23   435.04     2.60  0.0289   2081.6    10.27   0.433     NaN    NaN     NaN    1221  1  0.090
site09 CFADS2233  130  65.9940  66.0360  2023   66   0   437.09     0.30  0.0288   2099.2    13.42   0.437     NaN    NaN     NaN    1220  1  0.090
site09 CFADS2233  130  66.0360  66.0780  2023   66   1   436.95     0.46  0.0288   2104.3     3.99   0.437     NaN    NaN     NaN    1220  1  0.090
site09 CFADS2233  130  66.0780  66.1190  2023   66   2   437.23     0.44  0.0288   2117.2     5.85   0.437     NaN    NaN     NaN    1221  1  0.090
site09 CFADS2233  130  66.1190  66.1610  2023   66   3   438.69     1.40  0.0288   2124.8     4.67   0.437     NaN    NaN     NaN    1219  1  0.090
site09 CFADS2233  130  66.1610  66.2030  2023   66   4   439.80     0.78  0.0288   2115.8     3.78   0.437     NaN    NaN     NaN    1220  1  0.080
site09 CFADS2233  130  66.2030  66.2440  2023   66   5   440.95     0.31  0.0288   2125.7     5.32   0.437     NaN    NaN     NaN    1222  1  0.080
site09 CFADS2233  130  66.2440  66.2860  2023   66   6   442.59     0.83  0.0288   2137.7     7.78   0.437     NaN    NaN     NaN    1222  1  0.080
site09 CFADS2233  130  66.2860  66.3280  2023   66   7   439.46     1.90  0.0288   2091.2    15.11   0.437     NaN    NaN     NaN    1224  1  0.080
site09 CFADS2233  130  66.3280  66.3690  2023   66   8   436.85     0.16  0.0288   2077.3     1.11   0.437     NaN    NaN     NaN    1224  1  0.080
site09 CFADS2233  130  66.3690  66.4110  2023   66   9   436.89     0.25  0.0288   2081.0     2.29   0.437     NaN    NaN     NaN    1022  1  0.070
site09 CFADS2233  130  66.4110  66.4530  2023   66  10   436.46     0.26  0.0288   2077.3     1.03   0.437     NaN    NaN     NaN    1225  1  0.070
site09 CFADS2233  130  66.4530  66.4940  2023   66  11   436.55     0.62  0.0288   2077.9     2.86   0.437     NaN    NaN     NaN    1225  1  0.070
site09 CFADS2233  130  66.4940  66.5360  2023   66  12   435.63     0.73  0.0288   2070.5     6.31   0.437     NaN    NaN     NaN    1226  1  0.070
site09 CFADS2233  130  66.5360  66.5780  2023   66  13   434.16     0.43  0.0288   2059.7     3.23   0.437     NaN    NaN     NaN    1226  1  0.070
site09 CFADS2233  130  66.5780  66.6190  2023   66  14   434.39     0.36  0.0288   2058.1     1.37   0.437     NaN    NaN     NaN    1227  1  0.070
site09 CFADS2233  130  66.6190  66.6610  2023   66  15   434.09     1.18  0.0288   2055.2     7.97   0.437     NaN    NaN     NaN    1225  1  0.060
site09 CFADS2233  130  66.6610  66.7030  2023   66  16   429.36     0.71  0.0288   2026.3     3.66   0.437     NaN    NaN     NaN    1220  1  0.060
site09 CFADS2233  130  66.7030  66.7440  2023   66  17   428.30     0.46  0.0288   2020.4     2.27   0.437     NaN    NaN     NaN    1218  1  0.070
site09 CFADS2233  130  66.7440  66.7860  2023   66  18   427.64     0.16  0.0288   2017.4     1.09   0.437     NaN    NaN     NaN    1218  1  0.070
site09 CFADS2233  130  66.7860  66.8280  2023   66  19   427.48     0.13  0.0288   2014.9     0.71   0.437     NaN    NaN     NaN    1220  1  0.070
site09 CFADS2233  130  66.8280  66.8690  2023   66  20   427.37     0.13  0.0288   2014.9     0.56   0.437     NaN    NaN     NaN    1221  1  0.060
site09 CFADS2233  130  66.8690  66.9110  2023   66  21   427.27     0.08  0.0288   2015.1     0.50   0.437     NaN    NaN     NaN    1222  1  0.060
site09 CFADS2233  130  66.9110  66.9530  2023   66  22   427.27     0.05  0.0288   2016.2     0.55   0.437     NaN    NaN     NaN    1223  1  0.060
site09 CFADS2233  130  66.9530  66.9940  2023   66  23   427.37     0.24  0.0288   2014.9     0.66   0.437     NaN    NaN     NaN    1223  1  0.060
site09 CFADS2233  130  66.9940  67.0360  2023   67   0   428.46     0.43  0.0280   2020.0     2.92   0.436     NaN    NaN     NaN    1223  1  0.060
site09 CFADS2233  130  67.0360  67.0780  2023   67   1   429.91     0.60  0.0280   2025.6     4.48   0.436     NaN    NaN     NaN    1223  1  0.060
site09 CFADS2233  130  67.0780  67.1190  2023   67   2   429.42     0.21  0.0280   2030.1     5.82   0.436     NaN    NaN     NaN    1225  1  0.060
site09 CFADS2233  130  67.1190  67.1610  2023   67   3   429.80     0.11  0.0280   2023.9     1.04   0.436     NaN    NaN     NaN    1224  1  0.060
site09 CFADS2233  130  67.1610  67.2030  2023   67   4   429.73     0.07  0.0280   2026.6     0.78   0.436     NaN    NaN     NaN    1225  1  0.060
site09 CFADS2233  130  67.2030  67.2440  2023   67   5   430.08     0.24  0.0280   2028.2     1.22   0.436     NaN    NaN     NaN    1224  1  0.060
site09 CFADS2233  130  67.2440  67.2860  2023   67   6   430.66     0.18  0.0280   2030.2     0.85   0.436     NaN    NaN     NaN    1224  1  0.060
site09 CFADS2233  130  67.2860  67.3280  2023   67   7   431.44     0.14  0.0280   2036.8     2.80   0.436     NaN    NaN     NaN    1224  1  0.050
site09 CFADS2233  130  67.3280  67.3690  2023   67   8   431.53     0.08  0.0280   2041.3     1.23   0.436     NaN    NaN     NaN    1015  1  0.050
site09 CFADS2233  130  67.3690  67.4110  2023   67   9   431.93     0.37  0.0280   2040.4     1.76   0.436     NaN    NaN     NaN    1220  1  0.050
site09 CFADS2233  130  67.4110  67.4530  2023   67  10   431.35     0.64  0.0280   2038.0     3.91   0.436     NaN    NaN     NaN    1220  1  0.050
site09 CFADS2233  130  67.4530  67.4940  2023   67  11   429.85     0.21  0.0280   2027.9     1.42   0.436     NaN    NaN     NaN    1219  1  0.050
site09 CFADS2233  130  67.4940  67.5360  2023   67  12   429.98     0.14  0.0280   2025.7     0.54   0.436     NaN    NaN     NaN    1219  1  0.050
site09 CFADS2233  130  67.5360  67.5780  2023   67  13   430.04     0.09  0.0280   2026.0     0.86   0.436     NaN    NaN     NaN    1219  1  0.050
site09 CFADS2233  130  67.5780  67.6190  2023   67  14   429.96     0.22  0.0280   2030.6     7.57   0.436     NaN    NaN     NaN    1217  1  0.050
site09 CFADS2233  130  67.6190  67.6610  2023   67  15   429.68     0.13  0.0280   2037.9     3.66   0.436     NaN    NaN     NaN    1219  1  0.050
site09 CFADS2233  130  67.6610  67.7030  2023   67  16   429.32     0.33  0.0280   2034.6     3.12   0.436     NaN    NaN     NaN    1220  1  0.050
site09 CFADS2233  130  67.7030  67.7440  2023   67  17   428.27     0.16  0.0280   2023.8     2.04   0.436     NaN    NaN     NaN    1220  1  0.050
site09 CFADS2233  130  67.7440  67.7860  2023   67  18   428.02     0.20  0.0280   2022.4     1.36   0.436     NaN    NaN     NaN    1222  1  0.050
site09 CFADS2233  130  67.7860  67.8280  2023   67  19   427.65     0.15  0.0280   2020.3     0.80   0.436     NaN    NaN     NaN    1222  1  0.050
site09 CFADS2233  130  67.8280  67.8690  2023   67  20   427.51     0.10  0.0280   2021.5     1.36   0.436     NaN    NaN     NaN    1225  1  0.050
site09 CFADS2233  130  67.8690  67.9110  2023   67  21   427.72     0.18  0.0280   2023.3     1.50   0.436     NaN    NaN     NaN    1227  1  0.060
site09 CFADS2233  130  67.9110  67.9530  2023   67  22   428.70     0.28  0.0280   2034.4     4.21   0.436     NaN    NaN     NaN    1227  1  0.060
site09 CFADS2233  130  67.9530  67.9940  2023   67  23   428.55     0.19  0.0280   2031.9     3.08   0.436     NaN    NaN     NaN    1227  1  0.060
site09 CFADS2233  130  67.9940  68.0360  2023   68   0   428.09     0.09  0.0267   2021.6     1.40   0.428     NaN    NaN     NaN    1227  1  0.060
site09 CFADS2233  130  68.0360  68.0780  2023   68   1   428.54     0.25  0.0267   2046.5    14.07   0.428     NaN    NaN     NaN    1228  1  0.060
site09 CFADS2233  130  68.0780  68.1190  2023   68   2   428.87     0.10  0.0267   2057.3    11.39   0.428     NaN    NaN     NaN    1226  1  0.060
site09 CFADS2233  130  68.1190  68.1610  2023   68   3   429.04     0.10  0.0267   2046.4    24.01   0.428     NaN    NaN     NaN    1227  1  0.060
site09 CFADS2233  130  68.1610  68.2030  2023   68   4   428.93     0.19  0.0267   2024.4     1.06   0.428     NaN    NaN     NaN    1226  1  0.060
site09 CFADS2233  130  68.2030  68.2440  2023   68   5   428.93     0.09  0.0267   2023.5     0.68   0.428     NaN    NaN     NaN    1227  1  0.060
site09 CFADS2233  130  68.2440  68.2860  2023   68   6   429.06     0.14  0.0267   2036.8    11.11   0.428     NaN    NaN     NaN    1225  1  0.060
site09 CFADS2233  130  68.2860  68.3280  2023   68   7   428.73     0.09  0.0267   2038.7     4.92   0.428     NaN    NaN     NaN    1021  1  0.060
site09 CFADS2233  130  68.3280  68.3690  2023   68   8   428.63     0.11  0.0267   2030.0     4.88   0.428     NaN    NaN     NaN    1224  1  0.060
site09 CFADS2233  130  68.3690  68.4110  2023   68   9   429.14     0.17  0.0267   2034.5     9.02   0.428     NaN    NaN     NaN    1223  1  0.060
site09 CFADS2233  130  68.4110  68.4530  2023   68  10   429.84     0.23  0.0267   2027.8     1.89   0.428     NaN    NaN     NaN    1222  1  0.060
site09 CFADS2233  130  68.4530  68.4940  2023   68  11   430.24     0.11  0.0267   2033.8     1.42   0.428     NaN    NaN     NaN    1221  1  0.060
site09 CFADS2233  130  68.4940  68.5360  2023   68  12   430.86     0.26  0.0267   2035.2     1.21   0.428     NaN    NaN     NaN    1220  1  0.060
site09 CFADS2233  130  68.5360  68.5780  2023   68  13   431.06     0.20  0.0267   2045.7     4.43   0.428     NaN    NaN     NaN    1221  1  0.060
site09 CFADS2233  130  68.5780  68.6190  2023   68  14   430.62     0.16  0.0267   2057.0     2.06   0.428     NaN    NaN     NaN    1220  1  0.060
site09 CFADS2233  130  68.6190  68.6610  2023   68  15   430.60     0.14  0.0267   2047.5     5.96   0.428     NaN    NaN     NaN    1222  1  0.060
site09 CFADS2233  130  68.6610  68.7030  2023   68  16   429.98     0.44  0.0267   2049.7     5.60   0.428     NaN    NaN     NaN    1222  1  0.060
site09 CFADS2233  130  68.7030  68.7440  2023   68  17   428.58     0.29  0.0267   2043.4     8.70   0.428     NaN    NaN     NaN    1224  1  0.060
site09 CFADS2233  130  68.7440  68.7860  2023   68  18   428.32     0.11  0.0267   2025.2     1.09   0.428     NaN    NaN     NaN    1226  1  0.060
site09 CFADS2233  130  68.7860  68.8280  2023   68  19   428.55     0.15  0.0267   2026.4     1.75   0.428     NaN    NaN     NaN    1226  1  0.060
site09 CFADS2233  130  68.8280  68.8690  2023   68  20   428.10     0.45  0.0267   2021.0     1.68   0.428     NaN    NaN     NaN    1226  1  0.060
site09 CFADS2233  130  68.8690  68.9110  2023   68  21   427.20     0.19  0.0267   2022.4     3.65   0.428     NaN    NaN     NaN    1227  1  0.060
site09 CFADS2233  130  68.9110  68.9530  2023   68  22   427.63     0.11  0.0267   2032.0     2.73   0.428     NaN    NaN     NaN    1227  1  0.060
site09 CFADS2233  130  68.9530  68.9940  2023   68  23   427.69     0.15  0.0267   2039.5     2.20   0.428     NaN    NaN     NaN    1227  1  0.060
site09 CFADS2233  130  68.9940  69.0360  2023   69   0   428.32     0.26  0.0267   2042.0     1.64   0.427     NaN    NaN     NaN    1227  1  0.060
site09 CFADS2233  130  69.0360  69.0780  2023   69   1   428.42     0.40  0.0267   2037.3     5.15   0.427     NaN    NaN     NaN    1227  1  0.070
site09 CFADS2233  130  69.0780  69.1190  2023   69   2   428.48     0.46  0.0267   2033.1     5.17   0.427     NaN    NaN     NaN    1228  1  0.070
site09 CFADS2233  130  69.1190  69.1610  2023   69   3   429.23     0.16  0.0267   2033.5     2.54   0.427     NaN    NaN     NaN    1228  1  0.070
site09 CFADS2233  130  69.1610  69.2030  2023   69   4   429.48     0.19  0.0267   2033.8     0.43   0.427     NaN    NaN     NaN    1228  1  0.070
site09 CFADS2233  130  69.2030  69.2440  2023   69   5   429.15     0.19  0.0267   2028.0     2.60   0.427     NaN    NaN     NaN    1227  1  0.070
site09 CFADS2233  130  69.2440  69.2860  2023   69   6   429.63     0.15  0.0267   2028.3     1.92   0.427     NaN    NaN     NaN    1021  1  0.070
site09 CFADS2233  130  69.2860  69.3280  2023   69   7   430.30     0.25  0.0267   2034.2     1.44   0.427     NaN    NaN     NaN    1226  1  0.070
site09 CFADS2233  130  69.3280  69.3690  2023   69   8   431.15     0.70  0.0267   2043.6     7.63   0.427     NaN    NaN     NaN    1226  1  0.070
site09 CFADS2233  130  69.3690  69.4110  2023   69   9   433.95     0.68  0.0267   2085.0    12.87   0.427     NaN    NaN     NaN    1226  1  0.070
site09 CFADS2233  130  69.4110  69.4530  2023   69  10   434.65     0.49  0.0267   2071.7     7.72   0.427     NaN    NaN     NaN    1225  1  0.070
site09 CFADS2233  130  69.4530  69.4940  2023   69  11   433.56     0.51  0.0267   2057.3     2.23   0.427     NaN    NaN     NaN    1225  1  0.070
site09 CFADS2233  130  69.4940  69.5360  2023   69  12   433.48     0.45  0.0267   2051.4     1.52   0.427     NaN    NaN     NaN    1226  1  0.060
site09 CFADS2233  130  69.5360  69.5780  2023   69  13   433.36     0.39  0.0267   2048.9     0.96   0.427     NaN    NaN     NaN    1222  1  0.060
site09 CFADS2233  130  69.5780  69.6190  2023   69  14   433.45     0.31  0.0267   2051.1     2.22   0.427     NaN    NaN     NaN    1222  1  0.060
site09 CFADS2233  130  69.6190  69.6610  2023   69  15   434.21     0.18  0.0267   2049.9     1.43   0.427     NaN    NaN     NaN    1219  1  0.060
site09 CFADS2233  130  69.6610  69.7030  2023   69  16   434.53     0.14  0.0267   2054.9     0.81   0.427     NaN    NaN     NaN    1219  1  0.060
site09 CFADS2233  130  69.7030  69.7440  2023   69  17   434.89     0.22  0.0267   2056.4     1.39   0.427     NaN    NaN     NaN    1217  1  0.060
site09 CFADS2233  130  69.7440  69.7860  2023   69  18   435.37     0.09  0.0267   2063.5     1.96   0.427     NaN    NaN     NaN    1216  1  0.060
site09 CFADS2233  130  69.7860  69.8280  2023   69  19   435.72     0.23  0.0267   2065.9     0.89   0.427     NaN    NaN     NaN    1215  1  0.060
site09 CFADS2233  130  69.8280  69.8690  2023   69  20   436.67     0.49  0.0267   2071.5     2.56   0.427     NaN    NaN     NaN    1213  1  0.060
site09 CFADS2233  130  69.8690  69.9110  2023   69  21   436.12     0.88  0.0267   2071.8     4.30   0.427     NaN    NaN     NaN    1213  1  0.060
site09 CFADS2233  130  69.9110  69.9530  2023   69  22   433.79     1.12  0.0267   2057.1     4.57   0.427     NaN    NaN     NaN    1212  1  0.060
site09 CFADS2233  130  69.9530  69.9940  2023   69  23   430.93     0.97  0.0267   2037.0     5.85   0.427     NaN    NaN     NaN    1212  1  0.060
site09 CFADS2233  130  69.9940  70.0360  2023   70   0   430.26     0.27  0.0269   2028.7     0.85   0.425     NaN    NaN     NaN    1211  1  0.060
site09 CFADS2233  130  70.0360  70.0780  2023   70   1   430.55     0.19  0.0269   2029.1     1.33   0.425     NaN    NaN     NaN    1212  1  0.060
site09 CFADS2233  130  70.0780  70.1190  2023   70   2   430.52     0.16  0.0269   2030.0     1.10   0.425     NaN    NaN     NaN    1211  1  0.060
site09 CFADS2233  130  70.1190  70.1610  2023   70   3   430.53     0.14  0.0269   2027.3     0.95   0.425     NaN    NaN     NaN    1212  1  0.050
site09 CFADS2233  130  70.1610  70.2030  2023   70   4   430.09     0.22  0.0269   2022.5     0.88   0.425     NaN    NaN     NaN    1212  1  0.050
site09 CFADS2233  130  70.2030  70.2440  2023   70   5   429.44     0.18  0.0269   2021.6     1.13   0.425     NaN    NaN     NaN    1008  1  0.050
site09 CFADS2233  130  70.2440  70.2860  2023   70   6   429.29     0.22  0.0269   2018.6     0.91   0.425     NaN    NaN     NaN    1212  1  0.050
site09 CFADS2233  130  70.2860  70.3280  2023   70   7   429.35     0.21  0.0269   2020.8     1.77   0.425     NaN    NaN     NaN    1212  1  0.050
site09 CFADS2233  130  70.3280  70.3690  2023   70   8   429.41     0.26  0.0269   2022.4     1.58   0.425     NaN    NaN     NaN    1211  1  0.050
site09 CFADS2233  130  70.3690  70.4110  2023   70   9   429.81     0.23  0.0269   2027.5     1.89   0.425     NaN    NaN     NaN    1212  1  0.050
site09 CFADS2233  130  70.4110  70.4530  2023   70  10   430.29     0.30  0.0269   2025.9     2.36   0.425     NaN    NaN     NaN    1211  1  0.050
site09 CFADS2233  130  70.4530  70.4940  2023   70  11   430.59     0.21  0.0269   2029.0     0.77   0.425     NaN    NaN     NaN    1211  1  0.050
site09 CFADS2233  130  70.4940  70.5360  2023   70  12   430.67     0.40  0.0269   2030.6     2.05   0.425     NaN    NaN     NaN    1211  1  0.050
site09 CFADS2233  130  70.5360  70.5780  2023   70  13   430.73     0.57  0.0269   2033.5     1.96   0.425     NaN    NaN     NaN    1210  1  0.050
site09 CFADS2233  130  70.5780  70.6190  2023   70  14   429.03     1.08  0.0269   2024.4     4.58   0.425     NaN    NaN     NaN    1211  1  0.050
site09 CFADS2233  130  70.6190  70.6610  2023   70  15   428.26     0.39  0.0269   2020.1     3.52   0.425     NaN    NaN     NaN    1211  1  0.050
site09 CFADS2233  130  70.6610  70.7030  2023   70  16   427.41     0.44  0.0269   2016.3     1.78   0.425     NaN    NaN     NaN    1210  1  0.050
site09 CFADS2233  130  70.7030  70.7440  2023   70  17   426.43     0.24  0.0269   2026.2     4.99   0.425     NaN    NaN     NaN    1212  1  0.060
site09 CFADS2233  130  70.7440  70.7860  2023   70  18   426.00     0.12  0.0269   2025.0     4.57   0.425     NaN    NaN     NaN    1214  1  0.060
site09 CFADS2233  130  70.7860  70.8280  2023   70  19   425.83     0.15  0.0269   2009.1     3.34   0.425     NaN    NaN     NaN    1218  1  0.060
site09 CFADS2233  130  70.8280  70.8690  2023   70  20   425.53     0.19  0.0269   2006.2     1.56   0.425     NaN    NaN     NaN    1219  1  0.060
site09 CFADS2233  130  70.8690  70.9110  2023   70  21   425.34     0.08  0.0269   2005.6     1.38   0.425     NaN    NaN     NaN    1221  1  0.060
site09 CFADS2233  130  70.9110  70.9530  2023   70  22   425.43     0.09  0.0269   2005.5     1.34   0.425     NaN    NaN     NaN    1223  1  0.060
site09 CFADS2233  130  70.9530  70.9940  2023   70  23   425.73     0.20  0.0269   2006.7     3.07   0.425     NaN    NaN     NaN    1224  1  0.060
