site07 CKADS2023   58  144.4550  144.4830  2023  144  11   461.64    11.10  0.0177      NaN      NaN     NaN   245.4   42.1   1.554     602  1  0.080
site07 CKADS2023   58  144.4960  144.5250  2023  144  12   504.61    23.59  0.0177      NaN      NaN     NaN   467.0  134.1   1.554     602  1  0.080
site07 CKADS2023   58  144.5380  144.5660  2023  144  13   492.16     5.90  0.0177      NaN      NaN     NaN   466.1   24.7   1.554     602  1  0.080
site07 CKADS2023   58  144.5800  144.6080  2023  144  14   455.44     9.72  0.0177      NaN      NaN     NaN   353.3   39.5   1.554     602  1  0.080
site07 CKADS2023   58  144.6210  144.6500  2023  144  15   425.84     2.43  0.0177      NaN      NaN     NaN   195.1   28.6   1.554     603  1  0.080
site07 CKADS2023   58  144.6630  144.6910  2023  144  16   424.00     1.61  0.0177      NaN      NaN     NaN   175.8   21.5   1.554     602  1  0.080
site07 CKADS2023   58  144.7050  144.7330  2023  144  17   423.56     0.41  0.0177      NaN      NaN     NaN   160.8   11.5   1.554     602  1  0.080
site07 CKADS2023   58  144.7460  144.7750  2023  144  18   425.03     1.43  0.0177      NaN      NaN     NaN   171.9   22.0   1.554     603  1  0.090
site07 CKADS2023   58  144.7880  144.8160  2023  144  19   427.28     1.83  0.0177      NaN      NaN     NaN   178.6   22.4   1.554     603  1  0.090
site07 CKADS2023   58  144.8300  144.8580  2023  144  20   426.25     2.00  0.0177      NaN      NaN     NaN   171.6   29.3   1.554     602  1  0.090
site07 CKADS2023   58  144.8710  144.9000  2023  144  21   426.08     1.87  0.0177      NaN      NaN     NaN   183.1   27.9   1.554     602  1  0.090
site07 CKADS2023   58  144.9130  144.9410  2023  144  22   425.42     2.18  0.0177      NaN      NaN     NaN   188.6   35.5   1.554     603  1  0.090
site07 CKADS2023   58  144.9550  144.9830  2023  144  23   424.31     1.83  0.0177      NaN      NaN     NaN   180.6   29.0   1.554     602  1  0.090
site07 CKADS2023   58  144.9950  145.0250  2023  145   0   426.85     1.95  0.0135      NaN      NaN     NaN   204.2   23.9   1.474     621  1  0.090
site07 CKADS2023   58  145.0380  145.0660  2023  145   1   430.24     0.99  0.0135      NaN      NaN     NaN   213.1   12.0   1.474     602  1  0.080
site07 CKADS2023   58  145.0800  145.1080  2023  145   2   426.08     1.17  0.0135      NaN      NaN     NaN   201.6   11.8   1.474     602  1  0.080
site07 CKADS2023   58  145.1210  145.1500  2023  145   3   426.19     0.80  0.0135      NaN      NaN     NaN   178.1   12.8   1.474     602  1  0.080
site07 CKADS2023   58  145.1630  145.1910  2023  145   4   426.91     0.62  0.0135      NaN      NaN     NaN   123.9    9.5   1.474     602  1  0.080
site07 CKADS2023   58  145.2050  145.2330  2023  145   5   428.34     0.46  0.0135      NaN      NaN     NaN   115.8    7.5   1.474     602  1  0.080
site07 CKADS2023   58  145.2460  145.2750  2023  145   6   428.54     0.62  0.0135      NaN      NaN     NaN   111.8    7.5   1.474     603  1  0.080
site07 CKADS2023   58  145.2880  145.3160  2023  145   7   428.81     0.60  0.0135      NaN      NaN     NaN   109.2    8.5   1.474     604  1  0.080
site07 CKADS2023   58  145.3300  145.3580  2023  145   8   431.08     0.69  0.0135      NaN      NaN     NaN   114.9    7.5   1.474     603  1  0.080
site07 CKADS2023   58  145.3710  145.4000  2023  145   9   432.30     0.99  0.0135      NaN      NaN     NaN   121.7   11.5   1.474     602  1  0.080
site07 CKADS2023   58  145.4130  145.4410  2023  145  10   434.15     1.66  0.0135      NaN      NaN     NaN   130.6   14.2   1.474     602  1  0.080
site07 CKADS2023   58  145.4550  145.4830  2023  145  11   435.65     1.78  0.0135      NaN      NaN     NaN   146.5   20.8   1.474     602  1  0.080
site07 CKADS2023   58  145.4960  145.5250  2023  145  12   433.33     2.13  0.0135      NaN      NaN     NaN   156.6   22.2   1.474     602  1  0.080
site07 CKADS2023   58  145.5380  145.5660  2023  145  13   429.09     1.21  0.0135      NaN      NaN     NaN   135.7   16.3   1.474     602  1  0.080
site07 CKADS2023   58  145.5800  145.6080  2023  145  14   427.76     1.00  0.0135      NaN      NaN     NaN   128.7   11.9   1.474     602  1  0.080
site07 CKADS2023   58  145.6210  145.6500  2023  145  15   426.57     1.34  0.0135      NaN      NaN     NaN   135.4   18.9   1.474     602  1  0.080
site07 CKADS2023   58  145.6630  145.6910  2023  145  16   425.12     1.25  0.0135      NaN      NaN     NaN   129.8   16.1   1.474     601  1  0.080
site07 CKADS2023   58  145.7050  145.7290  2023  145  17   425.17     1.79  0.0135      NaN      NaN     NaN   157.1   48.7   1.474     514  1  0.080
site07 CKADS2023   58  145.7460  145.7750  2023  145  18   424.86     1.74  0.0135      NaN      NaN     NaN   145.2   25.0   1.474     602  1  0.080
site07 CKADS2023   58  145.7880  145.8160  2023  145  19   425.14     1.54  0.0135      NaN      NaN     NaN   141.4   23.0   1.474     602  1  0.080
site07 CKADS2023   58  145.8300  145.8580  2023  145  20   425.62     2.12  0.0135      NaN      NaN     NaN   151.2   33.6   1.474     602  1  0.080
site07 CKADS2023   58  145.8710  145.9000  2023  145  21   425.55     2.59  0.0135      NaN      NaN     NaN   148.5   29.8   1.474     603  1  0.080
site07 CKADS2023   58  145.9130  145.9410  2023  145  22   424.45     1.74  0.0135      NaN      NaN     NaN   146.1   28.7   1.474     602  1  0.080
site07 CKADS2023   58  145.9550  145.9830  2023  145  23   423.80     1.30  0.0135      NaN      NaN     NaN   140.2   23.2   1.474     603  1  0.080
site07 CKADS2023   58  145.9950  146.0250  2023  146   0   423.52     0.85  0.0135      NaN      NaN     NaN   130.9   13.3   1.474     619  1  0.080
site07 CKADS2023   58  146.0380  146.0660  2023  146   1   425.79     1.28  0.0135      NaN      NaN     NaN   154.0   21.2   1.474     602  1  0.080
site07 CKADS2023   58  146.0800  146.1080  2023  146   2   426.74     1.03  0.0135      NaN      NaN     NaN   142.9   16.0   1.474     602  1  0.080
site07 CKADS2023   58  146.1210  146.1500  2023  146   3   428.37     0.92  0.0135      NaN      NaN     NaN   136.8   15.1   1.474     602  1  0.080
site07 CKADS2023   58  146.1630  146.1910  2023  146   4   430.63     1.01  0.0135      NaN      NaN     NaN   149.2   13.5   1.474     602  1  0.080
site07 CKADS2023   58  146.2050  146.2330  2023  146   5   428.68     0.70  0.0135      NaN      NaN     NaN   134.7   11.9   1.474     602  1  0.080
site07 CKADS2023   58  146.2460  146.2750  2023  146   6   429.74     1.24  0.0135      NaN      NaN     NaN   131.7   11.2   1.474     602  1  0.080
site07 CKADS2023   58  146.2880  146.3160  2023  146   7   431.51     0.71  0.0135      NaN      NaN     NaN   130.0    9.4   1.474     602  1  0.080
site07 CKADS2023   58  146.3300  146.3580  2023  146   8   431.90     0.79  0.0135      NaN      NaN     NaN   131.9   12.1   1.474     603  1  0.080
site07 CKADS2023   58  146.3710  146.4000  2023  146   9   432.49     1.11  0.0135      NaN      NaN     NaN   136.2   10.2   1.474     602  1  0.080
site07 CKADS2023   58  146.4130  146.4410  2023  146  10   435.66     1.66  0.0135      NaN      NaN     NaN   160.3   23.6   1.474     602  1  0.080
site07 CKADS2023   58  146.4550  146.4830  2023  146  11   439.10     2.56  0.0135      NaN      NaN     NaN   205.9   29.5   1.474     603  1  0.080
site07 CKADS2023   58  146.4960  146.5250  2023  146  12   434.62     2.00  0.0135      NaN      NaN     NaN   187.8   21.6   1.474     603  1  0.080
site07 CKADS2023   58  146.5380  146.5660  2023  146  13   430.73     2.09  0.0135      NaN      NaN     NaN   189.4   22.3   1.474     603  1  0.080
site07 CKADS2023   58  146.5790  146.6080  2023  146  14   427.12     2.07  0.0135      NaN      NaN     NaN   179.1   23.4   1.474     601  1  0.080
site07 CKADS2023   58  146.6210  146.6500  2023  146  15   423.81     2.39  0.0135      NaN      NaN     NaN   178.8   27.1   1.474     602  1  0.080
site07 CKADS2023   58  146.6630  146.6910  2023  146  16   420.58     1.70  0.0135      NaN      NaN     NaN   165.3   25.5   1.474     602  1  0.080
site07 CKADS2023   58  146.7040  146.7330  2023  146  17   420.13     1.40  0.0135      NaN      NaN     NaN   138.8   20.0   1.474     602  1  0.080
site07 CKADS2023   58  146.7460  146.7740  2023  146  18   421.05     1.79  0.0135      NaN      NaN     NaN   142.5   29.2   1.474     602  1  0.080
site07 CKADS2023   58  146.7880  146.8160  2023  146  19   421.23     2.23  0.0135      NaN      NaN     NaN   139.0   28.0   1.474     602  1  0.080
site07 CKADS2023   58  146.8290  146.8580  2023  146  20   421.38     1.51  0.0135      NaN      NaN     NaN   138.2   26.3   1.474     602  1  0.080
site07 CKADS2023   58  146.8710  146.8990  2023  146  21   421.51     1.48  0.0135      NaN      NaN     NaN   139.9   29.8   1.474     602  1  0.080
site07 CKADS2023   58  146.9130  146.9410  2023  146  22   421.57     1.01  0.0135      NaN      NaN     NaN   130.8   20.9   1.474     602  1  0.080
site07 CKADS2023   58  146.9540  146.9830  2023  146  23   423.31     1.57  0.0135      NaN      NaN     NaN   146.4   32.6   1.474     603  1  0.080
site07 CKADS2023   58  146.9950  147.0240  2023  147   0   423.81     1.06  0.0135      NaN      NaN     NaN   154.3   20.1   1.580     616  1  0.080
site07 CKADS2023   58  147.0380  147.0660  2023  147   1   428.61     2.13  0.0135      NaN      NaN     NaN   226.9   30.1   1.580     602  1  0.080
site07 CKADS2023   58  147.0790  147.1080  2023  147   2   432.77     1.72  0.0135      NaN      NaN     NaN   232.1   42.2   1.580     602  1  0.080
site07 CKADS2023   58  147.1210  147.1490  2023  147   3   430.42     0.82  0.0135      NaN      NaN     NaN   172.9   15.0   1.580     602  1  0.080
site07 CKADS2023   58  147.1630  147.1910  2023  147   4   431.02     0.94  0.0135      NaN      NaN     NaN   175.9   11.9   1.580     602  1  0.080
site07 CKADS2023   58  147.2040  147.2330  2023  147   5   432.20     0.86  0.0135      NaN      NaN     NaN   166.3   14.3   1.580     602  1  0.080
site07 CKADS2023   58  147.2460  147.2740  2023  147   6   434.08     0.88  0.0135      NaN      NaN     NaN   178.2   13.2   1.580     602  1  0.080
site07 CKADS2023   58  147.2880  147.3160  2023  147   7   436.07     1.09  0.0135      NaN      NaN     NaN   185.9   19.1   1.580     603  1  0.080
site07 CKADS2023   58  147.3290  147.3580  2023  147   8   439.70     0.96  0.0135      NaN      NaN     NaN   171.2   17.3   1.580     603  1  0.080
site07 CKADS2023   58  147.3710  147.3990  2023  147   9   441.61     0.96  0.0135      NaN      NaN     NaN   185.1   17.9   1.580     602  1  0.080
site07 CKADS2023   58  147.4130  147.4410  2023  147  10   442.62     1.19  0.0135      NaN      NaN     NaN   184.2   21.2   1.580     603  1  0.080
site07 CKADS2023   58  147.4540  147.4830  2023  147  11   446.72     1.51  0.0135      NaN      NaN     NaN   230.2   29.8   1.580     603  1  0.080
site07 CKADS2023   58  147.4960  147.5240  2023  147  12   443.01     2.13  0.0135      NaN      NaN     NaN   225.2   24.7   1.580     603  1  0.080
site07 CKADS2023   58  147.5380  147.5620  2023  147  13   437.32     2.45  0.0135      NaN      NaN     NaN   223.7   30.4   1.580     514  1  0.080
site07 CKADS2023   58  147.5790  147.6080  2023  147  14   430.25     1.94  0.0135      NaN      NaN     NaN   218.7   28.5   1.580     602  1  0.080
site07 CKADS2023   58  147.6210  147.6490  2023  147  15   424.45     1.77  0.0135      NaN      NaN     NaN   192.6   23.2   1.580     602  1  0.080
site07 CKADS2023   58  147.6630  147.6910  2023  147  16   419.77     1.13  0.0135      NaN      NaN     NaN   171.9   22.8   1.580     602  1  0.080
site07 CKADS2023   58  147.7040  147.7330  2023  147  17   418.35     1.65  0.0135      NaN      NaN     NaN   170.4   30.5   1.580     602  1  0.080
site07 CKADS2023   58  147.7460  147.7740  2023  147  18   418.79     1.82  0.0135      NaN      NaN     NaN   174.7   32.3   1.580     603  1  0.080
site07 CKADS2023   58  147.7880  147.8160  2023  147  19   416.92     1.42  0.0135      NaN      NaN     NaN   163.5   41.4   1.580     603  1  0.080
site07 CKADS2023   58  147.8290  147.8580  2023  147  20   418.38     2.40  0.0135      NaN      NaN     NaN   198.2   58.1   1.580     603  1  0.080
site07 CKADS2023   58  147.8710  147.8990  2023  147  21   419.00     1.25  0.0135      NaN      NaN     NaN   175.0   38.9   1.580     602  1  0.080
site07 CKADS2023   58  147.9130  147.9410  2023  147  22   420.12     1.29  0.0135      NaN      NaN     NaN   191.9   38.1   1.580     602  1  0.080
site07 CKADS2023   58  147.9540  147.9830  2023  147  23   419.89     1.35  0.0135      NaN      NaN     NaN   212.6   44.2   1.580     602  1  0.080
site07 CKADS2023   58  147.9950  148.0240  2023  148   0   422.14     1.33  0.0118      NaN      NaN     NaN   208.7   28.9   1.473     612  1  0.080
site07 CKADS2023   58  148.0380  148.0660  2023  148   1   425.04     1.51  0.0118      NaN      NaN     NaN   274.1   65.3   1.473     602  1  0.080
site07 CKADS2023   58  148.0790  148.1080  2023  148   2   429.48     5.15  0.0118      NaN      NaN     NaN   300.7  106.4   1.473     603  1  0.080
site07 CKADS2023   58  148.1210  148.1490  2023  148   3   439.08     4.43  0.0118      NaN      NaN     NaN   352.0   82.1   1.473     602  1  0.080
site07 CKADS2023   58  148.1630  148.1910  2023  148   4   440.96     3.22  0.0118      NaN      NaN     NaN   370.5   68.5   1.473     603  1  0.080
site07 CKADS2023   58  148.2040  148.2330  2023  148   5   438.26     1.22  0.0118      NaN      NaN     NaN   272.3   22.8   1.473     602  1  0.080
site07 CKADS2023   58  148.2460  148.2740  2023  148   6   437.43     1.03  0.0118      NaN      NaN     NaN   256.5   35.6   1.473     603  1  0.080
site07 CKADS2023   58  148.2880  148.3160  2023  148   7   444.53     6.50  0.0118      NaN      NaN     NaN   359.3   83.1   1.473     603  1  0.080
site07 CKADS2023   58  148.3290  148.3580  2023  148   8   453.89     5.45  0.0118      NaN      NaN     NaN   286.6   64.9   1.473     602  1  0.080
site07 CKADS2023   58  148.3710  148.3990  2023  148   9   458.41     3.37  0.0118      NaN      NaN     NaN   292.1   50.1   1.473     603  1  0.080
site07 CKADS2023   58  148.4130  148.4410  2023  148  10   464.67     5.83  0.0118      NaN      NaN     NaN   269.2   50.4   1.473     602  1  0.080
site07 CKADS2023   58  148.4540  148.4830  2023  148  11   471.31     6.48  0.0118      NaN      NaN     NaN   269.1   42.7   1.473     602  1  0.080
site07 CKADS2023   58  148.4960  148.5240  2023  148  12   478.64     8.31  0.0118      NaN      NaN     NaN   310.2   56.9   1.473     602  1  0.080
site07 CKADS2023   58  148.5380  148.5660  2023  148  13   483.54     3.38  0.0118      NaN      NaN     NaN   454.1   46.0   1.473     601  1  0.080
site07 CKADS2023   58  148.5790  148.6080  2023  148  14   466.20     2.95  0.0118      NaN      NaN     NaN   321.5   28.1   1.473     602  1  0.080
site07 CKADS2023   58  148.6210  148.6490  2023  148  15   432.82     2.44  0.0118      NaN      NaN     NaN   193.0   10.3   1.473     603  1  0.080
site07 CKADS2023   58  148.6630  148.6910  2023  148  16   420.65     1.51  0.0118      NaN      NaN     NaN   164.7    7.7   1.473     602  1  0.080
site07 CKADS2023   58  148.7040  148.7330  2023  148  17   418.59     1.08  0.0118      NaN      NaN     NaN   186.2   19.9   1.473     602  1  0.080
site07 CKADS2023   58  148.7460  148.7740  2023  148  18   417.69     1.12  0.0118      NaN      NaN     NaN   165.5   21.3   1.473     602  1  0.080
site07 CKADS2023   58  148.7870  148.8160  2023  148  19   416.97     0.73  0.0118      NaN      NaN     NaN   151.7   13.6   1.473     603  1  0.080
site07 CKADS2023   58  148.8290  148.8580  2023  148  20   419.08     1.28  0.0118      NaN      NaN     NaN   156.1   21.4   1.473     603  1  0.080
site07 CKADS2023   58  148.8710  148.8990  2023  148  21   421.31     2.15  0.0118      NaN      NaN     NaN   185.9   46.0   1.473     603  1  0.080
site07 CKADS2023   58  148.9120  148.9410  2023  148  22   419.83     1.55  0.0118      NaN      NaN     NaN   174.3   28.3   1.473     602  1  0.080
site07 CKADS2023   58  148.9540  148.9820  2023  148  23   422.53     2.31  0.0118      NaN      NaN     NaN   206.1   35.6   1.473     602  1  0.080
site07 CKADS2023   58  148.9950  149.0240  2023  149   0   421.47     1.15  0.0117      NaN      NaN     NaN   185.5   33.7   1.526     610  1  0.080
site07 CKADS2023   58  149.0370  149.0660  2023  149   1   425.62     1.91  0.0117      NaN      NaN     NaN   221.3   29.6   1.526     603  1  0.080
site07 CKADS2023   58  149.0790  149.1070  2023  149   2   429.68     1.36  0.0117      NaN      NaN     NaN   260.1   23.1   1.526     601  1  0.080
site07 CKADS2023   58  149.1210  149.1490  2023  149   3   435.36     3.68  0.0117      NaN      NaN     NaN   402.4   91.0   1.526     603  1  0.080
site07 CKADS2023   58  149.1620  149.1910  2023  149   4   435.65     1.05  0.0117      NaN      NaN     NaN   263.2   26.6   1.526     603  1  0.080
site07 CKADS2023   58  149.2040  149.2320  2023  149   5   437.53     2.56  0.0117      NaN      NaN     NaN   260.6   25.5   1.526     602  1  0.080
site07 CKADS2023   58  149.2460  149.2740  2023  149   6   434.85     1.38  0.0117      NaN      NaN     NaN   193.8   11.2   1.526     602  1  0.080
site07 CKADS2023   58  149.2870  149.3160  2023  149   7   445.53     3.32  0.0117      NaN      NaN     NaN   267.0   69.4   1.526     602  1  0.080
site07 CKADS2023   58  149.3290  149.3570  2023  149   8   443.38     5.54  0.0117      NaN      NaN     NaN   209.1   50.5   1.526     602  1  0.080
site07 CKADS2023   58  149.3710  149.3950  2023  149   9   443.23     9.53  0.0117      NaN      NaN     NaN   201.8   26.5   1.526     514  1  0.080
site07 CKADS2023   58  149.4120  149.4410  2023  149  10   452.46     4.66  0.0117      NaN      NaN     NaN   210.9   16.3   1.526     602  1  0.080
site07 CKADS2023   58  149.4540  149.4820  2023  149  11   455.67     2.63  0.0117      NaN      NaN     NaN   190.5   10.2   1.526     603  1  0.080
site07 CKADS2023   58  149.4960  149.5240  2023  149  12   469.94     7.85  0.0117      NaN      NaN     NaN   284.2   36.9   1.526     604  1  0.080
site07 CKADS2023   58  149.5370  149.5660  2023  149  13   448.12     5.24  0.0117      NaN      NaN     NaN   244.8   34.5   1.526     603  1  0.080
site07 CKADS2023   58  149.5790  149.6070  2023  149  14   430.00     3.04  0.0117      NaN      NaN     NaN   196.4   21.1   1.526     604  1  0.080
site07 CKADS2023   58  149.6210  149.6490  2023  149  15   422.28     1.90  0.0117      NaN      NaN     NaN   181.9   27.7   1.526     603  1  0.080
site07 CKADS2023   58  149.6620  149.6910  2023  149  16   419.90     1.11  0.0117      NaN      NaN     NaN   171.8   22.1   1.526     604  1  0.080
site07 CKADS2023   58  149.7040  149.7320  2023  149  17   418.66     1.10  0.0117      NaN      NaN     NaN   167.3   20.9   1.526     602  1  0.080
site07 CKADS2023   58  149.7460  149.7740  2023  149  18   416.77     1.13  0.0117      NaN      NaN     NaN   162.6   22.9   1.526     603  1  0.090
site07 CKADS2023   58  149.7870  149.8160  2023  149  19   416.33     1.07  0.0117      NaN      NaN     NaN   163.0   22.3   1.526     603  1  0.090
site07 CKADS2023   58  149.8290  149.8570  2023  149  20   418.59     1.60  0.0117      NaN      NaN     NaN   171.8   32.8   1.526     603  1  0.090
site07 CKADS2023   58  149.8710  149.8990  2023  149  21   419.44     1.55  0.0117      NaN      NaN     NaN   177.5   37.2   1.526     604  1  0.090
site07 CKADS2023   58  149.9120  149.9410  2023  149  22   419.85     1.52  0.0117      NaN      NaN     NaN   176.4   29.9   1.526     603  1  0.090
site07 CKADS2023   58  149.9540  149.9820  2023  149  23   421.48     1.72  0.0117      NaN      NaN     NaN   181.1   32.1   1.526     603  1  0.090
site07 CKADS2023   58  149.9950  150.0240  2023  150   0   422.55     1.89  0.0127      NaN      NaN     NaN   184.3   31.0   1.573     607  1  0.090
site07 CKADS2023   58  150.0370  150.0660  2023  150   1   425.66     3.89  0.0127      NaN      NaN     NaN   226.1   43.1   1.573     603  1  0.090
site07 CKADS2023   58  150.0790  150.1070  2023  150   2   429.44     2.89  0.0127      NaN      NaN     NaN   291.6   29.7   1.573     602  1  0.090
site07 CKADS2023   58  150.1210  150.1490  2023  150   3   433.27     1.75  0.0127      NaN      NaN     NaN   297.9   26.6   1.573     603  1  0.080
site07 CKADS2023   58  150.1620  150.1910  2023  150   4   433.39     1.92  0.0127      NaN      NaN     NaN   254.6   34.1   1.573     602  1  0.080
site07 CKADS2023   58  150.2040  150.2320  2023  150   5   446.50     8.61  0.0127      NaN      NaN     NaN   361.0   88.5   1.573     603  1  0.080
site07 CKADS2023   58  150.2460  150.2740  2023  150   6   449.77    13.82  0.0127      NaN      NaN     NaN   260.4   47.6   1.573     602  1  0.080
site07 CKADS2023   58  150.2870  150.3160  2023  150   7   466.75     5.48  0.0127      NaN      NaN     NaN   364.5   33.9   1.573     602  1  0.080
site07 CKADS2023   58  150.3290  150.3570  2023  150   8   469.65     3.14  0.0127      NaN      NaN     NaN   317.2   22.6   1.573     603  1  0.080
site07 CKADS2023   58  150.3710  150.3990  2023  150   9   468.08     5.72  0.0127      NaN      NaN     NaN   248.7   28.8   1.573     602  1  0.080
site07 CKADS2023   58  150.4120  150.4410  2023  150  10   482.30    11.55  0.0127      NaN      NaN     NaN   306.6   73.3   1.573     602  1  0.080
site07 CKADS2023   58  150.4540  150.4820  2023  150  11   484.26    18.17  0.0127      NaN      NaN     NaN   327.7  111.1   1.573     602  1  0.080
site07 CKADS2023   58  150.4960  150.5240  2023  150  12   509.58     6.08  0.0127      NaN      NaN     NaN   531.2   67.5   1.573     602  1  0.080
site07 CKADS2023   58  150.5370  150.5660  2023  150  13   492.27    15.75  0.0127      NaN      NaN     NaN   541.9   98.0   1.573     602  1  0.080
site07 CKADS2023   58  150.5790  150.6070  2023  150  14   432.66     3.92  0.0127      NaN      NaN     NaN   219.6   25.3   1.573     603  1  0.080
site07 CKADS2023   58  150.6210  150.6490  2023  150  15   438.30     5.55  0.0127      NaN      NaN     NaN   203.0   31.0   1.573     602  1  0.090
site07 CKADS2023   58  150.6620  150.6910  2023  150  16   429.60     2.35  0.0127      NaN      NaN     NaN   164.0   16.9   1.573     602  1  0.090
site07 CKADS2023   58  150.7040  150.7320  2023  150  17   425.91     2.54  0.0127      NaN      NaN     NaN   158.2   25.6   1.573     603  1  0.090
site07 CKADS2023   58  150.7460  150.7740  2023  150  18   426.33     3.06  0.0127      NaN      NaN     NaN   152.5   34.8   1.573     604  1  0.100
site07 CKADS2023   58  150.7870  150.8160  2023  150  19   428.61     2.24  0.0127      NaN      NaN     NaN   152.2   34.1   1.573     604  1  0.100
site07 CKADS2023   58  150.8290  150.8570  2023  150  20   422.24     2.53  0.0127      NaN      NaN     NaN   143.1   28.1   1.573     604  1  0.100
site07 CKADS2023   58  150.8710  150.8990  2023  150  21   425.06     4.15  0.0127      NaN      NaN     NaN   165.1   49.2   1.573     604  1  0.110
site07 CKADS2023   58  150.9120  150.9410  2023  150  22   421.02     2.74  0.0127      NaN      NaN     NaN   146.0   30.8   1.573     604  1  0.100
site07 CKADS2023   58  150.9540  150.9820  2023  150  23   418.71     0.45  0.0127      NaN      NaN     NaN   134.4   10.2   1.573     604  1  0.100
site07 CKADS2023   58  150.9950  151.0240  2023  151   0   419.37     2.02  0.0127      NaN      NaN     NaN   155.4   29.9   1.573     605  1  0.100
site07 CKADS2023   58  151.0370  151.0660  2023  151   1   426.78     4.10  0.0127      NaN      NaN     NaN   239.7   62.2   1.573     603  1  0.100
site07 CKADS2023   58  151.0790  151.1070  2023  151   2   421.08     0.76  0.0127      NaN      NaN     NaN   143.1    8.0   1.573     604  1  0.100
site07 CKADS2023   58  151.1200  151.1490  2023  151   3   425.80     3.01  0.0127      NaN      NaN     NaN   171.3   26.8   1.573     604  1  0.090
site07 CKADS2023   58  151.1620  151.1910  2023  151   4   426.25     0.80  0.0127      NaN      NaN     NaN   159.0    9.5   1.573     603  1  0.090
site07 CKADS2023   58  151.2040  151.2280  2023  151   5   424.79     0.88  0.0127      NaN      NaN     NaN   147.0    8.0   1.573     515  1  0.090
site07 CKADS2023   58  151.2450  151.2740  2023  151   6   431.03     4.12  0.0127      NaN      NaN     NaN   165.3   25.7   1.573     602  1  0.090
site07 CKADS2023   58  151.2870  151.3150  2023  151   7   445.10     2.75  0.0127      NaN      NaN     NaN   184.9   12.7   1.573     602  1  0.090
site07 CKADS2023   58  151.3290  151.3570  2023  151   8   453.33     1.77  0.0127      NaN      NaN     NaN   200.1   11.9   1.573     602  1  0.080
site07 CKADS2023   58  151.3700  151.4120  2023  151   9   451.40     2.98  0.0127      NaN      NaN     NaN   179.8   18.0   1.573     603  1  0.090
site07 CKADS2023   58  151.4120  151.4540  2023  151  10   458.36     9.21  0.0127      NaN      NaN     NaN   236.0   83.5   1.573     602  1  0.090
site07 CKADS2023   58  151.4540  151.4950  2023  151  11   471.01     6.63  0.0127      NaN      NaN     NaN   333.5   55.3   1.573     602  1  0.090
site07 CKADS2023   58  151.4950  151.5370  2023  151  12   459.01     4.88  0.0127      NaN      NaN     NaN   270.8   37.2   1.573     603  1  0.080
site07 CKADS2023   58  151.5370  151.5790  2023  151  13   451.16     4.78  0.0127      NaN      NaN     NaN   263.3   56.8   1.573     603  1  0.080
site07 CKADS2023   58  151.5790  151.6200  2023  151  14   439.30     6.44  0.0127      NaN      NaN     NaN   206.9   29.1   1.573     602  1  0.090
site07 CKADS2023   58  151.6200  151.6620  2023  151  15   427.91     2.77  0.0127      NaN      NaN     NaN   171.8   18.6   1.573     602  1  0.090
site07 CKADS2023   58  151.6620  151.7040  2023  151  16   422.86     2.52  0.0127      NaN      NaN     NaN   158.6   23.9   1.573     603  1  0.090
site07 CKADS2023   58  151.7040  151.7450  2023  151  17   421.97     2.12  0.0127      NaN      NaN     NaN   157.5   32.9   1.573     603  1  0.100
site07 CKADS2023   58  151.7450  151.7870  2023  151  18   421.71     1.07  0.0127      NaN      NaN     NaN   150.4   12.2   1.573     604  1  0.100
site07 CKADS2023   58  151.7870  151.8290  2023  151  19   420.55     1.84  0.0127      NaN      NaN     NaN   154.4   31.6   1.573     604  1  0.110
site07 CKADS2023   58  151.8290  151.8700  2023  151  20   421.91     1.29  0.0127      NaN      NaN     NaN   152.1   17.4   1.573     604  1  0.110
site07 CKADS2023   58  151.8700  151.9120  2023  151  21   427.02     3.56  0.0127      NaN      NaN     NaN   181.8   36.3   1.573     604  1  0.110
site07 CKADS2023   58  151.9120  151.9540  2023  151  22   429.75     3.99  0.0127      NaN      NaN     NaN   206.2   42.3   1.573     605  1  0.100
site07 CKADS2023   58  151.9540  151.9950  2023  151  23   428.39     2.25  0.0127      NaN      NaN     NaN   210.8   34.2   1.573     603  1  0.100
site07 CKADS2023   58  151.9950  152.0370  2023  152   0   431.38     4.86  0.0122      NaN      NaN     NaN   241.6   54.6   1.577     604  1  0.100
site07 CKADS2023   58  152.0370  152.0790  2023  152   1   431.66     4.76  0.0122      NaN      NaN     NaN   234.6   53.7   1.577     603  1  0.090
site07 CKADS2023   58  152.0790  152.1200  2023  152   2   439.13     8.53  0.0122      NaN      NaN     NaN   306.6   94.8   1.577     602  1  0.090
site07 CKADS2023   58  152.1200  152.1620  2023  152   3   452.25     6.51  0.0122      NaN      NaN     NaN   326.8   53.2   1.577     603  1  0.090
site07 CKADS2023   58  152.1620  152.2040  2023  152   4   456.08     4.79  0.0122      NaN      NaN     NaN   287.1   29.2   1.577     602  1  0.090
site07 CKADS2023   58  152.2040  152.2450  2023  152   5   470.25     7.49  0.0122      NaN      NaN     NaN   296.6   61.0   1.577     603  1  0.090
site07 CKADS2023   58  152.2450  152.2870  2023  152   6   475.80     7.88  0.0122      NaN      NaN     NaN   254.3   29.5   1.577     602  1  0.090
site07 CKADS2023   58  152.2870  152.3290  2023  152   7   465.38     6.45  0.0122      NaN      NaN     NaN   204.8   21.0   1.577     602  1  0.090
