site07 CKADS2023   58  71.1320  71.1600  2025   71   3   447.12     0.49  0.0387      NaN      NaN     NaN   179.9   12.2   2.302     600  1  0.080
site07 CKADS2023   58  71.1740  71.2020  2025   71   4   445.67     0.50  0.0387      NaN      NaN     NaN   170.8   11.8   2.302     601  1  0.080
site07 CKADS2023   58  71.2150  71.2440  2025   71   5   442.16     1.35  0.0387      NaN      NaN     NaN   154.2   14.5   2.302     600  1  0.080
site07 CKADS2023   58  71.2570  71.2850  2025   71   6   439.42     0.38  0.0387      NaN      NaN     NaN   137.6   11.5   2.302     598  1  0.070
site07 CKADS2023   58  71.2990  71.3270  2025   71   7   439.56     0.24  0.0387      NaN      NaN     NaN   142.4   11.5   2.302     598  1  0.070
site07 CKADS2023   58  71.3400  71.3690  2025   71   8   441.24     0.76  0.0387      NaN      NaN     NaN   157.7   14.3   2.302     600  1  0.070
site07 CKADS2023   58  71.3820  71.4100  2025   71   9   441.87     0.78  0.0387      NaN      NaN     NaN   149.7   14.0   2.302     601  1  0.070
site07 CKADS2023   58  71.4240  71.4520  2025   71  10   444.09     0.94  0.0387      NaN      NaN     NaN   171.3   19.1   2.302     601  1  0.060
site07 CKADS2023   58  71.4650  71.4940  2025   71  11   448.53     1.59  0.0387      NaN      NaN     NaN   191.7   19.8   2.302     601  1  0.060
site07 CKADS2023   58  71.5070  71.5350  2025   71  12   450.84     1.71  0.0387      NaN      NaN     NaN   217.0   18.7   2.302     600  1  0.060
site07 CKADS2023   58  71.5490  71.5770  2025   71  13   460.73     5.78  0.0387      NaN      NaN     NaN   289.6   57.3   2.302     599  1  0.060
site07 CKADS2023   58  71.5900  71.6190  2025   71  14   461.74     3.13  0.0387      NaN      NaN     NaN   277.7   23.2   2.302     600  1  0.060
site07 CKADS2023   58  71.6320  71.6600  2025   71  15   455.83     3.20  0.0387      NaN      NaN     NaN   251.2   24.3   2.302     601  1  0.060
site07 CKADS2023   58  71.6740  71.7020  2025   71  16   448.28     1.20  0.0387      NaN      NaN     NaN   207.1   13.7   2.302     599  1  0.070
site07 CKADS2023   58  71.7150  71.7440  2025   71  17   444.73     0.22  0.0387      NaN      NaN     NaN   193.0   11.4   2.302     599  1  0.070
site07 CKADS2023   58  71.7570  71.7850  2025   71  18   444.28     0.34  0.0387      NaN      NaN     NaN   197.9   12.0   2.302     600  1  0.070
site07 CKADS2023   58  71.7990  71.8270  2025   71  19   442.98     0.35  0.0387      NaN      NaN     NaN   199.0   11.8   2.302     601  1  0.070
site07 CKADS2023   58  71.8400  71.8690  2025   71  20   443.16     0.14  0.0387      NaN      NaN     NaN   205.3   12.0   2.302     601  1  0.080
site07 CKADS2023   58  71.8820  71.9100  2025   71  21   443.17     0.71  0.0387      NaN      NaN     NaN   230.4   19.2   2.302     600  1  0.080
site07 CKADS2023   58  71.9240  71.9520  2025   71  22   443.32     0.77  0.0387      NaN      NaN     NaN   218.9   14.8   2.302     600  1  0.080
site07 CKADS2023   58  71.9650  71.9940  2025   71  23   446.15     1.15  0.0387      NaN      NaN     NaN   235.1   17.0   2.302     599  1  0.090
site07 CKADS2023   58  72.0070  72.0350  2025   72   0   451.94     4.11  0.0387      NaN      NaN     NaN   263.4   45.6   2.302     600  1  0.090
site07 CKADS2023   58  72.0490  72.0770  2025   72   1   448.44     2.53  0.0387      NaN      NaN     NaN   207.0   27.5   2.302     600  1  0.090
site07 CKADS2023   58  72.0900  72.1190  2025   72   2   446.70     0.68  0.0387      NaN      NaN     NaN   192.5   13.8   2.302     600  1  0.080
site07 CKADS2023   58  72.1320  72.1600  2025   72   3   447.49     0.54  0.0387      NaN      NaN     NaN   192.1   13.2   2.302     600  1  0.080
site07 CKADS2023   58  72.1740  72.2020  2025   72   4   449.35     0.52  0.0387      NaN      NaN     NaN   192.2   11.4   2.302     601  1  0.080
site07 CKADS2023   58  72.2150  72.2440  2025   72   5   450.28     0.55  0.0387      NaN      NaN     NaN   189.5   12.1   2.302     600  1  0.080
site07 CKADS2023   58  72.2570  72.2850  2025   72   6   447.54     1.49  0.0387      NaN      NaN     NaN   170.8   12.8   2.302     601  1  0.080
site07 CKADS2023   58  72.2990  72.3270  2025   72   7   444.77     0.74  0.0387      NaN      NaN     NaN   163.1   11.6   2.302     600  1  0.070
site07 CKADS2023   58  72.3400  72.3690  2025   72   8   446.08     0.74  0.0387      NaN      NaN     NaN   165.7   12.4   2.302     599  1  0.070
site07 CKADS2023   58  72.3820  72.4060  2025   72   9   448.66     0.91  0.0387      NaN      NaN     NaN   178.2   12.1   2.302     511  1  0.070
site07 CKADS2023   58  72.4240  72.4520  2025   72  10   452.32     1.48  0.0387      NaN      NaN     NaN   196.6   16.7   2.302     599  1  0.070
site07 CKADS2023   58  72.4650  72.4940  2025   72  11   456.83     2.26  0.0387      NaN      NaN     NaN   226.0   22.6   2.302     600  1  0.070
site07 CKADS2023   58  72.5070  72.5350  2025   72  12   461.57     2.14  0.0387      NaN      NaN     NaN   256.7   23.7   2.302     600  1  0.070
site07 CKADS2023   58  72.5490  72.5770  2025   72  13   466.41     2.16  0.0387      NaN      NaN     NaN   314.2   24.3   2.302     601  1  0.060
site07 CKADS2023   58  72.5900  72.6190  2025   72  14   461.18     5.76  0.0387      NaN      NaN     NaN   298.4   47.7   2.302     602  1  0.070
site07 CKADS2023   58  72.6320  72.6600  2025   72  15   446.77     1.60  0.0387      NaN      NaN     NaN   203.5   21.0   2.302     599  1  0.070
site07 CKADS2023   58  72.6730  72.7020  2025   72  16   447.71     2.40  0.0387      NaN      NaN     NaN   216.7   22.7   2.302     600  1  0.070
site07 CKADS2023   58  72.7150  72.7430  2025   72  17   446.73     2.62  0.0387      NaN      NaN     NaN   215.6   29.8   2.302     600  1  0.080
site07 CKADS2023   58  72.7570  72.7850  2025   72  18   446.00     3.09  0.0387      NaN      NaN     NaN   217.8   33.8   2.302     601  1  0.080
site07 CKADS2023   58  72.7980  72.8270  2025   72  19   446.02     2.75  0.0387      NaN      NaN     NaN   220.2   27.3   2.302     600  1  0.080
site07 CKADS2023   58  72.8400  72.8680  2025   72  20   446.24     4.57  0.0387      NaN      NaN     NaN   226.4   43.2   2.302     589  1  0.080
site07 CKADS2023   58  72.8800  72.9100  2025   72  21   445.38     4.49  0.0387      NaN      NaN     NaN   230.8   50.5   2.302     646  1  0.090
site07 CKADS2023   58  72.9230  72.9520  2025   72  22   439.69     2.96  0.0387      NaN      NaN     NaN   206.8   38.9   2.302     599  1  0.090
site07 CKADS2023   58  72.9650  72.9930  2025   72  23   442.07     1.25  0.0387      NaN      NaN     NaN   214.8   16.6   2.302     598  1  0.100
site07 CKADS2023   58  73.0070  73.0350  2025   73   0   444.57     1.18  0.0396      NaN      NaN     NaN   247.9   17.1   2.432     599  1  0.100
site07 CKADS2023   58  73.0480  73.0770  2025   73   1   448.45     1.24  0.0396      NaN      NaN     NaN   293.9   24.8   2.432     599  1  0.100
site07 CKADS2023   58  73.0900  73.1180  2025   73   2   451.75     2.69  0.0396      NaN      NaN     NaN   292.1   19.8   2.432     599  1  0.090
site07 CKADS2023   58  73.1320  73.1600  2025   73   3   461.70     3.47  0.0396      NaN      NaN     NaN   358.8   40.0   2.432     599  1  0.090
site07 CKADS2023   58  73.1730  73.2020  2025   73   4   462.66     2.78  0.0396      NaN      NaN     NaN   351.2   25.4   2.432     600  1  0.090
site07 CKADS2023   58  73.2150  73.2430  2025   73   5   463.53     3.38  0.0396      NaN      NaN     NaN   323.0   23.0   2.432     601  1  0.090
site07 CKADS2023   58  73.2570  73.2850  2025   73   6   460.25     3.45  0.0396      NaN      NaN     NaN   273.8   26.8   2.432     601  1  0.090
site07 CKADS2023   58  73.2980  73.3270  2025   73   7   461.69     2.88  0.0396      NaN      NaN     NaN   268.6   23.5   2.432     601  1  0.090
site07 CKADS2023   58  73.3400  73.3680  2025   73   8   457.48     2.14  0.0396      NaN      NaN     NaN   221.7   14.6   2.432     602  1  0.090
site07 CKADS2023   58  73.3820  73.4100  2025   73   9   457.58     2.83  0.0396      NaN      NaN     NaN   221.4   16.9   2.432     602  1  0.090
site07 CKADS2023   58  73.4230  73.4520  2025   73  10   463.51     4.94  0.0396      NaN      NaN     NaN   254.9   41.0   2.432     602  1  0.080
site07 CKADS2023   58  73.4650  73.4930  2025   73  11   470.32     5.07  0.0396      NaN      NaN     NaN   300.9   44.3   2.432     602  1  0.080
site07 CKADS2023   58  73.5070  73.5350  2025   73  12   472.26     4.68  0.0396      NaN      NaN     NaN   309.0   38.1   2.432     602  1  0.080
site07 CKADS2023   58  73.5480  73.5770  2025   73  13   466.61     4.26  0.0396      NaN      NaN     NaN   274.8   35.4   2.432     602  1  0.080
site07 CKADS2023   58  73.5900  73.6180  2025   73  14   453.97     5.24  0.0396      NaN      NaN     NaN   216.3   33.8   2.432     602  1  0.080
site07 CKADS2023   58  73.6320  73.6600  2025   73  15   447.08     2.00  0.0396      NaN      NaN     NaN   178.5   19.4   2.432     602  1  0.090
site07 CKADS2023   58  73.6730  73.7020  2025   73  16   445.76     2.48  0.0396      NaN      NaN     NaN   177.4   24.7   2.432     602  1  0.090
site07 CKADS2023   58  73.7150  73.7430  2025   73  17   441.32     1.61  0.0396      NaN      NaN     NaN   163.0   18.1   2.432     600  1  0.090
site07 CKADS2023   58  73.7570  73.7850  2025   73  18   438.09     1.85  0.0396      NaN      NaN     NaN   154.6   22.7   2.432     600  1  0.090
site07 CKADS2023   58  73.7980  73.8270  2025   73  19   437.43     1.85  0.0396      NaN      NaN     NaN   165.4   25.6   2.432     601  1  0.100
site07 CKADS2023   58  73.8400  73.8680  2025   73  20   435.72     1.61  0.0396      NaN      NaN     NaN   155.2   17.9   2.432     600  1  0.100
site07 CKADS2023   58  73.8820  73.9100  2025   73  21   434.65     0.78  0.0396      NaN      NaN     NaN   148.4   15.1   2.432     600  1  0.100
site07 CKADS2023   58  73.9230  73.9520  2025   73  22   435.97     1.24  0.0396      NaN      NaN     NaN   163.1   19.7   2.432     601  1  0.110
site07 CKADS2023   58  73.9650  73.9930  2025   73  23   436.70     1.00  0.0396      NaN      NaN     NaN   164.0   17.5   2.432     601  1  0.110
site07 CKADS2023   58  74.0070  74.0350  2025   74   0   436.82     1.29  0.0396      NaN      NaN     NaN   169.5   17.3   2.432     601  1  0.110
site07 CKADS2023   58  74.0480  74.0770  2025   74   1   436.84     1.08  0.0396      NaN      NaN     NaN   167.6   15.3   2.432     601  1  0.110
site07 CKADS2023   58  74.0900  74.1180  2025   74   2   436.52     0.43  0.0396      NaN      NaN     NaN   158.5   12.4   2.432     600  1  0.110
site07 CKADS2023   58  74.1320  74.1600  2025   74   3   435.21     0.39  0.0396      NaN      NaN     NaN   145.0   12.1   2.432     601  1  0.110
site07 CKADS2023   58  74.1730  74.2020  2025   74   4   434.77     0.25  0.0396      NaN      NaN     NaN   138.2   12.3   2.432     600  1  0.110
site07 CKADS2023   58  74.2150  74.2390  2025   74   5   434.44     0.25  0.0396      NaN      NaN     NaN   132.5   11.2   2.432     513  1  0.110
site07 CKADS2023   58  74.2570  74.2850  2025   74   6   433.90     0.16  0.0396      NaN      NaN     NaN   127.2   11.5   2.432     601  1  0.110
site07 CKADS2023   58  74.2980  74.3270  2025   74   7   433.74     0.28  0.0396      NaN      NaN     NaN   128.0   11.9   2.432     600  1  0.110
site07 CKADS2023   58  74.3400  74.3680  2025   74   8   433.55     1.38  0.0396      NaN      NaN     NaN   135.0   28.0   2.432     601  1  0.110
site07 CKADS2023   58  74.3820  74.4100  2025   74   9   433.20     0.74  0.0396      NaN      NaN     NaN   126.7   12.5   2.432     601  1  0.110
site07 CKADS2023   58  74.4230  74.4520  2025   74  10   432.29     0.50  0.0396      NaN      NaN     NaN   123.7   11.9   2.432     600  1  0.110
site07 CKADS2023   58  74.4650  74.4930  2025   74  11   432.74     0.27  0.0396      NaN      NaN     NaN   125.3   12.2   2.432     601  1  0.100
site07 CKADS2023   58  74.5070  74.5350  2025   74  12   432.99     0.33  0.0396      NaN      NaN     NaN   127.5   11.5   2.432     601  1  0.100
site07 CKADS2023   58  74.5480  74.5770  2025   74  13   434.63     0.63  0.0396      NaN      NaN     NaN   138.7   14.3   2.432     601  1  0.100
site07 CKADS2023   58  74.5900  74.6180  2025   74  14   434.99     0.43  0.0396      NaN      NaN     NaN   141.6   12.6   2.432     601  1  0.100
site07 CKADS2023   58  74.6320  74.6600  2025   74  15   434.34     0.31  0.0396      NaN      NaN     NaN   136.7   12.5   2.432     601  1  0.100
site07 CKADS2023   58  74.6730  74.7020  2025   74  16   434.14     0.18  0.0396      NaN      NaN     NaN   133.1   12.0   2.432     600  1  0.100
site07 CKADS2023   58  74.7150  74.7430  2025   74  17   434.26     0.22  0.0396      NaN      NaN     NaN   129.3   11.6   2.432     600  1  0.100
site07 CKADS2023   58  74.7570  74.7850  2025   74  18   435.33     0.29  0.0396      NaN      NaN     NaN   131.8   12.1   2.432     600  1  0.110
site07 CKADS2023   58  74.7980  74.8270  2025   74  19   434.98     0.52  0.0396      NaN      NaN     NaN   128.5   12.2   2.432     601  1  0.110
site07 CKADS2023   58  74.8400  74.8680  2025   74  20   433.90     0.55  0.0396      NaN      NaN     NaN   126.8   12.6   2.432     601  1  0.110
site07 CKADS2023   58  74.8820  74.9100  2025   74  21   433.27     0.32  0.0396      NaN      NaN     NaN   123.7   11.9   2.432     601  1  0.110
site07 CKADS2023   58  74.9230  74.9520  2025   74  22   434.61     1.17  0.0396      NaN      NaN     NaN   139.2   15.7   2.432     601  1  0.100
site07 CKADS2023   58  74.9650  74.9930  2025   74  23   437.03     1.74  0.0396      NaN      NaN     NaN   152.3   19.8   2.432     601  1  0.100
site07 CKADS2023   58  75.0000      NaN  2025   75   0      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  75.0417      NaN  2025   75   1      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  75.0833      NaN  2025   75   2      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  75.1250      NaN  2025   75   3      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  75.1667      NaN  2025   75   4      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  75.2083      NaN  2025   75   5      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  75.2500      NaN  2025   75   6      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  75.2917      NaN  2025   75   7      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  75.3333      NaN  2025   75   8      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  75.3750      NaN  2025   75   9      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  75.4167      NaN  2025   75  10      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  75.4583      NaN  2025   75  11      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  75.5000      NaN  2025   75  12      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  75.5417      NaN  2025   75  13      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  75.5833      NaN  2025   75  14      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  75.6250      NaN  2025   75  15      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  75.6667      NaN  2025   75  16      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  75.7083      NaN  2025   75  17      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  75.7500      NaN  2025   75  18      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  75.7917      NaN  2025   75  19      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  75.8333      NaN  2025   75  20      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  75.8750      NaN  2025   75  21      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  75.9167      NaN  2025   75  22      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  75.9583      NaN  2025   75  23      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  76.0000      NaN  2025   76   0      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  76.0417      NaN  2025   76   1      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  76.0833      NaN  2025   76   2      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  76.1250      NaN  2025   76   3      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  76.1667      NaN  2025   76   4      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  76.2083      NaN  2025   76   5      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  76.2500      NaN  2025   76   6      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  76.2917      NaN  2025   76   7      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  76.3333      NaN  2025   76   8      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  76.3750      NaN  2025   76   9      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  76.4167      NaN  2025   76  10      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  76.4583      NaN  2025   76  11      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  76.5000      NaN  2025   76  12      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  76.5417      NaN  2025   76  13      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  76.5833      NaN  2025   76  14      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  76.6250      NaN  2025   76  15      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  76.6667      NaN  2025   76  16      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  76.7083      NaN  2025   76  17      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  76.7500      NaN  2025   76  18      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  76.7917      NaN  2025   76  19      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  76.8333      NaN  2025   76  20      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  76.8750      NaN  2025   76  21      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  76.9167      NaN  2025   76  22      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  76.9583      NaN  2025   76  23      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  77.0000      NaN  2025   77   0      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  77.0417      NaN  2025   77   1      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  77.0833      NaN  2025   77   2      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  77.1250      NaN  2025   77   3      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  77.1667      NaN  2025   77   4      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  77.2083      NaN  2025   77   5      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  77.2500      NaN  2025   77   6      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  77.2917      NaN  2025   77   7      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  77.3333      NaN  2025   77   8      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  77.3750      NaN  2025   77   9      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  77.4167      NaN  2025   77  10      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  77.4583      NaN  2025   77  11      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  77.5000      NaN  2025   77  12      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  77.5417      NaN  2025   77  13      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  77.5833      NaN  2025   77  14      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  77.6250      NaN  2025   77  15      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  77.6667      NaN  2025   77  16      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  77.7083      NaN  2025   77  17      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  77.7500      NaN  2025   77  18      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  77.7917      NaN  2025   77  19      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  77.8333      NaN  2025   77  20      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  77.8750      NaN  2025   77  21      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  77.9167      NaN  2025   77  22      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  77.9583      NaN  2025   77  23      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  78.0000      NaN  2025   78   0      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  78.0417      NaN  2025   78   1      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  78.0833      NaN  2025   78   2      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  78.1250      NaN  2025   78   3      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  78.1667      NaN  2025   78   4      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  78.2083      NaN  2025   78   5      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  78.2500      NaN  2025   78   6      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  78.2917      NaN  2025   78   7      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  78.3333      NaN  2025   78   8      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  78.3750      NaN  2025   78   9      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  78.4167      NaN  2025   78  10      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  78.4583      NaN  2025   78  11      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  78.5000      NaN  2025   78  12      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  78.5417      NaN  2025   78  13      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  78.5833      NaN  2025   78  14      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  78.6250      NaN  2025   78  15      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  78.6667      NaN  2025   78  16      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  78.7083      NaN  2025   78  17      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  78.7500      NaN  2025   78  18      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  78.7917      NaN  2025   78  19      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  78.8333      NaN  2025   78  20      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  78.8750      NaN  2025   78  21      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  78.9167      NaN  2025   78  22      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  78.9583      NaN  2025   78  23      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  79.0000      NaN  2025   79   0      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site07 CKADS2023   58  79.0417      NaN  2025   79   1      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
