site09 CKADS2024  130  60.8280  60.8690  2025   60  20   432.74     0.17  0.0201      NaN      NaN     NaN   122.4    7.2   1.388     744  1  0.020
site09 CKADS2024  130  60.8690  60.9110  2025   60  21   432.54     0.21  0.0201      NaN      NaN     NaN   123.1    7.5   1.388     742  1  0.020
site09 CKADS2024  130  60.9110  60.9530  2025   60  22   432.97     0.35  0.0201      NaN      NaN     NaN   123.8    7.0   1.388     742  1  0.020
site09 CKADS2024  130  60.9530  60.9940  2025   60  23   433.08     0.27  0.0201      NaN      NaN     NaN   124.6    7.5   1.388     742  1  0.020
site09 CKADS2024  130  60.9940  61.0360  2025   61   0   433.25     0.09  0.0213      NaN      NaN     NaN   124.3    7.7   1.382     742  1  0.020
site09 CKADS2024  130  61.0360  61.0780  2025   61   1   433.58     0.10  0.0213      NaN      NaN     NaN   125.7    7.7   1.382     742  1  0.020
site09 CKADS2024  130  61.0780  61.1190  2025   61   2   433.45     0.13  0.0213      NaN      NaN     NaN   125.8    7.5   1.382     742  1  0.020
site09 CKADS2024  130  61.1190  61.1610  2025   61   3   433.34     0.10  0.0213      NaN      NaN     NaN   124.8    7.7   1.382     743  1  0.020
site09 CKADS2024  130  61.1610  61.2030  2025   61   4   433.67     0.16  0.0213      NaN      NaN     NaN   126.4    7.6   1.382     747  1  0.020
site09 CKADS2024  130  61.2030  61.2440  2025   61   5   434.02     0.20  0.0213      NaN      NaN     NaN   126.5    7.5   1.382     746  1  0.020
site09 CKADS2024  130  61.2440  61.2800  2025   61   6   433.88     0.15  0.0213      NaN      NaN     NaN   125.3    8.2   1.382     636  1  0.020
site09 CKADS2024  130  61.2880  61.3280  2025   61   7   433.88     0.23  0.0213      NaN      NaN     NaN   123.7    8.0   1.382     706  1  0.020
site09 CKADS2024  130  61.3280  61.3690  2025   61   8   433.55     0.30  0.0213      NaN      NaN     NaN   123.9    8.4   1.382     745  1  0.020
site09 CKADS2024  130  61.3690  61.4110  2025   61   9   433.83     0.12  0.0213      NaN      NaN     NaN   124.3    8.3   1.382     745  1  0.020
site09 CKADS2024  130  61.4110  61.4530  2025   61  10   434.08     0.11  0.0213      NaN      NaN     NaN   126.7    7.8   1.382     744  1  0.020
site09 CKADS2024  130  61.4530  61.4940  2025   61  11   434.06     0.20  0.0213      NaN      NaN     NaN   126.6    8.2   1.382     744  1  0.020
site09 CKADS2024  130  61.4940  61.5360  2025   61  12   434.70     0.13  0.0213      NaN      NaN     NaN   127.9    8.7   1.382     745  1  0.020
site09 CKADS2024  130  61.5360  61.5780  2025   61  13   434.91     0.45  0.0213      NaN      NaN     NaN   129.1    8.6   1.382     746  1  0.020
site09 CKADS2024  130  61.5780  61.6190  2025   61  14   435.07     0.56  0.0213      NaN      NaN     NaN   129.6    8.6   1.382     745  1  0.020
site09 CKADS2024  130  61.6190  61.6610  2025   61  15   434.18     0.27  0.0213      NaN      NaN     NaN   126.4    7.9   1.382     746  1  0.020
site09 CKADS2024  130  61.6610  61.7030  2025   61  16   434.14     0.34  0.0213      NaN      NaN     NaN   127.0    8.3   1.382     746  1  0.020
site09 CKADS2024  130  61.7030  61.7440  2025   61  17   434.48     0.37  0.0213      NaN      NaN     NaN   128.6    8.3   1.382     746  1  0.020
site09 CKADS2024  130  61.7440  61.7860  2025   61  18   435.66     0.40  0.0213      NaN      NaN     NaN   132.1    8.0   1.382     748  1  0.020
site09 CKADS2024  130  61.7860  61.8280  2025   61  19   436.10     0.19  0.0213      NaN      NaN     NaN   136.1    7.8   1.382     748  1  0.020
site09 CKADS2024  130  61.8280  61.8690  2025   61  20   435.85     0.22  0.0213      NaN      NaN     NaN   138.3    7.7   1.382     747  1  0.020
site09 CKADS2024  130  61.8690  61.9110  2025   61  21   435.99     0.32  0.0213      NaN      NaN     NaN   141.9    7.7   1.382     746  1  0.020
site09 CKADS2024  130  61.9110  61.9530  2025   61  22   436.59     0.26  0.0213      NaN      NaN     NaN   150.6    8.0   1.382     745  1  0.020
site09 CKADS2024  130  61.9530  61.9940  2025   61  23   437.22     0.18  0.0213      NaN      NaN     NaN   160.6    7.8   1.382     745  1  0.020
site09 CKADS2024  130  61.9940  62.0360  2025   62   0   438.45     1.09  0.0213      NaN      NaN     NaN   167.2    9.7   1.382     744  1  0.020
site09 CKADS2024  130  62.0360  62.0780  2025   62   1   441.36     2.10  0.0213      NaN      NaN     NaN   179.1   11.9   1.382     744  1  0.020
site09 CKADS2024  130  62.0780  62.1190  2025   62   2   439.23     0.43  0.0213      NaN      NaN     NaN   170.6    9.7   1.382     744  1  0.020
site09 CKADS2024  130  62.1190  62.1610  2025   62   3   438.21     1.56  0.0213      NaN      NaN     NaN   158.9   13.2   1.382     745  1  0.020
site09 CKADS2024  130  62.1610  62.2030  2025   62   4   436.58     0.49  0.0213      NaN      NaN     NaN   150.5    8.1   1.382     746  1  0.020
site09 CKADS2024  130  62.2030  62.2440  2025   62   5   437.01     0.40  0.0213      NaN      NaN     NaN   156.4    8.4   1.382     745  1  0.020
site09 CKADS2024  130  62.2440  62.2860  2025   62   6   436.85     0.52  0.0213      NaN      NaN     NaN   152.8    9.1   1.382     744  1  0.020
site09 CKADS2024  130  62.2860  62.3280  2025   62   7   434.66     0.62  0.0213      NaN      NaN     NaN   137.2    9.0   1.382     747  1  0.020
site09 CKADS2024  130  62.3280  62.3690  2025   62   8   434.25     0.09  0.0213      NaN      NaN     NaN   136.6    9.1   1.382     747  1  0.020
site09 CKADS2024  130  62.3690  62.4110  2025   62   9   433.76     0.40  0.0213      NaN      NaN     NaN   136.0   10.6   1.382     747  1  0.020
site09 CKADS2024  130  62.4110  62.4530  2025   62  10   433.65     0.44  0.0213      NaN      NaN     NaN   128.1    8.0   1.382     747  1  0.020
site09 CKADS2024  130  62.4530  62.4940  2025   62  11   435.73     1.31  0.0213      NaN      NaN     NaN   130.3    8.4   1.382     748  1  0.020
site09 CKADS2024  130  62.4940  62.5360  2025   62  12   440.00     3.06  0.0213      NaN      NaN     NaN   136.1    8.2   1.382     748  1  0.020
site09 CKADS2024  130  62.5360  62.5780  2025   62  13   440.90     0.61  0.0213      NaN      NaN     NaN   146.3    8.5   1.382     748  1  0.020
site09 CKADS2024  130  62.5780  62.6190  2025   62  14   441.16     0.28  0.0213      NaN      NaN     NaN   150.9    8.2   1.382     748  1  0.020
site09 CKADS2024  130  62.6190  62.6610  2025   62  15   440.64     1.09  0.0213      NaN      NaN     NaN   149.9    8.2   1.382     747  1  0.020
site09 CKADS2024  130  62.6610  62.7030  2025   62  16   437.72     0.28  0.0213      NaN      NaN     NaN   152.5    8.9   1.382     749  1  0.020
site09 CKADS2024  130  62.7030  62.7440  2025   62  17   437.38     0.18  0.0213      NaN      NaN     NaN   153.9    9.4   1.382     747  1  0.020
site09 CKADS2024  130  62.7440  62.7860  2025   62  18   437.48     0.13  0.0213      NaN      NaN     NaN   153.0    8.0   1.382     750  1  0.020
site09 CKADS2024  130  62.7860  62.8280  2025   62  19   437.12     0.21  0.0213      NaN      NaN     NaN   144.9    8.5   1.382     749  1  0.020
site09 CKADS2024  130  62.8280  62.8690  2025   62  20   437.22     0.22  0.0213      NaN      NaN     NaN   141.6    7.7   1.382     747  1  0.020
site09 CKADS2024  130  62.8690  62.9110  2025   62  21   438.54     0.82  0.0213      NaN      NaN     NaN   142.4    7.5   1.382     748  1  0.020
site09 CKADS2024  130  62.9110  62.9530  2025   62  22   437.21     1.10  0.0213      NaN      NaN     NaN   140.9    8.0   1.382     746  1  0.020
site09 CKADS2024  130  62.9530  62.9940  2025   62  23   437.45     1.55  0.0213      NaN      NaN     NaN   141.7    7.7   1.382     744  1  0.020
site09 CKADS2024  130  62.9940  63.0360  2025   63   0   441.12     3.81  0.0181      NaN      NaN     NaN   144.3    8.3   1.372     746  1  0.020
site09 CKADS2024  130  63.0360  63.0780  2025   63   1   436.24     0.21  0.0181      NaN      NaN     NaN   151.1    7.8   1.372     744  1  0.020
site09 CKADS2024  130  63.0780  63.1190  2025   63   2   436.86     0.28  0.0181      NaN      NaN     NaN   153.8    7.8   1.372     744  1  0.020
site09 CKADS2024  130  63.1190  63.1610  2025   63   3   436.12     0.67  0.0181      NaN      NaN     NaN   150.5    7.6   1.372     745  1  0.020
site09 CKADS2024  130  63.1610  63.1960  2025   63   4   435.40     0.22  0.0181      NaN      NaN     NaN   145.7    7.2   1.372     635  1  0.020
site09 CKADS2024  130  63.2050  63.2440  2025   63   5   434.88     0.15  0.0181      NaN      NaN     NaN   143.4    7.4   1.372     703  1  0.020
site09 CKADS2024  130  63.2440  63.2860  2025   63   6   434.98     0.15  0.0181      NaN      NaN     NaN   143.2    7.6   1.372     745  1  0.020
site09 CKADS2024  130  63.2860  63.3280  2025   63   7   435.10     0.20  0.0181      NaN      NaN     NaN   140.2    7.2   1.372     745  1  0.020
site09 CKADS2024  130  63.3280  63.3690  2025   63   8   435.58     0.18  0.0181      NaN      NaN     NaN   138.5    7.1   1.372     745  1  0.020
site09 CKADS2024  130  63.3690  63.4110  2025   63   9   435.94     0.13  0.0181      NaN      NaN     NaN   139.6    7.3   1.372     745  1  0.020
site09 CKADS2024  130  63.4110  63.4530  2025   63  10   436.27     0.17  0.0181      NaN      NaN     NaN   141.2    7.4   1.372     745  1  0.020
site09 CKADS2024  130  63.4530  63.4940  2025   63  11   437.01     0.38  0.0181      NaN      NaN     NaN   145.6    7.5   1.372     746  1  0.020
site09 CKADS2024  130  63.4940  63.5360  2025   63  12   437.41     0.23  0.0181      NaN      NaN     NaN   149.4    7.3   1.372     747  1  0.020
site09 CKADS2024  130  63.5360  63.5780  2025   63  13   437.79     0.20  0.0181      NaN      NaN     NaN   150.7    7.1   1.372     745  1  0.020
site09 CKADS2024  130  63.5780  63.6190  2025   63  14   437.63     0.41  0.0181      NaN      NaN     NaN   155.6    7.0   1.372     743  1  0.020
site09 CKADS2024  130  63.6190  63.6610  2025   63  15   437.07     0.12  0.0181      NaN      NaN     NaN   161.9    7.6   1.372     743  1  0.020
site09 CKADS2024  130  63.6610  63.7030  2025   63  16   436.77     0.19  0.0181      NaN      NaN     NaN   169.2    7.0   1.372     743  1  0.020
site09 CKADS2024  130  63.7030  63.7440  2025   63  17   435.58     0.30  0.0181      NaN      NaN     NaN   173.1    6.9   1.372     744  1  0.020
site09 CKADS2024  130  63.7440  63.7860  2025   63  18   435.14     0.46  0.0181      NaN      NaN     NaN   170.3    8.2   1.372     745  1  0.020
site09 CKADS2024  130  63.7860  63.8280  2025   63  19   433.68     0.39  0.0181      NaN      NaN     NaN   153.7    7.0   1.372     743  1  0.030
site09 CKADS2024  130  63.8280  63.8690  2025   63  20   432.62     0.23  0.0181      NaN      NaN     NaN   143.7    7.0   1.372     744  1  0.030
site09 CKADS2024  130  63.8690  63.9110  2025   63  21   433.54     0.33  0.0181      NaN      NaN     NaN   143.4    6.6   1.372     743  1  0.030
site09 CKADS2024  130  63.9110  63.9530  2025   63  22   431.80     0.48  0.0181      NaN      NaN     NaN   141.0    7.0   1.372     743  1  0.030
site09 CKADS2024  130  63.9530  63.9940  2025   63  23   432.17     0.48  0.0181      NaN      NaN     NaN   139.8    6.3   1.372     742  1  0.030
site09 CKADS2024  130  63.9940  64.0360  2025   64   0   432.40     0.25  0.0181      NaN      NaN     NaN   141.2    6.3   1.372     741  1  0.030
site09 CKADS2024  130  64.0360  64.0780  2025   64   1   433.20     0.40  0.0181      NaN      NaN     NaN   139.7    6.1   1.372     741  1  0.030
site09 CKADS2024  130  64.0780  64.1190  2025   64   2   434.47     0.26  0.0181      NaN      NaN     NaN   143.3    6.2   1.372     738  1  0.030
site09 CKADS2024  130  64.1190  64.1610  2025   64   3   434.96     0.37  0.0181      NaN      NaN     NaN   144.3    6.3   1.372     735  1  0.030
site09 CKADS2024  130  64.1610  64.2030  2025   64   4   435.97     0.48  0.0181      NaN      NaN     NaN   147.4    6.1   1.372     735  1  0.030
site09 CKADS2024  130  64.2030  64.2440  2025   64   5   437.42     0.68  0.0181      NaN      NaN     NaN   142.6    6.4   1.372     736  1  0.030
site09 CKADS2024  130  64.2440  64.2860  2025   64   6   436.16     0.30  0.0181      NaN      NaN     NaN   139.4    6.2   1.372     734  1  0.030
site09 CKADS2024  130  64.2860  64.3280  2025   64   7   435.10     0.36  0.0181      NaN      NaN     NaN   136.2    6.3   1.372     733  1  0.030
site09 CKADS2024  130  64.3280  64.3690  2025   64   8   434.67     0.16  0.0181      NaN      NaN     NaN   132.7    6.5   1.372     730  1  0.030
site09 CKADS2024  130  64.3690  64.4110  2025   64   9   434.17     0.17  0.0181      NaN      NaN     NaN   132.5    6.2   1.372     730  1  0.030
site09 CKADS2024  130  64.4110  64.4530  2025   64  10   433.31     0.32  0.0181      NaN      NaN     NaN   126.2    7.1   1.372     730  1  0.030
site09 CKADS2024  130  64.4530  64.4940  2025   64  11   433.42     0.31  0.0181      NaN      NaN     NaN   123.0    6.4   1.372     732  1  0.030
site09 CKADS2024  130  64.4940  64.5360  2025   64  12   434.50     0.33  0.0181      NaN      NaN     NaN   125.9    6.4   1.372     733  1  0.030
site09 CKADS2024  130  64.5360  64.5780  2025   64  13   433.72     1.81  0.0181      NaN      NaN     NaN   123.1    9.7   1.372     733  1  0.030
site09 CKADS2024  130  64.5780  64.6190  2025   64  14   432.90     0.21  0.0181      NaN      NaN     NaN   120.6    6.4   1.372     733  1  0.030
site09 CKADS2024  130  64.6190  64.6610  2025   64  15   433.16     0.12  0.0181      NaN      NaN     NaN   120.5    6.3   1.372     732  1  0.030
site09 CKADS2024  130  64.6610  64.7030  2025   64  16   434.26     1.34  0.0181      NaN      NaN     NaN   123.1    7.8   1.372     732  1  0.030
site09 CKADS2024  130  64.7030  64.7440  2025   64  17   440.56     0.57  0.0181      NaN      NaN     NaN   137.4    7.0   1.372     733  1  0.030
site09 CKADS2024  130  64.7440  64.7860  2025   64  18   440.18     0.16  0.0181      NaN      NaN     NaN   134.8    6.7   1.372     734  1  0.030
site09 CKADS2024  130  64.7860  64.8280  2025   64  19   439.67     0.24  0.0181      NaN      NaN     NaN   134.6    6.6   1.372     736  1  0.030
site09 CKADS2024  130  64.8280  64.8690  2025   64  20   439.50     0.18  0.0181      NaN      NaN     NaN   137.0    6.9   1.372     738  1  0.020
site09 CKADS2024  130  64.8690  64.9110  2025   64  21   438.92     0.40  0.0181      NaN      NaN     NaN   133.8    7.2   1.372     737  1  0.020
site09 CKADS2024  130  64.9110  64.9530  2025   64  22   438.60     0.08  0.0181      NaN      NaN     NaN   133.2    6.8   1.372     737  1  0.020
site09 CKADS2024  130  64.9530  64.9940  2025   64  23   438.78     0.11  0.0181      NaN      NaN     NaN   134.5    7.2   1.372     739  1  0.020
site09 CKADS2024  130  64.9940  65.0360  2025   65   0   439.35     0.23  0.0193      NaN      NaN     NaN   138.1    7.1   1.336     740  1  0.020
site09 CKADS2024  130  65.0360  65.0780  2025   65   1   438.46     0.64  0.0193      NaN      NaN     NaN   137.8    8.1   1.336     740  1  0.020
site09 CKADS2024  130  65.0780  65.1130  2025   65   2   437.29     0.18  0.0193      NaN      NaN     NaN   132.2    6.7   1.336     632  1  0.020
site09 CKADS2024  130  65.1220  65.1610  2025   65   3   436.46     0.18  0.0193      NaN      NaN     NaN   129.4    7.1   1.336     700  1  0.020
site09 CKADS2024  130  65.1610  65.2030  2025   65   4   436.39     0.20  0.0193      NaN      NaN     NaN   129.8    7.3   1.336     740  1  0.020
site09 CKADS2024  130  65.2030  65.2440  2025   65   5   435.98     0.22  0.0193      NaN      NaN     NaN   128.8    7.5   1.336     740  1  0.020
site09 CKADS2024  130  65.2440  65.2860  2025   65   6   435.64     0.06  0.0193      NaN      NaN     NaN   127.5    7.5   1.336     742  1  0.020
site09 CKADS2024  130  65.2860  65.3280  2025   65   7   435.89     0.11  0.0193      NaN      NaN     NaN   129.6    7.8   1.336     741  1  0.020
site09 CKADS2024  130  65.3280  65.3690  2025   65   8   436.46     0.26  0.0193      NaN      NaN     NaN   133.6    7.4   1.336     741  1  0.020
site09 CKADS2024  130  65.3690  65.4110  2025   65   9   436.86     0.08  0.0193      NaN      NaN     NaN   135.2    7.9   1.336     739  1  0.020
site09 CKADS2024  130  65.4110  65.4530  2025   65  10   437.25     0.17  0.0193      NaN      NaN     NaN   137.2    7.4   1.336     741  1  0.020
site09 CKADS2024  130  65.4530  65.4940  2025   65  11   437.76     0.10  0.0193      NaN      NaN     NaN   137.9    7.9   1.336     741  1  0.020
site09 CKADS2024  130  65.4940  65.5360  2025   65  12   436.59     0.73  0.0193      NaN      NaN     NaN   133.0    7.7   1.336     741  1  0.020
site09 CKADS2024  130  65.5360  65.5780  2025   65  13   434.49     0.22  0.0193      NaN      NaN     NaN   125.3    7.5   1.336     741  1  0.020
site09 CKADS2024  130  65.5780  65.6190  2025   65  14   434.27     0.20  0.0193      NaN      NaN     NaN   124.5    8.0   1.336     742  1  0.020
site09 CKADS2024  130  65.6190  65.6610  2025   65  15   434.83     0.15  0.0193      NaN      NaN     NaN   126.2    7.4   1.336     742  1  0.020
site09 CKADS2024  130  65.6610  65.7030  2025   65  16   435.00     0.33  0.0193      NaN      NaN     NaN   128.1    7.6   1.336     742  1  0.020
site09 CKADS2024  130  65.7030  65.7440  2025   65  17   434.75     0.18  0.0193      NaN      NaN     NaN   126.9    7.6   1.336     743  1  0.020
site09 CKADS2024  130  65.7440  65.7860  2025   65  18   434.72     0.15  0.0193      NaN      NaN     NaN   126.9    7.6   1.336     743  1  0.020
site09 CKADS2024  130  65.7860  65.8280  2025   65  19   434.63     0.12  0.0193      NaN      NaN     NaN   126.3    7.8   1.336     743  1  0.020
site09 CKADS2024  130  65.8280  65.8690  2025   65  20   434.51     0.11  0.0193      NaN      NaN     NaN   126.0    7.7   1.336     743  1  0.020
site09 CKADS2024  130  65.8690  65.9110  2025   65  21   434.46     0.12  0.0193      NaN      NaN     NaN   125.8    7.1   1.336     742  1  0.020
site09 CKADS2024  130  65.9110  65.9530  2025   65  22   434.33     0.11  0.0193      NaN      NaN     NaN   124.2    6.9   1.336     741  1  0.020
site09 CKADS2024  130  65.9530  65.9940  2025   65  23   434.31     0.13  0.0193      NaN      NaN     NaN   124.8    7.1   1.336     740  1  0.020
site09 CKADS2024  130  65.9940  66.0360  2025   66   0   434.48     0.24  0.0193      NaN      NaN     NaN   124.7    6.9   1.336     740  1  0.020
site09 CKADS2024  130  66.0360  66.0780  2025   66   1   434.73     0.18  0.0193      NaN      NaN     NaN   126.3    6.8   1.336     739  1  0.020
site09 CKADS2024  130  66.0780  66.1190  2025   66   2   435.41     0.27  0.0193      NaN      NaN     NaN   129.9    7.0   1.336     740  1  0.020
site09 CKADS2024  130  66.1190  66.1610  2025   66   3   435.63     0.19  0.0193      NaN      NaN     NaN   130.6    7.0   1.336     739  1  0.020
site09 CKADS2024  130  66.1610  66.2030  2025   66   4   435.36     0.48  0.0193      NaN      NaN     NaN   128.2    7.4   1.336     740  1  0.020
site09 CKADS2024  130  66.2030  66.2440  2025   66   5   434.20     0.30  0.0193      NaN      NaN     NaN   120.8    6.9   1.336     741  1  0.020
site09 CKADS2024  130  66.2440  66.2860  2025   66   6   436.43     1.74  0.0193      NaN      NaN     NaN   140.9   15.9   1.336     741  1  0.020
site09 CKADS2024  130  66.2860  66.3280  2025   66   7   434.74     0.55  0.0193      NaN      NaN     NaN   129.7    9.1   1.336     742  1  0.020
site09 CKADS2024  130  66.3280  66.3690  2025   66   8   435.23     1.01  0.0193      NaN      NaN     NaN   130.0    9.8   1.336     742  1  0.020
site09 CKADS2024  130  66.3690  66.4110  2025   66   9   433.76     0.63  0.0193      NaN      NaN     NaN   122.1    9.5   1.336     743  1  0.020
site09 CKADS2024  130  66.4110  66.4530  2025   66  10   434.24     1.35  0.0193      NaN      NaN     NaN   130.3   25.4   1.336     743  1  0.020
site09 CKADS2024  130  66.4530  66.4940  2025   66  11   437.15     1.77  0.0193      NaN      NaN     NaN   140.4   14.3   1.336     742  1  0.020
site09 CKADS2024  130  66.4940  66.5360  2025   66  12   434.09     0.71  0.0193      NaN      NaN     NaN   122.1    8.1   1.336     743  1  0.020
site09 CKADS2024  130  66.5360  66.5780  2025   66  13   435.54     3.32  0.0193      NaN      NaN     NaN   127.7   15.0   1.336     743  1  0.020
site09 CKADS2024  130  66.5780  66.6190  2025   66  14   439.79     1.78  0.0193      NaN      NaN     NaN   142.0   10.1   1.336     744  1  0.020
site09 CKADS2024  130  66.6190  66.6610  2025   66  15   437.65     0.59  0.0193      NaN      NaN     NaN   133.1    8.3   1.336     743  1  0.020
site09 CKADS2024  130  66.6610  66.7030  2025   66  16   436.82     0.62  0.0193      NaN      NaN     NaN   134.4    7.5   1.336     743  1  0.020
site09 CKADS2024  130  66.7030  66.7440  2025   66  17   435.07     0.42  0.0193      NaN      NaN     NaN   128.0    7.6   1.336     742  1  0.020
site09 CKADS2024  130  66.7440  66.7860  2025   66  18   434.87     0.16  0.0193      NaN      NaN     NaN   126.0    7.2   1.336     742  1  0.020
site09 CKADS2024  130  66.7860  66.8280  2025   66  19   438.52     3.56  0.0193      NaN      NaN     NaN   127.0    7.2   1.336     741  1  0.020
site09 CKADS2024  130  66.8280  66.8690  2025   66  20   437.79     1.25  0.0193      NaN      NaN     NaN   127.8    6.9   1.336     741  1  0.020
site09 CKADS2024  130  66.8690  66.9110  2025   66  21   435.16     0.48  0.0193      NaN      NaN     NaN   128.1    7.3   1.336     740  1  0.020
site09 CKADS2024  130  66.9110  66.9530  2025   66  22   437.86     1.20  0.0193      NaN      NaN     NaN   134.3    8.9   1.336     739  1  0.020
site09 CKADS2024  130  66.9530  66.9940  2025   66  23   438.72     0.96  0.0193      NaN      NaN     NaN   134.5    8.8   1.336     739  1  0.020
site09 CKADS2024  130  66.9940  67.0300  2025   67   0   438.70     1.07  0.0193      NaN      NaN     NaN   149.4   21.1   1.135     630  1  0.020
site09 CKADS2024  130  67.0380  67.0780  2025   67   1   437.06     0.62  0.0193      NaN      NaN     NaN   144.1    7.0   1.135     699  1  0.020
site09 CKADS2024  130  67.0780  67.1190  2025   67   2   437.50     0.83  0.0193      NaN      NaN     NaN   146.4    7.3   1.135     737  1  0.020
site09 CKADS2024  130  67.1190  67.1610  2025   67   3   442.60     3.60  0.0193      NaN      NaN     NaN   161.4   16.5   1.135     739  1  0.020
site09 CKADS2024  130  67.1610  67.2030  2025   67   4   442.93     1.20  0.0193      NaN      NaN     NaN   160.4    8.8   1.135     738  1  0.020
site09 CKADS2024  130  67.2030  67.2440  2025   67   5   441.68     0.29  0.0193      NaN      NaN     NaN   156.1    8.1   1.135     737  1  0.020
site09 CKADS2024  130  67.2440  67.2860  2025   67   6   441.44     0.47  0.0193      NaN      NaN     NaN   156.9    7.6   1.135     739  1  0.020
site09 CKADS2024  130  67.2860  67.3280  2025   67   7   439.89     1.46  0.0193      NaN      NaN     NaN   148.2    9.9   1.135     739  1  0.020
site09 CKADS2024  130  67.3280  67.3690  2025   67   8   438.05     0.64  0.0193      NaN      NaN     NaN   142.0    7.5   1.135     738  1  0.020
site09 CKADS2024  130  67.3690  67.4110  2025   67   9   438.98     0.40  0.0193      NaN      NaN     NaN   141.8    7.9   1.135     739  1  0.020
site09 CKADS2024  130  67.4110  67.4530  2025   67  10   437.49     0.17  0.0193      NaN      NaN     NaN   138.8    7.2   1.135     740  1  0.020
site09 CKADS2024  130  67.4530  67.4940  2025   67  11   437.96     0.44  0.0193      NaN      NaN     NaN   140.4    7.1   1.135     740  1  0.020
site09 CKADS2024  130  67.4940  67.5360  2025   67  12   438.98     0.26  0.0193      NaN      NaN     NaN   143.2    7.0   1.135     741  1  0.020
site09 CKADS2024  130  67.5360  67.5780  2025   67  13   441.88     1.77  0.0193      NaN      NaN     NaN   161.1   15.4   1.135     742  1  0.020
site09 CKADS2024  130  67.5780  67.6190  2025   67  14   445.65     0.52  0.0193      NaN      NaN     NaN   194.2    8.2   1.135     741  1  0.020
site09 CKADS2024  130  67.6190  67.6610  2025   67  15   444.77     0.56  0.0193      NaN      NaN     NaN   190.3    7.6   1.135     742  1  0.020
site09 CKADS2024  130  67.6610  67.7030  2025   67  16   441.85     2.13  0.0193      NaN      NaN     NaN   176.0   16.9   1.135     741  1  0.020
site09 CKADS2024  130  67.7030  67.7440  2025   67  17   436.59     0.92  0.0193      NaN      NaN     NaN   140.0    8.9   1.135     740  1  0.020
site09 CKADS2024  130  67.7440  67.7860  2025   67  18   435.31     0.42  0.0193      NaN      NaN     NaN   132.6    7.4   1.135     740  1  0.020
site09 CKADS2024  130  67.7860  67.8280  2025   67  19   434.57     0.17  0.0193      NaN      NaN     NaN   129.2    6.7   1.135     740  1  0.020
site09 CKADS2024  130  67.8280  67.8690  2025   67  20   434.91     0.33  0.0193      NaN      NaN     NaN   132.1    7.2   1.135     740  1  0.020
site09 CKADS2024  130  67.8690  67.9110  2025   67  21   434.91     0.16  0.0193      NaN      NaN     NaN   133.0    6.6   1.135     740  1  0.020
site09 CKADS2024  130  67.9110  67.9530  2025   67  22   435.02     0.20  0.0193      NaN      NaN     NaN   132.2    6.4   1.135     742  1  0.020
site09 CKADS2024  130  67.9530  67.9940  2025   67  23   435.49     0.13  0.0193      NaN      NaN     NaN   132.4    6.7   1.135     741  1  0.020
site09 CKADS2024  130  67.9940  68.0360  2025   68   0   435.63     0.15  0.0193      NaN      NaN     NaN   133.7    6.2   1.135     742  1  0.020
site09 CKADS2024  130  68.0360  68.0780  2025   68   1   436.03     0.29  0.0193      NaN      NaN     NaN   136.7    7.0   1.135     740  1  0.020
site09 CKADS2024  130  68.0780  68.1190  2025   68   2   438.10     1.44  0.0193      NaN      NaN     NaN   158.5   16.3   1.135     740  1  0.020
site09 CKADS2024  130  68.1190  68.1610  2025   68   3   438.74     0.57  0.0193      NaN      NaN     NaN   162.3    8.4   1.135     740  1  0.020
site09 CKADS2024  130  68.1610  68.2030  2025   68   4   437.18     0.43  0.0193      NaN      NaN     NaN   144.1    8.3   1.135     741  1  0.020
site09 CKADS2024  130  68.2030  68.2440  2025   68   5   436.37     0.52  0.0193      NaN      NaN     NaN   137.9    9.7   1.135     741  1  0.020
site09 CKADS2024  130  68.2440  68.2860  2025   68   6   439.34     3.47  0.0193      NaN      NaN     NaN   142.1   16.4   1.135     740  1  0.020
site09 CKADS2024  130  68.2860  68.3280  2025   68   7   439.56     1.16  0.0193      NaN      NaN     NaN   153.4   10.1   1.135     740  1  0.020
site09 CKADS2024  130  68.3280  68.3690  2025   68   8   441.51     1.06  0.0193      NaN      NaN     NaN   160.7    7.3   1.135     741  1  0.020
site09 CKADS2024  130  68.3690  68.4110  2025   68   9   442.13     0.27  0.0193      NaN      NaN     NaN   158.2    6.9   1.135     741  1  0.020
site09 CKADS2024  130  68.4110  68.4530  2025   68  10   441.52     0.50  0.0193      NaN      NaN     NaN   150.7    7.0   1.135     741  1  0.020
site09 CKADS2024  130  68.4530  68.4940  2025   68  11   441.91     0.33  0.0193      NaN      NaN     NaN   150.1    7.3   1.135     741  1  0.020
site09 CKADS2024  130  68.4940  68.5360  2025   68  12   442.16     0.32  0.0193      NaN      NaN     NaN   151.0    7.2   1.135     741  1  0.020
site09 CKADS2024  130  68.5360  68.5780  2025   68  13   441.91     0.81  0.0193      NaN      NaN     NaN   155.8    8.1   1.135     742  1  0.020
site09 CKADS2024  130  68.5780  68.6190  2025   68  14   443.60     0.55  0.0193      NaN      NaN     NaN   170.5    8.2   1.135     740  1  0.020
site09 CKADS2024  130  68.6190  68.6610  2025   68  15   442.21     1.19  0.0193      NaN      NaN     NaN   172.0    8.2   1.135     739  1  0.020
site09 CKADS2024  130  68.6610  68.7030  2025   68  16   439.10     0.85  0.0193      NaN      NaN     NaN   159.6    8.1   1.135     740  1  0.020
