site09 CFADS2233  130  203.0780  203.1190  2022  203   2   387.20     0.93  0.0248   2028.9     4.41   0.243     NaN    NaN     NaN    1178  1  0.080
site09 CFADS2233  130  203.1190  203.1610  2022  203   3   390.98     2.50  0.0248   2037.8     5.36   0.243     NaN    NaN     NaN    1176  1  0.080
site09 CFADS2233  130  203.1610  203.2030  2022  203   4   392.41     1.04  0.0248   2040.9     0.98   0.243     NaN    NaN     NaN    1176  1  0.080
site09 CFADS2233  130  203.2030  203.2440  2022  203   5   393.13     0.72  0.0248   2043.8     3.39   0.243     NaN    NaN     NaN    1177  1  0.080
site09 CFADS2233  130  203.2440  203.2860  2022  203   6   395.97     1.71  0.0248   2054.4     5.19   0.243     NaN    NaN     NaN    1173  1  0.090
site09 CFADS2233  130  203.2860  203.3280  2022  203   7   398.20     0.93  0.0248   2066.7     1.84   0.243     NaN    NaN     NaN    1173  1  0.090
site09 CFADS2233  130  203.3280  203.3690  2022  203   8   400.85     1.43  0.0248   2081.8    13.10   0.243     NaN    NaN     NaN    1172  1  0.090
site09 CFADS2233  130  203.3690  203.4110  2022  203   9   406.14     1.50  0.0248   2128.1    28.37   0.243     NaN    NaN     NaN    1169  1  0.090
site09 CFADS2233  130  203.4110  203.4530  2022  203  10   412.23     2.87  0.0248   2157.9     8.07   0.243     NaN    NaN     NaN    1168  1  0.090
site09 CFADS2233  130  203.4530  203.4940  2022  203  11   418.31     3.56  0.0248   2184.4    13.85   0.243     NaN    NaN     NaN    1167  1  0.090
site09 CFADS2233  130  203.4940  203.5360  2022  203  12   423.55     1.87  0.0248   2150.7    10.57   0.243     NaN    NaN     NaN    1169  1  0.090
site09 CFADS2233  130  203.5360  203.5780  2022  203  13   414.84     3.64  0.0248   2118.5    24.90   0.243     NaN    NaN     NaN    1171  1  0.090
site09 CFADS2233  130  203.5780  203.6190  2022  203  14   406.51     3.72  0.0248   2056.3    20.68   0.243     NaN    NaN     NaN    1172  1  0.090
site09 CFADS2233  130  203.6190  203.6610  2022  203  15   397.56     1.57  0.0248   2022.0     2.42   0.243     NaN    NaN     NaN    1174  1  0.090
site09 CFADS2233  130  203.6610  203.7030  2022  203  16   396.05     1.04  0.0248   2014.1     2.26   0.243     NaN    NaN     NaN    1174  1  0.090
site09 CFADS2233  130  203.7030  203.7440  2022  203  17   394.55     0.76  0.0248   2009.7     1.32   0.243     NaN    NaN     NaN    1170  1  0.090
site09 CFADS2233  130  203.7440  203.7860  2022  203  18   392.93     1.89  0.0248   2007.9     3.90   0.243     NaN    NaN     NaN    1170  1  0.090
site09 CFADS2233  130  203.7860  203.8280  2022  203  19   391.00     1.05  0.0248   2007.0     1.74   0.243     NaN    NaN     NaN     972  1  0.090
site09 CFADS2233  130  203.8280  203.8690  2022  203  20   392.74     2.66  0.0248   2002.1     3.32   0.243     NaN    NaN     NaN    1171  1  0.090
site09 CFADS2233  130  203.8690  203.9110  2022  203  21   393.97     1.56  0.0248   1999.3     1.55   0.243     NaN    NaN     NaN    1172  1  0.090
site09 CFADS2233  130  203.9110  203.9530  2022  203  22   388.00     1.33  0.0248   2000.2     1.19   0.243     NaN    NaN     NaN    1175  1  0.080
site09 CFADS2233  130  203.9530  203.9940  2022  203  23   387.70     1.20  0.0248   2011.8     1.58   0.243     NaN    NaN     NaN    1176  1  0.080
site09 CFADS2233  130  203.9940  204.0360  2022  204   0   387.41     0.70  0.0210   2013.9     2.16   0.163     NaN    NaN     NaN    1178  1  0.080
site09 CFADS2233  130  204.0360  204.0780  2022  204   1   391.87     2.58  0.0210   2011.9     5.81   0.163     NaN    NaN     NaN    1179  1  0.080
site09 CFADS2233  130  204.0780  204.1190  2022  204   2   395.90     0.57  0.0210   2021.2     5.11   0.163     NaN    NaN     NaN    1176  1  0.080
site09 CFADS2233  130  204.1190  204.1610  2022  204   3   395.13     0.75  0.0210   2022.9     3.22   0.163     NaN    NaN     NaN    1176  1  0.080
site09 CFADS2233  130  204.1610  204.2030  2022  204   4   395.46     0.77  0.0210   2025.1     1.76   0.163     NaN    NaN     NaN    1173  1  0.080
site09 CFADS2233  130  204.2030  204.2440  2022  204   5   394.97     0.82  0.0210   2027.5     4.57   0.163     NaN    NaN     NaN    1171  1  0.080
site09 CFADS2233  130  204.2440  204.2860  2022  204   6   392.69     1.38  0.0210   2046.6    14.22   0.163     NaN    NaN     NaN    1173  1  0.080
site09 CFADS2233  130  204.2860  204.3280  2022  204   7   387.39     2.88  0.0210   2063.2     2.24   0.163     NaN    NaN     NaN    1172  1  0.090
site09 CFADS2233  130  204.3280  204.3690  2022  204   8   382.68     3.00  0.0210   2066.7     5.28   0.163     NaN    NaN     NaN    1171  1  0.090
site09 CFADS2233  130  204.3690  204.4110  2022  204   9   395.12     6.75  0.0210   2082.9    14.01   0.163     NaN    NaN     NaN    1171  1  0.090
site09 CFADS2233  130  204.4110  204.4530  2022  204  10   402.78     5.06  0.0210   2089.9    10.80   0.163     NaN    NaN     NaN    1171  1  0.090
site09 CFADS2233  130  204.4530  204.4940  2022  204  11   405.92     4.24  0.0210   2100.1    10.26   0.163     NaN    NaN     NaN    1169  1  0.090
site09 CFADS2233  130  204.4940  204.5360  2022  204  12   414.10     5.66  0.0210   2107.8    10.92   0.163     NaN    NaN     NaN    1168  1  0.090
site09 CFADS2233  130  204.5360  204.5780  2022  204  13   422.70     1.22  0.0210   2103.7     5.94   0.163     NaN    NaN     NaN    1170  1  0.090
site09 CFADS2233  130  204.5780  204.6190  2022  204  14   420.40     2.89  0.0210   2006.9    50.68   0.163     NaN    NaN     NaN    1167  1  0.090
site09 CFADS2233  130  204.6190  204.6610  2022  204  15   417.93     0.25  0.0210   1958.0     4.80   0.163     NaN    NaN     NaN    1164  1  0.090
site09 CFADS2233  130  204.6610  204.7030  2022  204  16   415.04     1.79  0.0210   1948.4     1.48   0.163     NaN    NaN     NaN    1166  1  0.090
site09 CFADS2233  130  204.7030  204.7440  2022  204  17   413.03     1.98  0.0210   1947.0     0.84   0.163     NaN    NaN     NaN    1165  1  0.090
site09 CFADS2233  130  204.7440  204.7860  2022  204  18   410.55     2.13  0.0210   1947.8     1.64   0.163     NaN    NaN     NaN    1167  1  0.090
site09 CFADS2233  130  204.7860  204.8280  2022  204  19   412.56     1.50  0.0210   1953.4     3.36   0.163     NaN    NaN     NaN    1169  1  0.090
site09 CFADS2233  130  204.8280  204.8690  2022  204  20   412.89     1.53  0.0210   1956.2     0.98   0.163     NaN    NaN     NaN    1171  1  0.090
site09 CFADS2233  130  204.8690  204.9110  2022  204  21   413.47     1.64  0.0210   1955.4     0.93   0.163     NaN    NaN     NaN    1169  1  0.090
site09 CFADS2233  130  204.9110  204.9530  2022  204  22   414.83     0.65  0.0210   1958.1     1.91   0.163     NaN    NaN     NaN    1165  1  0.090
site09 CFADS2233  130  204.9530  204.9940  2022  204  23   407.41     7.42  0.0210   1960.2     2.79   0.163     NaN    NaN     NaN    1165  1  0.090
site09 CFADS2233  130  204.9940  205.0360  2022  205   0   399.31     3.74  0.0210   1961.3     4.42   0.163     NaN    NaN     NaN    1166  1  0.090
site09 CFADS2233  130  205.0360  205.0780  2022  205   1   396.71     2.30  0.0210   1989.8    26.70   0.163     NaN    NaN     NaN    1167  1  0.090
site09 CFADS2233  130  205.0780  205.1190  2022  205   2   398.66     1.89  0.0210   1994.3     8.12   0.163     NaN    NaN     NaN    1167  1  0.090
site09 CFADS2233  130  205.1190  205.1610  2022  205   3   405.44     2.94  0.0210   1989.2     8.14   0.163     NaN    NaN     NaN    1165  1  0.090
site09 CFADS2233  130  205.1610  205.2030  2022  205   4   414.87     0.99  0.0210   2017.3    12.76   0.163     NaN    NaN     NaN    1166  1  0.090
site09 CFADS2233  130  205.2030  205.2440  2022  205   5   417.95     2.38  0.0210   2047.0    14.27   0.163     NaN    NaN     NaN    1165  1  0.090
site09 CFADS2233  130  205.2440  205.2860  2022  205   6   418.32     2.41  0.0210   2042.0     2.67   0.163     NaN    NaN     NaN    1165  1  0.090
site09 CFADS2233  130  205.2860  205.3280  2022  205   7   414.22     2.03  0.0210   2046.1     3.13   0.163     NaN    NaN     NaN    1163  1  0.090
site09 CFADS2233  130  205.3280  205.3690  2022  205   8   414.87     3.08  0.0210   2052.0     1.72   0.163     NaN    NaN     NaN    1163  1  0.090
site09 CFADS2233  130  205.3690  205.4110  2022  205   9   420.57     3.11  0.0210   2056.7     3.15   0.163     NaN    NaN     NaN    1162  1  0.090
site09 CFADS2233  130  205.4110  205.4530  2022  205  10   425.57     3.41  0.0210   2063.3     4.22   0.163     NaN    NaN     NaN    1163  1  0.090
site09 CFADS2233  130  205.4530  205.4940  2022  205  11   429.89     2.07  0.0210   2065.2     2.52   0.163     NaN    NaN     NaN    1163  1  0.090
site09 CFADS2233  130  205.4940  205.5360  2022  205  12   430.89     3.11  0.0210   2064.4     3.13   0.163     NaN    NaN     NaN    1161  1  0.090
site09 CFADS2233  130  205.5360  205.5780  2022  205  13   429.59     1.73  0.0210   2057.7     4.60   0.163     NaN    NaN     NaN    1161  1  0.090
site09 CFADS2233  130  205.5780  205.6190  2022  205  14   423.70     2.42  0.0210   2049.9     3.64   0.163     NaN    NaN     NaN    1161  1  0.090
site09 CFADS2233  130  205.6190  205.6610  2022  205  15   416.59     1.52  0.0210   2024.2     7.19   0.163     NaN    NaN     NaN    1165  1  0.090
site09 CFADS2233  130  205.6610  205.7030  2022  205  16   413.61     1.24  0.0210   2016.6     2.09   0.163     NaN    NaN     NaN    1166  1  0.090
site09 CFADS2233  130  205.7030  205.7440  2022  205  17   412.79     1.22  0.0210   2012.8     1.83   0.163     NaN    NaN     NaN     973  1  0.090
site09 CFADS2233  130  205.7440  205.7860  2022  205  18   413.06     0.69  0.0210   2018.9     1.25   0.163     NaN    NaN     NaN    1172  1  0.090
site09 CFADS2233  130  205.7860  205.8280  2022  205  19   411.14     0.80  0.0210   2020.7     0.84   0.163     NaN    NaN     NaN    1170  1  0.090
site09 CFADS2233  130  205.8280  205.8690  2022  205  20   409.61     1.23  0.0210   2021.0     1.60   0.163     NaN    NaN     NaN    1167  1  0.090
site09 CFADS2233  130  205.8690  205.9110  2022  205  21   407.86     0.87  0.0210   2022.8     3.37   0.163     NaN    NaN     NaN    1166  1  0.090
site09 CFADS2233  130  205.9110  205.9530  2022  205  22   409.10     0.67  0.0210   2012.9     2.86   0.163     NaN    NaN     NaN    1170  1  0.090
site09 CFADS2233  130  205.9530  205.9940  2022  205  23   411.60     1.65  0.0210   2006.4     4.89   0.163     NaN    NaN     NaN    1170  1  0.090
site09 CFADS2233  130  205.9940  206.0360  2022  206   0   412.48     0.72  0.0210   1995.5     1.92   0.211     NaN    NaN     NaN    1170  1  0.090
site09 CFADS2233  130  206.0360  206.0780  2022  206   1   413.77     2.01  0.0210   1985.4     7.33   0.211     NaN    NaN     NaN    1170  1  0.090
site09 CFADS2233  130  206.0780  206.1190  2022  206   2   419.01     0.96  0.0210   1981.4     4.07   0.211     NaN    NaN     NaN    1170  1  0.090
site09 CFADS2233  130  206.1190  206.1610  2022  206   3   419.84     1.43  0.0210   1980.5     2.17   0.211     NaN    NaN     NaN    1170  1  0.090
site09 CFADS2233  130  206.1610  206.2030  2022  206   4   425.02     1.38  0.0210   1977.9     5.10   0.211     NaN    NaN     NaN    1167  1  0.090
site09 CFADS2233  130  206.2030  206.2440  2022  206   5   427.47     0.93  0.0210   2078.9    40.01   0.211     NaN    NaN     NaN    1167  1  0.090
site09 CFADS2233  130  206.2440  206.2860  2022  206   6   426.89     0.79  0.0210   2003.5    27.77   0.211     NaN    NaN     NaN    1169  1  0.090
site09 CFADS2233  130  206.2860  206.3280  2022  206   7   425.46     0.92  0.0210   1987.4     5.38   0.211     NaN    NaN     NaN    1168  1  0.090
site09 CFADS2233  130  206.3280  206.3690  2022  206   8   428.62     1.05  0.0210   2001.5     3.39   0.211     NaN    NaN     NaN    1166  1  0.090
site09 CFADS2233  130  206.3690  206.4110  2022  206   9   429.26     1.09  0.0210   2014.8     5.01   0.211     NaN    NaN     NaN    1164  1  0.090
site09 CFADS2233  130  206.4110  206.4530  2022  206  10   432.27     1.10  0.0210   2038.9    14.02   0.211     NaN    NaN     NaN    1160  1  0.090
site09 CFADS2233  130  206.4530  206.4940  2022  206  11   436.25     2.34  0.0210   2074.2     4.13   0.211     NaN    NaN     NaN    1158  1  0.090
site09 CFADS2233  130  206.4940  206.5360  2022  206  12   435.39     4.84  0.0210   2073.2     2.53   0.211     NaN    NaN     NaN    1159  1  0.090
site09 CFADS2233  130  206.5360  206.5780  2022  206  13   426.33     3.17  0.0210   2073.6     2.00   0.211     NaN    NaN     NaN    1160  1  0.090
site09 CFADS2233  130  206.5780  206.6190  2022  206  14   415.23     4.48  0.0210   2072.4     3.76   0.211     NaN    NaN     NaN    1157  1  0.090
site09 CFADS2233  130  206.6190  206.6610  2022  206  15   407.12     2.00  0.0210   2072.2     2.13   0.211     NaN    NaN     NaN    1158  1  0.090
site09 CFADS2233  130  206.6610  206.7030  2022  206  16   402.16     2.33  0.0210   2068.4     2.59   0.211     NaN    NaN     NaN    1160  1  0.090
site09 CFADS2233  130  206.7030  206.7440  2022  206  17   397.68     1.39  0.0210   2066.7     0.90   0.211     NaN    NaN     NaN    1160  1  0.090
site09 CFADS2233  130  206.7440  206.7860  2022  206  18   393.43     1.60  0.0210   2060.0     2.77   0.211     NaN    NaN     NaN    1163  1  0.090
site09 CFADS2233  130  206.7860  206.8280  2022  206  19   390.25     1.68  0.0210   2052.6     2.65   0.211     NaN    NaN     NaN    1164  1  0.090
site09 CFADS2233  130  206.8280  206.8690  2022  206  20   388.63     1.94  0.0210   2049.9     1.00   0.211     NaN    NaN     NaN    1162  1  0.090
site09 CFADS2233  130  206.8690  206.9110  2022  206  21   386.68     1.39  0.0210   2054.1     2.29   0.211     NaN    NaN     NaN    1165  1  0.090
site09 CFADS2233  130  206.9110  206.9530  2022  206  22   386.99     1.06  0.0210   2058.3     0.76   0.211     NaN    NaN     NaN    1165  1  0.090
site09 CFADS2233  130  206.9530  206.9940  2022  206  23   388.47     1.11  0.0210   2059.8     4.91   0.211     NaN    NaN     NaN    1164  1  0.090
site09 CFADS2233  130  206.9940  207.0360  2022  207   0   388.81     0.60  0.0203   2068.7     1.00   0.205     NaN    NaN     NaN    1165  1  0.090
site09 CFADS2233  130  207.0360  207.0780  2022  207   1   390.78     0.50  0.0203   2070.6     2.22   0.205     NaN    NaN     NaN    1162  1  0.090
site09 CFADS2233  130  207.0780  207.1190  2022  207   2   390.35     0.85  0.0203   2076.0     1.54   0.205     NaN    NaN     NaN    1161  1  0.090
site09 CFADS2233  130  207.1190  207.1610  2022  207   3   390.11     0.91  0.0203   2075.1     2.57   0.205     NaN    NaN     NaN    1162  1  0.090
site09 CFADS2233  130  207.1610  207.2030  2022  207   4   391.96     1.67  0.0203   2073.7     9.48   0.205     NaN    NaN     NaN    1161  1  0.090
site09 CFADS2233  130  207.2030  207.2440  2022  207   5   392.31     1.52  0.0203   2078.1    13.83   0.205     NaN    NaN     NaN    1161  1  0.090
site09 CFADS2233  130  207.2440  207.2860  2022  207   6   395.20     1.43  0.0203   2115.2    54.46   0.205     NaN    NaN     NaN    1160  1  0.090
site09 CFADS2233  130  207.2860  207.3280  2022  207   7   407.89     8.46  0.0203   2124.9    46.99   0.205     NaN    NaN     NaN    1160  1  0.090
site09 CFADS2233  130  207.3280  207.3690  2022  207   8   420.70    10.92  0.0203   2185.6    15.04   0.205     NaN    NaN     NaN    1158  1  0.090
site09 CFADS2233  130  207.3690  207.4110  2022  207   9   430.56     3.88  0.0203   2213.7    32.42   0.205     NaN    NaN     NaN    1158  1  0.090
site09 CFADS2233  130  207.4110  207.4530  2022  207  10   431.14     1.96  0.0203   2198.6    35.09   0.205     NaN    NaN     NaN    1157  1  0.090
site09 CFADS2233  130  207.4530  207.4940  2022  207  11   430.39     2.01  0.0203   2177.7    17.84   0.205     NaN    NaN     NaN    1155  1  0.090
site09 CFADS2233  130  207.4940  207.5360  2022  207  12   428.96     2.84  0.0203   2184.0    26.71   0.205     NaN    NaN     NaN    1155  1  0.090
site09 CFADS2233  130  207.5360  207.5780  2022  207  13   431.35     2.11  0.0203   2172.8     8.50   0.205     NaN    NaN     NaN    1152  1  0.090
site09 CFADS2233  130  207.5780  207.6190  2022  207  14   446.36     8.20  0.0203   2187.1    13.08   0.205     NaN    NaN     NaN    1150  1  0.090
site09 CFADS2233  130  207.6190  207.6610  2022  207  15   463.74     2.50  0.0203   2192.4    21.90   0.205     NaN    NaN     NaN     960  1  0.090
site09 CFADS2233  130  207.6610  207.7030  2022  207  16   440.60    13.29  0.0203   2101.3    47.45   0.205     NaN    NaN     NaN    1156  1  0.090
site09 CFADS2233  130  207.7030  207.7440  2022  207  17   416.81     4.22  0.0203   2027.7    16.97   0.205     NaN    NaN     NaN    1154  1  0.090
site09 CFADS2233  130  207.7440  207.7860  2022  207  18   405.52     3.08  0.0203   2008.8     6.82   0.205     NaN    NaN     NaN    1155  1  0.090
site09 CFADS2233  130  207.7860  207.8280  2022  207  19   400.03     1.74  0.0203   2014.5    30.20   0.205     NaN    NaN     NaN    1156  1  0.090
site09 CFADS2233  130  207.8280  207.8690  2022  207  20   403.63     0.98  0.0203   2017.7    29.24   0.205     NaN    NaN     NaN    1157  1  0.090
site09 CFADS2233  130  207.8690  207.9110  2022  207  21   402.77     1.28  0.0203   1995.5     2.67   0.205     NaN    NaN     NaN    1160  1  0.090
site09 CFADS2233  130  207.9110  207.9530  2022  207  22   401.77     0.82  0.0203   1997.8    13.34   0.205     NaN    NaN     NaN    1160  1  0.090
site09 CFADS2233  130  207.9530  207.9940  2022  207  23   404.68     0.88  0.0203   2039.9    45.22   0.205     NaN    NaN     NaN    1158  1  0.090
site09 CFADS2233  130  207.9940  208.0360  2022  208   0   409.27     1.20  0.0209   2008.9     4.51   0.207     NaN    NaN     NaN    1161  1  0.090
site09 CFADS2233  130  208.0360  208.0780  2022  208   1   413.19     0.80  0.0209   2009.6     5.16   0.207     NaN    NaN     NaN    1160  1  0.090
site09 CFADS2233  130  208.0780  208.1190  2022  208   2   415.16     0.82  0.0209   2006.3     2.71   0.207     NaN    NaN     NaN    1157  1  0.090
site09 CFADS2233  130  208.1190  208.1610  2022  208   3   414.69     1.79  0.0209   2010.6     1.82   0.207     NaN    NaN     NaN    1158  1  0.090
site09 CFADS2233  130  208.1610  208.2030  2022  208   4   412.92     1.99  0.0209   2013.6     2.86   0.207     NaN    NaN     NaN    1160  1  0.090
site09 CFADS2233  130  208.2030  208.2440  2022  208   5   416.92     1.10  0.0209   2016.6     3.29   0.207     NaN    NaN     NaN    1157  1  0.090
site09 CFADS2233  130  208.2440  208.2860  2022  208   6   420.62     3.20  0.0209   2022.6     5.83   0.207     NaN    NaN     NaN    1155  1  0.090
site09 CFADS2233  130  208.2860  208.3280  2022  208   7   427.01     4.58  0.0209   2031.5    25.68   0.207     NaN    NaN     NaN    1155  1  0.090
site09 CFADS2233  130  208.3280  208.3690  2022  208   8   432.64     2.76  0.0209   2166.2    59.36   0.207     NaN    NaN     NaN    1155  1  0.090
site09 CFADS2233  130  208.3690  208.4110  2022  208   9   434.25     1.90  0.0209   2064.0    24.66   0.207     NaN    NaN     NaN    1154  1  0.090
site09 CFADS2233  130  208.4110  208.4530  2022  208  10   437.51     2.77  0.0209   2075.0    53.39   0.207     NaN    NaN     NaN    1154  1  0.090
site09 CFADS2233  130  208.4530  208.4940  2022  208  11   436.03     4.07  0.0209   2022.7    23.52   0.207     NaN    NaN     NaN    1154  1  0.090
site09 CFADS2233  130  208.4940  208.5360  2022  208  12   423.31     2.32  0.0209   1983.0     5.61   0.207     NaN    NaN     NaN    1153  1  0.090
site09 CFADS2233  130  208.5360  208.5780  2022  208  13   421.84     1.74  0.0209   2112.3   130.35   0.207     NaN    NaN     NaN    1148  1  0.100
site09 CFADS2233  130  208.5780  208.6190  2022  208  14   422.21     1.55  0.0209   1985.7     9.44   0.207     NaN    NaN     NaN    1151  1  0.090
site09 CFADS2233  130  208.6190  208.6610  2022  208  15   426.93     0.87  0.0209   2005.8     6.35   0.207     NaN    NaN     NaN    1153  1  0.090
site09 CFADS2233  130  208.6610  208.7030  2022  208  16   424.78     1.86  0.0209   2018.3     2.21   0.207     NaN    NaN     NaN    1153  1  0.090
site09 CFADS2233  130  208.7030  208.7440  2022  208  17   421.73     2.17  0.0209   2033.0    10.88   0.207     NaN    NaN     NaN    1159  1  0.090
site09 CFADS2233  130  208.7440  208.7860  2022  208  18   419.84     3.18  0.0209   2048.3    15.22   0.207     NaN    NaN     NaN    1161  1  0.090
site09 CFADS2233  130  208.7860  208.8280  2022  208  19   412.78     1.47  0.0209   2018.3     2.13   0.207     NaN    NaN     NaN    1165  1  0.090
site09 CFADS2233  130  208.8280  208.8690  2022  208  20   410.53     1.06  0.0209   2012.5     5.10   0.207     NaN    NaN     NaN    1166  1  0.090
site09 CFADS2233  130  208.8690  208.9110  2022  208  21   408.05     0.89  0.0209   2006.0     2.44   0.207     NaN    NaN     NaN    1168  1  0.090
site09 CFADS2233  130  208.9110  208.9530  2022  208  22   408.69     0.80  0.0209   2005.6     2.40   0.207     NaN    NaN     NaN    1172  1  0.090
site09 CFADS2233  130  208.9530  208.9940  2022  208  23   408.61     0.48  0.0209   2031.5     8.87   0.207     NaN    NaN     NaN    1172  1  0.090
site09 CFADS2233  130  208.9940  209.0360  2022  209   0   408.28     0.44  0.0207   2035.2     5.94   0.205     NaN    NaN     NaN    1172  1  0.090
site09 CFADS2233  130  209.0360  209.0780  2022  209   1   406.62     0.52  0.0207   2013.0     5.06   0.205     NaN    NaN     NaN    1170  1  0.090
site09 CFADS2233  130  209.0780  209.1190  2022  209   2   405.62     0.78  0.0207   2009.0     3.41   0.205     NaN    NaN     NaN    1170  1  0.090
site09 CFADS2233  130  209.1190  209.1610  2022  209   3   407.26     1.98  0.0207   2001.7     1.24   0.205     NaN    NaN     NaN    1167  1  0.090
site09 CFADS2233  130  209.1610  209.2030  2022  209   4   409.64     0.92  0.0207   2005.0    10.08   0.205     NaN    NaN     NaN    1171  1  0.090
site09 CFADS2233  130  209.2030  209.2440  2022  209   5   409.50     1.61  0.0207   2037.2    21.16   0.205     NaN    NaN     NaN    1167  1  0.090
site09 CFADS2233  130  209.2440  209.2860  2022  209   6   409.55     1.69  0.0207   2011.5     8.87   0.205     NaN    NaN     NaN    1164  1  0.090
site09 CFADS2233  130  209.2860  209.3280  2022  209   7   414.03     1.11  0.0207   2021.9     3.47   0.205     NaN    NaN     NaN    1165  1  0.090
site09 CFADS2233  130  209.3280  209.3690  2022  209   8   416.78     1.60  0.0207   2026.4     8.93   0.205     NaN    NaN     NaN    1163  1  0.090
site09 CFADS2233  130  209.3690  209.4110  2022  209   9   423.10     4.01  0.0207   2052.9     9.70   0.205     NaN    NaN     NaN    1162  1  0.090
site09 CFADS2233  130  209.4110  209.4530  2022  209  10   427.56     3.76  0.0207   2050.0    10.01   0.205     NaN    NaN     NaN    1160  1  0.090
site09 CFADS2233  130  209.4530  209.4940  2022  209  11   430.11     4.02  0.0207   2055.8     7.91   0.205     NaN    NaN     NaN    1160  1  0.090
site09 CFADS2233  130  209.4940  209.5360  2022  209  12   431.54     3.19  0.0207   2059.2     4.98   0.205     NaN    NaN     NaN    1162  1  0.090
site09 CFADS2233  130  209.5360  209.5780  2022  209  13   423.50     2.75  0.0207   2074.9    11.77   0.205     NaN    NaN     NaN     969  1  0.090
site09 CFADS2233  130  209.5780  209.6190  2022  209  14   410.90     6.17  0.0207   2050.1    27.18   0.205     NaN    NaN     NaN    1165  1  0.090
site09 CFADS2233  130  209.6190  209.6610  2022  209  15   401.49     1.27  0.0207   2017.4     2.36   0.205     NaN    NaN     NaN    1163  1  0.090
site09 CFADS2233  130  209.6610  209.7030  2022  209  16   400.39     1.52  0.0207   2008.2     4.47   0.205     NaN    NaN     NaN    1166  1  0.090
site09 CFADS2233  130  209.7030  209.7440  2022  209  17   397.11     0.89  0.0207   1995.3     1.76   0.205     NaN    NaN     NaN    1166  1  0.090
site09 CFADS2233  130  209.7440  209.7860  2022  209  18   396.51     0.93  0.0207   1993.0     1.09   0.205     NaN    NaN     NaN    1165  1  0.090
site09 CFADS2233  130  209.7860  209.8280  2022  209  19   396.63     1.15  0.0207   1985.4     1.28   0.205     NaN    NaN     NaN    1167  1  0.090
site09 CFADS2233  130  209.8280  209.8690  2022  209  20   396.96     1.61  0.0207   1982.0     3.04   0.205     NaN    NaN     NaN    1168  1  0.090
site09 CFADS2233  130  209.8690  209.9110  2022  209  21   395.07     1.51  0.0207   1983.5     5.32   0.205     NaN    NaN     NaN    1168  1  0.090
site09 CFADS2233  130  209.9110  209.9530  2022  209  22   392.93     0.99  0.0207   1995.3     3.20   0.205     NaN    NaN     NaN    1168  1  0.090
site09 CFADS2233  130  209.9530  209.9940  2022  209  23   393.93     0.96  0.0207   2004.7     3.20   0.205     NaN    NaN     NaN    1171  1  0.090
site09 CFADS2233  130  209.9940  210.0360  2022  210   0   392.80     0.75  0.0192   2008.0     1.73   0.211     NaN    NaN     NaN    1171  1  0.090
site09 CFADS2233  130  210.0360  210.0780  2022  210   1   393.67     0.42  0.0192   2016.6     2.62   0.211     NaN    NaN     NaN    1170  1  0.090
site09 CFADS2233  130  210.0780  210.1190  2022  210   2   395.57     4.84  0.0192   2024.9     3.68   0.211     NaN    NaN     NaN    1170  1  0.090
site09 CFADS2233  130  210.1190  210.1610  2022  210   3   386.01     1.62  0.0192   2013.5     1.89   0.211     NaN    NaN     NaN    1169  1  0.090
site09 CFADS2233  130  210.1610  210.2030  2022  210   4   392.47     4.76  0.0192   2017.0     4.95   0.211     NaN    NaN     NaN    1168  1  0.090
site09 CFADS2233  130  210.2030  210.2440  2022  210   5   394.72     1.20  0.0192   2022.0     1.49   0.211     NaN    NaN     NaN    1167  1  0.090
site09 CFADS2233  130  210.2440  210.2860  2022  210   6   394.63     3.74  0.0192   2034.2     8.82   0.211     NaN    NaN     NaN    1167  1  0.090
site09 CFADS2233  130  210.2860  210.3280  2022  210   7   400.65     1.48  0.0192   2039.0     3.55   0.211     NaN    NaN     NaN    1165  1  0.090
site09 CFADS2233  130  210.3280  210.3690  2022  210   8   401.07     1.45  0.0192   2045.5     6.11   0.211     NaN    NaN     NaN    1164  1  0.090
site09 CFADS2233  130  210.3690  210.4110  2022  210   9   404.03     1.81  0.0192   2057.1     4.79   0.211     NaN    NaN     NaN    1164  1  0.090
site09 CFADS2233  130  210.4110  210.4530  2022  210  10   404.47     1.97  0.0192   2060.5     9.59   0.211     NaN    NaN     NaN    1163  1  0.090
site09 CFADS2233  130  210.4530  210.4940  2022  210  11   409.62     1.29  0.0192   2072.0     1.94   0.211     NaN    NaN     NaN    1160  1  0.090
site09 CFADS2233  130  210.4940  210.5360  2022  210  12   412.20     1.50  0.0192   2078.8     5.73   0.211     NaN    NaN     NaN    1160  1  0.090
site09 CFADS2233  130  210.5360  210.5780  2022  210  13   409.68     1.30  0.0192   2087.6     2.56   0.211     NaN    NaN     NaN    1162  1  0.090
site09 CFADS2233  130  210.5780  210.6190  2022  210  14   406.07     1.50  0.0192   2079.6     7.97   0.211     NaN    NaN     NaN    1161  1  0.090
site09 CFADS2233  130  210.6190  210.6610  2022  210  15   402.35     3.12  0.0192   2045.6    16.08   0.211     NaN    NaN     NaN    1162  1  0.090
site09 CFADS2233  130  210.6610  210.7030  2022  210  16   399.54     1.60  0.0192   2039.5     8.23   0.211     NaN    NaN     NaN    1161  1  0.090
site09 CFADS2233  130  210.7030  210.7440  2022  210  17   398.79     0.82  0.0192   2020.8     1.62   0.211     NaN    NaN     NaN    1164  1  0.090
