NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE06_2019_39M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: site06
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.9201 N 
LONGITUDE:86.0280 W 
ALTITUDE:251 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:39m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2019-01-01 04:00:00
DATASET END DATE: 2019-09-23 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
site06 CKADS2025 39 114.1640 114.2050 2019 114 04 424.59 0.81 0.0230 NaN NaN NaN 152.6 10.8 1.262 887 1 0.040
site06 CKADS2025 39 114.2060 114.2470 2019 114 05 426.40 0.86 0.0230 NaN NaN NaN 155.4 11.9 1.262 886 1 0.040
site06 CKADS2025 39 114.2470 114.2890 2019 114 06 425.36 0.91 0.0230 NaN NaN NaN 146.6 11.6 1.262 887 1 0.040
site06 CKADS2025 39 114.2890 114.3310 2019 114 07 425.43 0.69 0.0230 NaN NaN NaN 142.9 11.1 1.262 887 1 0.040
site06 CKADS2025 39 114.3310 114.3720 2019 114 08 425.54 1.34 0.0230 NaN NaN NaN 142.3 10.6 1.262 886 1 0.030
site06 CKADS2025 39 114.3720 114.4140 2019 114 09 426.90 1.14 0.0230 NaN NaN NaN 145.3 10.6 1.262 887 1 0.030
site06 CKADS2025 39 114.4140 114.4550 2019 114 10 432.83 2.38 0.0230 NaN NaN NaN 160.1 13.5 1.262 886 1 0.030
site06 CKADS2025 39 114.4560 114.4970 2019 114 11 445.52 5.31 0.0230 NaN NaN NaN 203.5 18.7 1.262 887 1 0.040
site06 CKADS2025 39 114.4970 114.5390 2019 114 12 441.25 6.20 0.0230 NaN NaN NaN 193.5 15.4 1.262 886 1 0.040
site06 CKADS2025 39 114.5390 114.5800 2019 114 13 429.77 1.39 0.0230 NaN NaN NaN 172.3 13.8 1.262 887 1 0.040
site06 CKADS2025 39 114.5810 114.6220 2019 114 14 425.75 0.82 0.0230 NaN NaN NaN 156.5 12.1 1.262 624 1 0.030
site06 CKADS2025 39 114.6220 114.6640 2019 114 15 424.81 0.54 0.0230 NaN NaN NaN 168.1 15.8 1.262 887 1 0.030
site06 CKADS2025 39 114.6640 114.7060 2019 114 16 424.03 0.81 0.0230 NaN NaN NaN 180.4 18.3 1.262 887 1 0.030
site06 CKADS2025 39 114.7060 114.7470 2019 114 17 421.02 1.03 0.0230 NaN NaN NaN 172.6 16.1 1.262 887 1 0.030
site06 CKADS2025 39 114.7470 114.7890 2019 114 18 419.46 0.52 0.0230 NaN NaN NaN 156.7 11.3 1.262 887 1 0.030
site06 CKADS2025 39 114.7890 114.8300 2019 114 19 418.33 0.31 0.0230 NaN NaN NaN 152.5 14.1 1.262 887 1 0.030
site06 CKADS2025 39 114.8310 114.8720 2019 114 20 418.50 0.35 0.0230 NaN NaN NaN 155.8 11.6 1.262 888 1 0.030
site06 CKADS2025 39 114.8720 114.9140 2019 114 21 417.51 0.70 0.0230 NaN NaN NaN 160.7 14.4 1.262 887 1 0.030
site06 CKADS2025 39 114.9140 114.9550 2019 114 22 418.41 0.56 0.0230 NaN NaN NaN 166.1 13.5 1.262 887 1 0.030
site06 CKADS2025 39 114.9560 114.9970 2019 114 23 420.36 0.93 0.0230 NaN NaN NaN 167.1 13.0 1.262 887 1 0.030
site06 CKADS2025 39 114.9970 115.0390 2019 115 00 422.82 0.99 0.0190 NaN NaN NaN 173.3 12.0 1.342 888 1 0.030
site06 CKADS2025 39 115.0390 115.0810 2019 115 01 425.00 1.61 0.0190 NaN NaN NaN 174.9 11.6 1.342 887 1 0.030
site06 CKADS2025 39 115.0810 115.1220 2019 115 02 426.41 0.89 0.0190 NaN NaN NaN 178.0 12.3 1.342 887 1 0.030
site06 CKADS2025 39 115.1220 115.1640 2019 115 03 426.77 0.58 0.0190 NaN NaN NaN 178.4 10.5 1.342 887 1 0.030
site06 CKADS2025 39 115.1640 115.2060 2019 115 04 428.24 0.69 0.0190 NaN NaN NaN 182.4 10.7 1.342 887 1 0.030
site06 CKADS2025 39 115.2060 115.2470 2019 115 05 431.09 0.91 0.0190 NaN NaN NaN 189.8 11.0 1.342 887 1 0.040
site06 CKADS2025 39 115.2470 115.2890 2019 115 06 434.10 2.20 0.0190 NaN NaN NaN 194.1 10.7 1.342 887 1 0.030
site06 CKADS2025 39 115.2890 115.3310 2019 115 07 437.98 1.32 0.0190 NaN NaN NaN 196.7 11.0 1.342 887 1 0.040
site06 CKADS2025 39 115.3310 115.3720 2019 115 08 439.84 1.60 0.0190 NaN NaN NaN 199.5 10.7 1.342 886 1 0.040
site06 CKADS2025 39 115.3720 115.4140 2019 115 09 440.06 0.95 0.0190 NaN NaN NaN 200.5 10.6 1.342 887 1 0.040
site06 CKADS2025 39 115.4140 115.4550 2019 115 10 444.78 1.87 0.0190 NaN NaN NaN 214.5 12.8 1.342 887 1 0.040
site06 CKADS2025 39 115.4560 115.4970 2019 115 11 448.21 1.28 0.0190 NaN NaN NaN 240.6 14.6 1.342 887 1 0.040
site06 CKADS2025 39 115.4970 115.5390 2019 115 12 447.33 1.53 0.0190 NaN NaN NaN 265.7 31.1 1.342 887 1 0.040
site06 CKADS2025 39 115.5390 115.5800 2019 115 13 445.36 0.72 0.0190 NaN NaN NaN 255.5 15.1 1.342 624 1 0.030
site06 CKADS2025 39 115.5810 115.6220 2019 115 14 444.25 0.72 0.0190 NaN NaN NaN 249.6 13.7 1.342 887 1 0.030
site06 CKADS2025 39 115.6220 115.6640 2019 115 15 440.55 0.87 0.0190 NaN NaN NaN 227.4 12.4 1.342 887 1 0.030
site06 CKADS2025 39 115.6640 115.7050 2019 115 16 437.12 1.26 0.0190 NaN NaN NaN 211.0 13.7 1.342 887 1 0.030
site06 CKADS2025 39 115.7060 115.7470 2019 115 17 434.41 0.80 0.0190 NaN NaN NaN 192.7 10.9 1.342 887 1 0.030
site06 CKADS2025 39 115.7470 115.7890 2019 115 18 436.96 0.90 0.0190 NaN NaN NaN 195.6 11.6 1.342 888 1 0.040
site06 CKADS2025 39 115.7890 115.8300 2019 115 19 436.60 1.72 0.0190 NaN NaN NaN 206.7 20.7 1.342 887 1 0.030
site06 CKADS2025 39 115.8310 115.8720 2019 115 20 434.25 0.89 0.0190 NaN NaN NaN 227.7 23.3 1.342 887 1 0.030
site06 CKADS2025 39 115.8720 115.9140 2019 115 21 432.01 0.54 0.0190 NaN NaN NaN 217.6 11.3 1.342 888 1 0.030
site06 CKADS2025 39 115.9140 115.9550 2019 115 22 427.53 5.09 0.0190 NaN NaN NaN 194.2 28.1 1.342 887 1 0.040
site06 CKADS2025 39 115.9560 115.9970 2019 115 23 420.61 2.88 0.0190 NaN NaN NaN 159.9 13.6 1.342 887 1 0.030
site06 CKADS2025 39 115.9970 116.0390 2019 116 00 422.73 2.25 0.0182 NaN NaN NaN 159.7 12.3 1.242 887 1 0.030
site06 CKADS2025 39 116.0390 116.0810 2019 116 01 426.13 3.87 0.0182 NaN NaN NaN 172.0 17.6 1.242 888 1 0.040
site06 CKADS2025 39 116.0810 116.1220 2019 116 02 437.33 4.41 0.0182 NaN NaN NaN 231.3 26.1 1.242 887 1 0.040
site06 CKADS2025 39 116.1220 116.1640 2019 116 03 438.52 2.37 0.0182 NaN NaN NaN 252.0 17.2 1.242 887 1 0.040
site06 CKADS2025 39 116.1640 116.2050 2019 116 04 439.39 1.09 0.0182 NaN NaN NaN 209.9 12.5 1.242 887 1 0.040
site06 CKADS2025 39 116.2060 116.2470 2019 116 05 431.70 3.82 0.0182 NaN NaN NaN 172.7 17.6 1.242 887 1 0.040
site06 CKADS2025 39 116.2470 116.2890 2019 116 06 428.91 2.80 0.0182 NaN NaN NaN 171.2 17.2 1.242 887 1 0.040
site06 CKADS2025 39 116.2890 116.3300 2019 116 07 431.81 2.92 0.0182 NaN NaN NaN 189.1 16.1 1.242 886 1 0.040
site06 CKADS2025 39 116.3310 116.3720 2019 116 08 427.52 2.91 0.0182 NaN NaN NaN 181.3 19.2 1.242 887 1 0.040
site06 CKADS2025 39 116.3720 116.4140 2019 116 09 428.63 5.29 0.0182 NaN NaN NaN 176.2 26.9 1.242 887 1 0.040
site06 CKADS2025 39 116.4140 116.4550 2019 116 10 419.60 1.11 0.0182 NaN NaN NaN 139.0 14.9 1.242 887 1 0.030
site06 CKADS2025 39 116.4560 116.4970 2019 116 11 419.98 1.08 0.0182 NaN NaN NaN 139.9 13.4 1.242 887 1 0.030
site06 CKADS2025 39 116.4970 116.5390 2019 116 12 420.68 1.59 0.0182 NaN NaN NaN 161.6 19.5 1.242 653 1 0.030
site06 CKADS2025 39 116.5390 116.5800 2019 116 13 420.10 1.14 0.0182 NaN NaN NaN 158.7 15.8 1.242 887 1 0.030
site06 CKADS2025 39 116.5810 116.6220 2019 116 14 421.21 1.08 0.0182 NaN NaN NaN 152.2 14.2 1.242 886 1 0.030
site06 CKADS2025 39 116.6220 116.6640 2019 116 15 421.21 1.31 0.0182 NaN NaN NaN 147.6 15.3 1.242 887 1 0.030
site06 CKADS2025 39 116.6640 116.7050 2019 116 16 423.37 1.72 0.0182 NaN NaN NaN 148.5 17.0 1.242 887 1 0.030
site06 CKADS2025 39 116.7060 116.7470 2019 116 17 426.12 1.25 0.0182 NaN NaN NaN 154.3 14.7 1.242 887 1 0.030
site06 CKADS2025 39 116.7470 116.7890 2019 116 18 426.52 1.32 0.0182 NaN NaN NaN 177.4 16.9 1.242 887 1 0.030
site06 CKADS2025 39 116.7890 116.8310 2019 116 19 424.83 1.72 0.0182 NaN NaN NaN 184.5 19.5 1.242 888 1 0.030
site06 CKADS2025 39 116.8310 116.8720 2019 116 20 421.55 1.53 0.0182 NaN NaN NaN 167.0 17.5 1.242 887 1 0.030
site06 CKADS2025 39 116.8720 116.9140 2019 116 21 418.92 1.43 0.0182 NaN NaN NaN 148.4 15.5 1.242 887 1 0.030
site06 CKADS2025 39 116.9140 116.9560 2019 116 22 418.40 1.25 0.0182 NaN NaN NaN 144.8 17.1 1.242 887 1 0.030
site06 CKADS2025 39 116.9560 116.9970 2019 116 23 418.16 0.89 0.0182 NaN NaN NaN 140.2 14.0 1.242 887 1 0.030
site06 CKADS2025 39 116.9970 117.0390 2019 117 00 419.78 1.12 0.0183 NaN NaN NaN 147.2 14.1 1.433 888 1 0.030
site06 CKADS2025 39 117.0390 117.0800 2019 117 01 421.16 0.76 0.0183 NaN NaN NaN 144.5 12.0 1.433 886 1 0.030
site06 CKADS2025 39 117.0810 117.1220 2019 117 02 421.86 0.80 0.0183 NaN NaN NaN 142.8 12.3 1.433 887 1 0.030
site06 CKADS2025 39 117.1220 117.1640 2019 117 03 421.73 0.66 0.0183 NaN NaN NaN 139.6 11.8 1.433 887 1 0.040
site06 CKADS2025 39 117.1640 117.2050 2019 117 04 421.92 0.56 0.0183 NaN NaN NaN 136.1 10.6 1.433 887 1 0.030
site06 CKADS2025 39 117.2060 117.2470 2019 117 05 422.73 0.57 0.0183 NaN NaN NaN 136.1 10.7 1.433 886 1 0.040
site06 CKADS2025 39 117.2470 117.2890 2019 117 06 423.97 0.73 0.0183 NaN NaN NaN 139.1 11.2 1.433 887 1 0.040
site06 CKADS2025 39 117.2890 117.3300 2019 117 07 424.27 0.61 0.0183 NaN NaN NaN 137.8 11.5 1.433 886 1 0.030
site06 CKADS2025 39 117.3310 117.3720 2019 117 08 425.35 0.98 0.0183 NaN NaN NaN 140.0 11.1 1.433 887 1 0.030
site06 CKADS2025 39 117.3720 117.4140 2019 117 09 428.34 1.17 0.0183 NaN NaN NaN 146.1 11.8 1.433 887 1 0.030
site06 CKADS2025 39 117.4140 117.4550 2019 117 10 428.92 1.07 0.0183 NaN NaN NaN 140.7 10.9 1.433 887 1 0.030
site06 CKADS2025 39 117.4560 117.4970 2019 117 11 432.63 3.31 0.0183 NaN NaN NaN 157.2 22.1 1.433 624 1 0.030
site06 CKADS2025 39 117.4970 117.5390 2019 117 12 432.08 3.27 0.0183 NaN NaN NaN 172.4 15.9 1.433 887 1 0.030
site06 CKADS2025 39 117.5390 117.5800 2019 117 13 424.14 1.54 0.0183 NaN NaN NaN 157.8 11.3 1.433 886 1 0.030
site06 CKADS2025 39 117.5810 117.6220 2019 117 14 421.17 0.59 0.0183 NaN NaN NaN 153.7 12.4 1.433 888 1 0.030
site06 CKADS2025 39 117.6220 117.6640 2019 117 15 418.95 0.47 0.0183 NaN NaN NaN 148.2 11.6 1.433 887 1 0.030
site06 CKADS2025 39 117.6640 117.7050 2019 117 16 418.41 0.30 0.0183 NaN NaN NaN 157.5 11.4 1.433 887 1 0.030
site06 CKADS2025 39 117.7060 117.7470 2019 117 17 418.87 0.50 0.0183 NaN NaN NaN 166.4 12.2 1.433 888 1 0.030
site06 CKADS2025 39 117.7470 117.7890 2019 117 18 419.07 0.66 0.0183 NaN NaN NaN 173.0 13.3 1.433 887 1 0.030
site06 CKADS2025 39 117.7890 117.8300 2019 117 19 419.52 0.73 0.0183 NaN NaN NaN 166.1 20.7 1.433 887 1 0.030
site06 CKADS2025 39 117.8310 117.8720 2019 117 20 421.51 0.58 0.0183 NaN NaN NaN 184.3 18.7 1.433 887 1 0.040
site06 CKADS2025 39 117.8720 117.9140 2019 117 21 420.06 1.29 0.0183 NaN NaN NaN 166.7 17.0 1.433 887 1 0.040
site06 CKADS2025 39 117.9140 117.9550 2019 117 22 418.53 0.24 0.0183 NaN NaN NaN 146.8 10.5 1.433 886 1 0.040
site06 CKADS2025 39 117.9560 117.9970 2019 117 23 419.19 0.42 0.0183 NaN NaN NaN 144.3 10.6 1.433 887 1 0.030
site06 CKADS2025 39 117.9970 118.0390 2019 118 00 420.53 0.23 0.0208 NaN NaN NaN 149.2 11.0 1.392 887 1 0.030
site06 CKADS2025 39 118.0390 118.0800 2019 118 01 420.98 0.37 0.0208 NaN NaN NaN 150.8 10.5 1.392 887 1 0.030
site06 CKADS2025 39 118.0810 118.1220 2019 118 02 420.63 0.36 0.0208 NaN NaN NaN 148.1 10.4 1.392 887 1 0.030
site06 CKADS2025 39 118.1220 118.1640 2019 118 03 422.81 1.05 0.0208 NaN NaN NaN 155.8 12.9 1.392 887 1 0.030
site06 CKADS2025 39 118.1640 118.2050 2019 118 04 423.96 1.00 0.0208 NaN NaN NaN 161.2 13.6 1.392 887 1 0.040
site06 CKADS2025 39 118.2060 118.2470 2019 118 05 423.14 0.62 0.0208 NaN NaN NaN 154.8 11.3 1.392 887 1 0.040
site06 CKADS2025 39 118.2470 118.2890 2019 118 06 422.18 0.82 0.0208 NaN NaN NaN 149.4 11.6 1.392 887 1 0.030
site06 CKADS2025 39 118.2890 118.3300 2019 118 07 420.26 0.45 0.0208 NaN NaN NaN 144.2 11.4 1.392 887 1 0.030
site06 CKADS2025 39 118.3310 118.3720 2019 118 08 419.78 0.29 0.0208 NaN NaN NaN 142.3 10.9 1.392 889 1 0.030
site06 CKADS2025 39 118.3720 118.4140 2019 118 09 420.49 0.34 0.0208 NaN NaN NaN 148.6 11.5 1.392 888 1 0.020
site06 CKADS2025 39 118.4140 118.4550 2019 118 10 420.97 0.51 0.0208 NaN NaN NaN 153.2 11.6 1.392 655 1 0.020
site06 CKADS2025 39 118.4560 118.4970 2019 118 11 420.74 0.78 0.0208 NaN NaN NaN 155.4 12.3 1.392 889 1 0.020
site06 CKADS2025 39 118.4970 118.5390 2019 118 12 421.12 1.06 0.0208 NaN NaN NaN 155.9 13.9 1.392 888 1 0.020
site06 CKADS2025 39 118.5390 118.5800 2019 118 13 422.91 1.12 0.0208 NaN NaN NaN 164.1 13.8 1.392 889 1 0.020
site06 CKADS2025 39 118.5810 118.6220 2019 118 14 421.08 1.01 0.0208 NaN NaN NaN 154.6 12.2 1.392 888 1 0.030
site06 CKADS2025 39 118.6220 118.6640 2019 118 15 419.73 0.51 0.0208 NaN NaN NaN 150.0 11.7 1.392 888 1 0.030
site06 CKADS2025 39 118.6640 118.7050 2019 118 16 419.02 0.55 0.0208 NaN NaN NaN 151.2 11.4 1.392 887 1 0.030
site06 CKADS2025 39 118.7060 118.7470 2019 118 17 418.12 0.42 0.0208 NaN NaN NaN 147.6 11.2 1.392 887 1 0.030
site06 CKADS2025 39 118.7470 118.7890 2019 118 18 417.62 0.86 0.0208 NaN NaN NaN 148.2 14.0 1.392 888 1 0.030
site06 CKADS2025 39 118.7890 118.8300 2019 118 19 416.53 0.38 0.0208 NaN NaN NaN 144.7 11.1 1.392 887 1 0.030
site06 CKADS2025 39 118.8310 118.8720 2019 118 20 415.77 0.60 0.0208 NaN NaN NaN 143.7 11.0 1.392 887 1 0.030
site06 CKADS2025 39 118.8720 118.9140 2019 118 21 415.41 0.18 0.0208 NaN NaN NaN 139.2 11.0 1.392 887 1 0.030
site06 CKADS2025 39 118.9140 118.9550 2019 118 22 415.52 0.16 0.0208 NaN NaN NaN 140.0 11.1 1.392 887 1 0.030
site06 CKADS2025 39 118.9560 118.9970 2019 118 23 416.01 0.20 0.0208 NaN NaN NaN 142.0 11.0 1.392 887 1 0.030
site06 CKADS2025 39 118.9970 119.0390 2019 119 00 417.98 0.83 0.0283 NaN NaN NaN 151.6 10.9 1.082 887 1 0.040
site06 CKADS2025 39 119.0390 119.0800 2019 119 01 420.01 0.55 0.0283 NaN NaN NaN 155.7 11.6 1.082 887 1 0.040
site06 CKADS2025 39 119.0810 119.1220 2019 119 02 419.41 0.38 0.0283 NaN NaN NaN 147.4 10.5 1.082 887 1 0.030
site06 CKADS2025 39 119.1220 119.1640 2019 119 03 419.59 0.43 0.0283 NaN NaN NaN 150.4 11.2 1.082 886 1 0.040
site06 CKADS2025 39 119.1640 119.2050 2019 119 04 420.55 0.71 0.0283 NaN NaN NaN 149.9 11.0 1.082 887 1 0.040
site06 CKADS2025 39 119.2060 119.2470 2019 119 05 421.33 0.44 0.0283 NaN NaN NaN 158.7 19.9 1.082 887 1 0.040
site06 CKADS2025 39 119.2470 119.2890 2019 119 06 422.08 0.59 0.0283 NaN NaN NaN 153.7 10.1 1.082 887 1 0.040
site06 CKADS2025 39 119.2890 119.3300 2019 119 07 424.10 0.84 0.0283 NaN NaN NaN 155.8 10.5 1.082 886 1 0.040
site06 CKADS2025 39 119.3310 119.3720 2019 119 08 425.77 0.40 0.0283 NaN NaN NaN 155.2 10.7 1.082 887 1 0.040
site06 CKADS2025 39 119.3720 119.4140 2019 119 09 425.59 0.36 0.0283 NaN NaN NaN 158.7 9.7 1.082 655 1 0.040
site06 CKADS2025 39 119.4140 119.4550 2019 119 10 424.64 0.33 0.0283 NaN NaN NaN 158.9 10.6 1.082 886 1 0.030
site06 CKADS2025 39 119.4560 119.4970 2019 119 11 424.83 0.35 0.0283 NaN NaN NaN 163.2 14.6 1.082 887 1 0.030
site06 CKADS2025 39 119.4970 119.5390 2019 119 12 425.11 0.29 0.0283 NaN NaN NaN 165.4 12.2 1.082 887 1 0.040
site06 CKADS2025 39 119.5390 119.5800 2019 119 13 424.63 0.38 0.0283 NaN NaN NaN 164.0 11.2 1.082 886 1 0.040
site06 CKADS2025 39 119.5810 119.6220 2019 119 14 423.69 0.32 0.0283 NaN NaN NaN 164.3 11.4 1.082 887 1 0.030
site06 CKADS2025 39 119.6220 119.6640 2019 119 15 422.18 0.70 0.0283 NaN NaN NaN 170.1 11.8 1.082 887 1 0.030
site06 CKADS2025 39 119.6640 119.7050 2019 119 16 420.69 0.42 0.0283 NaN NaN NaN 176.5 11.3 1.082 887 1 0.030
site06 CKADS2025 39 119.7060 119.7470 2019 119 17 417.55 1.17 0.0283 NaN NaN NaN 178.1 11.3 1.082 887 1 0.030
site06 CKADS2025 39 119.7470 119.7890 2019 119 18 415.61 0.49 0.0283 NaN NaN NaN 192.7 15.7 1.082 888 1 0.030
site06 CKADS2025 39 119.7890 119.8310 2019 119 19 414.83 1.85 0.0283 NaN NaN NaN 207.0 18.4 1.082 887 1 0.030
site06 CKADS2025 39 119.8310 119.8720 2019 119 20 416.83 1.67 0.0283 NaN NaN NaN 192.2 19.7 1.082 887 1 0.030
site06 CKADS2025 39 119.8720 119.9140 2019 119 21 420.49 1.63 0.0283 NaN NaN NaN 182.1 19.5 1.082 887 1 0.030
site06 CKADS2025 39 119.9140 119.9550 2019 119 22 421.47 1.29 0.0283 NaN NaN NaN 174.8 15.8 1.082 887 1 0.030
site06 CKADS2025 39 119.9560 119.9970 2019 119 23 422.38 1.23 0.0283 NaN NaN NaN 178.8 17.5 1.082 888 1 0.030
site06 CKADS2025 39 119.9970 120.0390 2019 120 00 422.91 1.43 0.0000 NaN NaN NaN 174.2 15.3 0.000 887 1 0.030
site06 CKADS2025 39 120.0390 120.0800 2019 120 01 424.77 1.40 0.0000 NaN NaN NaN 174.8 13.4 0.000 887 1 0.040
site06 CKADS2025 39 120.0810 120.1220 2019 120 02 427.03 1.16 0.0000 NaN NaN NaN 178.7 13.6 0.000 887 1 0.040
site06 CKADS2025 39 120.1220 120.1640 2019 120 03 427.15 1.17 0.0000 NaN NaN NaN 171.2 11.6 0.000 887 1 0.040
site06 CKADS2025 39 120.1640 120.2060 2019 120 04 426.80 1.23 0.0000 NaN NaN NaN 169.4 12.6 0.000 887 1 0.040
site06 CKADS2025 39 120.2060 120.2470 2019 120 05 425.21 0.83 0.0000 NaN NaN NaN 168.1 12.3 0.000 886 1 0.040
site06 CKADS2025 39 120.2470 120.2890 2019 120 06 425.56 0.98 0.0000 NaN NaN NaN 164.0 10.8 0.000 887 1 0.040
site06 CKADS2025 39 120.2890 120.3300 2019 120 07 427.27 0.52 0.0000 NaN NaN NaN 162.4 10.8 0.000 887 1 0.040
site06 CKADS2025 39 120.3310 120.3720 2019 120 08 427.85 0.39 0.0000 NaN NaN NaN 162.5 11.1 0.000 623 1 0.040
site06 CKADS2025 39 120.3720 120.4140 2019 120 09 429.26 0.90 0.0000 NaN NaN NaN 164.3 10.4 0.000 887 1 0.030
site06 CKADS2025 39 120.4140 120.4550 2019 120 10 429.72 0.65 0.0000 NaN NaN NaN 172.4 11.8 0.000 886 1 0.040
site06 CKADS2025 39 120.4560 120.4970 2019 120 11 429.51 0.68 0.0000 NaN NaN NaN 190.0 13.6 0.000 887 1 0.040
site06 CKADS2025 39 120.4970 120.5390 2019 120 12 426.83 0.97 0.0000 NaN NaN NaN 191.0 14.2 0.000 887 1 0.040
site06 CKADS2025 39 120.5390 120.5800 2019 120 13 426.52 0.52 0.0000 NaN NaN NaN 188.0 11.2 0.000 886 1 0.030
site06 CKADS2025 39 120.5810 120.6220 2019 120 14 428.46 0.68 0.0000 NaN NaN NaN 208.8 16.0 0.000 887 1 0.040
site06 CKADS2025 39 120.6220 120.6640 2019 120 15 426.15 1.51 0.0000 NaN NaN NaN 195.9 13.9 0.000 887 1 0.030
site06 CKADS2025 39 120.6640 120.7050 2019 120 16 423.97 0.28 0.0000 NaN NaN NaN 181.5 11.4 0.000 887 1 0.030
